# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-3
# Fit of Tap:
#	Ic = 163 +/- 0.036 A
#	n = 33.5 +/- 0.33 
#	Vc = 6 uV
#	Vfloor = 0.555 +/- 0.003 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
108.196667,0.700000,116.898910,17.467886
108.220000,0.600000,116.386570,17.471173
108.243333,0.600000,116.813520,17.474472
108.266667,0.700000,116.813520,17.477760
108.290000,1.100000,116.984300,17.481051
108.313333,0.600000,116.642740,17.484363
108.336667,0.700000,116.898910,17.487655
108.360000,0.700000,116.898910,17.490935
108.383333,0.600000,117.155080,17.494222
108.406667,1.000000,117.155080,17.497512
108.430000,0.700000,116.813520,17.501786
108.453333,0.900000,117.582030,17.505160
108.476667,0.500000,117.240470,17.508452
108.500000,0.700000,117.069690,17.511732
108.523333,0.200000,117.240470,17.515014
108.546667,0.600000,117.069690,17.518304
108.570000,0.500000,117.582030,17.521591
108.593333,0.700000,117.325860,17.524873
108.616667,0.800000,117.240470,17.528169
108.640000,0.500000,117.240470,17.531458
108.663333,0.500000,117.155080,17.534743
108.686667,0.500000,117.325860,17.538031
108.710000,0.600000,117.667420,17.541311
108.733333,0.600000,117.496640,17.544596
108.756667,0.900000,117.667420,17.547880
108.780000,0.700000,117.325860,17.551166
108.803333,0.600000,117.325860,17.554472
108.826667,0.700000,117.752810,17.557761
108.850000,0.600000,117.752810,17.561048
108.873333,1.100000,117.923590,17.564334
108.896667,0.300000,117.582030,17.567647
108.920000,0.500000,117.496640,17.570931
108.943333,0.700000,117.667420,17.574218
108.966667,0.600000,117.923590,17.577507
108.990000,1.200000,117.752810,17.580793
109.013333,0.800000,117.667420,17.584080
109.036667,0.700000,118.094370,17.587364
109.060000,0.500000,117.923590,17.590647
109.083333,0.700000,117.923590,17.593933
109.106667,0.200000,118.008980,17.597218
109.130000,0.700000,117.838200,17.600504
109.153333,0.600000,118.350540,17.603794
109.176667,0.600000,118.094370,17.607084
109.200000,0.500000,118.350540,17.610368
109.223333,0.500000,117.667420,17.613659
109.246667,1.000000,118.094370,17.616945
109.270000,0.400000,118.094370,17.620238
109.293333,0.900000,118.350540,17.623518
109.316667,0.800000,118.265150,17.626824
109.340000,0.400000,118.008980,17.630109
109.363333,0.800000,118.094370,17.633391
109.386667,0.600000,118.094370,17.636705
109.410000,1.000000,118.606710,17.639992
109.433333,0.700000,118.521320,17.643293
109.456667,0.600000,118.265150,17.646698
109.480000,0.700000,118.350540,17.650081
109.503333,0.700000,118.350540,17.653452
109.526667,1.000000,118.521320,17.656932
109.550000,0.600000,118.777490,17.660316
109.573333,0.400000,118.350540,17.663719
109.596667,0.600000,118.521320,17.667117
109.620000,0.600000,118.862880,17.670501
109.643333,0.700000,118.692100,17.673887
109.666667,0.700000,118.777490,17.677278
109.690000,0.300000,118.692100,17.680660
109.713333,0.800000,118.692100,17.684038
109.736667,0.700000,119.119050,17.687418
109.760000,0.400000,118.948270,17.690804
109.783333,0.800000,118.692100,17.694191
109.806667,0.900000,118.777490,17.697619
109.830000,0.700000,118.948270,17.707718
109.853333,0.700000,119.119050,17.711619
109.876667,0.500000,119.033660,17.715039
109.900000,0.800000,119.033660,17.718440
109.923333,0.400000,119.375220,17.721830
109.946667,0.600000,119.375220,17.725244
109.970000,0.700000,118.948270,17.728632
109.993333,0.500000,119.119050,17.732015
110.016667,0.600000,119.033660,17.735410
110.040000,0.800000,119.546000,17.738807
110.063333,0.500000,119.289830,17.742192
110.086667,0.600000,119.033660,17.745577
110.110000,0.700000,119.204440,17.748955
110.133333,0.600000,119.204440,17.752341
110.156667,0.700000,119.631390,17.755731
110.180000,0.600000,119.716780,17.759118
110.203333,0.500000,119.289830,17.762494
110.226667,0.700000,119.546000,17.765869
110.250000,0.800000,119.460610,17.769258
110.273333,0.300000,119.546000,17.772641
110.296667,0.400000,119.716780,17.776043
110.320000,0.400000,119.887560,17.779433
110.343333,0.400000,119.546000,17.782824
110.366667,0.700000,119.546000,17.786204
110.390000,0.000000,119.546000,17.789580
110.413333,0.700000,119.716780,17.792967
110.436667,0.600000,120.058340,17.796345
110.460000,0.700000,119.802170,17.799733
110.483333,0.700000,119.802170,17.803111
110.506667,0.200000,120.229120,17.806499
110.530000,0.700000,119.972950,17.809871
110.553333,0.600000,120.229120,17.813274
110.576667,0.700000,119.802170,17.816656
110.600000,0.700000,119.887560,17.820037
110.623333,0.700000,120.143730,17.823417
110.646667,0.600000,120.314510,17.826831
110.670000,0.800000,119.802170,17.830217
110.693333,0.800000,120.058340,17.833601
110.716667,0.800000,120.058340,17.836984
110.740000,1.000000,120.058340,17.840371
110.763333,0.600000,120.485290,17.843742
110.786667,0.300000,120.058340,17.847123
110.810000,0.800000,120.229120,17.850504
110.833333,0.600000,120.485290,17.853876
110.856667,0.600000,120.314510,17.857269
110.880000,0.800000,120.485290,17.860656
110.903333,0.300000,120.143730,17.864036
110.926667,0.700000,120.399900,17.867418
110.950000,0.900000,120.826850,17.870793
110.973333,0.500000,120.399900,17.874165
110.996667,0.800000,120.485290,17.877577
111.020000,1.000000,120.485290,17.880950
111.043333,0.700000,120.485290,17.884320
111.066667,0.600000,120.314510,17.887736
111.090000,0.600000,120.741460,17.891133
111.113333,0.700000,120.570680,17.894526
111.136667,1.400000,120.485290,17.897911
111.160000,0.500000,120.314510,17.901288
111.183333,0.500000,120.485290,17.904662
111.206667,0.700000,120.741460,17.908043
111.230000,0.700000,120.826850,17.911436
111.253333,0.900000,120.912240,17.914823
111.276667,0.400000,120.656070,17.918265
111.300000,0.400000,120.912240,17.921708
111.323333,0.600000,121.083020,17.925104
111.346667,0.700000,120.912240,17.928499
111.370000,0.500000,121.083020,17.931873
111.393333,0.500000,120.826850,17.935288
111.416667,0.700000,121.339190,17.938670
111.440000,0.400000,121.168410,17.942070
111.463333,0.700000,120.912240,17.945452
111.486667,0.500000,121.168410,17.948830
111.510000,0.700000,121.083020,17.952212
111.533333,0.600000,121.339190,17.955605
111.556667,0.400000,121.339190,17.958984
111.580000,0.600000,121.168410,17.962365
111.603333,0.700000,121.168410,17.965742
111.626667,0.700000,121.253800,17.969126
111.650000,0.700000,121.424580,17.972511
111.673333,0.700000,121.339190,17.975888
111.696667,0.600000,121.083020,17.979288
111.720000,0.700000,121.339190,17.982660
111.743333,0.900000,121.253800,17.986070
111.766667,0.300000,121.680750,17.989451
111.790000,0.700000,121.424580,17.992822
111.813333,0.500000,121.766140,17.996205
111.836667,0.500000,121.424580,17.999582
111.860000,0.700000,121.595360,18.009792
111.883333,0.700000,121.339190,18.013542
111.906667,0.600000,121.595360,18.016986
111.930000,0.600000,121.680750,18.020400
111.953333,1.000000,121.851530,18.023779
111.976667,0.500000,121.851530,18.027159
112.000000,0.200000,121.595360,18.030538
112.023333,0.600000,121.851530,18.033918
112.046667,0.500000,122.107700,18.037311
112.070000,0.600000,122.022310,18.040699
112.093333,0.700000,122.107700,18.044080
112.116667,0.400000,122.107700,18.047456
112.140000,0.900000,122.107700,18.050834
112.163333,0.800000,122.107700,18.054216
112.186667,0.800000,122.107700,18.057613
112.210000,0.800000,122.107700,18.060989
112.233333,0.700000,122.107700,18.064404
112.256667,0.600000,122.022310,18.067785
112.280000,0.600000,122.107700,18.071163
112.303333,0.600000,122.193090,18.074537
112.326667,0.300000,122.278480,18.077931
112.350000,1.300000,122.193090,18.081323
112.373333,0.400000,122.107700,18.084705
112.396667,0.500000,122.278480,18.088105
112.420000,0.700000,122.278480,18.091496
112.443333,0.600000,122.449260,18.094874
112.466667,0.900000,122.449260,18.098275
112.490000,0.700000,122.876210,18.183386
112.513333,0.500000,122.876210,18.201877
112.536667,0.600000,123.388550,18.205420
112.560000,0.700000,122.961600,18.208836
112.583333,0.900000,122.790820,18.212219
112.606667,0.600000,123.046990,18.215615
112.630000,0.600000,122.876210,18.218994
112.653333,0.900000,123.046990,18.222391
112.676667,0.700000,123.132380,18.225783
112.700000,0.500000,122.790820,18.229169
112.723333,0.800000,123.132380,18.232556
112.746667,0.700000,123.217770,18.235951
112.770000,0.700000,123.046990,18.239323
112.793333,0.600000,123.559330,18.242702
112.816667,0.600000,122.961600,18.246115
112.840000,0.600000,123.046990,18.249497
112.863333,0.600000,123.217770,18.252866
112.886667,0.200000,123.217770,18.256269
112.910000,0.900000,123.303160,18.259651
112.933333,0.500000,123.388550,18.263036
112.956667,0.400000,123.217770,18.266420
112.980000,0.600000,123.217770,18.269805
113.003333,0.200000,123.559330,18.273189
113.026667,0.700000,123.388550,18.276574
113.050000,0.600000,123.559330,18.279951
113.073333,0.700000,123.303160,18.283325
113.096667,0.500000,123.217770,18.286737
113.120000,0.500000,123.730110,18.290125
113.143333,0.700000,123.644720,18.293506
113.166667,0.500000,123.388550,18.296915
113.190000,0.500000,123.730110,18.304167
113.213333,0.700000,123.559330,18.310115
113.236667,0.500000,123.473940,18.313991
113.260000,0.600000,123.559330,18.317412
113.283333,0.500000,123.986280,18.320812
113.306667,0.700000,123.473940,18.324191
113.330000,0.700000,123.730110,18.327623
113.353333,0.500000,123.473940,18.331006
113.376667,0.700000,123.473940,18.334436
113.400000,0.600000,123.730110,18.337828
113.423333,0.600000,123.986280,18.341208
113.446667,0.600000,123.986280,18.344579
113.470000,1.200000,123.644720,18.347953
113.493333,0.400000,123.730110,18.351327
113.516667,0.800000,123.730110,18.354705
113.540000,0.600000,124.157060,18.358109
113.563333,0.600000,123.815500,18.361492
113.586667,0.900000,123.986280,18.364872
113.610000,0.500000,123.815500,18.368277
113.633333,0.500000,123.900890,18.371695
113.656667,0.700000,124.157060,18.375074
113.680000,0.700000,124.071670,18.378447
113.703333,0.600000,123.986280,18.381825
113.726667,0.600000,123.730110,18.385234
113.750000,0.500000,124.498620,18.388619
113.773333,0.600000,124.327840,18.391994
113.796667,0.600000,123.986280,18.395389
113.820000,0.300000,124.498620,18.398777
113.843333,0.500000,123.986280,18.402150
113.866667,0.800000,124.840180,18.405537
113.890000,0.600000,124.242450,18.408919
113.913333,0.800000,124.242450,18.412301
113.936667,0.400000,124.584010,18.415680
113.960000,0.700000,124.327840,18.419069
113.983333,1.000000,124.584010,18.422444
114.006667,0.700000,124.669400,18.425825
114.030000,0.500000,124.157060,18.429210
114.053333,0.500000,124.584010,18.432597
114.076667,0.500000,124.413230,18.435996
114.100000,0.600000,124.669400,18.439398
114.123333,0.800000,124.669400,18.442775
114.146667,0.600000,124.754790,18.446149
114.170000,0.300000,124.498620,18.449540
114.193333,0.600000,124.498620,18.452917
114.216667,0.100000,124.754790,18.456302
114.240000,0.600000,124.925570,18.459691
114.263333,0.600000,124.925570,18.463074
114.286667,0.600000,124.754790,18.466448
114.310000,0.600000,124.840180,18.469828
114.333333,0.100000,124.925570,18.473204
114.356667,0.700000,125.010960,18.476577
114.380000,0.600000,125.181740,18.479974
114.403333,0.800000,125.010960,18.483360
114.426667,0.700000,125.010960,18.486775
114.450000,0.500000,125.096350,18.490156
114.473333,0.800000,125.181740,18.493531
114.496667,0.600000,125.181740,18.496919
114.520000,0.600000,124.925570,18.500304
114.543333,0.500000,125.181740,18.503697
114.566667,1.000000,125.437910,18.507081
114.590000,0.700000,125.352520,18.510468
114.613333,0.600000,124.840180,18.513855
114.636667,0.600000,125.181740,18.517245
114.660000,0.700000,125.352520,18.520630
114.683333,0.800000,125.267130,18.524019
114.706667,0.600000,125.523300,18.527414
114.730000,0.300000,125.181740,18.530807
114.753333,0.800000,125.437910,18.534192
114.776667,0.700000,125.608690,18.537611
114.800000,0.600000,125.437910,18.540987
114.823333,0.600000,125.523300,18.544393
114.846667,0.800000,125.437910,18.547776
114.870000,0.600000,125.523300,18.551150
114.893333,0.900000,125.608690,18.554526
114.916667,0.700000,125.608690,18.557908
114.940000,0.700000,125.608690,18.561288
114.963333,0.900000,125.694080,18.564662
114.986667,0.600000,125.523300,18.568065
115.010000,0.700000,125.523300,18.571446
115.033333,0.700000,125.864860,18.574825
115.056667,0.600000,126.035640,18.578211
115.080000,1.300000,125.779470,18.581593
115.103333,0.500000,125.694080,18.584977
115.126667,0.700000,125.694080,18.588359
115.150000,0.400000,126.206420,18.591737
115.173333,0.900000,125.864860,18.595149
115.196667,0.800000,126.121030,18.598533
115.220000,0.700000,126.291810,18.608496
115.243333,0.700000,126.291810,18.612331
115.266667,0.400000,126.121030,18.615647
115.290000,0.600000,126.035640,18.618944
115.313333,0.700000,126.547980,18.622227
115.336667,0.700000,126.377200,18.625517
115.360000,0.700000,126.035640,18.628805
115.383333,0.300000,126.291810,18.632094
115.406667,0.500000,126.291810,18.635378
115.430000,0.600000,126.633370,18.638663
115.453333,0.800000,126.633370,18.644642
115.476667,1.300000,126.547980,18.648179
115.500000,0.700000,126.377200,18.651471
115.523333,0.600000,126.377200,18.654833
115.546667,0.700000,126.547980,18.658244
115.570000,0.800000,126.547980,18.661625
115.593333,1.200000,126.547980,18.665009
115.616667,0.500000,126.633370,18.668401
115.640000,0.600000,126.718760,18.671774
115.663333,0.800000,126.633370,18.675176
115.686667,0.700000,126.718760,18.678569
115.710000,0.700000,126.718760,18.681951
115.733333,0.700000,126.291810,18.685330
115.756667,0.500000,126.974930,18.688728
115.780000,0.600000,126.889540,18.692114
115.803333,0.700000,126.804150,18.695496
115.826667,0.200000,126.718760,18.698884
115.850000,0.600000,126.547980,18.702278
115.873333,0.900000,127.231100,18.705659
115.896667,0.600000,127.060320,18.709044
115.920000,0.600000,126.889540,18.712429
115.943333,0.500000,127.145710,18.715816
115.966667,0.700000,126.633370,18.719197
115.990000,1.100000,127.231100,18.722576
116.013333,0.400000,127.231100,18.725989
116.036667,0.500000,126.718760,18.729390
116.060000,0.600000,126.974930,18.732769
116.083333,0.900000,127.316490,18.736156
116.106667,0.400000,127.316490,18.739553
116.130000,0.600000,127.231100,18.742938
116.153333,0.700000,127.316490,18.746311
116.176667,0.700000,127.231100,18.749700
116.200000,0.600000,127.060320,18.753077
116.223333,0.100000,127.572660,18.756463
116.246667,0.600000,127.316490,18.759853
116.270000,0.500000,127.487270,18.763243
116.293333,0.700000,127.145710,18.766625
116.316667,0.500000,127.316490,18.769996
116.340000,0.000000,127.487270,18.773387
116.363333,0.800000,127.487270,18.776782
116.386667,0.600000,127.658050,18.780157
116.410000,0.400000,127.572660,18.783527
116.433333,0.500000,127.572660,18.786910
116.456667,0.800000,127.572660,18.790290
116.480000,0.700000,127.572660,18.793664
116.503333,0.500000,127.487270,18.797053
116.526667,0.500000,127.572660,18.800440
116.550000,0.700000,127.828830,18.803821
116.573333,1.100000,127.828830,18.807209
116.596667,0.600000,127.743440,18.810602
116.620000,0.600000,127.572660,18.813981
116.643333,0.700000,127.743440,18.817366
116.666667,0.600000,127.914220,18.820741
116.690000,0.700000,127.914220,18.824132
116.713333,0.700000,127.828830,18.827538
116.736667,0.200000,127.828830,18.830917
116.760000,0.700000,127.743440,18.834302
116.783333,0.700000,127.914220,18.837717
116.806667,0.700000,127.914220,18.841104
116.830000,0.500000,128.085000,18.844510
116.853333,0.600000,127.828830,18.847893
116.876667,0.600000,128.085000,18.851288
116.900000,0.500000,127.828830,18.854662
116.923333,0.300000,128.170390,18.858062
116.946667,0.700000,128.255780,18.861443
116.970000,0.900000,128.085000,18.864827
116.993333,0.800000,127.914220,18.868217
117.016667,0.400000,128.085000,18.871610
117.040000,0.800000,128.255780,18.874986
117.063333,0.700000,128.341170,18.878371
117.086667,1.000000,128.170390,18.881756
117.110000,0.500000,128.341170,18.885182
117.133333,0.500000,128.426560,18.888564
117.156667,0.600000,128.511950,18.891940
117.180000,0.700000,128.511950,18.895312
117.203333,0.600000,128.341170,18.902578
117.226667,0.500000,128.938900,18.908985
117.250000,0.500000,128.341170,18.912740
117.273333,0.600000,128.768120,18.916095
117.296667,0.500000,128.597340,18.919389
117.320000,0.800000,129.024290,18.922677
117.343333,0.300000,128.853510,18.925983
117.366667,0.600000,128.426560,18.929271
117.390000,0.800000,128.768120,18.932559
117.413333,0.500000,128.511950,18.935844
117.436667,0.900000,129.109680,18.939135
117.460000,0.600000,128.938900,18.942418
117.483333,0.800000,128.853510,18.945706
117.506667,0.100000,128.938900,18.948995
117.530000,0.400000,128.682730,18.952292
117.553333,1.000000,129.195070,18.955579
117.576667,0.600000,129.109680,18.958868
117.600000,1.000000,128.853510,18.962155
117.623333,0.200000,128.938900,18.965434
117.646667,0.700000,128.768120,18.968722
117.670000,0.600000,129.195070,18.972010
117.693333,0.900000,129.280460,18.975298
117.716667,0.600000,129.195070,18.978588
117.740000,0.500000,129.109680,18.981873
117.763333,0.500000,128.938900,18.985173
117.786667,0.500000,128.938900,18.988460
117.810000,0.600000,129.365850,18.991746
117.833333,0.700000,129.536630,18.995036
117.856667,0.900000,129.451240,18.998326
117.880000,0.600000,129.365850,19.001604
117.903333,1.000000,129.195070,19.004893
117.926667,0.400000,129.622020,19.008187
117.950000,0.700000,129.451240,19.011474
117.973333,1.100000,129.536630,19.014761
117.996667,0.500000,129.536630,19.018052
118.020000,0.500000,129.536630,19.021337
118.043333,0.700000,129.707410,19.024622
118.066667,0.300000,129.622020,19.027915
118.090000,0.700000,129.451240,19.031200
118.113333,0.700000,129.622020,19.034506
118.136667,0.900000,129.963580,19.037793
118.160000,0.600000,129.878190,19.041079
118.183333,0.600000,129.622020,19.044388
118.206667,0.300000,129.878190,19.047678
118.230000,0.700000,129.451240,19.050962
118.253333,0.900000,130.219750,19.054245
118.276667,0.600000,130.219750,19.057539
118.300000,0.600000,129.878190,19.060820
118.323333,0.400000,129.792800,19.064106
118.346667,0.600000,129.792800,19.067387
118.370000,0.600000,130.048970,19.070670
118.393333,1.000000,130.134360,19.073951
118.416667,0.400000,130.219750,19.077241
118.440000,0.600000,130.134360,19.080534
118.463333,0.700000,130.048970,19.083818
118.486667,0.500000,129.963580,19.087101
118.510000,0.700000,130.134360,19.090390
118.533333,0.900000,130.219750,19.093676
118.556667,0.500000,130.646700,19.096960
118.580000,0.600000,130.390530,19.107767
118.603333,0.600000,130.732090,19.182995
118.626667,0.700000,130.732090,19.202723
118.650000,0.700000,130.817480,19.212503
118.673333,0.600000,130.902870,19.216261
118.696667,0.600000,130.646700,19.219581
118.720000,0.900000,131.159040,19.222869
118.743333,0.500000,131.159040,19.226158
118.766667,0.300000,130.732090,19.229444
118.790000,0.700000,130.817480,19.232736
118.813333,0.600000,130.817480,19.236052
118.836667,1.100000,131.073650,19.239349
118.860000,0.600000,131.159040,19.242635
118.883333,0.800000,130.732090,19.245945
118.906667,0.600000,131.159040,19.249238
118.930000,0.600000,130.988260,19.252527
118.953333,0.600000,131.671380,19.255816
118.976667,0.600000,131.500600,19.259101
119.000000,0.900000,130.817480,19.262391
119.023333,0.700000,131.073650,19.265681
119.046667,0.400000,130.902870,19.268971
119.070000,0.900000,131.329820,19.272260
119.093333,0.300000,131.500600,19.275552
119.116667,0.700000,131.073650,19.278844
119.140000,0.500000,131.073650,19.282131
119.163333,0.700000,131.073650,19.285425
119.186667,0.700000,131.329820,19.288710
119.210000,0.700000,131.585990,19.292031
119.233333,0.800000,131.159040,19.295412
119.256667,0.600000,131.415210,19.298807
119.280000,0.800000,131.244430,19.302186
119.303333,0.700000,131.585990,19.305567
119.326667,0.500000,131.500600,19.308946
119.350000,0.800000,131.500600,19.312326
119.373333,0.400000,131.500600,19.315707
119.396667,0.700000,131.159040,19.319097
119.420000,0.800000,132.012940,19.322481
119.443333,0.600000,131.585990,19.325852
119.466667,0.800000,131.244430,19.329238
119.490000,0.500000,131.756770,19.332620
119.513333,0.700000,131.500600,19.336033
119.536667,1.400000,131.842160,19.339425
119.560000,0.700000,131.927550,19.342811
119.583333,0.500000,131.500600,19.346193
119.606667,0.600000,131.500600,19.349570
119.630000,0.600000,131.500600,19.352945
119.653333,1.000000,131.842160,19.356327
119.676667,0.600000,131.927550,19.359722
119.700000,0.500000,131.756770,19.363111
119.723333,0.500000,132.012940,19.366503
119.746667,0.800000,131.927550,19.369881
119.770000,0.200000,132.269110,19.373278
119.793333,0.900000,131.927550,19.376654
119.816667,0.700000,132.098330,19.380039
119.840000,0.700000,131.756770,19.383429
119.863333,0.600000,132.012940,19.386826
119.886667,0.100000,132.269110,19.390206
119.910000,0.700000,132.439890,19.393599
119.933333,0.500000,132.354500,19.396988
119.956667,0.500000,131.927550,19.400397
119.980000,0.500000,132.098330,19.403771
120.003333,0.600000,132.269110,19.407152
120.026667,0.800000,132.354500,19.410536
120.050000,0.800000,132.183720,19.413932
120.073333,0.600000,132.183720,19.417315
120.096667,0.800000,132.354500,19.420700
120.120000,1.200000,132.439890,19.424094
120.143333,0.700000,132.525280,19.427486
120.166667,0.500000,132.098330,19.430859
120.190000,0.800000,132.525280,19.434242
120.213333,0.700000,132.525280,19.437634
120.236667,0.900000,132.696060,19.441032
120.260000,0.500000,132.696060,19.444439
120.283333,0.400000,132.439890,19.447820
120.306667,0.700000,132.525280,19.451204
120.330000,0.900000,132.866840,19.454576
120.353333,0.700000,132.696060,19.457967
120.376667,0.700000,132.781450,19.461357
120.400000,0.700000,132.866840,19.464737
120.423333,0.500000,132.866840,19.468130
120.446667,0.900000,132.610670,19.471514
120.470000,0.800000,132.696060,19.474892
120.493333,0.500000,132.866840,19.478285
120.516667,0.900000,132.866840,19.481666
120.540000,0.800000,132.781450,19.485064
120.563333,0.500000,132.610670,19.488444
120.586667,0.800000,133.037620,19.491824
120.610000,0.400000,132.952230,19.495233
120.633333,0.900000,133.037620,19.498618
120.656667,0.500000,133.293790,19.508738
120.680000,0.900000,132.952230,19.512634
120.703333,0.600000,133.379180,19.516111
120.726667,0.700000,133.037620,19.519497
120.750000,0.900000,133.464570,19.522875
120.773333,0.700000,133.549960,19.526272
120.796667,0.500000,133.123010,19.529648
120.820000,0.700000,133.379180,19.533033
120.843333,0.900000,133.464570,19.536407
120.866667,0.400000,133.635350,19.539797
120.890000,0.600000,133.549960,19.543186
120.913333,0.500000,133.379180,19.546567
120.936667,0.700000,133.464570,19.549947
120.960000,0.600000,133.208400,19.553317
120.983333,0.200000,133.549960,19.556699
121.006667,0.700000,133.464570,19.560096
121.030000,0.700000,133.976910,19.563480
121.053333,0.500000,133.635350,19.566863
121.076667,1.000000,133.379180,19.570260
121.100000,0.000000,133.720740,19.573646
121.123333,0.500000,133.720740,19.577030
121.146667,0.600000,134.062300,19.580407
121.170000,0.700000,133.720740,19.583777
121.193333,0.600000,133.635350,19.587152
121.216667,0.500000,134.062300,19.590525
121.240000,1.000000,133.891520,19.593906
121.263333,0.300000,133.891520,19.597282
121.286667,0.600000,133.891520,19.600658
121.310000,0.600000,133.891520,19.604038
121.333333,0.900000,133.891520,19.607431
121.356667,0.700000,134.147690,19.610818
121.380000,0.500000,133.720740,19.614197
121.403333,0.600000,134.062300,19.617613
121.426667,0.500000,134.147690,19.620987
121.450000,0.800000,134.233080,19.624410
121.473333,0.500000,134.318470,19.627797
121.496667,0.400000,133.976910,19.631183
121.520000,0.800000,134.233080,19.634566
121.543333,0.600000,134.660030,19.637965
121.566667,0.500000,134.318470,19.641348
121.590000,0.600000,134.233080,19.644730
121.613333,0.500000,134.403860,19.648117
121.636667,0.800000,134.147690,19.651508
121.660000,0.600000,134.660030,19.654900
121.683333,0.600000,134.318470,19.658285
121.706667,0.500000,134.318470,19.661657
121.730000,0.900000,134.489250,19.665036
121.753333,0.400000,134.660030,19.668426
121.776667,0.700000,134.318470,19.671810
121.800000,0.600000,134.574640,19.675218
121.823333,0.600000,134.489250,19.678608
121.846667,1.300000,134.489250,19.681983
121.870000,0.700000,134.318470,19.685365
121.893333,0.500000,134.574640,19.688740
121.916667,0.800000,134.660030,19.692131
121.940000,0.800000,134.745420,19.695524
121.963333,0.600000,134.916200,19.698905
121.986667,0.600000,134.489250,19.702284
122.010000,0.300000,134.916200,19.705667
122.033333,0.500000,135.086980,19.709062
122.056667,0.700000,134.916200,19.712445
122.080000,0.400000,134.916200,19.715825
122.103333,0.800000,134.574640,19.719210
122.126667,0.600000,135.343150,19.722599
122.150000,0.800000,135.086980,19.726003
122.173333,0.800000,134.745420,19.729399
122.196667,0.300000,135.001590,19.732775
122.220000,0.500000,134.916200,19.736151
122.243333,0.800000,135.428540,19.739532
122.266667,0.800000,135.172370,19.742914
122.290000,0.500000,135.172370,19.746301
122.313333,0.500000,135.257760,19.749699
122.336667,0.600000,135.257760,19.753076
122.360000,0.800000,135.343150,19.756461
122.383333,0.400000,135.513930,19.759852
122.406667,0.400000,135.172370,19.763241
122.430000,0.300000,135.343150,19.766624
122.453333,0.700000,135.172370,19.770000
122.476667,0.200000,135.599320,19.773394
122.500000,0.500000,135.599320,19.776806
122.523333,0.600000,135.855490,19.780219
122.546667,0.900000,135.513930,19.783613
122.570000,0.700000,135.513930,19.787000
122.593333,0.000000,135.770100,19.790402
122.616667,0.600000,135.770100,19.793775
122.640000,0.600000,135.770100,19.797159
122.663333,0.800000,135.599320,19.800538
122.686667,0.600000,135.940880,19.810575
122.710000,0.200000,135.599320,19.814563
122.733333,0.700000,135.599320,19.817990
122.756667,0.800000,136.111660,19.821393
122.780000,0.700000,135.940880,19.824776
122.803333,0.700000,136.026270,19.828156
122.826667,0.700000,135.940880,19.831549
122.850000,0.600000,135.855490,19.834938
122.873333,0.700000,135.855490,19.838319
122.896667,0.700000,136.111660,19.841700
122.920000,0.500000,136.111660,19.845092
122.943333,0.900000,136.026270,19.848486
122.966667,0.600000,135.940880,19.851862
122.990000,0.800000,136.026270,19.855282
123.013333,0.500000,136.367830,19.858659
123.036667,0.800000,136.026270,19.862053
123.060000,1.100000,135.940880,19.865434
123.083333,0.400000,136.367830,19.868818
123.106667,0.700000,136.197050,19.872203
123.130000,0.700000,136.709390,19.875575
123.153333,0.700000,136.453220,19.878964
123.176667,0.700000,136.367830,19.882347
123.200000,0.800000,136.282440,19.885733
123.223333,0.600000,136.965560,19.889119
123.246667,0.500000,136.709390,19.892506
123.270000,0.700000,136.367830,19.895883
123.293333,0.500000,136.453220,19.899280
123.316667,0.600000,136.453220,19.902653
123.340000,0.800000,137.221730,19.906064
123.363333,0.300000,136.880170,19.909441
123.386667,0.700000,136.367830,19.912817
123.410000,0.500000,136.794780,19.916203
123.433333,0.700000,136.538610,19.919573
123.456667,0.900000,136.965560,19.922945
123.480000,0.600000,136.965560,19.926321
123.503333,0.900000,136.538610,19.929718
123.526667,0.400000,136.880170,19.933102
123.550000,0.400000,136.965560,19.936489
123.573333,0.400000,137.392510,19.939865
123.596667,0.400000,137.392510,19.943261
123.620000,0.500000,136.794780,19.946646
123.643333,0.500000,137.050950,19.950029
123.666667,0.700000,137.221730,19.953408
123.690000,0.000000,137.221730,19.956817
123.713333,0.500000,136.965560,19.960209
123.736667,0.600000,137.221730,19.963598
123.760000,0.400000,137.136340,19.966982
123.783333,0.700000,137.221730,19.970385
123.806667,0.000000,137.307120,19.973771
123.830000,0.700000,137.136340,19.977152
123.853333,0.500000,137.307120,19.980532
123.876667,0.600000,137.221730,19.983916
123.900000,0.700000,137.221730,19.987308
123.923333,0.400000,137.221730,19.990696
123.946667,0.800000,137.563290,19.994077
123.970000,0.600000,137.477900,19.997451
123.993333,0.500000,137.221730,20.000838
124.016667,0.600000,137.392510,20.004227
124.040000,1.000000,137.563290,20.007619
124.063333,0.400000,137.990240,20.011001
124.086667,0.400000,137.392510,20.014410
124.110000,0.400000,137.648680,20.017811
124.133333,0.600000,137.990240,20.021195
124.156667,0.700000,137.734070,20.024572
124.180000,0.600000,137.990240,20.027960
124.203333,0.400000,137.734070,20.031346
124.226667,0.400000,137.563290,20.034729
124.250000,0.700000,138.075630,20.038111
124.273333,0.500000,137.904850,20.041491
124.296667,0.800000,137.904850,20.044865
