# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794) -
# Fit of Tap:
#	Ic = 162 +/- 0.021 A
#	n = 39.9 +/- 0.39 
#	Vc = 6 uV
#	Vfloor = -0.558 +/- 0.0043 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
15.353333,-0.700000,13.662400,2.529671
15.376667,-0.800000,13.491620,2.533045
15.400000,-0.700000,13.747790,2.536430
15.423333,-0.900000,13.918570,2.539815
15.446667,-0.800000,12.552330,2.543195
15.470000,-0.700000,13.577010,2.546573
15.493333,-1.100000,12.808500,2.549948
15.516667,-1.200000,13.918570,2.553354
15.540000,-0.900000,13.235450,2.556738
15.563333,-0.900000,12.723110,2.560115
15.586667,-0.700000,13.577010,2.563513
15.610000,-0.700000,12.979280,2.566896
15.633333,-0.700000,13.833180,2.570282
15.656667,-0.700000,12.893890,2.573660
15.680000,-0.900000,13.491620,2.577044
15.703333,-0.900000,13.662400,2.580415
15.726667,-1.000000,12.808500,2.583791
15.750000,-0.700000,14.003960,2.587167
15.773333,-0.500000,12.979280,2.590544
15.796667,-1.000000,13.833180,2.593927
15.820000,-0.700000,13.662400,2.597305
15.843333,-0.500000,12.979280,2.600717
15.866667,-0.500000,13.918570,2.604123
15.890000,-0.700000,12.893890,2.607500
15.913333,-0.800000,13.662400,2.610875
15.936667,-0.800000,13.747790,2.614250
15.960000,-1.000000,12.979280,2.617628
15.983333,-0.900000,14.089350,2.621016
16.006667,-0.800000,13.064670,2.624401
16.030000,-1.100000,14.003960,2.627778
16.053333,-0.800000,14.089350,2.631159
16.076667,-0.600000,13.064670,2.634536
16.100000,-0.900000,14.174740,2.637908
16.123333,-0.600000,13.064670,2.641287
16.146667,-1.000000,13.833180,2.644663
16.170000,-0.600000,13.918570,2.648034
16.193333,-0.600000,13.320840,2.651411
16.216667,-0.700000,13.833180,2.654794
16.240000,-0.700000,13.064670,2.658167
16.263333,-0.800000,14.089350,2.661541
16.286667,-0.800000,13.662400,2.664923
16.310000,-0.900000,12.979280,2.668301
16.333333,-0.800000,14.003960,2.671673
16.356667,-0.700000,13.235450,2.675048
16.380000,-0.600000,14.260130,2.678420
16.403333,-1.200000,13.662400,2.681807
16.426667,-0.600000,13.406230,2.685186
16.450000,-0.800000,14.430910,2.688570
16.473333,-1.000000,13.235450,2.691946
16.496667,-0.500000,14.260130,2.695326
16.520000,-0.700000,13.662400,2.698704
16.543333,-0.800000,14.003960,2.702081
16.566667,-0.800000,14.345520,2.705458
16.590000,-0.900000,13.150060,2.708833
16.613333,-0.600000,14.174740,2.712206
16.636667,-0.800000,13.235450,2.715582
16.660000,-0.600000,14.687080,2.718956
16.683333,-0.800000,14.430910,2.722333
16.706667,-0.600000,13.491620,2.725709
16.730000,-1.000000,14.089350,2.729087
16.753333,-0.800000,13.320840,2.732463
16.776667,-0.700000,14.516300,2.735841
16.800000,-1.000000,14.516300,2.739220
16.823333,-0.800000,13.491620,2.742607
16.846667,-0.700000,14.430910,2.745983
16.870000,-0.900000,13.747790,2.749363
16.893333,-0.900000,14.687080,2.752743
16.916667,-0.700000,14.601690,2.756121
16.940000,-0.700000,13.150060,2.759495
16.963333,-0.700000,14.345520,2.762868
16.986667,-0.900000,14.174740,2.766247
17.010000,-0.600000,14.516300,2.769616
17.033333,-0.800000,14.516300,2.772991
17.056667,-0.600000,12.979280,2.776369
17.080000,-1.000000,14.516300,2.779745
17.103333,-0.800000,14.260130,2.783117
17.126667,-0.800000,14.687080,2.786500
17.150000,-0.600000,14.516300,2.789872
17.173333,-0.700000,13.491620,2.793247
17.196667,-0.800000,14.601690,2.796623
17.220000,-0.800000,14.003960,2.800001
17.243333,-1.000000,14.601690,2.803390
17.266667,-0.900000,14.089350,2.806767
17.290000,-0.600000,13.406230,2.817048
17.313333,-0.700000,14.601690,2.820897
17.336667,-0.500000,13.747790,2.824376
17.360000,-0.900000,14.516300,2.827760
17.383333,-0.800000,14.516300,2.831150
17.406667,-0.700000,13.918570,2.834532
17.430000,-0.900000,14.772470,2.837911
17.453333,-1.100000,13.662400,2.841288
17.476667,-0.800000,14.857860,2.844665
17.500000,-0.700000,14.601690,2.848043
17.523333,-0.800000,13.662400,2.851422
17.546667,-0.900000,14.943250,2.854799
17.570000,-0.900000,14.516300,2.860690
17.593333,-1.100000,14.687080,2.930459
17.616667,-0.700000,14.772470,2.947794
17.640000,-0.700000,13.918570,2.951220
17.663333,-0.700000,14.857860,2.954606
17.686667,-0.700000,13.918570,2.957988
17.710000,-0.900000,14.687080,2.961365
17.733333,-0.600000,14.857860,2.964747
17.756667,-0.600000,13.918570,2.968118
17.780000,-0.800000,14.857860,2.971487
17.803333,-0.600000,13.833180,2.974876
17.826667,-0.700000,14.857860,2.978247
17.850000,-1.000000,14.516300,2.981629
17.873333,-0.700000,14.003960,2.985007
17.896667,-0.700000,14.943250,2.988377
17.920000,-0.700000,13.833180,2.991778
17.943333,-0.500000,14.943250,2.995157
17.966667,-1.000000,14.089350,2.998533
17.990000,-0.900000,14.430910,3.001923
18.013333,-0.700000,15.284810,3.005317
18.036667,-0.800000,14.089350,3.008697
18.060000,-0.200000,15.114030,3.012074
18.083333,-0.700000,14.430910,3.015453
18.106667,-0.600000,15.114030,3.018832
18.130000,-1.000000,15.284810,3.022207
18.153333,-1.000000,14.260130,3.025586
18.176667,-0.900000,15.028640,3.028961
18.200000,-0.600000,14.089350,3.032336
18.223333,-0.800000,15.284810,3.035714
18.246667,-0.800000,15.284810,3.039082
18.270000,-0.800000,14.089350,3.042459
18.293333,-1.100000,15.114030,3.045829
18.316667,-0.600000,14.345520,3.049204
18.340000,-0.700000,15.540980,3.052608
18.363333,-0.900000,15.284810,3.056018
18.386667,-0.800000,14.003960,3.059400
18.410000,-0.800000,15.114030,3.062779
18.433333,-0.700000,14.516300,3.066160
18.456667,-0.500000,15.199420,3.069533
18.480000,-0.900000,15.284810,3.072915
18.503333,-0.900000,14.003960,3.076294
18.526667,-0.800000,15.370200,3.079670
18.550000,-0.700000,14.772470,3.083060
18.573333,-0.700000,15.626370,3.086447
18.596667,-1.000000,15.199420,3.089826
18.620000,-0.800000,14.089350,3.093202
18.643333,-0.800000,15.370200,3.096576
18.666667,-0.700000,14.687080,3.099947
18.690000,-0.900000,15.370200,3.103351
18.713333,-0.900000,14.857860,3.106731
18.736667,-0.500000,14.516300,3.116789
18.760000,-0.700000,15.370200,3.120629
18.783333,-0.700000,14.516300,3.124039
18.806667,-0.900000,15.455590,3.127413
18.830000,-0.900000,15.284810,3.130783
18.853333,-0.700000,14.430910,3.134220
18.876667,-0.800000,15.540980,3.137601
18.900000,-0.700000,14.430910,3.141000
18.923333,-0.800000,15.114030,3.144378
18.946667,-0.600000,15.114030,3.147749
18.970000,-0.700000,14.345520,3.151130
18.993333,-0.800000,15.540980,3.154511
19.016667,-0.900000,14.516300,3.157884
19.040000,-1.100000,15.455590,3.161258
19.063333,-0.800000,15.711760,3.164634
19.086667,-0.900000,14.430910,3.168013
19.110000,-0.600000,15.711760,3.171382
19.133333,-0.500000,14.687080,3.174772
19.156667,-0.800000,15.284810,3.178147
19.180000,-0.600000,15.540980,3.181526
19.203333,-0.700000,14.601690,3.184907
19.226667,-0.800000,15.626370,3.188283
19.250000,-0.800000,14.772470,3.191652
19.273333,-0.400000,15.455590,3.195028
19.296667,-0.900000,15.028640,3.198404
19.320000,-1.000000,14.772470,3.201804
19.343333,-0.900000,15.797150,3.205186
19.366667,-1.000000,14.516300,3.208566
19.390000,-0.400000,15.711760,3.211942
19.413333,-0.700000,14.943250,3.215326
19.436667,-0.900000,15.370200,3.218694
19.460000,-0.800000,15.626370,3.222070
19.483333,-0.800000,14.772470,3.225453
19.506667,-0.700000,15.711760,3.228821
19.530000,-0.900000,15.114030,3.232200
19.553333,-0.800000,15.797150,3.235572
19.576667,-0.800000,15.967930,3.238944
19.600000,-0.500000,14.857860,3.242327
19.623333,-0.800000,15.797150,3.245708
19.646667,-0.800000,15.114030,3.249080
19.670000,-0.900000,15.967930,3.252454
19.693333,-0.800000,15.797150,3.255835
19.716667,-0.600000,14.857860,3.259209
19.740000,-0.800000,15.711760,3.262611
19.763333,-0.800000,15.028640,3.265989
19.786667,-0.600000,16.224100,3.269367
19.810000,-0.900000,15.967930,3.272748
19.833333,-1.100000,14.772470,3.276123
19.856667,-0.600000,16.053320,3.279496
19.880000,-0.800000,15.455590,3.282874
19.903333,-0.600000,16.224100,3.286252
19.926667,-1.000000,16.053320,3.289623
19.950000,-0.500000,15.028640,3.292999
19.973333,-0.800000,15.882540,3.296374
19.996667,-0.500000,15.797150,3.299742
20.020000,-0.900000,16.138710,3.303117
20.043333,-0.800000,16.053320,3.306499
20.066667,-0.700000,14.943250,3.309874
20.090000,-0.800000,15.882540,3.313247
20.113333,-0.800000,15.370200,3.316615
20.136667,-1.100000,15.967930,3.319987
20.160000,-0.700000,15.540980,3.323389
20.183333,-0.700000,15.028640,3.326771
20.206667,-0.600000,15.967930,3.330148
20.230000,-0.700000,15.028640,3.333523
20.253333,-1.000000,16.309490,3.336905
20.276667,-0.900000,15.199420,3.340285
20.300000,-0.900000,15.626370,3.343656
20.323333,-0.800000,16.053320,3.347029
20.346667,-0.900000,15.199420,3.350402
20.370000,-1.100000,16.224100,3.353783
20.393333,-0.700000,15.370200,3.357193
20.416667,-0.800000,16.309490,3.360590
20.440000,-0.700000,16.053320,3.363973
20.463333,-0.700000,15.028640,3.367356
20.486667,-0.800000,16.309490,3.370732
20.510000,-0.900000,15.455590,3.374132
20.533333,-1.100000,16.224100,3.377510
20.556667,-0.500000,16.138710,3.380885
20.580000,-0.800000,15.284810,3.384268
20.603333,-0.800000,16.224100,3.387646
20.626667,-0.800000,15.284810,3.391047
20.650000,-1.000000,16.053320,3.394429
20.673333,-0.700000,16.224100,3.397807
20.696667,-0.900000,15.370200,3.401181
20.720000,-0.600000,16.394880,3.404564
20.743333,-0.500000,16.138710,3.414844
20.766667,-0.900000,16.053320,3.418684
20.790000,-0.800000,16.394880,3.422105
20.813333,-0.800000,15.626370,3.425489
20.836667,-0.600000,16.224100,3.428863
20.860000,-0.800000,15.455590,3.432239
20.883333,-0.800000,16.309490,3.435612
20.906667,-0.700000,16.309490,3.438989
20.930000,-0.800000,15.540980,3.442363
20.953333,-0.800000,16.224100,3.445742
20.976667,-0.700000,15.711760,3.449118
21.000000,-0.800000,16.565660,3.452493
21.023333,-0.700000,16.394880,3.455870
21.046667,-0.700000,15.626370,3.459240
21.070000,-0.800000,16.480270,3.462644
21.093333,-0.800000,15.797150,3.466022
21.116667,-0.600000,16.565660,3.469398
21.140000,-0.800000,16.565660,3.472779
21.163333,-0.900000,15.370200,3.476158
21.186667,-0.600000,16.480270,3.479528
21.210000,-0.600000,16.138710,3.482909
21.233333,-0.400000,16.821830,3.486286
21.256667,-1.100000,16.565660,3.489660
21.280000,-0.900000,15.455590,3.493038
21.303333,-0.600000,16.565660,3.496415
21.326667,-0.500000,16.224100,3.499793
21.350000,-0.800000,16.907220,3.503172
21.373333,-0.800000,16.394880,3.506552
21.396667,-0.700000,15.455590,3.509926
21.420000,-0.600000,16.309490,3.513327
21.443333,-0.500000,15.711760,3.517429
21.466667,-0.500000,16.736440,3.521017
21.490000,-0.700000,15.797150,3.524425
21.513333,-1.200000,16.480270,3.527808
21.536667,-0.700000,16.480270,3.531191
21.560000,-0.600000,15.882540,3.534577
21.583333,-0.700000,16.992610,3.537961
21.606667,-0.600000,15.967930,3.541339
21.630000,-0.900000,16.651050,3.544725
21.653333,-0.600000,16.394880,3.548106
21.676667,-0.800000,15.882540,3.551487
21.700000,-0.700000,16.821830,3.554866
21.723333,-0.600000,15.882540,3.558242
21.746667,-0.400000,16.651050,3.561621
21.770000,-0.600000,16.565660,3.565003
21.793333,-0.700000,15.882540,3.568377
21.816667,-0.800000,16.907220,3.571778
21.840000,-0.600000,15.967930,3.575155
21.863333,-0.500000,16.651050,3.578526
21.886667,-0.700000,16.224100,3.581923
21.910000,-0.800000,16.394880,3.585304
21.933333,-0.500000,16.907220,3.588678
21.956667,-0.700000,16.224100,3.592053
21.980000,-0.600000,16.821830,3.595432
22.003333,-1.000000,16.309490,3.598812
22.026667,-1.100000,16.907220,3.602191
22.050000,-0.700000,16.992610,3.605569
22.073333,-1.000000,16.053320,3.608941
22.096667,-1.000000,16.821830,3.612319
22.120000,-0.900000,16.138710,3.615694
22.143333,-0.600000,16.907220,3.619067
22.166667,-0.600000,17.163390,3.622442
22.190000,-0.700000,16.138710,3.625819
22.213333,-0.700000,16.992610,3.629192
22.236667,-0.800000,16.224100,3.632604
22.260000,-0.900000,17.334170,3.635988
22.283333,-0.800000,17.163390,3.639363
22.306667,-0.600000,16.309490,3.642737
22.330000,-0.700000,16.992610,3.646111
22.353333,-0.600000,16.480270,3.649488
22.376667,-0.600000,16.992610,3.652863
22.400000,-0.700000,17.248780,3.656243
22.423333,-0.800000,16.224100,3.659612
22.446667,-0.900000,17.078000,3.662986
22.470000,-0.700000,16.736440,3.666361
22.493333,-0.600000,17.334170,3.669735
22.516667,-0.700000,17.248780,3.673113
22.540000,-0.500000,16.224100,3.676496
22.563333,-0.700000,17.248780,3.679868
22.586667,-0.500000,16.907220,3.683244
22.610000,-0.900000,17.163390,3.686618
22.633333,-0.600000,16.736440,3.689994
22.656667,-0.600000,16.309490,3.693397
22.680000,-0.800000,17.163390,3.696777
22.703333,-0.600000,16.394880,3.700154
22.726667,-0.800000,17.334170,3.703528
22.750000,-0.800000,17.163390,3.710772
22.773333,-0.900000,16.394880,3.717219
22.796667,-0.700000,17.504950,3.721126
22.820000,-0.600000,16.394880,3.724549
22.843333,-0.800000,17.078000,3.727931
22.866667,-0.600000,17.248780,3.731317
22.890000,-0.700000,16.651050,3.734692
22.913333,-0.800000,17.590340,3.738069
22.936667,-0.700000,16.480270,3.741449
22.960000,-0.900000,17.248780,3.744828
22.983333,-0.700000,17.078000,3.748207
23.006667,-0.700000,16.394880,3.751584
23.030000,-0.500000,17.248780,3.754964
23.053333,-0.800000,16.736440,3.758338
23.076667,-0.800000,17.419560,3.761767
23.100000,-1.000000,17.163390,3.765152
23.123333,-0.600000,16.736440,3.768533
23.146667,-0.700000,17.590340,3.771923
23.170000,-0.700000,16.821830,3.775310
23.193333,-0.600000,17.248780,3.778684
23.216667,-0.800000,17.419560,3.782064
23.240000,-0.800000,17.334170,3.785450
23.263333,-0.600000,17.761120,3.788824
23.286667,-1.100000,16.907220,3.792203
23.310000,-0.600000,17.504950,3.795577
23.333333,-0.800000,16.992610,3.798951
23.356667,-0.900000,17.931900,3.802331
23.380000,-0.800000,17.931900,3.805708
23.403333,-0.900000,17.675730,3.880480
23.426667,-0.500000,17.504950,3.897992
23.450000,-0.700000,16.736440,3.901418
23.473333,-0.500000,17.761120,3.904810
23.496667,-0.900000,16.907220,3.908191
23.520000,-0.900000,17.761120,3.911570
23.543333,-0.700000,17.419560,3.914951
23.566667,-0.600000,16.736440,3.918331
23.590000,-0.700000,17.761120,3.921709
23.613333,-0.800000,16.992610,3.925084
23.636667,-0.600000,17.675730,3.928450
23.660000,-0.900000,17.590340,3.931848
23.683333,-0.800000,17.078000,3.935234
23.706667,-0.500000,17.846510,3.938611
23.730000,-0.700000,16.821830,3.941991
23.753333,-0.500000,17.846510,3.945364
23.776667,-0.600000,17.419560,3.948740
23.800000,-0.900000,17.590340,3.952122
23.823333,-0.700000,18.017290,3.955500
23.846667,-1.000000,16.907220,3.958874
23.870000,-0.800000,17.846510,3.962253
23.893333,-0.800000,17.078000,3.965634
23.916667,-0.800000,18.017290,3.969010
23.940000,-0.900000,18.358850,3.972394
23.963333,-0.600000,16.736440,3.975775
23.986667,-0.900000,17.931900,3.979156
24.010000,-0.900000,16.992610,3.982566
24.033333,-0.600000,18.188070,3.985950
24.056667,-0.800000,18.102680,3.989321
24.080000,-0.700000,17.078000,3.992730
24.103333,-0.800000,17.846510,3.996113
24.126667,-0.700000,17.248780,3.999487
24.150000,-0.600000,18.273460,4.002863
24.173333,-0.700000,18.017290,4.006241
24.196667,-0.700000,17.590340,4.016284
24.220000,-0.800000,18.273460,4.020132
24.243333,-0.800000,17.334170,4.023562
24.266667,-0.600000,17.248780,4.026948
24.290000,-0.600000,18.017290,4.030322
24.313333,-0.700000,17.078000,4.033704
24.336667,-0.800000,18.444240,4.037079
24.360000,-0.600000,17.163390,4.040453
24.383333,-0.400000,18.017290,4.043834
24.406667,-0.900000,18.102680,4.047221
24.430000,-0.800000,17.078000,4.050596
24.453333,-0.700000,18.529630,4.053976
24.476667,-0.700000,17.163390,4.057360
24.500000,-0.700000,18.017290,4.060738
24.523333,-0.700000,18.102680,4.064143
24.546667,-0.600000,17.248780,4.067524
24.570000,-0.400000,18.444240,4.070898
24.593333,-0.700000,17.419560,4.074307
24.616667,-0.700000,18.444240,4.077690
24.640000,-0.900000,18.358850,4.081093
24.663333,-0.500000,17.248780,4.084483
24.686667,-0.600000,18.358850,4.087857
24.710000,-0.700000,17.334170,4.091236
24.733333,-0.800000,18.188070,4.094617
24.756667,-0.600000,18.273460,4.097996
24.780000,-0.700000,17.675730,4.101373
24.803333,-1.000000,18.529630,4.104748
24.826667,-0.600000,17.419560,4.108121
24.850000,-0.800000,18.358850,4.111494
24.873333,-0.700000,18.358850,4.114870
24.896667,-0.700000,17.590340,4.118239
24.920000,-0.600000,18.529630,4.121618
24.943333,-0.600000,17.590340,4.124996
24.966667,-0.400000,18.529630,4.128372
24.990000,-0.600000,18.188070,4.131769
25.013333,-0.700000,17.675730,4.135147
25.036667,-0.700000,18.615020,4.138531
25.060000,-0.800000,17.675730,4.141925
25.083333,-0.500000,18.700410,4.145308
25.106667,-1.000000,17.931900,4.148689
25.130000,-0.700000,18.273460,4.152066
25.153333,-0.700000,18.615020,4.155447
25.176667,-0.700000,17.590340,4.158818
25.200000,-0.600000,18.529630,4.162194
25.223333,-0.900000,17.761120,4.165572
25.246667,-0.700000,18.785800,4.168943
25.270000,-0.700000,18.700410,4.172320
25.293333,-0.800000,17.846510,4.175701
25.316667,-1.000000,18.529630,4.179072
25.340000,-0.800000,18.102680,4.182449
25.363333,-0.800000,19.041970,4.185826
25.386667,-1.000000,18.956580,4.189204
25.410000,-0.800000,17.931900,4.192604
25.433333,-1.000000,18.615020,4.195984
25.456667,-0.600000,17.846510,4.199360
25.480000,-0.700000,19.212750,4.202740
25.503333,-0.800000,18.956580,4.206118
25.526667,-0.500000,17.761120,4.209494
25.550000,-0.600000,18.871190,4.212866
25.573333,-0.700000,18.188070,4.216240
25.596667,-0.700000,19.212750,4.219619
25.620000,-0.900000,18.871190,4.222997
25.643333,-0.600000,17.675730,4.226375
25.666667,-0.800000,18.871190,4.229748
25.690000,-0.600000,18.700410,4.233119
25.713333,-1.000000,18.871190,4.236499
25.736667,-0.800000,18.785800,4.239879
25.760000,-0.600000,17.846510,4.243250
25.783333,-0.400000,18.956580,4.246622
25.806667,-0.600000,18.529630,4.249997
25.830000,-0.900000,19.298140,4.253396
25.853333,-0.800000,18.444240,4.256773
25.876667,-0.500000,18.188070,4.260153
25.900000,-0.600000,18.700410,4.263533
25.923333,-0.500000,18.102680,4.266911
25.946667,-1.200000,19.468920,4.270291
25.970000,-0.900000,18.188070,4.273666
25.993333,-0.900000,18.785800,4.277048
26.016667,-0.600000,19.127360,4.280418
26.040000,-0.700000,18.188070,4.283813
26.063333,-0.700000,19.383530,4.287210
26.086667,-0.600000,18.102680,4.290592
26.110000,-0.600000,19.127360,4.293974
26.133333,-1.100000,18.956580,4.297367
26.156667,-0.600000,18.188070,4.300747
26.180000,-0.800000,19.468920,4.304149
26.203333,-1.000000,19.298140,4.311364
26.226667,-0.500000,18.358850,4.317783
26.250000,-0.800000,19.383530,4.321624
26.273333,-0.800000,18.529630,4.325054
26.296667,-0.800000,19.212750,4.328432
26.320000,-0.900000,19.041970,4.331854
26.343333,-0.800000,18.615020,4.335239
26.366667,-0.600000,19.383530,4.338614
26.390000,-1.000000,18.615020,4.341989
26.413333,-0.600000,19.383530,4.345365
26.436667,-1.000000,18.956580,4.348742
26.460000,-0.800000,19.212750,4.352121
26.483333,-0.600000,19.725090,4.355499
26.506667,-0.700000,18.529630,4.358877
26.530000,-0.700000,19.468920,4.362251
26.553333,-0.700000,18.615020,4.365628
26.576667,-0.500000,19.725090,4.369004
26.600000,-0.600000,19.554310,4.372377
26.623333,-0.700000,18.700410,4.375759
26.646667,-0.900000,19.468920,4.379138
26.670000,-0.600000,18.615020,4.382538
26.693333,-0.600000,19.725090,4.385917
26.716667,-0.700000,19.554310,4.389293
26.740000,-0.600000,18.615020,4.392678
26.763333,-1.100000,19.639700,4.396066
26.786667,-0.900000,19.127360,4.399448
26.810000,-0.600000,19.895870,4.402824
26.833333,-1.000000,19.725090,4.406201
26.856667,-0.700000,18.444240,4.409574
26.880000,-0.500000,19.554310,4.412955
26.903333,-0.700000,19.298140,4.416334
26.926667,-0.800000,19.810480,4.419713
26.950000,-0.900000,19.725090,4.423096
26.973333,-0.600000,18.615020,4.426483
26.996667,-0.500000,19.639700,4.429862
27.020000,-0.900000,19.383530,4.433240
27.043333,-0.800000,19.895870,4.436608
27.066667,-0.800000,19.725090,4.439981
27.090000,-0.800000,18.871190,4.443387
27.113333,-0.600000,19.895870,4.446772
27.136667,-0.400000,19.041970,4.450148
27.160000,-1.000000,19.810480,4.453547
27.183333,-0.600000,19.212750,4.456970
27.206667,-0.800000,19.127360,4.460375
27.230000,-0.900000,19.810480,4.463765
27.253333,-0.700000,18.956580,4.467176
27.276667,-0.800000,20.152040,4.470554
27.300000,-0.400000,19.041970,4.473942
27.323333,-1.000000,19.981260,4.477315
27.346667,-1.000000,19.810480,4.480695
27.370000,-0.800000,18.785800,4.484076
