# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-6
# Fit of Tap:
#	Ic = 126 +/- 0.024 A
#	n = 30.1 +/- 0.29 
#	Vc = 6 uV
#	Vfloor = -0.633 +/- 0.0039 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
91.233333,-0.600000,93.075100,14.471088
91.256667,-0.300000,92.989710,14.474469
91.280000,-0.700000,93.245880,14.477872
91.303333,-0.500000,93.245880,14.481269
91.326667,-0.200000,93.075100,14.484660
91.350000,-0.400000,92.904320,14.488049
91.373333,-0.500000,93.160490,14.491438
91.396667,-0.500000,93.502050,14.494828
91.420000,-0.200000,93.331270,14.498215
91.443333,-0.700000,93.245880,14.501600
91.466667,-0.400000,92.989710,14.504992
91.490000,-0.400000,93.587440,14.508376
91.513333,-0.600000,93.672830,14.511774
91.536667,-0.700000,93.587440,14.515160
91.560000,-0.700000,93.331270,14.518550
91.583333,-0.400000,93.245880,14.521933
91.606667,-0.400000,93.843610,14.525315
91.630000,-0.600000,93.758220,14.528712
91.653333,-0.600000,93.672830,14.532098
91.676667,-0.500000,93.843610,14.535497
91.700000,-0.300000,93.416660,14.538879
91.723333,-0.300000,93.758220,14.542262
91.746667,-0.600000,94.014390,14.545646
91.770000,-0.600000,93.758220,14.549040
91.793333,-0.600000,93.587440,14.552431
91.816667,-0.400000,93.502050,14.555821
91.840000,-0.700000,94.099780,14.559209
91.863333,-0.500000,93.929000,14.562588
91.886667,-0.500000,93.929000,14.565973
91.910000,-0.500000,93.672830,14.569355
91.933333,-0.500000,93.758220,14.572746
91.956667,-1.000000,93.929000,14.576236
91.980000,-0.400000,93.929000,14.579630
92.003333,-0.400000,94.014390,14.583005
92.026667,-0.500000,94.014390,14.586405
92.050000,-0.500000,94.014390,14.589794
92.073333,-0.200000,94.099780,14.593174
92.096667,-0.400000,94.355950,14.596552
92.120000,-0.600000,93.929000,14.599945
92.143333,-0.600000,94.099780,14.603323
92.166667,-0.600000,94.270560,14.616448
92.190000,-0.600000,94.099780,14.619862
92.213333,-0.400000,94.441340,14.623240
92.236667,-0.300000,94.441340,14.626615
92.260000,-0.500000,94.697510,14.629991
92.283333,-0.600000,94.185170,14.633355
92.306667,-0.400000,94.526730,14.636724
92.330000,-0.700000,94.441340,14.640096
92.353333,-0.100000,94.526730,14.643462
92.376667,-0.400000,94.868290,14.646817
92.400000,-0.200000,94.953680,14.658630
92.423333,-0.500000,94.612120,14.661936
92.446667,-0.200000,94.441340,14.669456
92.470000,-0.100000,94.782900,14.672761
92.493333,-1.000000,95.039070,14.676071
92.516667,-0.500000,94.782900,14.679382
92.540000,-0.400000,95.039070,14.682672
92.563333,-0.400000,94.782900,14.685963
92.586667,-0.300000,94.868290,14.689265
92.610000,-0.600000,95.039070,14.709149
92.633333,-0.400000,95.039070,14.713017
92.656667,-0.600000,95.124460,14.716428
92.680000,-0.400000,94.868290,14.719812
92.703333,-0.600000,95.295240,14.723181
92.726667,-0.300000,95.124460,14.726552
92.750000,-0.300000,95.466020,14.729931
92.773333,-0.700000,95.039070,14.733296
92.796667,-0.300000,95.039070,14.736671
92.820000,-0.300000,95.295240,14.740051
92.843333,-0.300000,95.039070,14.743417
92.866667,-0.400000,95.380630,14.746791
92.890000,-0.500000,95.039070,14.750168
92.913333,-0.200000,95.209850,14.753539
92.936667,-0.400000,95.209850,14.756914
92.960000,-0.400000,95.380630,14.760291
92.983333,-0.300000,95.466020,14.763664
93.006667,-0.700000,95.209850,14.767056
93.030000,-0.300000,95.209850,14.770429
93.053333,-0.300000,95.551410,14.773795
93.076667,-0.300000,95.295240,14.777195
93.100000,-0.500000,95.466020,14.780566
93.123333,-0.600000,95.124460,14.783934
93.146667,-0.400000,95.295240,14.787304
93.170000,-0.200000,95.807580,14.790676
93.193333,-0.300000,95.551410,14.794046
93.216667,-0.600000,95.551410,14.797422
93.240000,0.000000,95.380630,14.800796
93.263333,-0.300000,95.380630,14.804167
93.286667,-0.400000,95.636800,14.807541
93.310000,-0.200000,95.466020,14.810915
93.333333,-0.500000,95.722190,14.814283
93.356667,-0.200000,95.466020,14.817653
93.380000,-0.600000,95.978360,14.821032
93.403333,-0.600000,95.551410,14.824405
93.426667,-0.300000,95.807580,14.827809
93.450000,-0.300000,95.978360,14.831185
93.473333,-0.300000,95.892970,14.834560
93.496667,-0.500000,95.722190,14.837955
93.520000,-0.500000,95.551410,14.841332
93.543333,-0.400000,95.978360,14.844703
93.566667,-0.300000,95.807580,14.848074
93.590000,-0.400000,95.892970,14.851449
93.613333,-0.400000,95.722190,14.854816
93.636667,-0.500000,96.063750,14.858187
93.660000,-0.500000,95.978360,14.861562
93.683333,-0.300000,95.892970,14.864930
93.706667,-0.600000,95.978360,14.868304
93.730000,-0.500000,95.978360,14.871690
93.753333,-0.400000,96.319920,14.875062
93.776667,-0.400000,95.978360,14.878434
93.800000,-0.400000,95.892970,14.881804
93.823333,-0.700000,96.063750,14.885171
93.846667,-0.400000,96.063750,14.888543
93.870000,-0.300000,96.319920,14.898235
93.893333,-0.500000,96.490700,14.950390
93.916667,-0.200000,96.490700,14.968362
93.940000,-0.500000,96.576090,14.971888
93.963333,-0.200000,96.746870,14.975266
93.986667,-0.600000,96.661480,14.978688
94.010000,-0.600000,96.576090,14.982063
94.033333,-0.500000,96.576090,14.985458
94.056667,-0.300000,96.576090,14.988851
94.080000,-0.300000,96.746870,14.998166
94.103333,-0.500000,96.917650,15.002041
94.126667,-0.500000,96.832260,15.005496
94.150000,-0.200000,96.832260,15.008880
94.173333,-0.400000,96.661480,15.012257
94.196667,-0.400000,96.746870,15.015641
94.220000,-0.500000,96.661480,15.019042
94.243333,-0.300000,96.832260,15.022419
94.266667,-0.500000,97.003040,15.025802
94.290000,-0.300000,97.003040,15.029183
94.313333,-0.300000,97.259210,15.032556
94.336667,-0.100000,96.490700,15.035931
94.360000,-0.200000,96.917650,15.039306
94.383333,-0.600000,96.746870,15.042675
94.406667,-0.300000,97.003040,15.046050
94.430000,-0.400000,97.259210,15.049423
94.453333,-0.700000,97.003040,15.052795
94.476667,-0.500000,97.003040,15.056169
94.500000,-0.700000,97.173820,15.059543
94.523333,-0.400000,97.173820,15.062908
94.546667,-0.500000,97.003040,15.066281
94.570000,-0.500000,97.259210,15.069661
94.593333,-0.500000,97.173820,15.073033
94.616667,-0.300000,97.429990,15.076410
94.640000,-0.100000,97.429990,15.079785
94.663333,-0.500000,97.088430,15.083151
94.686667,-0.500000,97.088430,15.086521
94.710000,-0.500000,97.344600,15.089895
94.733333,-0.100000,97.429990,15.093265
94.756667,-0.600000,97.515380,15.096631
94.780000,-0.500000,97.003040,15.100017
94.803333,-0.200000,97.344600,15.103382
94.826667,-0.600000,97.600770,15.106757
94.850000,-0.200000,97.515380,15.110130
94.873333,-0.500000,97.600770,15.113522
94.896667,-0.400000,97.515380,15.116893
94.920000,-0.300000,97.344600,15.120274
94.943333,-0.600000,97.686160,15.123643
94.966667,-0.500000,97.600770,15.127041
94.990000,-0.400000,97.600770,15.130416
95.013333,-0.900000,97.686160,15.133781
95.036667,-0.400000,97.686160,15.137156
95.060000,-0.300000,97.942330,15.140529
95.083333,-0.400000,97.771550,15.143906
95.106667,-0.500000,97.600770,15.147289
95.130000,-0.200000,97.686160,15.150663
95.153333,-0.600000,97.515380,15.154040
95.176667,-0.400000,97.856940,15.157412
95.200000,-0.200000,97.942330,15.160783
95.223333,-0.500000,97.942330,15.164155
95.246667,-0.100000,97.942330,15.167525
95.270000,-0.500000,97.856940,15.170901
95.293333,-0.500000,97.771550,15.174274
95.316667,-0.200000,98.027720,15.177650
95.340000,-0.500000,98.198500,15.181034
95.363333,0.000000,98.027720,15.184405
95.386667,-0.500000,98.198500,15.187781
95.410000,-0.300000,97.942330,15.191157
95.433333,-0.300000,98.369280,15.194532
95.456667,-0.400000,98.113110,15.197933
95.480000,-0.400000,98.113110,15.201303
95.503333,-0.400000,98.113110,15.204674
95.526667,-0.500000,98.198500,15.208043
95.550000,-0.500000,98.710840,15.211421
95.573333,-0.200000,98.283890,15.214790
95.596667,-0.700000,98.369280,15.218162
95.620000,-0.400000,97.942330,15.221538
95.643333,-0.400000,98.625450,15.224906
95.666667,-0.400000,98.540060,15.228274
95.690000,-0.400000,98.283890,15.231646
95.713333,-0.300000,98.283890,15.235024
95.736667,-0.500000,98.540060,15.238396
95.760000,-0.600000,98.881620,15.241771
95.783333,-0.400000,98.625450,15.245140
95.806667,-0.400000,98.540060,15.248510
95.830000,-0.700000,98.796230,15.251881
95.853333,-0.600000,98.369280,15.255248
95.876667,-0.200000,98.967010,15.258639
95.900000,-0.400000,98.796230,15.262013
95.923333,-0.500000,98.625450,15.265385
95.946667,0.000000,98.710840,15.268782
95.970000,-0.400000,98.540060,15.272153
95.993333,-0.300000,99.052400,15.275555
96.016667,-0.500000,98.967010,15.278931
96.040000,-0.500000,99.137790,15.282298
96.063333,-0.500000,98.881620,15.285673
96.086667,-0.300000,98.881620,15.289048
96.110000,-0.500000,99.137790,15.299013
96.133333,-0.400000,98.881620,15.302896
96.156667,-0.500000,99.052400,15.306341
96.180000,-0.500000,99.308570,15.309725
96.203333,-0.300000,99.308570,15.313095
96.226667,-0.500000,98.881620,15.316471
96.250000,-0.500000,99.137790,15.319847
96.273333,-0.500000,99.223180,15.323221
96.296667,-0.100000,99.223180,15.326593
96.320000,-0.100000,99.308570,15.329964
96.343333,-0.500000,98.967010,15.333330
96.366667,-0.500000,99.052400,15.336698
96.390000,-0.700000,99.479350,15.340081
96.413333,-0.200000,99.564740,15.343449
96.436667,-0.500000,99.820910,15.346818
96.460000,-0.700000,99.223180,15.350198
96.483333,-0.300000,99.308570,15.353568
96.506667,-0.400000,99.650130,15.356940
96.530000,-0.300000,99.564740,15.360314
96.553333,-0.500000,99.735520,15.363682
96.576667,-0.600000,99.735520,15.367074
96.600000,-0.300000,99.735520,15.370446
96.623333,-0.300000,99.991690,15.373820
96.646667,-0.700000,99.564740,15.377189
96.670000,-0.600000,99.650130,15.380565
96.693333,-0.300000,99.479350,15.383930
96.716667,-0.300000,99.735520,15.387302
96.740000,-0.500000,99.735520,15.390676
96.763333,-0.300000,99.820910,15.394044
96.786667,-0.400000,99.820910,15.397419
96.810000,-0.300000,99.735520,15.400790
96.833333,-0.500000,99.906300,15.404160
96.856667,-0.400000,99.564740,15.407523
96.880000,-0.500000,99.991690,15.410898
96.903333,-0.500000,100.077080,15.414267
96.926667,0.000000,99.906300,15.417640
96.950000,-0.700000,99.820910,15.421020
96.973333,-0.500000,99.820910,15.424388
96.996667,-0.300000,100.333250,15.427769
97.020000,-0.400000,100.077080,15.431138
97.043333,-0.300000,99.991690,15.434513
97.066667,-0.300000,100.162470,15.437907
97.090000,-0.500000,100.333250,15.441291
97.113333,-0.400000,100.247860,15.444655
97.136667,-0.300000,100.077080,15.448021
97.160000,-0.400000,100.162470,15.451395
97.183333,-0.300000,100.162470,15.454764
97.206667,-0.600000,100.589420,15.458137
97.230000,-0.500000,100.504030,15.461510
97.253333,-0.400000,100.418640,15.464876
97.276667,-0.600000,100.333250,15.468263
97.300000,-0.500000,100.333250,15.471653
97.323333,-0.200000,100.930980,15.475030
97.346667,-0.500000,100.674810,15.478400
97.370000,-0.500000,100.504030,15.481775
97.393333,-0.400000,100.674810,15.485140
97.416667,-0.700000,100.418640,15.488506
97.440000,-0.200000,100.760200,15.491880
97.463333,-0.700000,100.930980,15.495245
97.486667,-0.400000,100.504030,15.498640
97.510000,-0.600000,100.589420,15.502012
97.533333,-0.300000,100.674810,15.505378
97.556667,-0.400000,101.016370,15.508782
97.580000,-0.400000,100.930980,15.512153
97.603333,-0.800000,100.760200,15.515556
97.626667,-0.300000,101.016370,15.518930
97.650000,-0.400000,100.845590,15.522301
97.673333,-0.800000,100.930980,15.525667
97.696667,-0.400000,100.930980,15.529040
97.720000,-0.400000,100.930980,15.532409
97.743333,-0.400000,100.930980,15.535781
97.766667,-0.500000,101.101760,15.539162
97.790000,-0.800000,101.272540,15.542534
97.813333,-0.600000,101.101760,15.545903
97.836667,-0.500000,100.845590,15.549728
97.860000,-0.400000,100.930980,15.553236
97.883333,-0.400000,101.357930,15.556614
97.906667,-0.400000,101.357930,15.559994
97.930000,-0.300000,101.614100,15.563359
97.953333,-0.700000,100.930980,15.566730
97.976667,-0.400000,101.272540,15.570102
98.000000,-0.500000,101.528710,15.573465
98.023333,-0.600000,101.443320,15.576834
98.046667,-0.400000,101.528710,15.580201
98.070000,-0.600000,101.187150,15.583563
98.093333,-0.500000,101.272540,15.586938
98.116667,-0.600000,101.784880,15.594174
98.140000,-0.800000,101.614100,15.600263
98.163333,-0.400000,101.784880,15.604096
98.186667,-0.500000,101.528710,15.607424
98.210000,-0.500000,101.699490,15.610734
98.233333,-0.700000,101.614100,15.614033
98.256667,-0.200000,101.870270,15.631547
98.280000,-0.600000,101.784880,15.634860
98.303333,-0.300000,101.699490,15.638164
98.326667,-0.600000,102.126440,15.641465
98.350000,-0.400000,101.870270,15.644750
98.373333,-0.300000,101.784880,15.648036
98.396667,-0.700000,102.126440,15.651343
98.420000,-0.600000,101.784880,15.654622
98.443333,-0.500000,101.870270,15.668025
98.466667,-0.500000,102.041050,15.671431
98.490000,-0.700000,102.553390,15.674816
98.513333,-0.800000,102.041050,15.678191
98.536667,-0.300000,102.297220,15.681562
98.560000,-0.700000,102.211830,15.684929
98.583333,-0.400000,102.041050,15.688304
98.606667,-0.200000,102.382610,15.691672
98.630000,-0.500000,102.297220,15.695035
98.653333,-0.400000,102.297220,15.698413
98.676667,-0.600000,102.297220,15.701791
98.700000,-0.500000,102.041050,15.705165
98.723333,-0.100000,102.553390,15.708540
98.746667,-0.500000,102.297220,15.711923
98.770000,-0.400000,102.468000,15.715297
98.793333,-0.600000,102.468000,15.718679
98.816667,-0.200000,102.297220,15.722043
98.840000,-0.100000,102.382610,15.725409
98.863333,-0.500000,102.553390,15.728807
98.886667,-0.500000,102.382610,15.732178
98.910000,-0.300000,102.468000,15.735568
98.933333,-0.100000,102.468000,15.738947
98.956667,-0.600000,102.638780,15.742318
98.980000,-0.400000,102.468000,15.745684
99.003333,-0.500000,102.980340,15.749065
99.026667,-0.500000,102.638780,15.752435
99.050000,-0.400000,102.468000,15.755808
99.073333,-0.900000,102.809560,15.759179
99.096667,-0.400000,102.724170,15.762546
99.120000,-0.400000,102.894950,15.765910
99.143333,-0.400000,102.724170,15.769288
99.166667,-0.400000,102.724170,15.772657
99.190000,-0.700000,103.151120,15.776029
99.213333,-0.300000,103.065730,15.779406
99.236667,-0.700000,103.236510,15.782775
99.260000,-0.600000,102.809560,15.786142
99.283333,-0.700000,102.894950,15.789523
99.306667,-0.500000,103.065730,15.792900
99.330000,-0.600000,103.492680,15.798021
99.353333,-0.800000,103.065730,15.801655
99.376667,-0.600000,102.980340,15.805038
99.400000,-0.200000,103.236510,15.808409
99.423333,-0.500000,103.151120,15.811776
99.446667,-0.400000,103.065730,15.815134
99.470000,-0.500000,103.407290,15.818531
99.493333,0.200000,102.980340,15.821911
99.516667,-0.100000,103.492680,15.825276
99.540000,-0.500000,103.151120,15.828697
99.563333,-0.700000,103.236510,15.832071
99.586667,-0.500000,103.321900,15.835477
99.610000,-0.300000,103.663460,15.838855
99.633333,-0.900000,103.578070,15.842221
99.656667,-0.500000,103.663460,15.845629
99.680000,-0.300000,103.236510,15.849000
99.703333,-0.500000,103.407290,15.852369
99.726667,-0.700000,103.492680,15.855739
99.750000,-0.900000,103.834240,15.859120
99.773333,-0.400000,103.663460,15.862490
99.796667,-0.500000,103.834240,15.865859
99.820000,-0.500000,103.492680,15.869236
99.843333,-0.400000,103.663460,15.872602
99.866667,-0.800000,104.005020,15.875976
99.890000,-0.400000,103.748850,15.879347
99.913333,-0.300000,103.748850,15.882710
99.936667,-0.400000,103.578070,15.886073
99.960000,-0.600000,103.578070,15.899910
99.983333,-0.400000,104.346580,15.962744
100.006667,-0.300000,104.261190,15.981534
100.030000,-0.400000,104.517360,15.985054
100.053333,-0.200000,104.175800,15.988441
100.076667,-0.200000,104.346580,15.991820
100.100000,-0.700000,104.517360,15.995196
100.123333,-0.500000,104.090410,15.998598
100.146667,-0.400000,104.346580,16.001972
100.170000,-0.400000,104.346580,16.005342
100.193333,-0.400000,104.517360,16.008720
100.216667,-0.600000,104.431970,16.012088
100.240000,-0.600000,104.431970,16.015480
100.263333,-0.500000,104.346580,16.018874
100.286667,-0.100000,104.346580,16.022245
100.310000,-0.600000,104.602750,16.025619
100.333333,-0.300000,104.517360,16.029003
100.356667,-0.500000,104.688140,16.032372
100.380000,-0.300000,104.261190,16.035741
100.403333,-0.300000,104.431970,16.039116
100.426667,-0.900000,104.602750,16.042487
100.450000,-0.400000,104.517360,16.045858
100.473333,-0.600000,105.029700,16.049234
100.496667,-0.400000,104.517360,16.052602
100.520000,-0.500000,104.688140,16.055972
100.543333,-0.900000,104.858920,16.059345
100.566667,-0.100000,104.773530,16.062712
100.590000,-0.400000,104.688140,16.066084
100.613333,-0.400000,104.431970,16.069458
100.636667,-0.500000,104.858920,16.072828
100.660000,-0.300000,104.773530,16.076228
100.683333,-0.500000,105.285870,16.079598
100.706667,-0.300000,104.773530,16.082967
100.730000,-0.300000,104.858920,16.086361
100.753333,-0.400000,104.858920,16.089736
100.776667,-0.400000,104.944310,16.093102
100.800000,-0.400000,105.115090,16.096469
100.823333,-0.500000,104.688140,16.099848
100.846667,-0.300000,104.858920,16.103214
100.870000,-0.200000,105.200480,16.106579
100.893333,0.000000,105.115090,16.109956
100.916667,-0.200000,105.200480,16.113328
100.940000,-0.600000,104.688140,16.116701
100.963333,-0.300000,104.858920,16.120074
100.986667,-0.300000,105.456650,16.123442
101.010000,-0.500000,105.029700,16.126810
101.033333,-0.400000,105.029700,16.130179
101.056667,-0.600000,105.115090,16.133542
101.080000,-0.300000,105.200480,16.136908
101.103333,-0.300000,105.371260,16.140290
101.126667,-0.600000,105.200480,16.143660
101.150000,-0.400000,105.200480,16.147052
101.173333,-0.300000,105.456650,16.150429
101.196667,-0.500000,105.456650,16.153802
101.220000,-0.400000,105.285870,16.157197
101.243333,-0.400000,105.371260,16.160569
101.266667,-0.500000,105.371260,16.163933
101.290000,-0.200000,105.456650,16.167301
101.313333,-0.400000,105.542040,16.170676
101.336667,-0.400000,105.456650,16.174046
101.360000,-0.200000,105.712820,16.177418
101.383333,-0.700000,105.712820,16.180800
101.406667,-0.100000,105.883600,16.184166
101.430000,-0.500000,105.798210,16.187533
101.453333,-0.400000,105.712820,16.194795
101.476667,0.000000,105.712820,16.200627
101.500000,-0.500000,105.456650,16.204495
101.523333,-0.400000,106.139770,16.207941
101.546667,-0.300000,106.054380,16.211325
101.570000,-0.200000,105.712820,16.214793
101.593333,-0.800000,105.798210,16.218173
101.616667,-0.400000,105.627430,16.221555
101.640000,-0.400000,106.395940,16.224931
101.663333,-0.900000,106.139770,16.228303
101.686667,-0.400000,105.798210,16.231682
101.710000,-0.600000,105.968990,16.235057
101.733333,-0.300000,105.883600,16.238429
101.756667,-0.200000,106.310550,16.241806
101.780000,-0.300000,106.139770,16.245175
101.803333,-0.600000,105.883600,16.248544
101.826667,-0.300000,106.225160,16.251916
101.850000,-0.200000,106.225160,16.255285
101.873333,-0.400000,106.310550,16.258677
101.896667,-0.200000,106.395940,16.262044
101.920000,-0.600000,106.225160,16.265415
101.943333,-0.400000,106.310550,16.268811
101.966667,-0.400000,106.395940,16.272180
101.990000,-0.700000,106.481330,16.275577
102.013333,-0.500000,106.481330,16.278949
102.036667,-0.500000,106.481330,16.282318
102.060000,-0.500000,106.395940,16.285689
102.083333,-0.200000,106.481330,16.289061
102.106667,-1.000000,106.566720,16.292434
102.130000,-0.400000,106.822890,16.295808
102.153333,-0.500000,106.737500,16.299190
102.176667,-0.700000,106.225160,16.302561
102.200000,-0.500000,106.481330,16.305929
102.223333,-0.700000,106.993670,16.309310
102.246667,-0.600000,106.822890,16.312696
102.270000,-0.400000,106.822890,16.316076
102.293333,-0.600000,106.652110,16.319452
102.316667,-0.600000,106.737500,16.322821
102.340000,-0.500000,107.079060,16.326189
102.363333,-0.300000,107.079060,16.329557
102.386667,-0.500000,106.737500,16.332923
102.410000,-0.500000,106.652110,16.336315
102.433333,-0.500000,106.908280,16.339689
102.456667,-0.200000,106.993670,16.343055
102.480000,-0.400000,107.164450,16.346422
102.503333,-0.600000,106.737500,16.349791
102.526667,-0.400000,106.908280,16.353167
102.550000,-0.500000,107.164450,16.356540
102.573333,-0.500000,107.164450,16.359912
102.596667,-0.500000,107.420620,16.363278
102.620000,-0.700000,106.993670,16.366646
102.643333,-0.300000,107.079060,16.370021
102.666667,-0.300000,107.676790,16.373390
102.690000,-0.600000,107.335230,16.376754
102.713333,-0.400000,107.335230,16.380123
102.736667,-0.300000,106.908280,16.383482
102.760000,-0.300000,107.164450,16.386846
102.783333,-0.100000,107.591400,16.390223
102.806667,-0.200000,107.249840,16.393591
102.830000,-0.400000,107.335230,16.396962
102.853333,-0.500000,107.420620,16.400327
102.876667,-0.300000,107.420620,16.403692
102.900000,-0.300000,107.506010,16.407082
102.923333,-0.400000,107.506010,16.410451
102.946667,-0.700000,107.591400,16.413814
102.970000,0.000000,107.506010,16.417198
102.993333,-0.400000,107.591400,16.420573
103.016667,-0.500000,107.335230,16.423939
103.040000,-0.500000,107.591400,16.427320
103.063333,-0.400000,107.762180,16.430689
103.086667,-0.300000,107.762180,16.434061
103.110000,-0.700000,107.762180,16.437437
103.133333,-0.500000,107.762180,16.440805
103.156667,-0.500000,107.932960,16.444172
103.180000,-0.400000,107.847570,16.447538
103.203333,-0.300000,107.932960,16.450908
103.226667,-0.400000,107.676790,16.454277
103.250000,-0.500000,107.847570,16.457649
103.273333,-0.400000,108.018350,16.461024
103.296667,-0.200000,108.103740,16.464386
103.320000,-0.500000,107.932960,16.467768
103.343333,-0.200000,107.762180,16.471143
103.366667,-0.600000,108.274520,16.474512
103.390000,-0.400000,108.189130,16.477910
103.413333,0.000000,108.103740,16.481285
103.436667,-0.600000,108.018350,16.484654
103.460000,-0.600000,107.762180,16.488029
103.483333,-0.600000,108.616080,16.491404
103.506667,-0.500000,108.445300,16.501264
103.530000,-0.200000,108.274520,16.505135
103.553333,-0.200000,108.359910,16.508537
103.576667,-0.600000,108.445300,16.511917
103.600000,-0.700000,108.445300,16.515287
103.623333,-0.600000,108.359910,16.518700
103.646667,-0.300000,108.274520,16.522099
103.670000,-0.800000,108.530690,16.525496
103.693333,-0.600000,108.530690,16.528873
103.716667,-0.400000,108.701470,16.532240
103.740000,-0.500000,108.616080,16.535613
103.763333,-0.500000,108.872250,16.538994
103.786667,-1.000000,108.872250,16.542363
103.810000,-0.300000,108.445300,16.545735
103.833333,-0.400000,109.043030,16.549126
103.856667,-0.600000,108.530690,16.552506
103.880000,-0.300000,108.701470,16.555877
103.903333,-0.700000,108.957640,16.559250
103.926667,-0.300000,108.786860,16.562619
103.950000,-0.500000,108.872250,16.565994
103.973333,-0.600000,108.701470,16.569374
103.996667,-0.600000,108.957640,16.572746
104.020000,-0.400000,109.043030,16.576112
104.043333,-0.200000,109.213810,16.579494
104.066667,-0.400000,108.786860,16.582862
104.090000,-0.500000,108.786860,16.586254
104.113333,-0.500000,108.957640,16.589634
104.136667,-0.300000,108.872250,16.593004
104.160000,-0.400000,109.469980,16.596407
104.183333,-0.400000,108.786860,16.599780
104.206667,-0.500000,109.128420,16.603153
104.230000,-0.500000,109.384590,16.606521
104.253333,-0.400000,109.384590,16.609890
104.276667,-0.300000,109.213810,16.613259
104.300000,-0.800000,108.957640,16.616634
104.323333,-0.200000,109.213810,16.620013
104.346667,-0.400000,109.555370,16.623397
104.370000,-0.400000,109.299200,16.626764
104.393333,-0.200000,109.384590,16.630137
104.416667,-0.700000,109.299200,16.633500
104.440000,-0.500000,109.469980,16.636876
104.463333,-0.300000,109.640760,16.640253
104.486667,-0.400000,109.299200,16.643618
104.510000,-0.300000,109.469980,16.647014
104.533333,-0.300000,109.299200,16.650380
104.556667,-0.500000,109.469980,16.653750
104.580000,-0.300000,109.384590,16.657138
104.603333,-0.400000,109.640760,16.660518
104.626667,-0.400000,109.726150,16.663892
104.650000,0.000000,109.469980,16.667272
104.673333,-0.400000,109.555370,16.670645
104.696667,-0.400000,109.555370,16.674019
104.720000,-0.100000,109.811540,16.677391
104.743333,-0.400000,109.726150,16.680764
104.766667,0.000000,109.640760,16.684126
104.790000,-0.500000,109.555370,16.687495
104.813333,-0.400000,109.811540,16.690868
104.836667,-0.300000,110.153100,16.694232
104.860000,-0.400000,110.067710,16.697602
104.883333,-0.400000,109.896930,16.700979
104.906667,-0.300000,109.726150,16.704347
104.930000,-0.300000,110.153100,16.707730
104.953333,-0.300000,110.238490,16.711098
104.976667,-0.400000,110.067710,16.714469
105.000000,-0.400000,110.323880,16.717863
105.023333,-0.500000,109.896930,16.721231
105.046667,-0.600000,110.494660,16.724595
105.070000,-0.500000,110.323880,16.727981
105.093333,-0.300000,110.238490,16.731356
105.116667,-0.700000,110.323880,16.734732
105.140000,-0.300000,110.153100,16.738105
105.163333,-0.100000,110.580050,16.741484
105.186667,-0.600000,110.238490,16.744850
105.210000,-0.400000,110.238490,16.748217
105.233333,-0.200000,110.238490,16.751607
105.256667,-0.200000,110.238490,16.754978
105.280000,0.000000,110.665440,16.758355
105.303333,-0.500000,110.750830,16.761723
105.326667,-0.700000,110.323880,16.765088
105.350000,-0.400000,110.409270,16.768458
105.373333,-0.500000,110.665440,16.771831
105.396667,-0.700000,110.836220,16.775199
105.420000,-0.500000,110.921610,16.778565
105.443333,-0.500000,110.580050,16.781954
105.466667,-0.500000,110.665440,16.785331
105.490000,-0.400000,110.750830,16.788704
105.513333,-0.800000,110.750830,16.798528
105.536667,-0.500000,110.580050,16.802395
105.560000,-0.300000,111.007000,16.805738
105.583333,-0.900000,111.092390,16.809051
105.606667,-0.500000,111.092390,16.812349
105.630000,-0.400000,111.177780,16.830581
105.653333,-0.100000,111.177780,16.833889
105.676667,-0.500000,111.177780,16.837198
105.700000,-0.400000,111.177780,16.840497
105.723333,-0.200000,111.092390,16.843781
105.746667,-0.600000,111.348560,16.847109
105.770000,-0.200000,111.177780,16.850398
105.793333,-0.400000,111.092390,16.853690
105.816667,-0.500000,111.007000,16.867074
105.840000,-0.600000,111.177780,16.870471
105.863333,-0.500000,111.177780,16.873849
105.886667,-0.200000,111.433950,16.877224
105.910000,-0.500000,111.348560,16.880598
105.933333,-0.100000,111.092390,16.883960
105.956667,-0.400000,111.348560,16.887330
105.980000,-0.400000,111.177780,16.890704
106.003333,-0.200000,111.433950,16.953182
106.026667,-0.300000,111.775510,16.971725
106.050000,-0.700000,112.031680,16.975249
106.073333,-0.500000,111.860900,16.978678
106.096667,-0.300000,111.690120,16.982045
106.120000,-0.500000,111.604730,16.985415
106.143333,-0.200000,111.690120,16.988819
106.166667,-0.700000,111.690120,16.992194
106.190000,-0.300000,111.775510,16.995599
106.213333,-0.400000,111.860900,16.998972
106.236667,-0.300000,111.860900,17.002340
106.260000,-0.400000,111.690120,17.005712
106.283333,-0.700000,112.031680,17.009093
106.306667,-0.500000,111.860900,17.012460
106.330000,-0.500000,112.031680,17.015833
106.353333,-0.500000,111.604730,17.019222
106.376667,-0.400000,111.860900,17.022608
106.400000,-0.300000,112.117070,17.025995
106.423333,-0.200000,111.860900,17.029364
106.446667,-0.700000,111.690120,17.032732
106.470000,-0.500000,111.604730,17.036103
106.493333,-0.600000,112.031680,17.039479
106.516667,-0.100000,112.031680,17.042849
106.540000,-0.300000,112.287850,17.046241
106.563333,-0.600000,111.775510,17.049616
