# Date: 20200710
# Operator: SCAW
# Notes:
#	pp2-1 pre-test tap
#	z
# Tap_cm: 6.0
# Sample: pp2-1
# Fit of Tap:
#	Ic = 136 +/- 0.014 A
#	n = 36.3 +/- 0.23 
#	Vc = 6 uV
#	Vfloor = -0.913 +/- 0.0045 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
98.653333,-1.300000,100.418640,17.949078
98.676667,-0.500000,100.333250,17.955527
98.700000,-0.900000,100.674810,17.959494
98.723333,-1.100000,100.333250,17.963085
98.746667,-0.700000,100.333250,17.966629
98.770000,-0.500000,100.504030,17.970310
98.793333,-0.700000,100.674810,17.974005
98.816667,-0.400000,101.101760,17.977512
98.840000,-0.600000,100.418640,17.981109
98.863333,-0.800000,100.418640,17.984743
98.886667,-0.500000,100.504030,17.988262
98.910000,-0.500000,100.930980,17.991857
98.933333,-0.200000,100.674810,17.995500
98.956667,-0.800000,100.930980,17.999184
98.980000,-0.700000,100.418640,18.002709
99.003333,-0.200000,100.760200,18.006212
99.026667,-0.800000,101.101760,18.009736
99.050000,-0.700000,100.930980,18.013350
99.073333,-0.700000,100.504030,18.017100
99.096667,-1.000000,100.930980,18.020628
99.120000,-0.500000,101.187150,18.024074
99.143333,-0.800000,101.187150,18.027514
99.166667,-0.700000,100.760200,18.031008
99.190000,-0.500000,101.016370,18.034558
99.213333,-0.500000,101.187150,18.038131
99.236667,-0.800000,100.930980,18.049643
99.260000,-0.600000,101.357930,18.138971
99.283333,-0.500000,101.955660,18.161171
99.306667,-0.700000,101.443320,18.164769
99.330000,-0.900000,101.614100,18.168592
99.353333,-0.600000,101.699490,18.172196
99.376667,-0.800000,101.614100,18.175741
99.400000,-0.400000,101.443320,18.179361
99.423333,-0.800000,101.699490,18.182915
99.446667,-0.400000,101.443320,18.186492
99.470000,-0.900000,101.784880,18.189972
99.493333,-0.600000,101.528710,18.193480
99.516667,-0.700000,102.041050,18.197011
99.540000,-0.500000,101.272540,18.200530
99.563333,-0.900000,101.528710,18.204020
99.586667,-0.400000,101.784880,18.207765
99.610000,-0.700000,101.870270,18.211255
99.633333,-0.800000,101.528710,18.214869
99.656667,-0.900000,101.614100,18.218397
99.680000,-0.800000,101.699490,18.222016
99.703333,-0.900000,101.870270,18.225604
99.726667,-0.400000,101.443320,18.229191
99.750000,-0.900000,101.870270,18.232697
99.773333,-0.800000,101.443320,18.236157
99.796667,-0.600000,102.297220,18.239622
99.820000,-0.600000,101.699490,18.247415
99.843333,-0.700000,101.955660,18.253820
99.866667,-0.400000,101.870270,18.257936
99.890000,-0.700000,101.699490,18.261611
99.913333,0.000000,101.870270,18.265159
99.936667,-0.700000,101.955660,18.268821
99.960000,-0.500000,102.297220,18.272351
99.983333,-0.500000,102.126440,18.275824
100.006667,-0.200000,102.041050,18.279381
100.030000,-0.800000,102.126440,18.282877
100.053333,-0.600000,102.126440,18.286445
100.076667,-1.200000,102.297220,18.290040
100.100000,-0.500000,102.041050,18.293615
100.123333,-0.700000,102.553390,18.297124
100.146667,-0.700000,102.041050,18.300694
100.170000,-0.900000,102.382610,18.304286
100.193333,-0.700000,102.211830,18.307903
100.216667,-0.800000,102.211830,18.311437
100.240000,-0.500000,102.126440,18.314880
100.263333,-0.900000,102.382610,18.318419
100.286667,-0.500000,102.041050,18.322184
100.310000,-0.800000,102.724170,18.325681
100.333333,-0.400000,102.553390,18.329132
100.356667,-1.100000,102.553390,18.332622
100.380000,-0.500000,102.126440,18.336049
100.403333,-0.200000,102.809560,18.339580
100.426667,-0.700000,102.553390,18.343009
100.450000,-0.900000,102.382610,18.346489
100.473333,-1.000000,102.553390,18.350123
100.496667,-0.600000,102.382610,18.353599
100.520000,-1.200000,102.809560,18.357041
100.543333,-0.800000,102.724170,18.360686
100.566667,-0.600000,102.382610,18.364287
100.590000,-0.400000,102.553390,18.367813
100.613333,-0.600000,102.980340,18.371293
100.636667,-0.800000,102.809560,18.374794
100.660000,-0.700000,102.894950,18.378416
100.683333,-0.200000,102.809560,18.381935
100.706667,-1.000000,102.724170,18.385488
100.730000,-0.500000,102.724170,18.388982
100.753333,-0.800000,103.065730,18.392544
100.776667,-0.600000,102.809560,18.396019
100.800000,-0.900000,102.809560,18.399541
100.823333,-0.600000,102.809560,18.403069
100.846667,-0.700000,103.151120,18.406536
100.870000,-0.600000,103.151120,18.410207
100.893333,-0.600000,103.407290,18.413727
100.916667,-0.700000,102.980340,18.417310
100.940000,-0.600000,103.236510,18.421010
100.963333,-0.600000,103.321900,18.424602
100.986667,-0.500000,103.065730,18.428135
101.010000,-0.500000,103.236510,18.431627
101.033333,-0.700000,103.236510,18.435122
101.056667,-0.700000,103.151120,18.438667
101.080000,-0.800000,103.407290,18.442126
101.103333,-0.400000,103.321900,18.445654
101.126667,-0.800000,103.492680,18.449122
101.150000,-0.700000,103.065730,18.452553
101.173333,-0.500000,103.663460,18.455964
101.196667,-0.900000,103.748850,18.459496
101.220000,-0.600000,103.065730,18.462963
101.243333,-0.700000,103.321900,18.466499
101.266667,-0.600000,103.236510,18.470031
101.290000,-1.200000,103.578070,18.473501
101.313333,-0.500000,103.492680,18.477003
101.336667,-0.700000,103.834240,18.480490
101.360000,-0.500000,103.492680,18.483991
101.383333,-1.000000,103.834240,18.487477
101.406667,-0.300000,103.834240,18.491083
101.430000,-0.600000,104.346580,18.494644
101.453333,-0.700000,103.834240,18.498296
101.476667,-0.800000,103.748850,18.501825
101.500000,-0.500000,103.663460,18.505288
101.523333,-0.800000,104.090410,18.508727
101.546667,-0.700000,103.834240,18.512252
101.570000,-0.800000,103.748850,18.515852
101.593333,-0.700000,103.492680,18.519404
101.616667,-0.400000,104.431970,18.522901
101.640000,-0.700000,104.090410,18.526436
101.663333,-0.900000,103.748850,18.529907
101.686667,-0.800000,104.090410,18.533328
101.710000,-0.400000,104.261190,18.536797
101.733333,-1.400000,104.175800,18.540435
101.756667,-0.800000,103.748850,18.547860
101.780000,-1.000000,104.090410,18.554361
101.803333,-0.900000,104.175800,18.558447
101.826667,-0.900000,104.346580,18.561974
101.850000,-0.200000,104.346580,18.565438
101.873333,-1.000000,104.261190,18.568904
101.896667,-0.800000,104.602750,18.572438
101.920000,-0.700000,104.773530,18.575901
101.943333,-0.400000,104.346580,18.579472
101.966667,-0.800000,104.773530,18.582933
101.990000,-0.600000,104.431970,18.586490
102.013333,-0.600000,104.602750,18.589947
102.036667,-0.700000,104.602750,18.593489
102.060000,-0.500000,104.602750,18.596982
102.083333,-0.700000,104.261190,18.600483
102.106667,-0.800000,104.602750,18.603984
102.130000,-0.600000,104.688140,18.607629
102.153333,-0.800000,104.858920,18.611240
102.176667,-1.000000,104.602750,18.614789
102.200000,-0.900000,104.602750,18.618320
102.223333,-0.600000,104.773530,18.621766
102.246667,-0.600000,104.944310,18.625238
102.270000,-1.000000,104.858920,18.628855
102.293333,-0.500000,104.688140,18.632353
102.316667,-1.000000,104.773530,18.635786
102.340000,-0.900000,105.285870,18.639370
102.363333,-0.800000,105.115090,18.642903
102.386667,-0.400000,104.517360,18.646366
102.410000,-0.600000,105.029700,18.649822
102.433333,-0.800000,105.115090,18.653280
102.456667,-1.000000,105.200480,18.656732
102.480000,-0.500000,105.200480,18.660272
102.503333,-0.900000,105.542040,18.663990
102.526667,-0.600000,104.944310,18.667506
102.550000,-1.000000,105.285870,18.671068
102.573333,-0.300000,105.285870,18.674515
102.596667,-0.700000,105.456650,18.678053
102.620000,-0.900000,105.029700,18.681627
102.643333,-0.800000,105.285870,18.685205
102.666667,-1.000000,105.029700,18.688693
102.690000,-0.800000,105.285870,18.692175
102.713333,-0.600000,105.456650,18.695784
102.736667,-1.000000,105.371260,18.699377
102.760000,-0.600000,104.944310,18.702925
102.783333,-0.300000,105.798210,18.706406
102.806667,-0.800000,105.456650,18.709970
102.830000,-0.800000,105.456650,18.713453
102.853333,-0.900000,105.371260,18.716908
102.876667,-0.300000,105.456650,18.720502
102.900000,-0.900000,105.627430,18.724098
102.923333,-0.700000,105.798210,18.727590
102.946667,-1.100000,105.200480,18.731234
102.970000,-0.500000,105.712820,18.734865
102.993333,-0.400000,106.054380,18.738411
103.016667,-0.600000,105.712820,18.741928
103.040000,-0.800000,105.712820,18.745518
103.063333,-0.500000,105.883600,18.748974
103.086667,-0.800000,105.798210,18.752408
103.110000,-0.700000,105.627430,18.755839
103.133333,-0.800000,105.883600,18.759393
103.156667,-0.500000,105.712820,18.762994
103.180000,-0.900000,105.712820,18.766462
103.203333,-0.500000,105.542040,18.769899
103.226667,-0.700000,106.139770,18.773420
103.250000,-0.400000,105.968990,18.777031
103.273333,-0.700000,106.481330,18.780591
103.296667,-0.600000,106.054380,18.784122
103.320000,-1.100000,106.139770,18.787660
103.343333,-0.500000,106.054380,18.791238
103.366667,-0.600000,106.566720,18.794685
103.390000,-1.000000,105.968990,18.808164
103.413333,-0.800000,106.225160,18.811969
103.436667,-0.300000,106.139770,18.819896
103.460000,-1.100000,106.395940,18.823836
103.483333,-1.000000,106.395940,18.853426
103.506667,-1.200000,106.652110,18.857538
103.530000,-0.700000,106.310550,18.870438
103.553333,-0.600000,106.652110,18.876060
103.576667,-0.200000,106.481330,18.879906
103.600000,-0.700000,106.395940,18.883964
103.623333,-1.100000,106.908280,18.888454
103.646667,-0.700000,106.993670,18.892631
103.670000,-0.200000,106.737500,18.897030
103.693333,-0.600000,106.395940,18.900824
103.716667,-1.100000,106.822890,18.904788
103.740000,-0.500000,106.737500,18.908751
103.763333,-0.500000,106.993670,18.912727
103.786667,-1.300000,106.993670,18.916666
103.810000,-0.600000,106.822890,18.920727
103.833333,-0.500000,106.822890,18.925231
103.856667,-0.800000,107.079060,18.929456
103.880000,-0.900000,106.908280,18.933284
103.903333,-0.600000,107.249840,18.937047
103.926667,-1.300000,107.079060,18.940590
103.950000,-0.500000,107.164450,18.944277
103.973333,-1.000000,106.993670,18.948311
103.996667,-0.900000,107.079060,18.952223
104.020000,-0.500000,107.591400,18.956511
104.043333,-0.600000,107.079060,18.960639
104.066667,-0.700000,107.164450,18.964279
104.090000,-0.800000,107.079060,18.968357
104.113333,-0.600000,107.164450,18.972370
104.136667,-0.700000,107.335230,18.976882
104.160000,-0.800000,107.335230,18.982280
104.183333,-0.800000,107.164450,18.986241
104.206667,-0.900000,107.506010,18.991396
104.230000,-0.700000,107.335230,18.995882
104.253333,-0.700000,107.335230,19.000089
104.276667,-0.300000,107.335230,19.004183
104.300000,-0.700000,107.420620,19.008183
104.323333,-1.000000,107.591400,19.012539
104.346667,-0.900000,107.506010,19.016873
104.370000,-0.800000,107.164450,19.022248
104.393333,-1.000000,107.591400,19.026922
104.416667,-0.700000,107.591400,19.032105
104.440000,-0.700000,107.506010,19.036161
104.463333,-1.100000,107.506010,19.042221
104.486667,-0.900000,107.676790,19.065692
104.510000,-0.500000,108.701470,19.190188
104.533333,-0.500000,108.189130,19.218616
104.556667,-0.900000,108.786860,19.222991
104.580000,-0.900000,108.103740,19.226701
104.603333,-0.800000,108.530690,19.230450
104.626667,-0.700000,108.018350,19.234141
104.650000,-1.000000,108.359910,19.237953
104.673333,-0.700000,108.274520,19.241893
104.696667,-0.800000,108.701470,19.245858
104.720000,-1.000000,108.445300,19.249805
104.743333,-0.700000,108.274520,19.253739
104.766667,-1.300000,108.359910,19.257630
104.790000,-0.500000,108.359910,19.261616
104.813333,-0.800000,108.274520,19.265461
104.836667,-0.900000,108.189130,19.269500
104.860000,-0.300000,108.786860,19.273331
104.883333,-0.800000,108.445300,19.277119
104.906667,-0.800000,108.359910,19.280977
104.930000,-0.800000,108.359910,19.284862
104.953333,-0.500000,108.530690,19.288802
104.976667,-0.900000,108.359910,19.292562
105.000000,-0.300000,108.616080,19.296330
105.023333,-0.900000,108.359910,19.300148
105.046667,-0.500000,108.445300,19.303956
105.070000,-1.000000,108.530690,19.307828
105.093333,-0.600000,108.957640,19.311796
105.116667,-0.300000,108.701470,19.315791
105.140000,-0.600000,108.359910,19.319755
105.163333,-0.500000,108.872250,19.323561
105.186667,-0.500000,108.530690,19.327375
105.210000,-0.900000,108.445300,19.331286
105.233333,-0.700000,108.445300,19.335022
105.256667,-0.500000,109.043030,19.338781
105.280000,-0.700000,108.786860,19.342494
105.303333,-0.400000,108.786860,19.346227
105.326667,-0.900000,108.616080,19.349974
105.350000,-0.700000,108.616080,19.353671
105.373333,-1.100000,108.872250,19.357369
105.396667,-0.600000,109.213810,19.361204
105.420000,-0.800000,108.445300,19.364955
105.443333,-0.800000,108.957640,19.368722
105.466667,-0.800000,108.530690,19.372376
105.490000,-1.000000,109.043030,19.375991
105.513333,-0.500000,109.043030,19.379646
105.536667,-0.900000,109.128420,19.383319
105.560000,-0.600000,108.957640,19.386954
105.583333,-1.100000,108.957640,19.390689
105.606667,-0.700000,109.299200,19.394516
105.630000,-0.900000,108.616080,19.398417
105.653333,-0.900000,109.128420,19.402456
105.676667,-0.800000,109.384590,19.406205
105.700000,-0.900000,109.213810,19.409966
105.723333,-0.800000,108.957640,19.413675
105.746667,-0.700000,109.128420,19.417365
105.770000,-0.900000,109.213810,19.421227
105.793333,-0.400000,109.213810,19.425047
105.816667,-0.800000,109.213810,19.428949
105.840000,-0.400000,109.299200,19.432806
105.863333,-0.700000,108.957640,19.436679
105.886667,-0.900000,109.640760,19.440622
105.910000,-0.200000,109.555370,19.449240
105.933333,-0.500000,109.640760,19.456784
105.956667,-0.700000,109.811540,19.461264
105.980000,-0.900000,109.299200,19.465011
106.003333,-0.500000,109.299200,19.468783
106.026667,-0.800000,109.384590,19.472484
106.050000,-0.600000,109.640760,19.476121
106.073333,-0.300000,109.640760,19.479890
106.096667,-0.900000,109.640760,19.483632
106.120000,-0.600000,109.811540,19.487383
106.143333,-1.000000,109.811540,19.491192
106.166667,-0.600000,110.153100,19.494963
106.190000,-0.900000,109.811540,19.498789
106.213333,-0.800000,109.811540,19.502519
106.236667,-0.900000,109.896930,19.506318
106.260000,-1.000000,110.067710,19.509991
106.283333,-0.600000,109.640760,19.513730
106.306667,-1.000000,109.640760,19.517397
106.330000,-0.900000,109.982320,19.521172
106.353333,-0.400000,109.982320,19.524934
106.376667,-0.700000,110.153100,19.528749
106.400000,-0.200000,109.811540,19.532453
106.423333,-0.800000,110.067710,19.536173
106.446667,-0.800000,110.580050,19.539906
106.470000,-0.800000,110.153100,19.543668
106.493333,-0.600000,110.153100,19.547366
106.516667,-0.700000,109.811540,19.551214
106.540000,-0.900000,110.067710,19.554964
106.563333,-0.700000,110.153100,19.558788
106.586667,-1.100000,110.323880,19.562533
106.610000,-0.600000,110.238490,19.566272
106.633333,-0.700000,109.982320,19.570002
106.656667,-0.300000,110.409270,19.573735
106.680000,-0.700000,110.409270,19.577536
106.703333,-0.800000,110.238490,19.581356
106.726667,-0.800000,110.494660,19.585068
106.750000,-0.600000,110.665440,19.588834
106.773333,-0.900000,110.409270,19.592556
106.796667,-0.600000,110.665440,19.596270
106.820000,-1.000000,110.580050,19.600007
106.843333,-0.700000,110.494660,19.603718
106.866667,-1.300000,110.580050,19.607437
106.890000,-0.500000,110.750830,19.611214
106.913333,-0.800000,110.153100,19.614970
106.936667,-0.600000,110.665440,19.618751
106.960000,-0.500000,110.665440,19.622298
106.983333,-0.900000,110.665440,19.625950
107.006667,-0.400000,110.836220,19.629637
107.030000,-0.900000,110.750830,19.633268
107.053333,-0.800000,110.580050,19.636997
107.076667,-1.100000,110.921610,19.640692
107.100000,-0.900000,110.921610,19.644255
107.123333,-0.800000,110.921610,19.648068
107.146667,-0.900000,110.750830,19.651806
107.170000,-0.600000,111.177780,19.655532
107.193333,-0.900000,111.092390,19.659204
107.216667,-0.900000,111.007000,19.662917
107.240000,-1.200000,110.836220,19.666528
107.263333,-0.500000,110.580050,19.670200
107.286667,-0.800000,111.177780,19.673881
107.310000,-0.600000,111.177780,19.677523
107.333333,-0.600000,111.348560,19.681211
107.356667,-0.700000,110.921610,19.684877
107.380000,-0.800000,111.092390,19.688658
107.403333,-0.600000,111.092390,19.692244
107.426667,-0.900000,111.177780,19.695725
107.450000,-0.200000,111.263170,19.699454
107.473333,-0.700000,111.177780,19.702960
107.496667,-0.600000,111.348560,19.706411
107.520000,-0.900000,111.519340,19.709890
107.543333,-0.200000,111.348560,19.713378
107.566667,-1.000000,111.177780,19.716840
107.590000,-1.000000,110.921610,19.720267
107.613333,-0.400000,111.433950,19.723734
107.636667,-0.400000,111.519340,19.727219
107.660000,-0.700000,111.433950,19.730685
107.683333,-0.800000,111.092390,19.734232
107.706667,-0.800000,111.433950,19.737899
107.730000,-0.400000,111.604730,19.741365
107.753333,-0.600000,111.433950,19.751907
107.776667,-0.600000,111.092390,19.755862
107.800000,-0.800000,111.690120,19.759383
107.823333,-0.500000,111.690120,19.762836
107.846667,-0.800000,111.519340,19.766257
107.870000,-1.000000,111.348560,19.769789
107.893333,-0.700000,112.031680,19.773240
107.916667,-0.700000,111.604730,19.776657
107.940000,-0.700000,111.519340,19.780245
107.963333,-0.500000,111.604730,19.783762
107.986667,-0.600000,111.860900,19.787265
108.010000,-1.400000,111.860900,19.790709
108.033333,-0.700000,111.775510,19.794129
108.056667,-0.500000,112.117070,19.797552
108.080000,-0.700000,111.690120,19.801072
108.103333,-0.900000,111.775510,19.804551
108.126667,-1.200000,112.117070,19.808004
108.150000,-0.800000,112.287850,19.811524
108.173333,-0.800000,111.775510,19.815042
108.196667,-0.700000,112.031680,19.818705
108.220000,-0.500000,112.373240,19.822173
108.243333,-0.700000,112.202460,19.825657
108.266667,-0.900000,112.287850,19.829203
108.290000,-0.300000,112.031680,19.832825
108.313333,-0.700000,112.031680,19.836447
108.336667,-0.500000,112.544020,19.840072
108.360000,-0.900000,112.287850,19.843708
108.383333,-0.900000,111.860900,19.847276
108.406667,-0.600000,112.031680,19.850949
108.430000,-0.900000,112.031680,19.854664
108.453333,-0.300000,112.202460,19.858391
108.476667,-1.000000,112.458630,19.862216
108.500000,-0.300000,112.287850,19.865907
108.523333,-0.900000,112.373240,19.869592
108.546667,-0.800000,112.885580,19.873200
108.570000,-0.800000,112.287850,19.876863
108.593333,-0.800000,112.202460,19.880506
108.616667,-0.800000,112.202460,19.884225
108.640000,-0.700000,112.544020,19.888037
108.663333,-0.300000,112.714800,19.891805
108.686667,-0.800000,112.629410,19.895534
108.710000,-0.400000,112.458630,19.899266
108.733333,-1.000000,112.714800,19.902945
108.756667,-0.800000,113.056360,19.906616
108.780000,-0.500000,112.800190,19.910415
108.803333,-0.700000,112.629410,19.914079
108.826667,-0.600000,112.373240,19.917864
108.850000,-1.200000,112.714800,19.921614
108.873333,-0.600000,112.629410,19.925374
108.896667,-1.000000,112.629410,19.929117
108.920000,-0.200000,112.800190,19.932835
108.943333,-1.000000,112.714800,19.936580
108.966667,-0.400000,112.970970,19.940564
108.990000,-0.600000,112.970970,19.944427
109.013333,-0.800000,112.800190,19.948302
109.036667,-0.900000,112.970970,19.952203
109.060000,-0.800000,112.714800,19.956030
109.083333,-0.700000,113.056360,19.959907
109.106667,-0.400000,112.885580,19.963773
109.130000,-0.900000,112.970970,19.967587
109.153333,-1.000000,112.970970,19.971493
109.176667,-0.300000,112.970970,19.975563
109.200000,-1.200000,113.483310,19.979828
109.223333,-1.200000,113.056360,19.984016
109.246667,-0.900000,113.397920,19.988250
109.270000,-0.500000,113.227140,19.992274
109.293333,-0.900000,113.397920,19.996171
109.316667,-1.000000,113.397920,20.000103
109.340000,-0.700000,113.397920,20.003966
109.363333,-1.400000,113.397920,20.007907
109.386667,-0.900000,113.654090,20.011536
109.410000,-0.800000,112.885580,20.015047
109.433333,-0.700000,113.568700,20.018752
109.456667,-0.600000,113.312530,20.022817
109.480000,-0.800000,113.910260,20.026893
109.503333,-1.000000,113.654090,20.030917
109.526667,-1.000000,113.568700,20.034750
109.550000,-1.000000,113.910260,20.038646
109.573333,-0.800000,113.568700,20.042461
109.596667,-0.500000,114.081040,20.149972
109.620000,-0.700000,114.593380,20.172415
109.643333,-0.900000,114.166430,20.176249
109.666667,-0.400000,114.337210,20.180080
109.690000,-1.000000,114.166430,20.183873
109.713333,-1.100000,114.507990,20.187778
109.736667,-1.100000,114.337210,20.191503
109.760000,-0.900000,114.849550,20.195250
109.783333,-1.100000,114.166430,20.199005
109.806667,-0.800000,114.081040,20.202707
109.830000,-0.800000,113.995650,20.206453
109.853333,-0.600000,114.422600,20.210371
109.876667,-0.900000,113.995650,20.214191
109.900000,-0.800000,114.166430,20.218026
109.923333,-1.000000,114.422600,20.221948
109.946667,-0.800000,114.337210,20.225837
109.970000,-1.000000,114.593380,20.229730
109.993333,-1.100000,114.251820,20.233358
110.016667,-0.900000,114.081040,20.236917
110.040000,-0.400000,114.764160,20.240689
110.063333,-0.600000,114.422600,20.244726
110.086667,-0.900000,114.166430,20.248406
110.110000,-0.800000,114.422600,20.252220
110.133333,-0.900000,114.422600,20.256200
110.156667,-0.900000,114.678770,20.260256
110.180000,-0.800000,114.507990,20.264314
110.203333,-0.800000,114.337210,20.268409
110.226667,-0.800000,115.105720,20.272410
110.250000,-0.800000,114.934940,20.276385
110.273333,-0.400000,114.593380,20.280350
110.296667,-0.900000,114.678770,20.284149
110.320000,-0.500000,114.678770,20.287905
110.343333,-1.000000,114.593380,20.291745
110.366667,-0.900000,115.191110,20.295422
110.390000,-1.200000,114.849550,20.299091
110.413333,-0.800000,114.849550,20.302972
110.436667,-0.800000,115.191110,20.306869
110.460000,-0.800000,114.934940,20.310746
110.483333,-0.800000,115.276500,20.314469
110.506667,-0.700000,114.849550,20.318119
110.530000,-1.000000,115.020330,20.321846
110.553333,-0.700000,115.105720,20.325661
110.576667,-0.900000,114.934940,20.329515
110.600000,-0.400000,115.191110,20.333150
110.623333,-0.800000,114.934940,20.336755
110.646667,-0.800000,115.532670,20.340465
110.670000,-0.700000,114.764160,20.348723
110.693333,-1.000000,115.618060,20.355528
110.716667,-0.900000,115.276500,20.359854
110.740000,-0.200000,115.276500,20.363642
110.763333,-1.000000,115.361890,20.367437
110.786667,-0.600000,115.532670,20.371211
110.810000,-1.100000,115.447280,20.374988
110.833333,-0.700000,115.447280,20.378731
110.856667,-1.100000,115.361890,20.382340
110.880000,-0.700000,115.361890,20.386062
110.903333,-0.700000,115.191110,20.389816
110.926667,-0.900000,115.447280,20.393600
110.950000,-0.600000,115.191110,20.397239
110.973333,-0.600000,115.447280,20.401109
110.996667,-0.900000,115.618060,20.404926
111.020000,-0.700000,115.703450,20.408634
111.043333,-0.800000,115.788840,20.412295
111.066667,-0.900000,115.447280,20.415937
111.090000,-0.700000,115.874230,20.419602
111.113333,-0.800000,115.532670,20.423200
111.136667,-1.200000,115.874230,20.426832
111.160000,-0.500000,115.532670,20.430401
111.183333,-0.700000,115.874230,20.434005
111.206667,-0.600000,115.874230,20.437684
111.230000,-1.400000,115.532670,20.441382
111.253333,-0.700000,116.045010,20.445026
111.276667,-1.000000,115.532670,20.448829
111.300000,-0.900000,116.130400,20.452720
111.323333,-0.800000,115.788840,20.456553
111.346667,-0.600000,115.959620,20.460425
111.370000,-0.900000,115.447280,20.464218
111.393333,-0.800000,115.532670,20.468151
111.416667,-0.900000,116.130400,20.472147
111.440000,-0.800000,116.130400,20.475991
111.463333,-1.000000,116.215790,20.479932
111.486667,-1.100000,116.130400,20.483954
111.510000,-0.300000,116.215790,20.487991
111.533333,-1.000000,116.045010,20.491885
111.556667,-0.900000,116.471960,20.495693
111.580000,-0.700000,116.215790,20.499563
111.603333,-0.900000,116.215790,20.503354
111.626667,-0.500000,116.728130,20.507107
111.650000,-0.800000,116.215790,20.510920
111.673333,-0.900000,116.557350,20.514711
111.696667,-0.800000,116.301180,20.518672
111.720000,-0.800000,116.728130,20.522468
111.743333,-0.700000,116.386570,20.526265
111.766667,-0.700000,116.557350,20.530093
111.790000,-1.200000,116.471960,20.533893
111.813333,-0.900000,116.557350,20.537752
111.836667,-1.600000,116.471960,20.541599
111.860000,-0.800000,117.155080,20.545399
111.883333,-1.100000,116.728130,20.549204
111.906667,-0.900000,116.728130,20.552966
111.930000,-0.700000,116.642740,20.556626
111.953333,-0.900000,116.813520,20.560285
111.976667,-0.400000,116.728130,20.563816
112.000000,-0.900000,116.728130,20.567320
112.023333,-0.700000,116.642740,20.570836
112.046667,-0.800000,116.898910,20.574405
112.070000,-0.700000,116.898910,20.578101
112.093333,-0.700000,117.155080,20.581729
112.116667,-1.100000,116.642740,20.585297
112.140000,-0.900000,116.898910,20.588792
112.163333,-0.700000,116.898910,20.592352
112.186667,-1.000000,116.728130,20.595897
112.210000,-0.500000,116.984300,20.599517
112.233333,-1.000000,116.898910,20.603114
112.256667,-0.800000,116.984300,20.606762
112.280000,-0.800000,117.325860,20.610443
112.303333,-0.700000,116.642740,20.614160
112.326667,-0.900000,117.240470,20.617903
112.350000,-1.000000,117.240470,20.621683
112.373333,-0.700000,117.240470,20.625496
112.396667,-0.700000,117.155080,20.629288
112.420000,-0.200000,117.155080,20.632861
112.443333,-0.900000,117.240470,20.636493
112.466667,-1.000000,117.582030,20.640225
112.490000,-0.700000,117.582030,20.643796
112.513333,-0.500000,117.582030,20.654505
112.536667,-0.800000,117.411250,20.658654
112.560000,-0.800000,117.667420,20.662370
112.583333,-0.900000,117.240470,20.665960
112.606667,-0.700000,117.496640,20.669644
112.630000,-0.900000,117.411250,20.673374
112.653333,-0.800000,117.752810,20.677080
112.676667,-0.600000,117.325860,20.680661
112.700000,-0.800000,117.667420,20.684181
112.723333,-0.700000,117.496640,20.687842
112.746667,-1.600000,117.667420,20.691510
112.770000,-0.700000,117.838200,20.695074
112.793333,-0.900000,117.411250,20.698664
112.816667,-0.500000,117.667420,20.702233
112.840000,-0.800000,117.923590,20.705788
112.863333,-0.900000,117.923590,20.709422
112.886667,-0.800000,117.838200,20.713054
112.910000,-0.500000,117.838200,20.716650
112.933333,-1.000000,117.667420,20.720349
112.956667,-0.600000,118.435930,20.724053
112.980000,-1.000000,117.923590,20.727803
113.003333,-1.000000,118.265150,20.731382
113.026667,-0.800000,118.008980,20.734908
113.050000,-1.200000,117.923590,20.738591
113.073333,-0.500000,118.094370,20.742212
113.096667,-0.800000,118.008980,20.745851
113.120000,-0.900000,118.094370,20.749499
113.143333,-1.000000,118.008980,20.753117
113.166667,-0.800000,117.923590,20.756737
113.190000,-0.800000,118.350540,20.760367
113.213333,-0.700000,118.094370,20.764089
113.236667,-1.000000,118.265150,20.767782
113.260000,-0.500000,118.265150,20.771434
113.283333,-1.400000,118.435930,20.775033
113.306667,-0.700000,118.521320,20.778686
113.330000,-1.300000,118.008980,20.782381
113.353333,-0.900000,118.521320,20.785999
113.376667,-0.600000,118.521320,20.789633
113.400000,-0.600000,118.606710,20.793432
113.423333,-0.500000,118.435930,20.797128
113.446667,-1.000000,118.606710,20.800769
113.470000,-0.800000,118.606710,20.804458
113.493333,-1.500000,118.521320,20.808042
113.516667,-0.700000,118.606710,20.811634
113.540000,-0.500000,118.606710,20.815267
113.563333,-0.900000,118.606710,20.818997
113.586667,-0.500000,119.119050,20.822827
113.610000,-0.900000,118.862880,20.826676
113.633333,-0.800000,118.948270,20.830389
113.656667,-1.200000,118.777490,20.834004
113.680000,-0.800000,118.606710,20.837610
113.703333,-1.500000,118.777490,20.841391
113.726667,-0.600000,118.948270,20.844977
113.750000,-0.900000,118.948270,20.848692
113.773333,-0.500000,118.862880,20.852326
113.796667,-0.700000,119.289830,20.855890
113.820000,-0.800000,119.119050,20.859570
113.843333,-1.100000,119.119050,20.863285
113.866667,-0.500000,119.204440,20.866852
113.890000,-0.800000,119.033660,20.870445
113.913333,-0.400000,119.716780,20.874008
113.936667,-0.900000,119.119050,20.877635
113.960000,-0.900000,119.375220,20.881468
113.983333,-1.100000,119.033660,20.885128
