# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-4
# Fit of Tap:
#	Ic = 167 +/- 0.011 A
#	n = 76.4 +/- 0.71 
#	Vc = 6 uV
#	Vfloor = -1.34 +/- 0.0029 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
15.353333,-1.600000,12.125380,2.636234
15.376667,-1.400000,12.125380,2.639532
15.400000,-1.700000,12.125380,2.642811
15.423333,-1.600000,12.210770,2.646093
15.446667,-1.200000,12.552330,2.649370
15.470000,-1.400000,12.296160,2.652650
15.493333,-1.300000,12.210770,2.655924
15.516667,-1.600000,12.210770,2.659207
15.540000,-1.500000,12.125380,2.662489
15.563333,-1.600000,12.381550,2.665772
15.586667,-1.600000,12.125380,2.669053
15.610000,-1.500000,12.210770,2.672342
15.633333,-1.300000,12.296160,2.675623
15.656667,-1.400000,12.296160,2.678903
15.680000,-1.500000,12.466940,2.682185
15.703333,-1.500000,12.381550,2.685464
15.726667,-1.400000,12.552330,2.688747
15.750000,-1.300000,12.637720,2.692031
15.773333,-1.600000,12.210770,2.695311
15.796667,-1.700000,12.466940,2.698591
15.820000,-1.700000,12.466940,2.701874
15.843333,-1.500000,12.210770,2.705160
15.866667,-1.400000,12.466940,2.708441
15.890000,-1.400000,12.296160,2.711730
15.913333,-1.400000,12.552330,2.715007
15.936667,-1.300000,12.296160,2.718285
15.960000,-1.500000,12.466940,2.721567
15.983333,-1.500000,12.466940,2.724852
16.006667,-1.200000,12.552330,2.728134
16.030000,-1.500000,12.637720,2.731414
16.053333,-1.500000,12.381550,2.734692
16.076667,-1.300000,12.466940,2.737996
16.100000,-1.400000,12.466940,2.741274
16.123333,-1.300000,12.210770,2.744550
16.146667,-1.300000,12.552330,2.747835
16.170000,-1.500000,12.723110,2.751117
16.193333,-1.400000,12.466940,2.754394
16.216667,-1.400000,12.466940,2.757668
16.240000,-1.500000,12.296160,2.760945
16.263333,-1.100000,12.381550,2.764226
16.286667,-1.600000,12.808500,2.767502
16.310000,-1.600000,12.552330,2.770783
16.333333,-1.200000,12.552330,2.774065
16.356667,-1.600000,12.466940,2.777348
16.380000,-1.300000,12.552330,2.780630
16.403333,-1.600000,12.893890,2.783910
16.426667,-1.500000,12.552330,2.787184
16.450000,-1.300000,12.637720,2.790465
16.473333,-1.300000,12.552330,2.793750
16.496667,-1.500000,12.637720,2.797026
16.520000,-1.500000,12.979280,2.800324
16.543333,-1.700000,12.893890,2.803609
16.566667,-1.400000,12.466940,2.806887
16.590000,-1.400000,13.064670,2.810167
16.613333,-1.400000,12.637720,2.813456
16.636667,-1.500000,13.064670,2.816734
16.660000,-1.400000,12.979280,2.820020
16.683333,-1.500000,12.893890,2.823298
16.706667,-1.400000,12.637720,2.826573
16.730000,-1.100000,12.893890,2.829858
16.753333,-1.300000,13.064670,2.833142
16.776667,-1.600000,12.723110,2.836419
16.800000,-1.500000,12.723110,2.839703
16.823333,-1.600000,12.893890,2.842984
16.846667,-1.600000,12.552330,2.846265
16.870000,-1.600000,12.979280,2.849556
16.893333,-1.600000,12.723110,2.852836
16.916667,-1.300000,12.893890,2.856110
16.940000,-1.400000,12.979280,2.859390
16.963333,-1.300000,12.808500,2.862667
16.986667,-1.600000,12.979280,2.865943
17.010000,-1.300000,12.979280,2.869224
17.033333,-1.200000,12.893890,2.872507
17.056667,-1.500000,12.893890,2.875786
17.080000,-1.500000,12.808500,2.879062
17.103333,-1.600000,13.235450,2.882348
17.126667,-1.300000,13.150060,2.885630
17.150000,-1.400000,12.979280,2.888905
17.173333,-1.400000,13.064670,2.892181
17.196667,-1.600000,12.979280,2.895457
17.220000,-1.500000,13.150060,2.898745
17.243333,-1.200000,13.150060,2.902025
17.266667,-1.400000,12.979280,2.905303
17.290000,-1.500000,13.150060,2.908585
17.313333,-1.400000,12.979280,2.915595
17.336667,-1.400000,13.320840,2.922256
17.360000,-1.600000,13.235450,2.926015
17.383333,-1.500000,12.979280,2.929318
17.406667,-1.700000,13.491620,2.932612
17.430000,-1.400000,13.150060,2.935898
17.453333,-1.300000,13.150060,2.939179
17.476667,-1.300000,13.235450,2.942468
17.500000,-1.400000,13.235450,2.945751
17.523333,-1.400000,13.577010,2.949030
17.546667,-1.600000,13.235450,2.952313
17.570000,-1.500000,13.150060,2.955594
17.593333,-1.300000,13.235450,2.958873
17.616667,-1.500000,13.064670,2.962155
17.640000,-1.400000,13.320840,2.965434
17.663333,-1.600000,13.406230,2.968738
17.686667,-1.300000,13.150060,2.972022
17.710000,-1.200000,13.235450,2.975306
17.733333,-1.600000,13.235450,2.978590
17.756667,-1.400000,13.320840,2.981865
17.780000,-1.300000,13.577010,2.985143
17.803333,-1.300000,13.320840,2.988419
17.826667,-1.500000,13.406230,2.991697
17.850000,-1.700000,13.235450,2.994981
17.873333,-1.400000,13.406230,2.998260
17.896667,-1.300000,13.491620,3.001544
17.920000,-1.400000,13.150060,3.004820
17.943333,-1.400000,13.235450,3.008099
17.966667,-1.400000,13.406230,3.011378
17.990000,-1.400000,13.491620,3.014659
18.013333,-1.200000,13.235450,3.017958
18.036667,-1.500000,13.406230,3.021240
18.060000,-1.500000,13.320840,3.024522
18.083333,-1.600000,13.235450,3.027797
18.106667,-1.400000,13.577010,3.031085
18.130000,-1.200000,13.833180,3.034360
18.153333,-1.300000,13.747790,3.037643
18.176667,-1.400000,13.491620,3.040922
18.200000,-1.400000,13.235450,3.044209
18.223333,-1.600000,13.577010,3.047492
18.246667,-1.500000,13.747790,3.050773
18.270000,-1.400000,13.577010,3.054056
18.293333,-1.300000,13.320840,3.057340
18.316667,-1.800000,13.320840,3.060621
18.340000,-1.400000,13.406230,3.063903
18.363333,-1.500000,13.662400,3.067182
18.386667,-1.600000,13.577010,3.070459
18.410000,-1.500000,13.491620,3.073742
18.433333,-1.300000,13.577010,3.077024
18.456667,-1.600000,13.577010,3.080327
18.480000,-1.600000,13.662400,3.083608
18.503333,-1.300000,13.747790,3.086888
18.526667,-1.300000,13.577010,3.090167
18.550000,-1.400000,13.833180,3.093448
18.573333,-1.400000,13.577010,3.096733
18.596667,-1.400000,13.747790,3.100014
18.620000,-1.500000,13.747790,3.103296
18.643333,-1.600000,13.662400,3.106577
18.666667,-1.300000,13.918570,3.109861
18.690000,-1.700000,13.662400,3.113147
18.713333,-1.400000,13.918570,3.116426
18.736667,-1.400000,13.833180,3.119712
18.760000,-1.500000,13.918570,3.122994
18.783333,-1.300000,13.747790,3.126274
18.806667,-1.500000,13.577010,3.129578
18.830000,-1.400000,14.089350,3.132861
18.853333,-1.300000,14.003960,3.136146
18.876667,-1.500000,13.747790,3.139424
18.900000,-1.400000,13.918570,3.142704
18.923333,-1.400000,13.662400,3.145982
18.946667,-1.300000,14.003960,3.149263
18.970000,-1.400000,14.003960,3.152544
18.993333,-1.200000,13.918570,3.155829
19.016667,-1.500000,14.174740,3.222528
19.040000,-1.400000,14.003960,3.245198
19.063333,-1.400000,14.260130,3.249298
19.086667,-1.200000,13.833180,3.252718
19.110000,-1.300000,13.833180,3.256090
19.133333,-1.600000,14.003960,3.259455
19.156667,-1.500000,14.003960,3.262830
19.180000,-1.600000,14.260130,3.266195
19.203333,-1.500000,14.089350,3.269594
19.226667,-1.300000,14.089350,3.272963
19.250000,-1.300000,14.089350,3.276324
19.273333,-1.500000,14.003960,3.279693
19.296667,-1.600000,14.260130,3.283059
19.320000,-1.500000,14.089350,3.286423
19.343333,-1.500000,13.918570,3.289788
19.366667,-1.500000,14.089350,3.293162
19.390000,-1.400000,14.089350,3.296528
19.413333,-1.300000,14.260130,3.299898
19.436667,-1.600000,14.174740,3.303272
19.460000,-1.300000,14.089350,3.306642
19.483333,-1.600000,14.089350,3.312321
19.506667,-1.500000,14.174740,3.315835
19.530000,-1.400000,14.174740,3.319211
19.553333,-1.500000,14.174740,3.322580
19.576667,-1.600000,14.260130,3.325942
19.600000,-1.500000,14.174740,3.329304
19.623333,-1.500000,14.601690,3.332682
19.646667,-1.300000,14.260130,3.336052
19.670000,-1.200000,14.260130,3.339423
19.693333,-1.400000,14.260130,3.342791
19.716667,-1.400000,14.260130,3.346150
19.740000,-1.400000,14.601690,3.349535
19.763333,-1.700000,14.345520,3.352908
19.786667,-1.300000,14.345520,3.356270
19.810000,-1.500000,14.516300,3.359658
19.833333,-1.500000,14.089350,3.363030
19.856667,-1.200000,14.687080,3.366398
19.880000,-1.200000,14.345520,3.369767
19.903333,-1.600000,14.174740,3.373135
19.926667,-1.500000,14.003960,3.376497
19.950000,-1.400000,14.260130,3.379861
19.973333,-1.200000,14.601690,3.383230
19.996667,-1.500000,14.260130,3.386598
20.020000,-1.500000,14.260130,3.389967
20.043333,-1.300000,14.601690,3.393335
20.066667,-1.100000,14.260130,3.396698
20.090000,-1.300000,14.516300,3.400069
20.113333,-1.400000,14.601690,3.403437
20.136667,-1.200000,14.174740,3.406803
20.160000,-1.200000,14.601690,3.410171
20.183333,-1.300000,14.260130,3.413541
20.206667,-1.500000,14.943250,3.416908
20.230000,-1.100000,14.601690,3.420300
20.253333,-1.400000,14.345520,3.423667
20.276667,-1.600000,14.516300,3.427034
20.300000,-1.300000,14.516300,3.430424
20.323333,-1.600000,14.772470,3.433793
20.346667,-1.600000,14.516300,3.437161
20.370000,-1.400000,14.601690,3.440528
20.393333,-1.400000,14.601690,3.443903
20.416667,-1.400000,14.345520,3.447273
20.440000,-1.500000,14.943250,3.450643
20.463333,-1.300000,14.430910,3.454006
20.486667,-1.300000,14.687080,3.457370
20.510000,-1.500000,14.430910,3.460735
20.533333,-1.700000,14.687080,3.464101
20.556667,-1.500000,14.772470,3.467464
20.580000,-1.200000,14.516300,3.470836
20.603333,-1.300000,14.601690,3.474208
20.626667,-1.400000,14.345520,3.477571
20.650000,-1.500000,14.687080,3.480940
20.673333,-1.500000,14.687080,3.484309
20.696667,-1.200000,14.857860,3.487673
20.720000,-1.500000,14.601690,3.491041
20.743333,-1.200000,14.516300,3.494408
20.766667,-1.500000,14.601690,3.497774
20.790000,-1.700000,14.943250,3.501172
20.813333,-1.600000,14.857860,3.504538
20.836667,-1.300000,15.114030,3.507901
20.860000,-1.500000,14.601690,3.511296
20.883333,-1.400000,14.857860,3.520935
20.906667,-1.700000,14.772470,3.524839
20.930000,-1.400000,14.687080,3.528241
20.953333,-1.200000,14.857860,3.531615
20.976667,-1.400000,14.857860,3.534981
21.000000,-1.100000,14.857860,3.538350
21.023333,-1.500000,14.943250,3.541715
21.046667,-1.400000,14.943250,3.545081
21.070000,-1.400000,14.943250,3.548445
21.093333,-1.300000,15.028640,3.552272
21.116667,-1.400000,15.114030,3.556417
21.140000,-1.400000,14.857860,3.560563
21.163333,-1.500000,14.943250,3.564699
21.186667,-1.400000,15.284810,3.568875
21.210000,-1.200000,15.114030,3.573013
21.233333,-1.500000,15.114030,3.577145
21.256667,-1.400000,14.943250,3.581286
21.280000,-1.500000,15.199420,3.585420
21.303333,-1.500000,15.114030,3.589558
21.326667,-1.500000,15.370200,3.593700
21.350000,-1.400000,15.199420,3.597829
21.373333,-1.300000,15.284810,3.602036
21.396667,-1.300000,15.199420,3.606176
21.420000,-1.400000,15.199420,3.610310
21.443333,-1.100000,14.943250,3.614453
21.466667,-1.500000,15.199420,3.618585
21.490000,-1.400000,15.199420,3.622722
21.513333,-1.500000,15.370200,3.626857
21.536667,-1.500000,15.114030,3.631037
21.560000,-1.300000,15.284810,3.635173
21.583333,-1.200000,15.199420,3.639309
21.606667,-1.600000,15.540980,3.643443
21.630000,-1.400000,15.028640,3.647571
21.653333,-0.900000,15.626370,3.651557
21.676667,-1.600000,15.284810,3.654931
21.700000,-1.500000,15.199420,3.658299
21.723333,-1.200000,15.114030,3.661667
21.746667,-1.400000,15.540980,3.665040
21.770000,-1.400000,15.455590,3.668411
21.793333,-1.500000,15.370200,3.671787
21.816667,-1.600000,15.370200,3.675154
21.840000,-1.300000,15.370200,3.678524
21.863333,-1.500000,15.199420,3.681895
21.886667,-1.700000,15.540980,3.685259
21.910000,-1.500000,15.370200,3.688623
21.933333,-1.500000,15.626370,3.691990
21.956667,-1.500000,15.540980,3.695354
21.980000,-1.500000,15.284810,3.698742
22.003333,-1.500000,15.370200,3.702111
22.026667,-1.400000,15.370200,3.705470
22.050000,-1.300000,15.455590,3.708854
22.073333,-1.400000,15.370200,3.712222
22.096667,-1.400000,15.284810,3.715589
22.120000,-1.400000,15.540980,3.718954
22.143333,-1.300000,15.626370,3.722323
22.166667,-1.300000,15.711760,3.725690
22.190000,-1.400000,15.540980,3.729055
22.213333,-1.400000,15.797150,3.732426
22.236667,-1.400000,15.711760,3.735791
22.260000,-1.500000,15.626370,3.739157
22.283333,-1.800000,15.455590,3.742528
22.306667,-1.400000,15.540980,3.745890
22.330000,-1.500000,15.967930,3.749255
22.353333,-1.400000,15.455590,3.752627
22.376667,-1.600000,15.370200,3.755993
22.400000,-1.500000,15.711760,3.759361
22.423333,-1.400000,15.370200,3.762726
22.446667,-1.400000,15.967930,3.766094
22.470000,-1.300000,15.967930,3.769461
22.493333,-1.300000,15.797150,3.772836
22.516667,-1.500000,15.882540,3.776202
22.540000,-1.500000,15.455590,3.779593
22.563333,-1.300000,15.882540,3.782957
22.586667,-1.600000,15.797150,3.786324
22.610000,-1.300000,15.626370,3.789691
22.633333,-1.500000,15.711760,3.793066
22.656667,-1.600000,15.711760,3.796435
22.680000,-1.400000,15.882540,3.799805
22.703333,-1.600000,15.797150,3.803173
22.726667,-1.500000,15.711760,3.806538
22.750000,-1.300000,15.882540,3.809902
22.773333,-1.500000,15.540980,3.813272
22.796667,-1.600000,15.882540,3.823137
22.820000,-1.600000,15.882540,3.827005
22.843333,-1.400000,15.797150,3.830400
22.866667,-1.600000,16.224100,3.833698
22.890000,-1.400000,15.967930,3.836978
22.913333,-1.400000,15.797150,3.840286
22.936667,-1.200000,15.882540,3.843566
22.960000,-1.400000,16.053320,3.846853
22.983333,-1.300000,16.224100,3.850134
23.006667,-1.400000,16.053320,3.853410
23.030000,-1.500000,15.967930,3.856691
23.053333,-1.500000,15.882540,3.859978
23.076667,-1.300000,15.882540,3.863259
23.100000,-1.500000,16.224100,3.866569
23.123333,-1.500000,15.967930,3.869876
23.146667,-1.500000,16.138710,3.873154
23.170000,-1.600000,16.138710,3.876430
23.193333,-1.300000,15.711760,3.879714
23.216667,-1.500000,16.309490,3.882997
23.240000,-1.500000,16.138710,3.886275
23.263333,-1.100000,16.224100,3.889583
23.286667,-1.500000,15.967930,3.892867
23.310000,-1.600000,15.797150,3.896146
23.333333,-1.100000,16.224100,3.899424
23.356667,-1.400000,15.967930,3.902706
23.380000,-1.500000,16.309490,3.905986
23.403333,-1.500000,16.224100,3.909266
23.426667,-1.500000,16.138710,3.912548
23.450000,-1.400000,16.224100,3.915829
23.473333,-1.400000,16.138710,3.919106
23.496667,-1.300000,16.309490,3.922394
23.520000,-1.400000,16.224100,3.925675
23.543333,-1.300000,16.138710,3.928955
23.566667,-1.300000,16.394880,3.932239
23.590000,-1.700000,16.480270,3.935519
23.613333,-1.400000,16.224100,3.938814
23.636667,-1.500000,16.224100,3.942100
23.660000,-1.400000,16.053320,3.945378
23.683333,-1.400000,16.309490,3.948655
23.706667,-1.400000,16.394880,3.951934
23.730000,-1.400000,16.394880,3.955215
23.753333,-1.300000,16.309490,3.958496
23.776667,-1.200000,16.309490,3.961782
23.800000,-1.400000,16.394880,3.965063
23.823333,-1.300000,16.394880,3.968343
23.846667,-1.400000,16.480270,3.971623
23.870000,-1.400000,16.309490,3.974903
23.893333,-1.300000,16.138710,3.978184
23.916667,-1.200000,16.224100,3.981469
23.940000,-1.400000,16.480270,3.984746
23.963333,-1.400000,16.565660,3.988045
23.986667,-1.300000,16.394880,3.991335
24.010000,-1.400000,16.224100,3.994613
24.033333,-1.200000,16.309490,3.997890
24.056667,-1.400000,16.651050,4.001196
24.080000,-1.500000,16.394880,4.004480
24.103333,-1.500000,16.480270,4.007760
24.126667,-1.200000,16.394880,4.011066
24.150000,-1.400000,16.224100,4.014348
24.173333,-1.600000,16.565660,4.017631
24.196667,-1.400000,16.651050,4.020911
24.220000,-1.300000,16.480270,4.024189
24.243333,-1.300000,16.394880,4.027468
24.266667,-1.400000,16.480270,4.030749
24.290000,-1.600000,16.651050,4.034029
24.313333,-1.400000,16.907220,4.037309
24.336667,-1.400000,16.565660,4.040590
24.360000,-1.400000,16.736440,4.043868
24.383333,-1.300000,16.480270,4.047143
24.406667,-1.500000,16.565660,4.050426
24.430000,-1.700000,16.651050,4.053706
24.453333,-1.300000,16.394880,4.056986
24.476667,-1.500000,16.565660,4.060286
24.500000,-1.300000,16.565660,4.063569
24.523333,-1.300000,16.907220,4.066853
24.546667,-1.400000,16.651050,4.070136
24.570000,-1.500000,16.651050,4.073415
24.593333,-1.200000,16.651050,4.076694
24.616667,-1.200000,16.480270,4.079980
24.640000,-1.400000,16.907220,4.083262
24.663333,-1.500000,16.736440,4.086546
24.686667,-1.300000,16.907220,4.089834
24.710000,-1.400000,16.736440,4.093114
24.733333,-1.600000,16.394880,4.096392
24.756667,-1.400000,16.821830,4.099675
24.780000,-1.700000,16.821830,4.102959
24.803333,-1.600000,16.821830,4.106238
24.826667,-1.300000,16.736440,4.109524
24.850000,-1.400000,17.248780,4.116564
24.873333,-1.500000,16.565660,4.123238
24.896667,-1.700000,16.992610,4.127001
24.920000,-1.300000,16.821830,4.130380
24.943333,-1.400000,16.907220,4.133666
24.966667,-1.600000,16.907220,4.136952
24.990000,-1.400000,16.821830,4.140260
25.013333,-1.500000,16.907220,4.143545
25.036667,-1.400000,17.078000,4.146823
25.060000,-1.200000,17.163390,4.150106
25.083333,-1.400000,17.248780,4.153388
25.106667,-1.300000,16.992610,4.156665
25.130000,-1.300000,17.163390,4.159949
25.153333,-1.200000,16.992610,4.163235
25.176667,-1.700000,17.334170,4.166518
25.200000,-1.500000,17.248780,4.169800
25.223333,-1.400000,17.163390,4.173079
25.246667,-1.200000,17.163390,4.176358
25.270000,-1.500000,16.907220,4.179640
25.293333,-1.500000,17.334170,4.182922
25.316667,-1.100000,17.334170,4.186205
25.340000,-1.400000,17.078000,4.189505
25.363333,-1.500000,17.163390,4.192787
25.386667,-1.500000,16.992610,4.196061
25.410000,-1.500000,17.248780,4.199356
25.433333,-1.300000,17.163390,4.202648
25.456667,-1.500000,17.334170,4.205928
25.480000,-1.400000,17.675730,4.282963
25.503333,-1.600000,17.504950,4.300735
25.526667,-1.200000,17.334170,4.304320
25.550000,-1.500000,17.334170,4.307699
25.573333,-1.700000,17.163390,4.311131
25.596667,-1.200000,17.163390,4.314500
25.620000,-1.400000,17.504950,4.317874
25.643333,-1.400000,17.504950,4.321271
25.666667,-1.400000,17.248780,4.324649
25.690000,-1.500000,17.163390,4.328029
25.713333,-1.200000,17.334170,4.331396
25.736667,-1.500000,17.675730,4.334767
25.760000,-1.300000,17.334170,4.338138
25.783333,-1.400000,17.419560,4.341520
25.806667,-1.400000,17.163390,4.344886
25.830000,-1.600000,17.504950,4.348251
25.853333,-1.500000,17.334170,4.351626
25.876667,-1.500000,17.590340,4.355015
25.900000,-1.500000,17.334170,4.358389
25.923333,-1.500000,17.419560,4.361759
25.946667,-1.700000,17.590340,4.365134
25.970000,-1.400000,17.504950,4.368504
25.993333,-1.400000,17.504950,4.371874
26.016667,-1.500000,17.504950,4.375244
26.040000,-1.300000,17.504950,4.378615
26.063333,-1.200000,17.334170,4.381984
26.086667,-1.300000,17.761120,4.385356
26.110000,-1.400000,17.590340,4.388748
26.133333,-1.300000,17.590340,4.392150
26.156667,-1.600000,17.504950,4.395527
26.180000,-1.400000,17.504950,4.398898
26.203333,-1.500000,17.846510,4.402273
26.226667,-1.600000,18.017290,4.405644
26.250000,-1.400000,17.761120,4.409014
26.273333,-1.500000,17.675730,4.412384
26.296667,-1.400000,17.590340,4.422229
26.320000,-1.200000,17.761120,4.426138
26.343333,-1.400000,17.419560,4.429604
26.366667,-1.400000,17.931900,4.432982
26.390000,-1.400000,17.761120,4.436451
26.413333,-1.400000,17.675730,4.439824
26.436667,-1.500000,17.590340,4.443201
26.460000,-1.600000,17.504950,4.446564
26.483333,-1.500000,18.102680,4.449933
26.506667,-1.500000,17.761120,4.453299
26.530000,-1.300000,17.761120,4.456666
26.553333,-1.400000,17.761120,4.460034
26.576667,-1.400000,17.419560,4.463405
26.600000,-1.600000,18.273460,4.466771
26.623333,-1.700000,18.017290,4.470144
26.646667,-1.300000,17.846510,4.473511
26.670000,-1.500000,17.931900,4.476875
26.693333,-1.200000,17.761120,4.480243
26.716667,-1.600000,18.188070,4.483610
26.740000,-1.500000,17.846510,4.486980
26.763333,-1.400000,18.017290,4.490361
26.786667,-1.500000,18.102680,4.493730
26.810000,-1.400000,17.931900,4.497100
26.833333,-1.300000,18.188070,4.500479
26.856667,-1.500000,18.017290,4.503851
26.880000,-1.500000,17.846510,4.507217
26.903333,-1.600000,18.273460,4.510585
26.926667,-1.500000,17.931900,4.513954
26.950000,-1.500000,18.102680,4.517316
26.973333,-1.700000,18.017290,4.520687
26.996667,-1.400000,17.846510,4.524060
27.020000,-1.300000,18.102680,4.527434
27.043333,-1.300000,17.846510,4.530802
27.066667,-1.400000,18.273460,4.534168
27.090000,-1.100000,17.931900,4.537536
27.113333,-1.600000,17.931900,4.540906
27.136667,-1.200000,18.017290,4.544273
27.160000,-1.300000,18.188070,4.547642
27.183333,-1.700000,18.529630,4.551010
27.206667,-1.600000,18.188070,4.554378
27.230000,-1.400000,18.017290,4.557741
27.253333,-1.500000,18.273460,4.561135
27.276667,-1.600000,18.188070,4.564498
27.300000,-1.600000,18.444240,4.567861
27.323333,-1.100000,18.273460,4.571237
27.346667,-1.400000,18.273460,4.574603
27.370000,-1.500000,18.273460,4.577987
27.393333,-1.400000,18.444240,4.581354
27.416667,-1.400000,18.700410,4.584722
