# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794) -
# Fit of Tap:
#	Ic = 162 +/- 0.029 A
#	n = 41 +/- 0.45 
#	Vc = 6 uV
#	Vfloor = -0.624 +/- 0.0037 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
67.760000,-0.500000,63.615550,10.958490
67.783333,-0.900000,64.469450,10.961884
67.806667,-0.500000,63.530160,10.965270
67.830000,-0.500000,64.042500,10.968659
67.853333,-0.500000,64.298670,10.972048
67.876667,-0.300000,63.700940,10.975436
67.900000,-1.100000,64.725620,10.978815
67.923333,-0.400000,63.700940,10.982204
67.946667,-0.500000,64.469450,10.985595
67.970000,-0.800000,64.640230,10.988977
67.993333,-0.600000,63.700940,10.992363
68.016667,-0.400000,64.811010,10.995758
68.040000,-0.400000,63.871720,10.999140
68.063333,-0.600000,64.384060,11.002549
68.086667,-0.500000,64.554840,11.005934
68.110000,-0.600000,63.957110,11.009316
68.133333,-0.300000,64.896400,11.012700
68.156667,-0.600000,64.042500,11.016093
68.180000,-0.500000,64.811010,11.019478
68.203333,-0.500000,64.640230,11.022864
68.226667,-0.600000,64.127890,11.026249
68.250000,-0.500000,65.152570,11.029632
68.273333,-0.900000,64.042500,11.033023
68.296667,-0.600000,65.152570,11.036399
68.320000,-0.400000,65.237960,11.046783
68.343333,-0.500000,64.042500,11.050665
68.366667,-0.800000,65.067180,11.054143
68.390000,-0.600000,64.640230,11.057532
68.413333,-0.700000,65.750300,11.060929
68.436667,-0.400000,65.408740,11.064321
68.460000,-0.600000,64.127890,11.067702
68.483333,-0.400000,65.237960,11.071089
68.506667,-0.600000,64.896400,11.074485
68.530000,-0.400000,65.664910,11.077879
68.553333,-0.600000,65.408740,11.081259
68.576667,-0.500000,64.042500,11.084656
68.600000,-0.800000,65.494130,11.088057
68.623333,-0.600000,64.811010,11.091447
68.646667,-0.800000,65.494130,11.094865
68.670000,-0.400000,65.408740,11.098246
68.693333,-0.400000,64.384060,11.101630
68.716667,-0.400000,65.664910,11.105051
68.740000,-0.400000,64.554840,11.108438
68.763333,-1.200000,65.921080,11.111822
68.786667,-0.200000,64.554840,11.115227
68.810000,-0.500000,65.408740,11.118607
68.833333,-0.500000,65.579520,11.121989
68.856667,-0.600000,64.725620,11.125382
68.880000,-0.700000,66.091860,11.128770
68.903333,-0.300000,64.725620,11.132153
68.926667,-0.500000,65.835690,11.135542
68.950000,-0.600000,66.091860,11.219297
68.973333,-0.400000,66.262640,11.236849
68.996667,-0.700000,65.408740,11.240404
69.020000,-0.600000,66.604200,11.243824
69.043333,-0.400000,66.348030,11.247260
69.066667,-0.400000,65.323350,11.250658
69.090000,-0.600000,66.518810,11.254091
69.113333,-0.500000,65.750300,11.257484
69.136667,-0.600000,66.689590,11.260862
69.160000,-0.600000,66.433420,11.264259
69.183333,-0.500000,65.494130,11.267650
69.206667,-0.400000,66.433420,11.271032
69.230000,-0.400000,66.091860,11.274418
69.253333,-0.300000,66.689590,11.277810
69.276667,-0.600000,66.518810,11.281199
69.300000,-0.600000,65.323350,11.284577
69.323333,-0.400000,66.689590,11.287964
69.346667,-0.500000,66.177250,11.291358
69.370000,-0.600000,66.689590,11.294741
69.393333,-0.500000,66.433420,11.298128
69.416667,-0.600000,65.408740,11.301511
69.440000,-0.700000,66.518810,11.304935
69.463333,-0.300000,65.664910,11.308316
69.486667,-1.200000,66.860370,11.311715
69.510000,-0.500000,65.835690,11.315112
69.533333,-0.400000,66.348030,11.318491
69.556667,-0.600000,66.774980,11.321888
69.580000,-0.600000,65.664910,11.325318
69.603333,-1.000000,66.774980,11.328722
69.626667,-0.100000,66.006470,11.332109
69.650000,-0.600000,67.031150,11.335503
69.673333,-0.800000,67.116540,11.344869
69.696667,-0.400000,66.006470,11.348763
69.720000,-0.500000,67.031150,11.352191
69.743333,-0.600000,66.860370,11.355594
69.766667,-0.500000,66.006470,11.358974
69.790000,-0.700000,67.201930,11.362368
69.813333,-0.500000,66.091860,11.365764
69.836667,-0.400000,66.774980,11.369155
69.860000,-0.600000,67.201930,11.372562
69.883333,-0.300000,66.091860,11.375945
69.906667,-0.300000,67.031150,11.379351
69.930000,-0.300000,66.006470,11.382733
69.953333,-0.800000,67.116540,11.386111
69.976667,-0.400000,67.201930,11.389483
70.000000,-0.400000,66.518810,11.392876
70.023333,-0.300000,67.201930,11.396265
70.046667,-0.400000,66.177250,11.399656
70.070000,-0.300000,67.372710,11.403045
70.093333,-0.500000,66.945760,11.406433
70.116667,-0.500000,66.433420,11.409813
70.140000,-0.400000,67.543490,11.413214
70.163333,-0.300000,66.433420,11.416603
70.186667,-0.200000,67.543490,11.419988
70.210000,-0.600000,66.348030,11.423395
70.233333,-0.500000,67.372710,11.426774
70.256667,-0.500000,67.714270,11.430154
70.280000,-0.400000,66.774980,11.433527
70.303333,-0.200000,67.714270,11.436905
70.326667,-0.800000,66.774980,11.440279
70.350000,-0.600000,68.055830,11.443660
70.373333,-0.600000,67.628880,11.447053
70.396667,-0.400000,66.774980,11.450441
70.420000,-0.600000,68.055830,11.453821
70.443333,-0.600000,66.689590,11.457214
70.466667,-0.400000,68.141220,11.460603
70.490000,-0.500000,68.055830,11.464018
70.513333,-0.600000,66.945760,11.467399
70.536667,-0.800000,67.885050,11.470783
70.560000,-0.500000,67.458100,11.474194
70.583333,-0.200000,68.226610,11.477583
70.606667,-0.700000,67.970440,11.480959
70.630000,-0.600000,67.201930,11.484362
70.653333,-0.700000,68.055830,11.487758
70.676667,-0.500000,67.799660,11.491146
70.700000,-0.300000,68.312000,11.494528
70.723333,-0.600000,68.397390,11.497907
70.746667,-0.400000,66.945760,11.501278
70.770000,-0.600000,68.312000,11.504667
70.793333,-0.500000,67.543490,11.508060
70.816667,-0.500000,68.312000,11.511447
70.840000,-0.400000,67.885050,11.514856
70.863333,-0.500000,67.543490,11.518242
70.886667,-0.600000,68.312000,11.521615
70.910000,-0.300000,67.287320,11.525010
70.933333,-0.700000,68.653560,11.528394
70.956667,-0.400000,67.799660,11.531807
70.980000,-0.600000,68.226610,11.535197
71.003333,-0.600000,68.482780,11.538571
71.026667,-0.500000,67.287320,11.541950
71.050000,-0.700000,68.568170,11.545351
71.073333,-0.500000,67.543490,11.548727
71.096667,-0.600000,68.653560,11.552117
71.120000,-0.600000,68.312000,11.555510
71.143333,-0.400000,67.543490,11.558894
71.166667,-0.500000,68.909730,11.562270
71.190000,-0.400000,67.970440,11.565661
71.213333,-0.600000,68.653560,11.569055
71.236667,-0.500000,68.824340,11.572443
71.260000,-0.300000,67.714270,11.575820
71.283333,-0.400000,68.995120,11.579210
71.306667,-0.500000,67.799660,11.582616
71.330000,-0.900000,68.824340,11.586020
71.353333,-0.600000,68.995120,11.589401
71.376667,-0.600000,68.226610,11.592782
71.400000,-0.600000,68.824340,11.596171
71.423333,-0.700000,68.055830,11.599555
71.446667,-0.600000,69.251290,11.602940
71.470000,-0.300000,68.738950,11.606345
71.493333,-0.600000,68.226610,11.609728
71.516667,-0.600000,69.251290,11.613109
71.540000,-0.800000,68.312000,11.616488
71.563333,-0.200000,69.422070,11.619866
71.586667,-0.500000,68.141220,11.623277
71.610000,-0.600000,68.824340,11.626663
71.633333,-0.500000,69.507460,11.630047
71.656667,-0.500000,68.397390,11.633455
71.680000,-0.300000,69.507460,11.636848
71.703333,-0.700000,69.592850,11.646904
71.726667,-0.400000,68.397390,11.650838
71.750000,-0.300000,69.592850,11.654280
71.773333,-0.400000,68.995120,11.657682
71.796667,-0.200000,69.849020,11.661066
71.820000,-0.600000,69.507460,11.664452
71.843333,-0.600000,68.482780,11.667837
71.866667,-0.800000,69.678240,11.671400
71.890000,-0.500000,68.653560,11.675077
71.913333,-0.800000,69.849020,11.678487
71.936667,-0.200000,68.653560,11.681878
71.960000,-0.600000,70.105190,11.685275
71.983333,-0.700000,69.592850,11.688692
72.006667,-0.500000,68.653560,11.692097
72.030000,-0.400000,70.019800,11.695486
72.053333,-0.400000,68.909730,11.698878
72.076667,-0.300000,69.592850,11.702333
72.100000,-0.500000,70.019800,11.705822
72.123333,-0.400000,68.909730,11.709243
72.146667,-0.500000,70.275970,11.712676
72.170000,-0.600000,69.080510,11.716092
72.193333,-0.400000,70.190580,11.719482
72.216667,-0.500000,69.934410,11.722871
72.240000,-0.300000,69.678240,11.726261
72.263333,-0.500000,70.190580,11.729650
72.286667,-0.700000,69.165900,11.733046
72.310000,-0.100000,70.190580,11.736440
72.333333,-0.600000,69.849020,11.739814
72.356667,-0.500000,69.507460,11.743200
72.380000,-0.600000,70.361360,11.746599
72.403333,-0.600000,69.678240,11.750056
72.426667,-0.500000,70.361360,11.753775
72.450000,-0.500000,69.592850,11.757294
72.473333,-0.500000,70.959090,11.760696
72.496667,-0.500000,70.702920,11.764109
72.520000,-0.100000,69.080510,11.767617
72.543333,-0.600000,70.617530,11.771021
72.566667,-0.800000,70.019800,11.774406
72.590000,-0.400000,70.873700,11.777807
72.613333,-0.700000,70.532140,11.781195
72.636667,-0.800000,69.507460,11.784578
72.660000,-0.600000,70.617530,11.787958
72.683333,-0.700000,70.019800,11.791359
72.706667,-0.900000,71.044480,11.794733
72.730000,-0.600000,70.105190,11.798115
72.753333,-0.500000,69.934410,11.801504
72.776667,-0.800000,70.788310,11.804933
72.800000,-0.500000,69.763630,11.808314
72.823333,-1.000000,71.215260,11.811721
72.846667,-0.500000,69.934410,11.815113
72.870000,-0.300000,70.959090,11.818488
72.893333,-0.500000,70.873700,11.821870
72.916667,-0.300000,70.019800,11.825257
72.940000,-0.500000,70.873700,11.828642
72.963333,-0.600000,70.275970,11.832031
72.986667,-0.400000,71.044480,11.835406
73.010000,-0.500000,70.959090,11.838783
73.033333,-0.400000,70.105190,11.842163
73.056667,-0.300000,71.129870,11.845557
73.080000,-0.400000,70.190580,11.848939
73.103333,-0.600000,71.044480,11.852321
73.126667,-0.700000,71.386040,11.855712
73.150000,-0.300000,70.361360,11.859102
73.173333,-0.500000,71.471430,11.862513
73.196667,-0.400000,70.446750,11.865894
73.220000,-0.700000,71.386040,11.869266
73.243333,-0.500000,71.471430,11.872658
73.266667,-0.300000,70.959090,11.876048
73.290000,-0.400000,71.556820,11.879436
73.313333,-0.700000,70.532140,11.882816
73.336667,-0.300000,71.556820,11.886218
73.360000,-0.300000,70.959090,11.889607
73.383333,-0.600000,70.617530,11.892990
73.406667,-0.300000,71.727600,11.896379
73.430000,-0.500000,70.532140,11.899767
73.453333,0.100000,71.642210,11.903152
73.476667,-0.700000,70.617530,11.906526
73.500000,-0.500000,71.129870,11.909901
73.523333,-0.400000,71.898380,11.913296
73.546667,-0.500000,70.873700,11.916682
73.570000,-0.500000,71.898380,11.920065
73.593333,-0.800000,70.788310,11.923455
73.616667,-0.800000,71.983770,11.926846
73.640000,-0.400000,72.239940,11.930238
73.663333,-0.500000,70.959090,11.933614
73.686667,-0.700000,71.386040,11.940904
73.710000,-0.600000,72.154550,11.947080
73.733333,-0.500000,70.788310,11.950891
73.756667,-0.200000,72.154550,11.954213
73.780000,-0.500000,71.727600,11.957511
73.803333,-0.300000,72.239940,11.960798
73.826667,-0.500000,72.325330,11.964122
73.850000,-0.700000,71.129870,11.967409
73.873333,-0.800000,72.325330,11.970687
73.896667,-0.600000,71.727600,11.974007
73.920000,-0.200000,72.752280,11.977311
73.943333,-0.800000,72.581500,11.980601
73.966667,-0.600000,71.044480,11.983889
73.990000,-0.700000,72.325330,11.987179
74.013333,-0.500000,71.215260,11.990466
74.036667,-0.400000,72.666890,11.993756
74.060000,-0.700000,72.666890,11.997048
74.083333,-0.200000,71.556820,12.000341
74.106667,-0.800000,72.666890,12.003637
74.130000,-0.500000,71.898380,12.006939
74.153333,-0.600000,72.752280,12.010232
74.176667,-0.600000,73.093840,12.013539
74.200000,-0.500000,71.812990,12.016843
74.223333,-0.400000,72.666890,12.020137
74.246667,-0.500000,71.556820,12.023445
74.270000,-0.500000,72.837670,12.026748
74.293333,-0.500000,73.008450,12.030046
74.316667,-0.400000,71.898380,12.033353
74.340000,-0.200000,72.752280,12.036644
74.363333,-0.700000,71.812990,12.039930
74.386667,-0.500000,72.496110,12.043239
74.410000,-0.600000,72.666890,12.046526
74.433333,-0.600000,72.069160,12.049810
74.456667,-0.300000,72.923060,12.053095
74.480000,-0.600000,72.239940,12.056385
74.503333,-0.300000,72.496110,12.059663
74.526667,-0.400000,73.264620,12.062950
74.550000,-0.500000,72.154550,12.066239
74.573333,-0.200000,73.264620,12.069522
74.596667,-0.500000,72.666890,12.072806
74.620000,-0.500000,73.008450,12.076098
74.643333,-0.600000,73.520790,12.079380
74.666667,-0.600000,72.239940,12.082670
74.690000,-0.400000,73.179230,12.085961
74.713333,-0.500000,73.264620,12.089253
74.736667,-0.700000,72.581500,12.092565
74.760000,-0.500000,73.520790,12.095851
74.783333,-0.400000,72.496110,12.099135
74.806667,-0.800000,73.520790,12.102423
74.830000,-0.500000,73.435400,12.105707
74.853333,-0.600000,72.666890,12.108994
74.876667,-0.500000,73.691570,12.112292
74.900000,-0.500000,72.752280,12.115596
74.923333,-0.600000,73.435400,12.118881
74.946667,-0.500000,73.862350,12.122168
74.970000,-0.500000,72.496110,12.125460
74.993333,-0.100000,73.776960,12.128752
75.016667,-0.300000,72.666890,12.132040
75.040000,-0.500000,73.691570,12.135330
75.063333,-0.600000,73.350010,12.215511
75.086667,-0.600000,73.008450,12.234292
75.110000,-0.300000,73.350010,12.241330
75.133333,-0.600000,74.545470,12.247092
75.156667,-0.300000,73.008450,12.250832
75.180000,-0.500000,74.289300,12.254198
75.203333,-0.300000,73.862350,12.257486
75.226667,-0.300000,74.545470,12.260768
75.250000,-0.500000,74.545470,12.264084
75.273333,-0.600000,73.179230,12.267372
75.296667,-0.500000,74.545470,12.270654
75.320000,-0.400000,73.862350,12.273935
75.343333,-0.200000,74.972420,12.277226
75.366667,-0.700000,74.374690,12.280513
75.390000,-0.400000,73.435400,12.283814
75.413333,-0.800000,74.630860,12.287115
75.436667,-0.600000,73.776960,12.290400
75.460000,-0.700000,75.228590,12.293686
75.483333,-0.400000,74.630860,12.296983
75.506667,-0.300000,73.435400,12.300272
75.530000,-0.700000,74.630860,12.303559
75.553333,-0.500000,73.606180,12.306852
75.576667,-0.400000,74.801640,12.310146
75.600000,-0.500000,74.716250,12.313438
75.623333,-0.400000,73.691570,12.316728
75.646667,-0.700000,74.801640,12.320018
75.670000,-0.800000,73.264620,12.323341
75.693333,-0.500000,74.801640,12.326640
75.716667,-0.500000,74.972420,12.329927
75.740000,-0.500000,73.862350,12.333242
75.763333,-0.100000,74.630860,12.336527
75.786667,-0.600000,73.520790,12.339810
75.810000,-0.500000,74.630860,12.343098
75.833333,-0.500000,74.972420,12.346381
75.856667,-0.700000,74.118520,12.349662
75.880000,-0.300000,74.887030,12.352950
75.903333,-0.600000,74.033130,12.356259
75.926667,-0.200000,74.374690,12.359552
75.950000,-0.200000,75.228590,12.362849
75.973333,-0.700000,74.203910,12.366140
75.996667,-0.200000,74.972420,12.369434
76.020000,-0.800000,74.716250,12.372736
76.043333,-0.300000,74.545470,12.376029
76.066667,-0.500000,75.057810,12.379320
76.090000,-0.400000,74.374690,12.382614
76.113333,-0.300000,75.228590,12.385905
76.136667,-0.400000,75.057810,12.389187
76.160000,-0.600000,74.630860,12.392498
76.183333,-0.400000,75.313980,12.395784
76.206667,-0.300000,74.374690,12.399070
76.230000,-0.800000,75.228590,12.402359
76.253333,-0.500000,75.484760,12.405645
76.276667,-0.300000,74.460080,12.408927
76.300000,-0.600000,75.570150,12.412216
76.323333,-0.400000,74.630860,12.415510
76.346667,-0.800000,75.399370,12.418792
76.370000,-0.500000,75.655540,12.422079
76.393333,-0.700000,74.545470,12.425373
76.416667,-0.300000,75.570150,12.428658
76.440000,-0.300000,74.887030,12.431961
76.463333,-0.700000,75.399370,12.435264
76.486667,-0.500000,75.484760,12.438551
76.510000,-0.400000,74.630860,12.441838
76.533333,-0.300000,75.570150,12.445129
76.556667,-0.600000,74.716250,12.448419
76.580000,-0.600000,75.911710,12.451751
76.603333,-0.500000,75.911710,12.455047
76.626667,-0.200000,74.972420,12.458330
76.650000,-0.500000,76.253270,12.461612
76.673333,-0.500000,74.972420,12.464902
76.696667,-0.400000,76.167880,12.468183
76.720000,-0.700000,75.826320,12.471465
76.743333,-0.400000,75.057810,12.474770
76.766667,-0.600000,76.424050,12.478055
76.790000,-0.200000,75.228590,12.481336
76.813333,-0.300000,75.655540,12.484627
76.836667,-0.700000,75.997100,12.487915
76.860000,-0.600000,75.057810,12.491197
76.883333,-1.000000,76.424050,12.494475
76.906667,-0.400000,75.826320,12.497755
76.930000,-0.400000,75.228590,12.501044
76.953333,-0.700000,76.509440,12.504329
76.976667,-0.300000,75.740930,12.507615
77.000000,-0.700000,76.338660,12.510897
77.023333,-0.500000,76.424050,12.514196
77.046667,-0.400000,75.143200,12.517486
77.070000,-0.700000,76.253270,12.520773
77.093333,-0.500000,75.997100,12.524112
77.116667,-0.200000,76.851000,12.527429
77.140000,-0.500000,76.851000,12.530733
77.163333,-0.600000,75.143200,12.534066
77.186667,-0.400000,75.399370,12.541125
77.210000,-0.500000,76.253270,12.547763
77.233333,-0.500000,76.765610,12.551557
77.256667,-0.400000,76.594830,12.554911
77.280000,-0.600000,75.655540,12.558207
77.303333,-0.600000,77.107170,12.561507
77.326667,-0.400000,75.826320,12.564842
77.350000,-0.800000,76.851000,12.568134
77.373333,-0.700000,76.851000,12.571418
77.396667,-0.400000,75.826320,12.574700
77.420000,-0.800000,77.107170,12.577985
77.443333,-0.600000,76.082490,12.581271
77.466667,-0.400000,76.509440,12.584555
77.490000,-0.500000,77.107170,12.587851
77.513333,-0.400000,75.911710,12.591130
77.536667,-0.900000,77.448730,12.594422
77.560000,-0.500000,76.765610,12.597713
77.583333,-0.600000,75.997100,12.600997
77.606667,-0.500000,77.021780,12.604283
77.630000,-0.600000,76.509440,12.607569
77.653333,-0.500000,77.448730,12.610853
77.676667,-0.400000,77.277950,12.614159
77.700000,-0.600000,75.997100,12.617444
77.723333,-0.400000,77.277950,12.620728
77.746667,-0.400000,76.936390,12.624035
77.770000,-0.100000,77.534120,12.627316
77.793333,-0.500000,77.534120,12.630611
77.816667,-0.400000,76.253270,12.633926
77.840000,-0.500000,77.534120,12.637210
77.863333,-0.400000,76.765610,12.640489
77.886667,-0.200000,77.875680,12.643771
77.910000,-0.500000,77.619510,12.647059
77.933333,-0.500000,76.509440,12.650342
77.956667,-0.800000,77.534120,12.653624
77.980000,-0.600000,76.594830,12.656911
78.003333,-0.300000,78.217240,12.660194
78.026667,-0.500000,77.875680,12.663480
78.050000,-0.400000,76.338660,12.666805
78.073333,-0.700000,77.704900,12.670106
78.096667,-0.800000,76.936390,12.673395
78.120000,-0.400000,78.046460,12.676692
78.143333,-0.500000,77.875680,12.679985
78.166667,-0.400000,76.851000,12.683279
78.190000,-0.600000,78.131850,12.686560
78.213333,-0.400000,76.851000,12.689847
78.236667,-0.500000,77.875680,12.693145
78.260000,-0.400000,78.046460,12.696434
78.283333,-0.500000,77.277950,12.699713
78.306667,-0.400000,78.046460,12.703004
78.330000,-0.600000,77.107170,12.706301
78.353333,-0.400000,77.448730,12.709580
78.376667,-0.600000,78.388020,12.712870
78.400000,-0.700000,77.448730,12.716163
78.423333,-0.200000,77.961070,12.719453
78.446667,-0.600000,77.363340,12.722742
78.470000,-0.400000,77.790290,12.726028
78.493333,-0.500000,78.131850,12.729311
78.516667,-0.500000,77.192560,12.732608
78.540000,-0.400000,78.217240,12.735889
78.563333,-0.600000,77.875680,12.739171
78.586667,-0.400000,77.875680,12.742481
78.610000,-0.500000,78.473410,12.745771
78.633333,-0.400000,77.448730,12.749051
78.656667,-0.700000,78.302630,12.752334
78.680000,-0.500000,78.388020,12.755629
78.703333,-0.600000,78.046460,12.758917
78.726667,-0.400000,78.644190,12.762200
78.750000,-0.500000,77.790290,12.765496
78.773333,-0.500000,78.558800,12.768777
78.796667,-0.400000,78.558800,12.772061
78.820000,-0.400000,77.619510,12.775349
78.843333,-0.200000,78.814970,12.778630
78.866667,-0.500000,77.790290,12.781912
78.890000,-0.700000,78.644190,12.785194
78.913333,-0.500000,78.729580,12.788476
78.936667,-0.600000,77.961070,12.791767
78.960000,-0.300000,78.985750,12.795050
78.983333,-0.400000,78.046460,12.798325
79.006667,-0.700000,78.900360,12.801611
79.030000,-0.400000,78.900360,12.804896
79.053333,-0.500000,77.875680,12.808388
79.076667,-0.200000,79.156530,12.812256
79.100000,-0.600000,78.217240,12.815977
79.123333,0.000000,79.156530,12.819386
79.146667,-0.300000,78.217240,12.822679
79.170000,-0.500000,78.217240,12.825969
79.193333,-0.700000,79.241920,12.829251
79.216667,-0.400000,78.388020,12.832565
79.240000,0.000000,79.412700,12.835850
79.263333,-0.500000,79.327310,12.845928
79.286667,-0.600000,78.388020,12.849673
79.310000,-0.300000,79.156530,12.852996
79.333333,-0.700000,78.302630,12.856292
79.356667,-0.600000,79.071140,12.859574
79.380000,-0.700000,79.668870,12.862858
79.403333,-0.700000,78.644190,12.866141
79.426667,-0.300000,79.327310,12.869416
79.450000,-0.400000,78.644190,12.872704
79.473333,-0.400000,79.071140,12.875991
79.496667,-0.500000,79.754260,12.879273
79.520000,-0.600000,78.729580,12.882571
79.543333,-0.100000,79.925040,12.885863
79.566667,-0.400000,79.583480,12.889143
79.590000,-0.600000,78.814970,12.892426
79.613333,-0.600000,79.754260,12.895706
79.636667,-0.500000,78.814970,12.898989
79.660000,-0.600000,79.754260,12.902266
79.683333,-0.400000,79.583480,12.905549
79.706667,-0.400000,78.814970,12.908831
79.730000,-0.400000,80.010430,12.912116
79.753333,-0.400000,78.814970,12.915404
79.776667,-0.800000,79.668870,12.918682
79.800000,-0.700000,79.839650,12.921984
79.823333,-0.300000,79.327310,12.925274
79.846667,-0.600000,79.925040,12.928556
79.870000,-0.400000,79.241920,12.931842
79.893333,-0.700000,79.925040,12.935130
79.916667,-0.500000,79.754260,12.938414
79.940000,-0.600000,78.985750,12.941716
79.963333,-0.300000,80.095820,12.945006
79.986667,-0.500000,79.327310,12.948293
80.010000,-0.700000,80.181210,12.951575
80.033333,-0.800000,80.095820,12.954864
80.056667,-0.300000,79.241920,12.958146
80.080000,-0.500000,80.522770,12.961424
80.103333,-0.500000,79.412700,12.964709
80.126667,-0.500000,80.266600,12.968002
80.150000,-0.400000,80.010430,12.971289
80.173333,-0.700000,79.412700,12.974574
80.196667,-1.000000,80.351990,12.977861
80.220000,-0.700000,79.583480,12.981158
80.243333,-0.400000,79.839650,12.984443
80.266667,-0.400000,80.437380,12.987726
80.290000,-0.500000,79.583480,12.991008
80.313333,-0.700000,80.693550,12.994296
80.336667,-0.300000,79.925040,12.997579
80.360000,-0.500000,79.583480,13.000863
80.383333,-0.500000,80.693550,13.004152
80.406667,-0.500000,79.839650,13.007437
80.430000,-0.700000,80.778940,13.010717
80.453333,-0.500000,80.608160,13.014028
80.476667,-0.600000,79.412700,13.017316
80.500000,-0.400000,80.608160,13.020597
80.523333,-0.600000,80.266600,13.023879
80.546667,-0.400000,80.778940,13.027164
80.570000,-0.500000,80.864330,13.030445
80.593333,-0.500000,79.754260,13.033735
80.616667,-0.500000,80.778940,13.037019
80.640000,-0.600000,80.181210,13.040297
80.663333,-0.200000,81.291280,13.043577
80.686667,-0.700000,81.205890,13.046864
80.710000,-0.400000,79.925040,13.050145
80.733333,-0.800000,80.949720,13.053428
80.756667,-0.600000,80.010430,13.056710
80.780000,-0.500000,81.291280,13.059997
80.803333,-0.400000,81.205890,13.063312
80.826667,-0.600000,80.095820,13.066596
80.850000,-0.700000,81.120500,13.069884
80.873333,-0.400000,80.095820,13.073187
80.896667,-0.400000,81.547450,13.076499
80.920000,-0.700000,81.376670,13.079784
80.943333,-0.500000,80.351990,13.083069
80.966667,-0.500000,81.376670,13.086359
80.990000,-0.500000,80.437380,13.089640
81.013333,-0.600000,81.120500,13.092918
81.036667,-0.400000,81.376670,13.096215
81.060000,-0.500000,80.522770,13.099509
81.083333,-0.200000,81.376670,13.102789
81.106667,-0.500000,80.522770,13.106072
81.130000,-0.500000,80.949720,13.109351
81.153333,0.000000,81.632840,13.112631
81.176667,-0.800000,80.778940,13.115915
81.200000,0.000000,81.462060,13.119195
81.223333,-0.400000,81.120500,13.122495
81.246667,-0.400000,81.035110,13.125781
81.270000,-0.500000,81.632840,13.129070
81.293333,-0.500000,80.522770,13.132354
81.316667,-0.200000,81.974400,13.145099
81.340000,-0.600000,81.205890,13.216156
81.363333,-0.300000,82.230570,13.235556
81.386667,-0.600000,82.230570,13.238923
81.410000,-0.500000,81.889010,13.242216
81.433333,-0.100000,82.230570,13.245499
81.456667,-0.400000,81.205890,13.248784
81.480000,-0.300000,82.315960,13.252583
81.503333,-0.500000,80.864330,13.256114
81.526667,-0.500000,81.974400,13.259410
81.550000,-0.500000,82.486740,13.262695
81.573333,-0.500000,81.462060,13.265982
81.596667,-0.100000,82.315960,13.269267
81.620000,-0.500000,81.376670,13.272566
81.643333,-0.300000,81.462060,13.275857
81.666667,-0.700000,82.828300,13.279137
81.690000,-0.500000,81.376670,13.282421
81.713333,-0.300000,82.230570,13.285715
81.736667,-0.600000,81.974400,13.288997
81.760000,-0.400000,81.632840,13.292281
81.783333,-0.500000,82.572130,13.295567
81.806667,-0.500000,81.462060,13.298854
81.830000,-0.500000,82.657520,13.302139
81.853333,-0.600000,82.486740,13.305424
81.876667,-0.500000,81.889010,13.308706
81.900000,-0.500000,82.999080,13.311996
81.923333,-0.500000,81.547450,13.315281
81.946667,-0.800000,82.657520,13.318560
81.970000,-0.500000,82.657520,13.321847
81.993333,-0.400000,81.718230,13.325141
82.016667,0.000000,82.999080,13.328424
82.040000,-0.300000,81.974400,13.331727
82.063333,-0.800000,82.401350,13.335008
82.086667,-0.700000,82.828300,13.338288
82.110000,-0.700000,81.718230,13.341569
82.133333,-0.100000,83.084470,13.344854
82.156667,-0.400000,82.145180,13.348131
82.180000,-0.300000,82.913690,13.351415
82.203333,-0.500000,82.913690,13.354694
82.226667,-0.400000,81.974400,13.357978
82.250000,-0.800000,83.169860,13.361251
82.273333,-0.300000,82.230570,13.364533
82.296667,-0.600000,82.828300,13.367815
82.320000,-0.500000,82.999080,13.371099
82.343333,-0.300000,81.974400,13.374384
82.366667,-0.900000,83.340640,13.377668
82.390000,-0.400000,82.315960,13.380951
82.413333,-0.700000,82.486740,13.384237
82.436667,-0.500000,83.255250,13.387517
82.460000,0.000000,82.401350,13.390798
82.483333,-0.800000,83.340640,13.394106
82.506667,-0.400000,82.999080,13.397389
82.530000,-0.600000,82.315960,13.400668
82.553333,-0.600000,83.511420,13.403947
82.576667,-0.300000,82.828300,13.407232
82.600000,-0.600000,83.682200,13.410513
82.623333,-0.500000,83.682200,13.413799
82.646667,-0.700000,82.145180,13.417088
82.670000,-0.400000,83.426030,13.420370
82.693333,-0.500000,83.340640,13.423652
82.716667,-0.200000,83.596810,13.426936
82.740000,-0.400000,83.682200,13.430220
82.763333,-0.500000,82.401350,13.433501
82.786667,-0.600000,83.682200,13.436782
82.810000,-0.700000,83.767590,13.446689
82.833333,-0.400000,82.486740,13.450437
82.856667,-0.400000,83.767590,13.453752
82.880000,-0.500000,83.596810,13.457043
82.903333,-0.400000,84.023760,13.460329
82.926667,-0.500000,84.023760,13.463617
82.950000,-0.500000,82.913690,13.466906
82.973333,-0.300000,84.023760,13.470188
82.996667,-0.600000,83.255250,13.473474
83.020000,-0.300000,84.450710,13.476754
83.043333,-0.600000,84.194540,13.480039
83.066667,-0.300000,82.828300,13.483348
83.090000,-0.500000,84.279930,13.486634
