# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-3
# Fit of Tap:
#	Ic = 110 +/- 0.017 A
#	n = 21.8 +/- 0.14 
#	Vc = 6 uV
#	Vfloor = -1.35 +/- 0.0034 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
30.496667,-1.300000,21.432890,4.850724
30.520000,-1.400000,21.176720,4.854014
30.543333,-1.200000,21.262110,4.857303
30.566667,-1.300000,21.432890,4.860593
30.590000,-1.400000,21.347500,4.863885
30.613333,-1.300000,21.518280,4.867203
30.636667,-1.500000,21.347500,4.870494
30.660000,-1.600000,21.432890,4.873784
30.683333,-1.200000,21.432890,4.877072
30.706667,-1.600000,21.603670,4.880362
30.730000,-1.200000,21.774450,4.883647
30.753333,-1.400000,21.518280,4.886937
30.776667,-1.400000,21.518280,4.890256
30.800000,-1.300000,21.603670,4.893548
30.823333,-1.400000,21.603670,4.896836
30.846667,-1.300000,21.689060,4.900134
30.870000,-1.600000,21.432890,4.907254
30.893333,-1.700000,21.945230,4.913271
30.916667,-1.500000,21.774450,4.917120
30.940000,-1.500000,21.432890,4.920535
30.963333,-1.300000,21.689060,4.923830
30.986667,-1.300000,21.689060,4.927114
31.010000,-1.400000,21.774450,4.930456
31.033333,-1.400000,22.116010,4.933768
31.056667,-1.500000,21.774450,4.937059
31.080000,-1.300000,21.603670,4.940354
31.103333,-1.400000,21.774450,4.943643
31.126667,-1.400000,21.945230,4.946936
31.150000,-1.300000,22.116010,4.950260
31.173333,-1.100000,21.774450,4.953552
31.196667,-1.400000,21.603670,4.956849
31.220000,-1.300000,21.603670,4.960135
31.243333,-1.500000,22.116010,4.963430
31.266667,-1.200000,22.030620,4.966728
31.290000,-1.300000,21.859840,4.970025
31.313333,-1.300000,21.774450,4.973325
31.336667,-1.300000,21.774450,4.976615
31.360000,-1.600000,22.116010,4.979920
31.383333,-1.400000,22.116010,4.983210
31.406667,-1.200000,22.030620,4.986502
31.430000,-1.400000,22.030620,4.989800
31.453333,-1.300000,21.945230,4.993107
31.476667,-1.600000,22.201400,4.996402
31.500000,-1.500000,22.286790,4.999696
31.523333,-1.600000,22.116010,5.003055
31.546667,-1.600000,21.859840,5.006345
31.570000,-1.200000,22.030620,5.009648
31.593333,-1.400000,22.201400,5.012950
31.616667,-1.400000,22.372180,5.016242
31.640000,-1.300000,22.030620,5.019563
31.663333,-1.200000,22.116010,5.022864
31.686667,-1.300000,22.372180,5.026157
31.710000,-1.500000,22.372180,5.029472
31.733333,-1.300000,22.542960,5.032778
31.756667,-1.400000,22.030620,5.036087
31.780000,-1.300000,22.457570,5.039369
31.803333,-1.300000,22.116010,5.042664
31.826667,-1.300000,22.542960,5.045954
31.850000,-1.600000,22.457570,5.049245
31.873333,-1.600000,22.201400,5.052548
31.896667,-1.400000,22.286790,5.055851
31.920000,-1.500000,22.372180,5.059143
31.943333,-1.500000,22.713740,5.062440
31.966667,-1.600000,22.713740,5.065737
31.990000,-1.300000,22.457570,5.069047
32.013333,-1.400000,22.713740,5.072341
32.036667,-1.600000,22.286790,5.075637
32.060000,-1.400000,22.799130,5.078928
32.083333,-1.300000,22.628350,5.082220
32.106667,-1.300000,22.628350,5.085510
32.130000,-1.400000,22.628350,5.088823
32.153333,-1.600000,22.542960,5.092128
32.176667,-1.400000,22.884520,5.095418
32.200000,-1.100000,22.969910,5.098760
32.223333,-1.300000,22.799130,5.102062
32.246667,-1.700000,22.628350,5.105344
32.270000,-1.200000,22.542960,5.108636
32.293333,-1.300000,22.969910,5.111923
32.316667,-1.700000,22.969910,5.115216
32.340000,-1.200000,22.884520,5.118510
32.363333,-1.500000,22.799130,5.121796
32.386667,-1.600000,22.713740,5.125090
32.410000,-1.400000,22.799130,5.128383
32.433333,-1.400000,23.055300,5.131675
32.456667,-1.600000,22.799130,5.134972
32.480000,-1.200000,22.713740,5.138257
32.503333,-1.500000,22.713740,5.141550
32.526667,-1.300000,22.884520,5.144840
32.550000,-1.400000,23.226080,5.148134
32.573333,-1.300000,23.140690,5.151435
32.596667,-1.300000,22.884520,5.154732
32.620000,-1.700000,22.969910,5.158038
32.643333,-1.400000,23.055300,5.161332
32.666667,-1.500000,22.969910,5.164621
32.690000,-1.500000,23.140690,5.167942
32.713333,-1.300000,22.884520,5.171241
32.736667,-1.400000,22.884520,5.174542
32.760000,-1.400000,23.226080,5.177839
32.783333,-1.500000,23.055300,5.181135
32.806667,-1.400000,23.226080,5.184430
32.830000,-1.200000,23.226080,5.187732
32.853333,-1.200000,23.226080,5.191035
32.876667,-1.300000,23.396860,5.194321
32.900000,-1.400000,23.140690,5.197603
32.923333,-1.100000,23.396860,5.200912
32.946667,-1.500000,23.482250,5.259215
32.970000,-1.300000,23.823810,5.277676
32.993333,-1.400000,23.567640,5.281065
33.016667,-1.300000,23.567640,5.284364
33.040000,-1.400000,23.567640,5.287664
33.063333,-1.300000,23.482250,5.290965
33.086667,-1.200000,23.653030,5.294249
33.110000,-1.500000,23.567640,5.297552
33.133333,-1.400000,23.567640,5.300860
33.156667,-1.600000,23.482250,5.304150
33.180000,-1.300000,23.567640,5.307447
33.203333,-1.500000,23.823810,5.310765
33.226667,-1.400000,23.653030,5.314060
33.250000,-1.300000,23.823810,5.317350
33.273333,-1.500000,23.396860,5.320648
33.296667,-1.500000,23.311470,5.323944
33.320000,-1.500000,23.823810,5.327264
33.343333,-1.300000,23.738420,5.330566
33.366667,-1.400000,23.823810,5.333859
33.390000,-1.300000,23.482250,5.337171
33.413333,-1.300000,23.482250,5.340487
33.436667,-1.600000,23.823810,5.343796
33.460000,-1.400000,23.909200,5.347095
33.483333,-1.500000,23.823810,5.350430
33.506667,-1.500000,23.482250,5.353731
33.530000,-1.500000,23.567640,5.357024
33.553333,-1.300000,23.909200,5.360325
33.576667,-1.400000,24.079980,5.363622
33.600000,-1.200000,23.909200,5.366918
33.623333,-1.400000,23.738420,5.370234
33.646667,-1.500000,23.738420,5.373534
33.670000,-1.500000,23.653030,5.376825
33.693333,-1.200000,24.165370,5.380132
33.716667,-1.400000,24.079980,5.383431
33.740000,-1.500000,23.994590,5.386730
33.763333,-1.200000,23.738420,5.390024
33.786667,-1.300000,23.909200,5.393323
33.810000,-1.400000,24.250760,5.396622
33.833333,-1.500000,24.079980,5.399922
33.856667,-1.300000,24.250760,5.403221
33.880000,-1.600000,23.823810,5.406514
33.903333,-1.400000,23.823810,5.409804
33.926667,-1.600000,24.165370,5.413098
33.950000,-1.200000,24.250760,5.416400
33.973333,-1.500000,23.994590,5.419694
33.996667,-1.500000,23.909200,5.423005
34.020000,-1.400000,24.250760,5.426294
34.043333,-1.400000,24.336150,5.429614
34.066667,-1.200000,24.592320,5.432909
34.090000,-1.200000,24.165370,5.436205
34.113333,-1.400000,24.165370,5.439520
34.136667,-1.800000,24.336150,5.442819
34.160000,-1.200000,24.506930,5.446107
34.183333,-1.700000,24.421540,5.449408
34.206667,-1.300000,24.165370,5.452706
34.230000,-1.600000,24.250760,5.456006
34.253333,-1.400000,24.079980,5.459310
34.276667,-1.400000,24.421540,5.462601
34.300000,-1.500000,24.250760,5.465907
34.323333,-1.400000,24.165370,5.469205
34.346667,-1.600000,24.592320,5.472498
34.370000,-1.400000,24.506930,5.475797
34.393333,-1.300000,24.677710,5.479094
34.416667,-1.500000,24.592320,5.482399
34.440000,-1.600000,24.592320,5.485694
34.463333,-1.500000,24.592320,5.488987
34.486667,-1.400000,24.421540,5.492285
34.510000,-1.300000,24.677710,5.495565
34.533333,-1.400000,24.933880,5.498865
34.556667,-1.300000,24.677710,5.502168
34.580000,-1.400000,24.933880,5.512046
34.603333,-1.400000,24.677710,5.515829
34.626667,-1.200000,24.421540,5.519160
34.650000,-1.300000,24.677710,5.522464
34.673333,-1.000000,24.763100,5.525776
34.696667,-1.500000,24.848490,5.529073
34.720000,-1.500000,25.019270,5.532369
34.743333,-1.400000,24.677710,5.535665
34.766667,-1.300000,24.848490,5.538961
34.790000,-1.500000,24.763100,5.542253
34.813333,-1.400000,25.019270,5.545549
34.836667,-1.400000,25.019270,5.548857
34.860000,-1.100000,24.763100,5.552153
34.883333,-1.300000,24.933880,5.555442
34.906667,-1.300000,25.104660,5.558780
34.930000,-1.500000,25.104660,5.562077
34.953333,-1.400000,25.104660,5.565367
34.976667,-1.300000,24.763100,5.568665
35.000000,-1.700000,25.019270,5.571971
35.023333,-1.300000,25.104660,5.575267
35.046667,-1.300000,25.446220,5.578563
35.070000,-1.400000,25.275440,5.581865
35.093333,-1.700000,25.104660,5.585165
35.116667,-1.400000,24.933880,5.588465
35.140000,-1.700000,25.360830,5.591770
35.163333,-1.100000,25.360830,5.595061
35.186667,-1.400000,25.360830,5.598346
35.210000,-1.100000,25.360830,5.601659
35.233333,-1.500000,25.446220,5.604964
35.256667,-1.500000,25.446220,5.608253
35.280000,-1.500000,25.617000,5.611554
35.303333,-1.400000,25.446220,5.614850
35.326667,-1.300000,25.531610,5.618135
35.350000,-1.400000,25.702390,5.621436
35.373333,-1.300000,25.617000,5.624732
35.396667,-1.400000,25.617000,5.628040
35.420000,-1.500000,25.446220,5.631339
35.443333,-1.500000,25.617000,5.634640
35.466667,-1.200000,25.531610,5.637968
35.490000,-1.300000,25.360830,5.641263
35.513333,-1.800000,25.446220,5.644560
35.536667,-1.400000,25.617000,5.647858
35.560000,-1.300000,25.787780,5.651154
35.583333,-1.100000,25.617000,5.654443
35.606667,-1.200000,25.446220,5.657748
35.630000,-1.600000,25.702390,5.661061
35.653333,-1.400000,25.617000,5.664347
35.676667,-1.400000,25.617000,5.667639
35.700000,-1.300000,25.787780,5.670939
35.723333,-1.100000,25.787780,5.674232
35.746667,-1.300000,25.958560,5.677537
35.770000,-1.400000,25.958560,5.680837
35.793333,-1.300000,25.873170,5.684136
35.816667,-1.600000,25.873170,5.687438
35.840000,-1.800000,25.958560,5.690766
35.863333,-1.600000,25.958560,5.694061
35.886667,-1.300000,26.129340,5.697351
35.910000,-1.300000,25.702390,5.700657
35.933333,-1.400000,25.702390,5.703950
35.956667,-1.200000,25.787780,5.707271
35.980000,-1.400000,26.385510,5.710564
36.003333,-1.400000,26.043950,5.713860
36.026667,-1.500000,26.129340,5.717185
36.050000,-1.600000,26.129340,5.720479
36.073333,-1.400000,26.129340,5.723779
36.096667,-1.500000,26.214730,5.727077
36.120000,-1.400000,26.300120,5.730373
36.143333,-1.500000,26.129340,5.733664
36.166667,-1.400000,26.043950,5.736956
36.190000,-1.300000,26.300120,5.740284
36.213333,-1.300000,26.043950,5.743572
36.236667,-1.200000,26.214730,5.746869
36.260000,-1.300000,26.470900,5.750166
36.283333,-1.600000,26.214730,5.753449
36.306667,-1.400000,26.129340,5.756746
36.330000,-1.300000,26.129340,5.760056
36.353333,-1.200000,26.300120,5.763351
36.376667,-1.400000,26.385510,5.766646
36.400000,-1.300000,26.214730,5.769951
36.423333,-1.200000,26.214730,5.773245
36.446667,-1.400000,26.470900,5.776542
36.470000,-1.700000,26.470900,5.779834
36.493333,-1.200000,26.641680,5.783132
36.516667,-1.400000,26.727070,5.786434
36.540000,-1.200000,26.556290,5.789732
36.563333,-1.300000,26.556290,5.793041
36.586667,-1.800000,26.727070,5.796329
36.610000,-1.300000,26.641680,5.799625
36.633333,-1.200000,26.385510,5.806706
36.656667,-1.700000,26.812460,5.812646
36.680000,-1.300000,26.897850,5.816416
36.703333,-1.100000,26.470900,5.819740
36.726667,-1.300000,26.641680,5.823060
36.750000,-1.400000,26.897850,5.826347
36.773333,-1.600000,26.812460,5.829648
36.796667,-1.400000,27.154020,5.832950
36.820000,-1.400000,26.897850,5.836241
36.843333,-1.400000,26.897850,5.839555
36.866667,-1.600000,26.727070,5.842855
36.890000,-1.500000,26.983240,5.846142
36.913333,-1.100000,26.897850,5.849430
36.936667,-1.200000,27.068630,5.852738
36.960000,-1.400000,26.897850,5.856031
36.983333,-1.200000,26.727070,5.859332
37.006667,-1.400000,27.068630,5.862634
37.030000,-1.500000,27.154020,5.865924
37.053333,-1.400000,26.897850,5.869214
37.076667,-1.200000,27.068630,5.872511
37.100000,-1.400000,27.068630,5.875796
37.123333,-1.100000,27.324800,5.879098
37.146667,-1.400000,27.324800,5.882400
37.170000,-1.200000,27.068630,5.885691
37.193333,-1.300000,27.239410,5.888984
37.216667,-1.300000,27.154020,5.892289
37.240000,-1.200000,27.495580,5.895573
37.263333,-1.400000,27.580970,5.898882
37.286667,-1.400000,27.239410,5.902182
37.310000,-1.300000,27.239410,5.905474
37.333333,-1.300000,27.666360,5.908800
37.356667,-1.400000,27.666360,5.912093
37.380000,-1.000000,27.495580,5.915376
37.403333,-1.500000,27.239410,5.918698
37.426667,-1.400000,27.495580,5.922004
37.450000,-1.500000,27.410190,5.925303
37.473333,-1.300000,27.580970,5.928589
37.496667,-1.300000,27.410190,5.931891
37.520000,-1.400000,27.324800,5.935185
37.543333,-1.600000,27.751750,5.938473
37.566667,-1.300000,27.495580,5.941779
37.590000,-1.700000,28.007920,5.945074
37.613333,-1.500000,27.837140,5.948367
37.636667,-1.400000,27.580970,5.951664
37.660000,-1.300000,27.410190,5.954963
37.683333,-1.400000,27.410190,5.958252
37.706667,-1.400000,28.007920,5.961546
37.730000,-1.400000,27.751750,5.964841
37.753333,-1.500000,27.751750,5.968141
37.776667,-1.300000,28.007920,5.971472
37.800000,-1.400000,27.751750,5.974779
37.823333,-1.400000,28.093310,5.978076
37.846667,-1.500000,28.093310,5.981374
37.870000,-1.400000,27.837140,5.984673
37.893333,-1.500000,27.751750,5.987998
37.916667,-1.600000,27.837140,5.991302
37.940000,-1.500000,28.093310,5.994591
37.963333,-1.500000,28.093310,5.997924
37.986667,-1.200000,27.922530,6.001214
38.010000,-1.500000,28.264090,6.004511
38.033333,-1.400000,27.922530,6.007800
38.056667,-1.300000,28.434870,6.011094
38.080000,-1.300000,28.093310,6.014395
38.103333,-1.700000,28.349480,6.017694
38.126667,-1.400000,28.349480,6.021002
38.150000,-1.300000,28.093310,6.024288
38.173333,-1.400000,28.349480,6.027586
38.196667,-1.300000,28.093310,6.030906
38.220000,-1.500000,28.178700,6.034214
38.243333,-1.400000,28.178700,6.037512
38.266667,-1.200000,28.264090,6.040803
38.290000,-1.300000,28.349480,6.044101
38.313333,-1.300000,28.520260,6.047402
38.336667,-1.300000,28.434870,6.050703
38.360000,-1.400000,28.520260,6.054001
38.383333,-1.500000,28.349480,6.057307
38.406667,-1.300000,28.776430,6.060600
38.430000,-1.400000,28.520260,6.063900
38.453333,-1.300000,28.605650,6.067227
38.476667,-1.300000,28.691040,6.070531
38.500000,-1.300000,28.434870,6.073821
38.523333,-1.300000,28.691040,6.077103
38.546667,-1.400000,28.691040,6.080434
38.570000,-1.300000,28.776430,6.083738
38.593333,-1.400000,28.434870,6.087034
38.616667,-1.400000,28.861820,6.090333
38.640000,-1.400000,29.032600,6.093625
38.663333,-1.100000,28.861820,6.096923
38.686667,-1.400000,28.861820,6.100240
38.710000,-1.400000,28.947210,6.107336
38.733333,-1.400000,28.861820,6.113566
38.756667,-1.400000,28.776430,6.117343
38.780000,-1.200000,28.776430,6.120675
38.803333,-1.400000,28.947210,6.123977
38.826667,-1.400000,29.203380,6.127307
38.850000,-1.300000,29.032600,6.130602
38.873333,-1.300000,29.117990,6.133899
38.896667,-1.500000,29.117990,6.137204
38.920000,-1.300000,29.032600,6.140499
38.943333,-1.400000,29.374160,6.143791
38.966667,-1.300000,29.288770,6.147095
38.990000,-1.300000,29.032600,6.150423
39.013333,-1.200000,29.117990,6.153727
39.036667,-1.300000,28.947210,6.157020
39.060000,-1.300000,29.117990,6.160322
39.083333,-1.400000,29.374160,6.163609
39.106667,-1.400000,29.374160,6.166907
39.130000,-1.300000,29.032600,6.170207
39.153333,-1.300000,29.459550,6.173500
39.176667,-1.200000,29.288770,6.176788
39.200000,-1.000000,29.374160,6.180087
39.223333,-1.400000,29.288770,6.183386
39.246667,-1.500000,29.544940,6.186687
39.270000,-1.200000,29.203380,6.189987
39.293333,-1.400000,29.117990,6.193289
39.316667,-1.300000,29.630330,6.196581
39.340000,-1.200000,29.801110,6.199891
39.363333,-1.300000,29.374160,6.207099
39.386667,-1.300000,29.801110,6.269097
39.410000,-1.300000,29.886500,6.287634
39.433333,-1.400000,29.715720,6.290994
39.456667,-1.300000,29.971890,6.294296
39.480000,-1.400000,29.971890,6.297593
39.503333,-1.200000,29.971890,6.300910
39.526667,-1.400000,29.971890,6.304206
39.550000,-1.400000,29.801110,6.307497
39.573333,-1.300000,30.057280,6.310796
39.596667,-1.300000,29.886500,6.314094
39.620000,-1.500000,29.971890,6.317387
39.643333,-1.500000,29.715720,6.320692
39.666667,-1.200000,30.142670,6.324000
39.690000,-1.400000,30.228060,6.327307
39.713333,-1.200000,30.142670,6.330603
39.736667,-1.400000,30.142670,6.333908
39.760000,-1.500000,30.057280,6.337231
39.783333,-1.300000,29.886500,6.340534
39.806667,-1.500000,30.484230,6.343830
39.830000,-1.300000,30.398840,6.347111
39.853333,-1.200000,30.398840,6.350435
39.876667,-1.500000,30.057280,6.353732
39.900000,-1.300000,30.142670,6.357021
39.923333,-1.300000,30.398840,6.360323
39.946667,-1.400000,30.398840,6.363605
39.970000,-1.200000,30.228060,6.366903
39.993333,-1.700000,30.057280,6.370197
40.016667,-1.300000,30.228060,6.373480
40.040000,-1.400000,30.228060,6.376778
40.063333,-1.200000,30.398840,6.380082
40.086667,-1.300000,30.569620,6.383372
40.110000,-1.300000,30.313450,6.386664
40.133333,-1.300000,30.228060,6.389956
40.156667,-1.200000,30.484230,6.393252
40.180000,-1.300000,30.655010,6.396542
40.203333,-1.000000,30.740400,6.399841
40.226667,-1.300000,30.313450,6.406901
40.250000,-1.600000,30.740400,6.412575
40.273333,-1.400000,30.740400,6.416347
40.296667,-1.400000,30.569620,6.419670
40.320000,-1.500000,30.484230,6.422974
40.343333,-1.300000,30.825790,6.426280
40.366667,-1.400000,30.740400,6.429592
40.390000,-1.300000,30.911180,6.432907
40.413333,-1.400000,30.825790,6.436202
40.436667,-1.500000,30.740400,6.439529
40.460000,-1.300000,30.484230,6.442831
40.483333,-1.700000,31.081960,6.446117
40.506667,-1.400000,30.655010,6.449420
40.530000,-1.400000,30.825790,6.452724
40.553333,-1.400000,30.825790,6.456011
40.576667,-1.300000,30.740400,6.459311
40.600000,-1.600000,31.252740,6.462599
40.623333,-1.400000,30.996570,6.465898
40.646667,-1.400000,30.825790,6.469191
40.670000,-1.300000,30.911180,6.472479
40.693333,-1.300000,30.911180,6.475780
40.716667,-1.600000,31.081960,6.479077
40.740000,-1.300000,31.167350,6.482372
40.763333,-1.500000,30.911180,6.485670
40.786667,-1.300000,30.996570,6.488962
40.810000,-1.000000,31.081960,6.492269
40.833333,-1.500000,31.338130,6.495555
40.856667,-1.400000,31.508910,6.498859
40.880000,-1.300000,31.167350,6.502156
40.903333,-1.400000,31.081960,6.505444
40.926667,-1.400000,31.081960,6.508781
40.950000,-1.400000,31.423520,6.512083
40.973333,-1.400000,31.594300,6.515371
40.996667,-1.400000,31.167350,6.518688
41.020000,-1.300000,31.338130,6.521991
41.043333,-1.100000,31.167350,6.525279
41.066667,-1.200000,31.508910,6.528564
41.090000,-1.400000,31.765080,6.531864
41.113333,-1.300000,31.252740,6.535151
41.136667,-1.300000,31.338130,6.538446
41.160000,-1.500000,31.594300,6.541744
41.183333,-1.400000,31.508910,6.545036
41.206667,-1.400000,31.594300,6.548325
41.230000,-1.400000,31.594300,6.551619
41.253333,-1.400000,31.508910,6.554910
41.276667,-1.400000,31.679690,6.558203
41.300000,-1.400000,31.935860,6.561503
41.323333,-1.200000,31.679690,6.564791
41.346667,-1.100000,31.765080,6.568085
41.370000,-1.400000,31.765080,6.571374
41.393333,-1.400000,31.679690,6.574670
41.416667,-1.400000,31.935860,6.577968
41.440000,-1.400000,32.106640,6.581276
41.463333,-1.300000,31.850470,6.584562
41.486667,-1.300000,31.765080,6.587856
41.510000,-1.500000,31.850470,6.591148
41.533333,-1.600000,32.021250,6.594455
41.556667,-1.300000,32.106640,6.597748
41.580000,-1.300000,32.106640,6.601055
41.603333,-1.200000,31.935860,6.604341
41.626667,-1.600000,31.765080,6.607636
41.650000,-1.200000,31.935860,6.610942
41.673333,-1.200000,32.106640,6.614230
41.696667,-1.200000,32.106640,6.617519
41.720000,-1.300000,32.106640,6.620821
41.743333,-1.600000,32.106640,6.624108
41.766667,-1.300000,32.192030,6.627406
41.790000,-1.400000,32.362810,6.630707
41.813333,-1.500000,32.192030,6.634009
41.836667,-1.500000,32.106640,6.637314
41.860000,-1.400000,32.277420,6.640601
41.883333,-1.400000,32.362810,6.643897
41.906667,-1.100000,32.448200,6.647219
41.930000,-1.500000,32.277420,6.650518
41.953333,-1.200000,32.362810,6.653800
41.976667,-1.400000,32.448200,6.657091
42.000000,-1.300000,32.533590,6.660417
42.023333,-1.500000,32.533590,6.663710
42.046667,-1.100000,32.448200,6.667004
42.070000,-1.400000,32.618980,6.670307
42.093333,-1.400000,32.533590,6.673593
42.116667,-1.200000,32.704370,6.676899
42.140000,-1.200000,32.618980,6.680196
42.163333,-1.400000,32.789760,6.683494
42.186667,-1.300000,32.533590,6.686789
42.210000,-1.100000,32.533590,6.690097
42.233333,-1.400000,32.704370,6.693399
42.256667,-1.100000,32.533590,6.696698
42.280000,-1.200000,32.618980,6.699993
42.303333,-1.100000,32.533590,6.707097
42.326667,-1.200000,32.704370,6.713360
42.350000,-1.600000,32.618980,6.717234
42.373333,-1.200000,32.618980,6.720564
42.396667,-1.400000,32.789760,6.723861
42.420000,-1.300000,32.875150,6.727196
42.443333,-1.400000,33.045930,6.730496
42.466667,-1.100000,32.960540,6.733789
42.490000,-1.500000,32.789760,6.737092
42.513333,-1.200000,33.131320,6.740419
42.536667,-1.200000,33.302100,6.743709
42.560000,-1.500000,32.960540,6.747007
42.583333,-1.300000,32.875150,6.750313
42.606667,-1.200000,33.131320,6.753599
42.630000,-1.400000,33.045930,6.756900
42.653333,-1.400000,33.216710,6.760193
42.676667,-1.400000,33.045930,6.763495
42.700000,-1.400000,33.302100,6.766790
42.723333,-1.500000,33.216710,6.770093
42.746667,-1.200000,32.960540,6.773390
42.770000,-1.300000,33.216710,6.776676
42.793333,-1.300000,33.302100,6.779973
42.816667,-1.500000,33.387490,6.783271
42.840000,-1.600000,33.045930,6.786564
42.863333,-1.300000,32.960540,6.789865
42.886667,-1.300000,33.302100,6.793166
42.910000,-1.300000,33.302100,6.796458
42.933333,-1.300000,33.387490,6.799760
42.956667,-1.500000,33.302100,6.803091
42.980000,-1.400000,33.216710,6.806400
43.003333,-1.300000,33.472880,6.809704
43.026667,-1.100000,33.387490,6.813016
43.050000,-1.400000,33.643660,6.816314
43.073333,-1.300000,33.387490,6.819633
43.096667,-1.000000,33.387490,6.822933
43.120000,-1.500000,33.729050,6.826217
43.143333,-1.100000,33.729050,6.829547
43.166667,-1.200000,33.643660,6.832851
43.190000,-1.200000,33.729050,6.836152
43.213333,-1.500000,33.643660,6.839470
43.236667,-1.300000,33.558270,6.842780
43.260000,-1.400000,33.814440,6.846080
43.283333,-1.200000,33.985220,6.849370
43.306667,-1.400000,33.899830,6.852670
43.330000,-1.300000,33.643660,6.855961
43.353333,-1.400000,33.899830,6.859253
43.376667,-1.600000,33.985220,6.862551
43.400000,-1.500000,34.070610,6.865851
43.423333,-1.200000,33.899830,6.869136
43.446667,-1.400000,33.814440,6.872432
43.470000,-1.200000,34.070610,6.875731
43.493333,-1.300000,34.241390,6.879027
43.516667,-1.300000,34.156000,6.882324
43.540000,-1.300000,33.899830,6.885614
43.563333,-1.100000,34.070610,6.888915
43.586667,-1.200000,34.070610,6.892222
43.610000,-1.600000,34.326780,6.895512
43.633333,-1.300000,34.241390,6.898836
43.656667,-1.300000,34.070610,6.902134
43.680000,-1.300000,34.241390,6.905430
43.703333,-1.300000,34.326780,6.908742
43.726667,-1.400000,34.326780,6.912037
43.750000,-1.500000,34.668340,6.915339
43.773333,-1.600000,34.070610,6.918625
43.796667,-1.600000,34.497560,6.921924
43.820000,-1.300000,34.241390,6.925213
43.843333,-1.200000,34.668340,6.928511
43.866667,-1.600000,34.668340,6.931807
43.890000,-1.200000,34.412170,6.935094
43.913333,-1.500000,34.497560,6.938378
43.936667,-1.300000,34.668340,6.941673
43.960000,-1.300000,34.668340,6.944965
43.983333,-1.400000,34.668340,6.948247
44.006667,-1.500000,34.582950,6.951545
44.030000,-1.600000,34.839120,6.954838
44.053333,-1.300000,34.668340,6.958127
44.076667,-1.300000,34.753730,6.961431
44.100000,-1.400000,34.924510,6.964731
44.123333,-1.400000,34.753730,6.968038
44.146667,-1.400000,34.839120,6.971338
44.170000,-1.500000,34.753730,6.974626
44.193333,-1.400000,35.095290,6.977945
44.216667,-1.500000,34.839120,6.981246
44.240000,-1.400000,34.753730,6.984538
44.263333,-1.300000,34.839120,6.987836
44.286667,-1.500000,34.924510,6.991128
44.310000,-1.300000,35.095290,6.994426
44.333333,-1.300000,35.351460,6.997726
44.356667,-1.400000,34.839120,7.001017
44.380000,-1.400000,35.180680,7.011168
44.403333,-1.400000,35.351460,7.014953
44.426667,-1.300000,34.839120,7.018282
44.450000,-1.400000,35.180680,7.021587
44.473333,-1.300000,34.924510,7.024903
44.496667,-1.400000,35.949190,7.028213
44.520000,-1.400000,35.436850,7.031512
44.543333,-1.400000,35.351460,7.034798
44.566667,-1.400000,35.266070,7.038093
44.590000,-1.200000,35.180680,7.041404
44.613333,-1.400000,35.693020,7.044703
44.636667,-1.300000,35.693020,7.048026
44.660000,-1.500000,35.351460,7.051325
44.683333,-1.600000,35.266070,7.054611
44.706667,-1.500000,35.351460,7.057937
44.730000,-1.300000,35.607630,7.061240
44.753333,-1.400000,35.693020,7.064538
44.776667,-1.100000,35.693020,7.067835
44.800000,-1.500000,35.436850,7.071140
44.823333,-1.600000,35.436850,7.074438
44.846667,-1.500000,35.693020,7.077734
44.870000,-1.400000,35.949190,7.081034
44.893333,-1.200000,35.693020,7.084333
44.916667,-1.300000,35.693020,7.087634
44.940000,-1.400000,35.693020,7.090937
44.963333,-1.400000,35.778410,7.094218
44.986667,-1.500000,35.778410,7.097514
45.010000,-1.200000,35.863800,7.100814
45.033333,-1.100000,35.693020,7.104100
45.056667,-1.400000,35.693020,7.107399
45.080000,-1.300000,35.949190,7.110704
45.103333,-1.300000,36.034580,7.114009
45.126667,-1.400000,36.119970,7.117307
45.150000,-1.100000,36.034580,7.120600
45.173333,-1.600000,36.034580,7.123902
45.196667,-1.500000,36.205360,7.127231
45.220000,-1.200000,36.034580,7.130538
45.243333,-1.400000,36.119970,7.133833
45.266667,-1.300000,36.290750,7.137118
45.290000,-1.200000,36.205360,7.140445
45.313333,-1.300000,36.546920,7.143736
45.336667,-1.400000,36.290750,7.147035
45.360000,-1.000000,36.290750,7.150331
45.383333,-1.600000,36.205360,7.153620
45.406667,-1.300000,36.034580,7.156926
45.430000,-1.200000,36.461530,7.160247
45.453333,-1.500000,36.034580,7.163547
45.476667,-1.200000,36.803090,7.166849
45.500000,-1.600000,36.290750,7.170154
45.523333,-1.400000,36.205360,7.173444
45.546667,-1.200000,36.632310,7.176738
45.570000,-1.400000,36.632310,7.180039
45.593333,-1.300000,36.632310,7.183333
45.616667,-1.300000,36.119970,7.186626
45.640000,-1.200000,36.376140,7.189925
45.663333,-1.300000,36.546920,7.193216
45.686667,-1.500000,36.632310,7.196504
45.710000,-1.200000,36.973870,7.199791
45.733333,-1.300000,36.803090,7.207237
45.756667,-1.200000,37.059260,7.260939
45.780000,-1.300000,37.400820,7.279867
45.803333,-1.200000,36.973870,7.283235
45.826667,-1.500000,36.888480,7.286545
