# Date: 20200223
# Operator: JLC&SV
# Notes: IBIS pre-test
# Tap_cm: 6.0
# Sample: SOX 351-C 754.16-755.04
# Fit of Tap:
#	Ic = 119 +/- 0.017 A
#	n = 28.3 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = 0.971 +/- 0.0039 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
86.240000,1.500000,86.585460,18.806012
86.263333,0.800000,86.841630,18.809908
86.286667,1.100000,87.012410,18.813758
86.310000,1.100000,86.756240,18.817602
86.333333,1.400000,86.500070,18.821442
86.356667,1.200000,87.183190,18.825269
86.380000,0.900000,86.927020,18.829133
86.403333,1.200000,87.268580,18.833006
86.426667,1.400000,87.012410,18.836882
86.450000,1.300000,87.268580,18.840858
86.473333,1.100000,86.841630,18.844794
86.496667,1.600000,86.927020,18.848696
86.520000,1.300000,87.183190,18.852464
86.543333,1.300000,87.012410,18.856362
86.566667,1.300000,87.183190,18.860240
86.590000,1.100000,87.012410,18.864070
86.613333,1.700000,87.012410,18.867904
86.636667,1.000000,87.097800,18.871766
86.660000,1.500000,87.268580,18.875607
86.683333,1.200000,87.097800,18.879526
86.706667,1.000000,87.353970,18.883346
86.730000,1.100000,87.353970,18.887159
86.753333,1.300000,87.268580,18.890999
86.776667,1.100000,87.268580,18.894794
86.800000,1.600000,87.268580,18.898678
86.823333,1.200000,87.353970,18.902552
86.846667,1.100000,87.439360,18.906520
86.870000,1.600000,87.524750,18.910569
86.893333,1.100000,87.524750,18.914550
86.916667,1.300000,87.439360,18.918497
86.940000,0.900000,87.439360,18.922419
86.963333,0.900000,87.610140,18.926389
86.986667,1.200000,87.866310,18.930416
87.010000,1.100000,87.439360,18.934192
87.033333,1.000000,87.695530,18.938131
87.056667,1.000000,88.037090,18.941941
87.080000,1.100000,87.866310,18.945846
87.103333,1.100000,88.037090,18.949832
87.126667,1.400000,87.610140,18.953814
87.150000,1.400000,87.780920,18.957793
87.173333,1.000000,87.695530,18.961788
87.196667,1.200000,87.695530,18.965692
87.220000,1.000000,87.610140,18.969615
87.243333,1.000000,88.037090,18.973523
87.266667,1.200000,88.207870,18.977413
87.290000,0.800000,88.037090,18.981227
87.313333,1.100000,88.122480,18.985146
87.336667,1.200000,88.037090,18.989202
87.360000,0.800000,88.122480,18.993189
87.383333,1.200000,88.464040,18.997086
87.406667,1.300000,88.037090,19.001202
87.430000,1.000000,88.207870,19.005210
87.453333,1.500000,88.207870,19.009231
87.476667,1.000000,88.378650,19.013206
87.500000,1.100000,87.866310,19.017137
87.523333,0.900000,88.207870,19.021242
87.546667,1.300000,88.549430,19.025184
87.570000,1.000000,88.549430,19.029358
87.593333,1.200000,88.464040,19.033286
87.616667,1.200000,88.207870,19.037326
87.640000,1.000000,88.207870,19.041258
87.663333,1.100000,88.378650,19.053054
87.686667,1.200000,88.976380,19.057590
87.710000,1.200000,88.634820,19.061546
87.733333,1.100000,88.549430,19.065451
87.756667,1.000000,88.549430,19.069358
87.780000,1.100000,88.634820,19.073322
87.803333,1.700000,88.805600,19.077337
87.826667,0.800000,88.805600,19.081323
87.850000,1.200000,88.634820,19.085176
87.873333,1.100000,88.634820,19.089116
87.896667,0.700000,88.976380,19.093078
87.920000,1.000000,89.232550,19.097095
87.943333,1.300000,88.805600,19.101199
87.966667,1.000000,88.720210,19.105157
87.990000,1.400000,88.976380,19.109235
88.013333,1.400000,89.061770,19.113218
88.036667,1.200000,88.634820,19.117229
88.060000,1.100000,89.061770,19.121283
88.083333,1.200000,89.232550,19.125266
88.106667,1.100000,89.232550,19.129276
88.130000,1.200000,89.232550,19.133293
88.153333,1.100000,88.805600,19.137383
88.176667,1.200000,88.890990,19.141379
88.200000,0.900000,89.147160,19.145376
88.223333,0.800000,89.147160,19.149427
88.246667,1.000000,89.061770,19.153414
88.270000,0.900000,89.574110,19.157476
88.293333,1.200000,89.317940,19.161532
88.316667,1.600000,89.147160,19.165528
88.340000,1.100000,89.403330,19.179269
88.363333,1.000000,89.403330,19.185606
88.386667,1.200000,89.574110,19.189429
88.410000,1.200000,89.574110,19.201237
88.433333,1.000000,89.574110,19.205265
88.456667,1.300000,89.659500,19.209319
88.480000,1.100000,89.403330,19.213313
88.503333,0.900000,89.232550,19.217344
88.526667,1.100000,89.659500,19.221397
88.550000,1.100000,90.001060,19.225338
88.573333,1.000000,89.744890,19.229277
88.596667,0.900000,89.744890,19.233143
88.620000,1.200000,89.659500,19.237119
88.643333,1.400000,89.915670,19.241205
88.666667,1.100000,90.001060,19.341576
88.690000,0.900000,90.086450,19.395240
88.713333,1.300000,90.171840,19.402437
88.736667,1.300000,90.257230,19.408151
88.760000,1.100000,90.171840,19.415407
88.783333,1.500000,90.171840,19.422522
88.806667,1.200000,90.342620,19.430158
88.830000,1.000000,90.257230,19.436809
88.853333,1.200000,90.513400,19.443721
88.876667,1.300000,90.428010,19.451211
88.900000,1.100000,90.342620,19.458065
88.923333,1.300000,90.513400,19.464516
88.946667,1.100000,90.342620,19.470716
88.970000,1.000000,90.428010,19.476667
88.993333,0.800000,90.428010,19.481787
89.016667,1.100000,90.598790,19.488043
89.040000,0.800000,90.342620,19.494767
89.063333,0.600000,90.342620,19.502085
89.086667,1.100000,90.684180,19.509033
89.110000,1.100000,90.598790,19.515862
89.133333,1.200000,90.513400,19.522863
89.156667,1.100000,90.854960,19.529854
89.180000,1.400000,90.684180,19.536551
89.203333,1.100000,90.940350,19.543022
89.226667,1.100000,90.598790,19.549715
89.250000,1.200000,90.342620,19.555818
89.273333,0.700000,90.769570,19.562051
89.296667,1.000000,90.769570,19.569198
89.320000,1.100000,90.854960,19.575267
89.343333,1.300000,91.111130,19.581281
89.366667,0.800000,90.769570,19.588044
89.390000,0.600000,90.684180,19.595237
89.413333,0.900000,90.940350,19.600289
89.436667,1.000000,90.854960,19.605581
89.460000,1.000000,90.940350,19.612587
89.483333,1.000000,90.769570,19.617531
89.506667,1.200000,90.513400,19.622458
89.530000,1.000000,91.196520,19.629061
89.553333,1.100000,90.940350,19.635760
89.576667,0.900000,91.367300,19.643467
89.600000,1.000000,91.708860,19.659134
89.623333,0.800000,90.769570,19.667255
89.646667,1.100000,91.281910,19.671721
89.670000,1.200000,91.538080,19.675503
89.693333,1.000000,91.281910,19.679361
89.716667,1.000000,91.367300,19.683324
89.740000,1.300000,91.196520,19.687317
89.763333,1.400000,91.281910,19.691327
89.786667,0.800000,91.623470,19.695316
89.810000,1.500000,91.111130,19.699135
89.833333,1.000000,91.111130,19.702959
89.856667,1.200000,91.196520,19.706917
89.880000,1.400000,91.281910,19.710931
89.903333,1.200000,91.111130,19.714847
89.926667,1.500000,91.538080,19.718710
89.950000,1.400000,91.367300,19.722726
89.973333,0.900000,91.623470,19.726713
89.996667,1.300000,92.050420,19.730615
90.020000,0.900000,91.538080,19.734601
90.043333,0.900000,91.708860,19.738572
90.066667,0.900000,91.794250,19.742583
90.090000,1.100000,91.452690,19.746589
90.113333,1.100000,91.281910,19.750665
90.136667,1.400000,91.794250,19.754506
90.160000,1.000000,91.452690,19.758469
90.183333,1.100000,91.879640,19.762383
90.206667,1.000000,91.623470,19.766354
90.230000,0.800000,91.538080,19.770269
90.253333,1.000000,92.050420,19.774283
90.276667,0.900000,91.794250,19.778344
90.300000,1.600000,91.965030,19.782306
90.323333,1.100000,91.794250,19.786251
90.346667,1.300000,91.708860,19.790222
90.370000,1.400000,91.794250,19.794224
90.393333,1.000000,91.879640,19.798323
90.416667,0.700000,91.708860,19.802245
90.440000,1.200000,92.050420,19.806242
90.463333,0.700000,92.050420,19.810158
90.486667,1.300000,92.477370,19.814040
90.510000,1.000000,91.965030,19.817996
90.533333,1.200000,91.879640,19.821908
90.556667,1.000000,92.477370,19.825778
90.580000,1.000000,92.391980,19.829875
90.603333,0.900000,92.135810,19.833853
90.626667,1.200000,92.135810,19.837864
90.650000,1.100000,92.135810,19.841691
90.673333,1.100000,92.391980,19.845659
90.696667,1.100000,91.879640,19.849621
90.720000,1.100000,92.135810,19.853509
90.743333,0.900000,92.306590,19.857470
90.766667,1.100000,92.562760,19.861382
90.790000,1.200000,92.391980,19.865309
90.813333,0.400000,92.562760,19.869233
90.836667,1.300000,92.733540,19.873094
90.860000,0.600000,92.477370,19.877046
90.883333,1.000000,92.733540,19.881169
90.906667,1.500000,92.562760,19.885115
90.930000,1.100000,92.221200,19.889157
90.953333,1.100000,92.648150,19.893112
90.976667,1.300000,92.818930,19.897002
91.000000,0.900000,92.648150,19.901069
91.023333,1.400000,92.733540,19.905047
91.046667,1.100000,93.075100,19.908957
91.070000,1.100000,92.818930,19.912936
91.093333,1.100000,93.075100,19.916889
91.116667,1.100000,92.733540,19.920875
91.140000,1.200000,92.733540,19.924863
91.163333,1.300000,92.989710,19.928922
91.186667,1.000000,92.733540,19.932913
91.210000,0.800000,92.904320,19.936879
91.233333,1.100000,92.904320,19.940882
91.256667,1.400000,92.648150,19.953265
91.280000,0.900000,93.245880,19.957721
91.303333,1.100000,93.160490,19.961621
91.326667,1.600000,93.245880,19.965516
91.350000,0.800000,93.245880,19.969443
91.373333,1.300000,93.075100,19.973436
91.396667,1.300000,93.160490,19.977470
91.420000,1.000000,93.245880,19.981384
91.443333,1.500000,93.245880,19.985242
91.466667,1.000000,93.075100,19.989194
91.490000,0.900000,93.502050,19.993076
91.513333,1.200000,93.416660,19.997037
91.536667,0.900000,93.245880,20.001131
91.560000,1.000000,93.502050,20.005087
91.583333,1.100000,93.843610,20.009149
91.606667,1.100000,93.587440,20.013121
91.630000,1.200000,93.672830,20.017068
91.653333,1.100000,93.416660,20.021144
91.676667,1.300000,93.416660,20.025105
91.700000,1.100000,93.758220,20.029117
91.723333,0.900000,93.331270,20.032975
91.746667,0.900000,93.331270,20.036997
91.770000,0.800000,94.014390,20.041008
91.793333,1.100000,93.758220,20.044989
91.816667,1.100000,93.672830,20.048987
91.840000,1.100000,93.843610,20.052926
91.863333,1.300000,93.672830,20.056854
91.886667,1.300000,93.843610,20.060832
91.910000,1.100000,94.099780,20.064677
91.933333,1.600000,93.672830,20.068514
91.956667,0.800000,93.331270,20.072406
91.980000,1.400000,93.929000,20.076388
92.003333,1.100000,93.929000,20.080391
92.026667,1.100000,93.245880,20.084293
92.050000,1.200000,93.929000,20.088340
92.073333,1.100000,94.270560,20.092251
92.096667,1.300000,94.014390,20.096166
92.120000,0.900000,94.099780,20.100135
92.143333,1.200000,94.014390,20.104064
92.166667,1.000000,94.612120,20.107973
92.190000,1.100000,94.270560,20.111911
92.213333,1.500000,94.270560,20.115830
92.236667,1.000000,94.270560,20.119832
92.260000,1.100000,94.185170,20.123816
92.283333,1.300000,94.355950,20.127814
92.306667,0.700000,94.441340,20.131718
92.330000,1.100000,94.270560,20.135661
92.353333,1.100000,94.270560,20.139635
92.376667,0.700000,94.526730,20.143582
92.400000,1.200000,94.697510,20.147542
92.423333,1.400000,94.270560,20.151541
92.446667,1.100000,94.441340,20.155391
92.470000,1.200000,94.697510,20.159240
92.493333,1.200000,94.441340,20.163153
92.516667,1.300000,94.697510,20.167082
92.540000,1.300000,94.441340,20.171124
92.563333,1.300000,94.441340,20.175077
92.586667,1.000000,94.782900,20.179075
92.610000,1.100000,94.270560,20.183009
92.633333,1.200000,94.612120,20.186937
92.656667,0.900000,94.953680,20.191013
92.680000,1.100000,94.782900,20.194922
92.703333,1.300000,94.868290,20.198807
92.726667,0.600000,94.953680,20.202689
92.750000,1.200000,94.953680,20.206638
92.773333,0.600000,95.039070,20.210520
92.796667,1.300000,95.380630,20.214412
92.820000,1.200000,94.868290,20.218348
92.843333,1.100000,94.697510,20.222270
92.866667,1.400000,95.209850,20.226196
92.890000,1.100000,94.697510,20.230308
92.913333,0.900000,94.782900,20.234195
92.936667,1.100000,94.953680,20.238179
92.960000,1.000000,95.209850,20.256593
92.983333,1.000000,95.380630,20.346863
93.006667,1.000000,95.551410,20.371951
93.030000,1.100000,95.722190,20.375975
93.053333,0.700000,95.551410,20.380061
93.076667,1.100000,95.380630,20.384040
93.100000,1.200000,95.380630,20.388153
93.123333,1.200000,95.209850,20.392221
93.146667,1.100000,95.807580,20.396118
93.170000,1.100000,95.636800,20.400022
93.193333,0.900000,95.636800,20.403973
93.216667,0.900000,95.892970,20.407901
93.240000,1.100000,95.722190,20.411828
93.263333,1.100000,95.636800,20.415722
93.286667,1.000000,95.551410,20.419657
93.310000,1.400000,95.636800,20.423584
93.333333,1.100000,95.551410,20.427529
93.356667,1.100000,95.892970,20.431481
93.380000,1.500000,95.636800,20.435404
93.403333,1.200000,95.466020,20.439319
93.426667,1.300000,95.807580,20.443222
93.450000,1.400000,95.722190,20.447152
93.473333,1.100000,95.636800,20.451190
93.496667,1.100000,95.722190,20.455094
93.520000,1.300000,95.807580,20.459155
93.543333,1.000000,95.807580,20.463072
93.566667,1.200000,95.978360,20.467028
93.590000,0.900000,95.892970,20.471065
93.613333,1.400000,95.892970,20.475007
93.636667,0.900000,95.978360,20.479039
93.660000,1.200000,95.722190,20.482912
93.683333,1.200000,95.892970,20.486808
93.706667,0.900000,96.149140,20.490853
93.730000,1.100000,95.978360,20.494811
93.753333,0.800000,95.892970,20.498854
93.776667,0.900000,96.149140,20.502768
93.800000,1.300000,96.234530,20.506765
93.823333,0.900000,96.149140,20.510881
93.846667,1.000000,95.978360,20.514921
93.870000,1.500000,96.149140,20.518984
93.893333,1.300000,95.807580,20.523024
93.916667,0.900000,96.234530,20.527031
93.940000,1.500000,96.319920,20.531198
93.963333,1.600000,96.149140,20.535147
93.986667,0.900000,95.892970,20.539209
94.010000,1.000000,96.490700,20.547993
94.033333,1.000000,96.319920,20.555792
94.056667,0.600000,96.319920,20.560382
94.080000,1.100000,96.661480,20.564223
94.103333,0.700000,96.661480,20.568211
94.126667,0.800000,96.576090,20.572158
94.150000,1.200000,97.003040,20.576110
94.173333,1.000000,96.661480,20.580083
94.196667,1.300000,96.832260,20.583932
94.220000,1.000000,96.490700,20.587851
94.243333,1.400000,96.576090,20.591809
94.266667,1.200000,96.661480,20.595814
94.290000,1.300000,96.234530,20.599846
94.313333,1.100000,96.576090,20.603798
94.336667,0.900000,96.405310,20.607746
94.360000,1.100000,96.490700,20.611685
94.383333,1.200000,96.832260,20.615620
94.406667,0.700000,96.661480,20.619520
94.430000,1.100000,96.661480,20.623466
94.453333,0.600000,97.003040,20.627488
94.476667,0.900000,97.003040,20.631389
94.500000,1.400000,96.917650,20.635310
94.523333,1.000000,96.746870,20.639268
94.546667,1.600000,96.917650,20.643207
94.570000,1.200000,96.746870,20.647125
94.593333,1.300000,96.746870,20.651144
94.616667,1.200000,96.832260,20.655094
94.640000,1.100000,97.003040,20.659196
94.663333,0.800000,97.344600,20.663224
94.686667,1.200000,97.173820,20.667163
94.710000,1.300000,97.088430,20.671312
94.733333,1.400000,97.003040,20.675237
94.756667,1.200000,97.344600,20.679236
94.780000,1.300000,96.832260,20.685043
94.803333,1.200000,96.917650,20.689795
94.826667,0.800000,97.259210,20.694216
94.850000,1.300000,97.344600,20.698778
94.873333,1.300000,97.173820,20.704586
94.896667,1.200000,97.515380,20.710472
94.920000,1.300000,97.600770,20.714628
94.943333,1.400000,97.515380,20.720689
94.966667,1.100000,97.600770,20.726109
94.990000,1.200000,97.344600,20.732470
95.013333,1.000000,97.686160,20.739336
95.036667,1.600000,97.600770,20.746183
95.060000,1.100000,97.344600,20.752720
95.083333,1.000000,97.600770,20.759884
95.106667,1.000000,97.429990,20.766057
95.130000,1.000000,97.600770,20.771826
95.153333,1.200000,97.942330,20.778158
95.176667,1.300000,98.027720,20.785132
95.200000,1.400000,98.198500,20.791895
95.223333,1.300000,98.027720,20.798713
95.246667,1.100000,97.942330,20.805421
95.270000,1.200000,97.856940,20.812407
95.293333,1.200000,98.027720,20.818702
95.316667,1.500000,98.113110,20.825043
95.340000,1.100000,98.198500,20.831755
95.363333,1.100000,98.027720,20.838143
95.386667,0.800000,98.027720,20.845358
95.410000,1.200000,98.369280,20.862001
95.433333,1.300000,98.027720,20.866616
95.456667,1.100000,97.856940,20.870687
95.480000,0.800000,98.540060,20.874609
95.503333,1.000000,98.198500,20.878515
95.526667,1.400000,98.198500,20.882506
95.550000,0.800000,98.369280,20.886386
95.573333,1.300000,98.198500,20.890356
95.596667,0.600000,98.454670,20.894177
95.620000,1.100000,98.796230,20.898058
95.643333,1.500000,98.369280,20.901932
95.666667,0.900000,98.283890,20.905787
95.690000,1.200000,99.052400,20.909666
95.713333,1.000000,98.710840,20.913516
95.736667,0.800000,98.710840,20.917489
95.760000,0.900000,98.369280,20.921522
95.783333,0.900000,98.198500,20.925530
95.806667,1.100000,98.710840,20.929542
95.830000,1.000000,98.369280,20.933518
95.853333,1.200000,98.283890,20.937548
95.876667,0.800000,98.881620,20.941537
95.900000,1.100000,98.796230,20.945497
95.923333,1.300000,98.710840,20.949502
95.946667,1.200000,98.796230,20.953456
95.970000,1.300000,98.881620,20.957461
95.993333,1.700000,98.540060,20.961371
96.016667,1.000000,98.710840,20.965309
96.040000,1.400000,98.710840,20.969199
96.063333,1.200000,98.625450,20.973140
96.086667,0.600000,99.052400,20.977037
96.110000,1.300000,99.052400,20.981087
96.133333,0.800000,98.796230,20.985023
96.156667,0.900000,99.052400,20.989169
96.180000,1.400000,99.052400,20.993105
96.203333,0.900000,98.796230,20.997075
96.226667,1.000000,98.796230,21.001226
96.250000,1.100000,98.967010,21.005210
96.273333,1.200000,98.881620,21.009197
96.296667,1.000000,99.137790,21.013220
96.320000,1.200000,99.223180,21.017161
96.343333,1.200000,99.052400,21.021235
96.366667,1.200000,99.650130,21.025133
96.390000,1.000000,99.308570,21.029109
96.413333,1.700000,99.137790,21.032998
96.436667,0.900000,99.223180,21.036876
96.460000,1.000000,99.308570,21.040899
96.483333,1.400000,99.308570,21.044817
96.506667,0.700000,99.393960,21.048795
96.530000,1.500000,99.308570,21.052737
96.553333,1.100000,99.479350,21.056718
96.576667,0.900000,99.479350,21.060767
96.600000,1.200000,99.820910,21.064763
96.623333,1.400000,99.308570,21.068736
96.646667,1.000000,99.223180,21.072638
96.670000,1.400000,99.820910,21.076542
96.693333,1.200000,99.564740,21.080446
96.716667,1.100000,99.820910,21.084234
96.740000,1.200000,99.479350,21.088187
96.763333,1.400000,99.650130,21.092047
96.786667,1.200000,99.650130,21.095868
96.810000,1.600000,99.564740,21.099757
96.833333,1.200000,99.650130,21.103597
96.856667,1.300000,99.564740,21.107433
96.880000,1.400000,99.906300,21.111272
96.903333,1.000000,99.735520,21.115177
96.926667,1.700000,99.820910,21.119108
96.950000,1.300000,99.479350,21.123083
96.973333,0.900000,100.077080,21.127063
96.996667,1.300000,100.162470,21.131123
97.020000,0.900000,99.650130,21.135111
97.043333,1.100000,99.820910,21.139215
97.066667,1.100000,100.247860,21.148112
97.090000,1.000000,99.991690,21.155783
97.113333,1.300000,100.333250,21.160207
97.136667,1.000000,100.247860,21.164028
97.160000,1.000000,99.906300,21.167836
97.183333,1.200000,100.247860,21.171750
97.206667,1.200000,99.991690,21.175620
97.230000,1.200000,100.504030,21.180244
97.253333,1.300000,100.333250,21.184329
97.276667,1.400000,100.333250,21.191934
97.300000,1.200000,100.333250,21.196371
97.323333,1.100000,100.247860,21.200402
97.346667,1.400000,100.333250,21.207665
97.370000,1.500000,100.504030,21.212377
97.393333,1.400000,100.333250,21.216417
97.416667,1.400000,100.418640,21.223910
97.440000,0.800000,100.504030,21.228411
97.463333,0.700000,100.504030,21.232378
97.486667,1.200000,100.418640,21.239815
97.510000,1.200000,100.589420,21.254010
97.533333,0.900000,100.930980,21.351655
97.556667,1.200000,100.930980,21.400882
97.580000,1.300000,101.272540,21.410408
97.603333,1.100000,101.357930,21.414265
97.626667,0.600000,101.187150,21.419540
97.650000,1.200000,101.187150,21.424153
97.673333,1.600000,101.101760,21.429601
97.696667,1.200000,100.930980,21.434036
97.720000,1.000000,101.101760,21.440204
97.743333,1.400000,101.272540,21.446613
97.766667,0.800000,101.357930,21.461122
97.790000,1.200000,101.272540,21.467860
97.813333,1.200000,101.187150,21.471682
97.836667,1.000000,101.272540,21.476056
97.860000,1.100000,101.528710,21.480480
97.883333,1.100000,101.187150,21.485355
97.906667,1.000000,101.443320,21.490518
97.930000,0.600000,101.528710,21.495053
97.953333,1.000000,101.357930,21.499535
97.976667,1.000000,101.443320,21.503890
98.000000,0.900000,101.443320,21.509390
98.023333,1.200000,101.443320,21.516045
98.046667,1.400000,101.614100,21.522953
98.070000,1.200000,101.443320,21.529935
98.093333,1.000000,101.101760,21.534710
98.116667,1.300000,101.187150,21.538728
98.140000,0.900000,101.272540,21.542696
98.163333,0.800000,101.357930,21.547015
98.186667,1.200000,101.614100,21.551074
98.210000,1.100000,101.357930,21.555748
98.233333,1.200000,102.041050,21.559760
98.256667,0.900000,101.699490,21.563721
98.280000,0.900000,101.187150,21.568298
98.303333,1.100000,101.699490,21.572150
98.326667,1.000000,101.870270,21.577082
98.350000,1.300000,102.211830,21.581996
98.373333,0.900000,101.699490,21.587502
98.396667,0.900000,102.211830,21.591858
98.420000,1.200000,101.699490,21.597293
98.443333,1.400000,101.784880,21.603356
98.466667,1.300000,101.614100,21.609912
98.490000,1.400000,101.870270,21.616578
98.513333,1.200000,101.699490,21.632966
98.536667,1.400000,102.041050,21.644907
98.560000,1.000000,102.041050,21.649901
98.583333,1.300000,102.382610,21.660726
98.606667,1.100000,101.955660,21.665369
98.630000,1.300000,102.211830,21.678139
98.653333,1.300000,101.955660,21.683510
98.676667,1.400000,102.126440,21.697579
98.700000,0.900000,102.211830,21.705547
98.723333,1.600000,102.211830,21.712967
98.746667,1.200000,102.126440,21.718998
98.770000,1.100000,102.382610,21.724690
98.793333,0.800000,102.468000,21.730985
98.816667,1.400000,102.468000,21.737045
98.840000,1.000000,102.382610,21.745194
98.863333,1.200000,102.126440,21.767272
98.886667,1.000000,102.126440,21.773269
98.910000,1.100000,102.553390,21.779174
98.933333,1.100000,102.297220,21.785527
98.956667,1.200000,102.638780,21.791546
98.980000,0.900000,102.724170,21.798763
99.003333,0.700000,102.724170,21.804259
99.026667,1.100000,102.724170,21.809358
99.050000,1.200000,102.894950,21.814110
99.073333,1.400000,102.724170,21.819467
99.096667,1.100000,102.211830,21.823510
99.120000,1.000000,102.894950,21.827482
99.143333,1.100000,102.980340,21.831378
99.166667,1.000000,102.894950,21.835323
99.190000,1.000000,102.894950,21.839248
99.213333,1.100000,103.151120,21.843118
99.236667,1.100000,102.894950,21.847059
99.260000,1.300000,103.151120,21.851281
99.283333,1.200000,102.894950,21.855116
99.306667,1.400000,102.724170,21.858995
99.330000,1.000000,102.980340,21.862792
99.353333,1.400000,102.980340,21.866546
99.376667,1.100000,103.151120,21.870454
99.400000,1.300000,102.980340,21.874408
99.423333,1.600000,103.065730,21.878377
99.446667,0.900000,102.894950,21.882230
99.470000,1.600000,102.980340,21.886082
99.493333,1.300000,102.638780,21.890075
99.516667,1.100000,103.321900,21.894007
99.540000,1.100000,103.321900,21.897967
99.563333,0.800000,103.065730,21.901882
99.586667,1.100000,103.321900,21.905867
99.610000,1.100000,103.663460,21.909883
99.633333,1.100000,103.492680,21.913778
99.656667,1.000000,103.407290,21.917666
99.680000,1.300000,103.321900,21.921536
99.703333,1.100000,103.834240,21.925477
99.726667,1.400000,103.492680,21.929325
99.750000,1.400000,103.236510,21.933134
99.773333,1.300000,103.407290,21.936989
99.796667,1.700000,103.321900,21.941078
99.820000,1.500000,103.492680,21.945081
99.843333,1.100000,103.407290,21.949075
99.866667,1.600000,103.663460,21.953012
99.890000,1.100000,103.151120,21.956935
99.913333,0.700000,103.578070,21.960868
99.936667,1.300000,104.005020,21.964733
99.960000,1.000000,103.407290,21.968625
99.983333,1.100000,103.748850,21.972417
100.006667,1.100000,103.492680,21.976337
100.030000,1.000000,103.919630,21.980198
100.053333,0.800000,103.748850,21.984069
100.076667,1.000000,103.663460,21.987906
100.100000,1.200000,104.005020,21.991747
100.123333,1.400000,103.748850,21.995548
100.146667,0.800000,103.834240,21.999346
100.170000,1.200000,104.005020,22.003126
100.193333,1.100000,103.834240,22.006911
100.216667,0.700000,104.005020,22.011499
100.240000,1.200000,103.663460,22.015508
100.263333,1.600000,104.090410,22.019585
100.286667,1.100000,103.834240,22.023507
100.310000,1.300000,104.175800,22.027608
100.333333,1.200000,104.431970,22.031629
100.356667,1.200000,103.919630,22.035683
100.380000,1.000000,104.005020,22.039597
100.403333,1.200000,104.517360,22.048608
100.426667,1.200000,103.834240,22.056745
100.450000,1.100000,104.346580,22.062265
100.473333,1.600000,104.175800,22.066491
100.496667,1.100000,104.431970,22.070372
100.520000,1.600000,104.261190,22.074688
100.543333,1.200000,104.602750,22.078774
100.566667,1.200000,104.431970,22.082896
100.590000,0.600000,104.431970,22.086726
100.613333,0.900000,104.602750,22.091394
100.636667,1.300000,104.602750,22.095394
100.660000,0.800000,104.517360,22.099545
100.683333,1.100000,104.431970,22.103470
100.706667,1.300000,104.602750,22.108211
100.730000,1.200000,104.431970,22.112213
100.753333,0.900000,104.773530,22.116246
100.776667,0.700000,104.688140,22.120135
100.800000,1.100000,104.602750,22.124482
100.823333,1.600000,104.773530,22.128569
100.846667,0.800000,104.773530,22.132734
100.870000,0.900000,104.688140,22.136629
100.893333,1.200000,104.944310,22.141236
100.916667,1.500000,105.200480,22.145305
100.940000,0.800000,105.029700,22.149431
100.963333,1.000000,104.773530,22.153350
100.986667,1.000000,104.944310,22.158097
101.010000,1.200000,104.773530,22.162117
101.033333,0.800000,105.029700,22.166184
101.056667,1.000000,104.944310,22.170693
101.080000,1.100000,105.200480,22.174747
101.103333,1.000000,105.029700,22.178952
101.126667,0.600000,105.285870,22.182826
101.150000,1.000000,105.115090,22.191788
101.173333,1.100000,105.285870,22.195917
101.196667,1.500000,105.200480,22.199900
101.220000,1.000000,105.285870,22.203961
101.243333,1.300000,105.115090,22.208186
101.266667,1.300000,105.456650,22.215385
101.290000,1.400000,105.285870,22.219421
101.313333,1.100000,105.115090,22.223357
101.336667,1.600000,105.456650,22.227442
101.360000,1.400000,105.285870,22.231282
101.383333,1.300000,105.029700,22.235106
101.406667,1.200000,105.371260,22.239110
101.430000,1.500000,105.200480,22.249958
101.453333,0.600000,105.542040,22.352694
101.476667,1.500000,105.968990,22.394140
101.500000,1.200000,105.542040,22.405297
101.523333,1.100000,106.054380,22.412732
101.546667,1.400000,105.968990,22.416561
101.570000,1.200000,105.883600,22.420472
101.593333,1.400000,106.054380,22.424345
101.616667,0.900000,106.139770,22.428330
101.640000,1.200000,106.054380,22.432283
101.663333,1.600000,106.139770,22.436116
101.686667,1.100000,105.542040,22.440059
101.710000,1.800000,106.225160,22.443924
101.733333,1.200000,106.139770,22.447764
101.756667,1.200000,106.054380,22.451623
101.780000,1.100000,105.968990,22.455635
101.803333,1.200000,106.054380,22.459518
101.826667,1.100000,106.139770,22.463362
101.850000,1.500000,106.139770,22.467067
101.873333,1.200000,106.054380,22.471077
101.896667,0.800000,106.054380,22.474946
101.920000,1.500000,106.054380,22.478911
101.943333,1.200000,106.225160,22.482722
101.966667,1.300000,106.310550,22.486630
101.990000,1.200000,106.139770,22.490506
102.013333,1.200000,106.225160,22.494323
102.036667,1.100000,106.737500,22.498335
102.060000,0.900000,106.395940,22.502188
102.083333,1.200000,106.395940,22.506032
102.106667,1.200000,106.566720,22.510070
102.130000,1.600000,105.883600,22.517131
102.153333,1.100000,106.310550,22.521269
102.176667,1.200000,106.566720,22.525542
102.200000,1.200000,106.481330,22.529776
102.223333,0.800000,106.566720,22.537319
102.246667,1.300000,106.395940,22.541565
102.270000,1.600000,106.652110,22.545459
102.293333,0.800000,106.481330,22.552271
102.316667,1.200000,106.652110,22.556097
102.340000,1.100000,106.481330,22.560001
