# Date: 20200710
# Operator: SCAW
# Notes:
#	pp2-1 pre-test tap
#	z
# Tap_cm: 6.0
# Sample: pp2-1
# Fit of Tap:
#	Ic = 136 +/- 0.025 A
#	n = 27.9 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = -1.42 +/- 0.0072 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
103.903333,-0.900000,106.822890,18.888526
103.926667,-0.900000,106.737500,18.892268
103.950000,-1.200000,106.822890,18.896081
103.973333,-0.800000,106.822890,18.899913
103.996667,-1.000000,106.737500,18.903650
104.020000,-0.600000,107.079060,18.907478
104.043333,-0.900000,106.822890,18.911261
104.066667,-0.800000,107.164450,18.915156
104.090000,-1.000000,107.079060,18.918955
104.113333,-1.100000,107.079060,18.922691
104.136667,-0.800000,107.079060,18.926526
104.160000,-0.800000,107.420620,18.930164
104.183333,-0.900000,107.335230,18.933832
104.206667,-0.600000,107.335230,18.937514
104.230000,-1.200000,107.164450,18.941193
104.253333,-1.000000,107.249840,18.944915
104.276667,-1.000000,107.506010,18.948580
104.300000,-0.900000,107.932960,19.044260
104.323333,-0.700000,107.506010,19.066975
104.346667,-1.100000,107.420620,19.077637
104.370000,-0.500000,107.932960,19.081735
104.393333,-0.700000,107.676790,19.085350
104.416667,-1.000000,107.932960,19.089059
104.440000,-0.800000,107.676790,19.092754
104.463333,-1.200000,108.103740,19.096474
104.486667,-1.100000,107.932960,19.100148
104.510000,-1.100000,107.847570,19.103877
104.533333,-0.700000,107.847570,19.107740
104.556667,-0.800000,107.591400,19.111515
104.580000,-0.900000,108.018350,19.115361
104.603333,-0.700000,107.676790,19.118995
104.626667,-0.900000,107.762180,19.122751
104.650000,-0.800000,107.762180,19.126645
104.673333,-0.600000,107.762180,19.130514
104.696667,-0.900000,108.189130,19.134280
104.720000,-0.500000,107.932960,19.138073
104.743333,-0.900000,108.018350,19.141867
104.766667,-0.300000,108.103740,19.145777
104.790000,-0.700000,108.274520,19.149535
104.813333,-0.800000,108.616080,19.153047
104.836667,-1.000000,107.932960,19.156708
104.860000,-0.900000,108.274520,19.160385
104.883333,-0.800000,107.676790,19.163947
104.906667,-0.700000,108.274520,19.167686
104.930000,-0.500000,107.847570,19.171513
104.953333,-1.000000,108.274520,19.175378
104.976667,-0.700000,108.103740,19.179165
105.000000,-0.600000,108.359910,19.182940
105.023333,-0.900000,108.445300,19.186728
105.046667,-0.500000,108.445300,19.190511
105.070000,-1.000000,108.018350,19.194347
105.093333,-0.500000,108.957640,19.198017
105.116667,-0.900000,108.274520,19.201599
105.140000,-1.100000,108.274520,19.205284
105.163333,-0.800000,108.274520,19.208840
105.186667,-1.000000,108.445300,19.212386
105.210000,-1.200000,108.616080,19.215904
105.233333,-0.600000,108.957640,19.219549
105.256667,-1.300000,108.274520,19.223086
105.280000,-0.600000,108.701470,19.226559
105.303333,-0.600000,108.701470,19.230017
105.326667,-0.800000,108.616080,19.233647
105.350000,-1.000000,108.957640,19.237267
105.373333,-0.200000,108.701470,19.240823
105.396667,-1.000000,108.445300,19.244356
105.420000,-0.800000,108.872250,19.247974
105.443333,-0.900000,108.786860,19.251691
105.466667,-1.000000,108.786860,19.255426
105.490000,-0.700000,108.616080,19.259158
105.513333,-1.100000,108.872250,19.262749
105.536667,-0.600000,108.786860,19.266322
105.560000,-0.900000,109.213810,19.269904
105.583333,-1.100000,108.957640,19.273387
105.606667,-0.700000,108.872250,19.277087
105.630000,-0.800000,108.616080,19.280788
105.653333,-0.700000,108.957640,19.284427
105.676667,-0.500000,109.043030,19.288040
105.700000,-1.000000,109.128420,19.291568
105.723333,-0.800000,109.043030,19.295111
105.746667,-1.200000,109.299200,19.298736
105.770000,-0.800000,109.128420,19.302267
105.793333,-0.900000,109.469980,19.305787
105.816667,-0.900000,108.872250,19.309360
105.840000,-1.300000,109.299200,19.312946
105.863333,-0.700000,109.128420,19.316582
105.886667,-0.700000,109.469980,19.320093
105.910000,-0.800000,109.043030,19.323622
105.933333,-0.800000,109.469980,19.327291
105.956667,-0.700000,109.128420,19.330856
105.980000,-0.800000,109.640760,19.334383
106.003333,-0.300000,109.299200,19.338006
106.026667,-1.000000,109.384590,19.341633
106.050000,-0.800000,109.640760,19.345268
106.073333,-1.600000,109.640760,19.348885
106.096667,-1.000000,109.640760,19.360597
106.120000,-0.500000,109.896930,19.364777
106.143333,-1.000000,109.555370,19.368588
106.166667,-1.000000,109.640760,19.372329
106.190000,-0.900000,109.555370,19.376109
106.213333,-1.100000,109.640760,19.379712
106.236667,-0.700000,109.726150,19.383499
106.260000,-1.200000,109.896930,19.387395
106.283333,-0.700000,109.726150,19.390974
106.306667,-1.200000,109.469980,19.394505
106.330000,-0.700000,110.409270,19.398139
106.353333,-0.700000,109.982320,19.402006
106.376667,-0.900000,110.238490,19.405772
106.400000,-0.800000,109.726150,19.409558
106.423333,-1.300000,110.238490,19.413193
106.446667,-0.700000,109.896930,19.416920
106.470000,-1.000000,110.067710,19.420556
106.493333,-0.600000,110.067710,19.424239
106.516667,-1.000000,109.640760,19.427964
106.540000,-0.600000,110.750830,19.431633
106.563333,-0.900000,109.982320,19.435874
106.586667,-1.000000,109.896930,19.439756
106.610000,-0.900000,109.896930,19.443420
106.633333,-0.600000,110.067710,19.447287
106.656667,-0.900000,110.409270,19.450955
106.680000,-0.600000,110.323880,19.454671
106.703333,-1.200000,110.238490,19.458315
106.726667,-0.900000,110.238490,19.461871
106.750000,-1.100000,110.323880,19.465890
106.773333,-0.900000,110.921610,19.469649
106.796667,-0.900000,109.811540,19.473356
106.820000,-0.700000,110.665440,19.476964
106.843333,-0.700000,110.409270,19.480545
106.866667,-0.800000,110.580050,19.484287
106.890000,-0.300000,110.409270,19.488119
106.913333,-0.900000,110.665440,19.491805
106.936667,-0.500000,110.409270,19.495773
106.960000,-1.300000,110.750830,19.499365
106.983333,-0.800000,111.007000,19.503303
107.006667,-1.100000,110.665440,19.507098
107.030000,-1.000000,110.750830,19.510716
107.053333,-0.800000,110.580050,19.514289
107.076667,-0.900000,110.921610,19.517837
107.100000,-0.500000,110.665440,19.521381
107.123333,-1.200000,110.921610,19.524898
107.146667,-0.900000,110.665440,19.528441
107.170000,-0.900000,110.921610,19.531949
107.193333,-0.900000,111.007000,19.535447
107.216667,-0.900000,111.177780,19.538963
107.240000,-1.100000,110.580050,19.542462
107.263333,-0.700000,111.007000,19.545977
107.286667,-0.800000,111.177780,19.549508
107.310000,-0.800000,111.433950,19.553020
107.333333,-1.000000,110.750830,19.556549
107.356667,-0.900000,110.921610,19.560086
107.380000,-0.800000,111.519340,19.563629
107.403333,-1.000000,111.177780,19.567215
107.426667,-1.300000,110.921610,19.570884
107.450000,-1.200000,111.092390,19.575229
107.473333,-0.900000,111.007000,19.579393
107.496667,-0.600000,111.092390,19.583329
107.520000,-1.000000,111.092390,19.587135
107.543333,-0.400000,111.263170,19.590874
107.566667,-1.100000,111.092390,19.594434
107.590000,-0.800000,111.775510,19.598096
107.613333,-1.100000,111.433950,19.601653
107.636667,-1.000000,111.177780,19.605390
107.660000,-0.900000,111.092390,19.608956
107.683333,-0.700000,111.177780,19.612651
107.706667,-0.700000,111.348560,19.616780
107.730000,-1.000000,111.519340,19.620418
107.753333,-0.400000,111.433950,19.624065
107.776667,-0.800000,111.348560,19.627649
107.800000,-0.900000,111.775510,19.631510
107.823333,-1.000000,111.604730,19.635200
107.846667,-1.000000,111.860900,19.639059
107.870000,-1.100000,111.433950,19.642746
107.893333,-1.000000,111.690120,19.646688
107.916667,-1.100000,111.604730,19.650245
107.940000,-1.000000,111.348560,19.661859
107.963333,-1.200000,111.775510,19.666661
107.986667,-1.200000,111.604730,19.670734
108.010000,-0.900000,111.775510,19.674764
108.033333,-1.000000,111.519340,19.678630
108.056667,-1.400000,111.775510,19.682558
108.080000,-0.800000,112.117070,19.686713
108.103333,-0.700000,111.775510,19.691223
108.126667,-0.900000,111.860900,19.695473
108.150000,-1.300000,112.117070,19.699537
108.173333,-0.800000,112.031680,19.703441
108.196667,-0.700000,112.031680,19.707559
108.220000,-1.200000,111.860900,19.711454
108.243333,-1.000000,112.117070,19.715810
108.266667,-0.700000,112.202460,19.719667
108.290000,-1.200000,112.117070,19.723721
108.313333,-0.900000,112.287850,19.727794
108.336667,-0.800000,112.629410,19.731893
108.360000,-1.000000,112.373240,19.736150
108.383333,-0.700000,111.860900,19.740092
108.406667,-0.900000,112.458630,19.744183
108.430000,-0.600000,112.885580,19.748343
108.453333,-0.900000,112.202460,19.751974
108.476667,-1.100000,112.544020,19.755793
108.500000,-0.700000,112.117070,19.759719
108.523333,-1.100000,112.629410,19.763715
108.546667,-0.900000,112.458630,19.767798
108.570000,-0.500000,112.373240,19.771635
108.593333,-1.100000,112.544020,19.775222
108.616667,-0.900000,112.544020,19.778760
108.640000,-1.200000,112.714800,19.782278
108.663333,-0.900000,112.458630,19.785799
108.686667,-1.000000,112.714800,19.789330
108.710000,-0.900000,112.458630,19.792880
108.733333,-1.000000,112.885580,19.796798
108.756667,-1.200000,112.714800,19.801056
108.780000,-0.600000,112.373240,19.805436
108.803333,-0.900000,112.544020,19.809763
108.826667,-0.700000,112.714800,19.814110
108.850000,-0.800000,112.800190,19.818141
108.873333,-0.900000,112.714800,19.822333
108.896667,-0.800000,112.458630,19.826600
108.920000,-0.700000,112.800190,19.831208
108.943333,-1.200000,112.970970,19.835727
108.966667,-0.900000,112.629410,19.840067
108.990000,-1.000000,112.714800,19.844641
109.013333,-0.700000,113.227140,19.849166
109.036667,-0.800000,113.227140,19.853695
109.060000,-0.600000,113.141750,19.858117
109.083333,-0.800000,113.312530,19.862285
109.106667,-1.500000,113.227140,19.866646
109.130000,-1.000000,113.056360,19.870989
109.153333,-1.300000,113.141750,19.875359
109.176667,-1.000000,113.141750,19.879739
109.200000,-0.900000,113.227140,19.883985
109.223333,-1.100000,113.397920,19.888039
109.246667,-1.300000,113.056360,19.892283
109.270000,-1.500000,113.654090,19.897018
109.293333,-1.000000,113.654090,19.901443
109.316667,-0.500000,113.397920,19.906111
109.340000,-0.900000,113.141750,19.910178
109.363333,-0.600000,113.312530,19.914315
109.386667,-0.900000,113.483310,19.918823
109.410000,-1.200000,113.654090,19.923156
109.433333,-0.800000,113.568700,19.927341
109.456667,-0.800000,113.824870,19.931596
109.480000,-0.900000,113.483310,19.935919
109.503333,-1.000000,113.227140,19.940177
109.526667,-1.000000,113.910260,19.944173
109.550000,-1.100000,114.166430,19.948542
109.573333,-0.800000,114.251820,19.969719
109.596667,-0.500000,114.081040,20.076340
109.620000,-0.800000,114.422600,20.103773
109.643333,-0.700000,114.081040,20.108256
109.666667,-1.000000,114.251820,20.112641
109.690000,-0.700000,114.251820,20.117061
109.713333,-1.100000,114.081040,20.121285
109.736667,-1.200000,114.251820,20.125713
109.760000,-0.700000,114.166430,20.129918
109.783333,-0.900000,114.507990,20.134358
109.806667,-0.500000,114.081040,20.138594
109.830000,-0.900000,114.081040,20.143014
109.853333,-1.100000,114.422600,20.147459
109.876667,-0.800000,114.337210,20.151958
109.900000,-1.000000,114.593380,20.156534
109.923333,-0.900000,114.507990,20.160953
109.946667,-0.900000,114.934940,20.165319
109.970000,-0.900000,114.593380,20.169476
109.993333,-0.800000,114.081040,20.173304
110.016667,-0.800000,114.337210,20.176947
110.040000,-0.900000,114.422600,20.180750
110.063333,-0.900000,114.678770,20.184791
110.086667,-0.600000,114.337210,20.188649
110.110000,-1.100000,114.251820,20.192525
110.133333,-0.500000,114.507990,20.196334
110.156667,-0.400000,114.337210,20.200524
110.180000,-1.100000,114.678770,20.204374
110.203333,-1.200000,114.678770,20.208707
110.226667,-0.600000,114.337210,20.212662
110.250000,-1.300000,114.849550,20.216598
110.273333,-0.800000,115.105720,20.220342
110.296667,-0.600000,114.849550,20.224294
110.320000,-1.200000,114.422600,20.227966
110.343333,-1.100000,115.105720,20.231532
110.366667,-1.000000,114.764160,20.235147
110.390000,-0.900000,114.422600,20.238834
110.413333,-1.000000,114.764160,20.242870
110.436667,-1.000000,114.934940,20.246774
110.460000,-0.900000,114.764160,20.250464
110.483333,-1.200000,114.934940,20.261209
110.506667,-0.600000,115.276500,20.265320
110.530000,-0.900000,114.849550,20.269091
110.553333,-0.900000,115.447280,20.272682
110.576667,-0.900000,114.593380,20.276390
110.600000,-1.200000,115.191110,20.280453
110.623333,-0.700000,115.020330,20.284388
110.646667,-0.700000,115.191110,20.288248
110.670000,-1.300000,115.020330,20.291995
110.693333,-0.700000,115.020330,20.295734
110.716667,-1.300000,115.105720,20.299901
110.740000,-0.700000,115.447280,20.303848
110.763333,-0.700000,115.191110,20.307640
110.786667,-1.000000,115.532670,20.311341
110.810000,-0.800000,115.703450,20.315441
110.833333,-0.900000,115.361890,20.319141
110.856667,-0.500000,115.532670,20.322862
110.880000,-1.000000,115.105720,20.326848
110.903333,-0.800000,115.788840,20.330687
110.926667,-0.900000,115.447280,20.334478
110.950000,-0.900000,115.447280,20.338254
110.973333,-1.200000,115.361890,20.342014
110.996667,-0.800000,115.447280,20.345666
111.020000,-1.500000,115.703450,20.349371
111.043333,-0.900000,115.703450,20.353151
111.066667,-0.800000,115.276500,20.356894
111.090000,-0.900000,115.532670,20.360461
111.113333,-0.500000,115.532670,20.364097
111.136667,-0.800000,115.703450,20.367916
111.160000,-0.700000,115.703450,20.371626
111.183333,-1.300000,115.703450,20.375520
111.206667,-0.800000,115.703450,20.379494
111.230000,-1.000000,115.959620,20.383413
111.253333,-1.000000,115.959620,20.387212
111.276667,-0.200000,115.959620,20.391311
111.300000,-1.000000,115.618060,20.395635
111.323333,-1.500000,115.959620,20.399560
111.346667,-1.100000,116.215790,20.403598
111.370000,-0.800000,115.874230,20.407724
111.393333,-1.100000,115.532670,20.411562
111.416667,-0.900000,116.386570,20.415474
111.440000,-1.100000,115.788840,20.419563
111.463333,-1.100000,115.788840,20.423668
111.486667,-1.000000,116.130400,20.427527
111.510000,-1.200000,115.788840,20.431269
111.533333,-1.100000,116.301180,20.435031
111.556667,-0.800000,115.959620,20.438874
111.580000,-1.100000,116.215790,20.442589
111.603333,-0.700000,116.045010,20.446527
111.626667,-0.700000,116.215790,20.450261
111.650000,-1.100000,116.215790,20.454136
111.673333,-0.500000,116.301180,20.458250
111.696667,-1.100000,115.874230,20.462133
111.720000,-1.100000,116.642740,20.466002
111.743333,-1.000000,116.642740,20.469922
111.766667,-1.100000,116.130400,20.473775
111.790000,-1.100000,116.728130,20.477617
111.813333,-0.900000,116.301180,20.481420
111.836667,-1.000000,116.557350,20.485357
111.860000,-1.000000,116.130400,20.489098
111.883333,-0.900000,116.386570,20.492769
111.906667,-1.100000,116.557350,20.496448
111.930000,-0.800000,116.557350,20.499951
111.953333,-0.800000,117.240470,20.503381
111.976667,-1.200000,116.215790,20.506873
112.000000,-0.900000,116.642740,20.510564
112.023333,-0.700000,116.984300,20.514044
112.046667,-1.200000,116.898910,20.517543
112.070000,-1.300000,116.557350,20.521216
112.093333,-0.800000,116.728130,20.525021
112.116667,-0.900000,116.471960,20.528639
112.140000,-0.600000,116.898910,20.532200
112.163333,-0.800000,116.984300,20.535805
112.186667,-0.900000,117.155080,20.539569
112.210000,-0.900000,116.728130,20.543302
112.233333,-1.100000,117.069690,20.546839
112.256667,-0.900000,116.984300,20.550620
112.280000,-1.300000,116.984300,20.561132
112.303333,-0.800000,117.411250,20.565260
112.326667,-1.300000,117.240470,20.568843
112.350000,-1.000000,117.155080,20.572575
112.373333,-1.100000,117.069690,20.576181
112.396667,-0.800000,117.155080,20.579829
112.420000,-0.500000,117.069690,20.583589
112.443333,-1.200000,117.496640,20.587285
112.466667,-0.800000,117.325860,20.590897
112.490000,-1.200000,117.325860,20.594527
112.513333,-0.700000,117.325860,20.598242
112.536667,-1.100000,117.325860,20.601957
112.560000,-1.100000,117.155080,20.605758
112.583333,-1.000000,117.069690,20.609647
112.606667,-1.000000,117.496640,20.613455
112.630000,-0.700000,117.411250,20.617304
112.653333,-1.100000,117.496640,20.621085
112.676667,-0.500000,117.496640,20.625006
112.700000,-0.900000,117.240470,20.628729
112.723333,-0.700000,117.667420,20.632475
112.746667,-0.800000,117.582030,20.636165
112.770000,-1.000000,117.667420,20.639773
112.793333,-0.800000,117.582030,20.643406
112.816667,-1.200000,117.667420,20.647063
112.840000,-0.900000,117.752810,20.650637
112.863333,-1.000000,117.667420,20.654344
112.886667,-0.700000,117.752810,20.658169
112.910000,-1.000000,117.411250,20.661834
112.933333,-0.700000,118.265150,20.665556
112.956667,-1.100000,117.838200,20.669223
112.980000,-1.000000,118.179760,20.672950
113.003333,-0.900000,117.496640,20.676749
113.026667,-1.300000,118.094370,20.680448
113.050000,-0.800000,118.094370,20.684108
113.073333,-1.300000,118.008980,20.687856
113.096667,-0.500000,117.923590,20.691565
113.120000,-0.900000,117.923590,20.695356
113.143333,-0.600000,118.179760,20.699134
113.166667,-0.900000,118.008980,20.702866
113.190000,-1.200000,118.265150,20.706662
113.213333,-0.900000,118.179760,20.710439
113.236667,-0.800000,118.606710,20.714132
113.260000,-0.800000,118.350540,20.717860
113.283333,-0.900000,118.435930,20.721727
113.306667,-1.200000,118.179760,20.725600
113.330000,-0.800000,118.521320,20.729500
113.353333,-1.300000,118.350540,20.733457
113.376667,-0.900000,118.606710,20.737465
113.400000,-0.600000,118.435930,20.741445
113.423333,-1.100000,118.094370,20.745420
113.446667,-0.900000,118.521320,20.749300
113.470000,-1.100000,118.606710,20.753171
113.493333,-1.100000,118.350540,20.757167
113.516667,-1.200000,118.777490,20.761049
113.540000,-0.800000,118.350540,20.764952
113.563333,-1.000000,118.606710,20.768788
113.586667,-1.300000,118.692100,20.772683
113.610000,-1.000000,118.521320,20.776626
113.633333,-0.900000,118.862880,20.780482
113.656667,-1.000000,118.948270,20.784308
113.680000,-1.100000,118.777490,20.788240
113.703333,-1.300000,118.862880,20.792078
113.726667,-0.900000,118.692100,20.795939
113.750000,-1.400000,119.033660,20.799746
113.773333,-0.700000,119.119050,20.803512
113.796667,-1.400000,118.948270,20.807478
113.820000,-1.100000,118.777490,20.811308
113.843333,-0.800000,119.119050,20.815096
113.866667,-1.200000,119.289830,20.818933
113.890000,-1.300000,118.948270,20.822791
113.913333,-0.900000,118.948270,20.826684
113.936667,-1.100000,119.033660,20.830573
113.960000,-0.800000,119.033660,20.834439
113.983333,-1.000000,119.119050,20.838314
114.006667,-1.400000,119.119050,20.842089
114.030000,-0.900000,119.375220,20.845831
114.053333,-1.600000,119.375220,20.849557
114.076667,-1.000000,119.119050,20.861707
114.100000,-1.200000,119.546000,20.866129
114.123333,-0.900000,119.375220,20.869837
114.146667,-0.900000,119.119050,20.873565
114.170000,-1.100000,119.546000,20.877412
114.193333,-0.800000,119.119050,20.881123
114.216667,-0.800000,119.802170,20.884928
114.240000,-0.400000,119.546000,20.888709
114.263333,-1.100000,119.546000,20.892463
114.286667,-0.700000,119.716780,20.896073
114.310000,-1.500000,119.716780,20.899691
114.333333,-0.800000,119.887560,20.903428
114.356667,-1.200000,119.546000,20.907126
114.380000,-0.900000,119.716780,20.910798
114.403333,-0.700000,119.716780,20.914513
114.426667,-1.100000,120.143730,20.918194
114.450000,-0.300000,119.972950,20.921834
114.473333,-1.300000,119.716780,20.925422
114.496667,-1.000000,119.802170,20.929009
114.520000,-0.900000,119.802170,20.932615
114.543333,-0.800000,120.143730,20.936257
114.566667,-0.900000,119.972950,20.939931
114.590000,-0.800000,119.887560,20.943611
114.613333,-1.200000,120.314510,20.947476
114.636667,-1.000000,119.887560,20.960457
114.660000,-0.700000,120.912240,21.048555
114.683333,-1.000000,120.741460,21.073200
114.706667,-1.000000,120.143730,21.077078
114.730000,-0.700000,120.912240,21.080885
114.753333,-0.800000,120.570680,21.084618
114.776667,-0.600000,120.741460,21.088365
114.800000,-1.500000,120.485290,21.091962
114.823333,-1.000000,120.229120,21.095735
114.846667,-1.000000,120.656070,21.099386
114.870000,-0.900000,120.399900,21.102948
114.893333,-0.900000,121.168410,21.106582
114.916667,-1.200000,120.485290,21.110209
114.940000,-1.200000,120.741460,21.113785
114.963333,-0.800000,120.570680,21.117486
114.986667,-1.300000,120.570680,21.121233
115.010000,-0.400000,120.570680,21.124924
115.033333,-0.900000,120.485290,21.128617
115.056667,-0.600000,121.168410,21.132239
115.080000,-0.800000,120.741460,21.135891
115.103333,-1.000000,120.997630,21.139521
115.126667,-0.900000,120.656070,21.143121
115.150000,-1.000000,120.741460,21.146705
115.173333,-1.300000,120.826850,21.154630
115.196667,-1.100000,120.912240,21.161309
115.220000,-1.000000,121.253800,21.165620
115.243333,-1.000000,120.997630,21.169278
115.266667,-1.300000,121.168410,21.172934
115.290000,-1.000000,120.741460,21.176650
115.313333,-1.100000,120.912240,21.180301
115.336667,-0.700000,120.912240,21.183990
115.360000,-1.000000,121.083020,21.187693
115.383333,-0.400000,120.912240,21.191435
115.406667,-1.400000,120.912240,21.195101
115.430000,-0.800000,121.168410,21.198717
115.453333,-1.100000,121.168410,21.202281
115.476667,-1.000000,120.997630,21.205986
115.500000,-1.000000,121.083020,21.209655
115.523333,-1.100000,121.083020,21.213572
115.546667,-0.500000,120.997630,21.217492
115.570000,-1.000000,121.168410,21.221128
115.593333,-0.300000,121.083020,21.224765
115.616667,-1.200000,121.168410,21.228716
115.640000,-0.500000,121.680750,21.232375
115.663333,-1.100000,121.083020,21.235989
115.686667,-0.900000,121.680750,21.239708
115.710000,-0.900000,121.168410,21.243391
115.733333,-1.200000,121.509970,21.247026
115.756667,-0.500000,121.253800,21.250718
115.780000,-0.900000,121.424580,21.254339
115.803333,-0.400000,121.424580,21.258034
115.826667,-1.100000,121.509970,21.261615
115.850000,-1.100000,121.766140,21.265215
115.873333,-1.000000,121.509970,21.268871
115.896667,-0.800000,121.339190,21.272491
115.920000,-0.800000,121.595360,21.276138
115.943333,-0.600000,121.595360,21.279779
115.966667,-1.700000,121.851530,21.283430
115.990000,-0.800000,121.851530,21.287197
116.013333,-1.000000,121.509970,21.290820
116.036667,-1.000000,121.766140,21.294540
116.060000,-1.000000,121.424580,21.298243
116.083333,-1.000000,121.936920,21.301863
116.106667,-0.600000,121.509970,21.305837
116.130000,-0.900000,121.766140,21.309765
116.153333,-0.800000,121.936920,21.313646
116.176667,-0.900000,122.107700,21.317597
116.200000,-1.200000,122.107700,21.321545
116.223333,-0.800000,121.936920,21.325264
116.246667,-1.000000,121.851530,21.329107
116.270000,-0.900000,122.193090,21.332744
116.293333,-0.800000,122.022310,21.336573
116.316667,-1.000000,121.851530,21.340372
116.340000,-0.900000,122.193090,21.344048
116.363333,-0.700000,122.193090,21.347909
116.386667,-1.200000,122.363870,21.351549
116.410000,-0.600000,122.193090,21.355404
116.433333,-1.300000,122.278480,21.359261
116.456667,-0.900000,122.449260,21.363084
116.480000,-1.200000,122.193090,21.366894
116.503333,-0.900000,122.620040,21.370614
116.526667,-1.200000,122.193090,21.374253
116.550000,-1.000000,122.449260,21.378071
116.573333,-0.900000,122.363870,21.381844
116.596667,-0.900000,122.449260,21.385617
116.620000,-1.300000,122.278480,21.389328
116.643333,-0.900000,122.363870,21.392943
116.666667,-0.600000,122.620040,21.396568
116.690000,-1.000000,122.534650,21.400241
116.713333,-0.900000,123.132380,21.403878
116.736667,-1.100000,122.363870,21.407620
116.760000,-1.000000,122.620040,21.411234
116.783333,-0.800000,122.193090,21.414867
116.806667,-1.000000,122.876210,21.418534
116.830000,-0.600000,122.790820,21.422176
116.853333,-1.100000,122.705430,21.425896
116.876667,-1.000000,122.876210,21.429542
116.900000,-1.700000,122.790820,21.434130
116.923333,-1.100000,122.961600,21.437831
116.946667,-0.500000,122.961600,21.441384
116.970000,-0.900000,123.217770,21.444922
116.993333,-1.000000,122.961600,21.448551
117.016667,-1.000000,122.961600,21.459478
117.040000,-1.200000,123.046990,21.463575
117.063333,-0.900000,123.046990,21.467221
117.086667,-1.000000,123.473940,21.470817
117.110000,-1.000000,123.046990,21.474417
117.133333,-1.200000,123.473940,21.478072
117.156667,-0.900000,122.876210,21.481628
117.180000,-0.800000,123.217770,21.485184
117.203333,-0.700000,123.388550,21.488739
117.226667,-1.500000,123.388550,21.492279
117.250000,-1.200000,122.961600,21.495908
117.273333,-1.400000,123.303160,21.499559
117.296667,-0.900000,123.132380,21.503192
117.320000,-1.000000,123.388550,21.506821
117.343333,-0.900000,123.132380,21.510459
117.366667,-1.400000,123.644720,21.514075
117.390000,-0.900000,123.388550,21.517679
117.413333,-1.200000,123.303160,21.521230
117.436667,-0.300000,123.473940,21.524837
117.460000,-1.300000,123.473940,21.528473
117.483333,-1.200000,123.900890,21.532114
117.506667,-1.100000,123.730110,21.535706
117.530000,-0.900000,123.388550,21.539264
117.553333,-0.800000,123.559330,21.542802
117.576667,-0.700000,123.730110,21.546377
117.600000,-1.600000,123.730110,21.549938
117.623333,-0.800000,123.730110,21.553484
117.646667,-1.100000,123.473940,21.557261
117.670000,-0.900000,123.730110,21.560991
117.693333,-0.700000,123.815500,21.564588
117.716667,-1.000000,123.900890,21.568276
117.740000,-0.800000,123.815500,21.571890
117.763333,-1.100000,123.815500,21.575445
117.786667,-0.900000,123.644720,21.579011
117.810000,-0.400000,124.413230,21.582547
117.833333,-1.300000,124.071670,21.586093
117.856667,-1.000000,124.071670,21.589645
117.880000,-1.000000,123.730110,21.593192
117.903333,-0.800000,123.900890,21.596760
117.926667,-1.200000,124.242450,21.600308
117.950000,-1.100000,124.669400,21.603831
117.973333,-1.100000,123.730110,21.607377
117.996667,-1.100000,124.071670,21.610920
118.020000,-0.700000,124.584010,21.614459
118.043333,-1.100000,124.242450,21.618077
118.066667,-1.000000,124.242450,21.621612
118.090000,-0.900000,124.242450,21.625194
118.113333,-1.000000,123.815500,21.628763
118.136667,-0.900000,125.010960,21.632305
118.160000,-1.100000,124.498620,21.635839
118.183333,-1.100000,124.242450,21.639389
118.206667,-0.900000,124.498620,21.642921
118.230000,-1.000000,124.584010,21.646502
118.253333,-1.700000,124.754790,21.650042
118.276667,-0.900000,124.754790,21.653594
118.300000,-1.100000,124.413230,21.657248
118.323333,-0.900000,124.327840,21.660843
118.346667,-0.700000,124.584010,21.664767
118.370000,-1.000000,124.669400,21.668374
118.393333,-0.800000,124.840180,21.671962
118.416667,-1.100000,124.584010,21.675600
118.440000,-1.100000,124.498620,21.679176
118.463333,-0.800000,124.840180,21.682745
118.486667,-1.000000,124.754790,21.686420
118.510000,-0.800000,125.267130,21.690012
118.533333,-1.000000,124.754790,21.693572
118.556667,-1.300000,124.925570,21.697212
118.580000,-0.700000,125.010960,21.700783
118.603333,-0.800000,125.181740,21.704356
118.626667,-0.500000,124.925570,21.707953
118.650000,-1.200000,125.096350,21.711513
118.673333,-1.000000,124.840180,21.715052
118.696667,-1.100000,125.181740,21.718586
118.720000,-0.300000,125.181740,21.722121
118.743333,-1.500000,125.096350,21.725693
118.766667,-1.000000,125.096350,21.729238
118.790000,-0.700000,125.523300,21.732761
118.813333,-0.900000,125.181740,21.736359
118.836667,-0.900000,125.523300,21.739913
118.860000,-0.800000,125.096350,21.746105
118.883333,-1.300000,125.096350,21.749694
118.906667,-0.800000,125.181740,21.760650
118.930000,-1.100000,125.352520,21.764915
118.953333,-0.900000,125.694080,21.768517
118.976667,-0.700000,125.437910,21.772084
119.000000,-1.300000,125.267130,21.775733
119.023333,-1.100000,125.352520,21.779404
119.046667,-1.100000,125.779470,21.783033
119.070000,-0.700000,125.352520,21.786711
119.093333,-0.800000,125.694080,21.790390
119.116667,-0.900000,125.694080,21.794021
119.140000,-1.100000,126.035640,21.797670
119.163333,-0.900000,125.608690,21.801354
119.186667,-1.200000,125.864860,21.804982
119.210000,-0.500000,125.694080,21.808730
119.233333,-0.900000,125.352520,21.812360
