# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-5
# Fit of Tap:
#	Ic = 128 +/- 0.02 A
#	n = 35.2 +/- 0.35 
#	Vc = 6 uV
#	Vfloor = -0.749 +/- 0.004 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
93.963333,-0.600000,96.319920,14.840611
93.986667,-0.500000,96.490700,14.844022
94.010000,-0.400000,96.405310,14.847411
94.033333,-1.100000,96.490700,14.850806
94.056667,-0.400000,96.490700,14.854200
94.080000,-0.500000,96.832260,14.857590
94.103333,-0.600000,96.661480,14.861012
94.126667,-0.700000,96.576090,14.864399
94.150000,-0.800000,96.746870,14.867806
94.173333,-0.400000,96.832260,14.871224
94.196667,-0.800000,96.661480,14.874617
94.220000,-0.600000,96.746870,14.878008
94.243333,-0.800000,96.917650,14.881391
94.266667,-0.300000,96.917650,14.884781
94.290000,-0.500000,96.832260,14.888175
94.313333,-0.800000,96.832260,14.891570
94.336667,-0.700000,96.832260,14.894947
94.360000,-0.700000,96.832260,14.898342
94.383333,-0.500000,96.917650,14.901762
94.406667,-0.700000,96.832260,14.905144
94.430000,-0.600000,96.746870,14.908526
94.453333,-0.500000,97.173820,14.911907
94.476667,-0.400000,97.259210,14.915305
94.500000,-0.500000,97.344600,14.918715
94.523333,-0.700000,96.746870,14.922110
94.546667,-0.300000,97.771550,14.983089
94.570000,-0.200000,97.600770,15.001788
94.593333,-0.500000,97.344600,15.005319
94.616667,-0.400000,97.429990,15.008748
94.640000,-0.500000,97.600770,15.012152
94.663333,-0.600000,97.600770,15.015532
94.686667,-0.600000,97.600770,15.018913
94.710000,-0.700000,97.600770,15.022310
94.733333,-0.400000,97.429990,15.025690
94.756667,-0.600000,97.600770,15.029081
94.780000,-0.500000,97.259210,15.032484
94.803333,-0.700000,97.942330,15.035877
94.826667,-0.600000,97.600770,15.039275
94.850000,-0.400000,97.856940,15.042669
94.873333,-0.900000,97.429990,15.046059
94.896667,-0.600000,97.856940,15.049478
94.920000,-0.400000,97.771550,15.052889
94.943333,-0.400000,97.600770,15.056279
94.966667,-0.800000,97.686160,15.059666
94.990000,-0.500000,97.686160,15.063065
95.013333,-0.400000,98.113110,15.066447
95.036667,-0.700000,98.027720,15.069822
95.060000,-0.400000,97.686160,15.073219
95.083333,-0.600000,97.856940,15.076614
95.106667,-0.700000,97.942330,15.080010
95.130000,-0.200000,98.027720,15.083403
95.153333,-0.500000,97.942330,15.086792
95.176667,-0.800000,97.686160,15.090212
95.200000,-0.500000,98.198500,15.093611
95.223333,-0.600000,98.113110,15.096996
95.246667,-0.500000,98.369280,15.100384
95.270000,-0.500000,98.283890,15.103787
95.293333,-0.400000,98.027720,15.107178
95.316667,-0.500000,98.198500,15.110567
95.340000,-0.500000,97.942330,15.113948
95.363333,-0.900000,98.454670,15.117344
95.386667,-0.500000,98.113110,15.120736
95.410000,-0.600000,98.369280,15.128027
95.433333,-0.700000,98.540060,15.133928
95.456667,-0.400000,98.540060,15.137870
95.480000,-0.600000,98.369280,15.141311
95.503333,-0.300000,98.454670,15.144708
95.526667,-0.600000,98.283890,15.148106
95.550000,-0.600000,98.710840,15.151510
95.573333,-0.500000,98.710840,15.154895
95.596667,-0.700000,98.113110,15.158281
95.620000,-0.500000,98.454670,15.161675
95.643333,-0.700000,98.540060,15.165066
95.666667,-0.500000,98.625450,15.168448
95.690000,-0.600000,98.454670,15.171847
95.713333,-0.800000,98.710840,15.175229
95.736667,-0.500000,98.625450,15.178630
95.760000,-0.300000,98.881620,15.182025
95.783333,-0.700000,98.967010,15.185413
95.806667,-0.500000,98.796230,15.188805
95.830000,-0.200000,98.796230,15.192195
95.853333,-0.600000,98.967010,15.195584
95.876667,-0.500000,98.881620,15.198977
95.900000,-0.500000,99.137790,15.202365
95.923333,-0.600000,98.625450,15.205777
95.946667,-0.400000,98.881620,15.209162
95.970000,-0.800000,98.881620,15.212560
95.993333,-0.500000,99.052400,15.215936
96.016667,-0.600000,99.137790,15.219321
96.040000,-0.700000,98.967010,15.222708
96.063333,-0.400000,99.052400,15.226102
96.086667,-0.500000,98.967010,15.229520
96.110000,-0.500000,99.479350,15.232903
96.133333,-0.400000,99.223180,15.236300
96.156667,-0.600000,99.223180,15.239688
96.180000,-0.600000,98.967010,15.243079
96.203333,-0.400000,98.967010,15.246471
96.226667,-0.300000,99.820910,15.249861
96.250000,-0.700000,99.479350,15.253245
96.273333,-0.700000,98.967010,15.256643
96.296667,-0.500000,99.564740,15.260026
96.320000,-0.300000,99.223180,15.263436
96.343333,-0.200000,99.308570,15.266816
96.366667,-0.600000,99.393960,15.270224
96.390000,-0.600000,99.052400,15.273634
96.413333,-0.400000,99.393960,15.277020
96.436667,-0.500000,99.393960,15.280406
96.460000,-1.100000,99.393960,15.283799
96.483333,-0.600000,99.650130,15.287189
96.506667,-0.700000,99.735520,15.290577
96.530000,-0.500000,99.650130,15.293975
96.553333,-0.200000,99.308570,15.297356
96.576667,-1.200000,99.906300,15.300746
96.600000,-0.600000,99.393960,15.304137
96.623333,-0.600000,99.735520,15.307524
96.646667,-0.800000,99.735520,15.310906
96.670000,-0.600000,99.564740,15.314291
96.693333,-0.600000,99.906300,15.318705
96.716667,-0.700000,99.820910,15.322181
96.740000,-0.200000,99.735520,15.325567
96.763333,-0.800000,100.162470,15.328944
96.786667,-0.500000,99.906300,15.332342
96.810000,-0.600000,100.077080,15.335730
96.833333,-0.700000,99.906300,15.339128
96.856667,-0.400000,100.162470,15.342526
96.880000,-0.600000,99.906300,15.345899
96.903333,-0.700000,100.247860,15.349289
96.926667,-0.600000,100.333250,15.352682
96.950000,-0.500000,100.077080,15.356072
96.973333,-0.800000,100.162470,15.359478
96.996667,-0.500000,99.906300,15.362869
97.020000,-0.500000,100.589420,15.366254
97.043333,-0.800000,100.333250,15.369655
97.066667,-0.100000,99.820910,15.373053
97.090000,-0.900000,100.247860,15.376443
97.113333,-0.700000,100.077080,15.379824
97.136667,-0.200000,100.760200,15.383222
97.160000,-0.600000,100.333250,15.386611
97.183333,-0.400000,99.991690,15.390000
97.206667,-0.500000,100.674810,15.393391
97.230000,-0.500000,100.589420,15.396782
97.253333,-0.200000,100.760200,15.400211
97.276667,-0.700000,100.418640,15.403606
97.300000,-0.500000,100.504030,15.406989
97.323333,-0.500000,100.504030,15.410378
97.346667,-0.600000,100.589420,15.413779
97.370000,-0.900000,100.760200,15.417171
97.393333,-0.400000,100.674810,15.420564
97.416667,-0.700000,100.930980,15.423957
97.440000,-0.900000,100.930980,15.434038
97.463333,-0.600000,100.845590,15.438003
97.486667,-0.700000,100.674810,15.441444
97.510000,-0.500000,100.930980,15.444836
97.533333,-0.500000,100.930980,15.448229
97.556667,-0.500000,101.016370,15.451634
97.580000,-0.600000,100.930980,15.455022
97.603333,-0.700000,101.101760,15.458413
97.626667,-0.400000,101.101760,15.461811
97.650000,-0.400000,101.357930,15.465197
97.673333,-0.600000,101.101760,15.468602
97.696667,-0.100000,100.760200,15.471998
97.720000,-0.300000,101.187150,15.475389
97.743333,-0.600000,101.016370,15.478784
97.766667,-0.600000,101.016370,15.482180
97.790000,-0.500000,101.443320,15.485568
97.813333,-0.800000,101.101760,15.488948
97.836667,-0.300000,101.101760,15.492343
97.860000,-0.500000,101.187150,15.495731
97.883333,-0.500000,101.272540,15.499129
97.906667,-0.400000,101.443320,15.502523
97.930000,-0.800000,101.016370,15.505900
97.953333,-0.300000,101.357930,15.509283
97.976667,-0.900000,101.272540,15.512668
98.000000,-0.300000,101.528710,15.516063
98.023333,-0.600000,101.528710,15.519477
98.046667,-0.500000,101.272540,15.522866
98.070000,-1.200000,101.528710,15.526247
98.093333,-0.600000,101.528710,15.529652
98.116667,-0.600000,102.126440,15.533028
98.140000,-0.500000,101.784880,15.536413
98.163333,-0.400000,101.272540,15.539803
98.186667,-0.500000,101.870270,15.543213
98.210000,-0.500000,101.443320,15.546602
98.233333,-0.300000,102.041050,15.549993
98.256667,-0.700000,101.955660,15.553380
98.280000,-0.700000,101.357930,15.556779
98.303333,-0.500000,101.784880,15.560192
98.326667,-0.600000,102.126440,15.563583
98.350000,-0.800000,102.041050,15.566971
98.373333,-0.400000,102.126440,15.570361
98.396667,-0.400000,101.870270,15.573773
98.420000,-0.600000,102.126440,15.577152
98.443333,-0.200000,101.870270,15.580532
98.466667,-1.300000,102.211830,15.583930
98.490000,-0.500000,101.870270,15.587318
98.513333,-0.500000,102.297220,15.590704
98.536667,-0.700000,102.126440,15.594106
98.560000,-0.700000,101.955660,15.597501
98.583333,-0.800000,102.382610,15.600887
98.606667,-0.500000,102.297220,15.604278
98.630000,-0.600000,102.382610,15.607663
98.653333,-0.600000,102.211830,15.611060
98.676667,-0.600000,102.126440,15.614443
98.700000,-0.300000,102.468000,15.617848
98.723333,-0.400000,102.553390,15.621235
98.746667,-0.800000,102.382610,15.624635
98.770000,-0.500000,102.297220,15.628034
98.793333,-0.600000,102.553390,15.631478
98.816667,-0.500000,102.638780,15.634864
98.840000,-0.600000,102.638780,15.638249
98.863333,-0.500000,102.724170,15.641655
98.886667,-0.500000,102.638780,15.645068
98.910000,-0.500000,102.809560,15.648464
98.933333,-0.600000,102.724170,15.651870
98.956667,-0.500000,102.382610,15.655254
98.980000,-0.200000,102.382610,15.658675
99.003333,-0.700000,102.809560,15.662071
99.026667,-0.700000,102.809560,15.665460
99.050000,-0.500000,102.980340,15.668851
99.073333,-0.500000,102.638780,15.672232
99.096667,-0.200000,102.809560,15.675621
99.120000,-0.500000,102.980340,15.679013
99.143333,-0.500000,102.724170,15.682408
99.166667,-0.300000,103.236510,15.685800
99.190000,-0.200000,102.553390,15.689188
99.213333,-0.300000,102.980340,15.692577
99.236667,-0.700000,102.809560,15.695966
99.260000,-0.600000,103.236510,15.699361
99.283333,-0.700000,103.151120,15.702765
99.306667,-0.100000,103.065730,15.706149
99.330000,-0.900000,103.151120,15.709558
99.353333,-0.700000,103.151120,15.712941
99.376667,-0.400000,103.578070,15.716326
99.400000,-0.600000,103.321900,15.719718
99.423333,-0.400000,102.894950,15.723109
99.446667,-0.700000,103.578070,15.732792
99.470000,-0.700000,103.492680,15.736723
99.493333,-0.600000,103.151120,15.740211
99.516667,-0.600000,103.407290,15.743631
99.540000,-0.200000,103.236510,15.747023
99.563333,-1.200000,103.578070,15.750424
99.586667,-0.500000,103.578070,15.753821
99.610000,-0.600000,103.578070,15.757220
99.633333,-0.500000,103.578070,15.760612
99.656667,-0.500000,103.321900,15.764011
99.680000,-0.800000,103.834240,15.767404
99.703333,-0.500000,103.492680,15.770800
99.726667,-0.600000,103.919630,15.774191
99.750000,-0.600000,103.834240,15.777575
99.773333,-0.500000,103.492680,15.780992
99.796667,-0.500000,103.834240,15.784381
99.820000,-0.400000,103.748850,15.787801
99.843333,-0.600000,103.578070,15.791193
99.866667,-0.300000,103.834240,15.794576
99.890000,-0.400000,103.748850,15.797974
99.913333,-0.100000,104.005020,15.801359
99.936667,-0.500000,103.834240,15.804761
99.960000,-1.000000,104.005020,15.808146
99.983333,-0.500000,104.005020,15.811530
100.006667,-0.500000,104.005020,15.814904
100.030000,-0.500000,103.919630,15.818287
100.053333,-0.800000,103.834240,15.821672
100.076667,-0.600000,104.090410,15.825064
100.100000,-0.500000,104.261190,15.828451
100.123333,-0.500000,104.517360,15.831847
100.146667,-0.600000,104.090410,15.835232
100.170000,-0.600000,103.834240,15.838656
100.193333,0.000000,104.261190,15.842030
100.216667,-0.500000,104.261190,15.845422
100.240000,-0.600000,104.346580,15.848809
100.263333,-0.500000,104.602750,15.852199
100.286667,-0.600000,104.346580,15.855584
100.310000,-0.100000,104.175800,15.858974
100.333333,-0.400000,104.175800,15.862356
100.356667,-0.700000,104.346580,15.865737
100.380000,-0.600000,104.688140,15.869126
100.403333,-0.500000,104.261190,15.872519
100.426667,-0.500000,104.431970,15.875905
100.450000,-0.700000,104.346580,15.879298
100.473333,-0.500000,104.688140,15.882679
100.496667,-0.500000,105.029700,15.886068
100.520000,-0.400000,104.431970,15.889482
100.543333,-0.600000,104.602750,15.892876
100.566667,-0.700000,104.431970,15.896253
100.590000,-0.200000,105.115090,15.899659
100.613333,-0.500000,104.944310,15.903062
100.636667,-0.500000,104.346580,15.906448
100.660000,-0.600000,104.858920,15.909851
100.683333,-0.500000,104.858920,15.913239
100.706667,-0.500000,105.115090,15.916642
100.730000,-0.700000,105.115090,15.920022
100.753333,-0.400000,105.029700,15.930339
100.776667,-0.600000,105.456650,15.985642
100.800000,-0.600000,105.115090,16.005033
100.823333,-0.300000,105.371260,16.008620
100.846667,-0.400000,105.200480,16.012031
100.870000,-0.700000,105.115090,16.015430
100.893333,-0.500000,105.542040,16.018824
100.916667,-0.700000,105.115090,16.022225
100.940000,-0.500000,105.798210,16.031725
100.963333,-0.500000,105.712820,16.035614
100.986667,-0.800000,105.371260,16.039051
101.010000,-0.400000,105.798210,16.042470
101.033333,-0.600000,105.456650,16.045864
101.056667,-0.500000,105.456650,16.049254
101.080000,-0.600000,105.712820,16.052665
101.103333,-0.500000,105.456650,16.056056
101.126667,-0.900000,105.712820,16.059472
101.150000,-0.600000,105.456650,16.062867
101.173333,-0.600000,105.968990,16.066247
101.196667,-0.500000,105.712820,16.069647
101.220000,-0.300000,105.371260,16.073031
101.243333,-0.500000,105.456650,16.076421
101.266667,-0.500000,105.798210,16.079813
101.290000,-0.200000,105.798210,16.083200
101.313333,-0.400000,106.054380,16.086584
101.336667,-0.600000,105.371260,16.089977
101.360000,-0.700000,105.712820,16.093358
101.383333,-0.500000,105.798210,16.096740
101.406667,-0.700000,105.883600,16.100129
101.430000,-0.600000,106.139770,16.103518
101.453333,-0.400000,105.968990,16.106904
101.476667,-0.700000,105.883600,16.110310
101.500000,-0.300000,105.798210,16.113695
101.523333,-1.000000,106.139770,16.117078
101.546667,-0.600000,105.968990,16.120470
101.570000,-0.400000,106.310550,16.123858
101.593333,-0.700000,106.139770,16.127235
101.616667,-0.600000,106.139770,16.130645
101.640000,-1.000000,106.225160,16.134037
101.663333,-0.600000,106.139770,16.137437
101.686667,-0.600000,106.225160,16.140822
101.710000,-0.400000,106.139770,16.144215
101.733333,-0.700000,106.054380,16.147605
101.756667,-0.400000,106.395940,16.151020
101.780000,-0.400000,106.139770,16.154407
101.803333,-0.700000,105.968990,16.157824
101.826667,-0.700000,106.310550,16.161215
101.850000,-0.600000,106.225160,16.164607
101.873333,-0.500000,106.737500,16.167997
101.896667,-0.500000,106.481330,16.171391
101.920000,-0.800000,106.395940,16.174780
101.943333,-0.600000,106.481330,16.178171
101.966667,-0.500000,106.652110,16.181565
101.990000,-0.500000,106.481330,16.184942
102.013333,-0.400000,106.395940,16.188338
102.036667,-0.500000,106.481330,16.191728
102.060000,-0.600000,106.737500,16.195109
102.083333,-0.300000,106.566720,16.198501
102.106667,-0.500000,106.737500,16.201891
102.130000,-0.800000,106.481330,16.205277
102.153333,-0.200000,106.908280,16.208676
102.176667,-0.600000,106.737500,16.212071
102.200000,-0.400000,106.566720,16.215464
102.223333,-0.500000,106.993670,16.218858
102.246667,-0.400000,106.652110,16.222249
102.270000,-0.400000,106.908280,16.225647
102.293333,-0.600000,106.908280,16.229028
102.316667,-0.600000,106.822890,16.232422
102.340000,-0.200000,107.079060,16.235815
102.363333,-0.300000,106.908280,16.239211
102.386667,-0.600000,106.993670,16.242610
102.410000,-0.700000,106.908280,16.245989
102.433333,-0.400000,107.335230,16.249409
102.456667,-0.400000,107.164450,16.252807
102.480000,-0.500000,106.822890,16.256191
102.503333,-0.900000,107.079060,16.259576
102.526667,-0.500000,106.993670,16.262972
102.550000,-0.100000,107.676790,16.266356
102.573333,-0.700000,107.420620,16.269741
102.596667,-0.500000,106.737500,16.273134
102.620000,-0.300000,107.249840,16.276519
102.643333,-0.600000,107.164450,16.279899
102.666667,-0.300000,107.420620,16.283288
102.690000,-0.700000,107.591400,16.286674
102.713333,-0.600000,107.079060,16.290061
102.736667,-0.400000,107.335230,16.293461
102.760000,-0.300000,107.420620,16.296858
102.783333,-0.600000,107.591400,16.300278
102.806667,-0.600000,107.506010,16.303665
102.830000,-0.600000,107.591400,16.307060
102.853333,-0.400000,107.591400,16.310448
102.876667,-0.400000,107.164450,16.313842
102.900000,-0.900000,107.676790,16.317225
102.923333,-0.300000,107.676790,16.320615
102.946667,-0.600000,108.018350,16.324017
102.970000,-1.000000,107.932960,16.333981
102.993333,-0.600000,107.762180,16.337922
103.016667,-0.700000,107.676790,16.341352
103.040000,-0.400000,107.676790,16.344742
103.063333,-0.400000,107.932960,16.348139
103.086667,-0.400000,107.932960,16.351542
103.110000,-0.700000,108.018350,16.354935
103.133333,-0.500000,108.018350,16.358317
103.156667,-0.500000,107.847570,16.361699
103.180000,-0.500000,107.932960,16.365096
103.203333,-0.400000,108.018350,16.368478
103.226667,-0.900000,108.018350,16.371869
103.250000,-0.200000,108.274520,16.375250
103.273333,-0.500000,108.018350,16.378669
103.296667,-0.400000,108.103740,16.382062
103.320000,-0.600000,108.359910,16.385447
103.343333,-0.700000,108.018350,16.388838
103.366667,-0.300000,108.103740,16.392225
103.390000,-0.600000,108.018350,16.395615
103.413333,-0.400000,108.274520,16.398998
103.436667,-0.500000,108.616080,16.402392
103.460000,-0.300000,108.445300,16.405785
103.483333,-0.900000,108.103740,16.409181
103.506667,-0.500000,108.018350,16.412573
103.530000,-0.500000,108.786860,16.415947
103.553333,-0.500000,108.616080,16.419325
103.576667,-0.200000,108.274520,16.422710
103.600000,-0.800000,108.530690,16.426102
103.623333,-0.600000,108.103740,16.429516
103.646667,-0.200000,108.786860,16.432901
103.670000,-0.500000,108.701470,16.436287
103.693333,-0.500000,108.359910,16.439671
103.716667,-0.400000,108.701470,16.443067
103.740000,-0.300000,108.701470,16.446450
103.763333,-0.500000,108.786860,16.449829
103.786667,-0.500000,108.786860,16.453224
103.810000,-0.500000,108.359910,16.456615
103.833333,-0.500000,109.043030,16.460008
103.856667,-0.500000,108.957640,16.463404
103.880000,-1.000000,108.957640,16.466788
103.903333,-0.600000,109.043030,16.470203
103.926667,-0.700000,109.128420,16.473601
103.950000,-0.400000,108.701470,16.476985
103.973333,-0.200000,108.957640,16.480363
103.996667,-0.900000,109.043030,16.483773
104.020000,-0.500000,108.957640,16.487152
104.043333,-0.600000,109.299200,16.490545
104.066667,-0.300000,108.957640,16.493932
104.090000,-0.700000,109.043030,16.497315
104.113333,-0.800000,108.957640,16.500701
104.136667,-0.600000,109.213810,16.504100
104.160000,-0.700000,108.957640,16.507483
104.183333,-0.600000,109.213810,16.510870
104.206667,-0.800000,109.299200,16.514250
104.230000,-0.400000,109.384590,16.517647
104.253333,-0.600000,109.469980,16.521031
104.276667,-0.500000,108.957640,16.524409
104.300000,-0.600000,109.384590,16.527874
104.323333,-0.600000,109.555370,16.531281
104.346667,-0.400000,109.555370,16.534668
104.370000,-0.600000,109.469980,16.538059
104.393333,-0.500000,109.299200,16.541446
104.416667,-0.300000,109.384590,16.544824
104.440000,-0.400000,109.811540,16.548216
104.463333,-0.400000,109.555370,16.551615
104.486667,-0.700000,109.469980,16.555002
104.510000,-0.200000,109.811540,16.558385
104.533333,-0.600000,109.469980,16.561783
104.556667,-0.300000,109.555370,16.565178
104.580000,-0.400000,109.811540,16.568592
104.603333,-0.800000,109.384590,16.571987
104.626667,-0.300000,109.726150,16.575362
104.650000,-0.700000,109.811540,16.578762
104.673333,-0.500000,109.640760,16.582149
104.696667,-0.500000,109.982320,16.585532
104.720000,-0.500000,109.640760,16.588930
104.743333,-0.600000,109.811540,16.592316
104.766667,-0.700000,109.726150,16.595697
104.790000,-0.600000,109.896930,16.599084
104.813333,-0.600000,109.982320,16.602484
104.836667,-0.300000,109.811540,16.605868
104.860000,-0.700000,110.067710,16.609249
104.883333,-0.700000,109.811540,16.612667
104.906667,-0.300000,110.665440,16.616050
104.930000,-0.600000,110.238490,16.619474
104.953333,-0.300000,109.896930,16.622863
104.976667,-0.500000,110.836220,16.632846
105.000000,-0.500000,110.238490,16.636810
105.023333,-0.500000,110.494660,16.640307
105.046667,-0.400000,110.323880,16.643707
105.070000,-0.400000,110.067710,16.647104
105.093333,-0.900000,110.409270,16.650490
105.116667,-0.600000,110.494660,16.653885
105.140000,-0.600000,110.409270,16.657272
105.163333,-0.800000,110.409270,16.660669
105.186667,-0.600000,110.494660,16.664064
105.210000,-0.400000,110.580050,16.667445
105.233333,-0.600000,110.580050,16.670820
105.256667,-0.700000,110.153100,16.674216
105.280000,-0.500000,110.580050,16.677612
105.303333,-0.800000,110.750830,16.681029
105.326667,0.000000,110.750830,16.684426
105.350000,-0.400000,110.921610,16.687837
105.373333,-0.700000,110.494660,16.691229
105.396667,-0.500000,110.580050,16.694630
105.420000,-0.600000,110.921610,16.698020
105.443333,-0.500000,110.921610,16.701412
105.466667,-0.600000,110.665440,16.704801
105.490000,-0.500000,110.836220,16.708192
105.513333,-0.500000,110.836220,16.711582
105.536667,-0.500000,111.007000,16.714982
105.560000,-0.500000,111.007000,16.718374
105.583333,-0.600000,110.836220,16.721773
105.606667,-0.100000,111.007000,16.725151
105.630000,-0.500000,110.921610,16.728530
105.653333,-0.400000,110.750830,16.731920
105.676667,-0.500000,111.177780,16.735310
105.700000,-0.700000,111.092390,16.738716
105.723333,-0.100000,111.007000,16.742105
105.746667,-0.500000,111.007000,16.745486
105.770000,-0.600000,111.177780,16.748884
105.793333,-0.400000,111.348560,16.752278
105.816667,-0.500000,111.092390,16.755660
105.840000,-0.500000,111.348560,16.759053
105.863333,-0.400000,110.921610,16.762444
105.886667,-0.500000,111.519340,16.765816
105.910000,-0.400000,111.433950,16.769201
105.933333,-0.200000,111.007000,16.772588
105.956667,-0.800000,111.177780,16.775977
105.980000,-0.500000,111.348560,16.779390
106.003333,-0.400000,111.946290,16.782782
106.026667,-0.500000,111.433950,16.786175
106.050000,-0.500000,111.092390,16.789561
106.073333,-0.600000,111.348560,16.792938
106.096667,-0.600000,111.519340,16.796319
106.120000,-0.100000,111.604730,16.799695
106.143333,-0.600000,111.604730,16.803087
106.166667,-0.500000,111.177780,16.806477
106.190000,-0.300000,111.690120,16.809865
106.213333,-0.400000,111.519340,16.813253
106.236667,-0.800000,111.775510,16.816649
106.260000,-0.500000,111.690120,16.820043
106.283333,-0.500000,111.519340,16.823443
106.306667,-0.400000,111.604730,16.826819
106.330000,-0.200000,111.519340,16.830231
106.353333,-1.200000,111.946290,16.833630
106.376667,-0.500000,111.604730,16.837019
106.400000,-0.500000,111.946290,16.840404
106.423333,-0.600000,111.946290,16.843802
106.446667,-0.500000,111.690120,16.847192
106.470000,-0.800000,111.946290,16.850588
106.493333,-0.300000,111.946290,16.853981
106.516667,-0.600000,112.031680,16.857359
106.540000,-0.500000,111.946290,16.860765
106.563333,-0.600000,111.946290,16.864145
106.586667,-0.100000,111.946290,16.867524
106.610000,-0.500000,112.202460,16.870902
106.633333,-0.600000,111.860900,16.874281
106.656667,-0.500000,111.946290,16.877660
106.680000,-0.900000,111.946290,16.881052
106.703333,-0.300000,112.202460,16.884438
106.726667,-0.400000,112.202460,16.887842
106.750000,-0.600000,112.117070,16.891232
106.773333,-0.300000,112.202460,16.894630
106.796667,-0.500000,112.373240,16.898018
106.820000,-0.500000,112.458630,16.901411
106.843333,-0.400000,112.117070,16.904801
106.866667,-0.200000,112.458630,16.908187
106.890000,-0.400000,112.458630,16.911578
106.913333,-0.700000,112.458630,16.914973
106.936667,-0.400000,112.544020,16.918351
106.960000,-0.500000,112.373240,16.921737
106.983333,-0.500000,112.885580,16.993141
107.006667,-0.300000,112.970970,17.012910
107.030000,-0.100000,112.970970,17.016412
107.053333,-0.500000,113.141750,17.019818
107.076667,-0.800000,112.885580,17.023216
107.100000,-0.400000,112.970970,17.026609
107.123333,-0.600000,112.800190,17.029997
107.146667,-0.800000,112.970970,17.033392
107.170000,-0.500000,112.970970,17.036783
107.193333,-0.500000,113.141750,17.040193
107.216667,-0.700000,113.056360,17.043581
107.240000,-0.400000,112.800190,17.046973
107.263333,-0.800000,113.227140,17.050358
107.286667,-0.300000,113.141750,17.053764
107.310000,-0.400000,113.483310,17.057184
107.333333,-0.500000,112.800190,17.060575
107.356667,-0.500000,113.056360,17.063976
107.380000,-0.100000,113.483310,17.067357
107.403333,-0.400000,113.312530,17.070760
107.426667,-0.600000,113.141750,17.074145
107.450000,-0.600000,113.141750,17.077525
107.473333,-0.800000,113.227140,17.080901
107.496667,-0.200000,113.483310,17.084298
107.520000,-0.500000,113.483310,17.087685
107.543333,-0.700000,113.056360,17.091079
107.566667,-0.400000,113.141750,17.094473
107.590000,-0.600000,113.568700,17.097890
107.613333,-0.500000,113.568700,17.101283
107.636667,-0.600000,113.397920,17.104668
107.660000,-0.600000,113.397920,17.108057
107.683333,-0.500000,113.397920,17.111465
107.706667,-0.300000,113.739480,17.114860
107.730000,-0.800000,113.568700,17.118251
107.753333,-0.500000,113.483310,17.121653
107.776667,-0.300000,113.483310,17.125031
107.800000,-0.700000,113.483310,17.128424
107.823333,-0.500000,113.483310,17.131822
107.846667,-0.500000,113.824870,17.135219
107.870000,-0.600000,113.568700,17.138645
107.893333,-0.100000,113.654090,17.142033
107.916667,-0.600000,113.739480,17.145437
107.940000,-0.400000,113.654090,17.148819
107.963333,-0.600000,113.824870,17.152213
107.986667,-0.300000,113.739480,17.155603
108.010000,-0.500000,113.739480,17.158990
108.033333,-0.600000,113.654090,17.162389
108.056667,-0.300000,114.337210,17.165784
108.080000,-0.500000,114.251820,17.169177
108.103333,-0.500000,113.824870,17.172567
108.126667,-0.900000,114.081040,17.175949
108.150000,-0.300000,113.910260,17.179338
108.173333,-0.400000,114.337210,17.182732
108.196667,-0.600000,114.337210,17.186110
108.220000,-0.400000,113.568700,17.189520
108.243333,-0.600000,114.337210,17.192906
108.266667,-0.600000,114.081040,17.196287
108.290000,-0.200000,114.422600,17.199670
108.313333,-0.600000,114.422600,17.203070
108.336667,-0.800000,113.568700,17.206467
108.360000,-0.300000,114.081040,17.209864
108.383333,-0.500000,114.081040,17.213253
108.406667,-0.800000,114.507990,17.216652
108.430000,-0.300000,114.251820,17.220028
108.453333,-0.600000,114.507990,17.223425
108.476667,-0.700000,114.678770,17.233147
108.500000,-0.500000,114.337210,17.237033
108.523333,-0.400000,114.678770,17.240470
108.546667,-0.400000,114.507990,17.243865
108.570000,-0.600000,114.251820,17.247250
108.593333,-0.300000,114.593380,17.250652
108.616667,-0.400000,114.593380,17.254051
108.640000,-0.700000,114.678770,17.257442
108.663333,-0.400000,114.337210,17.260819
108.686667,-0.800000,114.507990,17.264200
108.710000,-0.200000,115.020330,17.267586
108.733333,-0.400000,114.934940,17.271008
108.756667,-0.700000,114.593380,17.274404
108.780000,-0.500000,114.593380,17.277811
108.803333,-0.500000,114.934940,17.281199
108.826667,-0.600000,114.849550,17.284584
108.850000,-0.500000,114.764160,17.287972
108.873333,-0.800000,114.849550,17.291355
108.896667,-0.300000,115.020330,17.294742
108.920000,-0.300000,115.191110,17.298136
108.943333,-0.700000,115.020330,17.301527
108.966667,-0.600000,114.507990,17.304901
108.990000,0.000000,115.105720,17.308290
109.013333,-0.300000,114.934940,17.311675
109.036667,-0.600000,114.849550,17.315069
109.060000,-0.600000,115.276500,17.318454
109.083333,-0.600000,115.191110,17.321848
109.106667,-0.200000,115.191110,17.325232
109.130000,-0.400000,115.020330,17.328661
109.153333,-0.500000,115.191110,17.332060
109.176667,-0.500000,115.447280,17.335448
109.200000,-0.300000,114.849550,17.338847
109.223333,-0.600000,115.361890,17.342233
109.246667,-0.500000,115.361890,17.345625
109.270000,-0.400000,115.618060,17.349024
109.293333,-0.500000,115.618060,17.352413
