# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-6
# Fit of Tap:
#	Ic = 126 +/- 0.02 A
#	n = 36.1 +/- 0.35 
#	Vc = 6 uV
#	Vfloor = -0.627 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
60.736667,-0.500000,55.247330,9.971245
60.760000,-0.300000,55.161940,9.974685
60.783333,-0.600000,55.161940,9.978223
60.806667,-0.700000,55.503500,9.981731
60.830000,-0.500000,55.503500,9.985121
60.853333,-0.400000,55.247330,9.988593
60.876667,-0.700000,55.503500,9.992220
60.900000,-0.400000,55.418110,9.995723
60.923333,-0.200000,55.759670,9.999111
60.946667,-0.600000,55.674280,10.002499
60.970000,-0.400000,55.503500,10.006098
60.993333,-0.500000,55.588890,10.009679
61.016667,-0.500000,55.588890,10.014507
61.040000,-0.500000,55.503500,10.018046
61.063333,-0.300000,55.674280,10.021936
61.086667,-0.600000,55.418110,10.025524
61.110000,-0.500000,55.503500,10.029066
61.133333,-0.100000,55.674280,10.032471
61.156667,-0.500000,55.845060,10.035899
61.180000,-0.700000,55.588890,10.039388
61.203333,-0.600000,55.759670,10.042917
61.226667,-0.100000,55.759670,10.046428
61.250000,-0.800000,55.930450,10.049817
61.273333,-0.700000,55.845060,10.057490
61.296667,-0.500000,55.674280,10.063420
61.320000,-0.600000,56.015840,10.067387
61.343333,-0.600000,55.930450,10.070889
61.366667,-0.500000,55.845060,10.074435
61.390000,-0.400000,55.759670,10.077994
61.413333,-0.600000,56.015840,10.081392
61.436667,-0.600000,56.186620,10.084810
61.460000,-0.400000,55.930450,10.088348
61.483333,-0.600000,56.186620,10.091871
61.506667,-0.600000,56.015840,10.095261
61.530000,-0.600000,56.357400,10.098671
61.553333,-0.600000,56.272010,10.102108
61.576667,-0.400000,56.101230,10.105643
61.600000,-0.500000,56.186620,10.109141
61.623333,-0.500000,56.101230,10.112528
61.646667,-0.800000,56.528180,10.115928
61.670000,-0.500000,56.357400,10.119551
61.693333,-0.700000,56.442790,10.123058
61.716667,-0.500000,56.272010,10.126440
61.740000,-0.500000,56.186620,10.129821
61.763333,-0.800000,56.272010,10.133248
61.786667,-0.400000,56.528180,10.136788
61.810000,-0.500000,56.272010,10.140334
61.833333,-0.400000,56.442790,10.143725
61.856667,-0.500000,56.357400,10.147103
61.880000,-0.300000,56.613570,10.150558
61.903333,-0.300000,56.698960,10.154099
61.926667,-0.700000,56.698960,10.157860
61.950000,-0.600000,56.442790,10.161358
61.973333,-0.300000,56.698960,10.164772
61.996667,-0.500000,56.955130,10.168319
62.020000,-0.200000,56.528180,10.171886
62.043333,-0.800000,56.698960,10.175273
62.066667,-0.600000,56.784350,10.178700
62.090000,-0.400000,56.869740,10.182160
62.113333,-0.600000,56.613570,10.185718
62.136667,-0.500000,56.698960,10.189225
62.160000,-0.700000,56.698960,10.192626
62.183333,-0.600000,56.869740,10.196030
62.206667,-0.700000,57.211300,10.199648
62.230000,-0.500000,57.125910,10.203645
62.253333,-0.600000,56.955130,10.207821
62.276667,-0.700000,57.040520,10.212381
62.300000,-0.900000,57.125910,10.216833
62.323333,-0.500000,57.382080,10.221187
62.346667,-0.300000,57.040520,10.225367
62.370000,-0.300000,56.869740,10.229620
62.393333,-0.400000,57.296690,10.234020
62.416667,-0.600000,57.211300,10.238368
62.440000,-0.600000,57.296690,10.242626
62.463333,-0.400000,57.382080,10.247147
62.486667,-0.300000,57.638250,10.251595
62.510000,-0.400000,57.296690,10.255970
62.533333,-0.600000,57.296690,10.260176
62.556667,-0.500000,57.382080,10.264608
62.580000,-0.400000,57.638250,10.269032
62.603333,-0.500000,57.382080,10.273222
62.626667,-0.500000,57.638250,10.277454
62.650000,-0.500000,57.296690,10.281941
62.673333,-0.600000,57.638250,10.286336
62.696667,-0.500000,57.296690,10.290527
62.720000,-0.400000,57.382080,10.294762
62.743333,-0.500000,57.979810,10.299168
62.766667,-0.400000,57.723640,10.303272
62.790000,-0.400000,57.723640,10.306680
62.813333,-0.600000,57.552860,10.310117
62.836667,-0.400000,57.723640,10.313671
62.860000,-0.500000,57.723640,10.317194
62.883333,-0.400000,57.979810,10.320598
62.906667,-0.600000,57.979810,10.324025
62.930000,-0.400000,57.894420,10.327600
62.953333,-0.500000,57.979810,10.331169
62.976667,-0.500000,57.894420,10.334561
63.000000,-0.700000,57.723640,10.337973
63.023333,-0.300000,57.894420,10.341402
63.046667,-0.500000,57.723640,10.344941
63.070000,-0.600000,58.150590,10.348436
63.093333,-0.700000,57.894420,10.355691
63.116667,-0.700000,58.065200,10.361937
63.140000,-0.400000,58.321370,10.365897
63.163333,-0.500000,58.321370,10.369316
63.186667,-0.700000,58.235980,10.372740
63.210000,-0.600000,57.979810,10.376291
63.233333,-0.400000,58.577540,10.379813
63.256667,-0.700000,58.406760,10.383217
63.280000,-0.500000,58.492150,10.386600
63.303333,-0.600000,58.321370,10.390046
63.326667,-0.800000,58.235980,10.393596
63.350000,-0.600000,58.492150,10.397141
63.373333,-0.400000,58.406760,10.400530
63.396667,-0.400000,58.492150,10.403921
63.420000,-0.400000,58.492150,10.407568
63.443333,-0.400000,58.406760,10.411210
63.466667,-0.600000,58.577540,10.414687
63.490000,-0.300000,58.577540,10.418075
63.513333,-0.400000,58.662930,10.421556
63.536667,-0.500000,58.577540,10.425064
63.560000,-0.600000,58.492150,10.428459
63.583333,-0.600000,59.175270,10.431849
63.606667,-0.500000,58.919100,10.435225
63.630000,-0.500000,58.492150,10.438788
63.653333,-0.600000,58.919100,10.442280
63.676667,-0.300000,58.662930,10.445672
63.700000,-0.400000,59.004490,10.449058
63.723333,-0.700000,58.919100,10.452436
63.746667,-0.600000,58.577540,10.455814
63.770000,-0.300000,58.833710,10.459190
63.793333,-0.400000,58.833710,10.462572
63.816667,-0.500000,59.004490,10.465951
63.840000,-0.600000,58.919100,10.469338
63.863333,-0.500000,59.089880,10.472720
63.886667,-0.500000,59.260660,10.476100
63.910000,-0.300000,59.004490,10.479504
63.933333,-0.900000,59.260660,10.482889
63.956667,-0.600000,59.260660,10.486271
63.980000,-0.600000,59.004490,10.489651
64.003333,-0.700000,58.833710,10.493034
64.026667,-0.400000,59.004490,10.496406
64.050000,-1.000000,59.346050,10.499781
64.073333,-0.800000,59.431440,10.503159
64.096667,-0.400000,59.260660,10.506528
64.120000,-0.800000,59.004490,10.509906
64.143333,-0.400000,59.431440,10.513283
64.166667,-0.400000,59.602220,10.516655
64.190000,-0.400000,59.346050,10.520036
64.213333,-0.600000,59.260660,10.523414
64.236667,-0.600000,59.175270,10.526794
64.260000,-0.200000,59.346050,10.530175
64.283333,-0.200000,59.687610,10.533556
64.306667,-0.300000,59.516830,10.536930
64.330000,-0.500000,59.260660,10.540337
64.353333,-0.200000,59.602220,10.543720
64.376667,-0.300000,59.516830,10.547100
64.400000,-0.500000,59.687610,10.550479
64.423333,-0.400000,59.687610,10.553867
64.446667,-0.500000,59.602220,10.557239
64.470000,-0.500000,59.602220,10.560615
64.493333,-0.400000,59.943780,10.563993
64.516667,-0.500000,59.858390,10.567364
64.540000,-0.600000,59.687610,10.570742
64.563333,-0.400000,59.858390,10.574124
64.586667,-0.100000,59.687610,10.577498
64.610000,-0.300000,60.114560,10.580882
64.633333,-0.500000,59.858390,10.584265
64.656667,-0.700000,59.687610,10.587640
64.680000,-0.400000,59.858390,10.591047
64.703333,-0.500000,59.858390,10.594428
64.726667,-0.400000,60.114560,10.597810
64.750000,-0.500000,60.199950,10.601217
64.773333,-0.500000,60.285340,10.604594
64.796667,-0.300000,59.943780,10.608093
64.820000,-0.700000,59.943780,10.611470
64.843333,-0.600000,60.114560,10.614809
64.866667,-0.600000,60.285340,10.618093
64.890000,-0.600000,60.114560,10.621385
64.913333,-0.400000,60.114560,10.624667
64.936667,-0.500000,60.114560,10.627964
64.960000,-0.700000,60.199950,10.631261
64.983333,-0.400000,60.456120,10.634545
65.006667,-0.400000,60.370730,10.637828
65.030000,0.000000,60.370730,10.641151
65.053333,-0.400000,60.199950,10.644433
65.076667,-0.400000,60.370730,10.647710
65.100000,-0.400000,60.712290,10.651035
65.123333,-0.800000,60.456120,10.660489
65.146667,-0.300000,60.370730,10.664409
65.170000,-0.500000,60.712290,10.667817
65.193333,-0.200000,60.541510,10.671250
65.216667,0.000000,60.626900,10.674622
65.240000,-0.500000,60.626900,10.678011
65.263333,-0.500000,60.712290,10.681387
65.286667,-0.700000,60.883070,10.684759
65.310000,-0.400000,60.626900,10.688132
65.333333,-0.500000,60.712290,10.691501
65.356667,-0.400000,60.883070,10.694866
65.380000,-0.300000,60.968460,10.698236
65.403333,-0.600000,60.968460,10.701612
65.426667,-0.600000,61.053850,10.704986
65.450000,-0.700000,60.797680,10.708355
65.473333,-0.700000,60.797680,10.711724
65.496667,-0.300000,61.480800,10.715093
65.520000,-0.500000,61.053850,10.718456
65.543333,-0.500000,60.883070,10.721833
65.566667,-0.500000,61.053850,10.725199
65.590000,-0.200000,60.968460,10.728573
65.613333,-0.600000,61.480800,10.731943
65.636667,-0.700000,61.395410,10.735305
65.660000,-0.500000,60.883070,10.738714
65.683333,-0.600000,61.224630,10.742087
65.706667,-0.400000,61.053850,10.745457
65.730000,-0.200000,61.395410,10.748837
65.753333,-0.600000,61.395410,10.752210
65.776667,-0.300000,60.883070,10.755577
65.800000,-0.700000,61.310020,10.758950
65.823333,-0.400000,61.310020,10.762324
65.846667,-0.500000,61.480800,10.765699
65.870000,-0.400000,61.822360,10.769071
65.893333,-0.600000,61.395410,10.772450
65.916667,-0.300000,61.480800,10.775816
65.940000,-0.400000,61.566190,10.779184
65.963333,-0.600000,61.736970,10.782560
65.986667,-0.600000,61.651580,10.785925
66.010000,-0.300000,61.566190,10.789293
66.033333,-0.600000,61.480800,10.792668
66.056667,-0.400000,61.395410,10.796039
66.080000,-0.800000,61.822360,10.799410
66.103333,-0.500000,61.480800,10.802783
66.126667,-0.400000,61.736970,10.806148
66.150000,-0.500000,61.736970,10.809572
66.173333,-0.400000,61.651580,10.812945
66.196667,-0.800000,61.907750,10.816319
66.220000,-0.400000,61.822360,10.819687
66.243333,-0.300000,61.907750,10.824211
66.266667,-0.300000,61.993140,10.827661
66.290000,-0.600000,62.078530,10.831098
66.313333,-0.500000,62.334700,10.834474
66.336667,-0.300000,61.736970,10.838595
66.360000,-0.400000,62.163920,10.842097
66.383333,-0.400000,61.993140,10.845469
66.406667,-0.100000,62.163920,10.848857
66.430000,-0.900000,61.993140,10.858528
66.453333,-0.300000,62.590870,10.918597
66.476667,-0.600000,62.590870,10.937852
66.500000,-0.300000,62.676260,10.941373
66.523333,-0.500000,62.334700,10.944755
66.546667,-0.700000,62.761650,10.948124
66.570000,-0.300000,62.847040,10.951498
66.593333,-0.600000,62.590870,10.961445
66.616667,-0.400000,62.761650,10.965278
66.640000,-0.500000,63.103210,10.968737
66.663333,-0.700000,62.505480,10.972119
66.686667,-0.400000,62.761650,10.975486
66.710000,-0.400000,62.761650,10.978857
66.733333,-0.500000,62.847040,10.982235
66.756667,-0.500000,62.932430,10.985602
66.780000,-0.600000,62.590870,10.988978
66.803333,-0.500000,62.847040,10.992353
66.826667,-0.600000,63.017820,10.995722
66.850000,-0.600000,63.017820,10.999093
66.873333,-0.700000,62.847040,11.002469
66.896667,-0.600000,63.017820,11.005840
66.920000,-0.500000,62.847040,11.009644
66.943333,-0.600000,62.932430,11.013773
66.966667,-0.500000,63.017820,11.017959
66.990000,-0.500000,62.761650,11.022097
67.013333,-0.400000,63.017820,11.026228
67.036667,-0.300000,63.103210,11.030378
67.060000,-0.500000,63.103210,11.034549
67.083333,-0.300000,63.103210,11.038690
67.106667,-0.600000,63.273990,11.042835
67.130000,-0.300000,63.103210,11.046970
67.153333,-0.500000,63.103210,11.051112
67.176667,-0.600000,63.017820,11.055250
67.200000,-0.500000,63.103210,11.059393
67.223333,-0.500000,63.444770,11.063537
67.246667,-0.600000,63.359380,11.067666
67.270000,-0.500000,63.017820,11.071798
67.293333,-0.500000,63.359380,11.075928
67.316667,-0.700000,63.103210,11.080090
67.340000,-0.400000,63.530160,11.084234
67.363333,-0.600000,63.188600,11.088370
67.386667,-0.600000,63.444770,11.092513
67.410000,-0.300000,63.273990,11.096632
67.433333,-0.500000,63.700940,11.100825
67.456667,-0.400000,63.530160,11.104979
67.480000,-0.600000,63.444770,11.109073
67.503333,-0.400000,63.359380,11.112448
67.526667,-1.000000,63.786330,11.115816
67.550000,-0.600000,63.615550,11.119188
67.573333,-0.500000,63.700940,11.122557
67.596667,-0.300000,63.444770,11.125926
67.620000,-0.200000,63.359380,11.129292
67.643333,-0.600000,63.871720,11.132669
67.666667,-0.400000,63.871720,11.136032
67.690000,-0.500000,63.786330,11.139400
67.713333,-0.700000,63.615550,11.142770
67.736667,-0.600000,63.700940,11.146132
67.760000,-0.700000,63.957110,11.149513
67.783333,-0.500000,63.871720,11.152887
67.806667,-0.600000,63.957110,11.156254
67.830000,-0.600000,63.786330,11.159632
67.853333,-0.500000,63.957110,11.163002
67.876667,-0.500000,63.871720,11.166368
67.900000,-0.300000,64.042500,11.169738
67.923333,-0.300000,63.871720,11.173109
67.946667,-0.300000,64.127890,11.176477
67.970000,-0.400000,63.957110,11.179844
67.993333,0.000000,64.127890,11.183215
68.016667,-0.500000,64.213280,11.186581
68.040000,-0.400000,63.871720,11.189955
68.063333,-0.500000,64.127890,11.193324
68.086667,-0.300000,64.127890,11.196688
68.110000,-0.400000,64.213280,11.200058
68.133333,-0.700000,64.298670,11.203428
68.156667,-0.600000,64.042500,11.206799
68.180000,-0.500000,64.213280,11.210166
68.203333,-0.400000,64.725620,11.213539
68.226667,-0.400000,64.298670,11.216906
68.250000,-0.700000,64.213280,11.220298
68.273333,-0.800000,64.127890,11.223672
68.296667,-0.600000,64.213280,11.227038
68.320000,-0.500000,64.725620,11.230421
68.343333,-0.500000,64.469450,11.233792
68.366667,-0.300000,64.469450,11.237164
68.390000,-0.400000,64.384060,11.240538
68.413333,-0.500000,64.298670,11.243920
68.436667,-0.500000,64.469450,11.247289
68.460000,-0.500000,64.469450,11.250661
68.483333,-0.400000,64.384060,11.257934
68.506667,-0.500000,64.640230,11.264186
68.530000,-0.400000,64.896400,11.268091
68.553333,-0.300000,64.725620,11.271499
68.576667,-0.700000,64.896400,11.274875
68.600000,-0.800000,64.554840,11.278245
68.623333,-0.300000,64.981790,11.281617
68.646667,-0.300000,64.981790,11.284986
68.670000,-0.200000,65.152570,11.288356
68.693333,-0.800000,64.811010,11.291731
68.716667,-0.300000,64.725620,11.295103
68.740000,-0.400000,65.067180,11.298472
68.763333,-0.500000,65.237960,11.301844
68.786667,-0.600000,64.811010,11.305215
68.810000,-0.500000,64.725620,11.308588
68.833333,-0.600000,65.067180,11.311959
68.856667,-0.600000,65.152570,11.315325
68.880000,-0.700000,65.237960,11.318723
68.903333,-0.700000,65.237960,11.322094
68.926667,-0.500000,65.067180,11.325466
68.950000,-0.500000,65.237960,11.328839
68.973333,-0.500000,65.494130,11.332214
68.996667,-0.800000,65.152570,11.335588
69.020000,-0.500000,65.237960,11.338985
69.043333,-0.500000,65.152570,11.342369
69.066667,-0.200000,64.981790,11.345736
69.090000,-1.100000,65.494130,11.349103
69.113333,-0.400000,65.323350,11.352486
69.136667,-0.700000,65.579520,11.355857
69.160000,-0.500000,65.408740,11.359236
69.183333,-0.400000,65.237960,11.362620
69.206667,-0.900000,65.408740,11.365992
69.230000,-0.400000,65.579520,11.369362
69.253333,-0.600000,65.494130,11.372740
69.276667,-0.500000,65.664910,11.376110
69.300000,-0.400000,65.494130,11.379517
69.323333,-0.500000,65.921080,11.382898
69.346667,-0.500000,65.664910,11.386271
69.370000,-0.700000,65.664910,11.389639
69.393333,-0.400000,65.750300,11.393015
69.416667,-0.500000,65.750300,11.396380
69.440000,-0.500000,65.750300,11.399752
69.463333,-0.400000,65.921080,11.403121
69.486667,-0.500000,65.579520,11.406488
69.510000,-0.600000,65.664910,11.409857
69.533333,-0.600000,65.835690,11.413227
69.556667,-0.300000,66.091860,11.416594
69.580000,-0.200000,65.921080,11.419965
69.603333,-0.500000,65.835690,11.423337
69.626667,-0.600000,65.835690,11.426712
69.650000,-0.500000,66.177250,11.430084
69.673333,-0.600000,66.006470,11.433457
69.696667,-0.400000,66.177250,11.437165
69.720000,-0.200000,66.091860,11.440622
69.743333,-0.600000,65.835690,11.444008
69.766667,-0.400000,66.177250,11.447379
69.790000,-0.400000,66.177250,11.450759
69.813333,-0.600000,66.177250,11.454135
69.836667,-0.500000,66.348030,11.457503
69.860000,-0.500000,66.091860,11.460873
69.883333,-0.500000,66.348030,11.464247
69.906667,-0.800000,66.518810,11.467615
69.930000,-0.300000,66.348030,11.470981
69.953333,-0.300000,66.348030,11.474353
69.976667,-0.400000,66.262640,11.477720
70.000000,-0.600000,66.518810,11.481126
70.023333,-0.400000,66.604200,11.484495
70.046667,-0.400000,66.518810,11.487890
70.070000,-0.600000,66.518810,11.491267
70.093333,-0.600000,66.518810,11.494636
70.116667,-0.600000,66.774980,11.498033
70.140000,-0.300000,66.860370,11.501402
70.163333,-0.400000,66.518810,11.504777
70.186667,-1.000000,66.860370,11.508149
70.210000,-0.500000,66.518810,11.511525
70.233333,-0.500000,67.116540,11.514898
70.256667,-0.400000,66.774980,11.518271
70.280000,-0.600000,66.604200,11.521650
70.303333,-0.600000,66.945760,11.525020
70.326667,-0.500000,66.860370,11.528391
70.350000,-0.600000,66.945760,11.531760
70.373333,-0.600000,67.116540,11.535126
70.396667,-0.400000,66.774980,11.538500
70.420000,-0.500000,66.945760,11.541881
70.443333,-0.200000,66.945760,11.545270
70.466667,-0.500000,67.116540,11.548677
70.490000,-0.300000,67.031150,11.552057
70.513333,-0.500000,67.031150,11.562311
70.536667,-0.600000,67.287320,11.566145
70.560000,-0.400000,67.372710,11.569627
70.583333,-0.500000,67.031150,11.573010
70.606667,-0.600000,67.201930,11.576378
70.630000,-0.400000,67.201930,11.579766
70.653333,-0.100000,67.287320,11.583138
70.676667,-0.300000,67.458100,11.586508
70.700000,-0.600000,67.201930,11.589874
70.723333,-0.500000,67.372710,11.593247
70.746667,-0.500000,67.372710,11.596612
70.770000,-0.500000,67.543490,11.599980
70.793333,-0.400000,67.458100,11.603360
70.816667,-0.900000,67.543490,11.606731
70.840000,-0.600000,67.372710,11.610101
70.863333,-0.300000,67.543490,11.613478
70.886667,-0.200000,67.543490,11.616848
70.910000,-0.700000,67.543490,11.620242
70.933333,-0.700000,67.458100,11.623619
70.956667,-0.300000,67.543490,11.626992
70.980000,-0.200000,67.970440,11.630386
71.003333,-0.600000,67.628880,11.633758
71.026667,-0.600000,67.543490,11.637124
71.050000,-0.400000,67.799660,11.640494
71.073333,-0.600000,67.543490,11.643872
71.096667,-0.500000,67.799660,11.647238
71.120000,-0.400000,67.970440,11.650608
71.143333,-0.500000,67.970440,11.653975
71.166667,-0.100000,67.799660,11.657346
71.190000,-0.800000,67.799660,11.660713
71.213333,-0.400000,67.970440,11.664082
71.236667,-0.500000,68.141220,11.667452
71.260000,-0.500000,68.226610,11.670824
71.283333,-0.300000,68.141220,11.674193
71.306667,-0.500000,68.055830,11.677562
71.330000,-0.700000,67.970440,11.680929
71.353333,-0.500000,68.226610,11.684295
71.376667,-0.400000,68.055830,11.687668
71.400000,-0.400000,68.141220,11.691065
71.423333,-0.400000,68.055830,11.694432
71.446667,-0.500000,68.397390,11.697800
71.470000,-0.600000,68.397390,11.701175
71.493333,-0.500000,68.397390,11.704545
71.516667,-0.900000,68.226610,11.707932
71.540000,-0.600000,68.141220,11.711302
71.563333,-0.400000,68.482780,11.714665
71.586667,-0.500000,68.482780,11.718049
71.610000,-0.500000,68.312000,11.721417
71.633333,-0.700000,68.568170,11.724787
71.656667,-0.300000,68.482780,11.728154
71.680000,-0.200000,68.995120,11.731525
71.703333,-0.500000,68.653560,11.734897
71.726667,-0.400000,68.568170,11.738268
71.750000,-0.400000,68.568170,11.744208
71.773333,-0.400000,68.738950,11.747754
71.796667,-0.500000,68.738950,11.751194
71.820000,-0.500000,68.653560,11.754565
71.843333,-0.700000,68.824340,11.757969
71.866667,-0.500000,68.653560,11.761338
71.890000,-0.700000,69.165900,11.764704
71.913333,-0.600000,68.995120,11.768074
71.936667,-0.400000,68.738950,11.771444
71.960000,-0.600000,68.824340,11.774812
71.983333,-0.500000,68.995120,11.778175
72.006667,-0.400000,69.336680,11.781546
72.030000,-0.400000,68.995120,11.784910
72.053333,-0.500000,68.824340,11.788275
72.076667,-0.500000,69.251290,11.791648
72.100000,-0.500000,68.995120,11.795017
72.123333,-0.300000,69.251290,11.798388
72.146667,-0.600000,69.251290,11.801762
72.170000,-0.500000,68.909730,11.805131
72.193333,-0.500000,69.251290,11.808502
72.216667,-0.500000,69.336680,11.811871
72.240000,-0.500000,69.422070,11.815243
72.263333,-0.200000,69.336680,11.818615
72.286667,-0.400000,69.251290,11.821985
72.310000,-0.500000,69.251290,11.825356
72.333333,-0.300000,69.165900,11.828759
72.356667,-0.700000,69.422070,11.832186
72.380000,-0.200000,69.507460,11.835582
72.403333,-0.500000,69.507460,11.838952
72.426667,-0.700000,69.165900,11.842325
72.450000,-0.500000,69.507460,11.845699
72.473333,-0.800000,69.678240,11.849068
72.496667,-0.300000,69.507460,11.852446
72.520000,-0.300000,70.019800,11.914248
72.543333,-0.400000,70.019800,11.933417
72.566667,-0.700000,70.019800,11.936852
72.590000,-0.600000,70.105190,11.940284
72.613333,-0.400000,70.105190,11.943656
72.636667,-0.400000,70.275970,11.947030
72.660000,-0.400000,70.275970,11.950438
72.683333,-0.400000,70.275970,11.953813
72.706667,-0.100000,70.019800,11.957180
72.730000,-0.500000,70.105190,11.960554
72.753333,-0.400000,70.105190,11.963962
72.776667,-0.400000,70.532140,11.967367
72.800000,-0.200000,70.019800,11.970776
72.823333,-0.200000,70.019800,11.974160
72.846667,-0.700000,70.275970,11.977548
72.870000,-0.400000,70.275970,11.980931
72.893333,-0.500000,70.532140,11.984338
72.916667,-0.500000,70.275970,11.987743
72.940000,-0.500000,70.190580,11.991158
72.963333,-0.500000,70.019800,11.994547
72.986667,-0.600000,70.617530,11.997965
73.010000,-0.400000,70.446750,12.001361
73.033333,-0.400000,70.446750,12.004731
73.056667,-0.500000,70.446750,12.008102
73.080000,-0.400000,70.446750,12.011483
73.103333,-0.400000,70.702920,12.014851
73.126667,-0.700000,70.617530,12.018219
73.150000,-0.500000,70.275970,12.021588
73.173333,-0.300000,70.532140,12.024959
73.196667,-0.400000,70.446750,12.028325
73.220000,-0.300000,70.788310,12.031698
73.243333,-0.500000,70.788310,12.035067
73.266667,-0.600000,70.361360,12.038436
73.290000,-0.400000,70.788310,12.041807
73.313333,-0.400000,70.446750,12.045174
73.336667,-0.500000,71.044480,12.048541
73.360000,-0.200000,70.788310,12.051916
73.383333,-0.200000,70.702920,12.055283
73.406667,-0.400000,70.788310,12.058682
73.430000,-0.500000,70.617530,12.062054
73.453333,-0.500000,71.044480,12.065421
73.476667,-0.200000,70.959090,12.068800
73.500000,-0.600000,71.044480,12.072175
73.523333,-0.500000,70.873700,12.075542
73.546667,-0.500000,70.873700,12.078909
73.570000,-0.600000,71.129870,12.082283
73.593333,-0.400000,71.300650,12.085652
73.616667,-0.700000,70.959090,12.089021
73.640000,-0.400000,70.959090,12.092394
73.663333,-0.500000,70.959090,12.095797
73.686667,-0.900000,71.300650,12.099203
73.710000,-0.400000,71.215260,12.102600
73.733333,-0.300000,71.044480,12.105972
73.756667,-0.700000,71.215260,12.109347
73.780000,-0.500000,71.129870,12.112735
73.803333,-0.100000,71.471430,12.116117
73.826667,-0.500000,71.471430,12.119564
73.850000,-0.500000,70.959090,12.122968
73.873333,-0.400000,71.300650,12.126359
73.896667,-0.500000,71.471430,12.129742
73.920000,-0.400000,71.471430,12.133117
73.943333,-0.300000,71.471430,12.136486
73.966667,-0.700000,71.386040,12.139854
73.990000,-0.200000,71.300650,12.143232
74.013333,-0.400000,71.642210,12.146595
74.036667,-0.400000,71.642210,12.149965
74.060000,-0.400000,71.471430,12.153343
74.083333,-0.400000,71.983770,12.163278
74.106667,-0.400000,71.898380,12.167118
74.130000,-0.500000,71.642210,12.170525
74.153333,-0.300000,71.812990,12.173907
74.176667,-0.700000,71.727600,12.177280
74.200000,-0.600000,71.812990,12.180652
74.223333,-0.400000,72.069160,12.184026
74.246667,-0.300000,71.983770,12.187390
74.270000,-0.300000,71.983770,12.190763
74.293333,-0.500000,71.812990,12.194134
74.316667,-0.400000,72.069160,12.197501
74.340000,-0.500000,72.239940,12.200867
74.363333,-0.000000,71.983770,12.204237
74.386667,-0.400000,71.727600,12.207606
74.410000,-0.400000,71.898380,12.210973
74.433333,-0.500000,72.410720,12.214333
74.456667,-0.400000,72.325330,12.217697
74.480000,-0.200000,71.983770,12.221093
74.503333,-0.900000,72.239940,12.230061
74.526667,-0.500000,72.496110,12.233594
74.550000,-0.700000,72.154550,12.237013
74.573333,0.000000,71.983770,12.240459
74.596667,-0.500000,72.239940,12.243890
74.620000,-0.600000,72.325330,12.247277
74.643333,-0.700000,72.410720,12.250708
74.666667,-0.500000,72.239940,12.254119
74.690000,-0.400000,72.154550,12.257687
74.713333,-0.300000,72.239940,12.261273
74.736667,-0.200000,72.923060,12.264596
74.760000,-0.700000,72.581500,12.267923
74.783333,-0.400000,72.496110,12.271222
74.806667,-0.700000,72.496110,12.274516
74.830000,-0.500000,72.581500,12.277817
74.853333,-0.200000,73.093840,12.281150
74.876667,-0.400000,72.752280,12.284436
74.900000,-0.200000,72.496110,12.287733
74.923333,-0.700000,72.410720,12.291026
74.946667,-0.400000,72.496110,12.294314
74.970000,-0.500000,72.837670,12.297612
74.993333,-0.500000,73.008450,12.300902
75.016667,-0.600000,72.837670,12.304188
75.040000,-0.700000,72.752280,12.307489
75.063333,-0.600000,72.666890,12.310782
75.086667,-0.600000,73.179230,12.314066
75.110000,-0.300000,72.923060,12.317348
75.133333,-0.500000,72.837670,12.320639
75.156667,-0.300000,72.837670,12.323934
75.180000,-0.400000,72.752280,12.327223
75.203333,-0.400000,72.666890,12.330521
75.226667,-0.500000,72.923060,12.333815
75.250000,-0.700000,73.179230,12.337094
75.273333,-0.200000,73.093840,12.340395
75.296667,-0.500000,72.837670,12.343691
75.320000,-0.200000,72.923060,12.346968
75.343333,-0.400000,73.350010,12.350281
75.366667,-0.800000,73.179230,12.353583
75.390000,0.000000,73.179230,12.356866
75.413333,-0.800000,73.179230,12.360161
75.436667,-0.500000,73.350010,12.363457
75.460000,-0.400000,73.606180,12.366748
75.483333,-0.500000,73.435400,12.370040
75.506667,-0.200000,73.350010,12.373320
75.530000,-0.300000,73.350010,12.376622
75.553333,-0.500000,73.862350,12.379910
75.576667,-0.600000,73.435400,12.383196
75.600000,-0.300000,73.520790,12.386492
75.623333,-0.700000,73.435400,12.389783
75.646667,-0.600000,73.691570,12.393065
75.670000,-0.400000,73.691570,12.396348
75.693333,-0.400000,73.606180,12.399652
75.716667,-0.300000,73.947740,12.402952
75.740000,-0.400000,73.264620,12.406233
75.763333,-0.400000,73.606180,12.409542
75.786667,-0.400000,73.691570,12.412826
75.810000,-0.200000,73.691570,12.416110
75.833333,-0.400000,73.862350,12.419427
75.856667,-0.800000,73.691570,12.422731
75.880000,-0.500000,73.776960,12.426026
75.903333,-0.600000,74.033130,12.429314
75.926667,-0.100000,73.947740,12.432612
75.950000,-0.500000,74.033130,12.435902
75.973333,-0.500000,73.862350,12.439188
75.996667,-0.500000,73.862350,12.442499
76.020000,-0.500000,73.776960,12.445798
76.043333,-0.400000,74.374690,12.449088
76.066667,-0.600000,74.033130,12.456187
