# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-4
# Fit of Tap:
#	Ic = 123 +/- 0.029 A
#	n = 28.5 +/- 0.35 
#	Vc = 6 uV
#	Vfloor = -1.1 +/- 0.0056 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
89.250000,-0.800000,90.769570,14.056373
89.273333,-0.600000,90.854960,14.059661
89.296667,-0.700000,90.769570,14.062950
89.320000,-0.500000,90.854960,14.066242
89.343333,-0.800000,90.513400,14.069522
89.366667,-0.800000,90.684180,14.072816
89.390000,-0.700000,90.684180,14.076104
89.413333,-0.500000,91.111130,14.079400
89.436667,-0.800000,91.111130,14.082692
89.460000,-0.600000,91.281910,14.095977
89.483333,-0.900000,91.452690,14.160706
89.506667,-0.800000,91.281910,14.180721
89.530000,-0.600000,91.281910,14.184083
89.553333,-0.600000,91.452690,14.187385
89.576667,-1.000000,91.281910,14.190689
89.600000,-0.600000,91.196520,14.193978
89.623333,-0.700000,91.623470,14.197270
89.646667,-0.900000,91.367300,14.200577
89.670000,-0.400000,91.452690,14.203858
89.693333,-0.800000,91.452690,14.207148
89.716667,-0.700000,91.623470,14.210438
89.740000,-0.900000,91.538080,14.213721
89.763333,-0.900000,91.452690,14.217011
89.786667,-0.400000,91.538080,14.220301
89.810000,-0.600000,91.367300,14.223605
89.833333,-0.900000,91.879640,14.226894
89.856667,-0.900000,91.623470,14.230177
89.880000,-1.000000,91.538080,14.233478
89.903333,-0.400000,91.538080,14.236769
89.926667,-0.800000,91.538080,14.240056
89.950000,-0.700000,92.050420,14.243349
89.973333,-0.700000,92.050420,14.246649
89.996667,-0.800000,91.623470,14.249933
90.020000,-1.000000,91.879640,14.253216
90.043333,-0.800000,91.708860,14.256509
90.066667,-0.500000,92.050420,14.259810
90.090000,-0.700000,91.965030,14.263099
90.113333,-0.500000,91.794250,14.266394
90.136667,-0.900000,91.623470,14.269685
90.160000,-0.500000,92.050420,14.273202
90.183333,-0.700000,92.306590,14.276608
90.206667,-0.900000,91.879640,14.279934
90.230000,-0.900000,92.135810,14.283231
90.253333,-0.900000,91.965030,14.286516
90.276667,-0.800000,91.965030,14.289835
90.300000,-0.900000,92.391980,14.293141
90.323333,-0.900000,92.135810,14.296433
90.346667,-0.800000,92.135810,14.299711
90.370000,-0.600000,91.965030,14.303040
90.393333,-0.700000,91.965030,14.306341
90.416667,-0.900000,92.562760,14.309650
90.440000,-0.400000,92.391980,14.312947
90.463333,-0.700000,92.477370,14.316229
90.486667,-0.700000,91.965030,14.319517
90.510000,-0.600000,92.050420,14.322808
90.533333,-0.800000,92.221200,14.326096
90.556667,-0.500000,92.648150,14.329392
90.580000,-0.700000,92.391980,14.332692
90.603333,-0.700000,92.306590,14.335980
90.626667,-0.700000,92.306590,14.339274
90.650000,-0.800000,92.477370,14.342568
90.673333,-0.700000,92.391980,14.345853
90.696667,-0.800000,92.648150,14.349147
90.720000,-0.900000,92.648150,14.352440
90.743333,-0.600000,92.135810,14.355731
90.766667,-0.500000,92.562760,14.359018
90.790000,-1.200000,92.904320,14.362307
90.813333,-0.600000,92.648150,14.365597
90.836667,-0.800000,92.818930,14.368891
90.860000,-0.900000,92.733540,14.372192
90.883333,-0.600000,92.477370,14.375494
90.906667,-1.000000,92.818930,14.378788
90.930000,-0.400000,92.818930,14.382108
90.953333,-0.800000,92.733540,14.385395
90.976667,-0.600000,92.904320,14.395163
91.000000,-0.500000,93.075100,14.398944
91.023333,-0.700000,93.160490,14.402275
91.046667,-0.600000,92.818930,14.405578
91.070000,-0.600000,92.904320,14.408859
91.093333,-1.100000,93.075100,14.412161
91.116667,-0.700000,93.160490,14.415458
91.140000,-0.800000,93.245880,14.418741
91.163333,-0.800000,93.075100,14.422027
91.186667,-0.400000,93.075100,14.425315
91.210000,-1.100000,93.331270,14.428609
91.233333,-0.600000,93.245880,14.431895
91.256667,-0.900000,92.818930,14.435186
91.280000,-0.600000,93.245880,14.438489
91.303333,-0.700000,93.502050,14.441784
91.326667,-0.700000,93.416660,14.445078
91.350000,-0.700000,93.587440,14.448379
91.373333,-0.900000,92.818930,14.451670
91.396667,-0.400000,93.502050,14.454961
91.420000,-0.700000,93.331270,14.458246
91.443333,-0.500000,93.502050,14.461525
91.466667,-0.900000,93.672830,14.464818
91.490000,-0.600000,93.075100,14.468108
91.513333,-0.800000,93.672830,14.471414
91.536667,-0.700000,93.331270,14.474704
91.560000,-0.500000,93.929000,14.477982
91.583333,-0.900000,93.672830,14.481300
91.606667,-0.500000,93.245880,14.484589
91.630000,-0.900000,93.672830,14.487883
91.653333,-0.600000,93.672830,14.491168
91.676667,-0.800000,94.185170,14.494462
91.700000,-0.700000,93.758220,14.497747
91.723333,-0.700000,93.587440,14.501038
91.746667,-1.100000,93.758220,14.504340
91.770000,-0.900000,93.758220,14.507631
91.793333,-0.700000,94.014390,14.510928
91.816667,-0.700000,94.014390,14.514224
91.840000,-0.300000,93.843610,14.517519
91.863333,-0.600000,93.929000,14.520812
91.886667,-0.900000,93.929000,14.524101
91.910000,-0.700000,94.014390,14.527399
91.933333,-0.600000,94.185170,14.530692
91.956667,-0.500000,93.843610,14.533976
91.980000,-0.500000,94.014390,14.537271
92.003333,-0.700000,94.355950,14.540574
92.026667,-0.600000,94.014390,14.543856
92.050000,-0.700000,94.441340,14.547149
92.073333,-0.800000,93.929000,14.550439
92.096667,-0.500000,94.270560,14.553719
92.120000,-0.700000,94.526730,14.557010
92.143333,-0.600000,94.185170,14.560297
92.166667,-0.700000,94.612120,14.563589
92.190000,-0.800000,94.014390,14.566874
92.213333,-0.500000,94.270560,14.570160
92.236667,-0.600000,94.270560,14.573447
92.260000,-0.800000,94.697510,14.576732
92.283333,-0.700000,94.612120,14.580022
92.306667,-0.800000,94.355950,14.583330
92.330000,-0.800000,94.441340,14.586622
92.353333,-0.700000,94.526730,14.589918
92.376667,-0.500000,95.039070,14.593203
92.400000,-0.900000,94.526730,14.596504
92.423333,-0.800000,94.868290,14.599810
92.446667,-1.000000,94.441340,14.603101
92.470000,-0.700000,94.526730,14.606389
92.493333,-0.700000,95.039070,14.609679
92.516667,-0.500000,94.697510,14.612972
92.540000,-0.500000,94.868290,14.616260
92.563333,-0.900000,94.441340,14.619544
92.586667,-0.600000,94.697510,14.622851
92.610000,-0.700000,95.124460,14.626147
92.633333,-0.300000,94.953680,14.629434
92.656667,-0.700000,95.124460,14.632715
92.680000,-0.700000,94.782900,14.636011
92.703333,-0.400000,94.782900,14.639296
92.726667,-0.900000,95.124460,14.642580
92.750000,-0.700000,95.124460,14.645886
92.773333,-0.700000,94.953680,14.649163
92.796667,-1.000000,95.124460,14.652460
92.820000,-0.400000,94.953680,14.655762
92.843333,-0.800000,95.124460,14.659043
92.866667,-1.100000,95.380630,14.662339
92.890000,-0.700000,95.295240,14.665639
92.913333,-0.700000,95.380630,14.668928
92.936667,-0.800000,95.124460,14.672225
92.960000,-0.700000,95.124460,14.675527
92.983333,-1.100000,95.209850,14.678817
93.006667,-0.700000,95.380630,14.682138
93.030000,-0.700000,95.295240,14.689244
93.053333,-1.000000,95.380630,14.695583
93.076667,-0.700000,95.636800,14.699346
93.100000,-0.800000,95.124460,14.702682
93.123333,-0.400000,95.380630,14.705980
93.146667,-0.900000,95.551410,14.709273
93.170000,-0.300000,95.722190,14.712568
93.193333,-0.500000,95.722190,14.715854
93.216667,-0.800000,95.722190,14.719144
93.240000,-0.600000,95.466020,14.722434
93.263333,-0.700000,95.636800,14.725723
93.286667,-1.000000,95.892970,14.729013
93.310000,-0.700000,95.722190,14.732303
93.333333,-0.800000,95.978360,14.735602
93.356667,-0.600000,95.380630,14.738889
93.380000,-0.800000,95.892970,14.742196
93.403333,-1.100000,95.978360,14.745505
93.426667,-0.700000,95.807580,14.748788
93.450000,-0.600000,95.892970,14.752101
93.473333,-0.500000,95.722190,14.755394
93.496667,-0.600000,96.063750,14.761252
93.520000,-0.900000,96.149140,14.764700
93.543333,-0.700000,95.807580,14.768007
93.566667,-0.700000,95.978360,14.771337
93.590000,-0.700000,95.978360,14.774642
93.613333,-0.800000,96.490700,14.777929
93.636667,-0.800000,96.149140,14.781209
93.660000,-0.600000,95.722190,14.784513
93.683333,-0.800000,96.149140,14.787796
93.706667,-0.800000,96.063750,14.791080
93.730000,-0.600000,96.405310,14.794377
93.753333,-0.800000,96.405310,14.797663
93.776667,-0.400000,95.807580,14.800948
93.800000,-1.000000,96.063750,14.804253
93.823333,-0.700000,96.063750,14.807544
93.846667,-0.700000,96.234530,14.810828
93.870000,-0.700000,96.319920,14.814119
93.893333,-0.700000,95.978360,14.817405
93.916667,-0.600000,96.319920,14.820701
93.940000,-0.900000,96.490700,14.824003
93.963333,-0.600000,96.149140,14.827281
93.986667,-0.800000,96.576090,14.830598
94.010000,-0.900000,96.063750,14.833895
94.033333,-0.300000,96.405310,14.837175
94.056667,-0.700000,96.490700,14.840466
94.080000,-0.700000,96.319920,14.843748
94.103333,-0.700000,96.917650,14.847040
94.126667,-0.900000,96.319920,14.850335
94.150000,-0.300000,96.661480,14.853631
94.173333,-0.800000,96.576090,14.856926
94.196667,-0.800000,96.746870,14.860206
94.220000,-0.600000,96.917650,14.863514
94.243333,-0.700000,96.490700,14.866810
94.266667,-0.500000,96.746870,14.870098
94.290000,-0.600000,96.661480,14.873397
94.313333,-0.400000,97.344600,14.876693
94.336667,-0.700000,96.746870,14.879976
94.360000,-0.800000,96.661480,14.883275
94.383333,-0.900000,96.746870,14.886570
94.406667,-0.700000,96.832260,14.889878
94.430000,-0.400000,97.173820,14.893168
94.453333,-0.700000,96.917650,14.896463
94.476667,-0.700000,96.746870,14.899773
94.500000,-0.800000,96.832260,14.903072
94.523333,-0.600000,97.003040,14.906385
94.546667,-0.900000,97.429990,14.909685
94.570000,-0.600000,97.259210,14.912996
94.593333,-0.800000,97.088430,14.916297
94.616667,-0.800000,97.088430,14.919589
94.640000,-0.700000,97.003040,14.922947
94.663333,-0.700000,97.429990,14.926232
94.686667,-0.300000,97.429990,14.929521
94.710000,-0.600000,97.515380,14.932818
94.733333,-0.600000,97.088430,14.936109
94.756667,-0.900000,97.173820,14.939400
94.780000,-0.700000,97.600770,14.942699
94.803333,-0.400000,97.515380,14.945985
94.826667,-0.500000,97.686160,14.949273
94.850000,-0.700000,97.429990,14.952565
94.873333,-0.500000,97.259210,14.955853
94.896667,-0.800000,97.515380,14.959146
94.920000,-0.900000,97.771550,14.962439
94.943333,-0.700000,97.600770,14.965727
94.966667,-0.800000,98.027720,14.969016
94.990000,-0.900000,97.429990,14.972311
95.013333,-0.900000,97.515380,14.975617
95.036667,-1.100000,98.113110,14.978901
95.060000,-0.600000,97.856940,14.982203
95.083333,-0.600000,97.686160,14.989280
95.106667,-1.100000,97.771550,14.995197
95.130000,-0.400000,98.113110,14.998982
95.153333,-0.600000,98.283890,15.002314
95.176667,-0.700000,97.771550,15.005621
95.200000,-0.500000,97.856940,15.008916
95.223333,-1.000000,97.856940,15.012242
95.246667,-0.500000,98.113110,15.015524
95.270000,-0.700000,98.113110,15.018811
95.293333,-0.600000,97.942330,15.022144
95.316667,-0.400000,98.113110,15.025445
95.340000,-1.000000,98.198500,15.028723
95.363333,-0.500000,98.113110,15.032017
95.386667,-0.700000,97.942330,15.035307
95.410000,-0.800000,98.113110,15.038594
95.433333,-0.600000,98.369280,15.041888
95.456667,-1.000000,98.369280,15.045189
95.480000,-0.700000,98.454670,15.048496
95.503333,-0.800000,97.942330,15.051791
95.526667,-0.700000,98.454670,15.055078
95.550000,-0.800000,98.540060,15.058380
95.573333,-0.500000,98.454670,15.061663
95.596667,-0.700000,98.540060,15.064948
95.620000,-0.900000,97.771550,15.068248
95.643333,-0.700000,98.710840,15.071537
95.666667,-0.400000,98.454670,15.074826
95.690000,-0.500000,98.710840,15.078119
95.713333,-0.700000,98.710840,15.081417
95.736667,-0.400000,97.856940,15.084706
95.760000,-0.700000,99.137790,15.147576
95.783333,-0.500000,98.710840,15.167710
95.806667,-0.900000,99.137790,15.171047
95.830000,-0.600000,98.796230,15.174350
95.853333,-0.400000,99.308570,15.177645
95.876667,-0.700000,99.223180,15.180937
95.900000,-0.300000,98.625450,15.184233
95.923333,-0.800000,98.967010,15.187526
95.946667,-0.500000,99.137790,15.190822
95.970000,-0.700000,99.223180,15.194118
95.993333,-0.700000,99.308570,15.197406
96.016667,-0.500000,99.052400,15.200701
96.040000,-0.500000,99.223180,15.203998
96.063333,-0.800000,99.223180,15.207279
96.086667,-0.600000,99.137790,15.210579
96.110000,-0.600000,99.308570,15.213871
96.133333,-0.800000,99.137790,15.217160
96.156667,-0.200000,99.393960,15.220445
96.180000,-0.400000,99.393960,15.223736
96.203333,-0.600000,98.967010,15.227022
96.226667,-0.800000,99.308570,15.230312
96.250000,-0.700000,99.137790,15.233612
96.273333,-0.300000,99.564740,15.236899
96.296667,-0.800000,99.479350,15.240177
96.320000,-0.600000,99.564740,15.243472
96.343333,-0.700000,99.650130,15.246759
96.366667,-0.700000,99.479350,15.250048
96.390000,-0.500000,99.650130,15.253346
96.413333,-0.500000,99.223180,15.256642
96.436667,-0.600000,99.906300,15.259929
96.460000,-0.800000,99.564740,15.263225
96.483333,-0.300000,99.564740,15.266519
96.506667,-0.600000,99.564740,15.269839
96.530000,-0.800000,99.564740,15.273137
96.553333,-0.600000,99.650130,15.276416
96.576667,-0.500000,99.650130,15.279702
96.600000,-0.700000,99.906300,15.283027
96.623333,-1.000000,99.820910,15.292829
96.646667,-0.700000,99.906300,15.296605
96.670000,-0.500000,99.906300,15.299936
96.693333,-0.800000,99.991690,15.303247
96.716667,-0.500000,100.077080,15.306533
96.740000,-0.500000,100.247860,15.309843
96.763333,-0.800000,99.906300,15.313144
96.786667,-0.800000,100.247860,15.316435
96.810000,-0.800000,99.820910,15.319714
96.833333,-0.500000,99.906300,15.323040
96.856667,-0.500000,100.333250,15.326331
96.880000,-0.600000,100.162470,15.329622
96.903333,-0.500000,100.333250,15.332926
96.926667,-0.700000,99.906300,15.336204
96.950000,-0.700000,99.906300,15.339504
96.973333,-0.700000,100.247860,15.342799
96.996667,-0.300000,100.589420,15.346079
97.020000,-0.800000,100.418640,15.349379
97.043333,-0.800000,99.906300,15.352672
97.066667,-0.700000,100.247860,15.355954
97.090000,-0.700000,100.247860,15.359242
97.113333,-0.500000,100.674810,15.362534
97.136667,-0.500000,100.504030,15.365824
97.160000,-0.800000,100.760200,15.369112
97.183333,-0.500000,100.333250,15.372397
97.206667,-0.700000,100.333250,15.375695
97.230000,-1.000000,100.589420,15.378979
97.253333,-0.700000,100.674810,15.382271
97.276667,-0.700000,101.016370,15.385563
97.300000,-0.500000,100.504030,15.388850
97.323333,-0.700000,100.504030,15.392155
97.346667,-1.000000,100.674810,15.395445
97.370000,-0.600000,100.845590,15.398740
97.393333,-0.800000,100.760200,15.402027
97.416667,-0.700000,100.674810,15.405321
97.440000,-0.500000,100.504030,15.408613
97.463333,-1.000000,100.845590,15.411902
97.486667,-0.700000,100.845590,15.415198
97.510000,-0.700000,100.760200,15.418495
97.533333,-0.500000,100.930980,15.421789
97.556667,-0.600000,100.760200,15.425080
97.580000,-0.500000,100.930980,15.428383
97.603333,-0.600000,101.187150,15.431674
97.626667,-0.800000,100.589420,15.434961
97.650000,-0.700000,100.930980,15.438250
97.673333,-0.600000,101.187150,15.441536
97.696667,-0.500000,101.357930,15.444824
97.720000,-0.600000,101.357930,15.448106
97.743333,-0.400000,100.674810,15.451429
97.766667,-0.800000,101.016370,15.454715
97.790000,-0.700000,101.101760,15.458008
97.813333,-0.400000,101.528710,15.461314
97.836667,-0.600000,101.528710,15.464618
97.860000,-0.500000,100.845590,15.467906
97.883333,-1.000000,101.357930,15.471193
97.906667,-0.700000,101.101760,15.474495
97.930000,-0.400000,101.699490,15.477784
97.953333,-0.800000,101.614100,15.481072
97.976667,-0.500000,101.101760,15.484380
98.000000,-0.800000,101.443320,15.487667
98.023333,-0.700000,101.357930,15.490949
98.046667,-0.700000,101.528710,15.494246
98.070000,-0.300000,101.528710,15.497536
98.093333,-0.500000,101.187150,15.500821
98.116667,-0.700000,101.443320,15.504116
98.140000,-0.700000,101.357930,15.507512
98.163333,-0.600000,101.784880,15.510814
98.186667,-0.600000,102.041050,15.514104
98.210000,-0.400000,101.614100,15.517406
98.233333,-0.700000,101.784880,15.520700
98.256667,-0.700000,101.870270,15.523983
98.280000,-0.800000,101.443320,15.527274
98.303333,-0.600000,101.955660,15.530577
98.326667,-0.600000,101.443320,15.533865
98.350000,-0.400000,101.870270,15.537157
98.373333,-0.900000,102.041050,15.540448
98.396667,-0.700000,101.699490,15.543843
98.420000,-0.500000,101.955660,15.547136
98.443333,-1.000000,101.955660,15.550416
98.466667,-0.400000,101.955660,15.553706
98.490000,-0.700000,102.041050,15.556993
98.513333,-0.700000,102.297220,15.560279
98.536667,-0.500000,102.126440,15.563570
98.560000,-1.000000,102.126440,15.566857
98.583333,-0.400000,102.382610,15.570150
98.606667,-0.900000,102.211830,15.573443
98.630000,-0.500000,102.382610,15.576728
98.653333,-0.800000,102.382610,15.580017
98.676667,-0.600000,101.955660,15.583315
98.700000,-0.500000,102.724170,15.593348
98.723333,-0.600000,102.553390,15.597128
98.746667,-0.700000,102.211830,15.600459
98.770000,-0.300000,102.468000,15.603762
98.793333,-0.800000,102.468000,15.607051
98.816667,-0.600000,102.211830,15.610343
98.840000,-0.700000,102.638780,15.613640
98.863333,-0.900000,102.382610,15.616927
98.886667,-0.100000,102.553390,15.620207
98.910000,-0.700000,102.553390,15.623509
98.933333,-0.500000,102.809560,15.626794
98.956667,-0.500000,102.724170,15.630078
98.980000,-0.800000,102.468000,15.633381
99.003333,-0.500000,102.553390,15.636664
99.026667,-0.600000,102.638780,15.639946
99.050000,-0.700000,102.980340,15.643232
99.073333,-0.700000,102.980340,15.646522
99.096667,-0.800000,102.724170,15.649844
99.120000,-0.700000,102.894950,15.653148
99.143333,-0.400000,102.980340,15.656439
99.166667,-0.400000,103.321900,15.659720
99.190000,-0.700000,103.065730,15.663038
99.213333,-0.400000,103.065730,15.666332
99.236667,-0.700000,102.724170,15.669625
99.260000,-0.700000,103.065730,15.672922
99.283333,-0.700000,103.321900,15.676205
99.306667,-0.300000,103.065730,15.679505
99.330000,-0.700000,103.151120,15.682784
99.353333,-0.900000,103.065730,15.686073
99.376667,-0.600000,102.980340,15.689356
99.400000,-0.600000,103.065730,15.692650
99.423333,-0.500000,103.407290,15.695939
99.446667,-0.600000,103.578070,15.699221
99.470000,-0.800000,103.321900,15.702520
99.493333,-0.700000,103.321900,15.705813
99.516667,-0.500000,103.321900,15.709105
99.540000,-0.900000,103.748850,15.712400
99.563333,-0.500000,103.492680,15.715697
99.586667,-0.700000,103.492680,15.718978
99.610000,-0.700000,103.407290,15.722271
99.633333,-0.700000,103.407290,15.725564
99.656667,-1.000000,103.578070,15.728845
99.680000,-0.600000,103.834240,15.732157
99.703333,-0.500000,103.834240,15.735446
99.726667,-0.400000,103.407290,15.738721
99.750000,-0.400000,103.492680,15.742019
99.773333,-1.200000,103.834240,15.745311
99.796667,-0.500000,103.748850,15.748604
99.820000,-0.800000,103.578070,15.751895
99.843333,-0.600000,103.919630,15.755184
99.866667,-0.600000,103.919630,15.758475
99.890000,-0.900000,103.834240,15.761766
99.913333,-0.600000,104.005020,15.765067
99.936667,-0.700000,103.321900,15.768352
99.960000,-0.600000,104.175800,15.771648
99.983333,-0.600000,104.090410,15.774945
100.006667,-0.300000,104.005020,15.778227
100.030000,-0.800000,104.090410,15.781520
100.053333,-0.900000,103.578070,15.784818
100.076667,-0.500000,103.919630,15.788103
100.100000,-0.400000,104.005020,15.791546
100.123333,-0.800000,104.346580,15.795094
100.146667,-0.700000,104.261190,15.798468
100.170000,-0.500000,103.834240,15.801761
100.193333,-0.800000,104.261190,15.805054
100.216667,-0.600000,104.346580,15.808347
100.240000,-0.600000,104.261190,15.811706
100.263333,-0.500000,104.431970,15.815026
100.286667,-0.700000,103.748850,15.818382
100.310000,-0.500000,104.261190,15.821694
100.333333,-0.400000,104.431970,15.825050
100.356667,-0.800000,104.431970,15.828401
100.380000,-0.700000,104.773530,15.831782
100.403333,-0.500000,104.175800,15.835104
100.426667,-0.700000,104.431970,15.838427
100.450000,-0.700000,104.602750,15.841760
100.473333,-1.000000,104.773530,15.845079
100.496667,-0.800000,104.431970,15.848383
100.520000,-0.800000,104.090410,15.851742
100.543333,-0.700000,104.688140,15.855087
100.566667,-0.400000,104.773530,15.858400
100.590000,-0.800000,104.773530,15.861702
100.613333,-0.600000,104.773530,15.865003
100.636667,-0.700000,104.175800,15.868283
100.660000,-0.600000,104.858920,15.871586
100.683333,-0.500000,104.688140,15.874889
100.706667,-0.400000,104.944310,15.878178
100.730000,-0.700000,105.029700,15.881507
100.753333,-0.700000,104.858920,15.888596
100.776667,-0.400000,105.285870,15.894909
100.800000,-0.500000,105.115090,15.898689
100.823333,-0.800000,105.029700,15.902026
100.846667,-0.500000,105.029700,15.905332
100.870000,-0.400000,105.200480,15.908618
100.893333,-1.000000,105.200480,15.911918
100.916667,-0.500000,105.200480,15.915212
100.940000,-0.500000,105.200480,15.918509
100.963333,-0.800000,105.200480,15.921807
100.986667,-0.300000,105.285870,15.925107
101.010000,-1.000000,105.371260,15.928399
101.033333,-0.700000,105.456650,15.931692
101.056667,-0.900000,104.602750,15.934979
101.080000,-0.400000,105.371260,15.938268
101.103333,-0.300000,105.285870,15.941561
101.126667,-0.300000,105.542040,15.944853
101.150000,-0.700000,105.542040,15.948139
101.173333,-0.700000,104.773530,15.951461
101.196667,-0.600000,105.285870,15.954812
101.220000,-0.600000,105.542040,15.958139
101.243333,-0.500000,105.883600,15.961468
101.266667,-0.700000,105.456650,15.964750
101.290000,-0.700000,104.944310,15.968037
101.313333,-0.800000,105.456650,15.971350
101.336667,-0.300000,105.627430,15.974663
101.360000,-0.300000,105.968990,15.977945
101.383333,-0.600000,105.712820,15.981232
101.406667,-0.300000,105.371260,15.984525
101.430000,-0.900000,105.712820,15.987812
101.453333,-0.700000,105.542040,15.991104
101.476667,-0.300000,106.054380,15.994406
101.500000,-0.800000,106.054380,15.997699
101.523333,-0.500000,105.456650,16.000995
101.546667,-0.900000,106.054380,16.004288
101.570000,-0.800000,105.798210,16.007578
101.593333,-0.800000,106.225160,16.010858
101.616667,-0.700000,106.054380,16.014154
101.640000,-0.400000,105.542040,16.017440
101.663333,-0.700000,105.968990,16.020719
101.686667,-0.900000,105.883600,16.024016
101.710000,-0.500000,106.139770,16.027307
101.733333,-0.600000,106.225160,16.030608
101.756667,-0.600000,105.798210,16.033896
101.780000,-0.400000,106.139770,16.037173
101.803333,-0.700000,106.310550,16.040464
101.826667,-0.700000,106.139770,16.043745
101.850000,-0.600000,106.310550,16.047033
101.873333,-0.800000,106.139770,16.050332
101.896667,-0.200000,106.395940,16.053624
101.920000,-0.800000,106.310550,16.056919
101.943333,-0.600000,106.310550,16.060207
101.966667,-0.600000,106.481330,16.063510
101.990000,-0.800000,106.310550,16.066792
102.013333,-0.500000,106.310550,16.070079
102.036667,-0.600000,106.566720,16.073387
102.060000,-0.400000,106.908280,16.076680
102.083333,-0.700000,106.652110,16.079969
102.106667,-0.500000,106.395940,16.083273
102.130000,-0.900000,107.506010,16.169978
102.153333,-0.400000,107.079060,16.188669
102.176667,-0.500000,106.908280,16.208128
102.200000,-1.100000,107.335230,16.211962
102.223333,-0.600000,107.249840,16.215379
102.246667,-0.600000,107.249840,16.218758
102.270000,-0.500000,106.993670,16.222155
102.293333,-0.600000,107.249840,16.225533
102.316667,-1.100000,107.335230,16.228931
102.340000,-0.400000,107.420620,16.232309
102.363333,-0.500000,107.506010,16.235690
102.386667,-0.500000,107.079060,16.239082
102.410000,-0.700000,107.164450,16.242458
102.433333,-0.700000,107.420620,16.245835
102.456667,-0.400000,107.420620,16.249206
102.480000,-0.800000,107.164450,16.252582
102.503333,-0.600000,107.335230,16.255984
102.526667,-0.700000,107.335230,16.259526
102.550000,-0.400000,107.420620,16.263106
102.573333,-0.500000,107.506010,16.266497
102.596667,-0.500000,107.420620,16.269921
102.620000,-0.800000,107.420620,16.273306
102.643333,-0.300000,107.762180,16.276680
102.666667,-0.700000,107.506010,16.280049
102.690000,-0.500000,107.420620,16.283424
102.713333,-0.300000,107.676790,16.286790
102.736667,-0.600000,107.506010,16.290163
102.760000,-0.500000,107.420620,16.293547
102.783333,-0.500000,107.762180,16.296921
102.806667,-0.600000,107.420620,16.300294
102.830000,-0.100000,107.847570,16.303674
102.853333,-0.700000,107.847570,16.307043
102.876667,-0.400000,107.762180,16.310413
102.900000,-0.500000,107.932960,16.313788
102.923333,-0.900000,107.506010,16.317155
102.946667,-0.100000,107.762180,16.320550
102.970000,-0.600000,107.676790,16.323922
102.993333,-0.800000,107.762180,16.327291
103.016667,-0.500000,107.932960,16.330687
103.040000,-0.500000,107.762180,16.334064
103.063333,-0.400000,107.762180,16.337430
103.086667,-0.600000,107.847570,16.340801
103.110000,-0.700000,108.018350,16.344205
103.133333,-0.400000,108.103740,16.347578
103.156667,-0.400000,107.676790,16.350954
103.180000,-0.600000,108.103740,16.354333
103.203333,-0.600000,107.676790,16.357698
103.226667,-0.200000,108.445300,16.361067
103.250000,-0.500000,108.018350,16.364444
103.273333,-0.200000,107.932960,16.367809
103.296667,-0.800000,108.189130,16.371180
103.320000,-0.600000,108.103740,16.374555
103.343333,-0.700000,108.616080,16.377923
103.366667,-0.600000,108.274520,16.381282
103.390000,-0.300000,107.762180,16.384651
103.413333,-0.800000,108.189130,16.388013
103.436667,-0.500000,108.103740,16.391392
103.460000,-0.300000,108.530690,16.394761
103.483333,-0.500000,108.616080,16.398129
103.506667,-0.600000,107.591400,16.401511
103.530000,-0.500000,108.445300,16.404888
103.553333,-0.700000,108.530690,16.408260
103.576667,-0.500000,108.616080,16.411632
103.600000,-0.400000,108.530690,16.415008
103.623333,-0.900000,108.103740,16.418382
103.646667,-0.400000,108.701470,16.421770
103.670000,-0.400000,108.530690,16.425168
103.693333,-1.100000,108.786860,16.428537
103.716667,-0.300000,108.957640,16.431910
103.740000,-0.600000,108.616080,16.435290
103.763333,-0.500000,108.872250,16.438660
103.786667,-0.800000,108.701470,16.442028
103.810000,-1.000000,108.616080,16.445400
103.833333,-0.500000,108.786860,16.448769
103.856667,-0.500000,109.128420,16.452171
103.880000,-0.600000,108.701470,16.455551
103.903333,-0.500000,108.616080,16.458919
103.926667,-0.900000,109.128420,16.462314
103.950000,-0.500000,109.128420,16.465690
103.973333,-0.400000,109.043030,16.469054
103.996667,-0.500000,108.786860,16.472420
104.020000,-0.400000,109.043030,16.475794
104.043333,-0.500000,108.957640,16.479159
104.066667,-0.500000,109.043030,16.482528
104.090000,-0.600000,108.957640,16.485934
104.113333,-0.200000,109.469980,16.496261
104.136667,-0.400000,108.786860,16.500083
104.160000,-0.300000,109.384590,16.503431
104.183333,-0.500000,109.384590,16.506751
104.206667,-0.500000,109.555370,16.510065
104.230000,-0.500000,109.384590,16.513394
104.253333,-0.600000,109.384590,16.516688
104.276667,-0.600000,109.555370,16.519972
104.300000,-0.500000,109.469980,16.523273
104.323333,-0.400000,109.640760,16.526565
104.346667,-0.600000,109.555370,16.529881
104.370000,-0.400000,109.384590,16.533176
104.393333,-0.700000,109.555370,16.536467
104.416667,-0.500000,109.469980,16.539771
104.440000,-0.400000,109.726150,16.543077
104.463333,-0.700000,109.640760,16.546383
104.486667,-0.700000,109.640760,16.549681
104.510000,-0.900000,109.555370,16.552973
104.533333,-0.300000,109.726150,16.556269
104.556667,-0.600000,109.811540,16.559570
104.580000,-0.400000,109.811540,16.562895
