# Date: 20200710
# Operator: SCAW
# Notes:
#	pp2-1 pre-test tap
#	z
# Tap_cm: 6.0
# Sample: pp2-1
# Fit of Tap:
#	Ic = 969 +/- 77 A
#	n = 0.884 +/- 0.04 
#	Vc = 6 uV
#	Vfloor = -2.43 +/- 0.018 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
92.096667,-1.800000,92.477370,17.135913
92.120000,-1.800000,91.965030,17.139572
92.143333,-1.900000,92.477370,17.143505
92.166667,-1.600000,92.562760,17.147588
92.190000,-2.000000,92.477370,17.151160
92.213333,-1.700000,92.391980,17.155264
92.236667,-1.600000,92.391980,17.159258
92.260000,-1.600000,92.391980,17.163262
92.283333,-2.000000,92.477370,17.167976
92.306667,-1.700000,92.733540,17.171760
92.330000,-1.800000,92.391980,17.175773
92.353333,-1.700000,92.733540,17.179495
92.376667,-2.100000,92.818930,17.183125
92.400000,-1.700000,92.477370,17.187633
92.423333,-1.700000,92.818930,17.191288
92.446667,-1.500000,92.733540,17.194904
92.470000,-2.200000,92.989710,17.198754
92.493333,-1.800000,92.989710,17.202499
92.516667,-1.800000,92.648150,17.206057
92.540000,-1.900000,92.904320,17.209689
92.563333,-1.800000,92.733540,17.213481
92.586667,-2.000000,92.904320,17.217180
92.610000,-1.800000,92.562760,17.220795
92.633333,-2.000000,92.904320,17.224719
92.656667,-1.500000,92.733540,17.228373
92.680000,-2.300000,92.989710,17.231908
92.703333,-1.600000,93.245880,17.235612
92.726667,-2.000000,92.904320,17.239315
92.750000,-1.800000,92.904320,17.243168
92.773333,-1.800000,92.818930,17.246712
92.796667,-1.700000,93.245880,17.250196
92.820000,-1.700000,93.075100,17.253689
92.843333,-2.200000,93.160490,17.257183
92.866667,-1.700000,93.075100,17.261009
92.890000,-1.900000,93.245880,17.264991
92.913333,-1.600000,93.416660,17.269836
92.936667,-1.300000,93.502050,17.273739
92.960000,-1.600000,92.904320,17.277483
92.983333,-1.500000,93.672830,17.280960
93.006667,-2.100000,93.502050,17.284562
93.030000,-1.800000,93.502050,17.288089
93.053333,-1.800000,93.416660,17.291541
93.076667,-2.000000,93.416660,17.295604
93.100000,-1.200000,93.587440,17.299095
93.123333,-1.700000,93.672830,17.302641
93.146667,-1.800000,93.416660,17.306372
93.170000,-2.100000,93.331270,17.309836
93.193333,-1.900000,93.502050,17.313492
93.216667,-1.800000,93.843610,17.323527
93.240000,-2.100000,93.587440,17.327357
93.263333,-1.300000,93.843610,17.331217
93.286667,-1.800000,93.758220,17.335039
93.310000,-1.700000,93.672830,17.338665
93.333333,-1.800000,93.843610,17.342180
93.356667,-1.900000,93.929000,17.345917
93.380000,-2.000000,94.014390,17.350484
93.403333,-1.600000,93.672830,17.354231
93.426667,-2.000000,94.014390,17.357823
93.450000,-1.700000,93.843610,17.362033
93.473333,-1.800000,93.843610,17.366102
93.496667,-1.800000,93.929000,17.369678
93.520000,-1.100000,93.929000,17.373994
93.543333,-1.900000,93.843610,17.378459
93.566667,-2.000000,94.014390,17.382989
93.590000,-2.000000,94.270560,17.386781
93.613333,-1.600000,93.929000,17.390544
93.636667,-1.800000,94.355950,17.394825
93.660000,-2.400000,94.270560,17.398642
93.683333,-2.000000,94.014390,17.410540
93.706667,-1.700000,94.185170,17.414844
93.730000,-1.500000,94.355950,17.418573
93.753333,-1.700000,94.355950,17.422034
93.776667,-1.700000,94.185170,17.425743
93.800000,-1.800000,94.612120,17.429253
93.823333,-2.000000,94.441340,17.432754
93.846667,-1.800000,94.270560,17.436434
93.870000,-1.400000,94.526730,17.440050
93.893333,-1.900000,94.185170,17.444107
93.916667,-1.700000,94.868290,17.447805
93.940000,-1.900000,94.868290,17.451522
93.963333,-1.900000,95.039070,17.455224
93.986667,-1.900000,94.355950,17.458747
94.010000,-2.100000,94.697510,17.462325
94.033333,-1.600000,94.697510,17.465858
94.056667,-1.800000,94.953680,17.469336
94.080000,-1.500000,94.782900,17.473082
94.103333,-1.700000,94.782900,17.476685
94.126667,-1.500000,94.612120,17.480237
94.150000,-2.100000,95.039070,17.483898
94.173333,-1.500000,94.697510,17.487395
94.196667,-1.900000,94.782900,17.491151
94.220000,-1.600000,94.953680,17.494895
94.243333,-2.300000,95.039070,17.498722
94.266667,-1.800000,95.295240,17.502429
94.290000,-2.000000,94.782900,17.506127
94.313333,-1.500000,94.953680,17.509882
94.336667,-1.700000,95.039070,17.514121
94.360000,-1.800000,95.209850,17.517876
94.383333,-2.000000,94.953680,17.521404
94.406667,-2.100000,95.039070,17.524885
94.430000,-1.600000,95.039070,17.528406
94.453333,-2.500000,95.380630,17.531954
94.476667,-1.800000,95.466020,17.535661
94.500000,-1.900000,94.782900,17.539123
94.523333,-1.800000,95.124460,17.542579
94.546667,-1.500000,95.636800,17.546320
94.570000,-1.800000,95.039070,17.549946
94.593333,-1.600000,95.380630,17.553872
94.616667,-2.200000,95.295240,17.557636
94.640000,-1.800000,95.295240,17.561200
94.663333,-1.600000,95.380630,17.564843
94.686667,-1.700000,95.209850,17.568500
94.710000,-1.700000,95.466020,17.572150
94.733333,-1.700000,95.380630,17.575648
94.756667,-2.000000,95.551410,17.579223
94.780000,-2.000000,95.380630,17.583055
94.803333,-2.200000,95.551410,17.586569
94.826667,-1.100000,95.551410,17.590249
94.850000,-1.900000,95.380630,17.594009
94.873333,-1.300000,95.807580,17.598297
94.896667,-1.700000,95.807580,17.602411
94.920000,-2.000000,95.466020,17.606279
94.943333,-2.100000,95.722190,17.610137
94.966667,-1.700000,95.807580,17.614032
94.990000,-1.900000,95.722190,17.617817
95.013333,-1.900000,95.466020,17.621415
95.036667,-1.900000,95.722190,17.624968
95.060000,-1.500000,95.807580,17.628462
95.083333,-2.100000,95.978360,17.632274
95.106667,-1.400000,95.978360,17.635902
95.130000,-1.800000,95.807580,17.639720
95.153333,-1.800000,96.063750,17.643350
95.176667,-1.700000,95.722190,17.646896
95.200000,-1.900000,96.149140,17.650355
95.223333,-1.600000,95.722190,17.653954
95.246667,-2.500000,96.149140,17.657614
95.270000,-1.900000,96.063750,17.661388
95.293333,-2.400000,95.978360,17.664950
95.316667,-1.600000,95.892970,17.668463
95.340000,-1.700000,96.234530,17.671920
95.363333,-2.100000,95.892970,17.675466
95.386667,-1.900000,96.319920,17.679415
95.410000,-1.800000,96.149140,17.683094
95.433333,-2.000000,96.149140,17.686687
95.456667,-1.300000,96.319920,17.690538
95.480000,-1.800000,96.063750,17.694099
95.503333,-1.800000,96.917650,17.697733
95.526667,-1.700000,96.405310,17.709393
95.550000,-1.400000,96.319920,17.713393
95.573333,-1.900000,96.576090,17.716905
95.596667,-2.000000,96.576090,17.720569
95.620000,-2.200000,96.661480,17.724282
95.643333,-1.900000,96.149140,17.727817
95.666667,-1.300000,96.832260,17.731311
95.690000,-1.900000,96.490700,17.734766
95.713333,-2.000000,96.576090,17.738265
95.736667,-1.600000,96.576090,17.741772
95.760000,-1.800000,96.576090,17.745688
95.783333,-1.500000,96.746870,17.749279
95.806667,-1.700000,97.003040,17.752919
95.830000,-1.600000,96.746870,17.756637
95.853333,-2.200000,96.832260,17.760117
95.876667,-1.700000,96.576090,17.763527
95.900000,-1.900000,96.661480,17.767063
95.923333,-1.600000,96.746870,17.770551
95.946667,-1.900000,96.832260,17.774044
95.970000,-1.800000,96.490700,17.777673
95.993333,-1.300000,97.088430,17.781150
96.016667,-1.900000,97.003040,17.784637
96.040000,-2.100000,96.661480,17.788168
96.063333,-1.700000,96.746870,17.791939
96.086667,-2.100000,96.917650,17.795752
96.110000,-1.900000,97.088430,17.807472
96.133333,-1.300000,97.429990,17.904382
96.156667,-1.900000,97.259210,17.930686
96.180000,-1.900000,97.515380,17.934641
96.203333,-1.700000,97.771550,17.938587
96.226667,-1.700000,97.344600,17.942506
96.250000,-2.000000,97.942330,17.946378
96.273333,-1.700000,97.686160,17.950277
96.296667,-1.700000,97.942330,17.954217
96.320000,-2.200000,97.686160,17.957891
96.343333,-1.800000,97.856940,17.961637
96.366667,-2.400000,97.600770,17.965326
96.390000,-1.700000,97.856940,17.968976
96.413333,-2.000000,97.259210,17.972584
96.436667,-1.700000,97.429990,17.976258
96.460000,-1.500000,97.771550,17.980004
96.483333,-1.800000,97.771550,17.983550
96.506667,-2.000000,97.686160,17.987144
96.530000,-1.800000,97.856940,17.990759
96.553333,-2.100000,97.515380,17.994685
96.576667,-1.800000,97.856940,17.998361
96.600000,-1.800000,98.113110,18.010278
96.623333,-1.800000,97.856940,18.014871
96.646667,-1.800000,97.856940,18.018476
96.670000,-1.600000,98.027720,18.022291
96.693333,-1.900000,97.686160,18.026054
96.716667,-1.900000,98.113110,18.030001
96.740000,-1.800000,98.198500,18.033690
96.763333,-1.700000,98.113110,18.037470
96.786667,-2.100000,98.198500,18.041336
96.810000,-1.400000,98.027720,18.045464
96.833333,-1.700000,98.198500,18.049197
96.856667,-1.600000,98.198500,18.053265
96.880000,-1.400000,98.113110,18.057504
96.903333,-1.700000,97.856940,18.061498
96.926667,-2.200000,98.369280,18.065196
96.950000,-1.700000,98.540060,18.069052
96.973333,-2.000000,98.113110,18.073640
96.996667,-1.700000,97.942330,18.077797
97.020000,-1.700000,98.454670,18.081746
97.043333,-1.600000,98.454670,18.085933
97.066667,-1.900000,98.027720,18.089938
97.090000,-1.900000,98.369280,18.093880
97.113333,-1.700000,98.540060,18.097520
97.136667,-2.000000,98.369280,18.101481
97.160000,-1.900000,98.710840,18.105584
97.183333,-1.500000,98.283890,18.109427
97.206667,-1.400000,98.625450,18.113361
97.230000,-1.800000,98.710840,18.117545
97.253333,-1.900000,98.283890,18.121734
97.276667,-2.000000,98.540060,18.125672
97.300000,-2.000000,99.052400,18.129861
97.323333,-1.700000,98.710840,18.133906
97.346667,-1.500000,98.710840,18.137677
97.370000,-2.000000,98.796230,18.141656
97.393333,-2.000000,98.540060,18.145907
97.416667,-1.500000,98.710840,18.149743
97.440000,-1.700000,98.796230,18.153507
97.463333,-1.500000,98.796230,18.157413
97.486667,-1.900000,98.625450,18.161393
97.510000,-2.400000,98.881620,18.166061
97.533333,-2.000000,98.967010,18.169921
97.556667,-1.400000,98.967010,18.173639
97.580000,-2.000000,98.540060,18.177485
97.603333,-1.500000,99.393960,18.181300
97.626667,-1.700000,98.967010,18.184827
97.650000,-2.100000,99.137790,18.188756
97.673333,-1.500000,98.881620,18.192674
97.696667,-2.000000,99.137790,18.196310
97.720000,-1.800000,99.137790,18.199771
97.743333,-1.700000,98.967010,18.203377
97.766667,-1.400000,99.308570,18.206885
97.790000,-2.000000,99.223180,18.210506
97.813333,-1.900000,98.967010,18.214319
97.836667,-2.000000,99.137790,18.218266
97.860000,-1.700000,99.479350,18.222140
97.883333,-1.900000,99.137790,18.225655
97.906667,-1.900000,99.308570,18.229204
97.930000,-1.600000,99.393960,18.232943
97.953333,-2.000000,99.479350,18.236523
97.976667,-1.800000,99.223180,18.239983
98.000000,-1.800000,99.479350,18.243609
98.023333,-1.600000,99.137790,18.247164
98.046667,-1.800000,99.735520,18.250864
98.070000,-1.600000,99.393960,18.254439
98.093333,-1.700000,99.137790,18.258290
98.116667,-1.600000,99.393960,18.262202
98.140000,-2.000000,99.650130,18.265794
98.163333,-2.000000,99.906300,18.269640
98.186667,-2.000000,99.564740,18.273157
98.210000,-1.500000,99.564740,18.276602
98.233333,-1.700000,100.162470,18.280001
98.256667,-1.700000,99.650130,18.283736
98.280000,-1.900000,99.735520,18.287252
98.303333,-1.500000,99.820910,18.290669
98.326667,-2.100000,99.650130,18.294118
98.350000,-1.700000,99.906300,18.297713
98.373333,-1.700000,99.735520,18.309310
98.396667,-1.500000,100.418640,18.313417
98.420000,-1.700000,100.162470,18.317160
98.443333,-1.700000,99.991690,18.320704
98.466667,-2.100000,99.906300,18.324391
98.490000,-1.800000,99.735520,18.327927
98.513333,-1.400000,100.162470,18.331531
98.536667,-1.800000,100.077080,18.335324
98.560000,-1.800000,100.504030,18.338933
98.583333,-1.800000,99.650130,18.342647
98.606667,-1.700000,100.418640,18.346796
98.630000,-1.700000,100.504030,18.350350
98.653333,-2.200000,100.504030,18.353907
98.676667,-1.400000,100.162470,18.357675
98.700000,-1.800000,99.991690,18.361580
98.723333,-1.800000,100.333250,18.365173
98.746667,-1.400000,100.247860,18.368817
98.770000,-2.000000,100.333250,18.372605
98.793333,-1.700000,100.247860,18.376527
98.816667,-1.600000,100.418640,18.380242
98.840000,-1.800000,100.418640,18.383858
98.863333,-1.500000,100.418640,18.387630
98.886667,-2.200000,100.504030,18.391138
98.910000,-1.900000,100.845590,18.395134
98.933333,-2.200000,100.589420,18.398695
98.956667,-1.600000,100.504030,18.402159
98.980000,-1.600000,100.930980,18.405773
99.003333,-1.800000,100.504030,18.409284
99.026667,-2.000000,100.845590,18.413072
99.050000,-1.800000,100.589420,18.416796
99.073333,-2.100000,100.845590,18.420589
99.096667,-1.600000,100.504030,18.424361
99.120000,-1.900000,100.418640,18.428033
99.143333,-1.300000,100.845590,18.431816
99.166667,-1.500000,100.845590,18.435622
99.190000,-1.800000,100.760200,18.439415
99.213333,-1.600000,100.845590,18.443216
99.236667,-1.700000,100.674810,18.447298
99.260000,-1.600000,100.930980,18.451084
99.283333,-1.500000,100.930980,18.454792
99.306667,-1.900000,100.845590,18.458574
99.330000,-1.400000,100.845590,18.462212
99.353333,-1.900000,101.101760,18.465909
99.376667,-1.500000,101.443320,18.469384
99.400000,-1.900000,100.674810,18.472863
99.423333,-1.600000,101.016370,18.476697
99.446667,-1.600000,101.016370,18.480570
99.470000,-1.800000,101.272540,18.484095
99.493333,-1.600000,101.187150,18.487702
99.516667,-2.100000,101.101760,18.491210
99.540000,-2.000000,100.845590,18.494780
99.563333,-1.100000,101.272540,18.498390
99.586667,-1.800000,101.443320,18.501905
99.610000,-1.900000,101.528710,18.505498
99.633333,-1.600000,101.187150,18.509063
99.656667,-2.000000,101.614100,18.513135
99.680000,-1.700000,101.528710,18.517164
99.703333,-1.500000,101.357930,18.520981
99.726667,-1.800000,101.528710,18.524688
99.750000,-1.700000,101.614100,18.528452
99.773333,-2.100000,101.614100,18.532094
99.796667,-1.600000,101.614100,18.535582
99.820000,-1.700000,101.870270,18.539043
99.843333,-1.500000,101.443320,18.542616
99.866667,-2.300000,101.784880,18.546075
99.890000,-1.700000,101.699490,18.550036
99.913333,-2.100000,101.699490,18.553715
99.936667,-1.600000,101.614100,18.557789
99.960000,-1.700000,101.528710,18.561320
99.983333,-1.400000,102.041050,18.564964
100.006667,-1.800000,101.870270,18.568678
100.030000,-2.000000,102.297220,18.572126
100.053333,-1.600000,101.528710,18.575616
100.076667,-2.000000,101.870270,18.579072
100.100000,-2.100000,102.297220,18.582591
100.123333,-1.700000,102.553390,18.586105
100.146667,-1.900000,101.699490,18.589660
100.170000,-1.800000,102.041050,18.593362
100.193333,-1.800000,102.041050,18.601712
100.216667,-1.800000,102.126440,18.608847
100.240000,-2.000000,102.126440,18.612862
100.263333,-1.500000,102.297220,18.616368
100.286667,-1.800000,102.468000,18.619894
100.310000,-2.100000,102.211830,18.623593
100.333333,-1.900000,102.297220,18.627120
100.356667,-1.700000,102.126440,18.630599
100.380000,-1.900000,102.638780,18.634046
100.403333,-1.800000,102.468000,18.637514
100.426667,-1.800000,102.468000,18.640995
100.450000,-1.900000,102.041050,18.644600
100.473333,-1.500000,102.894950,18.648264
100.496667,-1.800000,102.468000,18.651767
100.520000,-1.900000,102.724170,18.655477
100.543333,-1.700000,102.382610,18.659178
100.566667,-2.000000,102.724170,18.662731
100.590000,-1.500000,102.553390,18.666275
100.613333,-1.600000,102.724170,18.669767
100.636667,-1.600000,102.638780,18.673531
100.660000,-2.000000,102.724170,18.677233
100.683333,-1.800000,102.724170,18.680969
100.706667,-2.000000,102.894950,18.684753
100.730000,-1.800000,102.468000,18.688345
100.753333,-2.000000,102.724170,18.692011
100.776667,-1.400000,102.724170,18.695665
100.800000,-1.600000,102.809560,18.699619
100.823333,-1.900000,103.236510,18.703312
100.846667,-1.700000,102.894950,18.706992
100.870000,-2.000000,103.151120,18.710552
100.893333,-1.800000,102.724170,18.714091
100.916667,-1.900000,103.321900,18.717555
100.940000,-1.700000,102.980340,18.720959
100.963333,-1.900000,103.065730,18.724427
100.986667,-1.800000,103.065730,18.728140
101.010000,-2.100000,103.321900,18.732330
101.033333,-1.600000,103.321900,18.736034
101.056667,-1.700000,102.724170,18.739674
101.080000,-1.600000,103.236510,18.743154
101.103333,-1.700000,103.492680,18.746619
101.126667,-1.800000,103.321900,18.750263
101.150000,-1.900000,103.321900,18.753743
101.173333,-1.400000,103.236510,18.757180
101.196667,-1.800000,103.236510,18.760629
101.220000,-1.900000,103.151120,18.764207
101.243333,-1.700000,103.834240,18.767760
101.266667,-1.300000,103.578070,18.771334
101.290000,-1.700000,103.236510,18.775192
101.313333,-1.400000,103.663460,18.779113
101.336667,-1.400000,103.663460,18.783194
101.360000,-1.900000,103.919630,18.786740
101.383333,-1.600000,103.492680,18.790182
101.406667,-2.000000,103.834240,18.793991
101.430000,-1.500000,103.578070,18.797467
101.453333,-1.900000,104.090410,18.887412
101.476667,-1.600000,103.834240,18.909464
101.500000,-1.500000,104.517360,18.919628
101.523333,-2.100000,104.005020,18.923751
101.546667,-1.700000,104.090410,18.927316
101.570000,-1.500000,103.919630,18.930774
101.593333,-1.900000,104.090410,18.934215
101.616667,-1.400000,104.261190,18.937652
101.640000,-1.800000,104.261190,18.941054
101.663333,-1.600000,104.090410,18.944600
101.686667,-1.600000,104.688140,18.948297
101.710000,-2.000000,104.090410,18.951794
101.733333,-1.800000,104.688140,18.955774
101.756667,-1.600000,104.090410,18.959688
101.780000,-1.700000,104.602750,18.963442
101.803333,-1.600000,104.431970,18.967032
101.826667,-2.100000,104.602750,18.970701
101.850000,-1.200000,104.602750,18.974241
101.873333,-1.900000,104.175800,18.978207
101.896667,-1.300000,104.688140,18.981719
101.920000,-1.800000,104.431970,18.985197
101.943333,-1.900000,104.261190,18.988807
101.966667,-1.600000,104.261190,18.992664
101.990000,-1.800000,104.517360,18.996265
102.013333,-1.400000,104.688140,18.999869
102.036667,-1.700000,104.517360,19.003474
102.060000,-2.000000,104.261190,19.006933
102.083333,-1.900000,104.517360,19.010343
102.106667,-1.500000,104.688140,19.013885
102.130000,-2.000000,104.602750,19.017393
102.153333,-1.800000,104.602750,19.020981
102.176667,-1.900000,104.517360,19.024687
102.200000,-1.500000,104.175800,19.028148
102.223333,-1.400000,105.371260,19.031702
102.246667,-1.800000,104.773530,19.035168
102.270000,-1.700000,104.517360,19.038743
102.293333,-1.800000,104.602750,19.042412
102.316667,-1.300000,104.688140,19.045972
102.340000,-1.700000,104.858920,19.049568
102.363333,-1.700000,105.371260,19.053157
102.386667,-2.000000,104.688140,19.056638
102.410000,-1.500000,104.858920,19.060051
102.433333,-1.600000,105.371260,19.063459
102.456667,-1.800000,105.029700,19.066879
102.480000,-1.900000,105.029700,19.070337
102.503333,-1.400000,105.115090,19.073944
102.526667,-1.800000,104.944310,19.077650
102.550000,-1.800000,105.115090,19.081204
102.573333,-1.900000,105.200480,19.084819
102.596667,-1.600000,104.773530,19.088438
102.620000,-1.700000,105.115090,19.091864
102.643333,-1.600000,105.200480,19.095294
102.666667,-2.000000,105.371260,19.098905
102.690000,-1.700000,105.371260,19.102420
102.713333,-1.800000,105.627430,19.105905
102.736667,-1.600000,105.029700,19.109357
102.760000,-2.000000,105.200480,19.112931
102.783333,-1.000000,105.285870,19.116458
102.806667,-1.500000,105.712820,19.119876
102.830000,-1.600000,105.200480,19.123382
102.853333,-1.500000,105.371260,19.126863
102.876667,-1.300000,105.968990,19.130331
102.900000,-1.800000,105.456650,19.133839
102.923333,-2.100000,105.712820,19.137285
102.946667,-1.400000,105.456650,19.140850
102.970000,-1.600000,105.627430,19.144394
102.993333,-1.800000,105.627430,19.148014
103.016667,-1.600000,105.883600,19.151459
103.040000,-1.200000,105.456650,19.154869
103.063333,-2.000000,105.798210,19.158414
103.086667,-1.600000,105.883600,19.162006
103.110000,-2.200000,105.883600,19.165752
103.133333,-1.500000,105.627430,19.169276
103.156667,-1.500000,106.139770,19.172726
103.180000,-1.700000,105.627430,19.176236
103.203333,-1.900000,105.883600,19.179890
103.226667,-1.700000,105.883600,19.183400
103.250000,-1.900000,105.968990,19.186861
103.273333,-1.500000,105.798210,19.190455
103.296667,-1.900000,106.139770,19.194201
103.320000,-1.800000,106.225160,19.201663
103.343333,-1.800000,105.968990,19.208901
103.366667,-1.700000,106.566720,19.213727
103.390000,-1.700000,106.054380,19.217396
103.413333,-2.200000,106.225160,19.221535
103.436667,-1.600000,106.225160,19.225170
103.460000,-1.800000,106.225160,19.228659
103.483333,-1.600000,106.054380,19.232180
103.506667,-1.500000,106.054380,19.235795
103.530000,-1.500000,106.652110,19.239261
103.553333,-1.700000,106.054380,19.242739
103.576667,-2.000000,106.225160,19.246387
103.600000,-1.300000,106.310550,19.249869
103.623333,-1.400000,107.079060,19.253395
103.646667,-2.000000,106.310550,19.256915
103.670000,-2.000000,106.310550,19.260472
103.693333,-1.500000,106.310550,19.264055
103.716667,-1.600000,106.737500,19.267541
103.740000,-1.800000,106.652110,19.271004
103.763333,-1.500000,106.395940,19.274462
103.786667,-1.700000,106.225160,19.277907
103.810000,-1.800000,106.822890,19.281324
103.833333,-1.700000,106.908280,19.284789
103.856667,-1.400000,106.310550,19.288264
103.880000,-1.900000,106.908280,19.291905
103.903333,-1.200000,106.822890,19.295615
103.926667,-2.200000,106.566720,19.299171
103.950000,-1.500000,106.652110,19.302658
103.973333,-1.800000,106.993670,19.306241
103.996667,-1.800000,106.652110,19.309951
104.020000,-2.000000,107.164450,19.313619
104.043333,-1.500000,106.737500,19.317292
104.066667,-1.900000,107.079060,19.320841
104.090000,-1.200000,106.993670,19.324489
104.113333,-1.600000,106.737500,19.328080
104.136667,-1.500000,107.249840,19.331550
104.160000,-2.000000,107.420620,19.335020
104.183333,-1.400000,107.079060,19.338520
104.206667,-2.000000,106.993670,19.342065
104.230000,-1.300000,107.079060,19.345716
104.253333,-2.200000,107.164450,19.349214
104.276667,-1.700000,107.164450,19.352683
104.300000,-1.500000,107.249840,19.356217
104.323333,-1.800000,106.822890,19.359760
104.346667,-2.000000,107.506010,19.363347
104.370000,-1.700000,107.249840,19.366903
104.393333,-1.700000,107.591400,19.370377
104.416667,-1.500000,107.249840,19.373944
104.440000,-1.800000,107.506010,19.377422
104.463333,-1.500000,107.164450,19.380848
104.486667,-1.600000,107.591400,19.384469
104.510000,-1.500000,107.420620,19.387963
104.533333,-2.000000,107.335230,19.391537
104.556667,-1.700000,107.079060,19.395145
104.580000,-1.400000,107.847570,19.398816
104.603333,-1.500000,107.506010,19.402468
104.626667,-1.300000,108.103740,19.405975
104.650000,-1.600000,107.506010,19.409509
104.673333,-1.900000,107.591400,19.413069
104.696667,-1.200000,107.762180,19.416642
104.720000,-1.500000,107.847570,19.420136
104.743333,-1.700000,107.506010,19.423601
104.766667,-1.600000,107.676790,19.427159
104.790000,-1.200000,107.676790,19.430758
104.813333,-1.500000,108.189130,19.434223
104.836667,-1.600000,107.932960,19.437747
104.860000,-1.400000,107.932960,19.441289
104.883333,-1.600000,107.506010,19.444782
104.906667,-1.500000,108.189130,19.448305
104.930000,-1.800000,108.274520,19.451822
104.953333,-1.500000,107.762180,19.455311
104.976667,-1.500000,108.103740,19.458798
105.000000,-1.700000,108.189130,19.462276
105.023333,-2.000000,108.103740,19.465754
105.046667,-1.500000,108.018350,19.469347
105.070000,-1.600000,108.189130,19.472980
105.093333,-1.700000,107.847570,19.476738
105.116667,-1.300000,108.530690,19.480416
105.140000,-1.800000,108.274520,19.484112
105.163333,-1.600000,108.445300,19.487787
105.186667,-1.800000,108.359910,19.491445
105.210000,-1.800000,108.189130,19.495024
105.233333,-1.700000,108.616080,19.503242
105.256667,-1.700000,108.189130,19.510605
105.280000,-1.400000,108.872250,19.515071
105.303333,-1.700000,108.786860,19.518850
105.326667,-1.900000,108.872250,19.522620
105.350000,-1.600000,108.189130,19.526571
105.373333,-1.500000,108.957640,19.530475
105.396667,-1.600000,108.872250,19.534287
105.420000,-1.400000,108.530690,19.538099
105.443333,-2.300000,108.530690,19.541962
105.466667,-1.400000,108.872250,19.545898
105.490000,-1.900000,109.043030,19.549769
105.513333,-1.700000,108.957640,19.553653
105.536667,-1.400000,108.701470,19.557582
105.560000,-1.900000,108.701470,19.561545
105.583333,-1.100000,109.213810,19.565470
105.606667,-1.700000,108.957640,19.569362
105.630000,-1.300000,108.786860,19.573342
105.653333,-1.600000,108.701470,19.577402
105.676667,-1.600000,108.957640,19.581303
105.700000,-1.700000,109.128420,19.585104
105.723333,-1.500000,108.786860,19.588967
105.746667,-1.700000,109.043030,19.592847
105.770000,-1.900000,108.957640,19.596789
105.793333,-1.700000,109.128420,19.600644
105.816667,-1.800000,109.469980,19.604544
105.840000,-1.900000,109.299200,19.608418
105.863333,-1.800000,109.213810,19.612296
105.886667,-1.900000,109.384590,19.616215
105.910000,-1.400000,109.811540,19.620099
105.933333,-1.700000,109.299200,19.624048
105.956667,-1.900000,109.640760,19.627897
105.980000,-1.600000,109.640760,19.631754
106.003333,-1.900000,109.469980,19.635791
106.026667,-1.400000,109.982320,19.639514
106.050000,-1.800000,109.213810,19.643306
106.073333,-1.600000,109.640760,19.647221
106.096667,-1.600000,109.555370,19.651072
106.120000,-1.400000,109.555370,19.654890
106.143333,-1.900000,109.640760,19.658589
106.166667,-1.500000,109.555370,19.662202
106.190000,-1.800000,109.811540,19.665921
106.213333,-1.900000,109.640760,19.669643
106.236667,-1.800000,109.555370,19.673420
106.260000,-1.300000,109.555370,19.677297
106.283333,-1.500000,109.469980,19.681221
106.306667,-1.800000,109.982320,19.685127
106.330000,-1.600000,109.555370,19.689097
106.353333,-1.500000,109.555370,19.693162
106.376667,-2.100000,109.982320,19.696875
106.400000,-1.400000,109.896930,19.700550
106.423333,-1.600000,109.726150,19.704177
106.446667,-0.900000,109.982320,19.707856
106.470000,-1.700000,109.469980,19.711643
106.493333,-1.300000,110.153100,19.715670
106.516667,-1.400000,109.982320,19.719617
106.540000,-1.500000,109.469980,19.723594
106.563333,-1.500000,110.067710,19.727536
106.586667,-1.500000,110.153100,19.731491
106.610000,-1.600000,110.153100,19.735241
106.633333,-1.600000,109.982320,19.738895
106.656667,-1.700000,110.153100,19.742470
106.680000,-1.200000,110.238490,19.746093
106.703333,-2.100000,110.238490,19.749913
106.726667,-1.600000,110.494660,19.753817
106.750000,-1.300000,110.238490,19.757803
106.773333,-1.700000,110.067710,19.761712
106.796667,-1.300000,110.580050,19.765655
106.820000,-1.600000,110.238490,19.769587
106.843333,-1.600000,110.153100,19.773458
106.866667,-1.500000,110.409270,19.777093
106.890000,-1.400000,110.836220,19.780689
106.913333,-1.600000,110.323880,19.784263
106.936667,-2.000000,110.580050,19.787897
106.960000,-1.600000,110.750830,19.791499
106.983333,-1.600000,110.153100,19.795199
107.006667,-1.200000,110.921610,19.798905
107.030000,-1.700000,111.007000,19.911052
107.053333,-1.600000,111.092390,19.934046
107.076667,-1.600000,111.348560,19.937550
107.100000,-0.900000,111.007000,19.940974
107.123333,-1.900000,110.921610,19.944444
107.146667,-1.600000,110.750830,19.947934
107.170000,-1.600000,111.177780,19.951405
107.193333,-1.400000,111.092390,19.954938
107.216667,-1.700000,111.092390,19.958489
107.240000,-1.400000,110.921610,19.962097
107.263333,-1.400000,111.177780,19.965806
107.286667,-1.600000,111.263170,19.969491
107.310000,-1.400000,111.263170,19.973180
107.333333,-1.700000,111.092390,19.976726
107.356667,-1.900000,111.348560,19.980303
107.380000,-1.700000,111.177780,19.983992
107.403333,-1.500000,111.348560,19.987565
107.426667,-0.900000,111.263170,19.991105
