# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794) -
# Fit of Tap:
#	Ic = 162 +/- 0.023 A
#	n = 38.5 +/- 0.38 
#	Vc = 6 uV
#	Vfloor = -0.672 +/- 0.0041 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
109.456667,-0.600000,118.008980,18.196969
109.480000,-0.500000,117.240470,18.200273
109.503333,-0.100000,118.008980,18.203551
109.526667,-0.500000,117.667420,18.206828
109.550000,-0.400000,117.496640,18.210099
109.573333,-0.500000,118.179760,18.213393
109.596667,-0.600000,117.752810,18.302190
109.620000,-0.300000,118.094370,18.324933
109.643333,-0.700000,117.838200,18.334976
109.666667,-0.600000,118.606710,18.338872
109.690000,-0.500000,117.923590,18.342284
109.713333,-1.100000,118.862880,18.345668
109.736667,-0.400000,117.923590,18.349043
109.760000,-0.600000,118.948270,18.352418
109.783333,-0.500000,118.692100,18.355793
109.806667,-0.600000,118.008980,18.359171
109.830000,-0.400000,119.119050,18.362575
109.853333,-0.400000,118.008980,18.365951
109.876667,-0.600000,118.862880,18.369326
109.900000,-0.600000,118.777490,18.372702
109.923333,-0.300000,117.838200,18.376079
109.946667,-0.300000,119.119050,18.379454
109.970000,-0.400000,118.265150,18.382827
109.993333,-0.500000,118.777490,18.386201
110.016667,-0.600000,118.948270,18.389576
110.040000,-0.800000,118.094370,18.392954
110.063333,-0.200000,119.033660,18.396332
110.086667,-0.500000,118.435930,18.399712
110.110000,-0.700000,118.948270,18.403086
110.133333,-0.600000,119.033660,18.406463
110.156667,-0.300000,118.094370,18.409838
110.180000,-0.500000,119.204440,18.413209
110.203333,-0.400000,118.350540,18.416585
110.226667,-0.800000,119.204440,18.419952
110.250000,-0.500000,119.204440,18.423360
110.273333,-0.400000,118.692100,18.426804
110.296667,-0.400000,119.546000,18.430338
110.320000,-0.500000,118.606710,18.433739
110.343333,0.100000,119.289830,18.437118
110.366667,-0.500000,118.179760,18.440494
110.390000,-0.400000,118.862880,18.443874
110.413333,-0.500000,119.546000,18.447248
110.436667,-0.500000,118.862880,18.450624
110.460000,-0.200000,119.716780,18.454004
110.483333,-0.600000,118.350540,18.457375
110.506667,-0.700000,119.375220,18.460752
110.530000,-0.500000,119.546000,18.464130
110.553333,-0.400000,118.862880,18.467506
110.576667,-0.700000,119.460610,18.470878
110.600000,-0.700000,118.435930,18.474255
110.623333,-0.700000,119.546000,18.477627
110.646667,-0.500000,119.887560,18.481024
110.670000,-0.400000,118.948270,18.484400
110.693333,-0.800000,119.716780,18.487780
110.716667,-0.300000,118.692100,18.491159
110.740000,-0.500000,120.143730,18.494536
110.763333,-0.500000,120.143730,18.497908
110.786667,-0.200000,118.862880,18.501285
110.810000,-0.600000,119.802170,18.504665
110.833333,-0.600000,119.033660,18.508034
110.856667,-0.300000,120.399900,18.511415
110.880000,-0.600000,120.229120,18.514790
110.903333,-0.300000,118.777490,18.518158
110.926667,-0.700000,120.229120,18.521585
110.950000,-0.400000,119.802170,18.525145
110.973333,-0.500000,120.399900,18.531364
110.996667,-0.500000,119.289830,18.534808
111.020000,-0.600000,120.058340,18.538189
111.043333,-0.500000,119.887560,18.541569
111.066667,-0.600000,120.399900,18.544950
111.090000,-0.500000,120.399900,18.548325
111.113333,-0.600000,118.948270,18.551725
111.136667,-0.500000,120.399900,18.555100
111.160000,-0.600000,119.972950,18.558473
111.183333,-0.700000,120.485290,18.561862
111.206667,-0.600000,120.058340,18.565242
111.230000,-0.600000,119.631390,18.568616
111.253333,-0.600000,120.485290,18.571991
111.276667,-0.200000,119.546000,18.575441
111.300000,-0.900000,120.656070,18.578866
111.323333,-0.500000,119.631390,18.582245
111.346667,-0.600000,120.485290,18.585654
111.370000,-0.600000,120.570680,18.589172
111.393333,-0.500000,119.887560,18.592616
111.416667,-0.300000,120.656070,18.596002
111.440000,-0.500000,119.972950,18.599380
111.463333,-0.700000,120.485290,18.602760
111.486667,-0.600000,120.656070,18.606145
111.510000,-0.500000,119.887560,18.609518
111.533333,-0.100000,120.912240,18.612898
111.556667,-0.400000,120.912240,18.620115
111.580000,-0.700000,119.972950,18.626384
111.603333,-0.500000,121.253800,18.630363
111.626667,-0.600000,120.143730,18.633788
111.650000,0.000000,121.083020,18.637171
111.673333,-0.500000,119.972950,18.640548
111.696667,-0.700000,120.656070,18.643927
111.720000,-0.400000,121.253800,18.647301
111.743333,-0.600000,120.399900,18.650673
111.766667,-0.100000,121.168410,18.654053
111.790000,-0.400000,120.143730,18.657434
111.813333,-0.300000,121.168410,18.660815
111.836667,-0.300000,121.595360,18.664200
111.860000,-0.400000,120.570680,18.667576
111.883333,-0.600000,121.168410,18.670979
111.906667,-0.500000,120.229120,18.674368
111.930000,-0.600000,121.680750,18.677748
111.953333,-0.600000,121.595360,18.681131
111.976667,-0.300000,120.399900,18.684509
112.000000,-0.700000,121.424580,18.687882
112.023333,-0.400000,120.399900,18.691255
112.046667,-0.500000,121.851530,18.694635
112.070000,-0.500000,121.595360,18.698009
112.093333,-0.400000,120.826850,18.701382
112.116667,-0.600000,121.595360,18.704758
112.140000,-0.500000,120.912240,18.708139
112.163333,-0.400000,121.766140,18.711520
112.186667,-0.500000,121.680750,18.714908
112.210000,-0.700000,120.570680,18.718282
112.233333,-0.500000,121.595360,18.721656
112.256667,-0.600000,121.424580,18.725038
112.280000,-0.500000,121.851530,18.728411
112.303333,-0.500000,121.851530,18.731819
112.326667,-0.500000,120.570680,18.735206
112.350000,-0.400000,121.851530,18.738582
112.373333,-0.500000,121.253800,18.741960
112.396667,-1.000000,122.193090,18.745331
112.420000,-0.400000,121.851530,18.748706
112.443333,-0.600000,121.168410,18.752079
112.466667,-0.400000,122.022310,18.755456
112.490000,-0.500000,121.168410,18.758826
112.513333,-1.100000,122.193090,18.762206
112.536667,-0.500000,121.253800,18.765580
112.560000,-0.400000,121.766140,18.768958
112.583333,-0.300000,122.107700,18.772337
112.606667,-0.500000,121.339190,18.775712
112.630000,-0.800000,122.363870,18.779082
112.653333,-0.500000,121.595360,18.782449
112.676667,-0.700000,122.534650,18.785825
112.700000,-0.700000,122.278480,18.789200
112.723333,-0.500000,121.509970,18.792612
112.746667,-0.400000,122.363870,18.795988
112.770000,-0.300000,121.766140,18.799365
112.793333,-0.500000,122.278480,18.802746
112.816667,-0.300000,122.449260,18.806126
112.840000,-0.600000,121.680750,18.809565
112.863333,-0.700000,122.876210,18.813266
112.886667,-0.400000,121.680750,18.816766
112.910000,-0.300000,122.534650,18.820203
112.933333,-0.300000,122.193090,18.823588
112.956667,-0.400000,122.022310,18.826961
112.980000,-0.400000,122.876210,18.830336
113.003333,-0.700000,122.193090,18.833719
113.026667,-0.200000,122.620040,18.837089
113.050000,-0.500000,122.193090,18.840464
113.073333,-0.500000,122.193090,18.843845
113.096667,-0.500000,122.790820,18.847217
113.120000,-0.600000,122.363870,18.850590
113.143333,-0.200000,122.876210,18.853967
113.166667,-0.500000,122.278480,18.857340
113.190000,-0.500000,122.534650,18.860715
113.213333,-0.300000,123.132380,18.864091
113.236667,-0.500000,122.278480,18.867464
113.260000,-0.400000,123.046990,18.870861
113.283333,-0.400000,122.022310,18.874237
113.306667,-0.500000,123.132380,18.877610
113.330000,-0.200000,123.388550,18.881015
113.353333,-0.200000,122.449260,18.884397
113.376667,-0.800000,123.303160,18.887776
113.400000,-0.600000,122.278480,18.891153
113.423333,-0.700000,123.644720,18.894533
113.446667,-0.500000,123.388550,18.897913
113.470000,-0.300000,122.620040,18.901284
113.493333,-0.600000,123.473940,18.904659
113.516667,-0.500000,122.534650,18.908032
113.540000,-0.200000,123.473940,18.911410
113.563333,-0.500000,123.559330,18.914784
113.586667,-0.700000,123.132380,18.925137
113.610000,-0.900000,123.730110,18.929063
113.633333,-0.100000,122.534650,18.932478
113.656667,-0.400000,123.815500,18.935862
113.680000,-0.600000,123.730110,18.939237
113.703333,-0.700000,122.705430,18.942671
113.726667,-0.200000,123.900890,18.946041
113.750000,-0.300000,123.046990,18.949415
113.773333,-0.500000,123.644720,18.952788
113.796667,-0.300000,123.473940,18.956158
113.820000,-0.600000,122.961600,18.959534
113.843333,-0.200000,124.157060,18.962909
113.866667,-0.700000,123.132380,18.966279
113.890000,-0.600000,123.644720,18.969650
113.913333,-0.500000,123.900890,18.973029
113.936667,-0.600000,123.132380,18.976407
113.960000,-0.100000,124.242450,18.979783
113.983333,-0.500000,123.473940,18.983159
114.006667,-0.700000,123.986280,18.986532
114.030000,-0.500000,123.900890,18.989906
114.053333,-0.400000,123.303160,18.993306
114.076667,-0.700000,124.242450,18.996677
114.100000,-0.500000,123.388550,19.000046
114.123333,-0.500000,124.157060,19.003418
114.146667,-0.500000,124.157060,19.006791
114.170000,-0.400000,123.473940,19.010190
114.193333,-0.600000,124.327840,19.013570
114.216667,-0.600000,123.559330,19.016947
114.240000,-0.200000,124.242450,19.020324
114.263333,-0.500000,123.730110,19.023700
114.286667,-0.500000,123.473940,19.027072
114.310000,-0.500000,124.584010,19.030450
114.333333,-0.800000,123.730110,19.033824
114.356667,0.000000,124.327840,19.037203
114.380000,-0.400000,123.559330,19.040577
114.403333,-0.600000,124.157060,19.043956
114.426667,-0.600000,124.584010,19.047328
114.450000,-0.500000,123.986280,19.050703
114.473333,-0.300000,124.584010,19.054076
114.496667,-0.500000,123.559330,19.057450
114.520000,-0.500000,124.669400,19.060823
114.543333,-0.500000,124.925570,19.064201
114.566667,-0.300000,124.071670,19.067575
114.590000,-0.500000,124.840180,19.070970
114.613333,-0.500000,123.815500,19.074343
114.636667,-0.600000,125.010960,19.077723
114.660000,-0.300000,125.181740,19.081106
114.683333,-0.200000,123.986280,19.084486
114.706667,-0.800000,124.840180,19.087862
114.730000,-0.600000,123.986280,19.091239
114.753333,-0.500000,125.523300,19.094616
114.776667,-0.500000,125.096350,19.097986
114.800000,-0.400000,124.242450,19.101365
114.823333,-0.600000,125.181740,19.104739
114.846667,-0.600000,124.413230,19.108117
114.870000,-0.200000,125.437910,19.111492
114.893333,-0.900000,125.352520,19.114876
114.916667,-0.700000,124.327840,19.118252
114.940000,-0.400000,125.523300,19.121623
114.963333,-0.400000,125.010960,19.124996
114.986667,-0.300000,125.437910,19.128370
115.010000,-0.500000,125.352520,19.131777
115.033333,-0.900000,124.327840,19.135157
115.056667,-0.400000,125.523300,19.138529
115.080000,-0.500000,124.925570,19.141905
115.103333,-0.700000,125.950250,19.145284
115.126667,-0.300000,125.181740,19.148657
115.150000,-0.600000,124.669400,19.152035
115.173333,-0.500000,125.523300,19.155412
115.196667,-0.300000,124.669400,19.158782
115.220000,-0.800000,125.523300,19.162166
115.243333,-0.400000,125.010960,19.165543
115.266667,-0.600000,125.181740,19.168913
115.290000,-0.400000,125.694080,19.172288
115.313333,-0.600000,124.840180,19.175664
115.336667,-0.900000,125.950250,19.179037
115.360000,-0.500000,124.925570,19.182409
115.383333,-0.400000,125.779470,19.185788
115.406667,-0.500000,125.864860,19.189165
115.430000,-0.600000,124.840180,19.192569
115.453333,-0.600000,126.291810,19.195947
115.476667,-0.300000,125.181740,19.199323
115.500000,-0.700000,126.035640,19.202700
115.523333,-0.500000,125.779470,19.206074
115.546667,-0.600000,125.096350,19.209449
115.570000,-0.400000,126.121030,19.212824
115.593333,-1.000000,126.291810,19.229011
115.616667,-0.600000,127.060320,19.314231
115.640000,-0.700000,125.864860,19.333826
115.663333,-0.400000,126.462590,19.337290
115.686667,-0.600000,125.779470,19.340585
115.710000,-0.500000,126.035640,19.343865
115.733333,-0.300000,126.889540,19.347138
115.756667,-0.700000,125.950250,19.350419
115.780000,-0.100000,126.804150,19.353699
115.803333,-0.400000,126.121030,19.356974
115.826667,-0.700000,125.950250,19.360276
115.850000,-0.300000,126.804150,19.363556
115.873333,-0.400000,125.694080,19.366829
115.896667,-0.500000,126.718760,19.370104
115.920000,-0.500000,126.718760,19.373407
115.943333,-0.400000,126.121030,19.376684
115.966667,-0.700000,126.974930,19.379967
115.990000,-0.600000,126.206420,19.383268
116.013333,-0.600000,126.889540,19.386539
116.036667,-0.400000,126.889540,19.389812
116.060000,-0.300000,126.035640,19.393090
116.083333,-0.400000,126.974930,19.396370
116.106667,-0.300000,126.377200,19.399648
116.130000,-0.800000,126.804150,19.402925
116.153333,-0.300000,126.974930,19.406206
116.176667,-0.600000,126.206420,19.409482
116.200000,-0.200000,127.060320,19.412758
116.223333,-0.500000,126.462590,19.416031
116.246667,-0.600000,126.974930,19.419303
116.270000,-0.500000,127.145710,19.422599
116.293333,-0.800000,126.291810,19.425875
116.316667,-0.700000,127.316490,19.429148
116.340000,-0.600000,126.462590,19.432448
116.363333,-0.500000,127.231100,19.435726
116.386667,-0.400000,127.401880,19.438999
116.410000,-0.200000,126.462590,19.442277
116.433333,-1.000000,127.231100,19.445562
116.456667,-0.500000,126.718760,19.448836
116.480000,-0.400000,126.804150,19.452172
116.503333,-0.500000,127.231100,19.455570
116.526667,-0.300000,126.462590,19.458855
116.550000,-0.900000,127.401880,19.462128
116.573333,-0.300000,126.974930,19.465408
116.596667,-0.500000,126.804150,19.468685
116.620000,-0.500000,127.487270,19.471962
116.643333,-0.100000,126.889540,19.475242
116.666667,-0.600000,127.658050,19.478520
116.690000,-0.800000,127.658050,19.481815
116.713333,-0.700000,126.547980,19.485095
116.736667,-0.400000,127.487270,19.488368
116.760000,-0.500000,127.060320,19.491665
116.783333,-0.200000,127.828830,19.494941
116.806667,-0.600000,127.658050,19.498219
116.830000,-0.600000,126.633370,19.501501
116.853333,-0.600000,127.999610,19.504778
116.876667,-0.500000,126.804150,19.508056
116.900000,-0.200000,128.085000,19.511332
116.923333,-0.400000,127.914220,19.514614
116.946667,-0.600000,126.633370,19.524218
116.970000,-0.600000,128.341170,19.528016
116.993333,-0.500000,127.999610,19.531342
117.016667,-0.400000,127.060320,19.534630
117.040000,-0.900000,127.914220,19.537901
117.063333,-0.500000,127.145710,19.541177
117.086667,-0.500000,128.426560,19.544456
117.110000,-0.500000,128.170390,19.547732
117.133333,-0.400000,127.316490,19.551021
117.156667,-0.600000,127.999610,19.554299
117.180000,-0.600000,127.401880,19.557574
117.203333,-0.600000,127.828830,19.560850
117.226667,-0.500000,128.426560,19.564125
117.250000,-0.600000,127.572660,19.567401
117.273333,-0.200000,128.170390,19.570670
117.296667,-0.400000,127.401880,19.573952
117.320000,-0.300000,127.914220,19.577386
117.343333,-0.500000,128.341170,19.581311
117.366667,-0.500000,127.231100,19.585230
117.390000,-0.500000,128.426560,19.589146
117.413333,-0.500000,127.487270,19.593086
117.436667,-0.400000,128.255780,19.597002
117.460000,-0.500000,127.658050,19.600922
117.483333,-0.900000,128.853510,19.604839
117.506667,-0.400000,128.085000,19.608752
117.530000,-0.800000,128.768120,19.612664
117.553333,-0.400000,127.999610,19.616577
117.576667,-0.400000,128.341170,19.620504
117.600000,-0.400000,127.316490,19.624433
117.623333,-0.100000,129.109680,19.628359
117.646667,-0.500000,128.426560,19.632278
117.670000,-0.400000,128.768120,19.636197
117.693333,-0.500000,128.853510,19.640117
117.716667,-0.500000,128.170390,19.644095
117.740000,-0.300000,129.024290,19.648010
117.763333,-0.500000,127.572660,19.651967
117.786667,-0.700000,128.682730,19.655891
117.810000,-0.500000,128.085000,19.659809
117.833333,-0.500000,128.938900,19.663772
117.856667,-0.700000,128.341170,19.667704
117.880000,-1.000000,129.195070,19.671617
117.903333,-0.400000,128.341170,19.675536
117.926667,-0.600000,129.195070,19.679141
117.950000,-0.200000,127.999610,19.682449
117.973333,-0.600000,129.024290,19.685729
117.996667,-0.500000,129.024290,19.689004
118.020000,-0.200000,128.255780,19.692280
118.043333,-1.000000,129.280460,19.695557
118.066667,-0.400000,128.341170,19.698835
118.090000,-0.600000,128.426560,19.702110
118.113333,-0.500000,129.280460,19.705381
118.136667,-0.300000,129.024290,19.708651
118.160000,-0.500000,129.451240,19.711927
118.183333,-0.600000,129.195070,19.715207
118.206667,-0.500000,128.426560,19.718584
118.230000,-0.600000,129.280460,19.721864
118.253333,-0.400000,129.195070,19.725144
118.276667,-0.300000,129.622020,19.728425
118.300000,-0.800000,129.536630,19.731724
118.323333,-0.600000,128.426560,19.735006
118.346667,-0.500000,129.536630,19.738276
118.370000,-0.500000,129.109680,19.741549
118.393333,-0.100000,130.048970,19.744828
118.416667,-0.300000,129.707410,19.748100
118.440000,-0.400000,128.768120,19.751381
118.463333,-0.500000,129.792800,19.754660
118.486667,-0.500000,128.426560,19.757935
118.510000,-0.400000,130.134360,19.761209
118.533333,-0.400000,129.792800,19.764490
118.556667,-0.500000,129.195070,19.767764
118.580000,-0.700000,129.707410,19.771055
118.603333,-0.400000,128.682730,19.774337
118.626667,-0.400000,129.792800,19.777609
118.650000,-0.400000,129.963580,19.780908
118.673333,-0.400000,129.365850,19.784187
118.696667,-0.100000,129.792800,19.787465
118.720000,-0.600000,129.109680,19.790743
118.743333,-0.800000,129.622020,19.794023
118.766667,-0.600000,130.305140,19.797296
118.790000,-0.700000,129.365850,19.800574
118.813333,-0.400000,130.048970,19.803853
118.836667,-0.600000,129.451240,19.807130
118.860000,-0.300000,129.451240,19.810407
118.883333,-0.800000,130.390530,19.813691
118.906667,-0.700000,129.365850,19.823960
118.930000,-0.500000,130.646700,19.827808
118.953333,-0.600000,130.390530,19.831217
118.976667,-0.300000,129.792800,19.834612
119.000000,-0.600000,130.561310,19.837987
119.023333,-0.400000,129.451240,19.841362
119.046667,-0.500000,130.988260,19.844743
119.070000,-0.700000,130.646700,19.848118
119.093333,-0.300000,129.622020,19.851488
119.116667,-0.700000,130.732090,19.854864
119.140000,-0.500000,129.792800,19.858237
119.163333,-0.300000,130.817480,19.861615
119.186667,-0.600000,130.988260,19.864989
119.210000,-0.600000,129.707410,19.868361
119.233333,-0.600000,130.646700,19.871764
119.256667,-0.400000,130.390530,19.875143
119.280000,-0.600000,131.073650,19.878520
119.303333,-0.500000,130.902870,19.881902
119.326667,-0.800000,129.878190,19.885279
119.350000,-0.400000,130.902870,19.888654
119.373333,-0.300000,130.561310,19.892031
119.396667,-0.800000,130.902870,19.895404
119.420000,-0.400000,130.561310,19.898784
119.443333,-0.600000,130.475920,19.902162
119.466667,-0.500000,130.902870,19.905537
119.490000,-0.600000,130.219750,19.908913
119.513333,-0.900000,131.415210,19.912288
119.536667,-0.500000,130.390530,19.915665
119.560000,-0.600000,131.244430,19.919035
119.583333,-0.600000,131.244430,19.922407
119.606667,-0.400000,130.219750,19.925787
119.630000,-0.800000,131.244430,19.929157
119.653333,-0.300000,130.305140,19.932554
119.676667,-0.400000,131.329820,19.935932
119.700000,-0.500000,131.500600,19.939313
119.723333,-0.500000,130.305140,19.942695
119.746667,-0.400000,131.500600,19.946073
119.770000,-0.600000,130.732090,19.949449
119.793333,-0.500000,131.159040,19.952820
119.816667,-0.600000,131.244430,19.956197
119.840000,-0.600000,130.646700,19.959577
119.863333,-0.100000,131.671380,19.962952
119.886667,-0.400000,130.817480,19.966331
119.910000,-0.700000,131.415210,19.969703
119.933333,-0.300000,131.415210,19.973076
119.956667,-0.600000,130.817480,19.976451
119.980000,-0.400000,131.756770,19.979822
120.003333,-0.700000,131.159040,19.983197
120.026667,-1.000000,131.671380,19.986576
120.050000,-0.600000,131.585990,19.989946
120.073333,-0.400000,131.073650,19.993353
120.096667,-0.400000,131.842160,19.996734
120.120000,-0.600000,130.988260,20.000108
120.143333,-0.500000,131.756770,20.003514
120.166667,-0.500000,131.842160,20.006892
120.190000,-0.200000,131.585990,20.010295
120.213333,-0.400000,131.842160,20.013677
120.236667,-0.400000,131.329820,20.017048
120.260000,0.100000,131.927550,20.020422
120.283333,-0.400000,131.415210,20.023796
120.306667,-0.500000,131.244430,20.027171
120.330000,-0.500000,132.269110,20.030547
120.353333,-0.800000,131.329820,20.033926
120.376667,-0.300000,132.439890,20.037296
120.400000,-0.400000,131.329820,20.040674
120.423333,-0.300000,131.671380,20.044055
120.446667,-0.700000,132.354500,20.047434
120.470000,-0.500000,131.671380,20.050810
120.493333,-0.100000,132.354500,20.054192
120.516667,-0.500000,131.842160,20.057570
120.540000,-0.400000,132.439890,20.060966
120.563333,-0.600000,132.525280,20.064345
120.586667,-0.200000,131.842160,20.067722
120.610000,-0.700000,132.696060,20.071104
120.633333,-0.500000,131.244430,20.074486
120.656667,-0.700000,133.123010,20.077862
120.680000,-0.500000,132.610670,20.081236
120.703333,-0.400000,131.842160,20.084612
120.726667,-0.900000,132.781450,20.087986
120.750000,-0.700000,131.671380,20.091366
120.773333,-0.400000,133.123010,20.094741
120.796667,-0.500000,132.952230,20.098117
120.820000,-0.400000,131.927550,20.101491
120.843333,-0.600000,132.952230,20.104863
120.866667,-0.300000,132.183720,20.108236
120.890000,-0.500000,133.293790,20.111610
120.913333,-0.800000,133.123010,20.114986
120.936667,-0.600000,132.012940,20.125502
120.960000,-0.600000,133.293790,20.129363
120.983333,-0.500000,132.269110,20.132772
121.006667,-0.600000,132.952230,20.136154
121.030000,-0.600000,133.037620,20.139528
121.053333,-0.600000,132.183720,20.142909
121.076667,-0.100000,133.464570,20.146286
121.100000,-0.400000,132.439890,20.149660
121.123333,-0.500000,133.123010,20.153039
121.146667,-0.400000,133.293790,20.156409
121.170000,-0.400000,132.439890,20.159779
121.193333,-0.300000,133.635350,20.163155
121.216667,-0.500000,132.439890,20.166526
121.240000,-0.600000,133.379180,20.169904
121.263333,-0.600000,133.123010,20.173303
121.286667,-0.600000,132.781450,20.176679
121.310000,-0.500000,133.720740,20.180054
121.333333,-0.700000,132.610670,20.183436
121.356667,-0.500000,133.549960,20.186811
121.380000,-0.400000,133.549960,20.190216
121.403333,-0.400000,132.866840,20.193587
121.426667,-0.600000,133.720740,20.196960
121.450000,-0.700000,132.866840,20.200339
121.473333,-0.300000,133.549960,20.203715
121.496667,-0.500000,133.123010,20.207086
121.520000,-0.400000,132.781450,20.210459
121.543333,-0.400000,133.976910,20.213832
121.566667,-0.400000,134.147690,20.304100
121.590000,-0.500000,133.720740,20.323888
121.613333,-0.600000,134.062300,20.327562
121.636667,-0.600000,134.489250,20.330856
121.660000,-0.300000,133.720740,20.334141
121.683333,-0.100000,134.318470,20.337414
121.706667,-0.600000,133.549960,20.340690
121.730000,-0.600000,133.549960,20.343968
121.753333,-0.200000,134.574640,20.347242
121.776667,-0.600000,133.720740,20.350520
121.800000,-0.100000,134.233080,20.353798
121.823333,-0.400000,133.976910,20.357073
121.846667,-0.400000,133.549960,20.360351
121.870000,-0.600000,134.489250,20.363625
121.893333,-0.800000,133.549960,20.366900
121.916667,-0.500000,134.660030,20.370183
121.940000,-0.600000,134.403860,20.373462
121.963333,-0.200000,133.720740,20.376738
121.986667,-0.500000,134.660030,20.380013
122.010000,-0.500000,133.635350,20.383298
122.033333,-0.500000,134.574640,20.386573
122.056667,-0.400000,134.489250,20.389845
122.080000,-0.600000,133.891520,20.393116
122.103333,-0.300000,134.830810,20.396398
122.126667,-0.400000,133.976910,20.399674
122.150000,-0.400000,134.403860,20.402951
122.173333,-0.400000,134.574640,20.406231
122.196667,-0.500000,133.806130,20.409503
122.220000,-0.400000,134.916200,20.412780
122.243333,-0.800000,134.745420,20.419814
122.266667,-0.400000,133.891520,20.425721
122.290000,-0.100000,135.086980,20.429528
122.313333,-0.500000,134.318470,20.432836
122.336667,-0.700000,135.001590,20.436125
122.360000,-0.300000,134.916200,20.439401
122.383333,-0.700000,133.976910,20.442681
122.406667,-0.500000,135.086980,20.445961
122.430000,-0.400000,134.062300,20.449234
122.453333,-0.500000,135.257760,20.452524
122.476667,-0.600000,135.001590,20.455802
122.500000,-0.300000,134.318470,20.459074
122.523333,-1.100000,135.343150,20.462346
122.546667,-0.500000,134.062300,20.465620
122.570000,-0.500000,134.660030,20.468896
122.593333,-0.600000,135.257760,20.472174
122.616667,-0.400000,134.403860,20.475454
122.640000,-1.000000,135.343150,20.478727
122.663333,-0.700000,135.257760,20.482006
122.686667,-0.600000,134.233080,20.485285
122.710000,-0.600000,135.257760,20.488560
122.733333,-0.500000,135.172370,20.491838
122.756667,-0.300000,135.684710,20.495115
122.780000,-0.600000,135.428540,20.498388
122.803333,-0.600000,134.318470,20.501690
122.826667,-0.600000,135.513930,20.504967
122.850000,-0.300000,134.830810,20.508244
122.873333,-0.100000,136.197050,20.511526
122.896667,-0.400000,135.855490,20.514805
122.920000,-0.300000,134.489250,20.518078
122.943333,-0.700000,135.770100,20.521351
122.966667,-0.500000,134.403860,20.524631
122.990000,-0.500000,135.940880,20.527904
123.013333,-0.400000,135.940880,20.531183
123.036667,-0.400000,135.001590,20.534458
123.060000,-0.800000,135.770100,20.537733
123.083333,-0.700000,134.660030,20.541035
123.106667,-0.200000,135.684710,20.544312
123.130000,-0.500000,135.855490,20.547585
123.153333,-0.400000,135.257760,20.550859
123.176667,-0.300000,135.940880,20.554138
123.200000,-0.400000,134.830810,20.557412
123.223333,-0.600000,135.172370,20.560686
123.246667,-0.500000,136.197050,20.563962
123.270000,-0.400000,135.599320,20.567236
123.293333,0.100000,136.111660,20.570509
123.316667,-0.600000,135.343150,20.573790
123.340000,-0.600000,135.086980,20.577062
123.363333,-0.500000,136.282440,20.580340
123.386667,-0.300000,135.086980,20.583618
123.410000,-0.500000,136.197050,20.586889
123.433333,-0.400000,136.026270,20.590185
123.456667,-0.200000,135.513930,20.593461
123.480000,-0.600000,136.367830,20.596733
123.503333,-0.500000,135.428540,20.600011
123.526667,-0.800000,136.197050,20.603293
123.550000,-0.600000,136.282440,20.606569
123.573333,-0.700000,135.599320,20.609844
123.596667,-0.300000,136.367830,20.613119
123.620000,-0.500000,135.684710,20.616391
123.643333,-0.500000,136.282440,20.619666
123.666667,-0.600000,136.453220,20.622946
123.690000,-0.600000,135.513930,20.626225
123.713333,-0.200000,136.624000,20.629498
123.736667,-0.400000,135.940880,20.632777
123.760000,-0.600000,136.709390,20.636059
123.783333,-0.400000,136.453220,20.639334
123.806667,-0.800000,135.940880,20.642608
123.830000,-0.700000,136.965560,20.645885
123.853333,-0.600000,136.026270,20.649159
123.876667,-0.500000,136.794780,20.652453
123.900000,-0.400000,136.624000,20.655732
123.923333,-0.100000,136.026270,20.659004
123.946667,-1.200000,136.794780,20.662282
123.970000,-0.500000,136.367830,20.665560
123.993333,-0.500000,136.026270,20.668838
124.016667,-0.700000,136.965560,20.672111
124.040000,-0.500000,136.197050,20.675386
124.063333,-0.700000,137.392510,20.678662
124.086667,-0.800000,137.136340,20.681938
124.110000,-0.600000,136.111660,20.685214
124.133333,-0.600000,137.221730,20.688490
124.156667,-0.400000,136.965560,20.691787
124.180000,-0.200000,137.221730,20.695068
124.203333,-0.600000,137.477900,20.698344
124.226667,-0.500000,136.026270,20.701616
124.250000,-0.500000,137.392510,20.704891
124.273333,-0.300000,136.282440,20.708164
124.296667,-0.400000,137.819460,20.711441
124.320000,-0.800000,136.111660,20.718439
124.343333,-0.400000,136.538610,20.724560
124.366667,-0.500000,137.819460,20.728527
124.390000,-0.600000,137.734070,20.731945
124.413333,-0.500000,136.538610,20.735327
124.436667,-0.600000,137.819460,20.738697
124.460000,-0.300000,137.050950,20.742071
124.483333,-1.000000,137.648680,20.745445
124.506667,-0.500000,137.136340,20.748820
124.530000,-0.600000,136.965560,20.752199
124.553333,-0.600000,137.819460,20.755569
124.576667,-0.300000,136.965560,20.758946
124.600000,-1.000000,138.075630,20.762325
124.623333,-0.400000,136.880170,20.765699
124.646667,-0.500000,137.734070,20.769070
124.670000,-0.300000,137.734070,20.772441
124.693333,-0.600000,137.050950,20.775817
124.716667,-1.000000,137.990240,20.779192
124.740000,-0.500000,137.050950,20.782597
124.763333,-0.500000,138.331800,20.785983
124.786667,-0.800000,137.819460,20.789358
