# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-3
# Fit of Tap:
#	Ic = 162 +/- 0.034 A
#	n = 38.5 +/- 0.41 
#	Vc = 6 uV
#	Vfloor = 0.754 +/- 0.0032 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
106.003333,0.800000,113.568700,17.376722
106.026667,0.700000,114.507990,17.380130
106.050000,0.800000,114.337210,17.383513
106.073333,0.900000,113.910260,17.386892
106.096667,0.600000,113.995650,17.390263
106.120000,0.600000,113.995650,17.393644
106.143333,0.900000,114.422600,17.397016
106.166667,0.700000,114.422600,17.400393
106.190000,0.800000,113.995650,17.403771
106.213333,0.800000,114.081040,17.407141
106.236667,0.700000,114.251820,17.410517
106.260000,1.100000,114.507990,17.413893
106.283333,0.800000,114.337210,17.417265
106.306667,1.000000,113.910260,17.420643
106.330000,0.800000,114.251820,17.424017
106.353333,1.000000,114.166430,17.427393
106.376667,1.200000,114.678770,17.430768
106.400000,0.700000,114.507990,17.434141
106.423333,0.700000,114.337210,17.443853
106.446667,0.300000,114.422600,17.447790
106.470000,1.000000,114.593380,17.451216
106.493333,0.800000,114.593380,17.454595
106.516667,0.800000,114.507990,17.457976
106.540000,0.800000,114.764160,17.461354
106.563333,0.400000,114.934940,17.464729
106.586667,0.800000,114.764160,17.468097
106.610000,0.900000,115.020330,17.471474
106.633333,1.000000,114.764160,17.474845
106.656667,0.700000,114.849550,17.478227
106.680000,0.800000,115.191110,17.481604
106.703333,1.000000,114.849550,17.484974
106.726667,0.900000,114.849550,17.488345
106.750000,0.800000,114.678770,17.491718
106.773333,0.800000,114.593380,17.495089
106.796667,1.100000,115.105720,17.498500
106.820000,0.700000,115.020330,17.501881
106.843333,0.900000,114.764160,17.505256
106.866667,0.900000,115.105720,17.509391
106.890000,0.700000,114.764160,17.512901
106.913333,0.900000,115.020330,17.516288
106.936667,0.800000,115.191110,17.519667
106.960000,1.200000,115.105720,17.523050
106.983333,0.700000,115.276500,17.526423
107.006667,0.800000,114.764160,17.529800
107.030000,0.900000,115.276500,17.533176
107.053333,0.900000,115.105720,17.536548
107.076667,1.100000,115.532670,17.539928
107.100000,0.900000,115.191110,17.543305
107.123333,0.700000,115.361890,17.546674
107.146667,1.000000,115.618060,17.550077
107.170000,0.800000,115.276500,17.553453
107.193333,0.500000,115.447280,17.556825
107.216667,1.000000,115.191110,17.560216
107.240000,0.800000,116.130400,17.563594
107.263333,0.600000,115.703450,17.566970
107.286667,0.900000,115.703450,17.570348
107.310000,0.700000,115.703450,17.573724
107.333333,0.900000,115.276500,17.577101
107.356667,1.000000,116.045010,17.580480
107.380000,0.700000,115.959620,17.583859
107.403333,0.900000,115.447280,17.587235
107.426667,0.900000,115.703450,17.590608
107.450000,0.700000,115.618060,17.593986
107.473333,1.000000,116.045010,17.597355
107.496667,0.600000,115.959620,17.600727
107.520000,0.800000,115.532670,17.604103
107.543333,0.700000,115.959620,17.607478
107.566667,0.900000,115.874230,17.610883
107.590000,0.500000,116.045010,17.614261
107.613333,0.800000,116.045010,17.617636
107.636667,0.900000,115.959620,17.621041
107.660000,1.000000,116.130400,17.624421
107.683333,0.800000,115.788840,17.627821
107.706667,0.300000,116.215790,17.631207
107.730000,0.800000,116.301180,17.634583
107.753333,0.800000,116.471960,17.637961
107.776667,0.800000,116.215790,17.641341
107.800000,0.800000,116.130400,17.644717
107.823333,0.300000,116.386570,17.648094
107.846667,0.900000,116.301180,17.651474
107.870000,0.800000,116.471960,17.654847
107.893333,0.700000,116.215790,17.658228
107.916667,0.700000,116.045010,17.661605
107.940000,0.800000,116.471960,17.664982
107.963333,0.800000,116.557350,17.668354
107.986667,1.000000,116.642740,17.671730
108.010000,0.700000,116.301180,17.675105
108.033333,0.700000,116.386570,17.678507
108.056667,1.100000,116.642740,17.681888
108.080000,0.900000,116.813520,17.685261
108.103333,0.500000,116.301180,17.688637
108.126667,1.000000,116.471960,17.692020
108.150000,0.500000,116.471960,17.695397
108.173333,1.200000,116.813520,17.698774
108.196667,0.700000,116.984300,17.702148
108.220000,0.500000,116.386570,17.705518
108.243333,0.700000,116.728130,17.708890
108.266667,1.000000,116.813520,17.712263
108.290000,0.700000,116.984300,17.715636
108.313333,0.800000,116.813520,17.719010
108.336667,0.300000,116.813520,17.722386
108.360000,0.900000,117.069690,17.725763
108.383333,0.900000,117.240470,17.729136
108.406667,0.600000,117.069690,17.732515
108.430000,0.900000,117.155080,17.742430
108.453333,1.000000,116.813520,17.746353
108.476667,0.800000,117.240470,17.749764
108.500000,0.800000,117.325860,17.753145
108.523333,1.100000,117.069690,17.756518
108.546667,0.900000,117.155080,17.759888
108.570000,0.800000,117.155080,17.763258
108.593333,1.000000,117.411250,17.766628
108.616667,0.800000,117.155080,17.769996
108.640000,1.100000,117.411250,17.773365
108.663333,0.800000,117.240470,17.776734
108.686667,0.700000,117.582030,17.780119
108.710000,0.700000,117.582030,17.783494
108.733333,0.800000,117.240470,17.786864
108.756667,0.600000,117.240470,17.790239
108.780000,0.600000,117.411250,17.793611
108.803333,1.000000,117.923590,17.796981
108.826667,0.900000,117.496640,17.800350
108.850000,0.800000,117.411250,17.803727
108.873333,0.300000,117.667420,17.807093
108.896667,0.800000,117.496640,17.810463
108.920000,0.900000,118.265150,17.813833
108.943333,0.800000,117.923590,17.817203
108.966667,1.100000,117.582030,17.820579
108.990000,0.700000,117.838200,17.823951
109.013333,1.000000,117.582030,17.827318
109.036667,1.000000,118.094370,17.830690
109.060000,0.700000,118.094370,17.834062
109.083333,0.700000,117.496640,17.837433
109.106667,0.500000,118.008980,17.840822
109.130000,0.900000,117.838200,17.844192
109.153333,0.800000,118.350540,17.847564
109.176667,0.700000,118.350540,17.850940
109.200000,0.700000,117.923590,17.854311
109.223333,1.000000,118.008980,17.857707
109.246667,0.900000,118.179760,17.861080
109.270000,0.700000,118.265150,17.864450
109.293333,0.700000,118.265150,17.867830
109.316667,0.900000,118.179760,17.871203
109.340000,0.700000,118.350540,17.874566
109.363333,1.000000,118.094370,17.877926
109.386667,0.200000,118.265150,17.881296
109.410000,0.700000,118.265150,17.884671
109.433333,0.800000,118.521320,17.888041
109.456667,0.800000,118.265150,17.891412
109.480000,0.800000,118.265150,17.894784
109.503333,0.400000,118.606710,17.898153
109.526667,0.900000,118.777490,17.901529
109.550000,0.700000,118.692100,17.904896
109.573333,0.900000,118.435930,17.908268
109.596667,0.800000,118.521320,17.911640
109.620000,0.600000,118.435930,17.915009
109.643333,0.800000,118.692100,17.918385
109.666667,0.800000,118.777490,17.921766
109.690000,0.700000,118.606710,17.925136
109.713333,0.900000,118.692100,17.928531
109.736667,1.300000,118.862880,17.931898
109.760000,0.900000,118.777490,17.935267
109.783333,1.000000,118.521320,17.938636
109.806667,0.900000,118.777490,17.942004
109.830000,0.700000,118.862880,17.945377
109.853333,1.000000,119.119050,17.948748
109.876667,1.000000,119.033660,17.952126
109.900000,0.600000,118.948270,17.955494
109.923333,1.000000,118.948270,17.958860
109.946667,0.600000,119.119050,17.962234
109.970000,0.900000,119.204440,17.965606
109.993333,0.600000,119.204440,17.968975
110.016667,0.400000,119.119050,17.972349
110.040000,0.900000,119.204440,17.975714
110.063333,0.800000,119.375220,17.979086
110.086667,0.800000,119.033660,17.982461
110.110000,1.100000,119.204440,17.985826
110.133333,0.500000,119.204440,17.989196
110.156667,0.900000,119.033660,17.992568
110.180000,0.800000,119.460610,17.995939
110.203333,0.800000,119.375220,17.999339
110.226667,0.700000,119.375220,18.002713
110.250000,1.000000,119.289830,18.006080
110.273333,1.200000,119.460610,18.009449
110.296667,0.800000,119.289830,18.012823
110.320000,0.900000,119.546000,18.016198
110.343333,0.800000,119.460610,18.019569
110.366667,1.200000,119.716780,18.022939
110.390000,0.600000,119.460610,18.026312
110.413333,0.800000,119.289830,18.029686
110.436667,0.800000,119.972950,18.033061
110.460000,0.900000,119.460610,18.043200
110.483333,0.800000,120.143730,18.047027
110.506667,0.600000,120.058340,18.050434
110.530000,0.800000,119.972950,18.053809
110.553333,0.400000,119.887560,18.057179
110.576667,0.800000,119.802170,18.060552
110.600000,0.800000,120.399900,18.063925
110.623333,0.700000,120.143730,18.067299
110.646667,0.700000,119.546000,18.070677
110.670000,0.800000,119.887560,18.074048
110.693333,0.700000,119.802170,18.077416
110.716667,1.100000,120.485290,18.080787
110.740000,0.800000,120.229120,18.084160
110.763333,0.600000,119.716780,18.087527
110.786667,0.800000,120.229120,18.090899
110.810000,0.700000,120.058340,18.094266
110.833333,0.900000,120.314510,18.097632
110.856667,0.600000,120.399900,18.101033
110.880000,0.600000,120.058340,18.104399
110.903333,0.900000,120.570680,18.107792
110.926667,1.000000,120.314510,18.111166
110.950000,0.700000,120.399900,18.114531
110.973333,0.700000,120.741460,18.117898
110.996667,0.700000,120.485290,18.121270
111.020000,0.700000,120.656070,18.124632
111.043333,0.800000,120.314510,18.127995
111.066667,0.400000,120.826850,18.131370
111.090000,1.000000,120.826850,18.211285
111.113333,0.700000,121.168410,18.229369
111.136667,0.600000,121.168410,18.232898
111.160000,0.500000,120.997630,18.236279
111.183333,1.300000,120.997630,18.239666
111.206667,0.600000,120.826850,18.243049
111.230000,0.700000,120.826850,18.246432
111.253333,0.900000,121.168410,18.249815
111.276667,0.700000,121.339190,18.253255
111.300000,1.000000,121.168410,18.256712
111.323333,0.700000,120.997630,18.260126
111.346667,0.800000,121.424580,18.263507
111.370000,0.600000,121.339190,18.266888
111.393333,0.900000,121.083020,18.270265
111.416667,0.400000,121.253800,18.273651
111.440000,0.700000,121.083020,18.277027
111.463333,0.800000,121.595360,18.280412
111.486667,0.900000,121.424580,18.283805
111.510000,0.700000,121.168410,18.287179
111.533333,0.600000,121.339190,18.290561
111.556667,0.600000,121.253800,18.293938
111.580000,1.000000,121.766140,18.297313
111.603333,0.600000,121.595360,18.300686
111.626667,0.800000,121.253800,18.304063
111.650000,0.900000,121.424580,18.307437
111.673333,0.600000,121.424580,18.310838
111.696667,1.200000,121.851530,18.314215
111.720000,0.800000,121.424580,18.317589
111.743333,0.500000,120.912240,18.320992
111.766667,0.900000,121.509970,18.324372
111.790000,0.700000,121.509970,18.327777
111.813333,0.500000,121.851530,18.331163
111.836667,0.500000,121.766140,18.340854
111.860000,1.200000,121.595360,18.344727
111.883333,0.200000,121.851530,18.348139
111.906667,1.000000,121.936920,18.351528
111.930000,0.600000,122.022310,18.354904
111.953333,0.700000,121.595360,18.358282
111.976667,0.700000,121.851530,18.361667
112.000000,0.400000,121.936920,18.365041
112.023333,0.800000,122.107700,18.368450
112.046667,0.900000,122.107700,18.371828
112.070000,0.800000,122.022310,18.375206
112.093333,0.700000,122.022310,18.378605
112.116667,1.000000,122.107700,18.381978
112.140000,0.800000,122.193090,18.385353
112.163333,0.800000,121.936920,18.388728
112.186667,0.900000,122.107700,18.392104
112.210000,0.800000,122.107700,18.395477
112.233333,1.200000,122.193090,18.398849
112.256667,0.800000,122.107700,18.402231
112.280000,0.600000,121.851530,18.405610
112.303333,0.900000,122.022310,18.408984
112.326667,0.700000,122.363870,18.412367
112.350000,0.900000,122.193090,18.415743
112.373333,0.800000,122.363870,18.419124
112.396667,0.500000,122.107700,18.422504
112.420000,0.900000,122.363870,18.425880
112.443333,0.900000,122.705430,18.429285
112.466667,0.800000,122.363870,18.432660
112.490000,0.800000,122.534650,18.436040
112.513333,0.900000,122.534650,18.439421
112.536667,0.700000,122.534650,18.442798
112.560000,0.900000,122.620040,18.446170
112.583333,0.800000,122.363870,18.449557
112.606667,0.700000,122.534650,18.452926
112.630000,1.000000,122.705430,18.456298
112.653333,0.800000,122.620040,18.459685
112.676667,0.600000,122.534650,18.463062
112.700000,0.600000,122.620040,18.466433
112.723333,0.900000,122.705430,18.469807
112.746667,1.300000,122.790820,18.473184
112.770000,0.800000,122.620040,18.476562
112.793333,1.000000,122.534650,18.479935
112.816667,0.600000,122.790820,18.483318
112.840000,0.900000,122.876210,18.486685
112.863333,1.200000,122.961600,18.490088
112.886667,0.800000,122.876210,18.493465
112.910000,0.700000,122.620040,18.496845
112.933333,0.700000,123.132380,18.500218
112.956667,0.900000,123.046990,18.503594
112.980000,0.400000,123.132380,18.506970
113.003333,0.600000,122.961600,18.510347
113.026667,0.700000,123.559330,18.513724
113.050000,0.800000,123.217770,18.517098
113.073333,1.000000,123.046990,18.520474
113.096667,0.500000,123.388550,18.523857
113.120000,0.900000,123.303160,18.527239
113.143333,0.800000,123.730110,18.530621
113.166667,0.800000,123.388550,18.533998
113.190000,0.700000,123.132380,18.537379
113.213333,0.600000,123.388550,18.540758
113.236667,0.900000,123.303160,18.544135
113.260000,1.500000,123.730110,18.547510
113.283333,0.400000,123.730110,18.551376
113.306667,1.000000,123.473940,18.555558
113.330000,0.800000,123.388550,18.559759
113.353333,0.700000,123.730110,18.563915
113.376667,0.600000,123.730110,18.568070
113.400000,0.700000,123.644720,18.572246
113.423333,0.900000,123.644720,18.576409
113.446667,0.600000,123.815500,18.580629
113.470000,0.700000,123.815500,18.584795
113.493333,0.400000,123.815500,18.588946
113.516667,0.800000,123.559330,18.593091
113.540000,0.800000,123.986280,18.597252
113.563333,0.500000,124.071670,18.601464
113.586667,1.000000,123.644720,18.605626
113.610000,1.000000,123.730110,18.609832
113.633333,0.500000,124.157060,18.613979
113.656667,0.600000,124.071670,18.618139
113.680000,0.600000,123.986280,18.622304
113.703333,0.800000,124.071670,18.626478
113.726667,0.800000,124.242450,18.630667
113.750000,0.600000,124.071670,18.639897
113.773333,0.400000,124.413230,18.648352
113.796667,0.500000,124.498620,18.652644
113.820000,0.400000,124.242450,18.655974
113.843333,0.700000,124.157060,18.659304
113.866667,0.800000,124.584010,18.664872
113.890000,0.900000,124.413230,18.668292
113.913333,0.700000,124.669400,18.671593
113.936667,0.600000,124.327840,18.674878
113.960000,1.100000,124.242450,18.678156
113.983333,0.200000,124.498620,18.681439
114.006667,0.500000,124.498620,18.684718
114.030000,0.800000,124.669400,18.687998
114.053333,0.600000,124.413230,18.691283
114.076667,0.600000,124.584010,18.694561
114.100000,0.200000,124.840180,18.697838
114.123333,0.700000,124.754790,18.701123
114.146667,0.800000,124.327840,18.704397
114.170000,1.000000,124.669400,18.707716
114.193333,0.800000,124.669400,18.711006
114.216667,1.100000,124.840180,18.714286
114.240000,0.500000,125.096350,18.717561
114.263333,0.700000,124.754790,18.720849
114.286667,0.700000,124.669400,18.724126
114.310000,0.700000,124.669400,18.727403
114.333333,1.000000,125.096350,18.730683
114.356667,0.700000,125.096350,18.733964
114.380000,1.000000,124.754790,18.737248
114.403333,0.600000,125.010960,18.740526
114.426667,0.700000,124.754790,18.743809
114.450000,0.900000,125.267130,18.747085
114.473333,0.900000,125.096350,18.750370
114.496667,1.100000,124.925570,18.753652
114.520000,0.900000,125.096350,18.756934
114.543333,0.700000,125.010960,18.760214
114.566667,0.800000,125.010960,18.763490
114.590000,0.700000,125.352520,18.766773
114.613333,0.800000,125.181740,18.770078
114.636667,1.200000,125.352520,18.773363
114.660000,0.600000,125.010960,18.776643
114.683333,0.800000,125.096350,18.779924
114.706667,0.800000,125.267130,18.783204
114.730000,0.700000,125.523300,18.786483
114.753333,1.300000,125.181740,18.789763
114.776667,0.800000,125.523300,18.793044
114.800000,0.800000,125.096350,18.796323
114.823333,1.000000,125.437910,18.799601
114.846667,0.600000,125.437910,18.802883
114.870000,0.800000,125.694080,18.806163
114.893333,0.800000,125.437910,18.809448
114.916667,0.700000,125.779470,18.812731
114.940000,0.800000,125.608690,18.816007
114.963333,0.700000,125.523300,18.819305
114.986667,0.700000,125.694080,18.822583
115.010000,0.900000,125.523300,18.825862
115.033333,0.900000,125.694080,18.829139
115.056667,0.800000,125.864860,18.832421
115.080000,0.600000,125.950250,18.835699
115.103333,0.500000,125.523300,18.838977
115.126667,0.700000,125.694080,18.842258
115.150000,0.800000,125.864860,18.845533
115.173333,1.200000,125.950250,18.848813
115.196667,0.800000,125.950250,18.852099
115.220000,0.800000,125.864860,18.855378
115.243333,0.800000,125.864860,18.858656
115.266667,0.800000,125.950250,18.861943
115.290000,0.800000,126.121030,18.865217
115.313333,0.800000,126.206420,18.868505
115.336667,0.800000,126.291810,18.871788
115.360000,0.900000,126.206420,18.875062
115.383333,0.800000,126.121030,18.878338
115.406667,0.100000,126.206420,18.881624
115.430000,0.900000,126.206420,18.884902
115.453333,0.600000,126.547980,18.888183
115.476667,0.900000,126.035640,18.891469
115.500000,0.900000,126.291810,18.894741
115.523333,0.400000,126.462590,18.898018
115.546667,0.900000,126.547980,18.901297
115.570000,0.700000,126.291810,18.904580
115.593333,0.700000,126.547980,18.907859
115.616667,0.600000,126.547980,18.911145
115.640000,1.100000,126.804150,18.914426
115.663333,0.500000,126.718760,18.917726
115.686667,0.800000,126.121030,18.921008
115.710000,0.900000,126.718760,18.924288
115.733333,0.700000,126.377200,18.927564
115.756667,1.300000,126.804150,18.930848
115.780000,0.900000,126.974930,18.940857
115.803333,1.000000,126.633370,18.944607
115.826667,0.500000,126.974930,18.947924
115.850000,0.900000,126.889540,18.951211
115.873333,0.400000,126.291810,18.954492
115.896667,0.800000,126.804150,18.957800
115.920000,0.600000,126.804150,18.961088
115.943333,0.700000,126.974930,18.964367
115.966667,0.700000,127.145710,18.967668
115.990000,0.600000,126.718760,18.970951
116.013333,0.500000,127.060320,18.974227
116.036667,0.400000,127.060320,18.977504
116.060000,1.200000,127.316490,18.980804
116.083333,0.800000,127.316490,18.984085
116.106667,1.000000,127.060320,18.987359
116.130000,0.600000,127.145710,18.990638
116.153333,0.400000,126.974930,18.993920
116.176667,0.800000,127.487270,18.997199
116.200000,0.900000,127.401880,19.000477
116.223333,0.900000,127.145710,19.003760
116.246667,0.600000,127.401880,19.007039
116.270000,0.800000,126.974930,19.010322
116.293333,0.900000,127.316490,19.013600
116.316667,0.700000,127.572660,19.016876
116.340000,0.900000,127.316490,19.020157
116.363333,1.400000,127.316490,19.023438
116.386667,0.700000,127.487270,19.026723
116.410000,0.900000,127.231100,19.030015
116.433333,1.000000,127.572660,19.033297
116.456667,0.600000,127.487270,19.036581
116.480000,1.200000,127.487270,19.039856
116.503333,0.700000,127.401880,19.043135
116.526667,0.700000,127.401880,19.046416
116.550000,1.000000,127.658050,19.049697
116.573333,0.800000,127.487270,19.052973
116.596667,1.100000,127.572660,19.056252
116.620000,0.900000,127.401880,19.059533
116.643333,1.000000,127.828830,19.062811
116.666667,1.000000,127.914220,19.066094
116.690000,0.500000,127.828830,19.069379
116.713333,0.600000,127.828830,19.072657
116.736667,0.800000,127.743440,19.075935
116.760000,1.000000,127.914220,19.079239
116.783333,0.700000,127.828830,19.082520
116.806667,0.700000,127.999610,19.085802
116.830000,0.700000,127.743440,19.089083
116.853333,0.800000,127.999610,19.092364
116.876667,0.600000,127.828830,19.095646
116.900000,1.300000,128.255780,19.098924
116.923333,0.800000,128.085000,19.102208
116.946667,0.700000,127.914220,19.105488
116.970000,0.900000,128.170390,19.108768
116.993333,0.700000,128.085000,19.112052
117.016667,0.800000,128.341170,19.115333
117.040000,0.600000,128.426560,19.118616
117.063333,0.700000,128.597340,19.121909
117.086667,0.900000,128.255780,19.125192
117.110000,0.800000,128.170390,19.128496
117.133333,0.300000,128.426560,19.131782
117.156667,0.800000,129.024290,19.216974
117.180000,0.800000,128.938900,19.235464
117.203333,0.900000,128.768120,19.245284
117.226667,0.900000,129.024290,19.249145
117.250000,0.900000,128.853510,19.252557
117.273333,0.500000,128.938900,19.255932
117.296667,0.900000,128.938900,19.259363
117.320000,0.900000,129.024290,19.262747
117.343333,0.600000,128.938900,19.266124
117.366667,0.800000,128.938900,19.269500
117.390000,0.700000,128.938900,19.272880
117.413333,1.000000,128.853510,19.276253
117.436667,0.800000,129.024290,19.279628
117.460000,0.800000,129.195070,19.283005
117.483333,0.500000,129.280460,19.286379
117.506667,1.000000,129.109680,19.289761
117.530000,0.600000,128.768120,19.293140
117.553333,0.600000,129.109680,19.296514
117.576667,0.600000,129.451240,19.299892
117.600000,0.500000,129.451240,19.303270
117.623333,1.500000,128.938900,19.306649
117.646667,0.900000,129.024290,19.310056
117.670000,0.700000,128.853510,19.313432
117.693333,1.000000,129.451240,19.316803
117.716667,0.900000,129.109680,19.320210
117.740000,1.000000,129.451240,19.323590
117.763333,0.800000,129.109680,19.326961
117.786667,0.800000,129.451240,19.330333
117.810000,1.000000,129.536630,19.333712
117.833333,0.700000,129.365850,19.337084
117.856667,0.800000,129.451240,19.340461
117.880000,0.900000,129.280460,19.343845
117.903333,0.800000,129.878190,19.347217
117.926667,0.700000,129.878190,19.350593
117.950000,1.000000,129.365850,19.353966
117.973333,0.500000,129.536630,19.357341
117.996667,0.900000,129.195070,19.360734
118.020000,0.900000,130.048970,19.364132
118.043333,0.800000,129.792800,19.367519
118.066667,0.900000,129.622020,19.370921
118.090000,0.800000,129.622020,19.374312
118.113333,1.000000,129.280460,19.377755
118.136667,1.200000,130.048970,19.381142
118.160000,0.500000,129.707410,19.384523
118.183333,0.600000,129.365850,19.387901
118.206667,0.800000,129.792800,19.391284
118.230000,0.900000,129.963580,19.394677
118.253333,0.800000,129.878190,19.398047
118.276667,0.700000,129.792800,19.401441
118.300000,0.700000,129.963580,19.404827
118.323333,0.900000,129.963580,19.408223
118.346667,0.900000,130.048970,19.411610
118.370000,0.000000,130.048970,19.414996
118.393333,0.800000,130.048970,19.418387
118.416667,0.900000,130.390530,19.421775
118.440000,0.800000,129.707410,19.425151
118.463333,0.700000,130.048970,19.428549
118.486667,0.700000,130.305140,19.431928
118.510000,0.900000,130.305140,19.435307
118.533333,0.900000,130.390530,19.438685
118.556667,0.800000,130.048970,19.442078
118.580000,0.600000,130.219750,19.445468
118.603333,0.700000,130.475920,19.448849
118.626667,0.800000,130.561310,19.452240
118.650000,0.800000,130.219750,19.455628
118.673333,0.900000,130.219750,19.459011
118.696667,0.800000,130.219750,19.462388
118.720000,1.300000,130.561310,19.465768
118.743333,0.700000,130.475920,19.469151
118.766667,0.700000,130.305140,19.472536
118.790000,1.000000,130.561310,19.475923
118.813333,1.000000,130.475920,19.479342
118.836667,0.800000,130.732090,19.482718
118.860000,0.800000,130.732090,19.486100
118.883333,0.600000,130.646700,19.489491
118.906667,0.800000,130.817480,19.492887
118.930000,0.700000,131.159040,19.496262
118.953333,0.800000,130.902870,19.499654
118.976667,0.700000,130.988260,19.503044
119.000000,1.100000,130.646700,19.506429
119.023333,0.700000,130.817480,19.509814
119.046667,0.900000,130.646700,19.513207
119.070000,0.800000,130.902870,19.516592
119.093333,0.800000,130.732090,19.519974
119.116667,1.400000,131.073650,19.523346
119.140000,0.600000,130.817480,19.526715
119.163333,0.800000,130.561310,19.530134
119.186667,0.900000,131.244430,19.533523
119.210000,0.900000,131.159040,19.543096
119.233333,0.900000,131.073650,19.547035
119.256667,0.800000,131.415210,19.550475
119.280000,0.700000,130.988260,19.553874
119.303333,0.700000,131.244430,19.557258
119.326667,0.800000,130.988260,19.560647
119.350000,0.800000,131.671380,19.564048
119.373333,0.800000,131.415210,19.567437
119.396667,0.900000,130.988260,19.570849
119.420000,0.500000,131.329820,19.574241
119.443333,0.900000,131.244430,19.577635
119.466667,1.200000,131.756770,19.581055
119.490000,0.700000,131.585990,19.584440
119.513333,0.700000,131.244430,19.587834
119.536667,0.700000,131.585990,19.591224
119.560000,0.900000,131.415210,19.594607
119.583333,0.800000,132.012940,19.597993
119.606667,0.900000,131.756770,19.601380
119.630000,0.700000,131.671380,19.604764
119.653333,0.700000,131.500600,19.608142
119.676667,0.800000,131.500600,19.611537
119.700000,0.300000,131.756770,19.614925
119.723333,0.800000,132.012940,19.618309
119.746667,0.900000,132.098330,19.621690
119.770000,0.700000,131.756770,19.625068
119.793333,1.000000,131.585990,19.628477
119.816667,0.400000,132.183720,19.631872
119.840000,0.900000,132.183720,19.635257
119.863333,0.500000,132.098330,19.638644
119.886667,1.000000,132.012940,19.642026
119.910000,0.800000,131.756770,19.645408
119.933333,0.800000,132.269110,19.648810
119.956667,0.800000,132.183720,19.652203
119.980000,0.900000,132.183720,19.655587
120.003333,0.800000,132.012940,19.658977
120.026667,0.700000,132.183720,19.662350
120.050000,1.000000,132.354500,19.665737
120.073333,1.000000,132.439890,19.669116
120.096667,0.600000,131.927550,19.672507
120.120000,0.800000,132.269110,19.675893
120.143333,0.500000,132.354500,19.679306
120.166667,0.800000,132.439890,19.682695
120.190000,0.900000,132.610670,19.686067
120.213333,0.400000,132.183720,19.689455
120.236667,0.900000,132.439890,19.692846
120.260000,0.900000,132.866840,19.696229
120.283333,0.900000,132.525280,19.699619
120.306667,0.900000,132.354500,19.703005
120.330000,0.600000,132.610670,19.706385
120.353333,0.900000,132.610670,19.709769
120.376667,0.900000,132.525280,19.713144
120.400000,0.700000,132.696060,19.716535
120.423333,0.900000,132.696060,19.719924
120.446667,1.300000,132.781450,19.723314
120.470000,0.900000,132.610670,19.726704
120.493333,0.800000,132.439890,19.730099
120.516667,0.900000,132.952230,19.733491
120.540000,0.500000,132.866840,19.736880
120.563333,1.200000,133.037620,19.740260
120.586667,0.800000,132.952230,19.743649
120.610000,0.800000,132.866840,19.747039
120.633333,0.700000,133.123010,19.750420
120.656667,1.000000,133.037620,19.753813
120.680000,0.900000,133.208400,19.757180
120.703333,0.900000,132.866840,19.760556
120.726667,0.700000,133.123010,19.763930
120.750000,1.000000,133.293790,19.767310
120.773333,1.000000,132.952230,19.770697
120.796667,0.400000,133.123010,19.774086
120.820000,0.600000,132.696060,19.777472
120.843333,0.700000,133.635350,19.780881
120.866667,0.800000,133.379180,19.784258
120.890000,1.100000,133.208400,19.787671
120.913333,0.800000,133.379180,19.791055
120.936667,0.900000,133.123010,19.794433
120.960000,1.200000,133.635350,19.797833
120.983333,0.600000,133.549960,19.801219
121.006667,0.900000,133.123010,19.804599
121.030000,0.800000,133.549960,19.807975
121.053333,1.000000,133.123010,19.811352
121.076667,0.700000,133.635350,19.814721
121.100000,0.800000,133.549960,19.818108
121.123333,0.800000,133.379180,19.821495
121.146667,0.800000,133.464570,19.824884
121.170000,0.900000,133.635350,19.828257
121.193333,0.600000,133.806130,19.831652
121.216667,0.900000,133.720740,19.841950
121.240000,0.800000,133.720740,19.845820
121.263333,1.200000,133.976910,19.849310
121.286667,0.600000,134.062300,19.852713
121.310000,0.100000,133.635350,19.856101
121.333333,0.800000,134.062300,19.859481
121.356667,1.000000,134.233080,19.862852
121.380000,0.900000,133.891520,19.866241
121.403333,0.800000,134.062300,19.869630
121.426667,0.700000,133.976910,19.873014
121.450000,0.800000,134.062300,19.876386
121.473333,1.100000,134.489250,19.879768
121.496667,0.900000,134.318470,19.883165
121.520000,0.900000,134.147690,19.886555
121.543333,1.200000,134.147690,19.889935
121.566667,0.900000,134.147690,19.893325
121.590000,0.900000,134.062300,19.896702
121.613333,0.700000,134.318470,19.900125
121.636667,0.500000,134.233080,19.903511
121.660000,1.500000,134.403860,19.906892
121.683333,1.000000,134.233080,19.910275
121.706667,0.700000,133.976910,19.913681
121.730000,0.800000,134.574640,19.917053
121.753333,0.800000,134.318470,19.920437
121.776667,1.100000,134.574640,19.923827
121.800000,0.600000,134.318470,19.927213
121.823333,0.700000,134.489250,19.930597
121.846667,1.000000,134.660030,19.933976
121.870000,1.100000,134.403860,19.937348
121.893333,0.400000,134.574640,19.940723
121.916667,0.700000,134.403860,19.944103
121.940000,0.700000,135.172370,19.947488
121.963333,0.700000,134.916200,19.950904
121.986667,1.100000,134.489250,19.954287
122.010000,0.700000,134.830810,19.957699
122.033333,0.800000,134.574640,19.961087
122.056667,1.100000,135.257760,19.964472
122.080000,0.700000,134.660030,19.967840
122.103333,0.900000,134.489250,19.971226
