# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-4
# Fit of Tap:
#	Ic = 166 +/- 0.019 A
#	n = 41.1 +/- 0.34 
#	Vc = 6 uV
#	Vfloor = -1.38 +/- 0.0033 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
114.403333,-1.500000,123.900890,18.432435
114.426667,-1.200000,123.473940,18.435736
114.450000,-1.100000,124.071670,18.439027
114.473333,-1.100000,123.815500,18.442311
114.496667,-1.200000,123.900890,18.445591
114.520000,-1.000000,123.986280,18.448877
114.543333,-1.100000,123.815500,18.452169
114.566667,-1.100000,123.900890,18.455463
114.590000,-1.300000,124.327840,18.458749
114.613333,-1.400000,124.157060,18.462043
114.636667,-0.800000,124.413230,18.465336
114.660000,-1.200000,123.986280,18.468624
114.683333,-1.400000,123.900890,18.471922
114.706667,-0.900000,124.242450,18.475210
114.730000,-1.400000,124.327840,18.478500
114.753333,-0.700000,124.327840,18.481785
114.776667,-1.300000,123.986280,18.485077
114.800000,-1.300000,124.498620,18.488380
114.823333,-1.300000,124.669400,18.491667
114.846667,-1.200000,124.498620,18.494964
114.870000,-0.800000,124.413230,18.498272
114.893333,-1.000000,124.669400,18.501568
114.916667,-0.900000,124.754790,18.504848
114.940000,-1.300000,124.584010,18.508169
114.963333,-1.400000,124.754790,18.511462
114.986667,-1.400000,124.413230,18.514742
115.010000,-1.200000,124.584010,18.518040
115.033333,-1.300000,124.669400,18.521319
115.056667,-1.100000,125.010960,18.524606
115.080000,-1.200000,124.925570,18.527912
115.103333,-1.300000,124.669400,18.531208
115.126667,-1.100000,124.413230,18.534492
115.150000,-1.100000,124.840180,18.537786
115.173333,-0.800000,125.096350,18.541075
115.196667,-1.100000,125.181740,18.544362
115.220000,-1.400000,124.669400,18.547646
115.243333,-1.400000,124.925570,18.550930
115.266667,-1.400000,124.925570,18.554225
115.290000,-0.900000,125.010960,18.557511
115.313333,-1.300000,125.096350,18.560804
115.336667,-1.300000,125.181740,18.564105
115.360000,-1.200000,124.754790,18.567392
115.383333,-1.200000,125.010960,18.570684
115.406667,-1.200000,125.352520,18.573968
115.430000,-1.000000,125.352520,18.577277
115.453333,-0.900000,125.437910,18.580569
115.476667,-1.000000,125.096350,18.583850
115.500000,-1.100000,125.181740,18.587154
115.523333,-1.800000,125.694080,18.590450
115.546667,-1.100000,125.267130,18.593737
115.570000,-1.100000,125.523300,18.597023
115.593333,-1.300000,125.181740,18.600306
115.616667,-1.200000,125.352520,18.603586
115.640000,-1.600000,125.779470,18.606880
115.663333,-1.200000,125.523300,18.610165
115.686667,-1.300000,125.267130,18.613456
115.710000,-1.300000,125.608690,18.616745
115.733333,-1.200000,125.437910,18.620037
115.756667,-1.500000,125.950250,18.623322
115.780000,-1.200000,125.779470,18.626613
115.803333,-1.700000,125.523300,18.629911
115.826667,-1.100000,125.694080,18.633203
115.850000,-1.100000,125.864860,18.636508
115.873333,-1.000000,125.950250,18.639815
115.896667,-1.400000,125.950250,18.643110
115.920000,-1.200000,125.694080,18.646421
115.943333,-1.400000,126.035640,18.649708
115.966667,-1.000000,125.779470,18.652995
115.990000,-1.100000,126.291810,18.656294
116.013333,-1.300000,126.035640,18.659585
116.036667,-1.200000,125.864860,18.662872
116.060000,-1.400000,126.035640,18.666160
116.083333,-1.100000,126.291810,18.673197
116.106667,-0.800000,125.950250,18.679615
116.130000,-1.200000,126.206420,18.683381
116.153333,-1.000000,125.950250,18.686704
116.176667,-1.100000,126.377200,18.689999
116.200000,-1.400000,126.291810,18.693287
116.223333,-1.300000,126.121030,18.696582
116.246667,-1.200000,126.291810,18.699864
116.270000,-1.100000,126.291810,18.703164
116.293333,-1.100000,126.377200,18.706478
116.316667,-1.100000,126.462590,18.709776
116.340000,-1.400000,126.377200,18.713051
116.363333,-1.200000,126.633370,18.716339
116.386667,-1.100000,126.462590,18.719624
116.410000,-0.800000,126.889540,18.722912
116.433333,-1.100000,126.718760,18.726207
116.456667,-1.100000,126.718760,18.729484
116.480000,-1.500000,126.633370,18.732772
116.503333,-1.400000,126.291810,18.736050
116.526667,-1.400000,127.145710,18.739353
116.550000,-1.100000,126.804150,18.742642
116.573333,-0.900000,126.889540,18.745928
116.596667,-1.700000,126.889540,18.749214
116.620000,-1.200000,126.547980,18.752487
116.643333,-1.300000,126.974930,18.755811
116.666667,-1.300000,126.804150,18.759109
116.690000,-1.200000,126.974930,18.762391
116.713333,-1.300000,126.804150,18.765698
116.736667,-1.200000,126.718760,18.768977
116.760000,-1.400000,127.145710,18.848313
116.783333,-1.300000,127.401880,18.866916
116.806667,-1.200000,127.145710,18.870381
116.830000,-1.800000,127.572660,18.873682
116.853333,-1.100000,127.487270,18.876966
116.876667,-1.200000,127.487270,18.880268
116.900000,-1.100000,127.572660,18.883555
116.923333,-1.100000,127.487270,18.886841
116.946667,-1.600000,127.658050,18.890145
116.970000,-1.100000,127.487270,18.893428
116.993333,-1.200000,127.060320,18.896711
117.016667,-1.300000,127.487270,18.900001
117.040000,-1.100000,127.401880,18.903284
117.063333,-1.000000,127.914220,18.906581
117.086667,-1.600000,127.572660,18.910067
117.110000,-1.200000,127.743440,18.913574
117.133333,-1.200000,127.914220,18.916885
117.156667,-1.000000,127.658050,18.920174
117.180000,-1.600000,127.572660,18.923462
117.203333,-1.100000,127.828830,18.926747
117.226667,-1.300000,127.572660,18.930041
117.250000,-1.400000,127.658050,18.933336
117.273333,-1.100000,127.658050,18.936615
117.296667,-1.200000,127.914220,18.939911
117.320000,-1.200000,127.828830,18.943206
117.343333,-1.300000,127.658050,18.946507
117.366667,-1.300000,127.743440,18.949792
117.390000,-1.300000,127.743440,18.953081
117.413333,-0.800000,127.999610,18.956372
117.436667,-1.400000,127.572660,18.959661
117.460000,-1.100000,127.828830,18.962940
117.483333,-1.300000,127.828830,18.966231
117.506667,-0.900000,127.999610,18.973261
117.530000,-1.000000,127.999610,18.978836
117.553333,-1.600000,128.085000,18.982625
117.576667,-1.000000,127.914220,18.985940
117.600000,-0.900000,128.341170,18.989243
117.623333,-1.400000,127.999610,18.992531
117.646667,-1.100000,128.170390,18.995818
117.670000,-1.200000,128.170390,18.999114
117.693333,-1.200000,127.914220,19.002395
117.716667,-1.200000,128.170390,19.005699
117.740000,-1.100000,128.255780,19.008984
117.763333,-1.300000,128.170390,19.012276
117.786667,-0.700000,128.255780,19.015561
117.810000,-1.300000,128.255780,19.018847
117.833333,-1.100000,127.999610,19.022152
117.856667,-1.300000,128.426560,19.025446
117.880000,-1.500000,128.341170,19.028735
117.903333,-0.700000,128.341170,19.032022
117.926667,-1.100000,128.341170,19.035307
117.950000,-1.300000,128.170390,19.038590
117.973333,-1.300000,128.426560,19.041874
117.996667,-1.300000,128.682730,19.045163
118.020000,-1.100000,128.597340,19.048456
118.043333,-1.000000,128.682730,19.051740
118.066667,-1.200000,128.768120,19.055041
118.090000,-1.200000,128.511950,19.058331
118.113333,-1.200000,128.853510,19.061611
118.136667,-1.300000,128.511950,19.064929
118.160000,-1.100000,128.597340,19.068227
118.183333,-1.100000,128.853510,19.071511
118.206667,-1.100000,128.597340,19.074796
118.230000,-1.200000,128.768120,19.078099
118.253333,-1.400000,128.768120,19.081386
118.276667,-1.200000,128.682730,19.084680
118.300000,-1.100000,128.938900,19.087980
118.323333,-1.000000,128.938900,19.091282
118.346667,-1.300000,129.024290,19.094574
118.370000,-1.300000,128.768120,19.097854
118.393333,-1.100000,128.938900,19.101153
118.416667,-1.300000,128.938900,19.104436
118.440000,-0.900000,129.280460,19.107720
118.463333,-1.300000,129.195070,19.111013
118.486667,-1.400000,129.280460,19.114297
118.510000,-1.000000,129.024290,19.117587
118.533333,-1.300000,129.024290,19.120873
118.556667,-1.100000,129.109680,19.124167
118.580000,-1.100000,129.195070,19.127464
118.603333,-1.300000,129.280460,19.130749
118.626667,-1.400000,128.938900,19.134044
118.650000,-1.100000,129.280460,19.137352
118.673333,-1.700000,129.451240,19.140644
118.696667,-0.900000,129.365850,19.143930
118.720000,-1.300000,129.622020,19.147242
118.743333,-1.400000,129.109680,19.150534
118.766667,-1.200000,129.195070,19.153813
118.790000,-2.000000,129.707410,19.157102
118.813333,-1.200000,129.451240,19.160384
118.836667,-1.100000,129.707410,19.163667
118.860000,-1.100000,129.622020,19.166960
118.883333,-0.900000,129.365850,19.170262
118.906667,-1.600000,129.707410,19.173554
118.930000,-1.500000,129.963580,19.176842
118.953333,-1.300000,129.536630,19.180146
118.976667,-1.000000,129.707410,19.183433
119.000000,-1.200000,129.622020,19.186714
119.023333,-1.200000,129.792800,19.189999
119.046667,-1.200000,129.707410,19.193285
119.070000,-1.400000,129.707410,19.196582
119.093333,-1.200000,129.707410,19.199884
119.116667,-1.000000,129.878190,19.203167
119.140000,-0.900000,130.134360,19.206474
119.163333,-1.100000,129.878190,19.209774
119.186667,-1.100000,129.707410,19.213053
119.210000,-1.100000,129.963580,19.216344
119.233333,-0.900000,129.792800,19.219622
119.256667,-1.000000,130.475920,19.222913
119.280000,-1.000000,130.048970,19.226206
119.303333,-0.800000,129.963580,19.229480
119.326667,-1.400000,130.048970,19.232775
119.350000,-1.100000,129.792800,19.236066
119.373333,-1.300000,130.561310,19.239355
119.396667,-1.400000,130.305140,19.242631
119.420000,-0.800000,130.134360,19.245920
119.443333,-1.300000,130.390530,19.249212
119.466667,-1.200000,130.134360,19.252488
119.490000,-1.300000,130.048970,19.255801
119.513333,-1.100000,130.561310,19.259098
119.536667,-1.100000,130.732090,19.262390
119.560000,-0.900000,130.475920,19.265697
119.583333,-1.400000,130.732090,19.272740
119.606667,-1.300000,130.646700,19.278857
119.630000,-1.500000,130.646700,19.282667
119.653333,-1.300000,130.305140,19.285976
119.676667,-1.100000,130.732090,19.289275
119.700000,-1.400000,130.732090,19.292559
119.723333,-1.000000,130.732090,19.295840
119.746667,-1.000000,130.817480,19.299121
119.770000,-1.200000,130.475920,19.302403
119.793333,-1.400000,130.732090,19.305702
119.816667,-1.200000,130.817480,19.308992
119.840000,-1.000000,130.902870,19.312275
119.863333,-0.600000,130.902870,19.315555
119.886667,-1.300000,130.988260,19.318837
119.910000,-1.500000,130.561310,19.322120
119.933333,-1.100000,131.073650,19.325405
119.956667,-1.400000,131.159040,19.328693
119.980000,-0.700000,131.159040,19.331975
120.003333,-1.200000,130.988260,19.335263
120.026667,-1.200000,131.159040,19.338550
120.050000,-1.200000,131.329820,19.341829
120.073333,-1.500000,130.988260,19.345113
120.096667,-1.000000,131.329820,19.348403
120.120000,-1.100000,131.159040,19.351685
120.143333,-1.100000,131.500600,19.354992
120.166667,-1.100000,131.159040,19.358280
120.190000,-1.300000,131.244430,19.361562
120.213333,-1.500000,131.415210,19.364846
120.236667,-1.000000,131.415210,19.368155
120.260000,-1.100000,131.671380,19.371433
120.283333,-1.000000,131.756770,19.374712
120.306667,-1.100000,131.671380,19.378020
120.330000,-1.200000,131.244430,19.381301
120.353333,-1.000000,131.500600,19.384577
120.376667,-1.300000,131.244430,19.387858
120.400000,-0.700000,131.671380,19.391138
120.423333,-1.000000,131.842160,19.394421
120.446667,-1.100000,131.500600,19.397708
120.470000,-1.100000,131.756770,19.400986
120.493333,-1.400000,131.500600,19.404270
120.516667,-1.100000,132.012940,19.407552
120.540000,-1.300000,131.756770,19.410835
120.563333,-1.100000,132.098330,19.414119
120.586667,-1.200000,131.842160,19.417403
120.610000,-1.100000,131.842160,19.420689
120.633333,-1.400000,132.012940,19.423966
120.656667,-1.300000,131.756770,19.427285
120.680000,-1.200000,132.183720,19.430567
120.703333,-1.300000,131.927550,19.433845
120.726667,-0.900000,131.756770,19.437124
120.750000,-1.600000,132.012940,19.440405
120.773333,-1.500000,132.098330,19.443683
120.796667,-1.400000,132.098330,19.446967
120.820000,-1.100000,132.354500,19.450259
120.843333,-1.300000,132.098330,19.453538
120.866667,-1.400000,132.439890,19.456824
120.890000,-1.500000,132.354500,19.460106
120.913333,-1.200000,131.927550,19.463390
120.936667,-1.100000,132.269110,19.466672
120.960000,-1.100000,132.354500,19.469955
120.983333,-0.800000,132.610670,19.473246
121.006667,-1.200000,132.183720,19.476546
121.030000,-1.300000,132.183720,19.479828
121.053333,-1.400000,132.439890,19.483108
121.076667,-1.300000,132.269110,19.486411
121.100000,-0.800000,132.866840,19.489810
121.123333,-1.300000,132.525280,19.493098
121.146667,-0.900000,132.525280,19.496379
121.170000,-1.600000,132.525280,19.499665
121.193333,-1.100000,132.183720,19.502946
121.216667,-1.000000,133.208400,19.506229
121.240000,-1.000000,132.696060,19.509519
121.263333,-1.100000,132.439890,19.512801
121.286667,-1.500000,132.610670,19.516080
121.310000,-1.100000,132.439890,19.519365
121.333333,-1.100000,132.952230,19.522654
121.356667,-1.400000,132.952230,19.525938
121.380000,-1.100000,133.123010,19.529225
121.403333,-1.000000,132.952230,19.532512
121.426667,-1.300000,132.781450,19.535807
121.450000,-1.100000,132.781450,19.539097
121.473333,-1.300000,133.208400,19.542385
121.496667,-1.200000,133.037620,19.545696
121.520000,-0.700000,133.037620,19.548984
121.543333,-1.400000,132.866840,19.552267
121.566667,-1.200000,132.781450,19.555553
121.590000,-1.100000,133.293790,19.558830
121.613333,-1.400000,133.123010,19.562112
121.636667,-0.800000,133.208400,19.565393
121.660000,-1.200000,133.208400,19.568677
121.683333,-1.400000,133.379180,19.578768
121.706667,-1.100000,133.464570,19.582544
121.730000,-1.400000,133.123010,19.585888
121.753333,-1.200000,133.123010,19.589192
121.776667,-1.100000,133.720740,19.592480
121.800000,-1.000000,133.464570,19.595805
121.823333,-0.900000,133.549960,19.599105
121.846667,-1.400000,133.464570,19.602387
121.870000,-1.200000,133.293790,19.605702
121.893333,-1.200000,133.806130,19.608994
121.916667,-1.200000,133.549960,19.612282
121.940000,-0.600000,133.635350,19.615578
121.963333,-1.100000,133.635350,19.618868
121.986667,-1.200000,133.549960,19.622165
122.010000,-1.100000,133.976910,19.625460
122.033333,-1.400000,133.891520,19.628745
122.056667,-0.900000,133.976910,19.632038
122.080000,-1.400000,133.806130,19.635326
122.103333,-0.900000,133.891520,19.638612
122.126667,-1.300000,133.806130,19.641905
122.150000,-1.200000,133.720740,19.645182
122.173333,-1.300000,134.062300,19.648468
122.196667,-1.000000,133.720740,19.651746
122.220000,-1.100000,134.062300,19.655039
122.243333,-1.200000,134.062300,19.658332
122.266667,-1.200000,134.318470,19.661612
122.290000,-1.300000,133.976910,19.664932
122.313333,-1.100000,133.976910,19.668229
122.336667,-1.300000,134.147690,19.671514
122.360000,-1.100000,134.233080,19.674805
122.383333,-1.300000,134.403860,19.678107
122.406667,-1.300000,133.891520,19.681404
122.430000,-1.100000,134.062300,19.684698
122.453333,-1.200000,134.403860,19.688009
122.476667,-0.800000,134.403860,19.691286
122.500000,-1.100000,134.574640,19.694582
122.523333,-1.300000,134.318470,19.697865
122.546667,-1.200000,134.403860,19.701160
122.570000,-1.200000,134.318470,19.704448
122.593333,-1.200000,134.660030,19.707736
122.616667,-1.200000,134.574640,19.711035
122.640000,-1.100000,134.574640,19.714320
122.663333,-1.100000,134.489250,19.717613
122.686667,-1.100000,134.660030,19.720905
122.710000,-1.500000,134.660030,19.724191
122.733333,-1.200000,134.660030,19.727478
122.756667,-1.100000,135.001590,19.730773
122.780000,-1.200000,134.660030,19.734052
122.803333,-1.000000,134.489250,19.737349
122.826667,-1.700000,134.916200,19.740639
122.850000,-1.200000,134.660030,19.743932
122.873333,-1.200000,135.001590,19.747246
122.896667,-1.200000,134.830810,19.750546
122.920000,-1.100000,135.001590,19.753827
122.943333,-1.800000,134.916200,19.757113
122.966667,-1.100000,135.086980,19.760411
122.990000,-1.300000,135.086980,19.763699
123.013333,-0.900000,135.001590,19.766985
123.036667,-1.000000,135.172370,19.778080
123.060000,-1.200000,135.513930,19.851251
123.083333,-1.100000,135.428540,19.869979
123.106667,-1.000000,135.684710,19.879788
123.130000,-1.300000,135.599320,19.883571
123.153333,-1.100000,135.940880,19.886895
123.176667,-1.100000,135.855490,19.890199
123.200000,-1.300000,135.684710,19.893482
123.223333,-1.200000,135.513930,19.896776
123.246667,-1.600000,135.855490,19.900066
123.270000,-0.900000,135.770100,19.903351
123.293333,-1.200000,136.026270,19.906640
123.316667,-1.100000,135.770100,19.909924
123.340000,-1.200000,135.684710,19.913210
123.363333,-1.200000,135.855490,19.916508
123.386667,-1.000000,135.684710,19.919809
123.410000,-1.100000,136.282440,19.923104
123.433333,-1.300000,135.770100,19.926430
123.456667,-1.000000,135.770100,19.929709
123.480000,-1.600000,136.111660,19.932997
123.503333,-1.400000,135.513930,19.936280
123.526667,-1.200000,136.367830,19.939575
123.550000,-1.100000,136.026270,19.942861
123.573333,-1.200000,135.940880,19.946152
123.596667,-1.400000,136.197050,19.949444
123.620000,-1.500000,135.855490,19.952718
123.643333,-1.100000,136.197050,19.956019
123.666667,-1.100000,135.940880,19.959310
123.690000,-0.900000,136.197050,19.962597
123.713333,-1.100000,136.282440,19.965883
123.736667,-1.100000,136.026270,19.969170
123.760000,-1.100000,136.111660,19.972459
123.783333,-1.300000,136.282440,19.975771
123.806667,-1.200000,136.026270,19.979050
123.830000,-0.700000,136.111660,19.982337
123.853333,-1.100000,136.026270,19.985620
123.876667,-1.200000,135.940880,19.988920
123.900000,-1.200000,136.624000,19.992207
123.923333,-1.100000,136.367830,19.995487
123.946667,-0.800000,136.453220,19.998784
123.970000,-1.100000,136.282440,20.002070
123.993333,-1.000000,136.367830,20.005354
124.016667,-1.100000,136.538610,20.008650
124.040000,-1.100000,136.367830,20.011938
124.063333,-1.200000,136.538610,20.015228
124.086667,-1.200000,136.282440,20.018509
124.110000,-1.000000,136.794780,20.021804
124.133333,-1.200000,136.794780,20.025099
124.156667,-1.200000,136.453220,20.028394
124.180000,-1.200000,136.453220,20.031687
124.203333,-1.000000,136.538610,20.034998
124.226667,-1.100000,136.794780,20.038304
124.250000,-0.800000,136.880170,20.041588
124.273333,-1.200000,137.050950,20.044897
124.296667,-1.400000,136.538610,20.048186
124.320000,-1.200000,136.794780,20.051474
124.343333,-1.200000,136.709390,20.054760
124.366667,-0.700000,137.050950,20.058044
124.390000,-1.000000,137.392510,20.061332
124.413333,-1.200000,136.624000,20.064618
124.436667,-1.200000,136.880170,20.067917
124.460000,-1.300000,136.880170,20.071208
124.483333,-0.700000,137.221730,20.074493
124.506667,-1.100000,137.050950,20.077785
124.530000,-1.200000,137.221730,20.081078
124.553333,-1.500000,136.880170,20.084372
124.576667,-1.100000,136.880170,20.087660
124.600000,-1.300000,137.136340,20.090946
124.623333,-1.200000,137.050950,20.094240
124.646667,-1.000000,137.734070,20.097543
124.670000,-1.200000,137.050950,20.100837
124.693333,-1.000000,136.965560,20.104136
124.716667,-1.600000,137.136340,20.107427
124.740000,-1.000000,137.136340,20.110711
124.763333,-1.300000,137.734070,20.113996
124.786667,-1.200000,137.563290,20.117321
124.810000,-0.900000,137.307120,20.120607
124.833333,-1.700000,137.477900,20.123899
124.856667,-1.200000,137.477900,20.127206
124.880000,-1.300000,137.563290,20.130485
124.903333,-0.900000,137.477900,20.133773
124.926667,-1.100000,137.477900,20.137064
124.950000,-1.500000,137.563290,20.140353
124.973333,-1.400000,137.648680,20.143643
124.996667,-1.400000,137.477900,20.146925
125.020000,-1.200000,137.819460,20.150209
125.043333,-1.200000,137.648680,20.153486
125.066667,-0.800000,137.990240,20.156781
125.090000,-1.400000,137.904850,20.160076
125.113333,-1.100000,137.819460,20.163370
125.136667,-1.400000,137.904850,20.166658
125.160000,-1.400000,137.904850,20.173734
125.183333,-1.100000,137.819460,20.179901
125.206667,-1.200000,137.990240,20.183724
125.230000,-1.100000,138.075630,20.187042
125.253333,-1.500000,138.161020,20.190351
125.276667,-1.200000,137.990240,20.193637
125.300000,-1.300000,137.819460,20.196930
125.323333,-1.200000,138.331800,20.200224
125.346667,-1.100000,138.161020,20.203519
125.370000,-1.300000,138.417190,20.206814
125.393333,-1.300000,138.161020,20.210109
125.416667,-1.100000,137.990240,20.213407
125.440000,-1.100000,138.417190,20.216696
125.463333,-1.200000,138.331800,20.219978
125.486667,-0.800000,138.844140,20.223272
125.510000,-1.200000,138.417190,20.226583
125.533333,-1.000000,138.331800,20.229869
125.556667,-1.300000,138.075630,20.233159
125.580000,-1.100000,137.990240,20.236477
125.603333,-1.100000,138.844140,20.239780
125.626667,-1.300000,138.587970,20.243073
125.650000,-0.900000,138.758750,20.246377
125.673333,-1.400000,138.587970,20.249663
125.696667,-1.200000,138.417190,20.252940
125.720000,-1.300000,138.758750,20.256236
125.743333,-1.100000,138.673360,20.259526
125.766667,-0.800000,138.673360,20.262812
125.790000,-1.000000,138.587970,20.266101
125.813333,-1.200000,138.417190,20.269387
125.836667,-1.200000,138.844140,20.272681
125.860000,-1.200000,138.844140,20.275962
125.883333,-1.100000,138.929530,20.279264
125.906667,-0.900000,139.014920,20.282549
125.930000,-1.400000,138.844140,20.285830
125.953333,-1.100000,138.673360,20.289140
125.976667,-1.200000,139.271090,20.292420
126.000000,-1.400000,139.100310,20.295725
126.023333,-0.700000,139.014920,20.299016
126.046667,-1.500000,138.929530,20.302303
126.070000,-1.000000,139.014920,20.305580
126.093333,-1.400000,139.185700,20.308869
126.116667,-1.300000,139.185700,20.312158
126.140000,-0.800000,139.527260,20.315451
126.163333,-1.100000,139.014920,20.318737
126.186667,-1.000000,139.356480,20.322031
126.210000,-1.100000,139.356480,20.325320
126.233333,-1.200000,139.271090,20.328610
126.256667,-1.400000,139.441870,20.331902
126.280000,-1.100000,139.271090,20.335178
126.303333,-1.300000,139.612650,20.338464
126.326667,-1.100000,139.356480,20.341746
126.350000,-1.100000,139.698040,20.345042
126.373333,-1.600000,139.271090,20.348330
126.396667,-1.200000,139.527260,20.351622
126.420000,-1.400000,139.612650,20.354936
126.443333,-0.700000,139.527260,20.358229
126.466667,-1.000000,139.698040,20.361506
126.490000,-1.400000,139.441870,20.364797
126.513333,-1.000000,139.698040,20.368097
126.536667,-1.600000,139.527260,20.371391
126.560000,-0.800000,139.783430,20.374682
126.583333,-1.200000,140.124990,20.377994
126.606667,-1.200000,139.612650,20.381281
126.630000,-1.100000,139.698040,20.384578
126.653333,-1.000000,139.698040,20.387869
126.676667,-1.000000,139.954210,20.391158
126.700000,-1.100000,139.954210,20.394449
126.723333,-1.400000,140.210380,20.397735
126.746667,-1.300000,139.783430,20.401029
126.770000,-1.300000,139.868820,20.404313
126.793333,-1.400000,140.124990,20.407596
126.816667,-1.200000,139.868820,20.411059
126.840000,-1.300000,140.210380,20.414557
126.863333,-1.100000,140.124990,20.417870
126.886667,-1.100000,140.039600,20.421244
126.910000,-1.100000,140.295770,20.424559
126.933333,-1.200000,140.295770,20.427844
126.956667,-1.000000,140.124990,20.431150
126.980000,-1.300000,140.124990,20.434456
127.003333,-1.300000,140.210380,20.437756
127.026667,-1.400000,140.381160,20.441045
127.050000,-0.900000,140.295770,20.444334
127.073333,-1.000000,140.551940,20.447622
127.096667,-1.300000,140.295770,20.450921
127.120000,-1.300000,140.466550,20.454210
127.143333,-2.000000,140.722720,20.457497
127.166667,-0.900000,140.210380,20.460787
127.190000,-1.100000,140.637330,20.464078
127.213333,-1.200000,140.466550,20.467383
127.236667,-1.300000,140.722720,20.474449
127.260000,-1.000000,140.893500,20.480869
127.283333,-1.300000,140.466550,20.484614
127.306667,-1.300000,140.381160,20.487934
127.330000,-1.200000,141.064280,20.491223
127.353333,-1.100000,140.893500,20.494506
127.376667,-1.200000,141.064280,20.497791
127.400000,-1.400000,140.808110,20.501073
127.423333,-0.900000,140.808110,20.504356
127.446667,-1.700000,141.149670,20.507638
127.470000,-1.200000,140.808110,20.510925
127.493333,-1.400000,141.235060,20.514206
127.516667,-1.200000,140.978890,20.517489
127.540000,-1.200000,141.149670,20.520777
127.563333,-1.800000,141.491230,20.524062
127.586667,-1.000000,141.149670,20.527347
127.610000,-1.300000,141.235060,20.530633
127.633333,-1.200000,141.320450,20.533913
127.656667,-1.100000,141.149670,20.537224
127.680000,-1.700000,141.405840,20.540510
127.703333,-1.100000,141.320450,20.543793
127.726667,-1.400000,141.064280,20.547076
127.750000,-1.500000,141.235060,20.550361
127.773333,-1.100000,141.405840,20.553648
127.796667,-0.900000,141.576620,20.556932
127.820000,-1.200000,141.405840,20.560215
127.843333,-1.200000,141.235060,20.563498
127.866667,-1.100000,141.405840,20.566783
127.890000,-1.100000,141.405840,20.570067
127.913333,-0.900000,141.918180,20.573348
127.936667,-1.200000,141.576620,20.576630
127.960000,-1.100000,141.576620,20.579918
127.983333,-1.500000,141.662010,20.583202
128.006667,-1.300000,141.405840,20.586515
128.030000,-0.900000,142.174350,20.589802
128.053333,-1.000000,141.918180,20.593081
128.076667,-1.000000,141.405840,20.596361
128.100000,-1.800000,141.918180,20.599648
128.123333,-1.500000,141.576620,20.602929
128.146667,-1.100000,142.088960,20.606213
128.170000,-1.200000,142.088960,20.609501
128.193333,-0.900000,141.747400,20.612788
128.216667,-0.900000,141.747400,20.616072
128.240000,-1.400000,141.832790,20.619355
128.263333,-1.200000,141.747400,20.622636
128.286667,-1.100000,141.918180,20.625918
128.310000,-1.200000,141.918180,20.629200
128.333333,-0.800000,142.174350,20.632475
128.356667,-1.400000,141.747400,20.635769
128.380000,-1.000000,141.832790,20.639054
128.403333,-1.400000,142.430520,20.642333
128.426667,-1.300000,142.174350,20.645623
128.450000,-0.800000,142.345130,20.648906
128.473333,-1.200000,142.259740,20.652187
128.496667,-1.100000,142.259740,20.655466
128.520000,-1.100000,142.515910,20.658749
128.543333,-1.000000,142.088960,20.662029
128.566667,-1.100000,142.345130,20.665314
128.590000,-1.300000,142.430520,20.668596
128.613333,-1.000000,142.515910,20.671880
128.636667,-0.900000,142.430520,20.675158
128.660000,-1.100000,142.601300,20.678443
128.683333,-1.400000,142.259740,20.681720
128.706667,-1.000000,142.515910,20.685024
128.730000,-1.400000,142.686690,20.688308
128.753333,-0.600000,142.686690,20.691595
128.776667,-1.300000,142.942860,20.694909
128.800000,-1.500000,142.515910,20.698199
128.823333,-1.300000,142.686690,20.701482
128.846667,-1.300000,142.686690,20.704762
128.870000,-0.900000,142.686690,20.708046
128.893333,-1.100000,142.857470,20.711329
128.916667,-1.300000,142.857470,20.714608
128.940000,-1.200000,142.515910,20.717893
128.963333,-1.200000,142.601300,20.721180
128.986667,-1.500000,143.028250,20.724461
129.010000,-1.200000,142.942860,20.727746
129.033333,-1.000000,143.199030,20.731029
129.056667,-1.300000,143.028250,20.734314
129.080000,-1.200000,143.028250,20.737594
129.103333,-1.900000,143.199030,20.740880
129.126667,-1.100000,142.942860,20.744160
129.150000,-1.100000,143.199030,20.747442
129.173333,-1.100000,143.113640,20.750725
129.196667,-1.000000,143.028250,20.754010
129.220000,-1.600000,143.284420,20.757318
129.243333,-1.200000,143.284420,20.760600
129.266667,-1.300000,143.028250,20.763883
129.290000,-1.300000,143.369810,20.767189
129.313333,-0.700000,143.369810,20.782160
129.336667,-1.200000,143.967540,20.859435
129.360000,-1.200000,143.882150,20.893189
129.383333,-1.000000,143.540590,20.897200
129.406667,-1.000000,143.625980,20.901158
129.430000,-1.300000,143.882150,20.905173
129.453333,-1.100000,143.796760,20.909118
129.476667,-1.200000,143.796760,20.913062
129.500000,-1.400000,143.967540,20.917008
129.523333,-1.200000,143.625980,20.920950
129.546667,-1.600000,143.967540,20.924934
129.570000,-1.000000,143.796760,20.928882
129.593333,-0.900000,143.711370,20.932829
129.616667,-1.100000,143.455200,20.936820
129.640000,-1.300000,143.967540,20.940759
129.663333,-1.000000,143.882150,20.944685
129.686667,-1.200000,143.796760,20.948624
129.710000,-1.300000,143.967540,20.952548
129.733333,-1.300000,144.309100,20.956483
