# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 139 +/- 0.024 A
#	n = 37.7 +/- 0.4 
#	Vc = 6 uV
#	Vfloor = -0.439 +/- 0.0037 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
14.210000,-0.500000,12.552330,2.740771
14.233333,-0.700000,12.637720,2.744466
14.256667,-0.700000,12.381550,2.748035
14.280000,-0.800000,12.466940,2.751536
14.303333,-0.600000,12.808500,2.755065
14.326667,-0.600000,12.552330,2.758562
14.350000,-0.500000,12.296160,2.762076
14.373333,-0.200000,12.637720,2.765533
14.396667,-0.600000,13.064670,2.769196
14.420000,-0.500000,12.723110,2.772677
14.443333,-0.700000,12.808500,2.776165
14.466667,-0.400000,12.637720,2.779704
14.490000,-0.400000,12.637720,2.783175
14.513333,-0.200000,12.637720,2.786763
14.536667,-0.600000,12.808500,2.790437
14.560000,-0.300000,12.723110,2.793895
14.583333,-0.600000,12.808500,2.797343
14.606667,-0.300000,12.808500,2.800770
14.630000,-0.500000,12.893890,2.804227
14.653333,-0.500000,12.893890,2.808013
14.676667,-0.600000,12.723110,2.811580
14.700000,-0.300000,12.808500,2.815378
14.723333,-0.600000,12.979280,2.819031
14.746667,-0.500000,12.808500,2.822824
14.770000,-0.500000,12.979280,2.826353
14.793333,-0.500000,12.723110,2.829890
14.816667,-0.500000,12.808500,2.833619
14.840000,-0.300000,12.979280,2.837095
14.863333,-0.900000,13.150060,2.840736
14.886667,-0.600000,12.893890,2.844417
14.910000,-0.700000,12.637720,2.848007
14.933333,-0.700000,12.808500,2.851459
14.956667,-0.900000,13.064670,2.854932
14.980000,-0.400000,13.064670,2.858410
15.003333,-0.500000,12.723110,2.861987
15.026667,-0.500000,12.808500,2.865601
15.050000,-0.600000,12.979280,2.869071
15.073333,-0.500000,12.979280,2.872517
15.096667,-0.700000,13.150060,2.876025
15.120000,-0.200000,12.979280,2.879621
15.143333,-0.800000,12.808500,2.883144
15.166667,-0.300000,13.064670,2.886609
15.190000,-0.600000,13.235450,2.890033
15.213333,-0.400000,13.150060,2.893644
15.236667,-0.800000,12.979280,2.897304
15.260000,-0.500000,13.064670,2.900878
15.283333,-0.700000,13.150060,2.904488
15.306667,-0.300000,13.064670,2.908292
15.330000,-0.600000,13.064670,2.911932
15.353333,-0.400000,12.893890,2.915448
15.376667,-0.400000,13.320840,2.918975
15.400000,-0.400000,13.064670,2.922572
15.423333,-0.700000,13.235450,2.926091
15.446667,-0.100000,13.150060,3.013739
15.470000,-0.400000,13.406230,3.042389
15.493333,-0.700000,13.150060,3.046004
15.516667,-0.700000,13.406230,3.049766
15.540000,-0.500000,13.235450,3.054178
15.563333,-0.500000,13.406230,3.057756
15.586667,-0.700000,13.150060,3.061313
15.610000,-0.600000,13.320840,3.064904
15.633333,-0.400000,13.235450,3.068422
15.656667,-0.600000,13.406230,3.072444
15.680000,-0.600000,13.491620,3.076090
15.703333,-0.300000,13.064670,3.079675
15.726667,-0.900000,13.235450,3.083256
15.750000,-0.400000,13.406230,3.086878
15.773333,-0.700000,13.662400,3.090877
15.796667,-0.400000,13.064670,3.094570
15.820000,-0.400000,13.064670,3.098686
15.843333,-0.600000,13.662400,3.102887
15.866667,-0.700000,13.491620,3.107043
15.890000,-0.400000,13.320840,3.110778
15.913333,-0.400000,12.979280,3.115002
15.936667,-0.300000,13.406230,3.118621
15.960000,-0.700000,13.320840,3.122366
15.983333,-0.500000,13.662400,3.126678
16.006667,-0.500000,13.406230,3.130250
16.030000,-0.600000,13.320840,3.134010
16.053333,-0.300000,13.662400,3.137783
16.076667,-0.400000,13.577010,3.141351
16.100000,-0.600000,13.662400,3.144871
16.123333,-0.500000,13.320840,3.148394
16.146667,-0.500000,13.577010,3.151892
16.170000,-0.300000,13.747790,3.155481
16.193333,-0.600000,13.577010,3.159144
16.216667,-0.500000,13.406230,3.162689
16.240000,-0.700000,13.491620,3.166179
16.263333,-0.400000,13.747790,3.169569
16.286667,-0.800000,13.406230,3.173015
16.310000,-0.800000,13.662400,3.176602
16.333333,-0.400000,13.491620,3.180114
16.356667,-1.000000,13.491620,3.183891
16.380000,-0.600000,13.747790,3.187484
16.403333,-0.700000,13.833180,3.191042
16.426667,-0.400000,13.747790,3.194634
16.450000,-0.700000,13.491620,3.198924
16.473333,-0.700000,13.918570,3.202618
16.496667,-0.500000,13.747790,3.206231
16.520000,-0.300000,13.662400,3.211026
16.543333,-0.800000,13.662400,3.214908
16.566667,-0.500000,13.833180,3.219076
16.590000,-0.500000,14.003960,3.222900
16.613333,-0.500000,13.918570,3.230470
16.636667,-0.700000,14.089350,3.236719
16.660000,-0.600000,14.003960,3.241406
16.683333,-0.300000,13.833180,3.245005
16.706667,-0.800000,13.577010,3.248746
16.730000,-0.500000,13.747790,3.252435
16.753333,-0.400000,13.918570,3.256403
16.776667,-0.700000,14.003960,3.259920
16.800000,-0.300000,13.662400,3.263415
16.823333,-0.700000,13.747790,3.267684
16.846667,-0.500000,14.003960,3.271900
16.870000,-0.600000,14.345520,3.275612
16.893333,-0.400000,13.747790,3.279339
16.916667,-0.500000,13.918570,3.283414
16.940000,-0.500000,14.089350,3.287317
16.963333,-0.400000,14.174740,3.290830
16.986667,-0.700000,13.918570,3.294883
17.010000,-0.400000,13.833180,3.298629
17.033333,-0.400000,14.003960,3.302234
17.056667,-0.400000,14.345520,3.306552
17.080000,-0.400000,14.174740,3.310126
17.103333,-0.200000,13.747790,3.313724
17.126667,-0.600000,14.003960,3.317495
17.150000,-0.900000,14.174740,3.321619
17.173333,-0.400000,14.174740,3.325587
17.196667,-0.700000,13.747790,3.329204
17.220000,-0.400000,14.003960,3.332866
17.243333,-0.100000,14.260130,3.337722
17.266667,-0.400000,14.174740,3.341691
17.290000,-0.400000,14.089350,3.345939
17.313333,-0.700000,14.003960,3.349723
17.336667,-0.600000,14.174740,3.353296
17.360000,-0.300000,14.260130,3.356846
17.383333,-0.400000,14.345520,3.360312
17.406667,-0.400000,14.174740,3.363958
17.430000,-0.200000,14.260130,3.369167
17.453333,-0.400000,14.345520,3.373223
17.476667,-0.400000,14.345520,3.377149
17.500000,-0.900000,14.345520,3.380959
17.523333,-0.500000,14.430910,3.384938
17.546667,-1.000000,14.516300,3.388594
17.570000,-0.200000,14.516300,3.392301
17.593333,-0.600000,14.089350,3.396610
17.616667,-0.800000,14.089350,3.400277
17.640000,-0.300000,14.516300,3.404500
17.663333,-0.500000,14.430910,3.409057
17.686667,-0.700000,14.003960,3.412895
17.710000,-0.500000,14.089350,3.417292
17.733333,-0.200000,14.772470,3.421597
17.756667,-0.500000,14.687080,3.425399
17.780000,-0.300000,14.260130,3.428940
17.803333,-0.300000,14.089350,3.432624
17.826667,-0.500000,14.772470,3.436171
17.850000,-0.400000,14.516300,3.439664
17.873333,-0.400000,14.430910,3.443157
17.896667,-0.300000,14.430910,3.447425
17.920000,-0.400000,14.260130,3.451144
17.943333,-0.500000,14.430910,3.454842
17.966667,-0.400000,14.430910,3.458564
17.990000,-0.400000,14.516300,3.462199
18.013333,-0.600000,14.430910,3.465885
18.036667,-0.400000,14.687080,3.471026
18.060000,-0.400000,14.601690,3.475772
18.083333,-0.600000,14.260130,3.479430
18.106667,-0.500000,14.516300,3.483082
18.130000,-0.300000,14.772470,3.486622
18.153333,-0.300000,14.516300,3.490109
18.176667,-0.700000,14.601690,3.493775
18.200000,-0.500000,14.687080,3.497539
18.223333,-0.300000,14.772470,3.501105
18.246667,-0.700000,14.943250,3.504733
18.270000,-0.500000,14.516300,3.508271
18.293333,-0.500000,14.772470,3.511754
18.316667,-0.400000,14.430910,3.515593
18.340000,-0.800000,14.857860,3.520381
18.363333,-0.700000,14.772470,3.523984
18.386667,-0.600000,14.345520,3.532333
18.410000,-0.600000,14.857860,3.538824
18.433333,-0.500000,14.857860,3.543547
18.456667,-0.600000,14.772470,3.547173
18.480000,-0.700000,14.601690,3.550816
18.503333,-0.400000,14.943250,3.555619
18.526667,-0.500000,14.943250,3.559364
18.550000,-0.800000,14.857860,3.563137
18.573333,-0.600000,14.857860,3.566726
18.596667,-0.400000,14.857860,3.571559
18.620000,-0.300000,15.028640,3.577250
18.643333,-0.700000,14.857860,3.581017
18.666667,-0.400000,14.601690,3.584942
18.690000,-0.600000,15.028640,3.588995
18.713333,-0.700000,14.857860,3.594160
18.736667,-0.400000,14.857860,3.597933
18.760000,-0.400000,14.943250,3.602490
18.783333,-0.400000,14.943250,3.608150
18.806667,-0.700000,14.943250,3.611954
18.830000,-0.400000,14.857860,3.616277
18.853333,-0.300000,15.114030,3.619935
18.876667,-0.600000,15.114030,3.624425
18.900000,-0.700000,14.943250,3.628148
18.923333,-0.700000,14.857860,3.631674
18.946667,-0.500000,15.114030,3.635240
18.970000,-0.400000,15.028640,3.639213
18.993333,-0.600000,15.199420,3.643021
19.016667,-0.400000,14.943250,3.647857
19.040000,-0.300000,15.114030,3.651420
19.063333,-0.600000,15.114030,3.655445
19.086667,-0.300000,15.114030,3.660211
19.110000,-0.600000,15.028640,3.663902
19.133333,-0.400000,15.199420,3.668273
19.156667,-0.600000,15.370200,3.671839
19.180000,-0.200000,15.114030,3.675399
19.203333,-0.500000,15.114030,3.678915
19.226667,-0.400000,14.687080,3.682427
19.250000,-0.500000,15.114030,3.685947
19.273333,-0.500000,15.199420,3.689503
19.296667,-0.600000,15.370200,3.693055
19.320000,-0.300000,15.114030,3.696574
19.343333,-0.500000,15.114030,3.700078
19.366667,-0.500000,15.370200,3.703756
19.390000,-0.500000,15.540980,3.707606
19.413333,-0.500000,15.284810,3.711564
19.436667,-0.400000,14.943250,3.715287
19.460000,-0.500000,15.199420,3.718921
19.483333,-0.500000,15.370200,3.722710
19.506667,-0.700000,15.370200,3.727027
19.530000,-0.700000,15.284810,3.730764
19.553333,-0.400000,15.114030,3.734317
19.576667,-0.600000,15.455590,3.738756
19.600000,-0.500000,15.455590,3.743031
19.623333,-0.500000,15.370200,3.746558
19.646667,-0.500000,15.370200,3.750479
19.670000,-0.500000,15.626370,3.762463
19.693333,-0.500000,15.370200,3.766167
19.716667,-0.300000,15.797150,3.769758
19.740000,-0.500000,15.455590,3.773356
19.763333,-0.300000,15.370200,3.777385
19.786667,-0.500000,15.455590,3.781223
19.810000,-0.500000,15.455590,3.785089
19.833333,-0.800000,15.540980,3.788584
19.856667,-0.300000,15.540980,3.792108
19.880000,-0.800000,15.540980,3.795606
19.903333,-0.300000,15.370200,3.799328
19.926667,-0.500000,15.455590,3.803323
19.950000,-0.400000,15.540980,3.807063
19.973333,-0.600000,15.626370,3.810486
19.996667,-0.300000,15.370200,3.814302
20.020000,-0.600000,15.199420,3.817916
20.043333,-0.500000,15.626370,3.821597
20.066667,-0.600000,15.882540,3.825271
20.090000,-0.700000,15.540980,3.833701
20.113333,-0.300000,15.711760,3.840199
20.136667,-0.400000,15.711760,3.844139
20.160000,-0.500000,15.626370,3.847635
20.183333,-0.300000,15.540980,3.851279
20.206667,-0.400000,15.797150,3.854990
20.230000,-0.300000,15.540980,3.858675
20.253333,-0.500000,15.370200,3.863260
20.276667,-0.600000,15.455590,3.866786
20.300000,-0.500000,15.797150,3.870313
20.323333,-0.400000,15.967930,3.874216
20.346667,-0.400000,15.711760,3.878252
20.370000,-0.400000,15.626370,3.881771
20.393333,-0.700000,15.711760,3.885378
20.416667,-0.700000,15.882540,3.888995
20.440000,-0.600000,15.882540,3.892856
20.463333,-0.500000,15.882540,3.896341
20.486667,-0.400000,15.797150,3.899735
20.510000,-0.400000,16.053320,3.903385
20.533333,-0.600000,15.711760,3.906861
20.556667,-0.800000,15.882540,3.910431
20.580000,-0.400000,15.797150,3.914190
20.603333,-0.500000,15.540980,3.918116
20.626667,-0.700000,15.882540,3.921603
20.650000,-0.600000,15.882540,3.925009
20.673333,-1.000000,16.053320,3.931215
20.696667,-0.300000,15.967930,4.002787
20.720000,-0.300000,16.138710,4.021074
20.743333,-0.500000,15.882540,4.024854
20.766667,-0.400000,15.967930,4.028471
20.790000,-0.700000,15.882540,4.032187
20.813333,-0.600000,15.967930,4.035674
20.836667,-0.600000,15.967930,4.039231
20.860000,-0.100000,16.224100,4.042683
20.883333,-0.600000,15.711760,4.046229
20.906667,-0.600000,16.224100,4.049876
20.930000,-0.300000,15.967930,4.053761
20.953333,-0.500000,16.138710,4.057259
20.976667,-0.400000,16.138710,4.060806
21.000000,-0.700000,15.967930,4.064541
21.023333,-0.400000,16.224100,4.068483
21.046667,-0.700000,16.394880,4.072306
21.070000,-0.500000,16.309490,4.075889
21.093333,-0.500000,15.797150,4.079705
21.116667,-0.600000,16.224100,4.084147
21.140000,-0.400000,16.394880,4.088009
21.163333,-0.500000,16.224100,4.091668
21.186667,-0.600000,16.138710,4.095752
21.210000,-0.400000,15.967930,4.099460
21.233333,-0.500000,16.224100,4.102979
21.256667,-0.500000,16.138710,4.106467
21.280000,-0.600000,16.138710,4.110083
21.303333,-0.300000,16.053320,4.113812
21.326667,-0.800000,16.138710,4.117271
21.350000,-0.300000,16.224100,4.121104
21.373333,-0.600000,16.224100,4.124867
21.396667,-0.100000,16.053320,4.132914
21.420000,-0.500000,16.309490,4.139707
21.443333,-0.800000,16.565660,4.143770
21.466667,-0.400000,16.224100,4.147306
21.490000,-0.500000,16.138710,4.151037
21.513333,-0.400000,16.480270,4.154633
21.536667,-0.700000,16.224100,4.158187
21.560000,-0.500000,16.224100,4.161646
21.583333,-0.300000,16.394880,4.165108
21.606667,-0.300000,16.309490,4.168535
21.630000,-0.900000,16.480270,4.171934
21.653333,-0.300000,16.480270,4.175678
21.676667,-0.300000,16.309490,4.179091
21.700000,-0.300000,16.053320,4.182492
21.723333,-0.300000,16.394880,4.186175
21.746667,-0.600000,16.480270,4.189662
21.770000,-0.600000,16.309490,4.193324
21.793333,-0.200000,16.480270,4.197279
21.816667,-0.500000,16.224100,4.200914
21.840000,-0.500000,16.565660,4.204610
21.863333,-0.600000,16.309490,4.208170
21.886667,-0.300000,16.309490,4.211880
21.910000,-0.400000,16.053320,4.215704
21.933333,-0.400000,16.480270,4.219264
21.956667,-0.400000,16.309490,4.222998
21.980000,-0.600000,16.565660,4.226837
22.003333,-0.300000,16.394880,4.230961
22.026667,-0.500000,16.309490,4.234508
22.050000,-0.400000,16.821830,4.237916
22.073333,-0.600000,16.565660,4.241552
22.096667,-0.500000,16.394880,4.245159
22.120000,-0.400000,16.480270,4.248706
22.143333,-0.400000,16.651050,4.252244
22.166667,-0.700000,16.480270,4.255749
22.190000,-0.300000,16.736440,4.259319
22.213333,-0.500000,16.480270,4.262852
22.236667,-0.700000,16.907220,4.267092
22.260000,-0.400000,16.394880,4.270594
22.283333,-0.600000,16.907220,4.274168
22.306667,-0.400000,16.651050,4.277990
22.330000,-0.600000,16.565660,4.282256
22.353333,-0.400000,16.565660,4.286101
22.376667,-0.400000,16.736440,4.290180
22.400000,-0.500000,16.821830,4.293823
22.423333,-0.500000,16.736440,4.297972
22.446667,-0.200000,16.565660,4.302583
22.470000,-0.400000,16.821830,4.306441
22.493333,-0.500000,17.078000,4.309932
22.516667,-0.500000,16.480270,4.313849
22.540000,-0.600000,16.651050,4.317743
22.563333,-0.600000,16.736440,4.321743
22.586667,-0.400000,17.163390,4.326079
22.610000,-0.700000,16.651050,4.329877
22.633333,-0.400000,16.651050,4.333826
22.656667,-0.400000,16.992610,4.337701
22.680000,-0.400000,17.163390,4.341202
22.703333,-0.500000,16.821830,4.344614
22.726667,-0.400000,16.821830,4.348436
22.750000,-0.300000,16.821830,4.352701
22.773333,-0.400000,16.907220,4.356216
22.796667,-0.300000,17.163390,4.359803
22.820000,-0.600000,16.992610,4.363329
22.843333,-0.600000,16.821830,4.366787
22.866667,-0.200000,17.248780,4.370353
22.890000,-0.400000,17.078000,4.373958
22.913333,-0.500000,16.821830,4.377701
22.936667,-0.600000,16.992610,4.381325
22.960000,-0.300000,16.907220,4.385064
22.983333,-0.400000,17.078000,4.388942
23.006667,-0.400000,17.078000,4.392424
23.030000,-0.200000,16.736440,4.396089
23.053333,-0.300000,17.078000,4.399597
23.076667,-0.600000,17.248780,4.403453
23.100000,-0.500000,16.992610,4.407291
23.123333,-0.400000,17.163390,4.411252
23.146667,-0.600000,16.907220,4.414913
23.170000,-0.600000,17.078000,4.418416
23.193333,-0.700000,17.078000,4.422545
23.216667,-0.400000,17.504950,4.426090
23.240000,-0.400000,17.248780,4.437171
23.263333,-0.600000,17.419560,4.441114
23.286667,-0.300000,16.992610,4.444546
23.310000,-0.600000,17.078000,4.447959
23.333333,-0.500000,17.163390,4.451340
23.356667,-0.400000,17.248780,4.454756
23.380000,-0.700000,17.163390,4.458167
23.403333,-0.400000,17.078000,4.461764
23.426667,-0.400000,17.163390,4.465961
23.450000,-0.500000,17.334170,4.469659
23.473333,-0.500000,17.419560,4.473711
23.496667,-0.600000,17.419560,4.477235
23.520000,-0.300000,17.078000,4.480858
23.543333,-0.400000,17.248780,4.484384
23.566667,-0.400000,17.419560,4.488035
23.590000,-0.600000,17.504950,4.491731
23.613333,-0.600000,17.590340,4.495585
23.636667,-0.400000,17.248780,4.499082
23.660000,-0.400000,17.334170,4.502560
23.683333,-0.600000,17.334170,4.506368
23.706667,-0.500000,17.504950,4.510226
23.730000,-0.300000,17.419560,4.514075
23.753333,-0.800000,17.419560,4.517757
23.776667,-0.300000,17.675730,4.521589
23.800000,-0.400000,17.590340,4.525284
23.823333,-0.400000,17.761120,4.528834
23.846667,-0.500000,17.419560,4.532355
23.870000,-0.500000,17.419560,4.536181
23.893333,-0.300000,17.334170,4.539938
23.916667,-0.600000,17.761120,4.543426
23.940000,-0.400000,17.334170,4.546891
23.963333,-0.700000,17.334170,4.550531
23.986667,-0.400000,17.590340,4.554653
24.010000,-0.800000,17.675730,4.558201
24.033333,-0.500000,17.504950,4.562062
24.056667,-0.400000,17.504950,4.565625
24.080000,-0.400000,17.590340,4.569504
24.103333,-0.200000,17.590340,4.573699
24.126667,-0.600000,17.846510,4.577636
24.150000,-0.500000,17.590340,4.581253
24.173333,-0.400000,17.675730,4.585167
24.196667,-0.700000,17.846510,4.588772
24.220000,-0.400000,17.675730,4.592411
24.243333,-0.400000,17.931900,4.596120
24.266667,-0.400000,17.675730,4.599741
24.290000,-0.400000,18.017290,4.603660
24.313333,-0.700000,17.761120,4.607491
24.336667,-0.200000,17.846510,4.611238
24.360000,-0.700000,17.590340,4.614732
24.383333,-0.600000,17.590340,4.618578
24.406667,-0.900000,18.017290,4.622154
24.430000,-0.300000,17.931900,4.625755
24.453333,-0.500000,17.504950,4.629805
24.476667,-0.400000,17.761120,4.633352
24.500000,-0.200000,18.188070,4.636798
24.523333,-0.300000,17.931900,4.640463
24.546667,-0.600000,18.102680,4.644008
24.570000,-0.200000,17.846510,4.647479
24.593333,-0.800000,17.846510,4.651390
24.616667,-0.200000,17.931900,4.655351
24.640000,-0.400000,18.102680,4.658955
24.663333,-0.100000,17.931900,4.662648
24.686667,-0.400000,17.761120,4.666175
24.710000,-0.600000,18.102680,4.669940
24.733333,-0.600000,18.017290,4.673659
24.756667,-0.900000,17.761120,4.677662
24.780000,-0.600000,17.931900,4.681781
24.803333,-0.400000,17.846510,4.685513
24.826667,-1.000000,18.102680,4.688965
24.850000,-0.200000,18.188070,4.692491
24.873333,-0.600000,18.102680,4.695996
24.896667,-0.600000,18.017290,4.699622
24.920000,-0.500000,18.102680,4.703075
24.943333,-0.500000,18.188070,4.706720
24.966667,-0.500000,18.273460,4.710224
24.990000,-0.300000,18.102680,4.713917
25.013333,-0.800000,18.102680,4.717904
25.036667,-0.100000,18.444240,4.721446
25.060000,-0.700000,18.444240,4.724928
25.083333,-0.400000,18.102680,4.732740
25.106667,-0.500000,18.615020,4.740715
25.130000,-0.400000,18.273460,4.744766
25.153333,-0.600000,18.444240,4.748420
25.176667,-0.600000,18.273460,4.751867
25.200000,-0.500000,18.529630,4.755307
25.223333,-0.600000,18.358850,4.759127
25.246667,-0.300000,18.273460,4.763069
25.270000,-0.600000,18.273460,4.766717
25.293333,-0.200000,18.700410,4.770136
25.316667,-0.300000,18.273460,4.773622
25.340000,-0.700000,18.529630,4.777057
25.363333,-0.300000,18.358850,4.780527
25.386667,-0.700000,18.273460,4.784044
25.410000,-0.700000,18.615020,4.787494
25.433333,-0.500000,18.444240,4.791341
25.456667,-0.300000,18.188070,4.795023
25.480000,-0.400000,18.444240,4.798457
25.503333,-0.500000,18.358850,4.802242
25.526667,-1.000000,18.615020,4.805775
25.550000,-0.400000,18.529630,4.809226
25.573333,-0.400000,18.615020,4.812627
25.596667,-0.700000,18.358850,4.816082
25.620000,-0.400000,18.529630,4.819536
25.643333,-0.600000,18.444240,4.823455
25.666667,-0.600000,18.444240,4.827366
25.690000,-0.100000,18.529630,4.831017
25.713333,-0.400000,18.444240,4.835088
25.736667,-0.600000,18.529630,4.838940
25.760000,-0.300000,18.871190,4.842455
25.783333,-0.500000,18.273460,4.846242
25.806667,-0.600000,18.444240,4.849693
25.830000,-0.700000,18.785800,4.853342
25.853333,-0.500000,18.700410,4.857066
25.876667,-0.600000,18.529630,4.860884
25.900000,-0.300000,18.615020,4.864649
25.923333,-0.500000,18.529630,4.868254
25.946667,-0.300000,18.871190,4.871844
25.970000,-0.700000,18.700410,4.875918
25.993333,-0.600000,18.700410,4.879677
26.016667,-0.500000,18.700410,4.883247
26.040000,-0.400000,19.127360,4.887060
26.063333,-0.600000,18.700410,4.890520
26.086667,-0.600000,18.785800,4.894140
26.110000,-0.000000,18.785800,4.897697
26.133333,-0.600000,18.785800,4.901253
26.156667,-0.200000,19.041970,4.904852
26.180000,-0.600000,18.785800,4.908427
26.203333,-0.400000,18.700410,4.912189
26.226667,-0.600000,18.615020,4.915645
26.250000,-0.500000,18.871190,4.919091
26.273333,-0.700000,18.956580,4.922888
26.296667,-0.500000,19.041970,4.926945
26.320000,-0.600000,19.127360,5.012489
26.343333,-0.600000,19.212750,5.031899
26.366667,-0.500000,19.127360,5.044436
26.390000,-0.400000,19.127360,5.048676
26.413333,-0.300000,18.956580,5.052210
26.436667,-0.500000,19.041970,5.055631
26.460000,-0.300000,19.383530,5.059108
26.483333,-0.600000,19.212750,5.062991
26.506667,-0.400000,19.212750,5.066785
26.530000,-0.300000,19.298140,5.070596
26.553333,-0.400000,19.041970,5.074083
26.576667,-0.800000,19.298140,5.077755
26.600000,-0.500000,19.212750,5.081398
26.623333,-0.400000,19.298140,5.085375
26.646667,-0.400000,19.383530,5.089077
26.670000,-0.200000,19.468920,5.093017
26.693333,-0.500000,19.041970,5.096524
26.716667,-0.300000,19.127360,5.099945
26.740000,-0.700000,19.212750,5.103571
26.763333,-0.500000,19.298140,5.107083
26.786667,-0.600000,19.468920,5.110746
26.810000,0.000000,19.041970,5.114501
26.833333,-0.700000,19.127360,5.118348
26.856667,-0.500000,19.383530,5.122146
26.880000,-0.400000,19.298140,5.125652
26.903333,-0.300000,19.212750,5.129109
26.926667,-0.600000,18.785800,5.132889
26.950000,-0.500000,19.212750,5.136657
26.973333,-0.700000,19.298140,5.140452
26.996667,-0.600000,19.383530,5.144137
27.020000,-0.300000,19.212750,5.147836
27.043333,-0.600000,19.212750,5.151337
27.066667,-0.500000,19.725090,5.154925
27.090000,-0.600000,19.212750,5.158744
27.113333,-0.600000,19.383530,5.162216
27.136667,-0.400000,19.468920,5.165874
27.160000,-0.400000,19.383530,5.169327
27.183333,-0.800000,19.810480,5.172729
27.206667,-0.200000,19.468920,5.176187
27.230000,-0.400000,19.383530,5.180197
27.253333,-0.600000,19.383530,5.183848
27.276667,-0.300000,19.468920,5.187621
27.300000,-0.600000,19.639700,5.191074
27.323333,-0.400000,19.639700,5.194619
27.346667,-0.600000,19.468920,5.198105
27.370000,-0.400000,19.468920,5.201880
27.393333,0.000000,19.810480,5.205424
