# Date: 20200311
# Operator: JLC
# Notes: Ibis post test packet B
# Tap_cm: 6.0
# Sample: SOX 351-C 755.28-755.16
# Fit of Tap:
#	Ic = 119 +/- 0.057 A
#	n = 22.3 +/- 0.37 
#	Vc = 6 uV
#	Vfloor = -0.911 +/- 0.0074 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
83.206667,-0.500000,86.073120,14.403152
83.230000,-0.400000,86.243900,14.406790
83.253333,-0.500000,85.816950,14.410432
83.276667,-0.300000,86.243900,14.413974
83.300000,-0.500000,86.243900,14.417571
83.323333,-0.300000,86.158510,14.421109
83.346667,-0.300000,86.414680,14.424721
83.370000,-0.300000,86.243900,14.428323
83.393333,-0.900000,86.500070,14.431830
83.416667,-0.400000,86.500070,14.435376
83.440000,-0.300000,86.585460,14.438821
83.463333,-0.500000,86.329290,14.442349
83.486667,-0.500000,85.987730,14.445858
83.510000,-0.300000,86.670850,14.449388
83.533333,-0.600000,86.670850,14.452923
83.556667,-0.500000,86.414680,14.456347
83.580000,-0.400000,86.585460,14.459863
83.603333,-0.400000,86.414680,14.463340
83.626667,-0.300000,86.585460,14.466785
83.650000,-0.400000,86.756240,14.470188
83.673333,-0.200000,86.500070,14.473577
83.696667,-0.400000,86.414680,14.476967
83.720000,-0.400000,86.500070,14.480363
83.743333,-0.300000,86.927020,14.483816
83.766667,-0.200000,86.756240,14.487407
83.790000,-0.500000,86.670850,14.490971
83.813333,-0.300000,86.500070,14.494400
83.836667,-0.400000,87.097800,14.497865
83.860000,-0.700000,86.841630,14.501521
83.883333,-0.200000,86.927020,14.505110
83.906667,-0.600000,86.841630,14.508705
83.930000,-0.400000,86.670850,14.512335
83.953333,-0.400000,87.097800,14.515857
83.976667,-0.600000,87.353970,14.519292
84.000000,-0.300000,86.927020,14.522750
84.023333,-0.400000,87.097800,14.526336
84.046667,-0.300000,87.012410,14.529860
84.070000,-0.200000,87.183190,14.533333
84.093333,-0.500000,87.439360,14.537055
84.116667,-0.400000,87.183190,14.540588
84.140000,-0.400000,87.097800,14.543978
84.163333,-0.300000,87.439360,14.547361
84.186667,-0.400000,87.439360,14.550833
84.210000,-0.100000,87.183190,14.554349
84.233333,-0.700000,87.097800,14.557789
84.256667,-0.100000,87.183190,14.561385
84.280000,-0.500000,87.353970,14.565019
84.303333,-0.300000,87.524750,14.568685
84.326667,-0.400000,87.524750,14.572210
84.350000,-0.500000,87.439360,14.575870
84.373333,-0.600000,87.524750,14.579492
84.396667,-0.300000,87.695530,14.583023
84.420000,-0.500000,87.780920,14.586492
84.443333,-0.400000,87.780920,14.589974
84.466667,-0.400000,87.524750,14.593468
84.490000,-0.400000,87.524750,14.596897
84.513333,-0.300000,87.951700,14.600369
84.536667,-0.300000,87.780920,14.604020
84.560000,-0.500000,87.866310,14.607717
84.583333,-0.400000,87.610140,14.611234
84.606667,-0.400000,87.951700,14.614840
84.630000,-0.300000,87.695530,14.618446
84.653333,-0.300000,87.951700,14.626029
84.676667,-0.300000,88.207870,14.632369
84.700000,-0.900000,88.293260,14.636426
84.723333,-0.200000,87.951700,14.639949
84.746667,-0.500000,87.866310,14.643428
84.770000,-0.300000,88.122480,14.646936
84.793333,-0.500000,88.464040,14.650363
84.816667,-0.500000,88.293260,14.653755
84.840000,-0.300000,88.037090,14.657201
84.863333,-0.300000,88.037090,14.660773
84.886667,-0.200000,88.634820,14.664470
84.910000,-0.300000,88.464040,14.668072
84.933333,-0.400000,88.207870,14.671616
84.956667,-0.600000,88.122480,14.675063
84.980000,-0.200000,88.293260,14.678748
85.003333,-0.600000,88.549430,14.682295
85.026667,-0.400000,88.720210,14.685760
85.050000,-0.700000,88.293260,14.689342
85.073333,-0.200000,88.378650,14.692947
85.096667,-0.200000,88.720210,14.696591
85.120000,-0.400000,88.634820,14.700213
85.143333,-0.500000,88.720210,14.703743
85.166667,-0.500000,88.634820,14.707403
85.190000,-0.200000,88.464040,14.711039
85.213333,-0.400000,88.890990,14.714613
85.236667,-0.500000,88.634820,14.718202
85.260000,-0.500000,88.805600,14.721740
85.283333,-0.500000,88.634820,14.725328
85.306667,-0.300000,88.378650,14.728870
85.330000,-0.400000,88.976380,14.732465
85.353333,-0.500000,88.976380,14.736028
85.376667,-0.700000,88.805600,14.739491
85.400000,-0.300000,89.061770,14.743055
85.423333,-0.300000,88.890990,14.746602
85.446667,-0.500000,88.976380,14.750041
85.470000,-0.500000,89.061770,14.753436
85.493333,-0.200000,88.976380,14.756963
85.516667,-0.400000,88.720210,14.760511
85.540000,-0.400000,88.976380,14.763999
85.563333,-0.500000,89.232550,14.767576
85.586667,-0.300000,89.061770,14.771140
85.610000,-0.600000,89.061770,14.774585
85.633333,-0.200000,88.890990,14.778040
85.656667,-0.400000,89.317940,14.781620
85.680000,-0.400000,89.488720,14.785306
85.703333,-0.300000,89.403330,14.788854
85.726667,-0.700000,89.317940,14.792518
85.750000,-0.400000,89.232550,14.796187
85.773333,-0.300000,89.488720,14.799737
85.796667,-0.400000,89.744890,14.803163
85.820000,-0.300000,89.488720,14.806696
85.843333,-0.600000,89.488720,14.810312
85.866667,-0.500000,89.574110,14.813846
85.890000,-0.300000,89.488720,14.817453
85.913333,-0.300000,89.317940,14.827588
85.936667,-0.500000,89.744890,14.894276
85.960000,-0.100000,89.659500,14.911984
85.983333,-0.500000,90.086450,14.915515
86.006667,-0.400000,90.086450,14.918929
86.030000,-0.300000,89.659500,14.928583
86.053333,-0.500000,90.171840,14.932476
86.076667,-0.400000,90.428010,14.936033
86.100000,-0.500000,90.086450,14.939548
86.123333,-0.500000,90.171840,14.943012
86.146667,-0.200000,90.171840,14.946601
86.170000,-0.500000,90.428010,14.950119
86.193333,-0.500000,90.428010,14.953538
86.216667,-0.100000,90.171840,14.956934
86.240000,-0.500000,90.086450,14.960336
86.263333,-0.400000,90.171840,14.963725
86.286667,-0.300000,90.257230,14.967151
86.310000,-0.300000,90.257230,14.970765
86.333333,-0.700000,90.513400,14.974460
86.356667,-0.100000,90.086450,14.977996
86.380000,-0.200000,90.513400,14.981426
86.403333,-0.600000,90.428010,14.984809
86.426667,-0.600000,90.428010,14.988211
86.450000,-0.500000,90.342620,14.991627
86.473333,-0.300000,90.428010,14.995068
86.496667,-0.500000,90.428010,14.998712
86.520000,-0.300000,90.684180,15.002256
86.543333,-0.400000,90.513400,15.005699
86.566667,-0.400000,90.513400,15.009116
86.590000,-0.400000,90.257230,15.012587
86.613333,-0.100000,90.684180,15.016180
86.636667,-0.400000,90.854960,15.019748
86.660000,-0.400000,90.428010,15.023364
86.683333,-0.400000,90.513400,15.026971
86.706667,-0.600000,90.513400,15.030495
86.730000,-0.400000,91.025740,15.034032
86.753333,-0.300000,90.769570,15.037710
86.776667,-0.500000,90.854960,15.041387
86.800000,-0.200000,90.684180,15.044970
86.823333,-0.800000,90.854960,15.048550
86.846667,0.000000,90.684180,15.052092
86.870000,-0.200000,90.940350,15.055603
86.893333,-0.400000,90.854960,15.059027
86.916667,-0.700000,90.854960,15.062428
86.940000,-0.600000,91.025740,15.065822
86.963333,-0.500000,91.196520,15.069233
86.986667,-0.500000,91.111130,15.072627
87.010000,-0.300000,90.940350,15.076092
87.033333,-0.200000,90.940350,15.079681
87.056667,-0.400000,91.111130,15.083223
87.080000,-0.700000,91.196520,15.086721
87.103333,-0.400000,91.111130,15.090335
87.126667,-0.400000,91.025740,15.093930
87.150000,-0.400000,91.452690,15.097512
87.173333,-0.400000,91.025740,15.101075
87.196667,-0.300000,91.111130,15.104689
87.220000,-0.400000,91.196520,15.108183
87.243333,-0.200000,91.111130,15.111670
87.266667,-0.700000,91.452690,15.115330
87.290000,-0.200000,91.538080,15.118813
87.313333,-0.400000,91.452690,15.122251
87.336667,-0.200000,91.452690,15.125760
87.360000,-0.500000,91.367300,15.129191
87.383333,-0.200000,91.623470,15.132573
87.406667,-0.300000,91.879640,15.136012
87.430000,-0.800000,91.367300,15.139592
87.453333,-0.300000,91.452690,15.143176
87.476667,0.000000,91.623470,15.146714
87.500000,-0.300000,91.708860,15.150258
87.523333,-0.500000,91.879640,15.153862
87.546667,-0.300000,91.794250,15.157405
87.570000,-0.500000,91.623470,15.160831
87.593333,-0.200000,92.221200,15.164280
87.616667,-0.500000,91.794250,15.167791
87.640000,-0.300000,91.794250,15.171223
87.663333,-0.500000,91.794250,15.174802
87.686667,-0.300000,91.708860,15.178650
87.710000,-0.500000,91.965030,15.182213
87.733333,-0.300000,91.794250,15.185613
87.756667,-0.300000,91.879640,15.189098
87.780000,-0.200000,91.879640,15.192774
87.803333,-0.300000,91.794250,15.196377
87.826667,-0.300000,92.135810,15.199915
87.850000,-0.500000,92.135810,15.203445
87.873333,-0.100000,91.965030,15.206925
87.896667,-0.200000,92.050420,15.210355
87.920000,-0.400000,91.879640,15.213815
87.943333,-0.200000,92.221200,15.217334
87.966667,-0.300000,92.050420,15.224662
87.990000,-0.200000,92.733540,15.231184
88.013333,-0.500000,92.477370,15.235105
88.036667,-0.400000,92.648150,15.238608
88.060000,-0.400000,92.221200,15.242112
88.083333,-0.400000,92.050420,15.245528
88.106667,-0.700000,92.648150,15.248936
88.130000,-0.300000,92.562760,15.252401
88.153333,-0.500000,92.391980,15.255904
88.176667,-0.400000,92.562760,15.259336
88.200000,-0.200000,92.562760,15.262733
88.223333,-0.200000,92.818930,15.266209
88.246667,-0.400000,92.989710,15.269805
88.270000,-0.200000,92.477370,15.273372
88.293333,-0.400000,92.648150,15.276960
88.316667,-0.300000,92.562760,15.280519
88.340000,-0.400000,92.989710,15.284040
88.363333,-0.200000,92.733540,15.287443
88.386667,-0.800000,92.904320,15.290910
88.410000,-0.400000,92.648150,15.294466
88.433333,-0.200000,93.075100,15.298053
88.456667,-0.300000,92.818930,15.301656
88.480000,-0.300000,92.989710,15.305297
88.503333,-0.300000,92.989710,15.308879
88.526667,-0.500000,92.733540,15.312376
88.550000,-0.400000,93.075100,15.315818
88.573333,-0.500000,93.245880,15.319439
88.596667,-0.500000,92.904320,15.322999
88.620000,-0.600000,92.989710,15.326581
88.643333,-0.600000,93.245880,15.330129
88.666667,-0.200000,93.502050,15.333678
88.690000,-0.300000,93.502050,15.337183
88.713333,-0.300000,93.245880,15.340699
88.736667,-0.600000,93.245880,15.344359
88.760000,-0.200000,93.672830,15.347951
88.783333,-0.400000,93.502050,15.351547
88.806667,-0.800000,93.160490,15.355091
88.830000,-0.300000,93.331270,15.358821
88.853333,-0.400000,92.989710,15.362325
88.876667,-0.600000,93.587440,15.365713
88.900000,-0.200000,93.929000,15.369101
88.923333,-0.300000,93.331270,15.372478
88.946667,-0.300000,93.331270,15.375856
88.970000,-0.400000,93.331270,15.379308
88.993333,-0.200000,93.758220,15.382851
89.016667,-0.400000,93.843610,15.386387
89.040000,-0.700000,93.502050,15.389809
89.063333,-0.400000,93.587440,15.393248
89.086667,-0.500000,93.502050,15.396866
89.110000,-0.400000,93.929000,15.400512
89.133333,-0.100000,93.929000,15.404147
89.156667,-0.300000,94.014390,15.407809
89.180000,-0.200000,93.672830,15.411411
89.203333,-0.200000,93.929000,15.414843
89.226667,-0.500000,94.099780,15.418244
89.250000,-0.500000,94.099780,15.421795
89.273333,-0.500000,93.929000,15.425462
89.296667,-0.300000,93.758220,15.429057
89.320000,-0.300000,94.099780,15.432571
89.343333,-0.500000,94.355950,15.436171
89.366667,-0.500000,93.929000,15.439718
89.390000,-0.400000,94.014390,15.443287
89.413333,-0.400000,94.014390,15.447022
89.436667,-0.300000,94.355950,15.450580
89.460000,-0.200000,94.441340,15.454017
89.483333,-0.500000,94.185170,15.457660
89.506667,-0.200000,94.014390,15.461220
89.530000,-0.500000,94.612120,15.464625
89.553333,-0.400000,94.355950,15.468013
89.576667,-0.400000,94.355950,15.471564
89.600000,-0.500000,94.185170,15.475284
89.623333,-0.100000,93.929000,15.478935
89.646667,-0.500000,94.526730,15.482492
89.670000,-0.400000,94.782900,15.486207
89.693333,-0.600000,94.441340,15.489781
89.716667,-0.200000,94.526730,15.493214
89.740000,-0.400000,94.612120,15.496828
89.763333,-0.600000,94.782900,15.500398
89.786667,-0.500000,94.697510,15.503826
89.810000,-0.300000,94.526730,15.507212
89.833333,-0.500000,94.612120,15.510607
89.856667,-0.400000,94.612120,15.513988
89.880000,-0.400000,94.782900,15.517385
89.903333,-0.700000,94.697510,15.524679
89.926667,-0.300000,95.124460,15.530924
89.950000,-0.700000,94.868290,15.534867
89.973333,-0.600000,94.953680,15.538430
89.996667,-0.400000,94.868290,15.541917
90.020000,-0.400000,94.868290,15.545466
90.043333,-0.300000,94.868290,15.549022
90.066667,-0.300000,95.295240,15.552562
90.090000,-0.500000,94.953680,15.556128
90.113333,-0.400000,94.868290,15.559742
90.136667,-0.300000,95.209850,15.563288
90.160000,-0.300000,95.124460,15.566788
90.183333,-0.700000,95.380630,15.570487
90.206667,-0.200000,95.209850,15.573983
90.230000,-0.200000,94.953680,15.577529
90.253333,-0.300000,95.466020,15.581065
90.276667,-0.500000,95.295240,15.584592
90.300000,-0.300000,95.209850,15.588194
90.323333,-0.200000,95.380630,15.591738
90.346667,-0.400000,95.209850,15.595211
90.370000,-0.500000,95.636800,15.598622
90.393333,-0.300000,95.636800,15.602106
90.416667,-0.200000,95.636800,15.605626
90.440000,-0.500000,95.466020,15.609110
90.463333,-0.700000,95.039070,15.612637
90.486667,0.100000,95.295240,15.616218
90.510000,-0.600000,95.978360,15.619739
90.533333,-0.600000,95.551410,15.623168
90.556667,-0.300000,95.466020,15.626829
90.580000,-0.800000,95.551410,15.630527
90.603333,-0.300000,95.807580,15.634121
90.626667,-0.400000,95.722190,15.637722
90.650000,-0.300000,95.380630,15.641293
90.673333,-0.300000,95.380630,15.644800
90.696667,-0.400000,95.807580,15.648382
90.720000,-0.400000,95.807580,15.651947
90.743333,-0.300000,95.892970,15.655559
90.766667,-0.200000,95.636800,15.659047
90.790000,-0.400000,95.636800,15.662530
90.813333,0.000000,95.807580,15.666143
90.836667,-0.600000,96.063750,15.669615
90.860000,-0.600000,95.722190,15.673033
90.883333,-0.700000,95.978360,15.676613
90.906667,-0.100000,95.722190,15.680257
90.930000,-0.500000,96.234530,15.683771
90.953333,-0.600000,95.892970,15.687268
90.976667,-0.300000,95.892970,15.690854
91.000000,-0.300000,95.722190,15.694433
91.023333,0.000000,96.490700,15.697986
91.046667,-0.500000,95.807580,15.701557
91.070000,-0.500000,96.234530,15.705270
91.093333,-0.300000,96.234530,15.708863
91.116667,-0.200000,95.978360,15.712321
91.140000,-0.400000,96.319920,15.715851
91.163333,-0.400000,96.490700,15.719422
91.186667,-0.500000,96.063750,15.722855
91.210000,-0.300000,96.063750,15.726337
91.233333,-0.500000,96.405310,15.729935
91.256667,-0.500000,96.576090,15.733501
91.280000,-0.600000,96.661480,15.737030
91.303333,-0.100000,96.319920,15.740607
91.326667,-0.100000,96.149140,15.744231
91.350000,-0.300000,96.661480,15.747746
91.373333,-0.400000,96.490700,15.751164
91.396667,-0.200000,96.234530,15.754717
91.420000,-0.400000,96.490700,15.758307
91.443333,0.000000,96.319920,15.761862
91.466667,-0.600000,96.405310,15.765511
91.490000,-0.200000,96.832260,15.769147
91.513333,-0.500000,96.490700,15.772657
91.536667,-0.400000,96.661480,15.776128
91.560000,-0.500000,96.746870,15.779693
91.583333,-0.500000,96.832260,15.783201
91.606667,-0.500000,96.832260,15.786604
91.630000,-0.300000,96.832260,15.790191
91.653333,-0.400000,96.746870,15.793742
91.676667,-0.200000,96.746870,15.797169
91.700000,-0.400000,96.917650,15.800624
91.723333,-0.200000,97.173820,15.804137
91.746667,-0.500000,96.917650,15.807787
91.770000,-0.100000,97.003040,15.811435
91.793333,-0.400000,97.088430,15.815042
91.816667,-0.400000,97.003040,15.818733
91.840000,-0.400000,97.771550,15.899888
91.863333,-0.300000,97.344600,15.918000
91.886667,-0.300000,97.771550,15.922105
91.910000,-0.100000,97.344600,15.925637
91.933333,-0.500000,97.600770,15.929081
91.956667,-0.600000,97.429990,15.932575
91.980000,-0.500000,97.856940,15.936213
92.003333,-0.500000,97.429990,15.939784
92.026667,-0.300000,97.686160,15.943404
92.050000,-0.200000,97.600770,15.947035
92.073333,-0.200000,97.942330,15.950586
92.096667,-0.300000,97.771550,15.954057
92.120000,-0.300000,97.686160,15.957523
92.143333,-0.200000,97.344600,15.961189
92.166667,-0.300000,97.771550,15.964773
92.190000,-0.600000,97.600770,15.968269
92.213333,-0.300000,97.856940,15.971799
92.236667,-0.300000,97.686160,15.975336
92.260000,-0.300000,97.600770,15.978847
92.283333,-0.600000,98.027720,15.982267
92.306667,-0.300000,98.113110,15.985855
92.330000,-0.300000,97.771550,15.989483
92.353333,-0.500000,97.771550,15.993006
92.376667,-0.400000,97.856940,15.996600
92.400000,-0.300000,98.198500,16.000100
92.423333,-0.700000,98.198500,16.003513
92.446667,-0.100000,97.942330,16.006932
92.470000,-0.500000,98.113110,16.010382
92.493333,-0.300000,98.027720,16.013984
92.516667,-0.200000,98.198500,16.017624
92.540000,-0.200000,98.027720,16.021201
92.563333,-0.400000,98.198500,16.024842
92.586667,-0.200000,97.942330,16.028439
92.610000,-0.500000,98.283890,16.031856
92.633333,-0.500000,98.198500,16.035396
92.656667,-0.300000,98.454670,16.039068
92.680000,-0.400000,98.113110,16.042639
92.703333,-0.400000,97.942330,16.046191
92.726667,-0.500000,98.369280,16.049762
92.750000,-0.700000,98.369280,16.053373
92.773333,-0.100000,98.198500,16.056953
92.796667,-0.400000,98.198500,16.060403
92.820000,-0.500000,98.454670,16.063960
92.843333,-0.400000,98.540060,16.067453
92.866667,0.000000,98.540060,16.070856
92.890000,-0.100000,98.369280,16.074347
92.913333,-0.200000,98.283890,16.077936
92.936667,-0.200000,98.710840,16.081408
92.960000,-0.300000,98.540060,16.084842
92.983333,-0.300000,98.710840,16.088505
93.006667,-0.400000,98.540060,16.091988
93.030000,-0.200000,98.198500,16.095381
93.053333,-0.600000,98.796230,16.098781
93.076667,-0.100000,98.710840,16.102165
93.100000,-0.200000,99.137790,16.105566
93.123333,-0.300000,98.710840,16.108973
93.146667,-0.300000,98.796230,16.112372
93.170000,-0.300000,98.625450,16.115766
93.193333,-0.500000,98.625450,16.123092
93.216667,-0.700000,98.454670,16.129119
93.240000,0.000000,99.137790,16.132962
93.263333,-0.300000,99.308570,16.136405
93.286667,-0.400000,98.625450,16.139822
93.310000,-0.200000,98.967010,16.143213
93.333333,-0.200000,99.052400,16.146611
93.356667,-0.500000,99.223180,16.150096
93.380000,-0.600000,99.393960,16.153650
93.403333,0.100000,99.308570,16.157181
93.426667,-0.600000,99.137790,16.160597
93.450000,-0.500000,99.137790,16.163993
93.473333,0.100000,99.479350,16.167411
93.496667,-0.100000,99.650130,16.170861
93.520000,-0.600000,99.308570,16.174291
93.543333,-0.100000,99.137790,16.177730
93.566667,-0.300000,99.735520,16.181141
93.590000,-0.200000,99.479350,16.184640
93.613333,-0.600000,99.479350,16.188232
93.636667,-0.400000,99.564740,16.191733
93.660000,-0.100000,99.393960,16.195295
93.683333,-0.600000,99.650130,16.198874
93.706667,-0.200000,99.564740,16.202433
93.730000,-0.400000,99.650130,16.206003
93.753333,-0.300000,99.650130,16.209439
93.776667,-0.400000,99.308570,16.212837
93.800000,-0.400000,99.735520,16.216289
93.823333,-0.400000,99.735520,16.219813
93.846667,-0.500000,99.393960,16.223262
93.870000,-0.200000,99.650130,16.226954
93.893333,-0.400000,99.564740,16.230574
93.916667,-0.400000,100.077080,16.234095
93.940000,-0.300000,99.906300,16.237497
93.963333,-0.400000,99.820910,16.241078
93.986667,-0.100000,99.308570,16.244704
94.010000,-0.200000,100.162470,16.248316
94.033333,-0.100000,99.820910,16.251891
94.056667,-0.100000,100.077080,16.255481
94.080000,-0.400000,99.735520,16.259063
94.103333,-0.500000,99.735520,16.262591
94.126667,-0.100000,99.906300,16.266210
94.150000,-0.600000,100.247860,16.269807
94.173333,-0.600000,100.077080,16.273312
94.196667,-0.500000,100.247860,16.276831
94.220000,-0.600000,99.906300,16.280435
94.243333,-0.100000,100.333250,16.283980
94.266667,-0.200000,100.418640,16.287413
94.290000,-0.500000,100.418640,16.291007
94.313333,-0.100000,99.906300,16.294560
94.336667,-0.100000,100.674810,16.297987
94.360000,-0.600000,100.247860,16.301501
94.383333,-0.200000,100.247860,16.305121
94.406667,-0.600000,100.418640,16.308771
94.430000,-0.400000,99.991690,16.312307
94.453333,-0.400000,100.418640,16.315827
94.476667,-0.200000,100.760200,16.319388
94.500000,-0.500000,100.418640,16.322991
94.523333,-0.300000,100.589420,16.326452
94.546667,-0.100000,100.589420,16.329915
94.570000,-0.300000,100.589420,16.333525
94.593333,-0.400000,100.845590,16.336994
94.616667,0.000000,100.589420,16.340415
94.640000,-0.400000,100.589420,16.343810
94.663333,-0.200000,100.504030,16.347210
94.686667,-0.500000,100.930980,16.350673
94.710000,-0.300000,100.845590,16.354207
94.733333,-0.400000,100.845590,16.357787
94.756667,-0.300000,100.504030,16.361303
94.780000,-0.300000,101.272540,16.364704
94.803333,-0.400000,101.016370,16.368208
94.826667,-0.800000,101.016370,16.371820
94.850000,-0.300000,100.845590,16.375357
94.873333,-0.200000,100.760200,16.379024
94.896667,-0.300000,101.101760,16.382569
94.920000,-0.300000,101.357930,16.386026
94.943333,-0.200000,101.101760,16.389431
94.966667,-0.200000,101.187150,16.392921
94.990000,-0.100000,101.101760,16.396491
95.013333,-0.400000,101.187150,16.399940
95.036667,-0.200000,101.272540,16.403530
95.060000,0.300000,101.187150,16.407098
95.083333,-0.500000,101.016370,16.410529
95.106667,-0.300000,100.930980,16.413926
95.130000,-0.100000,101.699490,16.417367
95.153333,-0.200000,101.187150,16.420891
95.176667,-0.500000,100.930980,16.430585
95.200000,-0.500000,101.528710,16.434490
95.223333,0.100000,101.272540,16.437921
95.246667,-0.400000,101.443320,16.441358
95.270000,-0.200000,101.528710,16.444999
95.293333,-0.600000,101.614100,16.448768
95.316667,-0.300000,101.699490,16.452386
95.340000,-0.300000,101.784880,16.456034
95.363333,-0.400000,101.699490,16.459580
95.386667,-0.200000,101.528710,16.463062
95.410000,-0.200000,101.784880,16.466571
95.433333,-0.300000,101.614100,16.470051
95.456667,-0.100000,101.784880,16.473636
95.480000,-0.500000,101.699490,16.477183
95.503333,-0.300000,101.870270,16.480784
95.526667,-0.200000,102.211830,16.484391
95.550000,-0.400000,102.126440,16.487923
95.573333,-0.700000,101.955660,16.491359
95.596667,-0.400000,101.614100,16.494950
95.620000,-0.400000,102.126440,16.498540
95.643333,-0.400000,102.041050,16.502077
95.666667,-0.300000,102.382610,16.505615
95.690000,-0.300000,101.955660,16.509178
95.713333,-0.300000,101.870270,16.512767
95.736667,-0.200000,102.297220,16.516343
95.760000,-0.300000,102.297220,16.519933
95.783333,-0.100000,102.041050,16.523562
95.806667,-0.500000,102.211830,16.527201
95.830000,-0.400000,102.126440,16.530800
95.853333,-0.400000,102.468000,16.534397
95.876667,-0.400000,102.297220,16.538042
95.900000,-0.300000,102.468000,16.541562
95.923333,-0.200000,102.211830,16.545230
95.946667,-0.500000,102.382610,16.548876
95.970000,-0.200000,102.468000,16.552462
95.993333,-0.100000,102.638780,16.556093
96.016667,-0.500000,102.553390,16.559707
96.040000,-0.100000,102.638780,16.563347
96.063333,-0.100000,102.468000,16.566965
96.086667,-0.300000,102.724170,16.570483
96.110000,0.200000,102.724170,16.574124
96.133333,-0.400000,102.211830,16.577816
96.156667,-0.400000,102.980340,16.581322
96.180000,-0.500000,102.724170,16.584806
96.203333,-0.400000,102.809560,16.588462
96.226667,-0.400000,102.724170,16.591898
96.250000,-0.100000,102.809560,16.595319
96.273333,-0.600000,102.980340,16.598846
96.296667,-0.400000,102.724170,16.602322
96.320000,-0.200000,103.151120,16.605726
96.343333,-0.400000,102.553390,16.609185
96.366667,-0.300000,102.809560,16.612748
96.390000,-0.300000,103.065730,16.616238
96.413333,-0.200000,103.321900,16.619664
96.436667,-0.600000,102.809560,16.623049
96.460000,-0.300000,103.236510,16.626512
96.483333,-0.200000,103.065730,16.630061
96.506667,-0.500000,102.980340,16.633453
96.530000,-0.500000,103.407290,16.636885
96.553333,0.000000,103.065730,16.640285
96.576667,-0.400000,103.321900,16.643693
96.600000,-0.400000,102.809560,16.647291
96.623333,-0.300000,103.407290,16.650924
96.646667,-0.300000,103.578070,16.654565
96.670000,-0.500000,103.151120,16.658232
96.693333,-0.200000,103.151120,16.661764
96.716667,-0.200000,103.236510,16.665196
96.740000,-0.400000,103.492680,16.668586
96.763333,-0.200000,103.578070,16.672022
96.786667,-0.500000,103.151120,16.675652
96.810000,-0.400000,103.151120,16.679281
96.833333,-0.300000,103.578070,16.682768
96.856667,-0.300000,103.834240,16.686356
96.880000,-0.400000,103.492680,16.690046
96.903333,-0.300000,103.407290,16.693690
96.926667,-0.400000,103.407290,16.697284
96.950000,-0.600000,103.919630,16.700871
96.973333,-0.300000,103.834240,16.704471
96.996667,-0.700000,103.748850,16.708025
97.020000,-0.300000,103.663460,16.711583
97.043333,-0.300000,103.919630,16.715138
97.066667,-0.100000,103.834240,16.718720
97.090000,-0.500000,103.492680,16.729327
97.113333,-0.200000,103.919630,16.733357
97.136667,-0.400000,103.919630,16.736890
97.160000,0.100000,103.919630,16.740297
97.183333,-0.500000,104.005020,16.743679
97.206667,-0.400000,104.005020,16.747070
97.230000,-0.300000,104.346580,16.750477
97.253333,-0.300000,104.175800,16.753870
97.276667,0.100000,104.005020,16.757327
97.300000,-0.200000,103.834240,16.760897
97.323333,-0.200000,104.431970,16.764514
97.346667,-0.300000,104.431970,16.768076
97.370000,-0.600000,104.090410,16.771669
97.393333,-0.600000,104.175800,16.775225
97.416667,-0.300000,104.175800,16.778845
97.440000,-0.400000,104.431970,16.782491
97.463333,-0.200000,104.773530,16.786127
97.486667,-0.200000,104.346580,16.789703
97.510000,-0.200000,104.346580,16.793333
97.533333,-0.400000,104.517360,16.797008
97.556667,-0.400000,104.688140,16.800644
97.580000,-0.300000,104.773530,16.804270
97.603333,-0.500000,104.517360,16.807845
97.626667,-0.200000,104.431970,16.811390
97.650000,-0.200000,104.773530,16.815008
97.673333,-0.300000,104.517360,16.818667
97.696667,-0.500000,105.029700,16.904118
97.720000,-0.200000,105.285870,16.922338
97.743333,-0.400000,105.115090,16.925867
97.766667,-0.600000,104.773530,16.929309
97.790000,-0.300000,105.200480,16.932797
97.813333,-0.500000,105.285870,16.936493
97.836667,-0.400000,104.858920,16.940094
97.860000,-0.300000,105.200480,16.943617
97.883333,-0.100000,105.029700,16.947120
97.906667,-0.400000,105.456650,16.950698
97.930000,-0.300000,105.285870,16.954233
97.953333,-0.700000,105.200480,16.957776
97.976667,-0.300000,105.029700,16.961326
98.000000,-0.100000,105.456650,16.964853
98.023333,-0.300000,105.371260,16.968488
98.046667,-0.200000,105.285870,16.972023
98.070000,-0.500000,105.029700,16.975536
98.093333,-0.300000,104.944310,16.978981
98.116667,-0.500000,105.456650,16.982373
98.140000,-0.200000,105.456650,16.985853
98.163333,-0.600000,105.627430,16.989303
98.186667,-0.100000,105.115090,16.992746
98.210000,-0.300000,105.371260,16.996200
98.233333,-0.200000,105.627430,16.999610
98.256667,-0.600000,105.712820,17.002950
98.280000,-0.500000,105.285870,17.006309
98.303333,-0.400000,105.712820,17.009760
98.326667,-0.200000,105.542040,17.013136
98.350000,0.000000,105.712820,17.016466
98.373333,0.000000,105.712820,17.024089
98.396667,-0.400000,105.798210,17.030106
98.420000,-0.200000,105.883600,17.034185
98.443333,0.000000,105.883600,17.037756
98.466667,-0.600000,105.883600,17.041238
98.490000,-0.100000,105.456650,17.044756
98.513333,0.000000,105.883600,17.048185
98.536667,-0.300000,105.883600,17.051575
98.560000,-0.300000,105.627430,17.054944
