# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-3
# Fit of Tap:
#	Ic = 109 +/- 0.012 A
#	n = 38.5 +/- 0.32 
#	Vc = 6 uV
#	Vfloor = -1.33 +/- 0.0038 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
45.850000,-1.300000,37.230040,7.240779
45.873333,-1.500000,37.315430,7.244151
45.896667,-1.200000,36.632310,7.247446
45.920000,-1.600000,37.230040,7.250760
45.943333,-1.100000,36.888480,7.254054
45.966667,-1.400000,37.656990,7.257344
45.990000,-1.300000,37.059260,7.260633
46.013333,-1.300000,36.717700,7.263922
46.036667,-1.200000,37.059260,7.267213
46.060000,-1.100000,36.803090,7.270505
46.083333,-1.500000,37.656990,7.273799
46.106667,-1.400000,37.486210,7.277089
46.130000,-1.300000,36.888480,7.280376
46.153333,-1.300000,37.315430,7.283668
46.176667,-1.300000,36.888480,7.286958
46.200000,-1.300000,37.400820,7.290255
46.223333,-1.200000,37.571600,7.293547
46.246667,-1.200000,37.059260,7.296840
46.270000,-1.400000,37.656990,7.300133
46.293333,-1.400000,37.059260,7.303422
46.316667,-1.100000,37.230040,7.306713
46.340000,-1.300000,37.656990,7.310017
46.363333,-1.400000,37.400820,7.313307
46.386667,-1.100000,37.486210,7.316591
46.410000,-1.200000,37.144650,7.319876
46.433333,-1.300000,37.486210,7.323172
46.456667,-1.500000,37.742380,7.326459
46.480000,-1.300000,37.315430,7.329745
46.503333,-1.000000,37.656990,7.333038
46.526667,-1.500000,37.144650,7.336328
46.550000,-1.500000,37.571600,7.339618
46.573333,-1.200000,37.742380,7.342911
46.596667,-1.400000,37.230040,7.346200
46.620000,-1.400000,37.913160,7.349484
46.643333,-1.300000,37.742380,7.352770
46.666667,-1.300000,37.742380,7.356066
46.690000,-1.100000,37.913160,7.359353
46.713333,-1.200000,37.656990,7.362646
46.736667,-1.400000,37.998550,7.365937
46.760000,-1.200000,37.998550,7.369249
46.783333,-1.400000,37.742380,7.372539
46.806667,-1.300000,38.169330,7.375831
46.830000,-1.300000,37.827770,7.379121
46.853333,-1.400000,37.827770,7.382408
46.876667,-1.500000,37.913160,7.385698
46.900000,-1.400000,37.656990,7.388987
46.923333,-1.200000,38.083940,7.392307
46.946667,-1.300000,37.913160,7.395600
46.970000,-1.500000,37.998550,7.398884
46.993333,-1.200000,37.998550,7.402169
47.016667,-1.300000,37.913160,7.405466
47.040000,-1.400000,38.425500,7.408752
47.063333,-1.400000,37.827770,7.412043
47.086667,-1.200000,38.425500,7.415334
47.110000,-1.200000,38.254720,7.418625
47.133333,-1.100000,37.827770,7.421915
47.156667,-1.400000,38.425500,7.425209
47.180000,-1.400000,38.169330,7.428495
47.203333,-1.400000,38.510890,7.431785
47.226667,-1.300000,38.340110,7.435076
47.250000,-1.200000,38.083940,7.438362
47.273333,-1.400000,38.510890,7.441667
47.296667,-1.000000,38.254720,7.444958
47.320000,-1.400000,38.510890,7.448252
47.343333,-1.400000,38.596280,7.451564
47.366667,-1.400000,38.767060,7.458644
47.390000,-1.400000,38.254720,7.464641
47.413333,-1.300000,38.681670,7.468402
47.436667,-1.400000,38.083940,7.471725
47.460000,-1.400000,38.852450,7.475022
47.483333,-1.400000,38.596280,7.478318
47.506667,-1.500000,38.681670,7.481640
47.530000,-1.500000,38.767060,7.484932
47.553333,-1.300000,38.340110,7.488220
47.576667,-1.600000,39.108620,7.491536
47.600000,-1.400000,38.767060,7.494831
47.623333,-1.600000,38.767060,7.498119
47.646667,-1.300000,39.108620,7.501406
47.670000,-1.100000,38.596280,7.504694
47.693333,-1.500000,39.279400,7.507983
47.716667,-1.500000,38.681670,7.511268
47.740000,-1.500000,38.852450,7.514556
47.763333,-1.100000,38.937840,7.517843
47.786667,-1.200000,38.937840,7.521143
47.810000,-1.300000,39.364790,7.524437
47.833333,-1.600000,39.194010,7.527725
47.856667,-1.400000,38.510890,7.531009
47.880000,-1.700000,39.450180,7.534306
47.903333,-1.500000,39.194010,7.537598
47.926667,-1.200000,39.450180,7.540895
47.950000,-1.400000,39.535570,7.544189
47.973333,-1.200000,39.108620,7.547475
47.996667,-1.200000,39.450180,7.550784
48.020000,-1.200000,39.194010,7.554076
48.043333,-1.200000,39.877130,7.557362
48.066667,-1.200000,39.620960,7.560648
48.090000,-1.400000,39.023230,7.563939
48.113333,-1.300000,39.535570,7.567243
48.136667,-1.200000,39.364790,7.570556
48.160000,-1.300000,39.962520,7.573856
48.183333,-1.300000,39.877130,7.577139
48.206667,-1.100000,39.535570,7.580428
48.230000,-1.500000,39.450180,7.583716
48.253333,-1.400000,39.279400,7.587007
48.276667,-1.400000,39.962520,7.590295
48.300000,-1.400000,39.962520,7.593594
48.323333,-1.500000,39.535570,7.596882
48.346667,-1.200000,39.791740,7.600168
48.370000,-1.300000,39.620960,7.603458
48.393333,-1.300000,39.791740,7.606745
48.416667,-1.200000,40.218690,7.610051
48.440000,-0.900000,39.620960,7.613341
48.463333,-1.300000,39.877130,7.616632
48.486667,-1.500000,39.535570,7.619921
48.510000,-1.400000,39.877130,7.623207
48.533333,-1.300000,40.474860,7.626490
48.556667,-1.300000,39.706350,7.629777
48.580000,-1.100000,40.047910,7.633070
48.603333,-1.500000,39.962520,7.636355
48.626667,-1.500000,40.133300,7.639640
48.650000,-1.500000,40.389470,7.642933
48.673333,-1.300000,39.706350,7.646221
48.696667,-1.400000,40.304080,7.649508
48.720000,-1.500000,39.962520,7.652806
48.743333,-1.100000,40.047910,7.656094
48.766667,-1.000000,40.218690,7.659385
48.790000,-1.300000,39.706350,7.662678
48.813333,-1.100000,40.218690,7.665960
48.836667,-1.400000,40.218690,7.669268
48.860000,-1.500000,40.304080,7.672562
48.883333,-1.500000,40.474860,7.675851
48.906667,-1.200000,40.218690,7.679137
48.930000,-1.500000,40.389470,7.682455
48.953333,-1.100000,40.474860,7.685743
48.976667,-1.400000,40.389470,7.689028
49.000000,-1.400000,40.731030,7.692350
49.023333,-1.300000,40.389470,7.695642
49.046667,-1.400000,40.645640,7.698929
49.070000,-1.300000,40.560250,7.702213
49.093333,-1.200000,40.304080,7.705498
49.116667,-1.200000,40.816420,7.708781
49.140000,-1.300000,40.474860,7.712071
49.163333,-1.400000,40.816420,7.715364
49.186667,-1.300000,40.645640,7.718650
49.210000,-1.400000,40.474860,7.721944
49.233333,-1.200000,41.072590,7.725334
49.256667,-1.200000,40.816420,7.728637
49.280000,-1.200000,40.901810,7.731937
49.303333,-1.400000,41.157980,7.735233
49.326667,-1.000000,40.560250,7.738524
49.350000,-1.400000,41.328760,7.741815
49.373333,-1.200000,40.901810,7.745103
49.396667,-1.300000,41.157980,7.748391
49.420000,-1.300000,41.157980,7.751682
49.443333,-1.300000,41.243370,7.758746
49.466667,-1.200000,41.243370,7.764999
49.490000,-1.000000,41.072590,7.768757
49.513333,-1.200000,40.816420,7.772090
49.536667,-1.200000,41.414150,7.775388
49.560000,-1.300000,41.072590,7.778674
49.583333,-1.400000,41.414150,7.781959
49.606667,-1.500000,41.243370,7.785255
49.630000,-1.300000,41.157980,7.788541
49.653333,-1.200000,41.584930,7.791834
49.676667,-1.300000,41.157980,7.795124
49.700000,-1.400000,41.670320,7.798411
49.723333,-1.200000,41.584930,7.801705
49.746667,-1.200000,41.072590,7.805005
49.770000,-1.400000,41.755710,7.808295
49.793333,-1.300000,41.499540,7.811603
49.816667,-1.400000,41.584930,7.814896
49.840000,-1.400000,41.755710,7.818187
49.863333,-1.200000,41.157980,7.821475
49.886667,-1.400000,41.841100,7.824761
49.910000,-1.200000,41.499540,7.828049
49.933333,-1.200000,41.670320,7.831342
49.956667,-1.500000,42.011880,7.834633
49.980000,-1.200000,41.499540,7.837924
50.003333,-1.500000,42.011880,7.841211
50.026667,-1.200000,41.755710,7.844509
50.050000,-1.300000,41.499540,7.847798
50.073333,-1.500000,41.926490,7.851093
50.096667,-1.300000,41.670320,7.854384
50.120000,-1.200000,42.182660,7.857677
50.143333,-1.500000,42.268050,7.860968
50.166667,-1.400000,41.328760,7.864258
50.190000,-1.200000,42.011880,7.867546
50.213333,-1.200000,42.011880,7.870861
50.236667,-1.300000,42.353440,7.874152
50.260000,-1.500000,42.268050,7.877444
50.283333,-1.500000,41.499540,7.880759
50.306667,-1.400000,42.268050,7.884050
50.330000,-1.200000,42.097270,7.887339
50.353333,-1.000000,42.524220,7.890628
50.376667,-1.300000,42.438830,7.893923
50.400000,-1.300000,41.926490,7.897210
50.423333,-1.500000,42.609610,7.900506
50.446667,-1.400000,41.926490,7.903806
50.470000,-1.400000,42.695000,7.907097
50.493333,-1.300000,42.695000,7.910384
50.516667,-1.500000,42.097270,7.913680
50.540000,-1.500000,42.524220,7.916972
50.563333,-1.400000,42.268050,7.920258
50.586667,-1.300000,42.951170,7.923544
50.610000,-1.100000,42.780390,7.926831
50.633333,-1.100000,42.268050,7.930128
50.656667,-1.300000,42.524220,7.933421
50.680000,-1.200000,42.353440,7.936707
50.703333,-1.400000,42.524220,7.940017
50.726667,-1.400000,43.121950,7.943315
50.750000,-1.300000,42.609610,7.946602
50.773333,-1.100000,42.780390,7.949897
50.796667,-1.800000,42.695000,7.953191
50.820000,-1.400000,42.865780,7.956477
50.843333,-1.200000,43.207340,7.959765
50.866667,-1.400000,42.524220,7.963061
50.890000,-1.200000,42.865780,7.966349
50.913333,-1.400000,42.353440,7.969638
50.936667,-1.300000,42.951170,7.972937
50.960000,-1.400000,43.207340,7.976222
50.983333,-1.200000,42.609610,7.979516
51.006667,-1.100000,43.036560,7.982809
51.030000,-1.400000,42.780390,7.986094
51.053333,-1.200000,42.951170,7.989386
51.076667,-1.300000,43.292730,7.992670
51.100000,-1.300000,42.780390,7.995961
51.123333,-1.100000,42.951170,7.999278
51.146667,-1.100000,43.121950,8.002575
51.170000,-1.300000,43.121950,8.005861
51.193333,-1.300000,43.378120,8.009145
51.216667,-1.300000,43.036560,8.012458
51.240000,-1.100000,43.292730,8.015749
51.263333,-1.400000,43.463510,8.019036
51.286667,-1.400000,43.207340,8.022349
51.310000,-1.400000,43.548900,8.025637
51.333333,-1.500000,43.378120,8.028933
51.356667,-1.400000,43.378120,8.032217
51.380000,-1.200000,43.548900,8.035507
51.403333,-1.300000,43.036560,8.038796
51.426667,-1.100000,43.719680,8.042088
51.450000,-1.200000,43.378120,8.045384
51.473333,-1.200000,43.207340,8.048670
51.496667,-1.500000,43.548900,8.051959
51.520000,-1.400000,43.805070,8.059026
51.543333,-1.300000,43.634290,8.065236
51.566667,-1.000000,43.548900,8.069019
51.590000,-1.400000,43.634290,8.072412
51.613333,-1.400000,43.890460,8.075708
51.636667,-1.300000,43.719680,8.078999
51.660000,-1.400000,43.805070,8.082319
51.683333,-1.200000,44.061240,8.085608
51.706667,-1.400000,43.463510,8.088896
51.730000,-1.400000,43.975850,8.092189
51.753333,-1.400000,43.719680,8.095474
51.776667,-1.200000,44.061240,8.098761
51.800000,-1.300000,43.975850,8.102055
51.823333,-1.300000,43.805070,8.105351
51.846667,-1.500000,44.232020,8.108635
51.870000,-1.400000,43.890460,8.111927
51.893333,-1.500000,43.975850,8.115219
51.916667,-1.300000,44.146630,8.118505
51.940000,-1.400000,43.890460,8.121797
51.963333,-1.300000,44.402800,8.125085
51.986667,-1.100000,44.061240,8.128372
52.010000,-1.600000,44.402800,8.131668
52.033333,-1.500000,44.232020,8.134958
52.056667,-1.300000,44.146630,8.138249
52.080000,-1.400000,44.658970,8.141565
52.103333,-1.200000,44.317410,8.144858
52.126667,-1.400000,44.402800,8.148142
52.150000,-1.300000,44.573580,8.151428
52.173333,-1.500000,44.658970,8.159098
52.196667,-1.200000,44.915140,8.209263
52.220000,-1.100000,45.256700,8.225533
52.243333,-1.500000,44.658970,8.228973
52.266667,-1.400000,44.915140,8.232338
52.290000,-1.400000,45.085920,8.235636
52.313333,-1.300000,44.744360,8.238928
52.336667,-1.400000,45.000530,8.242214
52.360000,-1.300000,44.658970,8.245504
52.383333,-1.500000,44.915140,8.248795
52.406667,-1.300000,45.171310,8.252087
52.430000,-1.400000,44.573580,8.255384
52.453333,-1.300000,44.915140,8.258673
52.476667,-1.200000,44.915140,8.261968
52.500000,-1.300000,45.085920,8.265264
52.523333,-1.100000,45.171310,8.268552
52.546667,-0.900000,44.744360,8.271844
52.570000,-1.000000,45.171310,8.275139
52.593333,-1.400000,44.915140,8.278431
52.616667,-1.500000,45.512870,8.281724
52.640000,-1.400000,44.915140,8.285017
52.663333,-1.300000,44.829750,8.288306
52.686667,-1.300000,45.512870,8.291620
52.710000,-1.100000,44.915140,8.294918
52.733333,-1.400000,45.512870,8.298213
52.756667,-1.100000,45.171310,8.301528
52.780000,-1.300000,45.000530,8.304826
52.803333,-1.400000,45.427480,8.308117
52.826667,-1.100000,45.256700,8.311408
52.850000,-1.500000,45.427480,8.314697
52.873333,-1.100000,45.427480,8.317982
52.896667,-1.600000,45.256700,8.321275
52.920000,-1.600000,45.683650,8.324571
52.943333,-1.200000,45.171310,8.327868
52.966667,-1.100000,45.342090,8.331164
52.990000,-1.200000,45.598260,8.334455
53.013333,-1.200000,45.342090,8.337752
53.036667,-1.700000,45.939820,8.341046
53.060000,-1.400000,45.512870,8.344341
53.083333,-1.300000,45.256700,8.347626
53.106667,-1.300000,45.769040,8.350918
53.130000,-1.600000,45.598260,8.354213
53.153333,-1.100000,45.598260,8.363783
53.176667,-1.300000,45.939820,8.367572
53.200000,-1.100000,45.598260,8.370940
53.223333,-1.100000,46.025210,8.374239
53.246667,-1.100000,45.854430,8.377527
53.270000,-1.400000,45.512870,8.380833
53.293333,-1.300000,46.110600,8.384125
53.316667,-1.100000,45.854430,8.387416
53.340000,-1.300000,46.195990,8.390708
53.363333,-1.300000,46.195990,8.394002
53.386667,-1.400000,45.512870,8.397287
53.410000,-1.300000,46.025210,8.400581
53.433333,-1.500000,46.025210,8.403876
53.456667,-1.100000,46.452160,8.407167
53.480000,-1.300000,46.366770,8.410460
53.503333,-1.400000,45.683650,8.413755
53.526667,-1.400000,46.622940,8.417036
53.550000,-1.200000,46.110600,8.420328
53.573333,-1.400000,46.622940,8.423621
53.596667,-1.400000,46.452160,8.426909
53.620000,-1.000000,45.683650,8.430210
53.643333,-1.200000,46.366770,8.433505
53.666667,-1.300000,46.195990,8.436797
53.690000,-1.300000,46.879110,8.440116
53.713333,-1.500000,46.708330,8.443408
53.736667,-1.000000,46.025210,8.446697
53.760000,-1.400000,46.537550,8.450014
53.783333,-1.300000,46.281380,8.453306
53.806667,-1.400000,46.793720,8.456592
53.830000,-1.400000,46.708330,8.459884
53.853333,-1.200000,46.025210,8.463169
53.876667,-1.300000,46.622940,8.466459
53.900000,-1.500000,46.452160,8.469751
53.923333,-1.400000,46.793720,8.473047
53.946667,-1.100000,46.964500,8.476336
53.970000,-1.200000,46.281380,8.479628
53.993333,-0.800000,46.793720,8.482925
54.016667,-1.300000,46.537550,8.486211
54.040000,-1.500000,46.708330,8.489504
54.063333,-1.200000,46.879110,8.492793
54.086667,-1.300000,46.537550,8.496081
54.110000,-1.000000,47.049890,8.499374
54.133333,-1.300000,46.793720,8.502664
54.156667,-1.100000,46.793720,8.505958
54.180000,-1.300000,47.220670,8.509278
54.203333,-1.400000,46.793720,8.512570
54.226667,-1.200000,46.964500,8.515857
54.250000,-1.500000,47.049890,8.519149
54.273333,-1.200000,47.049890,8.522470
54.296667,-1.200000,47.220670,8.525806
54.320000,-1.500000,47.049890,8.529096
54.343333,-1.400000,47.220670,8.532382
54.366667,-1.100000,47.306060,8.535676
54.390000,-1.000000,47.220670,8.538968
54.413333,-1.400000,47.391450,8.542283
54.436667,-1.300000,46.964500,8.545574
54.460000,-1.200000,47.391450,8.548865
54.483333,-1.400000,47.306060,8.552150
54.506667,-1.300000,47.220670,8.555441
54.530000,-1.100000,47.647620,8.558734
54.553333,-1.400000,47.220670,8.562024
54.576667,-1.500000,47.220670,8.565314
54.600000,-1.200000,47.476840,8.568602
54.623333,-1.300000,47.391450,8.571897
54.646667,-1.400000,47.647620,8.575189
54.670000,-1.300000,47.476840,8.578483
54.693333,-1.300000,47.647620,8.581769
54.716667,-1.500000,47.647620,8.585056
54.740000,-1.300000,47.306060,8.588338
54.763333,-1.000000,47.733010,8.591653
54.786667,-1.100000,47.476840,8.594941
54.810000,-1.000000,47.903790,8.598225
54.833333,-1.400000,47.647620,8.601545
54.856667,-1.400000,47.306060,8.604835
54.880000,-1.200000,47.903790,8.608122
54.903333,-1.200000,47.647620,8.611412
54.926667,-1.300000,47.989180,8.614702
54.950000,-1.400000,47.903790,8.617988
54.973333,-1.400000,47.476840,8.621275
54.996667,-1.700000,48.159960,8.624568
55.020000,-1.100000,47.903790,8.627853
55.043333,-1.400000,47.903790,8.631141
55.066667,-1.500000,48.074570,8.634439
55.090000,-1.400000,47.562230,8.637727
55.113333,-1.600000,48.159960,8.641021
55.136667,-1.200000,48.074570,8.644319
55.160000,-1.500000,47.903790,8.647606
55.183333,-1.300000,47.989180,8.650898
55.206667,-1.400000,48.416130,8.657978
55.230000,-1.300000,47.989180,8.664269
55.253333,-1.400000,48.074570,8.668082
55.276667,-1.100000,47.818400,8.671410
55.300000,-1.400000,48.416130,8.674721
55.323333,-1.300000,47.989180,8.678015
55.346667,-1.300000,48.159960,8.681304
55.370000,-1.500000,48.416130,8.684608
55.393333,-1.100000,48.501520,8.688143
55.416667,-1.100000,48.672300,8.691644
55.440000,-1.300000,48.245350,8.694990
55.463333,-1.300000,48.416130,8.698291
55.486667,-1.200000,48.330740,8.701604
55.510000,-1.300000,48.074570,8.704915
55.533333,-1.400000,48.928470,8.708220
55.556667,-1.400000,48.074570,8.711544
55.580000,-1.100000,48.501520,8.714848
55.603333,-1.000000,48.757690,8.718146
55.626667,-1.400000,48.159960,8.721439
55.650000,-1.400000,48.757690,8.724723
55.673333,-1.400000,48.416130,8.728017
55.696667,-1.100000,48.843080,8.731320
55.720000,-1.100000,48.586910,8.734616
55.743333,-0.900000,48.330740,8.737910
55.766667,-1.600000,49.013860,8.741220
55.790000,-1.300000,48.672300,8.744521
55.813333,-1.300000,48.586910,8.747829
55.836667,-1.500000,48.757690,8.751130
55.860000,-1.300000,48.330740,8.754421
55.883333,-1.500000,49.270030,8.757714
55.906667,-1.200000,48.672300,8.761007
55.930000,-1.300000,48.586910,8.764298
55.953333,-1.400000,49.013860,8.767596
55.976667,-1.100000,48.586910,8.770910
56.000000,-1.400000,49.184640,8.774216
56.023333,-1.200000,49.013860,8.777516
56.046667,-1.200000,48.843080,8.780836
56.070000,-1.400000,49.440810,8.784142
56.093333,-0.900000,48.672300,8.787438
56.116667,-1.400000,49.355420,8.790756
56.140000,-1.100000,49.270030,8.794057
56.163333,-1.300000,48.843080,8.797355
56.186667,-1.300000,49.355420,8.800642
56.210000,-1.000000,49.184640,8.803948
56.233333,-1.300000,49.526200,8.807242
56.256667,-1.400000,49.440810,8.810526
56.280000,-1.200000,48.757690,8.813831
56.303333,-1.300000,49.440810,8.817133
56.326667,-1.300000,49.355420,8.820427
56.350000,-1.200000,49.611590,8.823720
56.373333,-1.300000,49.611590,8.827015
56.396667,-1.600000,49.184640,8.830304
56.420000,-1.300000,49.782370,8.833604
56.443333,-1.300000,49.440810,8.836902
56.466667,-0.800000,50.123930,8.840193
56.490000,-1.400000,49.782370,8.843494
56.513333,-1.100000,49.184640,8.846792
56.536667,-1.100000,49.611590,8.850123
56.560000,-1.400000,49.696980,8.853424
56.583333,-1.400000,50.038540,8.856725
56.606667,-1.600000,49.953150,8.860053
56.630000,-1.300000,49.440810,8.863357
56.653333,-1.500000,50.038540,8.866648
56.676667,-1.300000,49.611590,8.869977
56.700000,-1.400000,50.465490,8.873269
56.723333,-1.300000,50.209320,8.876564
56.746667,-1.300000,49.611590,8.879848
56.770000,-1.500000,49.953150,8.883149
56.793333,-1.300000,49.526200,8.886454
56.816667,-1.300000,50.465490,8.889755
56.840000,-1.200000,50.294710,8.893061
56.863333,-1.200000,49.867760,8.896359
56.886667,-1.600000,50.294710,8.899645
56.910000,-1.500000,50.038540,8.902957
56.933333,-1.300000,50.294710,8.906262
56.956667,-1.100000,50.380100,8.909564
56.980000,-1.300000,49.782370,8.912866
57.003333,-1.100000,50.209320,8.916160
57.026667,-1.300000,50.123930,8.919459
57.050000,-1.200000,50.550880,8.922762
57.073333,-1.200000,50.721660,8.926066
57.096667,-1.100000,50.038540,8.929369
57.120000,-1.000000,50.465490,8.932664
57.143333,-1.400000,50.209320,8.935967
57.166667,-1.300000,50.465490,8.939289
57.190000,-1.400000,50.636270,8.942595
57.213333,-1.500000,50.123930,8.945891
57.236667,-1.000000,50.636270,8.949228
57.260000,-1.600000,50.209320,8.952520
57.283333,-1.200000,50.380100,8.962645
57.306667,-1.300000,51.148610,8.966409
57.330000,-1.200000,50.294710,8.969735
57.353333,-1.300000,50.977830,8.973038
57.376667,-1.200000,51.148610,8.976326
57.400000,-1.200000,50.380100,8.979615
57.423333,-1.200000,50.807050,8.982905
57.446667,-1.300000,50.636270,8.986195
57.470000,-1.300000,51.063220,8.989484
57.493333,-1.300000,51.148610,8.992776
57.516667,-1.300000,50.721660,8.996075
57.540000,-1.200000,51.063220,8.999366
57.563333,-1.500000,50.636270,9.002660
57.586667,-1.100000,50.892440,9.005952
57.610000,-1.400000,51.234000,9.009267
57.633333,-1.500000,50.807050,9.012559
57.656667,-1.000000,51.234000,9.015845
57.680000,-1.200000,50.807050,9.019135
57.703333,-1.200000,51.063220,9.022451
57.726667,-1.300000,51.404780,9.025747
57.750000,-1.400000,50.892440,9.029038
57.773333,-1.100000,51.234000,9.032351
57.796667,-1.400000,50.892440,9.035643
57.820000,-1.100000,50.977830,9.038938
57.843333,-1.300000,51.404780,9.042226
57.866667,-1.500000,50.807050,9.045512
57.890000,-1.300000,51.575560,9.048797
57.913333,-1.300000,51.319390,9.052092
57.936667,-1.100000,51.063220,9.055379
57.960000,-1.200000,51.746340,9.058669
57.983333,-1.200000,51.234000,9.061962
58.006667,-1.400000,51.404780,9.065246
58.030000,-1.100000,51.575560,9.068534
58.053333,-1.300000,51.490170,9.071828
58.076667,-1.300000,51.746340,9.075124
58.100000,-1.100000,51.490170,9.078412
58.123333,-1.500000,51.575560,9.081707
58.146667,-1.200000,51.831730,9.085001
58.170000,-1.500000,51.319390,9.088287
58.193333,-1.400000,51.831730,9.091599
58.216667,-1.300000,51.404780,9.094896
58.240000,-1.400000,51.746340,9.098182
58.263333,-1.400000,51.917120,9.101468
58.286667,-1.100000,51.660950,9.104757
58.310000,-1.100000,52.087900,9.108046
58.333333,-1.000000,51.575560,9.111339
58.356667,-1.200000,51.917120,9.114632
58.380000,-1.300000,52.002510,9.117919
58.403333,-1.100000,51.660950,9.121208
58.426667,-1.500000,52.344070,9.124506
58.450000,-1.100000,52.002510,9.127795
58.473333,-1.300000,52.173290,9.131082
58.496667,-1.200000,52.002510,9.134375
58.520000,-1.100000,51.660950,9.137663
58.543333,-1.400000,52.258680,9.140958
58.566667,-1.200000,52.087900,9.144253
58.590000,-1.100000,52.173290,9.147540
58.613333,-1.200000,52.258680,9.150858
58.636667,-1.400000,52.514850,9.158840
58.660000,-1.500000,52.258680,9.213028
58.683333,-1.100000,52.600240,9.230984
58.706667,-1.500000,52.856410,9.234334
58.730000,-1.000000,52.258680,9.237630
58.753333,-1.600000,52.941800,9.240921
58.776667,-1.300000,52.514850,9.244217
58.800000,-1.300000,52.771020,9.247501
58.823333,-1.200000,52.771020,9.250815
58.846667,-1.300000,52.514850,9.254106
58.870000,-1.300000,52.429460,9.263892
58.893333,-1.500000,52.856410,9.267642
58.916667,-1.200000,52.514850,9.270974
58.940000,-1.500000,53.027190,9.274274
58.963333,-1.200000,52.771020,9.277568
58.986667,-1.200000,52.941800,9.280883
59.010000,-1.200000,52.941800,9.284177
59.033333,-1.300000,52.514850,9.287468
59.056667,-1.500000,53.197970,9.290780
59.080000,-1.400000,52.771020,9.294081
59.103333,-1.400000,53.027190,9.297367
59.126667,-1.200000,53.112580,9.300653
59.150000,-1.300000,52.685630,9.303944
59.173333,-1.500000,53.454140,9.307235
59.196667,-1.300000,53.197970,9.310525
59.220000,-1.400000,52.685630,9.313825
59.243333,-1.100000,53.283360,9.317117
59.266667,-1.200000,52.771020,9.320404
59.290000,-1.300000,53.539530,9.323697
59.313333,-1.300000,53.539530,9.326983
59.336667,-1.400000,52.771020,9.330275
59.360000,-1.300000,53.283360,9.333573
59.383333,-1.300000,53.539530,9.336870
59.406667,-1.200000,53.624920,9.340164
59.430000,-1.300000,53.454140,9.343463
59.453333,-1.300000,53.027190,9.346758
59.476667,-1.400000,53.454140,9.350071
59.500000,-1.200000,53.539530,9.353368
59.523333,-1.300000,53.710310,9.356653
59.546667,-1.400000,53.710310,9.359973
59.570000,-1.200000,53.197970,9.363267
59.593333,-1.400000,53.454140,9.366559
59.616667,-1.200000,53.454140,9.369847
59.640000,-1.300000,54.051870,9.373148
59.663333,-1.400000,53.795700,9.376440
59.686667,-1.100000,53.197970,9.379731
59.710000,-1.300000,53.710310,9.383025
59.733333,-1.500000,53.539530,9.386321
59.756667,-1.400000,54.051870,9.389606
59.780000,-1.000000,53.881090,9.392897
59.803333,-1.100000,53.539530,9.396196
59.826667,-1.600000,53.795700,9.399486
59.850000,-1.500000,53.454140,9.402783
59.873333,-1.200000,54.051870,9.406079
59.896667,-1.200000,54.308040,9.409368
59.920000,-1.400000,53.710310,9.412665
59.943333,-1.400000,54.137260,9.415960
59.966667,-1.500000,53.795700,9.419281
59.990000,-1.100000,53.966480,9.422569
60.013333,-1.300000,54.564210,9.425857
60.036667,-1.500000,53.881090,9.429147
60.060000,-1.300000,54.051870,9.432462
60.083333,-1.100000,53.795700,9.435756
60.106667,-1.600000,54.137260,9.439044
60.130000,-1.400000,54.393430,9.442361
60.153333,-1.600000,53.795700,9.445643
60.176667,-1.100000,54.393430,9.448940
60.200000,-1.100000,54.137260,9.452224
60.223333,-1.400000,54.137260,9.455515
60.246667,-1.200000,54.222650,9.458805
60.270000,-1.200000,54.137260,9.462095
60.293333,-1.300000,54.478820,9.465384
60.316667,-1.100000,54.393430,9.468677
60.340000,-1.100000,54.393430,9.471969
60.363333,-1.300000,54.478820,9.475259
60.386667,-1.300000,54.051870,9.478545
60.410000,-1.300000,54.478820,9.481839
60.433333,-1.100000,54.564210,9.485132
60.456667,-1.300000,54.393430,9.488414
60.480000,-1.000000,54.564210,9.491711
60.503333,-1.100000,54.393430,9.495005
60.526667,-1.400000,54.734990,9.498294
60.550000,-1.400000,54.734990,9.501596
60.573333,-1.300000,54.564210,9.504882
60.596667,-1.000000,54.905770,9.508167
60.620000,-1.300000,54.734990,9.511457
60.643333,-1.300000,54.564210,9.514744
60.666667,-1.300000,54.905770,9.518035
60.690000,-1.300000,54.649600,9.521333
60.713333,-1.100000,55.247330,9.524627
60.736667,-1.200000,54.649600,9.527920
60.760000,-1.300000,54.991160,9.531220
60.783333,-1.400000,55.161940,9.534519
60.806667,-1.000000,54.649600,9.537812
60.830000,-1.300000,55.161940,9.541099
60.853333,-1.000000,54.734990,9.544394
60.876667,-1.100000,55.247330,9.547678
60.900000,-1.300000,55.076550,9.550968
60.923333,-1.100000,55.503500,9.558030
60.946667,-1.400000,55.247330,9.564144
60.970000,-1.100000,55.161940,9.568003
60.993333,-1.300000,55.076550,9.571417
61.016667,-1.200000,55.503500,9.574806
61.040000,-1.100000,55.161940,9.578187
61.063333,-1.200000,55.247330,9.581582
61.086667,-1.200000,55.418110,9.584967
61.110000,-1.300000,55.247330,9.588340
61.133333,-1.600000,55.503500,9.591748
61.156667,-1.200000,54.991160,9.595128
61.180000,-1.500000,55.418110,9.598503
