# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 139 +/- 0.038 A
#	n = 40 +/- 0.53 
#	Vc = 6 uV
#	Vfloor = 0.349 +/- 0.0035 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
99.470000,0.000000,101.016370,16.805754
99.493333,0.600000,100.930980,16.809130
99.516667,0.400000,101.357930,16.812531
99.540000,0.300000,100.845590,16.815883
99.563333,0.500000,101.443320,16.819233
99.586667,0.100000,101.357930,16.822523
99.610000,0.600000,101.272540,16.825814
99.633333,0.300000,101.272540,16.829123
99.656667,0.300000,101.101760,16.832430
99.680000,0.500000,101.870270,16.835721
99.703333,0.100000,101.357930,16.839117
99.726667,0.200000,101.443320,16.845405
99.750000,0.200000,101.357930,16.849011
99.773333,0.700000,102.211830,16.852383
99.796667,0.000000,101.699490,16.855676
99.820000,0.900000,101.272540,16.859081
99.843333,0.200000,101.614100,16.862537
99.866667,0.300000,101.187150,16.865839
99.890000,0.500000,101.955660,16.869133
99.913333,0.200000,101.614100,16.872411
99.936667,0.600000,101.614100,16.875684
99.960000,-0.100000,101.528710,16.880588
99.983333,0.200000,101.955660,16.884156
100.006667,0.400000,101.699490,16.887573
100.030000,0.200000,102.382610,16.890875
100.053333,-0.100000,101.614100,16.894161
100.076667,0.500000,101.614100,16.897448
100.100000,0.200000,102.041050,16.900745
100.123333,0.400000,102.041050,16.914034
100.146667,0.200000,101.870270,16.922487
100.170000,0.400000,101.955660,16.925785
100.193333,0.000000,102.126440,16.929070
100.216667,0.300000,101.699490,16.932361
100.240000,0.200000,102.553390,16.935648
100.263333,0.100000,102.297220,16.938934
100.286667,1.000000,101.955660,16.942219
100.310000,0.200000,102.638780,16.959718
100.333333,0.100000,102.382610,16.963033
100.356667,0.600000,102.468000,16.966337
100.380000,0.300000,102.297220,16.980418
100.403333,0.300000,102.894950,17.073995
100.426667,0.400000,102.980340,17.099997
100.450000,-0.300000,103.065730,17.103453
100.473333,0.500000,102.724170,17.106839
100.496667,0.500000,103.236510,17.110123
100.520000,0.300000,102.894950,17.113397
100.543333,0.500000,102.724170,17.116675
100.566667,-0.400000,102.980340,17.119951
100.590000,0.400000,102.809560,17.123414
100.613333,0.300000,103.151120,17.126808
100.636667,0.200000,102.638780,17.130091
100.660000,0.600000,102.809560,17.133370
100.683333,-0.300000,102.894950,17.136647
100.706667,0.100000,102.894950,17.139929
100.730000,0.100000,102.980340,17.143212
100.753333,0.400000,102.980340,17.146489
100.776667,0.400000,102.980340,17.149772
100.800000,0.000000,103.236510,17.153046
100.823333,0.100000,103.065730,17.156340
100.846667,0.100000,102.809560,17.159635
100.870000,0.200000,103.151120,17.162920
100.893333,0.300000,103.065730,17.166204
100.916667,0.600000,103.236510,17.169486
100.940000,0.100000,103.321900,17.172849
100.963333,0.100000,102.724170,17.176196
100.986667,0.300000,103.065730,17.179493
101.010000,0.100000,103.236510,17.182772
101.033333,0.500000,103.407290,17.186062
101.056667,0.100000,103.492680,17.189344
101.080000,0.500000,103.151120,17.196430
101.103333,0.400000,103.151120,17.199899
101.126667,-0.200000,103.492680,17.203213
101.150000,0.200000,103.321900,17.206507
101.173333,0.200000,103.321900,17.209800
101.196667,0.200000,103.492680,17.213085
101.220000,0.500000,103.407290,17.216371
101.243333,0.500000,103.492680,17.219666
101.266667,0.300000,103.578070,17.222950
101.290000,0.000000,103.236510,17.226305
101.313333,0.000000,103.151120,17.229856
101.336667,0.300000,103.407290,17.233391
101.360000,-0.100000,103.407290,17.236964
101.383333,0.500000,103.492680,17.240338
101.406667,0.300000,104.005020,17.243695
101.430000,0.400000,103.236510,17.246991
101.453333,0.400000,103.492680,17.250278
101.476667,-0.100000,103.834240,17.253567
101.500000,0.400000,103.748850,17.256882
101.523333,0.300000,103.919630,17.260165
101.546667,0.200000,103.578070,17.263446
101.570000,0.200000,103.834240,17.266765
101.593333,0.400000,103.321900,17.276213
101.616667,0.100000,103.748850,17.279967
101.640000,0.600000,103.919630,17.283279
101.663333,-0.200000,104.175800,17.286561
101.686667,0.200000,104.261190,17.289852
101.710000,0.000000,103.834240,17.293139
101.733333,0.200000,104.005020,17.296512
101.756667,0.500000,104.005020,17.300190
101.780000,-0.200000,104.175800,17.303735
101.803333,0.400000,104.005020,17.307073
101.826667,0.600000,104.602750,17.310366
101.850000,0.400000,103.919630,17.313690
101.873333,0.400000,104.090410,17.316980
101.896667,-0.300000,104.431970,17.320268
101.920000,0.500000,104.090410,17.323551
101.943333,0.300000,104.602750,17.326847
101.966667,0.300000,104.090410,17.330136
101.990000,0.600000,104.346580,17.333421
102.013333,-0.700000,104.261190,17.336730
102.036667,0.200000,104.346580,17.340026
102.060000,0.400000,104.517360,17.343336
102.083333,0.300000,104.431970,17.346837
102.106667,0.400000,104.431970,17.350377
102.130000,0.200000,104.688140,17.353901
102.153333,0.200000,104.773530,17.357362
102.176667,0.200000,104.517360,17.360662
102.200000,0.200000,104.346580,17.363954
102.223333,-0.100000,104.431970,17.367237
102.246667,0.200000,104.431970,17.370520
102.270000,0.400000,104.773530,17.373813
102.293333,0.300000,104.602750,17.377103
102.316667,0.300000,104.346580,17.380400
102.340000,0.300000,104.517360,17.383728
102.363333,-0.300000,104.944310,17.387035
102.386667,0.400000,104.602750,17.390342
102.410000,0.300000,105.115090,17.393677
102.433333,0.200000,104.431970,17.396994
102.456667,0.400000,104.858920,17.400354
102.480000,0.000000,104.944310,17.404054
102.503333,0.400000,104.944310,17.407571
102.526667,0.100000,104.517360,17.410922
102.550000,0.200000,104.773530,17.414221
102.573333,-0.100000,104.944310,17.417516
102.596667,0.500000,105.029700,17.420800
102.620000,0.200000,105.285870,17.424089
102.643333,0.400000,104.944310,17.427385
102.666667,0.100000,104.944310,17.430668
102.690000,0.000000,105.115090,17.433970
102.713333,0.300000,105.200480,17.437266
102.736667,0.300000,105.371260,17.440554
102.760000,0.100000,105.200480,17.443838
102.783333,0.300000,104.858920,17.447118
102.806667,0.100000,105.285870,17.450402
102.830000,-0.100000,105.371260,17.453710
102.853333,0.500000,105.371260,17.457003
102.876667,0.400000,105.883600,17.460296
102.900000,0.200000,105.029700,17.463587
102.923333,0.400000,105.371260,17.466899
102.946667,-0.300000,105.712820,17.470187
102.970000,0.500000,105.542040,17.473473
102.993333,0.300000,105.542040,17.476782
103.016667,0.100000,105.371260,17.480074
103.040000,0.500000,105.542040,17.483374
103.063333,0.000000,105.712820,17.486667
103.086667,0.300000,105.456650,17.489975
103.110000,0.000000,105.627430,17.493275
103.133333,0.000000,105.456650,17.496572
103.156667,0.700000,105.627430,17.499862
103.180000,0.300000,105.883600,17.503161
103.203333,0.000000,105.968990,17.506761
103.226667,0.100000,106.139770,17.510508
103.250000,0.400000,105.542040,17.513982
103.273333,0.100000,105.883600,17.517389
103.296667,0.600000,105.712820,17.520687
103.320000,0.500000,106.139770,17.523975
103.343333,0.300000,106.054380,17.527267
103.366667,0.300000,105.798210,17.530548
103.390000,0.200000,105.883600,17.533840
103.413333,-0.200000,106.139770,17.537149
103.436667,0.200000,105.542040,17.540437
103.460000,0.400000,106.481330,17.543753
103.483333,0.100000,105.968990,17.547037
103.506667,0.300000,106.054380,17.550323
103.530000,-0.400000,106.139770,17.553604
103.553333,0.400000,106.225160,17.556932
103.576667,0.200000,106.395940,17.560234
103.600000,0.100000,105.883600,17.563526
103.623333,0.400000,106.481330,17.566828
103.646667,0.300000,106.566720,17.576950
103.670000,0.200000,106.310550,17.580719
103.693333,-0.100000,106.395940,17.584053
103.716667,0.400000,106.652110,17.587362
103.740000,0.100000,106.395940,17.590658
103.763333,0.100000,106.822890,17.593960
103.786667,0.100000,106.225160,17.597262
103.810000,0.000000,106.395940,17.600551
103.833333,-0.200000,106.737500,17.603838
103.856667,0.200000,106.395940,17.607126
103.880000,0.000000,106.993670,17.610575
103.903333,0.400000,106.310550,17.614162
103.926667,-0.400000,106.652110,17.617611
103.950000,0.600000,106.737500,17.620907
103.973333,0.100000,106.993670,17.624193
103.996667,0.200000,106.566720,17.627479
104.020000,0.300000,106.481330,17.630764
104.043333,0.100000,106.737500,17.634046
104.066667,0.000000,106.908280,17.637334
104.090000,0.100000,106.822890,17.640620
104.113333,0.200000,106.993670,17.643907
104.136667,0.500000,106.652110,17.647208
104.160000,0.400000,106.993670,17.650490
104.183333,-0.500000,106.993670,17.653790
104.206667,0.200000,106.993670,17.657089
104.230000,0.200000,107.420620,17.660374
104.253333,0.300000,106.993670,17.663676
104.276667,0.400000,106.822890,17.666969
104.300000,-0.600000,107.335230,17.670257
104.323333,0.700000,107.079060,17.673545
104.346667,0.300000,107.164450,17.676842
104.370000,0.100000,107.079060,17.680138
104.393333,0.300000,107.335230,17.683424
104.416667,-0.200000,107.335230,17.686740
104.440000,0.000000,107.506010,17.690035
104.463333,0.000000,107.249840,17.693334
104.486667,0.200000,107.249840,17.696625
104.510000,0.200000,107.506010,17.699913
104.533333,0.400000,107.420620,17.703200
104.556667,0.200000,107.506010,17.706487
104.580000,0.100000,107.249840,17.709772
104.603333,0.000000,107.506010,17.713129
104.626667,0.400000,107.506010,17.716746
104.650000,0.100000,107.676790,17.720165
104.673333,0.200000,107.506010,17.723464
104.696667,0.100000,107.762180,17.726798
104.720000,0.300000,107.591400,17.730087
104.743333,0.200000,107.676790,17.733373
104.766667,0.200000,108.018350,17.736656
104.790000,0.300000,107.847570,17.739950
104.813333,0.000000,107.591400,17.743234
104.836667,0.300000,107.676790,17.746519
104.860000,0.200000,107.676790,17.749806
104.883333,0.700000,108.103740,17.753096
104.906667,0.100000,108.103740,17.756381
104.930000,0.400000,107.676790,17.759665
104.953333,0.100000,108.018350,17.762955
104.976667,0.300000,107.506010,17.766238
105.000000,0.500000,108.359910,17.769525
105.023333,0.300000,107.932960,17.772810
105.046667,0.600000,108.018350,17.776100
105.070000,-0.300000,108.103740,17.779389
105.093333,0.000000,107.762180,17.782678
105.116667,0.300000,108.445300,17.785987
105.140000,0.100000,108.274520,17.789274
105.163333,0.700000,108.359910,17.792564
105.186667,-0.200000,108.189130,17.795846
105.210000,0.000000,108.103740,17.799139
105.233333,0.300000,108.018350,17.802444
105.256667,0.100000,108.616080,17.805741
105.280000,0.300000,108.445300,17.809030
105.303333,0.400000,108.359910,17.812313
105.326667,0.000000,108.445300,17.815599
105.350000,0.300000,108.189130,17.819059
105.373333,0.300000,108.701470,17.822684
105.396667,0.600000,108.445300,17.826182
105.420000,0.000000,108.445300,17.829575
105.443333,0.000000,108.359910,17.832871
105.466667,0.400000,109.128420,17.836164
105.490000,0.100000,108.786860,17.839461
105.513333,0.700000,108.616080,17.842744
105.536667,-0.200000,108.616080,17.846054
105.560000,0.300000,108.189130,17.849353
105.583333,0.200000,108.957640,17.852744
105.606667,0.300000,108.786860,17.856288
105.630000,0.200000,108.616080,17.859806
105.653333,0.200000,108.701470,17.863278
105.676667,0.500000,108.701470,17.866578
105.700000,0.300000,108.786860,17.873585
105.723333,0.100000,109.043030,17.879485
105.746667,0.300000,108.957640,17.883226
105.770000,0.500000,108.957640,17.886543
105.793333,-0.100000,109.128420,17.889839
105.816667,0.100000,108.445300,17.893126
105.840000,0.300000,108.957640,17.896410
105.863333,0.100000,108.616080,17.899695
105.886667,0.600000,109.384590,17.902985
105.910000,0.000000,109.043030,17.906297
105.933333,0.600000,109.128420,17.909599
105.956667,-0.200000,109.213810,17.912886
105.980000,0.300000,108.786860,17.916176
106.003333,0.400000,109.640760,17.919467
106.026667,0.100000,109.384590,17.922873
106.050000,0.400000,108.957640,17.926515
106.073333,0.200000,109.384590,17.929996
106.096667,0.100000,109.469980,17.933353
106.120000,0.600000,109.384590,17.936651
106.143333,0.100000,109.555370,17.939952
106.166667,0.100000,109.213810,17.943237
106.190000,0.200000,109.555370,17.946523
106.213333,0.400000,109.128420,17.949811
106.236667,0.400000,109.811540,17.953105
106.260000,-0.100000,109.469980,17.956392
106.283333,0.500000,109.469980,17.959677
106.306667,0.200000,109.726150,17.962967
106.330000,0.100000,109.043030,17.966256
106.353333,0.600000,109.896930,17.969542
106.376667,0.200000,109.982320,18.063373
106.400000,0.500000,110.238490,18.083562
106.423333,-0.100000,110.323880,18.086950
106.446667,0.300000,110.323880,18.090241
106.470000,0.300000,109.982320,18.093526
106.493333,0.500000,110.238490,18.096819
106.516667,0.500000,110.238490,18.100103
106.540000,0.400000,110.238490,18.103387
106.563333,0.300000,110.238490,18.106671
106.586667,0.100000,109.811540,18.109964
106.610000,0.100000,110.323880,18.113261
106.633333,0.500000,109.982320,18.116564
106.656667,0.400000,110.494660,18.119861
106.680000,-0.100000,110.494660,18.123143
106.703333,0.500000,110.153100,18.126432
106.726667,-0.200000,110.323880,18.129721
106.750000,0.000000,110.238490,18.133240
106.773333,0.400000,110.494660,18.136814
106.796667,0.100000,110.409270,18.140211
106.820000,-0.100000,110.153100,18.143512
106.843333,0.100000,110.494660,18.146814
106.866667,0.200000,110.323880,18.150098
106.890000,0.400000,110.750830,18.153386
106.913333,0.000000,110.409270,18.156670
106.936667,0.100000,110.238490,18.159961
106.960000,0.200000,110.665440,18.163249
106.983333,0.400000,110.153100,18.166539
107.006667,0.200000,110.665440,18.173582
107.030000,-0.500000,110.580050,18.179623
107.053333,0.300000,110.580050,18.183365
107.076667,0.300000,110.836220,18.186681
107.100000,0.400000,110.836220,18.189971
107.123333,0.400000,110.323880,18.193257
107.146667,0.000000,110.836220,18.196541
107.170000,0.100000,110.665440,18.199830
107.193333,0.400000,111.177780,18.203111
107.216667,-0.100000,110.921610,18.206395
107.240000,0.500000,111.092390,18.209682
107.263333,-0.300000,110.921610,18.212964
107.286667,0.400000,110.665440,18.216248
107.310000,0.100000,111.263170,18.219536
107.333333,0.300000,111.177780,18.222822
107.356667,0.700000,110.921610,18.226114
107.380000,0.200000,111.007000,18.229401
107.403333,0.300000,110.921610,18.232683
107.426667,0.400000,110.921610,18.236130
107.450000,0.300000,111.007000,18.239714
107.473333,0.400000,111.092390,18.243098
107.496667,-0.300000,111.092390,18.246398
107.520000,0.200000,110.836220,18.249691
107.543333,0.400000,111.519340,18.252979
107.566667,0.200000,111.433950,18.256267
107.590000,0.400000,111.348560,18.259559
107.613333,-0.200000,111.263170,18.262837
107.636667,0.100000,110.921610,18.266122
107.660000,0.300000,111.348560,18.269410
107.683333,0.400000,111.519340,18.272700
107.706667,0.400000,111.263170,18.275999
107.730000,0.200000,111.177780,18.279287
107.753333,-0.100000,111.263170,18.282572
107.776667,0.400000,111.092390,18.285857
107.800000,0.200000,111.348560,18.289140
107.823333,0.000000,111.348560,18.292427
107.846667,0.800000,111.348560,18.295753
107.870000,0.000000,111.519340,18.299253
107.893333,0.100000,111.519340,18.302774
107.916667,0.100000,111.604730,18.306289
107.940000,0.800000,111.433950,18.309729
107.963333,-0.100000,111.433950,18.313019
107.986667,0.100000,111.348560,18.316310
108.010000,0.300000,112.031680,18.319596
108.033333,0.400000,111.860900,18.322889
108.056667,0.500000,111.604730,18.326186
108.080000,-0.100000,111.775510,18.329481
108.103333,0.100000,111.433950,18.332761
108.126667,0.200000,111.690120,18.336067
108.150000,0.200000,111.860900,18.339372
108.173333,0.700000,111.860900,18.342975
108.196667,-0.200000,111.775510,18.346526
108.220000,0.300000,111.348560,18.349971
108.243333,0.500000,112.031680,18.353316
108.266667,0.000000,112.202460,18.356651
108.290000,-0.100000,111.519340,18.360055
108.313333,0.200000,111.946290,18.363450
108.336667,0.300000,112.031680,18.366861
108.360000,0.600000,112.117070,18.370198
108.383333,-0.100000,111.946290,18.373523
108.406667,0.300000,111.690120,18.376827
108.430000,0.300000,111.946290,18.380112
108.453333,0.500000,111.860900,18.383400
108.476667,0.300000,112.202460,18.386688
108.500000,0.200000,112.202460,18.389981
108.523333,0.600000,111.860900,18.393271
108.546667,0.000000,112.031680,18.396564
108.570000,0.400000,111.690120,18.399850
108.593333,0.600000,112.714800,18.403134
108.616667,0.200000,112.202460,18.406418
108.640000,0.700000,112.287850,18.409705
108.663333,-0.100000,112.202460,18.412991
108.686667,0.400000,112.287850,18.416292
108.710000,0.400000,112.800190,18.419592
108.733333,0.300000,112.544020,18.422877
108.756667,0.600000,112.287850,18.426167
108.780000,-0.100000,112.458630,18.429464
108.803333,0.100000,112.202460,18.432760
108.826667,0.400000,112.458630,18.436074
108.850000,0.300000,112.544020,18.439365
108.873333,0.500000,112.800190,18.442649
108.896667,0.600000,112.544020,18.446237
108.920000,0.200000,112.287850,18.449785
108.943333,0.400000,113.227140,18.453258
108.966667,0.000000,112.800190,18.456719
108.990000,0.200000,112.458630,18.460187
109.013333,0.200000,112.800190,18.463605
109.036667,0.300000,112.800190,18.467029
109.060000,0.200000,112.800190,18.477150
109.083333,0.300000,112.970970,18.480917
109.106667,0.400000,112.800190,18.484240
109.130000,-0.400000,112.970970,18.487535
109.153333,0.400000,112.970970,18.490832
109.176667,0.300000,113.312530,18.494139
109.200000,0.300000,112.800190,18.497479
109.223333,0.300000,113.141750,18.500787
109.246667,-0.400000,113.227140,18.504091
109.270000,0.300000,113.056360,18.507403
109.293333,0.000000,113.397920,18.510952
109.316667,0.200000,112.800190,18.514449
109.340000,0.200000,113.141750,18.517758
109.363333,0.100000,113.227140,18.521042
109.386667,0.500000,113.397920,18.524345
109.410000,0.000000,113.568700,18.527663
109.433333,0.100000,112.970970,18.530962
109.456667,0.400000,113.312530,18.534261
109.480000,-0.300000,113.312530,18.537569
109.503333,0.300000,113.397920,18.540858
109.526667,0.200000,113.910260,18.544145
109.550000,0.300000,113.312530,18.547436
109.573333,0.400000,113.483310,18.550831
109.596667,-0.100000,113.568700,18.554330
109.620000,0.300000,113.654090,18.557756
109.643333,0.200000,113.824870,18.561108
109.666667,0.200000,113.483310,18.564512
109.690000,-0.200000,113.483310,18.567981
109.713333,0.800000,113.739480,18.571412
109.736667,0.300000,113.910260,18.574768
109.760000,0.100000,113.397920,18.578124
109.783333,0.300000,113.483310,18.581464
109.806667,-0.100000,113.824870,18.584804
109.830000,0.500000,113.995650,18.588111
109.853333,0.300000,114.081040,18.591400
109.876667,0.200000,113.483310,18.594691
109.900000,0.200000,113.568700,18.597978
109.923333,-0.100000,113.910260,18.601265
109.946667,0.400000,113.824870,18.604558
109.970000,0.300000,113.995650,18.607845
109.993333,0.200000,114.081040,18.611130
110.016667,0.200000,113.824870,18.614440
110.040000,0.100000,113.995650,18.617731
110.063333,-0.200000,114.337210,18.621030
110.086667,0.700000,113.824870,18.624324
110.110000,0.000000,114.337210,18.627614
110.133333,0.000000,113.995650,18.630901
110.156667,0.500000,114.251820,18.634185
110.180000,-0.500000,114.337210,18.637488
110.203333,0.400000,114.251820,18.640788
110.226667,0.300000,114.422600,18.644080
110.250000,0.200000,114.251820,18.647364
110.273333,0.400000,114.422600,18.650648
110.296667,-0.200000,114.422600,18.654021
110.320000,0.400000,114.251820,18.657807
110.343333,0.300000,114.422600,18.661342
110.366667,0.300000,114.251820,18.664831
110.390000,0.100000,114.678770,18.668315
110.413333,0.400000,114.507990,18.671680
110.436667,0.200000,115.020330,18.674977
110.460000,0.200000,114.081040,18.678269
110.483333,0.100000,114.422600,18.681559
110.506667,0.000000,114.507990,18.684845
110.530000,0.600000,114.678770,18.688136
110.553333,0.400000,115.020330,18.691426
110.576667,0.100000,114.337210,18.694715
110.600000,0.300000,114.593380,18.698009
110.623333,-0.100000,114.678770,18.701319
110.646667,0.300000,114.764160,18.704616
110.670000,0.300000,114.934940,18.707904
110.693333,0.300000,114.849550,18.711189
110.716667,0.300000,114.678770,18.714484
110.740000,0.300000,114.849550,18.717773
110.763333,-0.200000,114.934940,18.721059
110.786667,0.100000,115.020330,18.724343
110.810000,0.300000,115.447280,18.727631
110.833333,0.300000,114.849550,18.730913
110.856667,0.400000,114.934940,18.734219
110.880000,-0.700000,115.447280,18.737512
110.903333,0.300000,115.105720,18.740806
110.926667,-0.100000,115.361890,18.744101
110.950000,0.200000,114.934940,18.747389
110.973333,0.400000,115.191110,18.750681
110.996667,-0.200000,115.105720,18.753965
111.020000,0.200000,115.361890,18.757297
111.043333,0.000000,115.703450,18.760968
111.066667,0.200000,115.105720,18.764528
111.090000,0.000000,115.361890,18.767966
111.113333,0.100000,115.618060,18.777870
111.136667,0.500000,115.276500,18.781678
111.160000,0.000000,115.618060,18.784992
111.183333,0.600000,115.618060,18.788285
111.206667,0.100000,115.959620,18.791565
111.230000,0.100000,115.191110,18.794845
111.253333,0.100000,115.532670,18.798134
111.276667,0.000000,115.703450,18.801444
111.300000,0.600000,115.703450,18.804756
111.323333,0.200000,115.703450,18.808043
111.346667,0.300000,115.874230,18.811323
111.370000,0.300000,115.361890,18.814602
111.393333,0.100000,115.874230,18.817881
111.416667,0.600000,115.703450,18.821659
111.440000,0.300000,116.301180,18.824999
111.463333,0.100000,115.447280,18.828291
111.486667,0.500000,115.788840,18.831658
111.510000,0.000000,115.874230,18.835139
111.533333,0.400000,115.959620,18.838451
111.556667,0.300000,116.301180,18.841733
111.580000,0.100000,115.788840,18.845014
111.603333,0.100000,115.874230,18.848307
111.626667,-0.200000,116.045010,18.851607
111.650000,0.600000,116.130400,18.854889
111.673333,0.200000,116.301180,18.858502
111.696667,0.100000,116.045010,18.869789
111.720000,0.100000,116.215790,18.873405
111.743333,0.500000,116.045010,18.876910
111.766667,0.100000,116.386570,18.880274
111.790000,0.100000,115.703450,18.883578
111.813333,0.900000,116.642740,18.886918
111.836667,0.200000,116.386570,18.890214
111.860000,0.600000,116.301180,18.893506
111.883333,0.100000,116.642740,18.896820
111.906667,0.100000,116.045010,18.900108
111.930000,0.700000,116.984300,18.903392
111.953333,0.100000,116.557350,18.906693
111.976667,0.700000,116.642740,18.909979
112.000000,-0.100000,116.557350,18.913268
112.023333,0.100000,116.130400,18.916550
112.046667,0.100000,116.898910,18.919842
112.070000,0.100000,116.898910,18.923126
112.093333,0.600000,116.728130,18.926428
112.116667,0.000000,116.642740,18.929735
112.140000,0.300000,116.557350,18.933031
112.163333,0.300000,116.557350,18.936330
112.186667,0.000000,116.898910,18.939635
112.210000,0.500000,116.813520,18.942927
112.233333,0.300000,116.728130,18.946213
112.256667,0.300000,116.813520,18.949505
112.280000,0.400000,116.471960,18.952801
112.303333,0.200000,117.069690,18.956119
112.326667,0.200000,116.984300,18.959428
112.350000,0.800000,116.984300,18.962735
112.373333,0.300000,116.728130,18.966320
112.396667,-0.300000,116.898910,18.971291
112.420000,0.000000,117.155080,19.060676
112.443333,0.200000,117.411250,19.083680
112.466667,0.500000,117.667420,19.093434
112.490000,0.200000,117.582030,19.097275
112.513333,0.000000,117.667420,19.100595
112.536667,0.500000,117.752810,19.103881
112.560000,0.200000,117.582030,19.107165
112.583333,0.100000,117.325860,19.110448
112.606667,0.300000,117.752810,19.113795
112.630000,0.300000,117.240470,19.117084
112.653333,0.400000,118.350540,19.120368
112.676667,0.100000,117.582030,19.123662
112.700000,0.500000,117.496640,19.126943
112.723333,-0.200000,117.752810,19.130223
112.746667,0.200000,117.411250,19.133502
112.770000,0.600000,118.008980,19.136795
112.793333,0.400000,117.923590,19.140075
112.816667,0.900000,117.838200,19.143352
112.840000,-0.100000,117.923590,19.146626
112.863333,0.100000,117.496640,19.149908
112.886667,0.100000,117.838200,19.153184
112.910000,0.300000,118.094370,19.156463
112.933333,0.600000,118.008980,19.159749
112.956667,0.500000,117.838200,19.163034
112.980000,0.200000,117.752810,19.166326
113.003333,0.300000,117.496640,19.169617
113.026667,0.300000,118.094370,19.172907
113.050000,-0.100000,117.838200,19.176366
113.073333,-0.100000,117.923590,19.180190
113.096667,0.200000,117.752810,19.183712
113.120000,0.500000,118.094370,19.187149
113.143333,-0.200000,118.179760,19.190485
113.166667,0.100000,117.667420,19.193823
113.190000,0.100000,118.094370,19.197107
113.213333,0.200000,117.838200,19.200387
113.236667,0.500000,118.692100,19.203686
113.260000,-0.100000,118.265150,19.206967
113.283333,0.400000,118.008980,19.210240
113.306667,-0.100000,118.094370,19.213507
113.330000,0.300000,117.752810,19.216801
113.353333,0.200000,118.521320,19.220077
113.376667,0.200000,118.435930,19.223352
113.400000,0.500000,118.350540,19.226633
113.423333,0.000000,118.179760,19.229915
113.446667,-0.100000,118.265150,19.233193
113.470000,0.200000,118.521320,19.236473
113.493333,0.300000,118.521320,19.239762
113.516667,0.600000,118.265150,19.243049
113.540000,0.800000,118.435930,19.246328
113.563333,-0.100000,118.606710,19.249609
113.586667,0.100000,118.179760,19.252883
113.610000,0.300000,118.777490,19.256245
113.633333,-0.200000,118.606710,19.259558
113.656667,0.800000,118.521320,19.262860
113.680000,-0.100000,118.862880,19.266166
113.703333,0.300000,118.521320,19.269476
113.726667,0.100000,119.033660,19.272770
113.750000,0.100000,118.606710,19.276102
113.773333,0.800000,118.692100,19.279504
113.796667,0.000000,118.606710,19.283370
113.820000,0.600000,119.289830,19.286998
113.843333,0.300000,118.948270,19.290415
113.866667,0.400000,118.692100,19.293802
113.890000,0.200000,118.948270,19.297141
113.913333,0.300000,118.521320,19.300464
113.936667,0.500000,119.375220,19.303825
113.960000,0.100000,119.033660,19.307199
113.983333,0.200000,118.606710,19.310555
114.006667,0.400000,118.948270,19.313954
114.030000,0.100000,119.033660,19.317333
114.053333,0.400000,119.119050,19.320676
114.076667,0.100000,119.119050,19.324015
114.100000,0.000000,118.606710,19.327383
114.123333,-0.100000,119.204440,19.330722
114.146667,0.400000,119.204440,19.334065
114.170000,0.300000,119.204440,19.337429
114.193333,0.000000,119.375220,19.340798
114.216667,0.200000,119.033660,19.344098
114.240000,0.200000,119.289830,19.347391
114.263333,0.100000,119.289830,19.350679
114.286667,0.400000,120.058340,19.353958
114.310000,0.200000,119.460610,19.357242
114.333333,0.100000,119.119050,19.360531
114.356667,0.100000,119.546000,19.363831
114.380000,0.300000,119.289830,19.367122
114.403333,0.300000,119.289830,19.377249
114.426667,0.300000,119.460610,19.380973
114.450000,0.300000,119.631390,19.384422
114.473333,-0.200000,119.546000,19.388282
114.496667,0.200000,119.972950,19.391749
114.520000,0.300000,119.375220,19.395208
114.543333,0.300000,119.460610,19.398581
114.566667,-0.100000,120.058340,19.401872
114.590000,0.500000,119.802170,19.405201
114.613333,0.300000,120.485290,19.408490
114.636667,0.300000,119.631390,19.411772
114.660000,0.200000,119.802170,19.415053
114.683333,-0.300000,119.972950,19.418335
114.706667,0.300000,120.143730,19.421612
114.730000,0.400000,119.972950,19.424896
114.753333,0.400000,120.229120,19.428184
114.776667,0.100000,119.546000,19.431461
114.800000,0.200000,119.972950,19.434743
114.823333,-0.300000,120.229120,19.438026
114.846667,0.400000,119.972950,19.441301
114.870000,0.100000,120.485290,19.444578
114.893333,0.300000,119.802170,19.447856
114.916667,0.200000,120.314510,19.451129
114.940000,-0.400000,120.143730,19.454432
114.963333,0.500000,120.314510,19.457729
114.986667,-0.200000,120.399900,19.461010
115.010000,0.200000,120.314510,19.464293
115.033333,0.400000,120.314510,19.467581
115.056667,0.400000,120.399900,19.470869
115.080000,0.200000,120.399900,19.474161
115.103333,0.100000,119.972950,19.477449
115.126667,0.200000,120.570680,19.480741
115.150000,0.300000,120.485290,19.484026
115.173333,0.800000,120.826850,19.487314
115.196667,-0.100000,120.570680,19.490832
115.220000,0.100000,120.485290,19.494495
115.243333,0.100000,120.485290,19.497962
115.266667,0.600000,120.656070,19.501379
115.290000,-0.300000,120.912240,19.504759
115.313333,0.200000,120.912240,19.508093
115.336667,0.300000,121.083020,19.511377
115.360000,0.100000,120.570680,19.514664
115.383333,0.400000,120.741460,19.517950
115.406667,-0.500000,120.826850,19.521227
115.430000,0.400000,120.741460,19.524521
115.453333,0.100000,120.912240,19.527813
115.476667,0.300000,120.741460,19.531092
