# Date: 20200311
# Operator: JLC
# Notes: Ibis post test packet B
# Tap_cm: 6.0
# Sample: SOX 351-C 755.28-755.16
# Fit of Tap:
#	Ic = 119 +/- 0.017 A
#	n = 48.2 +/- 0.65 
#	Vc = 6 uV
#	Vfloor = -1.18 +/- 0.0056 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
83.346667,-1.000000,85.816950,14.660437
83.370000,-1.200000,86.414680,14.663797
83.393333,-0.800000,86.329290,14.667115
83.416667,-0.900000,86.158510,14.671044
83.440000,-0.900000,86.414680,14.674556
83.463333,-0.600000,86.414680,14.678357
83.486667,-0.700000,86.585460,14.682062
83.510000,-0.900000,86.670850,14.685689
83.533333,-1.100000,86.243900,14.689080
83.556667,-0.900000,86.073120,14.692385
83.580000,-1.000000,86.756240,14.695750
83.603333,-0.800000,86.500070,14.699235
83.626667,-0.700000,86.670850,14.702803
83.650000,-0.900000,86.670850,14.706396
83.673333,-0.900000,86.756240,14.709976
83.696667,-1.000000,86.756240,14.713624
83.720000,-0.900000,86.927020,14.717160
83.743333,-1.000000,86.670850,14.720742
83.766667,-1.000000,86.670850,14.724350
83.790000,-0.800000,86.585460,14.727996
83.813333,-0.800000,86.927020,14.731564
83.836667,-1.100000,87.012410,14.735123
83.860000,-0.600000,86.756240,14.738684
83.883333,-0.900000,86.756240,14.742200
83.906667,-1.100000,87.097800,14.745747
83.930000,-1.000000,87.012410,14.749309
83.953333,-0.700000,87.012410,14.752876
83.976667,-1.200000,86.927020,14.756415
84.000000,-0.900000,87.012410,14.759959
84.023333,-1.300000,87.183190,14.763547
84.046667,-0.800000,87.353970,14.767100
84.070000,-0.900000,87.097800,14.770658
84.093333,-0.800000,87.012410,14.774329
84.116667,-0.900000,87.268580,14.777889
84.140000,-0.600000,87.353970,14.781468
84.163333,-1.000000,87.439360,14.785029
84.186667,-0.600000,87.183190,14.788587
84.210000,-0.700000,87.012410,14.792161
84.233333,-1.000000,87.439360,14.795730
84.256667,-1.000000,87.439360,14.799284
84.280000,-1.000000,87.353970,14.802871
84.303333,-1.200000,87.524750,14.806430
84.326667,-0.800000,87.610140,14.809995
84.350000,-1.200000,87.439360,14.813574
84.373333,-0.900000,87.439360,14.817157
84.396667,-1.100000,87.524750,14.820723
84.420000,-1.000000,87.353970,14.824306
84.443333,-1.000000,87.439360,14.827883
84.466667,-0.900000,87.524750,14.831459
84.490000,-1.100000,87.610140,14.835035
84.513333,-0.500000,87.780920,14.838598
84.536667,-0.900000,87.695530,14.842166
84.560000,-1.300000,87.780920,14.845736
84.583333,-0.900000,87.951700,14.849309
84.606667,-0.900000,88.037090,14.852872
84.630000,-1.000000,88.122480,14.856439
84.653333,-1.000000,87.610140,14.860026
84.676667,-1.100000,87.951700,14.863625
84.700000,-0.700000,88.122480,14.867233
84.723333,-0.900000,88.122480,14.870796
84.746667,-0.900000,88.037090,14.874449
84.770000,-0.900000,87.951700,14.878028
84.793333,-0.900000,88.207870,14.881584
84.816667,-0.900000,88.293260,14.885515
84.840000,-0.800000,88.122480,14.889132
84.863333,-0.800000,88.037090,14.892671
84.886667,-0.700000,88.464040,14.896068
84.910000,-0.800000,88.378650,14.899618
84.933333,-0.900000,88.207870,14.903196
84.956667,-1.000000,88.293260,14.911083
84.980000,-0.900000,88.634820,14.918136
85.003333,-1.000000,88.549430,14.922292
85.026667,-1.000000,88.122480,14.925862
85.050000,-0.800000,88.805600,14.929439
85.073333,-1.000000,88.720210,14.933014
85.096667,-1.100000,88.464040,14.936581
85.120000,-0.900000,88.464040,14.940245
85.143333,-0.800000,88.293260,14.943710
85.166667,-1.100000,88.634820,14.947057
85.190000,-0.600000,88.890990,14.950626
85.213333,-0.900000,88.634820,14.954263
85.236667,-0.900000,88.549430,14.957948
85.260000,-0.900000,88.890990,14.961577
85.283333,-0.700000,88.805600,14.965172
85.306667,-0.700000,88.890990,14.968711
85.330000,-0.800000,88.805600,14.972277
85.353333,-0.900000,88.549430,14.975863
85.376667,-0.800000,89.147160,14.979427
85.400000,-0.900000,89.232550,14.982991
85.423333,-1.000000,88.720210,14.986551
85.446667,-0.700000,89.061770,14.990108
85.470000,-0.600000,88.890990,14.993678
85.493333,-1.100000,89.147160,14.997254
85.516667,-0.800000,89.147160,15.000813
85.540000,-1.000000,88.890990,15.004681
85.563333,-0.900000,89.147160,15.088110
85.586667,-1.100000,89.488720,15.108041
85.610000,-0.800000,89.488720,15.111837
85.633333,-0.900000,89.915670,15.115531
85.656667,-0.900000,89.744890,15.119257
85.680000,-0.900000,89.574110,15.122984
85.703333,-0.900000,89.659500,15.126681
85.726667,-1.100000,89.830280,15.130428
85.750000,-0.700000,89.830280,15.134189
85.773333,-0.900000,89.488720,15.137862
85.796667,-1.000000,89.744890,15.141499
85.820000,-0.700000,89.830280,15.145187
85.843333,-0.700000,90.257230,15.148803
85.866667,-1.000000,89.915670,15.152266
85.890000,-0.700000,89.659500,15.155682
85.913333,-1.000000,89.488720,15.159084
85.936667,-0.600000,89.915670,15.162541
85.960000,-1.100000,90.001060,15.165941
85.983333,-0.500000,90.001060,15.169343
86.006667,-1.200000,89.744890,15.172805
86.030000,-0.600000,89.659500,15.176315
86.053333,-0.700000,90.001060,15.179970
86.076667,-0.700000,89.830280,15.183699
86.100000,-0.600000,90.001060,15.187411
86.123333,-1.300000,90.001060,15.191204
86.146667,-0.700000,90.171840,15.195011
86.170000,-1.000000,90.257230,15.198692
86.193333,-0.800000,90.171840,15.202377
86.216667,-0.600000,89.744890,15.210512
86.240000,-1.000000,90.001060,15.217114
86.263333,-0.900000,89.830280,15.221421
86.286667,-0.900000,90.257230,15.225149
86.310000,-0.900000,90.086450,15.228826
86.333333,-1.000000,90.257230,15.232534
86.356667,-0.500000,90.171840,15.236162
86.380000,-1.200000,90.257230,15.239637
86.403333,-0.700000,90.001060,15.243356
86.426667,-1.000000,90.513400,15.247066
86.450000,-0.700000,90.684180,15.250764
86.473333,-0.800000,90.001060,15.254559
86.496667,-0.800000,90.428010,15.258280
86.520000,-0.700000,90.257230,15.261986
86.543333,-0.900000,90.684180,15.265659
86.566667,-0.600000,90.684180,15.269357
86.590000,-0.900000,90.428010,15.273057
86.613333,-0.600000,90.428010,15.276768
86.636667,-1.000000,90.684180,15.280474
86.660000,-0.600000,90.854960,15.284187
86.683333,-0.900000,90.342620,15.287856
86.706667,-0.400000,90.684180,15.291734
86.730000,-1.200000,90.598790,15.295468
86.753333,-0.900000,91.111130,15.299163
86.776667,-0.700000,90.940350,15.302848
86.800000,-0.900000,90.684180,15.306541
86.823333,-0.700000,90.769570,15.310221
86.846667,-1.300000,90.854960,15.313818
86.870000,-1.000000,91.025740,15.317494
86.893333,-1.000000,90.684180,15.321188
86.916667,-0.800000,90.940350,15.324861
86.940000,-0.700000,91.111130,15.328550
86.963333,-1.100000,91.111130,15.332257
86.986667,-0.800000,91.281910,15.335937
87.010000,-1.000000,91.025740,15.339630
87.033333,-0.500000,90.769570,15.343301
87.056667,-1.000000,91.452690,15.347114
87.080000,-0.900000,91.196520,15.350804
87.103333,-0.700000,91.025740,15.354560
87.126667,-0.800000,91.281910,15.358255
87.150000,-0.700000,91.025740,15.362049
87.173333,-0.800000,91.367300,15.365724
87.196667,-0.800000,91.196520,15.369335
87.220000,-1.000000,91.196520,15.372998
87.243333,-0.700000,91.025740,15.376640
87.266667,-1.100000,91.452690,15.380413
87.290000,-0.800000,91.452690,15.384129
87.313333,-0.500000,91.281910,15.387823
87.336667,-1.000000,91.538080,15.391544
87.360000,-0.800000,91.367300,15.395301
87.383333,-0.900000,91.623470,15.398971
87.406667,-0.600000,91.538080,15.402732
87.430000,-1.200000,91.367300,15.406434
87.453333,-0.700000,91.538080,15.410136
87.476667,-1.200000,91.538080,15.413828
87.500000,-0.900000,91.794250,15.417510
87.523333,-0.900000,91.794250,15.421208
87.546667,-0.900000,91.623470,15.424881
87.570000,-0.900000,91.538080,15.428563
87.593333,-0.800000,91.538080,15.432245
87.616667,-0.700000,91.623470,15.435963
87.640000,-0.900000,91.965030,15.439632
87.663333,-0.900000,91.623470,15.443563
87.686667,-1.200000,91.708860,15.447341
87.710000,-0.700000,92.135810,15.451083
87.733333,-0.900000,91.708860,15.454774
87.756667,-0.900000,91.879640,15.458389
87.780000,-0.600000,91.879640,15.461925
87.803333,-1.100000,92.050420,15.465599
87.826667,-0.800000,92.135810,15.469300
87.850000,-1.000000,91.965030,15.472980
87.873333,-0.900000,91.879640,15.476614
87.896667,-0.900000,92.306590,15.480159
87.920000,-0.600000,92.221200,15.483836
87.943333,-0.900000,92.135810,15.487728
87.966667,-0.800000,92.391980,15.491454
87.990000,-0.800000,92.477370,15.495183
88.013333,-0.800000,92.391980,15.498854
88.036667,-0.800000,92.477370,15.502524
88.060000,-0.600000,91.965030,15.510572
88.083333,-0.900000,92.391980,15.517364
88.106667,-1.100000,92.306590,15.521577
88.130000,-0.800000,92.648150,15.525775
88.153333,-1.000000,92.733540,15.530148
88.176667,-0.600000,92.562760,15.533760
88.200000,-0.900000,92.989710,15.537317
88.223333,-0.700000,92.477370,15.540854
88.246667,-0.900000,92.562760,15.544501
88.270000,-0.800000,92.989710,15.548052
88.293333,-0.900000,92.904320,15.551590
88.316667,-1.000000,92.648150,15.555153
88.340000,-0.900000,92.818930,15.558695
88.363333,-1.100000,92.562760,15.562242
88.386667,-0.700000,92.904320,15.565779
88.410000,-0.700000,92.733540,15.569466
88.433333,-0.800000,92.818930,15.573166
88.456667,-0.600000,92.818930,15.576725
88.480000,-1.100000,92.904320,15.581105
88.503333,-0.900000,93.245880,15.584915
88.526667,-0.900000,92.989710,15.588484
88.550000,-1.000000,93.075100,15.592905
88.573333,-0.500000,93.160490,15.596624
88.596667,-0.700000,93.160490,15.600163
88.620000,-0.700000,93.160490,15.604847
88.643333,-1.000000,93.331270,15.608376
88.666667,-0.800000,93.245880,15.611943
88.690000,-0.800000,93.160490,15.617066
88.713333,-0.700000,93.416660,15.620575
88.736667,-1.100000,93.245880,15.624249
88.760000,-1.000000,93.245880,15.627947
88.783333,-0.700000,93.587440,15.631502
88.806667,-1.100000,93.502050,15.635033
88.830000,-0.800000,93.331270,15.638575
88.853333,-0.800000,93.502050,15.643302
88.876667,-0.900000,93.587440,15.646862
88.900000,-0.700000,93.502050,15.650433
88.923333,-0.800000,93.672830,15.653998
88.946667,-0.900000,93.331270,15.657535
88.970000,-1.000000,93.331270,15.661144
88.993333,-0.800000,93.929000,15.664697
89.016667,-0.800000,93.843610,15.668231
89.040000,-0.900000,93.758220,15.672012
89.063333,-1.000000,93.758220,15.675461
89.086667,-0.800000,93.331270,15.681420
89.110000,-0.800000,93.758220,15.685063
89.133333,-0.500000,93.672830,15.688612
89.156667,-0.900000,93.672830,15.692195
89.180000,-1.000000,93.502050,15.696375
89.203333,-0.600000,94.099780,15.701768
89.226667,-1.100000,94.014390,15.706707
89.250000,-0.700000,93.929000,15.710401
89.273333,-1.400000,94.099780,15.713810
89.296667,-0.500000,94.185170,15.717134
89.320000,-0.600000,94.014390,15.721393
89.343333,-0.900000,93.929000,15.725250
89.366667,-0.800000,94.099780,15.728955
89.390000,-0.800000,94.099780,15.732681
89.413333,-0.600000,94.099780,15.736371
89.436667,-0.900000,94.270560,15.740067
89.460000,-0.500000,94.099780,15.743775
89.483333,-1.100000,94.185170,15.747531
89.506667,-0.700000,94.612120,15.751152
89.530000,-1.000000,94.270560,15.754826
89.553333,-0.800000,94.270560,15.758531
89.576667,-0.800000,94.270560,15.762263
89.600000,-0.900000,94.355950,15.765937
89.623333,-0.600000,94.441340,15.769634
89.646667,-1.100000,94.441340,15.773326
89.670000,-0.700000,94.526730,15.777002
89.693333,-1.000000,94.868290,15.780654
89.716667,-0.600000,94.782900,15.784510
89.740000,-1.000000,94.441340,15.788227
89.763333,-0.800000,94.612120,15.791962
89.786667,-0.900000,94.526730,15.795653
89.810000,-0.800000,94.782900,15.799344
89.833333,-0.600000,94.697510,15.802904
89.856667,-1.100000,94.697510,15.806461
89.880000,-0.700000,94.697510,15.817340
89.903333,-1.100000,94.612120,15.821602
89.926667,-0.800000,94.868290,15.825348
89.950000,-0.700000,94.697510,15.829019
89.973333,-0.800000,94.868290,15.832784
89.996667,-0.700000,95.039070,15.836501
90.020000,-0.700000,94.868290,15.840083
90.043333,-0.900000,94.953680,15.843644
90.066667,-1.100000,95.124460,15.847380
90.090000,-0.800000,95.380630,15.851253
90.113333,-0.900000,94.868290,15.854979
90.136667,-0.700000,95.124460,15.858630
90.160000,-0.900000,94.782900,15.862453
90.183333,-0.800000,95.295240,15.866043
90.206667,-0.300000,95.295240,15.869474
90.230000,-1.300000,95.209850,15.872992
90.253333,-0.600000,95.295240,15.876747
90.276667,-1.100000,95.551410,15.880339
90.300000,-0.900000,95.380630,15.884006
90.323333,-0.900000,95.466020,15.887717
90.346667,-0.800000,95.039070,15.891348
90.370000,-0.700000,95.209850,15.894923
90.393333,-0.800000,95.380630,15.898606
90.416667,-0.800000,95.551410,15.902210
90.440000,-0.600000,95.636800,15.905824
90.463333,-0.700000,95.380630,15.909491
90.486667,-0.800000,95.807580,15.913153
90.510000,-1.000000,95.636800,15.916717
90.533333,-0.900000,95.380630,15.920207
90.556667,-1.100000,95.466020,15.923754
90.580000,-0.700000,95.039070,15.927499
90.603333,-0.600000,95.551410,15.931195
90.626667,-0.700000,95.807580,15.934883
90.650000,-0.800000,95.551410,15.938545
90.673333,-1.000000,95.636800,15.942085
90.696667,-0.800000,95.466020,15.945539
90.720000,-0.900000,95.722190,15.949100
90.743333,-0.700000,95.807580,15.952904
90.766667,-0.800000,95.636800,15.956584
90.790000,-0.600000,95.636800,15.960119
90.813333,-0.600000,95.807580,15.963715
90.836667,-0.700000,95.807580,15.967410
90.860000,-0.900000,95.807580,15.971143
90.883333,-0.800000,95.807580,15.974863
90.906667,-0.700000,95.978360,15.978570
90.930000,-0.900000,96.063750,15.982262
90.953333,-0.900000,96.234530,15.985963
90.976667,-1.100000,95.892970,15.989633
91.000000,-0.600000,95.978360,15.993627
91.023333,-1.200000,96.234530,15.997185
91.046667,-0.900000,95.807580,16.000625
91.070000,-0.800000,96.149140,16.004273
91.093333,-0.700000,96.405310,16.015398
91.116667,-0.500000,96.576090,16.096008
91.140000,-1.400000,96.746870,16.114147
91.163333,-1.000000,96.405310,16.124256
91.186667,-0.800000,96.405310,16.128369
91.210000,-0.800000,96.917650,16.131940
91.233333,-1.000000,96.661480,16.135361
91.256667,-0.600000,96.576090,16.138871
91.280000,-1.000000,96.576090,16.142556
91.303333,-0.600000,97.173820,16.146195
91.326667,-1.000000,96.917650,16.149772
91.350000,-0.500000,96.490700,16.153220
91.373333,-1.000000,96.661480,16.156739
91.396667,-0.700000,96.576090,16.160425
91.420000,-1.000000,96.917650,16.164086
91.443333,-0.500000,97.173820,16.167842
91.466667,-0.900000,96.661480,16.171549
91.490000,-0.900000,96.832260,16.175053
91.513333,-0.800000,96.832260,16.178597
91.536667,-1.000000,97.003040,16.182287
91.560000,-0.700000,97.173820,16.185879
91.583333,-0.800000,96.746870,16.189299
91.606667,-0.800000,96.490700,16.192747
91.630000,-0.800000,97.600770,16.196319
91.653333,-1.000000,96.832260,16.199917
91.676667,-0.800000,96.746870,16.203535
91.700000,-0.900000,96.832260,16.207362
91.723333,-1.100000,96.490700,16.210914
91.746667,-0.700000,97.344600,16.214513
91.770000,-0.800000,97.429990,16.218201
91.793333,-0.700000,97.088430,16.222018
91.816667,-0.900000,97.088430,16.225572
91.840000,-0.700000,96.917650,16.229087
91.863333,-0.600000,97.088430,16.232813
91.886667,-0.600000,97.173820,16.236343
91.910000,-1.000000,97.259210,16.239758
91.933333,-0.800000,97.088430,16.243433
91.956667,-1.000000,97.600770,16.247101
91.980000,-0.700000,97.259210,16.250620
92.003333,-0.900000,97.686160,16.254068
92.026667,-0.600000,97.259210,16.257653
92.050000,-1.000000,97.173820,16.261348
92.073333,-0.700000,97.429990,16.264979
92.096667,-0.800000,97.600770,16.268533
92.120000,-0.600000,97.429990,16.272192
92.143333,-0.600000,97.344600,16.275759
92.166667,-0.700000,97.259210,16.279270
92.190000,-0.700000,97.686160,16.282878
92.213333,-0.500000,97.344600,16.286585
92.236667,-1.000000,97.600770,16.290268
92.260000,-0.600000,97.259210,16.293987
92.283333,-1.100000,97.856940,16.297732
92.306667,-0.600000,97.942330,16.301304
92.330000,-1.000000,97.515380,16.304798
92.353333,-0.900000,97.771550,16.308524
92.376667,-0.900000,97.600770,16.312182
92.400000,-0.800000,98.027720,16.315685
92.423333,-0.800000,98.027720,16.319241
92.446667,-0.800000,97.856940,16.322999
92.470000,-0.600000,97.771550,16.326680
92.493333,-0.600000,98.113110,16.330260
92.516667,-0.500000,97.942330,16.333809
92.540000,-0.600000,98.540060,16.337360
92.563333,-0.700000,97.856940,16.341023
92.586667,-0.900000,97.856940,16.344877
92.610000,-0.700000,98.198500,16.348611
92.633333,-0.900000,98.198500,16.352149
92.656667,-0.400000,98.113110,16.355612
92.680000,-0.800000,98.027720,16.359339
92.703333,-0.900000,98.540060,16.363280
92.726667,-0.700000,98.113110,16.366999
92.750000,-0.800000,98.625450,16.370618
92.773333,-0.600000,98.283890,16.374391
92.796667,-0.800000,97.686160,16.377914
92.820000,-0.400000,98.369280,16.381339
92.843333,-0.600000,98.625450,16.384879
92.866667,-0.900000,98.369280,16.388560
92.890000,-0.900000,98.369280,16.392142
92.913333,-1.000000,98.369280,16.395738
92.936667,-0.400000,98.710840,16.399305
92.960000,-0.400000,98.796230,16.402837
92.983333,-0.600000,98.796230,16.410560
93.006667,-0.900000,98.710840,16.417545
93.030000,-0.900000,98.454670,16.421572
93.053333,-0.800000,98.796230,16.425182
93.076667,-0.600000,98.625450,16.428710
93.100000,-0.500000,98.625450,16.432114
93.123333,-0.800000,98.796230,16.435614
93.146667,-0.500000,98.710840,16.439138
93.170000,-0.800000,98.710840,16.442609
93.193333,-1.000000,99.137790,16.446173
93.216667,-0.800000,99.052400,16.449794
93.240000,-0.400000,98.967010,16.453306
93.263333,-0.800000,98.881620,16.456780
93.286667,-0.600000,98.796230,16.460161
93.310000,-0.700000,99.052400,16.463647
93.333333,-0.900000,99.137790,16.467292
93.356667,-0.800000,99.223180,16.470839
93.380000,-0.700000,98.967010,16.474411
93.403333,-1.000000,98.796230,16.477881
93.426667,-0.400000,98.967010,16.481344
93.450000,-0.900000,99.479350,16.484772
93.473333,-0.900000,98.967010,16.488253
93.496667,-0.700000,99.308570,16.491822
93.520000,-0.500000,99.393960,16.495295
93.543333,-0.700000,99.393960,16.498769
93.566667,-0.800000,99.479350,16.502220
93.590000,-0.500000,99.308570,16.505587
93.613333,-0.800000,99.223180,16.508963
93.636667,-1.000000,99.393960,16.512596
93.660000,-0.600000,99.479350,16.516070
93.683333,-0.600000,99.564740,16.519556
93.706667,-1.100000,99.479350,16.523031
93.730000,-0.700000,99.137790,16.526543
93.753333,-0.500000,100.077080,16.529921
93.776667,-0.600000,99.735520,16.533298
93.800000,-0.700000,99.393960,16.536701
93.823333,-0.800000,99.820910,16.540283
93.846667,-0.600000,99.393960,16.543810
93.870000,-1.100000,99.650130,16.547343
93.893333,-0.500000,99.650130,16.550901
93.916667,-0.600000,99.820910,16.554462
93.940000,-0.800000,99.650130,16.557848
93.963333,-0.600000,99.393960,16.561201
93.986667,-0.600000,100.077080,16.564745
94.010000,-0.600000,99.991690,16.568168
94.033333,-1.100000,99.735520,16.571564
94.056667,-0.900000,99.650130,16.575195
94.080000,-0.700000,99.906300,16.578675
94.103333,-0.800000,100.162470,16.582146
94.126667,-0.900000,100.077080,16.585592
94.150000,0.000000,100.077080,16.589064
94.173333,-0.900000,99.820910,16.592747
94.196667,-0.700000,100.247860,16.596258
94.220000,-0.800000,100.162470,16.599721
94.243333,-0.500000,100.247860,16.603247
94.266667,-0.800000,100.162470,16.606667
94.290000,-0.800000,99.906300,16.610039
94.313333,-0.600000,100.418640,16.613569
94.336667,-0.800000,100.162470,16.617174
94.360000,-0.600000,100.504030,16.620771
94.383333,-0.800000,100.247860,16.624305
94.406667,-0.800000,99.906300,16.627854
94.430000,-0.500000,100.504030,16.631322
94.453333,-0.800000,100.674810,16.634806
94.476667,-1.000000,100.247860,16.638264
94.500000,-0.900000,100.589420,16.641743
94.523333,-0.900000,100.333250,16.645112
94.546667,-0.600000,100.845590,16.648465
94.570000,-0.900000,100.589420,16.651946
94.593333,-0.600000,100.504030,16.655427
94.616667,-0.600000,100.589420,16.658963
94.640000,-1.000000,100.418640,16.662457
94.663333,-0.800000,101.187150,16.665929
94.686667,-0.700000,100.674810,16.669497
94.710000,-1.100000,100.845590,16.673002
94.733333,-0.600000,100.333250,16.676480
94.756667,-0.500000,101.016370,16.679985
94.780000,-0.800000,100.845590,16.683464
94.803333,-0.600000,100.674810,16.686830
94.826667,-0.800000,100.760200,16.690187
94.850000,-0.800000,100.760200,16.693745
94.873333,-1.000000,101.016370,16.697314
94.896667,-0.600000,100.930980,16.700906
94.920000,-0.600000,101.187150,16.704616
94.943333,-0.500000,101.357930,16.714746
94.966667,-0.700000,100.930980,16.720115
94.990000,-0.700000,101.101760,16.723608
95.013333,-0.600000,101.101760,16.727116
95.036667,-0.900000,101.528710,16.730637
95.060000,-0.600000,101.187150,16.734084
95.083333,-0.600000,101.528710,16.737409
95.106667,-0.800000,101.272540,16.740714
95.130000,-0.600000,100.760200,16.744264
95.153333,-0.900000,101.357930,16.747687
95.176667,-0.600000,101.699490,16.751025
95.200000,-0.900000,101.528710,16.754383
95.223333,-0.600000,101.272540,16.757864
95.246667,-0.900000,101.357930,16.761359
95.270000,-0.600000,101.443320,16.764856
95.293333,-1.100000,101.870270,16.768273
95.316667,-1.000000,101.357930,16.771697
95.340000,-0.700000,101.528710,16.775185
95.363333,-0.600000,101.784880,16.778543
95.386667,-0.700000,101.870270,16.781994
95.410000,-0.900000,101.699490,16.785359
95.433333,-0.800000,101.870270,16.788654
95.456667,-0.800000,101.699490,16.791986
95.480000,-0.800000,101.784880,16.795422
95.503333,-0.500000,101.784880,16.798738
95.526667,-1.100000,102.126440,16.802039
95.550000,-0.600000,101.784880,16.805396
95.573333,-0.600000,101.955660,16.808800
95.596667,-0.800000,101.870270,16.812184
95.620000,-0.700000,102.126440,16.815500
95.643333,-1.000000,102.041050,16.818829
95.666667,-0.200000,102.041050,16.822283
95.690000,-0.800000,101.784880,16.825803
95.713333,-0.700000,101.955660,16.829331
95.736667,-0.700000,102.126440,16.832814
95.760000,-0.500000,102.126440,16.836149
95.783333,-0.900000,102.126440,16.839443
95.806667,-0.900000,101.870270,16.842726
95.830000,-0.800000,102.126440,16.846067
95.853333,-0.900000,102.553390,16.849590
95.876667,-0.300000,102.382610,16.853113
95.900000,-1.100000,102.468000,16.856580
95.923333,-0.500000,101.955660,16.860128
95.946667,-0.700000,102.468000,16.863645
95.970000,-0.700000,102.468000,16.867132
95.993333,-0.600000,102.553390,16.870572
96.016667,-0.700000,102.382610,16.874149
96.040000,-0.700000,101.955660,16.877617
96.063333,-0.900000,102.638780,16.881125
96.086667,-0.800000,102.894950,16.884618
96.110000,-0.900000,102.468000,16.888012
96.133333,-0.600000,102.468000,16.891315
96.156667,-0.900000,102.126440,16.894645
96.180000,-0.600000,102.894950,16.898116
96.203333,-0.700000,102.894950,16.901645
96.226667,-0.700000,102.468000,16.905157
96.250000,-0.800000,102.638780,16.908548
96.273333,-0.800000,102.638780,16.912084
96.296667,-0.600000,102.809560,16.915516
96.320000,-0.700000,102.894950,16.918823
96.343333,-0.500000,102.894950,16.922209
96.366667,-0.500000,102.809560,16.925765
96.390000,-0.800000,102.809560,16.929295
96.413333,-0.700000,103.236510,16.932734
96.436667,-0.600000,102.980340,16.936250
96.460000,-0.800000,103.065730,16.939742
96.483333,-0.700000,102.724170,16.943127
96.506667,-0.500000,103.492680,16.946448
96.530000,-0.600000,103.151120,16.949764
96.553333,-0.500000,102.980340,16.953072
96.576667,-1.100000,103.236510,16.956383
96.600000,-0.600000,102.724170,16.959793
96.623333,-0.600000,103.492680,16.963372
96.646667,-0.700000,103.236510,16.966791
96.670000,-0.700000,103.151120,16.970097
96.693333,-0.800000,103.236510,16.973537
96.716667,-0.700000,103.321900,16.977089
96.740000,-1.100000,103.492680,16.980634
96.763333,-0.500000,103.578070,16.984116
96.786667,-0.500000,103.834240,16.987583
96.810000,-1.100000,103.492680,16.991018
96.833333,-0.900000,102.894950,16.994328
96.856667,-1.000000,103.578070,16.997672
96.880000,-0.900000,103.748850,17.001221
96.903333,-1.000000,103.919630,17.014578
96.926667,-0.900000,103.919630,17.111688
96.950000,-0.400000,104.175800,17.132000
96.973333,-0.800000,104.346580,17.135630
96.996667,-0.500000,104.090410,17.139301
97.020000,-0.800000,104.005020,17.142976
97.043333,-0.600000,104.346580,17.146542
97.066667,-0.600000,104.346580,17.149983
97.090000,-0.700000,104.175800,17.153771
97.113333,-0.600000,104.175800,17.157539
97.136667,-0.900000,103.919630,17.161177
97.160000,-0.700000,104.346580,17.164868
97.183333,-0.700000,104.517360,17.168647
97.206667,-0.400000,104.005020,17.172323
97.230000,-0.600000,104.175800,17.175919
97.253333,-0.700000,104.346580,17.179539
97.276667,-0.600000,104.261190,17.183343
97.300000,-0.400000,104.175800,17.187014
97.323333,-0.700000,104.261190,17.190710
97.346667,-0.700000,104.005020,17.194411
97.370000,-0.700000,104.517360,17.198111
97.393333,-0.700000,104.858920,17.201677
97.416667,-0.700000,104.261190,17.205510
97.440000,-0.800000,104.261190,17.209061
97.463333,-0.800000,104.261190,17.212480
97.486667,-0.800000,104.688140,17.215873
97.510000,-0.800000,104.517360,17.219269
97.533333,-0.500000,104.602750,17.222735
97.556667,-0.800000,104.431970,17.226145
97.580000,-0.600000,104.517360,17.229545
97.603333,-0.600000,104.773530,17.232950
97.626667,-0.500000,104.688140,17.236348
97.650000,-0.800000,104.688140,17.239730
97.673333,-0.700000,104.346580,17.243426
97.696667,-0.500000,104.944310,17.246954
97.720000,-0.800000,105.115090,17.250363
97.743333,-0.800000,104.602750,17.253753
97.766667,-0.800000,104.688140,17.257564
97.790000,-0.500000,104.431970,17.261155
97.813333,-0.800000,104.858920,17.265021
97.836667,-0.700000,105.200480,17.268672
97.860000,-0.500000,104.773530,17.272505
97.883333,-0.800000,104.517360,17.276055
97.906667,-0.700000,104.944310,17.279567
97.930000,-0.700000,105.029700,17.283564
97.953333,-0.600000,104.944310,17.287088
97.976667,-0.600000,104.944310,17.290850
98.000000,-0.700000,104.688140,17.294602
98.023333,-0.500000,105.115090,17.298142
98.046667,-0.600000,105.456650,17.301545
98.070000,-0.800000,105.115090,17.305168
98.093333,-0.700000,105.542040,17.315882
98.116667,-0.300000,105.115090,17.320086
98.140000,-0.800000,105.115090,17.323753
98.163333,-0.400000,105.200480,17.327284
98.186667,-1.100000,105.371260,17.330907
98.210000,-0.800000,105.542040,17.334904
98.233333,-0.800000,105.285870,17.338674
98.256667,-0.700000,105.542040,17.342389
98.280000,-0.600000,105.285870,17.346018
98.303333,-0.500000,105.712820,17.349471
98.326667,-0.800000,105.627430,17.352868
98.350000,-0.900000,105.627430,17.356289
98.373333,-0.700000,105.285870,17.359701
98.396667,-0.700000,105.798210,17.363120
98.420000,-0.800000,105.456650,17.366783
98.443333,-0.800000,105.542040,17.370656
98.466667,-0.600000,105.627430,17.374515
98.490000,-0.700000,105.285870,17.378221
98.513333,-0.800000,105.798210,17.381871
98.536667,-0.600000,105.712820,17.385416
98.560000,-0.400000,105.798210,17.389054
98.583333,-0.700000,105.371260,17.392816
98.606667,-0.700000,106.139770,17.396755
98.630000,-0.500000,105.798210,17.400326
98.653333,-0.800000,105.798210,17.403776
98.676667,-0.900000,106.139770,17.407248
