# Date: 20200710
# Operator: SCAW
# Notes:
#	pp2-1 pre-test tap
#	z
# Tap_cm: 6.0
# Sample: pp2-1
# Fit of Tap:
#	Ic = 136 +/- 0.021 A
#	n = 28.4 +/- 0.2 
#	Vc = 6 uV
#	Vfloor = -1.6 +/- 0.006 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
99.050000,-1.700000,100.845590,18.118843
99.073333,-1.000000,101.016370,18.122417
99.096667,-1.100000,100.674810,18.126057
99.120000,-1.400000,101.357930,18.129822
99.143333,-1.000000,101.187150,18.133442
99.166667,-1.400000,101.016370,18.136978
99.190000,-1.200000,101.187150,18.140463
99.213333,-1.500000,101.101760,18.144056
99.236667,-0.900000,101.101760,18.147854
99.260000,-1.000000,100.930980,18.151556
99.283333,-1.100000,101.187150,18.155190
99.306667,-1.200000,101.528710,18.158908
99.330000,-1.300000,101.357930,18.162399
99.353333,-1.500000,101.187150,18.166043
99.376667,-1.000000,101.357930,18.169697
99.400000,-1.200000,101.101760,18.173418
99.423333,-0.800000,101.784880,18.176971
99.446667,-1.300000,101.528710,18.180546
99.470000,-1.600000,101.357930,18.184141
99.493333,-1.200000,101.187150,18.187896
99.516667,-1.300000,101.187150,18.191642
99.540000,-1.000000,101.357930,18.195300
99.563333,-1.400000,101.357930,18.199015
99.586667,-0.400000,101.443320,18.202715
99.610000,-1.500000,101.614100,18.206342
99.633333,-1.300000,101.955660,18.210081
99.656667,-1.300000,101.699490,18.213646
99.680000,-1.500000,101.187150,18.217144
99.703333,-1.200000,101.443320,18.220793
99.726667,-0.800000,101.614100,18.224349
99.750000,-1.900000,101.955660,18.228011
99.773333,-1.200000,102.126440,18.231659
99.796667,-1.200000,101.272540,18.235208
99.820000,-1.200000,101.784880,18.238838
99.843333,-1.000000,101.870270,18.242396
99.866667,-1.300000,102.041050,18.246142
99.890000,-1.000000,102.041050,18.249777
99.913333,-1.100000,101.699490,18.257224
99.936667,-1.000000,102.041050,18.263632
99.960000,-1.100000,102.297220,18.267928
99.983333,-1.400000,101.784880,18.271482
100.006667,-1.200000,102.041050,18.274920
100.030000,-0.600000,102.211830,18.278378
100.053333,-1.400000,102.553390,18.281913
100.076667,-1.400000,101.870270,18.285388
100.100000,-0.800000,102.211830,18.288854
100.123333,-1.000000,102.468000,18.292326
100.146667,-1.200000,102.297220,18.295819
100.170000,-1.700000,102.211830,18.299457
100.193333,-0.900000,102.126440,18.303005
100.216667,-1.200000,101.955660,18.306526
100.240000,-1.000000,102.638780,18.310193
100.263333,-1.500000,102.126440,18.313812
100.286667,-1.100000,102.211830,18.317358
100.310000,-1.100000,102.041050,18.320902
100.333333,-0.900000,102.382610,18.324453
100.356667,-1.600000,102.468000,18.327918
100.380000,-1.000000,102.553390,18.331418
100.403333,-1.100000,102.211830,18.334937
100.426667,-1.200000,102.211830,18.338372
100.450000,-1.300000,102.382610,18.341843
100.473333,-1.100000,102.553390,18.345400
100.496667,-1.300000,102.468000,18.348982
100.520000,-0.900000,102.553390,18.352542
100.543333,-1.400000,102.638780,18.356096
100.566667,-1.000000,102.468000,18.359573
100.590000,-1.400000,103.065730,18.363078
100.613333,-1.000000,102.724170,18.366562
100.636667,-1.500000,102.638780,18.370222
100.660000,-1.500000,102.553390,18.373685
100.683333,-0.900000,103.065730,18.377123
100.706667,-1.400000,103.151120,18.380618
100.730000,-1.200000,102.980340,18.384175
100.753333,-1.200000,102.724170,18.387632
100.776667,-1.400000,102.894950,18.391260
100.800000,-1.400000,103.065730,18.394763
100.823333,-1.100000,103.321900,18.398352
100.846667,-1.400000,102.382610,18.401835
100.870000,-1.600000,102.894950,18.405302
100.893333,-1.100000,103.578070,18.408881
100.916667,-1.300000,103.321900,18.412395
100.940000,-1.500000,103.151120,18.415961
100.963333,-0.800000,103.151120,18.419479
100.986667,-1.200000,102.894950,18.423049
101.010000,-1.000000,103.492680,18.426532
101.033333,-1.100000,103.407290,18.430144
101.056667,-1.000000,103.236510,18.433655
101.080000,-1.200000,103.236510,18.437235
101.103333,-1.200000,103.236510,18.440709
101.126667,-1.700000,103.492680,18.444272
101.150000,-1.200000,103.236510,18.447850
101.173333,-1.100000,103.578070,18.451374
101.196667,-1.100000,103.236510,18.454877
101.220000,-1.200000,103.663460,18.458484
101.243333,-1.000000,103.578070,18.461975
101.266667,-1.300000,103.578070,18.465504
101.290000,-1.100000,103.748850,18.469018
101.313333,-1.400000,103.407290,18.472640
101.336667,-1.000000,103.236510,18.476221
101.360000,-1.200000,103.663460,18.479751
101.383333,-0.900000,103.663460,18.483230
101.406667,-1.600000,103.834240,18.486748
101.430000,-1.300000,103.492680,18.490322
101.453333,-0.900000,103.919630,18.493847
101.476667,-1.200000,104.005020,18.497476
101.500000,-1.100000,104.090410,18.501055
101.523333,-1.100000,103.663460,18.504572
101.546667,-1.300000,104.005020,18.508109
101.570000,-0.800000,103.919630,18.511553
101.593333,-1.400000,104.175800,18.515038
101.616667,-1.500000,103.834240,18.518649
101.640000,-1.300000,103.834240,18.522176
101.663333,-1.000000,104.346580,18.525644
101.686667,-1.100000,104.261190,18.529177
101.710000,-1.200000,104.005020,18.532764
101.733333,-0.700000,104.175800,18.536310
101.756667,-1.300000,103.834240,18.539904
101.780000,-0.900000,104.688140,18.543520
101.803333,-1.400000,104.346580,18.547111
101.826667,-1.400000,104.005020,18.550661
101.850000,-1.500000,104.346580,18.558366
101.873333,-1.600000,104.602750,18.565588
101.896667,-1.000000,104.261190,18.569852
101.920000,-1.400000,103.919630,18.573518
101.943333,-0.700000,104.517360,18.577256
101.966667,-1.100000,104.517360,18.581081
101.990000,-1.000000,104.688140,18.584834
102.013333,-1.000000,104.431970,18.588829
102.036667,-0.900000,104.431970,18.592718
102.060000,-1.200000,104.602750,18.596651
102.083333,-0.800000,104.431970,18.600487
102.106667,-1.400000,104.346580,18.604325
102.130000,-1.300000,104.773530,18.608302
102.153333,-0.800000,104.602750,18.612189
102.176667,-1.400000,104.688140,18.616093
102.200000,-1.200000,104.688140,18.619991
102.223333,-1.300000,104.431970,18.623867
102.246667,-1.500000,104.944310,18.627830
102.270000,-1.200000,105.371260,18.631782
102.293333,-1.500000,104.773530,18.635681
102.316667,-1.500000,104.688140,18.639783
102.340000,-0.900000,105.029700,18.644479
102.363333,-0.900000,105.200480,18.648839
102.386667,-0.900000,104.858920,18.653860
102.410000,-1.100000,105.115090,18.658641
102.433333,-1.100000,105.285870,18.663278
102.456667,-1.300000,105.456650,18.668147
102.480000,-1.200000,105.371260,18.672751
102.503333,-1.000000,105.542040,18.677386
102.526667,-1.000000,105.798210,18.681840
102.550000,-0.900000,105.200480,18.686315
102.573333,-1.400000,105.371260,18.690907
102.596667,-1.000000,105.456650,18.695233
102.620000,-1.200000,105.542040,18.699452
102.643333,-1.400000,105.285870,18.703678
102.666667,-0.900000,105.371260,18.708208
102.690000,-1.400000,105.627430,18.712824
102.713333,-0.800000,105.456650,18.716882
102.736667,-1.100000,105.712820,18.720460
102.760000,-1.000000,105.542040,18.723998
102.783333,-1.500000,105.627430,18.727580
102.806667,-1.000000,105.798210,18.731485
102.830000,-1.300000,105.371260,18.735186
102.853333,-0.900000,105.542040,18.738813
102.876667,-0.900000,105.798210,18.742423
102.900000,-1.300000,105.712820,18.746066
102.923333,-1.400000,105.798210,18.749633
102.946667,-1.200000,105.798210,18.753161
102.970000,-1.200000,105.627430,18.756733
102.993333,-1.000000,105.968990,18.760355
103.016667,-1.400000,105.883600,18.763929
103.040000,-1.400000,106.054380,18.767624
103.063333,-1.200000,105.627430,18.771312
103.086667,-1.600000,105.798210,18.774836
103.110000,-0.900000,105.883600,18.778395
103.133333,-1.000000,106.310550,18.782008
103.156667,-1.300000,105.798210,18.785890
103.180000,-1.400000,105.798210,18.789880
103.203333,-1.000000,106.395940,18.793787
103.226667,-1.300000,106.139770,18.797523
103.250000,-1.200000,106.481330,18.801315
103.273333,-1.200000,105.968990,18.805057
103.296667,-1.300000,106.225160,18.808673
103.320000,-1.300000,105.968990,18.812324
103.343333,-1.400000,106.139770,18.816018
103.366667,-0.600000,106.310550,18.819619
103.390000,-1.100000,106.225160,18.823146
103.413333,-1.500000,106.566720,18.826693
103.436667,-1.200000,106.395940,18.830302
103.460000,-1.200000,105.968990,18.833850
103.483333,-1.300000,106.310550,18.837424
103.506667,-0.800000,106.310550,18.841191
103.530000,-1.400000,106.481330,18.844938
103.553333,-1.300000,106.737500,18.848674
103.576667,-1.500000,106.481330,18.852314
103.600000,-1.200000,106.395940,18.863806
103.623333,-0.900000,107.079060,18.867898
103.646667,-1.100000,106.310550,18.871498
103.670000,-1.300000,106.993670,18.875122
103.693333,-1.000000,106.737500,18.878816
103.716667,-1.400000,106.566720,18.882458
103.740000,-0.800000,106.737500,18.885993
103.763333,-1.400000,106.652110,18.889545
103.786667,-1.100000,106.652110,18.893201
103.810000,-1.200000,106.908280,18.896762
103.833333,-1.000000,106.652110,18.900303
103.856667,-1.100000,106.908280,18.903988
103.880000,-1.100000,106.822890,18.907563
103.903333,-1.800000,106.993670,18.911199
103.926667,-1.200000,107.079060,18.914862
103.950000,-1.400000,106.566720,18.918554
103.973333,-1.000000,107.164450,18.922195
103.996667,-0.900000,107.164450,18.925815
104.020000,-1.100000,107.335230,18.929481
104.043333,-1.000000,106.993670,18.933161
104.066667,-1.500000,107.249840,18.936808
104.090000,-1.200000,106.822890,18.940469
104.113333,-1.200000,107.079060,18.944162
104.136667,-1.100000,107.249840,18.947897
104.160000,-1.300000,107.079060,18.951653
104.183333,-1.400000,107.420620,19.069205
104.206667,-1.100000,107.335230,19.100595
104.230000,-1.100000,107.335230,19.104387
104.253333,-0.900000,107.591400,19.107949
104.276667,-1.600000,107.847570,19.111646
104.300000,-1.100000,108.103740,19.115244
104.323333,-1.300000,107.420620,19.118908
104.346667,-1.200000,107.676790,19.122683
104.370000,-1.200000,107.591400,19.126340
104.393333,-1.300000,107.847570,19.129943
104.416667,-0.900000,107.591400,19.133838
104.440000,-1.400000,107.676790,19.137580
104.463333,-1.400000,107.762180,19.141565
104.486667,-0.800000,107.762180,19.145330
104.510000,-1.100000,108.018350,19.148923
104.533333,-0.700000,107.847570,19.152955
104.556667,-1.000000,108.018350,19.164728
104.580000,-1.600000,107.676790,19.169170
104.603333,-1.300000,108.189130,19.173007
104.626667,-1.100000,108.018350,19.176581
104.650000,-1.200000,108.103740,19.180454
104.673333,-1.500000,108.189130,19.184299
104.696667,-1.200000,107.762180,19.187879
104.720000,-1.300000,108.103740,19.191600
104.743333,-0.800000,108.103740,19.195160
104.766667,-1.000000,108.530690,19.198729
104.790000,-1.600000,107.847570,19.202293
104.813333,-1.300000,108.018350,19.205867
104.836667,-0.900000,107.932960,19.209473
104.860000,-1.300000,108.274520,19.213007
104.883333,-0.700000,108.189130,19.216505
104.906667,-1.400000,108.189130,19.220407
104.930000,-1.000000,108.359910,19.224394
104.953333,-1.500000,108.359910,19.228002
104.976667,-1.100000,108.786860,19.231860
105.000000,-1.600000,108.359910,19.236085
105.023333,-1.500000,108.018350,19.240276
105.046667,-0.700000,108.530690,19.243886
105.070000,-1.300000,108.359910,19.247404
105.093333,-1.500000,108.530690,19.251170
105.116667,-1.100000,108.445300,19.254924
105.140000,-1.500000,108.616080,19.258615
105.163333,-1.300000,108.616080,19.262204
105.186667,-1.200000,108.530690,19.266150
105.210000,-0.900000,108.445300,19.269984
105.233333,-1.100000,108.274520,19.273616
105.256667,-0.600000,108.530690,19.277500
105.280000,-0.800000,108.530690,19.281403
105.303333,-1.400000,108.189130,19.285279
105.326667,-1.100000,108.616080,19.288832
105.350000,-0.900000,109.043030,19.292521
105.373333,-1.100000,108.701470,19.296427
105.396667,-0.900000,108.616080,19.299978
105.420000,-1.400000,108.701470,19.303516
105.443333,-1.100000,108.701470,19.307280
105.466667,-1.400000,109.128420,19.310917
105.490000,-0.900000,108.701470,19.314671
105.513333,-1.100000,108.872250,19.318238
105.536667,-1.200000,108.616080,19.322079
105.560000,-0.800000,108.786860,19.326084
105.583333,-1.100000,109.043030,19.329864
105.606667,-1.000000,108.530690,19.334015
105.630000,-1.200000,108.957640,19.337577
105.653333,-0.900000,108.957640,19.341207
105.676667,-1.600000,109.043030,19.345220
105.700000,-1.100000,109.469980,19.348846
105.723333,-1.100000,109.299200,19.352394
105.746667,-1.200000,109.213810,19.356216
105.770000,-0.900000,109.043030,19.359783
105.793333,-1.500000,109.128420,19.363428
105.816667,-0.400000,109.213810,19.367066
105.840000,-0.800000,109.128420,19.371450
105.863333,-1.500000,109.469980,19.375233
105.886667,-1.100000,109.384590,19.378774
105.910000,-1.400000,109.384590,19.382315
105.933333,-1.100000,109.384590,19.385821
105.956667,-1.300000,109.213810,19.390116
105.980000,-0.900000,109.896930,19.393713
106.003333,-1.100000,109.384590,19.397314
106.026667,-1.100000,109.896930,19.401046
106.050000,-1.200000,109.213810,19.405061
106.073333,-1.400000,109.896930,19.408913
106.096667,-1.100000,109.640760,19.412520
106.120000,-1.500000,109.726150,19.416257
106.143333,-0.800000,109.640760,19.419992
106.166667,-1.300000,109.299200,19.423596
106.190000,-0.900000,109.726150,19.427362
106.213333,-1.100000,109.726150,19.431015
106.236667,-1.000000,109.811540,19.434739
106.260000,-1.100000,109.726150,19.438658
106.283333,-1.100000,109.982320,19.442428
106.306667,-1.200000,109.982320,19.446188
106.330000,-0.900000,109.896930,19.450400
106.353333,-0.700000,110.238490,19.459153
106.376667,-0.900000,109.726150,19.467284
106.400000,-1.000000,109.896930,19.471595
106.423333,-1.300000,110.238490,19.475313
106.446667,-1.100000,110.067710,19.479157
106.470000,-1.000000,109.982320,19.483006
106.493333,-0.900000,110.153100,19.486798
106.516667,-1.000000,109.726150,19.490489
106.540000,-1.200000,110.409270,19.494304
106.563333,-1.000000,110.067710,19.498018
106.586667,-1.200000,109.896930,19.502205
106.610000,-1.200000,110.153100,19.505979
106.633333,-1.100000,110.238490,19.509965
106.656667,-1.200000,110.494660,19.513759
106.680000,-1.200000,110.323880,19.517621
106.703333,-1.300000,110.238490,19.521272
106.726667,-1.200000,110.323880,19.524781
106.750000,-1.300000,110.494660,19.528348
106.773333,-1.100000,110.921610,19.531957
106.796667,-1.500000,110.409270,19.535646
106.820000,-1.100000,110.494660,19.539219
106.843333,-1.200000,110.323880,19.542753
106.866667,-0.900000,110.750830,19.546484
106.890000,-0.800000,110.750830,19.550313
106.913333,-1.300000,110.665440,19.553846
106.936667,-1.100000,110.665440,19.557386
106.960000,-1.800000,110.836220,19.561293
106.983333,-1.000000,111.092390,19.565207
107.006667,-1.000000,110.494660,19.569592
107.030000,-1.300000,110.580050,19.573233
107.053333,-1.200000,111.092390,19.576978
107.076667,-1.300000,110.750830,19.580903
107.100000,-1.200000,111.263170,19.584646
107.123333,-1.200000,110.750830,19.588416
107.146667,-0.900000,111.348560,19.592559
107.170000,-1.200000,111.092390,19.596347
107.193333,-0.800000,110.921610,19.600331
107.216667,-1.200000,110.921610,19.603975
107.240000,-0.500000,110.921610,19.607896
107.263333,-1.500000,111.092390,19.611749
107.286667,-0.900000,111.263170,19.615434
107.310000,-1.400000,110.836220,19.619276
107.333333,-1.400000,111.007000,19.622895
107.356667,-1.100000,111.092390,19.626630
107.380000,-1.200000,111.177780,19.630596
107.403333,-1.500000,111.348560,19.634373
107.426667,-1.100000,111.092390,19.637918
107.450000,-1.400000,111.092390,19.641724
107.473333,-1.300000,111.263170,19.645705
107.496667,-1.400000,111.519340,19.649633
107.520000,-1.300000,111.348560,19.653441
107.543333,-1.100000,111.092390,19.657289
107.566667,-1.800000,111.348560,19.661641
107.590000,-1.300000,111.604730,19.665477
107.613333,-1.300000,111.348560,19.669186
107.636667,-1.300000,111.604730,19.672775
107.660000,-1.100000,110.836220,19.676353
107.683333,-1.100000,111.433950,19.679931
107.706667,-0.700000,111.348560,19.683681
107.730000,-1.100000,111.433950,19.687246
107.753333,-1.100000,111.690120,19.691021
107.776667,-1.400000,111.604730,19.694947
107.800000,-1.100000,111.860900,19.698834
107.823333,-1.100000,111.519340,19.702637
107.846667,-1.300000,111.946290,19.706411
107.870000,-0.900000,111.690120,19.710067
107.893333,-1.100000,111.775510,19.713682
107.916667,-1.100000,111.519340,19.717589
107.940000,-1.100000,111.604730,19.721905
107.963333,-1.100000,111.946290,19.725632
107.986667,-1.200000,111.860900,19.729346
108.010000,-1.100000,111.775510,19.733158
108.033333,-1.500000,111.860900,19.736766
108.056667,-1.200000,111.604730,19.740326
108.080000,-0.800000,112.031680,19.743970
108.103333,-0.900000,111.860900,19.747773
108.126667,-0.900000,112.031680,19.751409
108.150000,-1.000000,111.946290,19.763263
108.173333,-1.200000,111.860900,19.770214
108.196667,-1.200000,111.946290,19.773807
108.220000,-0.700000,112.117070,19.777383
108.243333,-0.900000,112.031680,19.781092
108.266667,-1.000000,112.629410,19.784693
108.290000,-1.200000,111.775510,19.788659
108.313333,-0.900000,112.458630,19.792338
108.336667,-1.100000,112.544020,19.796058
108.360000,-1.200000,112.287850,19.800005
108.383333,-1.300000,112.287850,19.803924
108.406667,-1.000000,112.458630,19.807913
108.430000,-1.500000,112.458630,19.811666
108.453333,-1.100000,112.714800,19.815412
108.476667,-1.500000,112.202460,19.819004
108.500000,-1.300000,112.287850,19.822666
108.523333,-1.200000,112.117070,19.826352
108.546667,-1.300000,112.544020,19.830250
108.570000,-1.100000,112.287850,19.833990
108.593333,-1.100000,112.373240,19.837590
108.616667,-0.800000,112.544020,19.841430
108.640000,-1.300000,112.629410,19.845018
108.663333,-0.900000,112.714800,19.848698
108.686667,-1.400000,112.544020,19.852356
108.710000,-1.100000,112.800190,19.856184
108.733333,-1.100000,112.800190,19.860011
108.756667,-1.200000,112.970970,19.863747
108.780000,-1.100000,112.629410,19.867571
108.803333,-1.300000,112.373240,19.871341
108.826667,-1.200000,112.714800,19.875008
108.850000,-0.600000,112.714800,19.878687
108.873333,-1.200000,113.227140,19.882272
108.896667,-0.900000,112.800190,19.885949
108.920000,-1.200000,112.800190,19.889648
108.943333,-0.900000,112.714800,19.893224
108.966667,-1.100000,113.056360,19.896822
108.990000,-0.900000,112.970970,19.900443
109.013333,-1.200000,113.141750,19.904171
109.036667,-0.900000,112.885580,19.908012
109.060000,-0.900000,113.056360,19.911814
109.083333,-1.100000,113.397920,19.915627
109.106667,-1.000000,113.312530,19.919518
109.130000,-1.300000,112.970970,19.923321
109.153333,-1.000000,113.824870,19.927013
109.176667,-1.200000,113.141750,19.930791
109.200000,-1.100000,113.397920,19.934445
109.223333,-1.300000,113.056360,19.938167
109.246667,-1.300000,113.312530,19.941767
109.270000,-0.500000,113.397920,19.945345
109.293333,-1.100000,113.397920,19.950167
109.316667,-1.200000,113.483310,19.963118
109.340000,-1.500000,113.910260,20.053614
109.363333,-1.200000,113.739480,20.090282
109.386667,-1.400000,113.995650,20.095226
109.410000,-1.200000,113.910260,20.099951
109.433333,-1.500000,113.910260,20.104261
109.456667,-0.900000,113.910260,20.108795
109.480000,-0.700000,114.081040,20.113187
109.503333,-0.800000,113.739480,20.117470
109.526667,-1.000000,113.739480,20.121973
109.550000,-0.700000,113.910260,20.126391
109.573333,-0.900000,113.995650,20.131034
109.596667,-1.200000,113.654090,20.135562
109.620000,-1.300000,113.910260,20.140001
109.643333,-0.800000,114.166430,20.144381
109.666667,-1.000000,114.422600,20.148988
109.690000,-0.300000,114.251820,20.153370
109.713333,-1.100000,114.081040,20.158088
109.736667,-0.500000,114.166430,20.162429
109.760000,-1.100000,114.593380,20.166481
109.783333,-1.300000,114.166430,20.170305
109.806667,-1.100000,114.081040,20.174376
109.830000,-1.400000,114.251820,20.178991
109.853333,-1.200000,114.507990,20.183313
109.876667,-1.400000,114.337210,20.187927
109.900000,-1.300000,114.507990,20.192317
109.923333,-1.000000,114.507990,20.196853
109.946667,-1.200000,114.251820,20.201061
109.970000,-1.000000,114.081040,20.205453
109.993333,-0.800000,114.337210,20.209999
110.016667,-0.900000,114.678770,20.214587
110.040000,-1.000000,114.337210,20.219137
110.063333,-1.400000,114.337210,20.223568
110.086667,-1.300000,114.507990,20.228036
110.110000,-1.100000,114.934940,20.231997
110.133333,-1.100000,114.507990,20.235617
110.156667,-1.100000,114.422600,20.239161
110.180000,-0.800000,114.422600,20.242717
110.203333,-0.800000,114.593380,20.246257
110.226667,-1.200000,114.849550,20.249803
110.250000,-1.100000,114.422600,20.253373
110.273333,-1.100000,114.337210,20.256918
110.296667,-0.900000,115.105720,20.260479
110.320000,-1.100000,114.764160,20.264031
110.343333,-1.200000,114.764160,20.267566
110.366667,-1.100000,114.593380,20.271176
110.390000,-0.500000,114.849550,20.274717
110.413333,-1.300000,114.934940,20.278317
110.436667,-0.800000,115.020330,20.281885
110.460000,-1.200000,114.593380,20.285400
110.483333,-1.100000,114.849550,20.288929
110.506667,-0.700000,114.934940,20.292984
110.530000,-1.100000,114.934940,20.297420
110.553333,-1.300000,115.191110,20.301659
110.576667,-0.900000,114.764160,20.306060
110.600000,-1.200000,115.191110,20.310318
110.623333,-0.900000,114.934940,20.314692
110.646667,-1.200000,114.849550,20.318959
110.670000,-1.000000,115.191110,20.323339
110.693333,-0.600000,115.361890,20.327862
110.716667,-1.000000,115.618060,20.331991
110.740000,-0.800000,115.191110,20.336442
110.763333,-1.200000,114.934940,20.341021
110.786667,-1.100000,115.191110,20.345388
110.810000,-1.400000,115.447280,20.350059
110.833333,-1.400000,115.361890,20.354324
110.856667,-1.500000,115.191110,20.369289
110.880000,-1.100000,115.447280,20.374534
110.903333,-1.200000,115.532670,20.378561
110.926667,-0.900000,115.532670,20.382654
110.950000,-0.900000,115.532670,20.387115
110.973333,-0.900000,115.703450,20.391218
110.996667,-1.400000,115.618060,20.395287
111.020000,-1.100000,115.703450,20.399974
111.043333,-1.400000,115.703450,20.404388
111.066667,-1.500000,115.874230,20.408983
111.090000,-1.100000,115.959620,20.413355
111.113333,-0.900000,115.703450,20.417846
111.136667,-1.000000,115.703450,20.422323
111.160000,-1.000000,115.874230,20.426980
111.183333,-0.800000,115.703450,20.431524
111.206667,-1.300000,115.788840,20.436233
111.230000,-1.100000,115.788840,20.440819
111.253333,-1.500000,115.959620,20.444976
111.276667,-1.000000,116.130400,20.449445
111.300000,-1.600000,116.045010,20.453905
111.323333,-0.800000,115.959620,20.458332
111.346667,-1.000000,116.045010,20.462992
111.370000,-0.800000,115.788840,20.467236
111.393333,-1.200000,115.874230,20.471845
111.416667,-1.000000,116.130400,20.476215
111.440000,-0.800000,116.215790,20.480412
111.463333,-1.000000,116.301180,20.484491
111.486667,-0.800000,116.045010,20.488994
111.510000,-0.700000,115.959620,20.493284
111.533333,-1.200000,116.215790,20.497787
111.556667,-1.100000,115.959620,20.502197
111.580000,-1.200000,115.959620,20.506977
111.603333,-1.200000,116.471960,20.511316
111.626667,-0.900000,116.471960,20.515926
111.650000,-0.800000,116.301180,20.520186
111.673333,-1.000000,116.386570,20.524496
111.696667,-1.100000,116.386570,20.529055
111.720000,-1.000000,116.386570,20.533470
111.743333,-1.300000,116.471960,20.538006
111.766667,-1.400000,116.557350,20.542154
111.790000,-1.000000,116.642740,20.546424
111.813333,-0.900000,116.301180,20.550903
111.836667,-1.200000,116.301180,20.555123
111.860000,-1.300000,116.984300,20.559353
111.883333,-1.100000,116.813520,20.563949
111.906667,-1.200000,116.984300,20.568230
111.930000,-1.000000,116.642740,20.572551
111.953333,-1.300000,116.984300,20.576980
111.976667,-1.100000,116.898910,20.581575
112.000000,-1.100000,116.301180,20.585519
112.023333,-1.100000,116.984300,20.589804
112.046667,-0.800000,117.240470,20.594191
112.070000,-0.700000,117.240470,20.598671
112.093333,-0.800000,116.984300,20.603168
112.116667,-1.000000,117.240470,20.607726
112.140000,-1.200000,117.069690,20.612263
112.163333,-1.300000,117.155080,20.616571
112.186667,-1.300000,116.984300,20.620860
112.210000,-1.000000,117.325860,20.625292
112.233333,-1.000000,117.240470,20.629803
112.256667,-0.700000,116.898910,20.634086
112.280000,-1.000000,117.155080,20.638362
112.303333,-1.200000,117.496640,20.642724
112.326667,-1.000000,117.496640,20.647058
112.350000,-1.200000,117.752810,20.651515
112.373333,-0.600000,117.667420,20.661092
112.396667,-1.000000,117.496640,20.670446
112.420000,-1.400000,118.008980,20.675930
112.443333,-0.900000,117.411250,20.680288
112.466667,-1.200000,117.923590,20.684784
112.490000,-1.100000,117.325860,20.688966
112.513333,-0.800000,117.496640,20.693080
112.536667,-1.000000,117.411250,20.697378
112.560000,-0.900000,117.582030,20.701879
112.583333,-0.800000,117.496640,20.706130
112.606667,-0.900000,118.094370,20.710515
112.630000,-1.000000,117.838200,20.714985
112.653333,-1.400000,117.667420,20.719409
112.676667,-1.200000,117.325860,20.723845
112.700000,-1.700000,117.838200,20.728340
112.723333,-0.900000,118.179760,20.732405
112.746667,-0.500000,117.582030,20.736481
112.770000,-1.200000,117.582030,20.740791
112.793333,-1.500000,117.838200,20.745171
112.816667,-1.200000,117.667420,20.749785
112.840000,-1.400000,118.094370,20.754088
112.863333,-0.900000,118.094370,20.758019
112.886667,-1.300000,118.008980,20.762119
112.910000,-1.300000,117.923590,20.766912
112.933333,-1.200000,117.923590,20.771202
112.956667,-1.300000,118.265150,20.775851
112.980000,-1.100000,118.179760,20.780129
113.003333,-0.500000,117.752810,20.784237
113.026667,-1.000000,118.008980,20.788282
113.050000,-1.000000,118.521320,20.792394
113.073333,-0.900000,118.435930,20.796578
113.096667,-0.800000,118.094370,20.801072
113.120000,-1.200000,117.923590,20.805136
113.143333,-1.300000,118.435930,20.808836
113.166667,-1.000000,118.265150,20.812505
113.190000,-1.400000,118.179760,20.816516
113.213333,-1.500000,118.350540,20.820400
113.236667,-1.300000,117.923590,20.824097
113.260000,-1.700000,118.435930,20.827889
113.283333,-0.900000,118.265150,20.831477
113.306667,-0.900000,118.606710,20.835012
113.330000,-1.200000,118.265150,20.838642
113.353333,-1.300000,118.862880,20.842301
113.376667,-1.100000,118.350540,20.845924
113.400000,-1.200000,118.521320,20.849662
113.423333,-0.800000,118.350540,20.853300
113.446667,-1.200000,118.265150,20.856802
113.470000,-1.000000,119.033660,20.860486
113.493333,-1.000000,118.606710,20.863973
113.516667,-1.200000,118.350540,20.867404
113.540000,-1.000000,118.606710,20.871007
113.563333,-0.900000,118.948270,20.874829
113.586667,-0.800000,118.862880,20.878546
113.610000,-1.100000,119.204440,20.882164
113.633333,-1.100000,118.692100,20.885760
113.656667,-1.100000,119.033660,20.889587
113.680000,-0.900000,118.862880,20.893344
113.703333,-0.700000,118.862880,20.896999
113.726667,-0.600000,118.777490,20.900526
113.750000,-0.900000,118.948270,20.903968
113.773333,-1.000000,118.948270,20.907763
113.796667,-1.600000,119.119050,20.911649
113.820000,-1.100000,119.546000,20.915347
113.843333,-1.200000,118.606710,20.918819
113.866667,-1.000000,119.119050,20.922760
113.890000,-0.900000,118.777490,20.926475
113.913333,-1.100000,119.204440,20.930644
113.936667,-1.300000,118.948270,20.934301
113.960000,-1.100000,119.033660,20.937868
113.983333,-1.200000,119.289830,20.941632
114.006667,-0.700000,119.289830,20.945380
114.030000,-1.000000,119.631390,20.949006
114.053333,-1.100000,119.204440,20.952489
114.076667,-1.300000,119.887560,21.061532
114.100000,-1.300000,119.546000,21.085154
114.123333,-1.100000,119.802170,21.088785
114.146667,-1.000000,120.143730,21.092403
114.170000,-1.200000,119.972950,21.095937
114.193333,-1.200000,119.887560,21.099440
114.216667,-0.400000,119.802170,21.102903
114.240000,-1.200000,119.972950,21.106371
114.263333,-1.000000,119.631390,21.109959
114.286667,-1.100000,119.716780,21.113743
114.310000,-1.100000,119.716780,21.117434
114.333333,-1.000000,119.887560,21.121074
114.356667,-0.600000,120.058340,21.124740
114.380000,-1.400000,119.972950,21.128516
