# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-3
# Fit of Tap:
#	Ic = 163 +/- 0.035 A
#	n = 30.9 +/- 0.29 
#	Vc = 6 uV
#	Vfloor = 0.223 +/- 0.0032 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
112.956667,0.100000,123.388550,18.056469
112.980000,0.200000,123.303160,18.059781
113.003333,0.300000,123.473940,18.063073
113.026667,0.500000,123.644720,18.066373
113.050000,0.100000,123.046990,18.069665
113.073333,0.300000,123.473940,18.072954
113.096667,0.300000,123.303160,18.076247
113.120000,0.600000,123.815500,18.079533
113.143333,0.300000,123.815500,18.082829
113.166667,0.400000,123.217770,18.086115
113.190000,0.100000,123.644720,18.089414
113.213333,0.300000,123.473940,18.092711
113.236667,0.400000,124.071670,18.096008
113.260000,0.300000,123.815500,18.099295
113.283333,0.600000,123.559330,18.102579
113.306667,0.100000,123.644720,18.105881
113.330000,0.300000,123.559330,18.109182
113.353333,-0.100000,123.986280,18.116255
113.376667,0.500000,123.815500,18.122178
113.400000,0.500000,123.473940,18.125965
113.423333,0.400000,124.242450,18.129299
113.446667,0.100000,123.900890,18.132593
113.470000,0.700000,123.900890,18.135887
113.493333,0.000000,123.986280,18.139186
113.516667,0.300000,123.644720,18.142474
113.540000,0.200000,124.498620,18.145765
113.563333,0.500000,124.157060,18.149076
113.586667,0.300000,124.071670,18.152374
113.610000,0.400000,123.986280,18.155653
113.633333,0.400000,123.815500,18.158967
113.656667,0.600000,124.242450,18.162260
113.680000,0.500000,124.327840,18.165536
113.703333,0.500000,124.157060,18.168828
113.726667,0.500000,123.986280,18.172113
113.750000,0.300000,123.986280,18.175409
113.773333,0.100000,123.900890,18.178704
113.796667,0.300000,124.498620,18.181995
113.820000,0.200000,124.071670,18.185288
113.843333,0.900000,124.327840,18.188572
113.866667,0.400000,124.157060,18.191872
113.890000,0.100000,124.327840,18.195158
113.913333,0.200000,124.584010,18.198441
113.936667,0.400000,124.157060,18.201755
113.960000,0.600000,124.327840,18.205048
113.983333,0.300000,124.157060,18.208340
114.006667,0.000000,124.584010,18.211635
114.030000,0.400000,124.669400,18.214924
114.053333,0.300000,124.498620,18.218239
114.076667,0.600000,124.498620,18.221527
114.100000,0.300000,124.584010,18.224811
114.123333,0.400000,124.754790,18.228096
114.146667,0.400000,124.498620,18.231411
114.170000,0.400000,124.754790,18.234706
114.193333,0.200000,124.840180,18.237996
114.216667,0.600000,124.754790,18.241312
114.240000,0.200000,124.925570,18.244597
114.263333,0.200000,124.754790,18.247885
114.286667,0.300000,124.925570,18.251182
114.310000,0.200000,124.669400,18.254471
114.333333,0.300000,124.840180,18.257766
114.356667,0.500000,125.010960,18.261060
114.380000,0.600000,125.010960,18.264355
114.403333,0.400000,125.010960,18.267643
114.426667,0.100000,124.584010,18.270933
114.450000,0.400000,125.010960,18.274217
114.473333,0.500000,125.010960,18.277510
114.496667,0.700000,125.096350,18.280799
114.520000,0.500000,125.181740,18.284083
114.543333,0.300000,124.925570,18.287379
114.566667,0.500000,125.010960,18.290677
114.590000,0.300000,125.181740,18.293971
114.613333,0.000000,125.181740,18.297256
114.636667,0.400000,125.352520,18.300571
114.660000,0.200000,125.437910,18.303872
114.683333,0.300000,125.096350,18.307157
114.706667,0.400000,125.181740,18.310471
114.730000,-0.100000,125.267130,18.313762
114.753333,0.400000,125.267130,18.317053
114.776667,0.400000,125.864860,18.320344
114.800000,0.100000,125.437910,18.323638
114.823333,0.600000,125.523300,18.326924
114.846667,-0.200000,125.608690,18.330209
114.870000,0.400000,125.694080,18.333501
114.893333,0.500000,125.523300,18.336791
114.916667,0.400000,125.437910,18.340081
114.940000,0.500000,125.950250,18.343379
114.963333,-0.200000,125.950250,18.346670
114.986667,0.200000,125.950250,18.349954
115.010000,0.400000,125.523300,18.353250
115.033333,0.100000,125.694080,18.356535
115.056667,0.300000,125.694080,18.359846
115.080000,0.600000,125.950250,18.363147
115.103333,0.300000,126.206420,18.366433
115.126667,0.300000,125.352520,18.369753
115.150000,0.300000,126.035640,18.373050
115.173333,0.100000,125.864860,18.376338
115.196667,0.700000,126.377200,18.379642
115.220000,0.300000,126.291810,18.382930
115.243333,0.700000,125.694080,18.386218
115.266667,0.300000,126.121030,18.389517
115.290000,0.100000,126.035640,18.392810
115.313333,0.300000,126.462590,18.396097
115.336667,0.300000,126.377200,18.399392
115.360000,0.400000,126.035640,18.402682
115.383333,0.000000,126.291810,18.405976
115.406667,0.600000,126.035640,18.409261
115.430000,0.300000,126.291810,18.416318
115.453333,0.700000,126.377200,18.422099
115.476667,0.300000,126.291810,18.425905
115.500000,0.300000,126.633370,18.429229
115.523333,0.200000,126.547980,18.432524
115.546667,0.500000,126.377200,18.435809
115.570000,0.400000,126.718760,18.439090
115.593333,0.300000,126.462590,18.442378
115.616667,0.500000,126.718760,18.445663
115.640000,0.300000,126.889540,18.448975
115.663333,0.300000,126.633370,18.452263
115.686667,0.600000,126.633370,18.455543
115.710000,0.400000,126.462590,18.458828
115.733333,0.400000,126.206420,18.462113
115.756667,0.300000,126.889540,18.465398
115.780000,0.100000,126.804150,18.468678
115.803333,0.900000,126.804150,18.471972
115.826667,0.300000,126.718760,18.475266
115.850000,0.200000,126.633370,18.478546
115.873333,0.500000,127.060320,18.481835
115.896667,0.300000,126.974930,18.485122
115.920000,0.600000,127.060320,18.488410
115.943333,0.500000,126.889540,18.491693
115.966667,0.300000,126.974930,18.494980
115.990000,0.500000,127.060320,18.498270
116.013333,0.400000,126.889540,18.501557
116.036667,0.300000,127.145710,18.504840
116.060000,0.200000,127.145710,18.508124
116.083333,0.300000,127.401880,18.511431
116.106667,0.600000,127.231100,18.514717
116.130000,0.400000,127.231100,18.518002
116.153333,0.100000,127.316490,18.521305
116.176667,0.500000,127.231100,18.524589
116.200000,0.300000,127.401880,18.527876
116.223333,0.400000,127.316490,18.531155
116.246667,0.500000,127.487270,18.534434
116.270000,0.400000,127.060320,18.537718
116.293333,0.400000,127.231100,18.541011
116.316667,0.400000,127.401880,18.544297
116.340000,0.700000,127.487270,18.547583
116.363333,0.400000,127.487270,18.550870
116.386667,0.300000,127.572660,18.554159
116.410000,0.300000,127.487270,18.557440
116.433333,0.300000,127.316490,18.560722
116.456667,0.400000,127.572660,18.564010
116.480000,0.300000,127.487270,18.567294
116.503333,0.300000,127.914220,18.570604
116.526667,0.500000,127.572660,18.573893
116.550000,0.500000,127.487270,18.577182
116.573333,0.000000,127.828830,18.580496
116.596667,0.500000,127.828830,18.583781
116.620000,0.300000,128.170390,18.587063
116.643333,0.100000,127.914220,18.590353
116.666667,0.400000,127.743440,18.593640
116.690000,-0.300000,127.914220,18.596925
116.713333,0.400000,128.255780,18.600210
116.736667,0.500000,127.828830,18.603504
116.760000,0.600000,127.828830,18.606790
116.783333,0.500000,127.914220,18.610076
116.806667,0.200000,128.170390,18.613365
116.830000,0.300000,127.999610,18.616643
116.853333,0.100000,127.658050,18.619930
116.876667,0.400000,128.085000,18.623213
116.900000,0.500000,128.170390,18.626499
116.923333,0.600000,128.255780,18.629799
116.946667,0.200000,128.170390,18.633083
116.970000,0.200000,127.828830,18.636370
116.993333,0.300000,128.255780,18.639657
117.016667,0.300000,127.828830,18.642945
117.040000,0.900000,128.682730,18.646228
117.063333,0.400000,128.511950,18.649511
117.086667,0.400000,128.255780,18.652798
117.110000,-0.100000,128.597340,18.656079
117.133333,0.500000,128.085000,18.659365
117.156667,0.300000,128.768120,18.662650
117.180000,0.300000,128.682730,18.665931
117.203333,0.600000,128.511950,18.669215
117.226667,0.100000,128.426560,18.672505
117.250000,0.300000,128.255780,18.675789
117.273333,0.200000,128.511950,18.679073
117.296667,0.300000,128.853510,18.682360
117.320000,0.400000,128.682730,18.685644
117.343333,0.800000,128.597340,18.688956
117.366667,0.200000,128.597340,18.692242
117.390000,0.100000,128.255780,18.695524
117.413333,0.300000,128.768120,18.698804
117.436667,0.400000,128.938900,18.702091
117.460000,1.000000,128.938900,18.705374
117.483333,0.200000,128.938900,18.708662
117.506667,0.300000,128.853510,18.711947
117.530000,0.700000,128.938900,18.722031
117.553333,0.400000,128.768120,18.725784
117.576667,0.100000,129.109680,18.729120
117.600000,0.300000,129.195070,18.732412
117.623333,0.400000,128.938900,18.735697
117.646667,0.700000,129.109680,18.739010
117.670000,0.200000,128.938900,18.742295
117.693333,0.400000,128.853510,18.745580
117.716667,0.400000,129.195070,18.748868
117.740000,0.300000,129.109680,18.752154
117.763333,0.600000,129.280460,18.755437
117.786667,0.400000,129.024290,18.758719
117.810000,0.200000,129.024290,18.762006
117.833333,0.500000,129.622020,18.765296
117.856667,0.100000,129.109680,18.768578
117.880000,0.500000,129.280460,18.771867
117.903333,0.400000,129.365850,18.775148
117.926667,0.200000,129.536630,18.778425
117.950000,0.400000,129.451240,18.781710
117.973333,0.200000,129.536630,18.784992
117.996667,0.100000,129.536630,18.788296
118.020000,0.500000,129.451240,18.791583
118.043333,0.300000,129.707410,18.794868
118.066667,0.400000,129.536630,18.798170
118.090000,0.600000,129.622020,18.801457
118.113333,0.100000,129.707410,18.804742
118.136667,0.400000,129.622020,18.808026
118.160000,0.200000,129.878190,18.811308
118.183333,0.700000,129.963580,18.814589
118.206667,0.400000,129.963580,18.817878
118.230000,0.000000,129.622020,18.821162
118.253333,0.400000,129.707410,18.824443
118.276667,0.200000,129.792800,18.827723
118.300000,0.800000,129.878190,18.831011
118.323333,0.400000,129.963580,18.834296
118.346667,0.300000,129.622020,18.837581
118.370000,0.300000,129.878190,18.840880
118.393333,0.300000,130.048970,18.844190
118.416667,0.300000,130.219750,18.847473
118.440000,0.600000,130.219750,18.850763
118.463333,0.200000,130.219750,18.854044
118.486667,0.100000,130.134360,18.857330
118.510000,0.500000,130.134360,18.860623
118.533333,-0.200000,130.305140,18.863908
118.556667,0.500000,130.219750,18.867188
118.580000,0.300000,130.475920,18.870507
118.603333,0.300000,130.219750,18.873797
118.626667,0.400000,130.219750,18.877080
118.650000,-0.400000,130.646700,18.880363
118.673333,0.300000,130.305140,18.883644
118.696667,0.200000,130.390530,18.886923
118.720000,0.400000,130.561310,18.890203
118.743333,0.300000,130.475920,18.893494
118.766667,0.000000,130.817480,18.896779
118.790000,0.200000,130.732090,18.900063
118.813333,0.400000,130.219750,18.903348
118.836667,0.600000,130.646700,18.906633
118.860000,0.600000,130.646700,18.909924
118.883333,0.100000,131.073650,18.920674
118.906667,0.400000,131.756770,18.996190
118.930000,0.300000,131.500600,19.016071
118.953333,0.100000,131.073650,19.025886
118.976667,0.600000,131.842160,19.029627
119.000000,0.400000,131.329820,19.032944
119.023333,0.500000,131.244430,19.036225
119.046667,0.200000,131.415210,19.039517
119.070000,0.300000,130.988260,19.042804
119.093333,0.300000,131.585990,19.046084
119.116667,0.600000,131.585990,19.049371
119.140000,0.500000,131.329820,19.052654
119.163333,0.100000,131.415210,19.055941
119.186667,0.400000,131.329820,19.059227
119.210000,0.400000,131.671380,19.062509
119.233333,0.400000,131.671380,19.065793
119.256667,0.300000,131.671380,19.069081
119.280000,0.600000,131.500600,19.072481
119.303333,0.400000,131.329820,19.075768
119.326667,0.300000,131.244430,19.079071
119.350000,0.200000,131.671380,19.082363
119.373333,0.300000,131.500600,19.085645
119.396667,0.700000,131.756770,19.088959
119.420000,0.300000,131.585990,19.092251
119.443333,0.200000,131.073650,19.095538
119.466667,0.400000,132.012940,19.098821
119.490000,0.000000,131.671380,19.102109
119.513333,0.700000,131.842160,19.105392
119.536667,0.500000,131.500600,19.108679
119.560000,0.500000,131.927550,19.111968
119.583333,0.400000,131.842160,19.115255
119.606667,0.400000,131.500600,19.118538
119.630000,0.400000,131.842160,19.121822
119.653333,0.300000,131.585990,19.125105
119.676667,0.200000,132.098330,19.128385
119.700000,0.400000,132.012940,19.131668
119.723333,0.300000,132.098330,19.134954
119.746667,0.200000,131.842160,19.138264
119.770000,0.500000,132.012940,19.141551
119.793333,0.400000,132.269110,19.144834
119.816667,0.500000,132.183720,19.148117
119.840000,0.500000,132.183720,19.151424
119.863333,0.000000,132.012940,19.154710
119.886667,0.500000,132.012940,19.157994
119.910000,0.300000,131.927550,19.161303
119.933333,0.600000,132.354500,19.164586
119.956667,0.400000,132.183720,19.167874
119.980000,0.300000,132.012940,19.171155
120.003333,0.300000,132.269110,19.174440
120.026667,0.400000,132.269110,19.177725
120.050000,0.600000,132.439890,19.181010
120.073333,0.500000,132.354500,19.184295
120.096667,0.400000,132.354500,19.187575
120.120000,0.500000,132.354500,19.190863
120.143333,0.200000,132.183720,19.194149
120.166667,0.000000,132.610670,19.197426
120.190000,0.500000,132.354500,19.200708
120.213333,0.200000,132.866840,19.203999
120.236667,0.200000,132.439890,19.207280
120.260000,0.500000,132.354500,19.210582
120.283333,-0.300000,132.696060,19.213873
120.306667,0.400000,132.525280,19.217157
120.330000,0.300000,132.610670,19.220462
120.353333,0.300000,132.525280,19.223750
120.376667,0.300000,132.696060,19.227035
120.400000,-0.100000,132.866840,19.230313
120.423333,0.200000,132.866840,19.233601
120.446667,0.200000,132.525280,19.236880
120.470000,0.200000,132.781450,19.240167
120.493333,0.200000,132.781450,19.243456
120.516667,0.600000,133.123010,19.246748
120.540000,0.400000,133.293790,19.250034
120.563333,0.400000,132.610670,19.253314
120.586667,0.300000,132.952230,19.256595
120.610000,0.500000,133.037620,19.259880
120.633333,0.600000,133.464570,19.263167
120.656667,0.300000,133.293790,19.266449
120.680000,0.600000,132.781450,19.269744
120.703333,-0.100000,133.208400,19.273025
120.726667,0.400000,132.952230,19.276306
120.750000,0.400000,133.549960,19.279590
120.773333,0.400000,133.379180,19.282874
120.796667,0.600000,133.037620,19.286152
120.820000,0.300000,132.866840,19.289430
120.843333,0.100000,133.208400,19.292714
120.866667,0.400000,133.464570,19.295995
120.890000,0.200000,133.464570,19.299279
120.913333,0.400000,133.379180,19.302560
120.936667,0.700000,133.464570,19.305849
120.960000,0.300000,133.379180,19.309135
120.983333,0.300000,133.720740,19.316160
121.006667,0.600000,133.549960,19.322531
121.030000,0.200000,133.293790,19.326273
121.053333,0.300000,134.147690,19.329586
121.076667,0.400000,133.891520,19.332871
121.100000,0.400000,133.464570,19.336156
121.123333,0.300000,133.720740,19.339436
121.146667,0.500000,133.464570,19.342719
121.170000,0.400000,133.635350,19.346004
121.193333,0.400000,134.062300,19.349292
121.216667,0.600000,133.891520,19.352581
121.240000,0.800000,133.720740,19.355865
121.263333,0.200000,133.806130,19.359153
121.286667,0.300000,133.549960,19.362439
121.310000,0.500000,134.233080,19.365726
121.333333,0.400000,133.891520,19.369033
121.356667,0.900000,133.806130,19.372320
121.380000,0.300000,133.891520,19.375607
121.403333,0.400000,133.720740,19.378917
121.426667,0.200000,134.147690,19.382201
121.450000,0.300000,134.062300,19.385484
121.473333,0.800000,134.062300,19.388768
121.496667,0.300000,134.062300,19.392056
121.520000,0.400000,134.403860,19.395338
121.543333,0.400000,134.403860,19.398623
121.566667,0.300000,134.147690,19.401907
121.590000,0.000000,134.318470,19.405187
121.613333,0.400000,134.233080,19.408474
121.636667,0.400000,134.574640,19.411756
121.660000,0.600000,134.318470,19.415041
121.683333,0.100000,134.660030,19.418321
121.706667,0.000000,134.318470,19.421608
121.730000,0.400000,134.403860,19.424893
121.753333,0.300000,134.660030,19.428193
121.776667,0.700000,134.574640,19.431487
121.800000,0.600000,134.745420,19.434767
121.823333,0.400000,134.318470,19.438048
121.846667,0.400000,134.489250,19.441330
121.870000,0.200000,134.403860,19.444613
121.893333,0.700000,134.830810,19.447894
121.916667,0.400000,134.830810,19.451173
121.940000,0.100000,134.830810,19.454456
121.963333,0.300000,134.830810,19.457740
121.986667,0.400000,134.745420,19.461023
122.010000,0.300000,135.001590,19.464306
122.033333,0.300000,135.086980,19.467587
122.056667,0.300000,135.172370,19.470875
122.080000,0.300000,134.916200,19.476857
122.103333,0.500000,134.916200,19.480306
122.126667,0.500000,135.257760,19.483602
122.150000,0.400000,134.574640,19.486886
122.173333,0.500000,135.172370,19.490175
122.196667,0.600000,135.001590,19.493454
122.220000,1.200000,135.257760,19.496736
122.243333,0.300000,135.513930,19.500020
122.266667,0.400000,135.086980,19.503304
122.290000,0.200000,135.257760,19.506586
122.313333,0.500000,135.001590,19.509873
122.336667,0.400000,135.855490,19.513163
122.360000,0.400000,135.428540,19.516446
122.383333,0.500000,135.343150,19.519761
122.406667,0.200000,135.086980,19.523046
122.430000,0.400000,135.257760,19.526326
122.453333,0.400000,135.770100,19.529614
122.476667,0.400000,135.770100,19.532895
122.500000,0.300000,135.428540,19.536176
122.523333,0.300000,135.428540,19.539462
122.546667,0.400000,135.343150,19.542750
122.570000,0.200000,135.428540,19.546026
122.593333,0.300000,135.855490,19.549304
122.616667,0.400000,135.684710,19.552588
122.640000,0.800000,135.855490,19.555874
122.663333,0.500000,135.684710,19.559158
122.686667,0.400000,135.599320,19.562441
122.710000,0.400000,135.855490,19.565729
122.733333,0.300000,135.684710,19.569034
122.756667,1.200000,135.770100,19.572315
122.780000,0.200000,135.684710,19.575598
122.803333,0.300000,135.684710,19.578877
122.826667,0.300000,136.026270,19.582162
122.850000,0.300000,135.684710,19.585442
122.873333,0.600000,136.026270,19.588726
122.896667,0.500000,136.026270,19.592013
122.920000,0.400000,136.367830,19.595300
122.943333,0.400000,136.197050,19.598579
122.966667,0.300000,135.940880,19.601867
122.990000,0.200000,136.282440,19.605150
123.013333,0.300000,136.111660,19.608428
123.036667,0.500000,136.453220,19.611714
123.060000,0.100000,136.367830,19.621811
123.083333,0.300000,136.453220,19.625546
123.106667,0.500000,136.197050,19.628864
123.130000,0.400000,136.453220,19.632155
123.153333,0.100000,136.453220,19.635436
123.176667,0.300000,136.538610,19.638715
123.200000,0.600000,136.282440,19.642006
123.223333,0.500000,136.794780,19.645293
123.246667,0.000000,136.538610,19.648576
123.270000,0.500000,136.624000,19.651863
123.293333,0.000000,136.538610,19.655146
123.316667,0.400000,136.453220,19.658433
123.340000,0.500000,136.794780,19.661724
123.363333,0.600000,136.709390,19.665007
123.386667,0.300000,136.794780,19.668305
123.410000,0.200000,136.367830,19.671592
123.433333,0.300000,136.794780,19.674992
123.456667,0.400000,136.624000,19.678305
123.480000,0.600000,136.965560,19.681595
123.503333,0.200000,137.136340,19.684882
123.526667,-0.100000,136.709390,19.688191
123.550000,0.600000,136.709390,19.691477
123.573333,0.200000,136.880170,19.694760
123.596667,0.600000,137.136340,19.698040
123.620000,0.200000,137.307120,19.701328
123.643333,0.300000,136.794780,19.704616
123.666667,0.600000,136.965560,19.707900
123.690000,0.200000,136.794780,19.711181
123.713333,0.200000,137.307120,19.714464
123.736667,0.300000,137.136340,19.717749
123.760000,0.400000,137.307120,19.721032
123.783333,0.400000,137.221730,19.724320
123.806667,0.700000,137.136340,19.727603
123.830000,-0.200000,137.221730,19.730888
123.853333,0.500000,136.965560,19.734173
123.876667,0.400000,137.477900,19.737458
123.900000,0.000000,137.221730,19.740746
123.923333,0.500000,137.221730,19.744034
123.946667,-0.200000,137.563290,19.747318
123.970000,0.200000,137.477900,19.750619
123.993333,0.200000,137.307120,19.753906
124.016667,0.400000,137.563290,19.757189
124.040000,0.400000,137.563290,19.760501
124.063333,0.300000,137.734070,19.763787
124.086667,0.400000,137.648680,19.767067
124.110000,0.400000,137.136340,19.770353
124.133333,0.400000,137.904850,19.773637
124.156667,0.300000,137.648680,19.776921
124.180000,0.700000,137.990240,19.780199
124.203333,0.500000,137.819460,19.783485
124.226667,0.400000,137.648680,19.786766
124.250000,0.300000,137.648680,19.790049
124.273333,0.300000,137.563290,19.793334
124.296667,0.500000,138.246410,19.796620
124.320000,0.200000,137.904850,19.799900
124.343333,0.500000,137.819460,19.803184
124.366667,-0.100000,138.161020,19.806463
124.390000,0.500000,137.734070,19.809769
124.413333,0.400000,138.502580,19.813053
124.436667,0.400000,138.331800,19.816336
124.460000,0.500000,137.904850,19.819619
124.483333,0.200000,137.819460,19.822902
124.506667,0.200000,137.904850,19.826182
124.530000,0.300000,137.904850,19.829466
124.553333,0.200000,138.417190,19.832756
124.576667,0.400000,137.904850,19.836039
124.600000,0.700000,138.246410,19.839322
124.623333,0.400000,138.417190,19.842613
124.646667,0.400000,138.161020,19.845893
124.670000,0.300000,138.417190,19.849171
124.693333,0.400000,138.246410,19.852460
124.716667,1.000000,138.502580,19.855747
124.740000,0.500000,138.161020,19.859056
124.763333,0.500000,138.417190,19.862336
124.786667,0.600000,138.502580,19.865627
124.810000,0.300000,138.502580,19.868934
124.833333,0.800000,138.502580,19.872226
124.856667,0.300000,138.417190,19.875506
124.880000,0.500000,138.929530,19.878793
124.903333,0.400000,138.758750,19.882076
124.926667,0.400000,138.758750,19.885353
124.950000,0.200000,138.587970,19.888635
124.973333,0.300000,138.758750,19.891919
124.996667,0.400000,139.100310,19.895195
125.020000,0.400000,138.929530,19.898485
125.043333,0.500000,138.929530,19.901765
125.066667,0.100000,138.417190,19.905048
125.090000,0.600000,138.673360,19.908329
125.113333,0.500000,138.929530,19.911618
125.136667,0.500000,139.185700,20.009740
125.160000,0.600000,139.954210,20.030077
125.183333,0.300000,139.612650,20.033420
125.206667,0.800000,139.271090,20.036708
125.230000,0.000000,139.868820,20.039999
125.253333,0.400000,139.271090,20.043290
125.276667,0.700000,140.381160,20.046570
125.300000,0.500000,139.527260,20.049864
125.323333,0.400000,139.527260,20.053151
125.346667,0.100000,139.783430,20.056436
125.370000,0.200000,139.612650,20.059751
125.393333,0.500000,139.698040,20.063042
125.416667,0.200000,139.783430,20.066326
125.440000,0.400000,139.612650,20.069613
125.463333,0.700000,139.441870,20.072894
125.486667,0.300000,139.441870,20.076175
125.510000,0.400000,139.612650,20.079462
125.533333,0.300000,139.868820,20.082751
125.556667,0.300000,139.954210,20.086037
125.580000,1.000000,139.783430,20.089318
125.603333,0.400000,139.698040,20.092602
125.626667,0.400000,139.612650,20.095884
125.650000,0.300000,140.124990,20.099169
125.673333,0.300000,140.039600,20.102456
125.696667,0.900000,139.783430,20.105742
125.720000,0.400000,139.868820,20.109033
125.743333,0.500000,139.954210,20.112318
125.766667,0.500000,140.124990,20.115601
125.790000,0.500000,139.954210,20.118882
125.813333,0.600000,140.124990,20.122165
125.836667,0.400000,139.783430,20.125447
125.860000,0.300000,140.124990,20.128731
125.883333,0.300000,140.295770,20.132014
125.906667,0.500000,140.210380,20.135297
125.930000,-0.200000,140.039600,20.138581
125.953333,0.500000,139.954210,20.141871
125.976667,0.500000,140.466550,20.145158
126.000000,0.800000,140.381160,20.148439
126.023333,0.400000,140.466550,20.151733
126.046667,0.400000,140.210380,20.155015
126.070000,0.400000,140.210380,20.158303
126.093333,0.600000,140.381160,20.161588
126.116667,1.000000,140.551940,20.164874
126.140000,0.300000,140.551940,20.168181
126.163333,0.200000,140.210380,20.171471
126.186667,0.500000,140.295770,20.174755
126.210000,0.300000,140.124990,20.178040
126.233333,0.300000,140.637330,20.181327
126.256667,0.500000,140.637330,20.184605
126.280000,0.400000,140.722720,20.187887
126.303333,0.400000,140.295770,20.191171
126.326667,0.400000,140.551940,20.194454
126.350000,-0.200000,140.893500,20.197743
126.373333,0.200000,140.381160,20.201030
126.396667,0.500000,141.064280,20.204324
126.420000,0.400000,140.551940,20.207611
126.443333,0.600000,140.466550,20.210892
126.466667,0.600000,140.893500,20.217911
126.490000,0.200000,140.808110,20.224013
126.513333,0.700000,140.551940,20.227753
126.536667,-0.300000,141.064280,20.231067
126.560000,0.500000,141.149670,20.234367
126.583333,0.500000,140.978890,20.237654
126.606667,0.300000,140.808110,20.240938
126.630000,0.400000,141.064280,20.244227
126.653333,-0.200000,141.235060,20.247504
126.676667,0.400000,141.064280,20.250788
126.700000,0.600000,140.808110,20.254074
126.723333,0.600000,141.320450,20.257358
126.746667,0.400000,140.978890,20.260645
126.770000,0.200000,141.576620,20.263931
126.793333,0.400000,141.320450,20.267218
126.816667,0.200000,140.722720,20.270510
126.840000,0.400000,141.405840,20.273808
126.863333,0.100000,141.149670,20.277099
126.886667,1.000000,141.491230,20.280385
126.910000,0.200000,141.491230,20.283670
126.933333,0.100000,141.149670,20.286956
126.956667,0.100000,141.320450,20.290244
126.980000,0.600000,141.149670,20.293531
127.003333,0.400000,142.088960,20.296812
127.026667,0.100000,141.662010,20.300099
127.050000,0.700000,141.320450,20.303387
127.073333,0.100000,141.662010,20.306671
127.096667,0.400000,141.405840,20.309959
127.120000,0.400000,141.918180,20.313251
127.143333,0.300000,141.832790,20.316533
127.166667,0.400000,141.747400,20.319834
127.190000,0.500000,141.747400,20.323126
127.213333,0.400000,141.576620,20.326407
127.236667,0.600000,141.491230,20.329719
127.260000,0.300000,142.003570,20.333010
127.283333,0.200000,141.747400,20.336293
127.306667,0.800000,141.918180,20.339582
127.330000,0.200000,141.918180,20.342874
127.353333,0.300000,141.491230,20.346158
127.376667,0.300000,142.088960,20.349440
127.400000,0.100000,142.088960,20.352729
127.423333,1.000000,142.003570,20.356010
127.446667,0.600000,142.003570,20.359294
127.470000,0.400000,141.747400,20.362581
127.493333,0.500000,142.174350,20.365865
127.516667,0.300000,142.003570,20.369156
127.540000,0.800000,142.003570,20.372447
127.563333,0.400000,142.088960,20.375730
127.586667,0.500000,142.259740,20.379039
127.610000,0.600000,142.430520,20.382328
127.633333,0.400000,142.259740,20.385617
127.656667,0.200000,142.259740,20.389017
127.680000,0.300000,142.345130,20.392315
127.703333,0.500000,142.686690,20.395603
127.726667,0.200000,142.430520,20.398886
127.750000,0.500000,142.515910,20.402168
127.773333,-0.200000,142.515910,20.405447
127.796667,0.300000,142.515910,20.408735
127.820000,0.500000,142.515910,20.412023
127.843333,0.100000,142.772080,20.415301
127.866667,0.400000,142.857470,20.418584
127.890000,0.000000,142.345130,20.421876
127.913333,0.400000,142.686690,20.425160
127.936667,0.300000,142.772080,20.428447
127.960000,0.900000,142.857470,20.431737
127.983333,0.400000,142.857470,20.435027
128.006667,0.400000,142.601300,20.438311
128.030000,0.300000,142.686690,20.441602
128.053333,0.400000,142.515910,20.444881
128.076667,0.600000,142.857470,20.448190
128.100000,0.400000,142.686690,20.451475
128.123333,0.400000,143.113640,20.454756
128.146667,0.300000,143.028250,20.458037
128.170000,0.600000,142.942860,20.461326
128.193333,0.000000,143.028250,20.464607
128.216667,0.400000,142.686690,20.467890
128.240000,0.500000,143.369810,20.471178
128.263333,0.400000,143.028250,20.474460
128.286667,0.400000,142.857470,20.477744
128.310000,-0.300000,143.113640,20.481030
128.333333,0.400000,143.284420,20.484315
128.356667,0.400000,143.113640,20.487603
128.380000,0.300000,143.284420,20.490884
128.403333,0.500000,143.199030,20.494170
128.426667,-0.100000,143.455200,20.497451
128.450000,0.200000,143.369810,20.500740
128.473333,0.400000,142.942860,20.504026
128.496667,0.300000,143.369810,20.507306
128.520000,0.300000,143.369810,20.510625
128.543333,0.500000,143.455200,20.517636
128.566667,0.100000,143.540590,20.523637
128.590000,0.500000,143.369810,20.527379
128.613333,0.400000,143.284420,20.530695
128.636667,0.600000,143.711370,20.533989
128.660000,0.500000,143.113640,20.537275
128.683333,0.200000,143.711370,20.540586
128.706667,0.400000,143.625980,20.543873
128.730000,0.900000,143.882150,20.547157
128.753333,0.300000,143.625980,20.550465
128.776667,0.200000,143.284420,20.553877
128.800000,0.300000,143.711370,20.557263
128.823333,0.500000,143.796760,20.560715
128.846667,0.700000,144.052930,20.564117
128.870000,0.400000,143.967540,20.567501
128.893333,0.500000,143.540590,20.570884
128.916667,0.400000,143.967540,20.574264
128.940000,0.500000,143.967540,20.577643
128.963333,0.100000,143.796760,20.581019
128.986667,0.400000,143.882150,20.584401
129.010000,0.300000,144.223710,20.587787
129.033333,0.300000,143.967540,20.591170
