# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 110 +/- 0 A
#	n = 969 +/- 0 
#	Vc = 6 uV
#	Vfloor = 0.944 +/- 0 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
102.480000,0.200000,105.371260,28.820775
102.480000,0.600000,105.200480,28.823908
102.480000,0.300000,105.627430,28.827048
102.480000,0.300000,105.627430,28.830182
102.480000,0.000000,105.371260,28.833315
102.480000,0.500000,105.456650,28.836443
102.480000,0.200000,105.456650,28.839582
102.480000,0.700000,105.371260,28.842719
102.480000,0.800000,105.456650,28.845857
102.480000,0.500000,105.798210,28.849016
102.480000,0.400000,105.285870,28.852159
102.480000,0.500000,105.371260,28.855287
102.480000,0.700000,105.712820,28.858412
102.480000,0.400000,105.456650,28.861547
102.480000,0.900000,105.456650,28.864680
102.480000,0.000000,105.285870,28.867816
102.480000,0.200000,104.944310,28.870951
102.480000,0.600000,105.200480,28.874081
102.480000,0.500000,105.627430,28.877218
102.480000,0.500000,105.456650,28.880880
102.480000,0.600000,105.285870,28.884231
102.480000,0.300000,105.456650,28.887620
102.480000,0.400000,105.200480,28.890898
102.480000,0.300000,105.456650,28.894092
102.480000,0.200000,105.542040,28.897294
102.480000,1.100000,105.371260,28.900505
102.480000,0.100000,105.542040,28.903697
102.480000,0.600000,105.627430,28.906884
102.480000,0.500000,105.456650,28.910096
102.480000,0.300000,105.285870,28.919684
102.480000,0.900000,105.627430,28.923491
102.480000,0.400000,105.371260,28.926833
102.480000,0.300000,105.456650,28.930156
102.480000,0.200000,105.456650,28.933459
102.480000,0.300000,105.627430,28.936822
102.480000,0.700000,105.712820,28.940119
102.480000,0.600000,105.542040,28.943435
102.480000,0.300000,105.542040,28.946868
102.480000,0.500000,105.542040,28.950413
102.480000,0.100000,105.371260,28.953853
102.480000,0.400000,105.285870,28.957207
102.480000,0.500000,105.542040,28.960529
102.480000,0.200000,105.371260,28.963854
102.480000,0.900000,105.371260,28.967171
102.480000,0.200000,105.627430,28.970487
102.480000,0.600000,105.371260,28.973784
102.480000,0.400000,105.371260,28.977093
102.480000,0.400000,105.285870,28.980409
102.480000,0.800000,105.456650,28.983736
102.480000,0.500000,105.371260,28.987042
102.480000,0.600000,105.542040,28.990405
102.480000,0.300000,105.627430,28.993744
102.480000,0.200000,105.371260,28.996923
102.480000,0.000000,105.627430,29.000062
102.480000,0.400000,105.285870,29.003186
102.480000,0.100000,105.456650,29.006314
102.480000,0.600000,105.712820,29.009442
102.480000,0.500000,105.371260,29.012574
102.480000,0.500000,105.798210,29.015708
102.480000,0.300000,105.456650,29.018832
102.480000,0.500000,105.456650,29.021963
102.480000,0.600000,105.542040,29.025089
102.480000,0.300000,105.542040,29.028240
102.480000,0.500000,105.371260,29.031375
102.480000,0.000000,105.371260,29.034504
102.480000,0.100000,105.371260,29.037635
102.480000,0.200000,105.115090,29.040765
102.480000,0.400000,105.627430,29.043907
102.480000,0.100000,105.371260,29.047045
102.480000,0.300000,105.371260,29.050186
102.480000,0.600000,105.456650,29.053311
102.480000,0.000000,105.456650,29.056440
102.480000,0.700000,105.285870,29.059567
102.480000,0.300000,105.712820,29.062697
102.480000,0.500000,105.798210,29.065827
102.480000,0.200000,105.115090,29.068986
102.480000,0.400000,105.627430,29.072123
102.480000,0.500000,105.627430,29.075256
102.480000,0.300000,105.542040,29.078387
102.480000,0.500000,105.285870,29.081517
102.480000,-0.100000,105.371260,29.084646
102.480000,0.300000,105.285870,29.087777
102.480000,0.100000,105.371260,29.090906
102.480000,0.400000,105.627430,29.094047
102.480000,0.100000,105.371260,29.097178
102.480000,0.400000,105.542040,29.100359
102.480000,0.200000,105.371260,29.103851
102.480000,0.600000,105.200480,29.107284
102.480000,0.200000,105.542040,29.110635
102.480000,0.100000,105.456650,29.202492
102.480000,0.600000,105.371260,29.205824
102.480000,-0.400000,105.456650,29.209059
102.480000,0.300000,105.712820,29.216018
102.480000,0.100000,105.029700,29.221409
102.480000,0.600000,105.627430,29.225031
102.480000,0.200000,105.542040,29.228365
102.480000,0.500000,105.115090,29.231651
102.480000,-0.100000,105.371260,29.234944
102.480000,0.400000,105.115090,29.238272
102.480000,0.300000,105.798210,29.241540
102.480000,0.400000,105.542040,29.244805
102.480000,0.900000,105.371260,29.247984
102.480000,0.200000,105.285870,29.251151
102.480000,0.200000,105.285870,29.254287
102.480000,0.400000,105.285870,29.257444
102.480000,0.300000,105.542040,29.260578
102.480000,0.000000,105.542040,29.263706
102.480000,0.000000,105.285870,29.266840
102.480000,0.500000,105.456650,29.269997
102.480000,0.200000,105.456650,29.273163
102.480000,0.500000,105.371260,29.276311
102.480000,0.300000,105.542040,29.279486
102.480000,0.200000,105.968990,29.282633
102.480000,0.200000,105.542040,29.285760
102.480000,0.500000,105.627430,29.288937
102.480000,0.000000,105.542040,29.292135
102.480000,0.300000,105.542040,29.295278
102.480000,0.500000,105.200480,29.298450
102.480000,0.100000,105.542040,29.301716
102.480000,0.300000,105.200480,29.304936
102.480000,0.200000,105.712820,29.308150
102.480000,0.100000,105.712820,29.311367
102.480000,0.400000,105.371260,29.314522
102.480000,0.500000,105.456650,29.317663
102.480000,0.100000,105.542040,29.320889
102.480000,0.200000,105.456650,29.324142
102.480000,0.600000,105.456650,29.327343
102.480000,0.200000,105.371260,29.330512
102.480000,0.200000,105.456650,29.333751
102.480000,0.100000,105.456650,29.336970
102.480000,0.400000,105.712820,29.340149
102.480000,0.400000,105.371260,29.343379
102.480000,0.500000,105.883600,29.346615
102.480000,0.100000,105.029700,29.349872
102.480000,0.200000,105.542040,29.353119
102.480000,0.200000,105.456650,29.356313
102.480000,0.200000,105.456650,29.359528
102.480000,0.400000,105.712820,29.362756
102.480000,0.400000,105.798210,29.365989
102.480000,0.200000,105.285870,29.369205
102.480000,0.400000,105.627430,29.372469
102.480000,-0.300000,105.712820,29.375672
102.480000,0.100000,105.542040,29.378823
102.480000,0.000000,105.456650,29.382044
102.480000,0.400000,105.371260,29.385406
102.480000,0.300000,105.542040,29.388775
102.480000,0.500000,105.627430,29.392060
102.480000,0.000000,105.627430,29.395236
102.480000,0.600000,105.285870,29.398402
102.480000,0.200000,105.285870,29.401575
102.480000,0.300000,105.115090,29.404784
102.480000,0.300000,105.627430,29.407987
102.480000,0.200000,105.798210,29.411216
102.480000,0.400000,105.542040,29.414551
102.480000,0.500000,105.371260,29.417857
102.480000,0.100000,105.456650,29.421126
102.480000,0.300000,105.285870,29.424484
102.480000,0.200000,105.456650,29.427972
102.480000,0.300000,105.456650,29.431285
102.480000,0.300000,105.371260,29.434533
102.480000,0.100000,105.627430,29.437729
102.480000,0.300000,104.944310,29.440921
102.480000,0.400000,105.456650,29.444145
102.480000,0.000000,105.200480,29.447524
102.480000,0.600000,105.456650,29.450819
102.480000,0.300000,105.285870,29.454122
102.480000,0.000000,105.285870,29.457535
102.480000,0.500000,105.456650,29.460999
102.480000,0.200000,105.285870,29.464421
102.480000,0.600000,105.712820,29.467709
102.480000,0.000000,105.542040,29.470952
102.480000,0.300000,105.285870,29.474191
102.480000,0.400000,105.627430,29.477521
102.480000,0.100000,105.627430,29.480860
102.480000,0.500000,105.371260,29.484138
102.480000,0.100000,105.371260,29.487514
102.480000,0.400000,105.285870,29.490902
102.480000,0.100000,105.627430,29.494229
102.480000,0.100000,105.456650,29.497553
102.480000,0.700000,105.542040,29.500790
102.480000,0.100000,105.542040,29.504109
102.480000,0.200000,105.542040,29.507527
102.480000,0.700000,105.627430,29.514747
102.480000,-0.200000,105.456650,29.520835
102.480000,0.200000,105.627430,29.524660
102.480000,0.200000,105.712820,29.527953
102.480000,0.600000,105.627430,29.531199
102.480000,0.600000,105.456650,29.534432
102.480000,0.000000,105.456650,29.537669
102.480000,0.100000,105.115090,29.541041
102.480000,0.100000,105.542040,29.544425
102.480000,0.200000,105.627430,29.547789
102.480000,0.400000,105.456650,29.551135
102.480000,0.100000,105.542040,29.554483
102.480000,0.500000,105.285870,29.557818
102.480000,0.300000,105.627430,29.561119
102.480000,0.000000,105.542040,29.564462
102.480000,0.800000,105.456650,29.567764
102.480000,0.000000,105.371260,29.571053
102.480000,0.000000,105.371260,29.574285
102.480000,0.000000,105.627430,29.577602
102.480000,-0.100000,105.542040,29.580884
102.480000,0.900000,105.285870,29.584263
102.480000,0.100000,105.542040,29.587594
102.480000,0.400000,105.456650,29.590872
102.480000,0.300000,105.371260,29.594165
102.480000,-0.200000,105.371260,29.597545
102.480000,0.800000,105.542040,29.600873
102.480000,0.000000,105.627430,29.604143
102.480000,0.400000,105.627430,29.607352
102.480000,0.100000,105.627430,29.610654
102.480000,0.100000,105.456650,29.613891
102.480000,0.000000,105.456650,29.617084
102.480000,0.100000,105.542040,29.620341
102.480000,0.300000,105.712820,29.623600
102.480000,0.400000,105.456650,29.627005
102.480000,0.100000,105.627430,29.630337
102.480000,0.000000,105.371260,29.633695
102.480000,0.200000,105.627430,29.636985
102.480000,0.200000,105.883600,29.640280
102.480000,0.400000,105.627430,29.643536
102.480000,0.000000,105.968990,29.646851
102.480000,0.100000,105.200480,29.650185
102.480000,0.400000,105.456650,29.653490
102.480000,0.200000,105.712820,29.656811
102.480000,0.600000,105.542040,29.660076
102.480000,0.400000,105.712820,29.663378
102.480000,0.300000,105.115090,29.666723
102.480000,0.100000,105.371260,29.669998
102.480000,-0.300000,105.456650,29.673278
102.480000,0.400000,105.456650,29.676523
102.480000,0.300000,105.627430,29.679814
102.480000,0.100000,105.542040,29.683063
102.480000,0.100000,105.115090,29.686375
102.480000,0.200000,105.371260,29.689721
102.480000,0.000000,105.712820,29.693032
102.480000,0.400000,105.456650,29.696282
102.480000,0.300000,105.883600,29.699550
102.480000,0.100000,105.115090,29.702802
102.480000,0.600000,105.542040,29.706000
102.480000,-0.200000,105.542040,29.709200
102.480000,0.400000,105.542040,29.712412
102.480000,0.000000,105.200480,29.715629
102.480000,0.100000,105.542040,29.718888
102.480000,0.200000,105.371260,29.722124
102.480000,0.700000,105.712820,29.725365
102.480000,0.200000,105.627430,29.728636
102.480000,0.400000,105.200480,29.731951
102.480000,-0.100000,105.712820,29.735230
102.480000,0.100000,104.944310,29.738521
102.480000,0.600000,105.798210,29.741905
102.480000,0.200000,105.798210,29.745205
102.480000,0.300000,105.542040,29.748547
102.480000,-0.100000,105.285870,29.751847
102.480000,0.500000,105.115090,29.755149
102.480000,0.400000,105.798210,29.758480
102.480000,0.200000,105.542040,29.761775
102.480000,0.900000,105.456650,29.765047
102.480000,-0.200000,105.371260,29.768402
102.480000,0.100000,105.115090,29.771682
102.480000,0.200000,105.627430,29.774913
102.480000,0.300000,105.542040,29.778287
102.480000,0.700000,105.456650,29.781555
102.480000,0.300000,105.456650,29.784779
102.480000,0.400000,105.456650,29.788012
102.480000,0.100000,105.371260,29.791307
102.480000,0.100000,105.542040,29.794654
102.480000,0.100000,105.456650,29.798057
102.480000,0.400000,105.371260,29.801469
102.480000,-0.200000,105.200480,29.804801
102.480000,0.200000,105.371260,29.808152
102.480000,0.000000,105.627430,29.811476
102.480000,0.100000,105.115090,29.822998
102.480000,0.700000,105.798210,29.830039
102.480000,0.000000,105.115090,29.833632
102.480000,0.200000,105.371260,29.837026
102.480000,0.300000,105.627430,29.854576
102.480000,0.200000,105.285870,29.858097
102.480000,0.000000,105.712820,29.861532
102.480000,0.600000,105.627430,29.864914
102.480000,0.100000,105.456650,29.868560
102.480000,0.400000,105.115090,29.872047
102.480000,0.400000,106.054380,29.875427
102.480000,0.000000,105.627430,29.878840
102.480000,0.300000,105.200480,29.882208
102.480000,0.100000,105.542040,29.885518
102.480000,0.300000,105.200480,29.888836
102.480000,0.400000,105.798210,29.892158
102.480000,0.100000,105.371260,29.895845
102.480000,0.000000,105.542040,29.899280
102.480000,0.000000,105.115090,29.902618
102.480000,0.200000,105.542040,29.905921
102.480000,-0.200000,105.542040,29.909353
102.480000,0.300000,105.712820,29.913312
102.480000,0.000000,105.200480,29.916873
102.480000,0.200000,105.285870,29.920277
102.480000,-0.100000,105.542040,29.923610
102.480000,0.500000,105.371260,29.927197
102.480000,0.100000,105.456650,29.931194
102.480000,0.600000,105.456650,29.935411
102.480000,0.200000,105.115090,29.939046
102.480000,0.200000,105.712820,29.942569
102.480000,0.100000,105.371260,29.945936
102.480000,0.100000,105.627430,29.949703
102.480000,0.100000,105.200480,29.953272
102.480000,0.000000,105.542040,29.956946
102.480000,0.300000,105.542040,29.960858
102.480000,-0.200000,105.456650,29.964263
102.480000,0.500000,105.712820,29.967659
102.480000,0.100000,105.542040,29.971474
102.480000,0.200000,105.798210,29.975473
102.480000,-0.100000,105.456650,29.979325
102.480000,0.200000,105.883600,29.982999
102.480000,0.100000,105.285870,29.986521
102.480000,0.000000,105.456650,29.989950
102.480000,0.200000,105.456650,29.993876
102.480000,0.500000,105.200480,29.998278
102.480000,0.400000,105.542040,30.001911
102.480000,0.200000,105.285870,30.006153
102.480000,-0.400000,105.542040,30.009650
102.480000,0.400000,105.542040,30.013211
102.480000,0.300000,105.627430,30.016612
102.480000,0.300000,105.285870,30.020137
102.480000,-0.100000,105.542040,30.023551
102.480000,0.400000,105.371260,30.026927
102.480000,0.400000,105.968990,30.030370
102.480000,-0.100000,105.200480,30.033799
102.480000,0.300000,105.371260,30.037151
102.480000,0.100000,105.798210,30.040737
102.480000,0.100000,105.542040,30.044678
102.480000,0.200000,105.627430,30.048463
102.480000,0.000000,105.627430,30.052395
102.480000,0.400000,105.371260,30.055838
102.480000,-0.100000,105.542040,30.059424
102.480000,0.200000,105.371260,30.063195
102.480000,0.000000,105.712820,30.066587
102.480000,0.300000,105.285870,30.070000
102.480000,0.100000,105.542040,30.073531
102.480000,0.500000,105.456650,30.076947
102.480000,0.200000,105.627430,30.080315
102.480000,0.200000,105.115090,30.083636
102.480000,0.100000,105.115090,30.086950
102.480000,0.100000,105.456650,30.090564
102.480000,0.000000,105.456650,30.094090
102.480000,0.200000,105.456650,30.097556
102.480000,0.400000,105.371260,30.100995
102.480000,0.100000,105.627430,30.104482
102.480000,0.200000,105.115090,30.108216
102.480000,0.200000,105.542040,30.129310
102.480000,0.100000,105.542040,30.217923
102.480000,0.300000,105.285870,30.222425
102.480000,0.300000,105.456650,30.225754
102.480000,0.000000,105.456650,30.229105
102.480000,0.400000,105.200480,30.232480
102.480000,0.200000,105.456650,30.235802
102.480000,0.300000,105.285870,30.239198
102.480000,0.400000,105.542040,30.242499
102.480000,0.100000,105.627430,30.245838
102.480000,0.300000,105.200480,30.249172
102.480000,0.100000,105.285870,30.252541
102.480000,0.400000,105.456650,30.255816
102.480000,0.500000,105.712820,30.259124
102.480000,0.000000,105.456650,30.262366
102.480000,0.400000,104.944310,30.265710
102.480000,0.000000,105.542040,30.269145
102.480000,0.300000,105.456650,30.272487
102.480000,0.500000,105.542040,30.275765
102.480000,0.100000,105.542040,30.279203
102.480000,0.200000,105.029700,30.282659
102.480000,0.500000,105.627430,30.285959
102.480000,0.100000,105.371260,30.289205
102.480000,0.700000,105.542040,30.292540
102.480000,0.000000,105.371260,30.295916
102.480000,0.000000,105.371260,30.299315
102.480000,0.300000,105.456650,30.302687
102.480000,0.500000,105.542040,30.306031
102.480000,0.200000,105.542040,30.309338
102.480000,0.000000,105.371260,30.312615
102.480000,0.000000,105.285870,30.315831
102.480000,0.200000,105.712820,30.319136
102.480000,0.300000,105.371260,30.322416
102.480000,0.400000,105.968990,30.325789
102.480000,0.200000,105.627430,30.329221
102.480000,0.200000,105.200480,30.332680
102.480000,0.200000,105.371260,30.336021
102.480000,0.200000,105.456650,30.339392
102.480000,0.400000,105.798210,30.342707
102.480000,0.200000,105.798210,30.346080
102.480000,0.000000,105.542040,30.349532
102.480000,0.200000,105.285870,30.352935
102.480000,0.700000,105.371260,30.356278
102.480000,-0.200000,105.542040,30.359599
102.480000,0.300000,105.456650,30.362951
102.480000,0.200000,105.712820,30.366330
102.480000,0.300000,105.371260,30.369623
102.480000,0.400000,105.627430,30.372924
102.480000,-0.300000,105.627430,30.376284
102.480000,0.200000,105.456650,30.379616
102.480000,-0.100000,105.712820,30.382903
102.480000,0.100000,105.542040,30.386151
102.480000,0.200000,105.456650,30.389477
102.480000,0.200000,105.627430,30.392911
102.480000,0.200000,105.456650,30.396275
102.480000,0.100000,105.798210,30.399775
102.480000,0.300000,105.200480,30.403075
102.480000,0.400000,105.456650,30.406351
102.480000,-0.300000,105.627430,30.409705
102.480000,0.000000,105.200480,30.417147
102.480000,0.100000,105.627430,30.422727
102.480000,-0.600000,105.883600,30.426535
102.480000,0.500000,105.542040,30.430012
102.480000,0.200000,105.883600,30.433338
102.480000,0.200000,105.371260,30.436692
102.480000,0.400000,105.456650,30.439982
102.480000,-0.300000,105.371260,30.443256
102.480000,0.100000,105.115090,30.446585
102.480000,0.400000,105.542040,30.450089
102.480000,0.300000,105.371260,30.453361
102.480000,0.600000,105.200480,30.456577
102.480000,-0.100000,105.542040,30.459949
102.480000,0.400000,105.371260,30.463327
102.480000,0.100000,105.627430,30.466802
102.480000,0.100000,105.285870,30.470218
102.480000,0.000000,105.627430,30.473491
102.480000,-0.100000,105.712820,30.476866
102.480000,0.500000,105.798210,30.480271
102.480000,0.200000,105.456650,30.483624
102.480000,0.300000,105.200480,30.486954
102.480000,0.000000,105.542040,30.490330
102.480000,0.300000,105.456650,30.493673
102.480000,0.500000,105.968990,30.497006
102.480000,0.000000,105.371260,30.500370
102.480000,0.100000,105.371260,30.503675
102.480000,-0.300000,105.456650,30.506996
102.480000,0.500000,105.542040,30.510354
102.480000,0.300000,105.798210,30.513616
102.480000,0.200000,105.883600,30.516881
102.480000,0.300000,105.371260,30.520195
102.480000,0.100000,105.542040,30.523504
102.480000,0.000000,105.456650,30.526866
102.480000,0.300000,105.712820,30.530202
102.480000,0.100000,105.712820,30.533522
102.480000,0.000000,105.371260,30.536835
102.480000,0.100000,105.371260,30.540140
102.480000,0.000000,105.542040,30.543516
102.480000,0.300000,105.456650,30.546850
102.480000,0.100000,105.627430,30.550146
102.480000,0.000000,105.371260,30.553430
102.480000,0.200000,105.456650,30.556810
102.480000,-0.300000,105.627430,30.560091
102.480000,0.200000,105.456650,30.563322
102.480000,0.300000,105.883600,30.566579
102.480000,0.300000,105.285870,30.569978
102.480000,0.500000,105.712820,30.573286
102.480000,-0.500000,105.712820,30.576593
102.480000,0.200000,105.542040,30.580009
102.480000,0.100000,106.139770,30.583278
102.480000,0.200000,105.371260,30.586500
102.480000,0.400000,105.712820,30.589800
102.480000,-0.200000,105.798210,30.593052
102.480000,0.000000,105.542040,30.596319
102.480000,-0.200000,105.627430,30.599707
102.480000,0.200000,105.285870,30.603006
102.480000,0.400000,105.542040,30.606270
102.480000,0.000000,105.883600,30.609649
102.480000,0.300000,105.542040,30.613019
102.480000,-0.100000,105.456650,30.616317
102.480000,0.200000,105.371260,30.619677
102.480000,0.500000,105.456650,30.622967
102.480000,0.200000,105.542040,30.626211
102.480000,-0.100000,105.285870,30.629529
102.480000,0.200000,105.285870,30.632901
102.480000,0.100000,105.456650,30.636223
102.480000,0.400000,105.371260,30.639568
102.480000,0.000000,105.456650,30.642843
102.480000,-0.100000,105.627430,30.646177
102.480000,-0.200000,105.371260,30.649504
102.480000,0.400000,105.285870,30.652835
102.480000,0.300000,105.627430,30.656367
102.480000,-0.500000,105.542040,30.659874
102.480000,0.300000,105.542040,30.663373
102.480000,0.400000,105.627430,30.666886
102.480000,0.100000,105.285870,30.670443
102.480000,-0.100000,105.542040,30.674012
102.480000,0.500000,105.456650,30.677674
102.480000,0.300000,105.371260,30.681271
102.480000,0.400000,105.371260,30.684696
102.480000,0.100000,105.542040,30.688058
102.480000,0.200000,105.285870,30.691384
102.480000,0.200000,105.456650,30.694690
102.480000,0.200000,105.456650,30.697989
102.480000,0.300000,105.456650,30.701271
102.480000,0.100000,105.456650,30.704556
102.480000,0.500000,105.456650,30.717837
102.480000,0.300000,105.456650,30.721139
102.480000,0.300000,105.371260,30.735327
102.480000,0.200000,105.456650,30.739421
102.480000,0.400000,105.712820,30.742851
102.480000,0.000000,105.456650,30.746231
102.480000,-0.100000,105.627430,30.749526
102.480000,0.100000,105.456650,30.752814
102.480000,0.100000,105.200480,30.756064
102.480000,0.600000,105.883600,30.759327
102.480000,-0.100000,105.456650,30.762593
102.480000,0.800000,105.285870,30.765841
102.480000,-0.100000,105.371260,30.769156
102.480000,0.000000,105.285870,30.772414
102.480000,0.200000,105.798210,30.775718
102.480000,0.100000,105.627430,30.779040
102.480000,0.500000,105.542040,30.782294
102.480000,-0.300000,105.371260,30.785544
102.480000,0.100000,105.285870,30.788811
102.480000,0.000000,105.712820,30.792060
102.480000,0.200000,105.627430,30.795311
102.480000,0.400000,105.712820,30.798680
102.480000,0.400000,105.456650,30.802000
102.480000,0.000000,105.285870,30.805512
102.480000,0.200000,105.883600,30.809261
102.480000,0.200000,105.627430,30.813073
102.480000,0.100000,105.712820,30.817156
102.480000,0.500000,105.371260,30.821121
102.480000,0.400000,105.285870,30.825082
102.480000,0.000000,105.712820,30.829002
102.480000,0.400000,105.029700,30.832987
102.480000,0.300000,105.285870,30.836974
102.480000,0.400000,105.371260,30.840701
102.480000,0.400000,105.712820,30.844548
102.480000,0.100000,105.627430,30.848750
102.480000,0.000000,105.798210,30.852506
102.480000,0.400000,105.115090,30.855939
102.480000,0.200000,105.883600,30.859609
102.480000,0.100000,105.712820,30.863500
102.480000,0.000000,105.883600,30.866976
102.480000,0.200000,105.285870,30.870311
102.480000,0.200000,105.371260,30.873668
102.480000,-0.100000,105.627430,30.877006
102.480000,0.300000,105.456650,30.880369
102.480000,0.100000,105.627430,30.883697
102.480000,0.100000,105.200480,30.886940
102.480000,0.200000,105.456650,30.890311
102.480000,-0.500000,105.627430,30.893778
102.480000,0.400000,105.798210,30.897135
102.480000,0.200000,105.627430,30.900429
102.480000,0.100000,105.115090,30.903682
102.480000,0.300000,105.456650,30.906925
102.480000,-0.300000,105.712820,30.910208
102.480000,0.200000,105.456650,30.913566
102.480000,0.100000,105.883600,30.916855
102.480000,0.000000,105.371260,30.920187
102.480000,0.400000,105.371260,30.923480
102.480000,-0.400000,105.627430,30.926826
102.480000,0.100000,105.371260,30.930278
102.480000,0.400000,105.627430,30.933748
102.480000,0.100000,105.456650,30.937072
102.480000,0.100000,105.798210,30.940387
102.480000,0.000000,105.712820,30.943828
102.480000,0.300000,105.712820,30.947219
102.480000,0.100000,105.029700,30.950778
102.480000,-0.100000,105.200480,30.954378
102.480000,0.400000,105.285870,30.958458
102.480000,0.000000,105.712820,30.962077
102.480000,0.400000,105.542040,30.965596
102.480000,-0.200000,105.456650,30.969291
102.480000,0.200000,105.115090,30.972605
102.480000,0.200000,106.054380,30.975880
102.480000,0.100000,105.627430,30.979204
102.480000,0.700000,105.371260,30.982493
102.480000,-0.200000,105.542040,30.985769
102.480000,0.000000,105.200480,30.989047
102.480000,0.200000,105.542040,30.992299
102.480000,0.000000,105.712820,30.995669
102.480000,0.200000,105.371260,30.999021
102.480000,0.000000,105.456650,31.002398
102.480000,0.100000,105.029700,31.005895
102.480000,0.100000,105.968990,31.009361
102.480000,0.300000,105.712820,31.016935
102.480000,0.400000,105.371260,31.023338
102.480000,-0.200000,105.542040,31.027165
102.480000,0.400000,105.798210,31.030446
102.480000,0.200000,105.627430,31.033781
102.480000,0.100000,105.285870,31.037185
102.480000,0.200000,105.456650,31.040478
102.480000,-0.200000,105.542040,31.043720
102.480000,0.100000,105.456650,31.047017
102.480000,0.100000,105.712820,31.050376
102.480000,0.100000,105.285870,31.053735
102.480000,0.300000,105.371260,31.057028
102.480000,-0.500000,105.627430,31.060403
102.480000,0.200000,105.542040,31.063801
102.480000,0.300000,105.712820,31.067079
102.480000,0.200000,105.456650,31.070517
102.480000,0.100000,105.371260,31.073836
102.480000,0.000000,105.798210,31.077240
102.480000,0.000000,105.883600,31.080825
102.480000,-0.100000,105.029700,31.084332
102.480000,0.100000,105.456650,31.087880
102.480000,0.200000,105.883600,31.091322
102.480000,0.100000,105.456650,31.094764
102.480000,0.200000,105.371260,31.098173
102.480000,0.200000,105.115090,31.101487
102.480000,0.100000,105.371260,31.104864
102.480000,0.300000,105.456650,31.108309
102.480000,0.100000,105.542040,31.125722
102.480000,0.200000,105.456650,31.216101
102.480000,0.200000,105.371260,31.220855
102.480000,0.000000,105.883600,31.224638
102.480000,0.000000,105.712820,31.228347
102.480000,0.000000,105.627430,31.231700
102.480000,0.300000,105.371260,31.235047
102.480000,0.200000,105.456650,31.238375
102.480000,0.400000,105.712820,31.241654
102.480000,0.200000,105.456650,31.244918
102.480000,0.100000,105.285870,31.248312
102.480000,0.500000,105.542040,31.251610
102.480000,0.000000,105.627430,31.255018
102.480000,0.200000,105.542040,31.258587
102.480000,0.200000,105.115090,31.262021
102.480000,0.000000,105.627430,31.265371
102.480000,0.500000,105.542040,31.268894
102.480000,0.000000,105.285870,31.272284
102.480000,0.100000,105.456650,31.275647
102.480000,0.100000,105.029700,31.279114
102.480000,0.600000,105.712820,31.282569
102.480000,-0.300000,105.456650,31.285907
102.480000,-0.100000,105.285870,31.289225
102.480000,0.400000,105.798210,31.292500
102.480000,0.400000,105.029700,31.295876
102.480000,0.500000,105.627430,31.299301
102.480000,-0.200000,105.627430,31.302682
102.480000,0.000000,105.115090,31.306022
102.480000,0.000000,105.968990,31.309285
102.480000,0.200000,105.542040,31.316600
102.480000,0.100000,105.200480,31.322757
102.480000,0.300000,105.627430,31.326585
102.480000,0.200000,105.542040,31.330045
102.480000,0.000000,105.712820,31.333484
102.480000,0.200000,105.200480,31.336819
102.480000,0.200000,105.798210,31.340205
102.480000,-0.400000,105.627430,31.343479
102.480000,0.200000,105.712820,31.347045
102.480000,0.200000,105.627430,31.350370
102.480000,0.200000,104.602750,31.353778
102.480000,0.500000,105.627430,31.357109
102.480000,-0.300000,105.456650,31.360396
102.480000,0.300000,105.456650,31.363658
102.480000,0.200000,105.798210,31.367030
102.480000,0.100000,104.858920,31.370413
102.480000,0.400000,105.456650,31.373736
102.480000,-0.300000,105.712820,31.377111
102.480000,0.300000,105.542040,31.380444
102.480000,0.000000,105.798210,31.383785
102.480000,0.100000,104.517360,31.387247
102.480000,0.000000,105.456650,31.390837
102.480000,0.100000,105.627430,31.394222
102.480000,0.400000,105.883600,31.397772
102.480000,-0.100000,105.029700,31.401234
102.480000,0.100000,104.858920,31.404535
102.480000,0.000000,105.627430,31.407851
102.480000,0.300000,105.798210,31.411164
102.480000,0.000000,105.883600,31.414500
102.480000,0.000000,105.285870,31.417942
102.480000,0.200000,104.858920,31.421352
102.480000,-0.100000,105.798210,31.424701
102.480000,0.400000,105.456650,31.428348
102.480000,0.100000,105.456650,31.431779
102.480000,0.400000,105.456650,31.435236
102.480000,0.000000,105.712820,31.438686
102.480000,-0.100000,105.371260,31.442056
102.480000,0.100000,105.371260,31.445376
102.480000,-0.100000,105.712820,31.448712
102.480000,0.700000,105.542040,31.452081
102.480000,0.100000,105.627430,31.455390
102.480000,0.300000,105.456650,31.458723
102.480000,0.000000,105.115090,31.462243
102.480000,0.100000,105.968990,31.465583
102.480000,0.500000,105.456650,31.468998
102.480000,-0.100000,105.285870,31.472574
102.480000,0.200000,105.883600,31.475933
102.480000,0.000000,105.371260,31.479442
102.480000,0.600000,105.712820,31.482829
102.480000,-0.100000,105.542040,31.486284
102.480000,0.200000,105.285870,31.489696
102.480000,0.400000,105.798210,31.493246
102.480000,0.100000,105.542040,31.496530
102.480000,0.000000,105.200480,31.500048
102.480000,0.200000,105.371260,31.503530
102.480000,0.600000,105.712820,31.506909
102.480000,0.000000,105.712820,31.510607
