# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-2
# Fit of Tap:
#	Ic = 162 +/- 0.019 A
#	n = 40.5 +/- 0.33 
#	Vc = 6 uV
#	Vfloor = -0.486 +/- 0.0032 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
107.496667,-0.400000,115.874230,17.433953
107.520000,-0.400000,115.703450,17.437321
107.543333,-0.200000,115.788840,17.440690
107.566667,-0.700000,115.959620,17.444056
107.590000,-0.400000,115.959620,17.447420
107.613333,-0.500000,116.045010,17.450790
107.636667,-0.300000,115.618060,17.454173
107.660000,-0.400000,115.874230,17.457543
107.683333,-0.200000,115.959620,17.460914
107.706667,-0.100000,116.215790,17.464292
107.730000,-0.600000,116.045010,17.467666
107.753333,-0.400000,116.045010,17.471031
107.776667,-0.500000,116.130400,17.474399
107.800000,-0.200000,116.301180,17.477774
107.823333,-0.400000,116.045010,17.487769
107.846667,-0.400000,116.215790,17.491619
107.870000,-0.400000,116.301180,17.495080
107.893333,-0.500000,116.215790,17.498461
107.916667,-0.300000,116.301180,17.501833
107.940000,-0.400000,116.045010,17.505206
107.963333,-0.500000,116.215790,17.508578
107.986667,-0.300000,116.301180,17.511944
108.010000,-0.500000,116.215790,17.515310
108.033333,-0.100000,116.386570,17.518676
108.056667,-0.400000,116.130400,17.522042
108.080000,-0.200000,116.386570,17.525408
108.103333,-0.400000,116.557350,17.528782
108.126667,-0.500000,116.813520,17.532154
108.150000,0.100000,116.642740,17.535529
108.173333,-0.400000,116.557350,17.538898
108.196667,-0.300000,116.642740,17.542265
108.220000,-0.300000,116.642740,17.545634
108.243333,-0.500000,116.642740,17.549000
108.266667,0.100000,116.642740,17.552366
108.290000,-0.500000,116.557350,17.555756
108.313333,-0.500000,116.813520,17.559132
108.336667,-0.400000,117.069690,17.562505
108.360000,-0.400000,116.898910,17.565877
108.383333,-0.500000,116.984300,17.569245
108.406667,-0.300000,116.386570,17.572613
108.430000,-0.300000,117.155080,17.575978
108.453333,-0.500000,117.240470,17.579353
108.476667,-0.500000,117.069690,17.582727
108.500000,-0.700000,117.069690,17.586095
108.523333,-0.200000,116.557350,17.589466
108.546667,-0.200000,117.582030,17.592835
108.570000,-0.400000,117.325860,17.596209
108.593333,-0.300000,117.240470,17.599576
108.616667,-0.500000,117.325860,17.602943
108.640000,-0.400000,116.898910,17.606314
108.663333,-0.300000,117.667420,17.609684
108.686667,-0.600000,117.411250,17.613051
108.710000,-0.400000,117.155080,17.616414
108.733333,-0.400000,117.411250,17.619819
108.756667,-0.200000,117.411250,17.623385
108.780000,-0.300000,117.752810,17.626775
108.803333,-0.600000,117.582030,17.630146
108.826667,-0.500000,117.411250,17.633550
108.850000,-0.500000,117.411250,17.637100
108.873333,-0.200000,117.752810,17.643245
108.896667,-0.300000,117.667420,17.646743
108.920000,-0.400000,117.582030,17.650120
108.943333,-0.400000,117.582030,17.653513
108.966667,-0.200000,117.411250,17.656890
108.990000,-0.600000,117.923590,17.660262
109.013333,-0.300000,117.923590,17.663633
109.036667,-0.400000,117.838200,17.667002
109.060000,-0.300000,117.923590,17.670374
109.083333,-0.300000,117.752810,17.673740
109.106667,-0.800000,117.923590,17.677113
109.130000,-0.600000,117.923590,17.680485
109.153333,-0.400000,118.265150,17.683855
109.176667,-0.300000,117.752810,17.687231
109.200000,-0.200000,117.752810,17.690594
109.223333,-1.000000,118.179760,17.693966
109.246667,-0.600000,118.008980,17.697339
109.270000,-0.500000,118.350540,17.700713
109.293333,-0.500000,117.923590,17.704093
109.316667,-0.300000,118.179760,17.707470
109.340000,-0.800000,118.350540,17.710838
109.363333,-0.300000,118.265150,17.714233
109.386667,-0.300000,118.350540,17.717610
109.410000,-0.400000,118.094370,17.720986
109.433333,-0.500000,118.350540,17.724360
109.456667,-0.200000,118.521320,17.727733
109.480000,-0.300000,118.521320,17.731105
109.503333,-0.200000,118.179760,17.734475
109.526667,-0.400000,118.265150,17.737849
109.550000,-0.600000,118.350540,17.741219
109.573333,-0.200000,118.435930,17.744591
109.596667,-0.300000,118.692100,17.747967
109.620000,-0.200000,118.265150,17.751342
109.643333,-0.500000,118.265150,17.754712
109.666667,-0.400000,118.606710,17.758091
109.690000,-0.200000,118.777490,17.761458
109.713333,-0.300000,118.948270,17.764825
109.736667,-0.800000,118.777490,17.768191
109.760000,-0.200000,118.350540,17.771555
109.783333,-0.400000,118.777490,17.774949
109.806667,-0.400000,118.948270,17.778323
109.830000,-0.400000,118.777490,17.788508
109.853333,-0.300000,118.435930,17.792256
109.876667,-0.400000,119.033660,17.795569
109.900000,-0.500000,118.948270,17.798856
109.923333,0.100000,118.777490,17.802145
109.946667,-0.300000,118.777490,17.805432
109.970000,-0.500000,118.948270,17.808719
109.993333,-0.300000,119.033660,17.812006
110.016667,-0.400000,119.289830,17.815298
110.040000,-0.300000,119.204440,17.818587
110.063333,-0.400000,119.033660,17.821873
110.086667,-0.200000,119.375220,17.825164
110.110000,-0.600000,119.289830,17.828452
110.133333,-0.600000,119.375220,17.831731
110.156667,-0.600000,119.204440,17.835032
110.180000,-0.200000,119.033660,17.838323
110.203333,-0.400000,119.460610,17.841601
110.226667,-0.300000,119.546000,17.844914
110.250000,-0.300000,119.375220,17.848200
110.273333,-0.500000,119.204440,17.851484
110.296667,-0.300000,119.204440,17.854769
110.320000,-0.300000,119.375220,17.858055
110.343333,-0.200000,119.631390,17.861344
110.366667,-0.500000,119.716780,17.864628
110.390000,-0.500000,119.460610,17.867916
110.413333,-0.300000,119.460610,17.871198
110.436667,-0.400000,119.546000,17.874483
110.460000,-0.200000,119.887560,17.877771
110.483333,-0.100000,119.887560,17.881053
110.506667,-0.500000,119.716780,17.884339
110.530000,-0.400000,119.631390,17.887626
110.553333,-0.400000,119.802170,17.890955
110.576667,-0.200000,119.972950,17.894398
110.600000,-0.300000,119.887560,17.897706
110.623333,-0.400000,119.802170,17.900988
110.646667,-0.600000,119.546000,17.904275
110.670000,-0.600000,119.802170,17.907565
110.693333,-0.600000,120.058340,17.910846
110.716667,-0.100000,120.143730,17.914153
110.740000,-0.400000,120.143730,17.917442
110.763333,-0.300000,119.716780,17.920723
110.786667,-0.200000,119.802170,17.924005
110.810000,-1.000000,120.143730,17.927296
110.833333,-0.400000,120.229120,17.930581
110.856667,-0.300000,120.143730,17.933865
110.880000,-0.400000,120.058340,17.937158
110.903333,-0.200000,119.972950,17.940441
110.926667,-0.900000,120.314510,17.943723
110.950000,-0.400000,120.399900,17.947011
110.973333,-0.400000,120.143730,17.950299
110.996667,-0.200000,120.314510,17.953585
111.020000,-0.400000,120.314510,17.956870
111.043333,-0.300000,120.485290,17.960157
111.066667,-0.500000,120.570680,17.963467
111.090000,-0.400000,120.143730,17.966751
111.113333,-0.400000,120.314510,17.970041
111.136667,-0.200000,120.229120,17.973350
111.160000,-0.100000,120.570680,17.976635
111.183333,-0.300000,120.912240,17.979923
111.206667,-0.300000,120.399900,17.983206
111.230000,-0.500000,120.826850,17.986497
111.253333,-0.600000,120.314510,17.989785
111.276667,-0.300000,121.083020,17.993134
111.300000,-0.500000,120.826850,17.996501
111.323333,-0.400000,120.826850,17.999787
111.346667,-0.600000,120.656070,18.003073
111.370000,-0.400000,120.485290,18.006359
111.393333,-0.200000,121.083020,18.009643
111.416667,-0.200000,120.741460,18.012929
111.440000,-0.200000,120.912240,18.016218
111.463333,-0.500000,121.168410,18.019505
111.486667,-0.300000,120.570680,18.022790
111.510000,-0.300000,120.997630,18.026077
111.533333,-0.300000,121.253800,18.029368
111.556667,-0.300000,121.253800,18.032663
111.580000,-0.200000,121.168410,18.035951
111.603333,-0.300000,120.826850,18.039234
111.626667,-0.400000,120.997630,18.042515
111.650000,-0.400000,121.253800,18.045810
111.673333,-0.300000,121.168410,18.049100
111.696667,0.000000,121.253800,18.052390
111.720000,-0.600000,120.912240,18.055692
111.743333,-0.500000,120.826850,18.058975
111.766667,-0.200000,121.595360,18.062258
111.790000,-0.200000,121.253800,18.065545
111.813333,0.100000,121.509970,18.068834
111.836667,-0.300000,121.168410,18.072118
111.860000,-0.400000,121.339190,18.075407
111.883333,-0.400000,121.168410,18.089500
111.906667,-0.200000,122.107700,18.164826
111.930000,-0.300000,121.766140,18.184650
111.953333,-0.200000,122.193090,18.188004
111.976667,-0.300000,122.022310,18.191303
112.000000,0.100000,122.193090,18.194594
112.023333,-0.200000,122.193090,18.197886
112.046667,-0.400000,122.022310,18.201173
112.070000,-0.300000,121.936920,18.204459
112.093333,-0.300000,122.022310,18.207744
112.116667,-0.300000,122.363870,18.211033
112.140000,-0.300000,122.278480,18.214316
112.163333,-0.400000,122.278480,18.217605
112.186667,-0.300000,122.022310,18.220890
112.210000,-0.200000,122.278480,18.224184
112.233333,-0.800000,122.278480,18.227478
112.256667,-0.300000,122.363870,18.230763
112.280000,-0.500000,122.534650,18.234052
112.303333,-0.400000,122.278480,18.237334
112.326667,-0.400000,122.193090,18.240616
112.350000,-0.600000,122.449260,18.243900
112.373333,-0.400000,122.278480,18.247188
112.396667,-0.200000,122.278480,18.250473
112.420000,-0.400000,122.193090,18.253754
112.443333,-0.500000,122.363870,18.257050
112.466667,-0.600000,122.534650,18.260331
112.490000,-0.400000,122.534650,18.263611
112.513333,-0.500000,122.278480,18.266903
112.536667,-0.200000,122.534650,18.270184
112.560000,-0.400000,122.534650,18.273489
112.583333,-0.100000,122.876210,18.276776
112.606667,-0.400000,122.620040,18.280055
112.630000,-0.300000,122.193090,18.283364
112.653333,-0.600000,122.620040,18.286656
112.676667,-0.200000,122.278480,18.289939
112.700000,-0.200000,122.961600,18.293224
112.723333,-0.400000,122.876210,18.296510
112.746667,-0.100000,122.790820,18.299791
112.770000,-0.800000,122.534650,18.303076
112.793333,-0.500000,122.363870,18.306362
112.816667,-0.400000,123.046990,18.309649
112.840000,-0.400000,123.217770,18.312932
112.863333,-0.300000,122.790820,18.316218
112.886667,-0.500000,122.961600,18.319506
112.910000,-0.400000,122.449260,18.322794
112.933333,-0.300000,123.132380,18.326080
112.956667,-0.500000,122.961600,18.329366
112.980000,-0.300000,122.961600,18.332657
113.003333,-0.300000,123.046990,18.335940
113.026667,-0.600000,122.705430,18.339227
113.050000,0.000000,122.705430,18.342511
113.073333,-0.400000,123.303160,18.345803
113.096667,-0.300000,123.046990,18.349091
113.120000,0.100000,123.217770,18.352372
113.143333,-0.300000,122.961600,18.355682
113.166667,-0.600000,122.790820,18.358966
113.190000,-0.300000,123.132380,18.362249
113.213333,-0.300000,123.303160,18.365539
113.236667,0.000000,123.217770,18.368826
113.260000,-0.600000,123.046990,18.372107
113.283333,-0.400000,123.303160,18.375392
113.306667,-0.500000,123.132380,18.383402
113.330000,-0.700000,123.132380,18.389152
113.353333,-0.400000,123.815500,18.392893
113.376667,-0.200000,123.730110,18.396213
113.400000,-0.400000,123.644720,18.399501
113.423333,-0.300000,123.473940,18.402794
113.446667,-0.300000,123.303160,18.406082
113.470000,-0.300000,123.644720,18.409368
113.493333,-0.400000,123.815500,18.412655
113.516667,-0.500000,123.815500,18.415938
113.540000,0.200000,123.644720,18.419224
113.563333,-0.300000,123.217770,18.422509
113.586667,-0.200000,123.473940,18.425797
113.610000,-0.500000,123.815500,18.429083
113.633333,-0.400000,124.071670,18.432366
113.656667,0.200000,123.986280,18.435675
113.680000,-0.200000,123.559330,18.438958
113.703333,-0.300000,123.559330,18.442242
113.726667,-0.400000,124.071670,18.445529
113.750000,-0.400000,123.986280,18.448817
113.773333,-0.300000,124.071670,18.452102
113.796667,-0.100000,123.815500,18.455384
113.820000,-0.100000,124.242450,18.458673
113.843333,-0.300000,124.071670,18.461954
113.866667,-0.500000,124.242450,18.465240
113.890000,-0.500000,123.986280,18.468813
113.913333,-0.400000,124.071670,18.472250
113.936667,-0.500000,124.157060,18.475549
113.960000,-0.400000,124.242450,18.478847
113.983333,-0.300000,124.242450,18.482135
114.006667,-0.400000,124.242450,18.485422
114.030000,-0.500000,123.986280,18.488710
114.053333,-0.200000,124.498620,18.491995
114.076667,-0.400000,124.498620,18.495285
114.100000,-0.400000,124.754790,18.498575
114.123333,-0.600000,124.071670,18.501857
114.146667,-0.300000,124.242450,18.505142
114.170000,-0.200000,124.669400,18.508432
114.193333,-0.100000,124.669400,18.511718
114.216667,-0.300000,124.584010,18.515028
114.240000,-0.600000,124.413230,18.518312
114.263333,-0.200000,124.584010,18.521598
114.286667,-0.300000,124.584010,18.524916
114.310000,-0.100000,124.669400,18.528205
114.333333,-0.300000,125.010960,18.531489
114.356667,-0.200000,124.327840,18.534775
114.380000,-0.500000,124.669400,18.538060
114.403333,-0.400000,124.669400,18.541346
114.426667,-0.300000,124.925570,18.544631
114.450000,-0.200000,124.925570,18.547922
114.473333,-0.400000,125.010960,18.551209
114.496667,-0.200000,124.754790,18.554490
114.520000,-0.500000,125.010960,18.557782
114.543333,-0.500000,125.181740,18.561067
114.566667,-0.400000,125.010960,18.564348
114.590000,-0.500000,125.181740,18.567633
114.613333,-0.200000,124.925570,18.570915
114.636667,-0.300000,125.010960,18.574217
114.660000,-0.900000,125.267130,18.577503
114.683333,-0.300000,125.267130,18.580789
114.706667,-0.400000,125.267130,18.584068
114.730000,-0.200000,125.096350,18.587355
114.753333,-0.500000,125.181740,18.590642
114.776667,-0.700000,125.352520,18.593928
114.800000,-0.500000,125.352520,18.597220
114.823333,-0.500000,125.181740,18.600506
114.846667,-0.500000,125.523300,18.603792
114.870000,-0.200000,125.181740,18.607085
114.893333,-0.100000,125.523300,18.610368
114.916667,-0.400000,125.608690,18.613657
114.940000,-0.600000,125.352520,18.616941
114.963333,-0.300000,125.779470,18.620222
114.986667,-0.400000,125.267130,18.623504
115.010000,-0.300000,125.779470,18.626792
115.033333,-0.400000,125.864860,18.630074
115.056667,-0.400000,125.608690,18.633375
115.080000,-0.400000,125.779470,18.636667
115.103333,-0.400000,125.352520,18.639948
115.126667,-0.600000,126.377200,18.643233
115.150000,-0.600000,125.950250,18.646531
115.173333,-0.200000,125.694080,18.649812
115.196667,-0.600000,125.950250,18.653099
115.220000,-0.400000,125.608690,18.656409
115.243333,-0.500000,126.121030,18.659697
115.266667,-0.500000,126.121030,18.662979
115.290000,-0.600000,125.950250,18.666263
115.313333,-0.300000,125.950250,18.669552
115.336667,-0.500000,125.352520,18.672836
115.360000,-0.500000,126.035640,18.676128
115.383333,-0.200000,126.121030,18.683167
115.406667,-0.500000,125.779470,18.689520
115.430000,-0.200000,126.547980,18.693267
115.453333,-0.300000,126.462590,18.696659
115.476667,-0.100000,126.206420,18.699945
115.500000,-0.600000,126.206420,18.703228
115.523333,-0.400000,126.035640,18.706521
115.546667,-0.400000,126.547980,18.709799
115.570000,-0.200000,126.633370,18.713087
115.593333,-0.100000,126.547980,18.716370
115.616667,-0.600000,126.291810,18.719655
115.640000,-0.300000,126.121030,18.722937
115.663333,-0.400000,126.462590,18.726224
115.686667,-0.200000,126.547980,18.729507
115.710000,-0.300000,126.718760,18.732795
115.733333,-0.100000,126.547980,18.736084
115.756667,-0.400000,126.291810,18.739372
115.780000,-0.500000,126.291810,18.742656
115.803333,-0.500000,126.889540,18.745944
115.826667,-0.800000,126.889540,18.749229
115.850000,0.100000,126.633370,18.752516
115.873333,-0.700000,126.633370,18.755800
115.896667,-0.400000,126.377200,18.759090
115.920000,-0.300000,126.889540,18.762373
115.943333,-0.500000,126.889540,18.765680
115.966667,-0.100000,126.889540,18.768968
115.990000,-0.400000,126.547980,18.772255
116.013333,-0.300000,126.974930,18.775541
116.036667,-0.200000,126.889540,18.778824
116.060000,-0.200000,127.060320,18.782107
116.083333,-0.600000,126.974930,18.785396
116.106667,-0.300000,127.145710,18.788682
116.130000,-0.200000,127.231100,18.791967
116.153333,-0.300000,127.145710,18.795256
116.176667,-0.100000,127.231100,18.798548
116.200000,-0.500000,126.974930,18.801830
116.223333,-0.300000,127.145710,18.805114
116.246667,-0.200000,127.145710,18.808399
116.270000,-0.100000,127.231100,18.811680
116.293333,-0.400000,127.401880,18.814984
116.316667,-0.400000,126.974930,18.818271
116.340000,-0.500000,127.316490,18.821556
116.363333,-0.300000,127.316490,18.824860
116.386667,-0.100000,127.487270,18.828152
116.410000,-0.300000,127.487270,18.831432
116.433333,-0.500000,127.401880,18.834717
116.456667,-0.300000,127.231100,18.838008
116.480000,-0.400000,127.572660,18.841293
116.503333,-0.500000,127.487270,18.844578
116.526667,-0.200000,127.658050,18.847861
116.550000,-0.300000,127.743440,18.851149
116.573333,-0.600000,127.487270,18.854436
116.596667,-0.400000,127.487270,18.857722
116.620000,-0.900000,127.572660,18.861004
116.643333,-0.300000,127.401880,18.864288
116.666667,-0.300000,127.914220,18.867575
116.690000,-0.200000,127.572660,18.870861
116.713333,-0.300000,127.487270,18.874172
116.736667,-0.900000,127.914220,18.877461
116.760000,-0.300000,127.914220,18.880745
116.783333,-0.200000,127.828830,18.884034
116.806667,-0.300000,127.828830,18.887321
116.830000,-0.300000,127.743440,18.890603
116.853333,-0.300000,127.999610,18.893893
116.876667,-0.400000,127.914220,18.897176
116.900000,-0.500000,127.401880,18.900460
116.923333,-0.300000,127.914220,18.903744
116.946667,-0.500000,127.743440,18.907032
116.970000,0.100000,128.085000,18.910323
116.993333,-0.300000,128.085000,18.913610
117.016667,-0.200000,127.828830,18.916901
117.040000,-0.400000,128.085000,18.920181
117.063333,-0.200000,127.828830,18.923487
117.086667,-0.100000,128.426560,18.926777
117.110000,-0.200000,128.341170,18.930060
117.133333,-0.100000,128.341170,18.933366
117.156667,-0.800000,128.255780,18.936657
117.180000,-0.300000,127.743440,18.939940
117.203333,-0.400000,128.511950,18.943222
117.226667,-0.300000,128.426560,18.946519
117.250000,-0.300000,128.511950,18.949799
117.273333,-0.600000,128.682730,18.953085
117.296667,-0.500000,127.914220,18.956369
117.320000,-0.500000,128.597340,18.959659
117.343333,-0.400000,128.597340,18.962944
117.366667,-0.200000,128.682730,18.966229
117.390000,-0.200000,128.853510,18.969524
117.413333,-0.600000,128.170390,18.972809
117.436667,-0.500000,128.085000,18.976096
117.460000,-0.200000,128.597340,18.983122
117.483333,-0.300000,128.597340,18.989469
117.506667,-0.400000,129.109680,18.993216
117.530000,-0.500000,128.938900,18.996546
117.553333,-0.300000,128.682730,18.999828
117.576667,-0.500000,128.597340,19.003109
117.600000,-0.500000,128.597340,19.006460
117.623333,-0.200000,128.853510,19.009748
117.646667,-0.300000,129.109680,19.013040
117.670000,-0.100000,128.938900,19.016325
117.693333,-0.200000,128.853510,19.019607
117.716667,-0.600000,128.853510,19.022893
117.740000,-0.200000,128.768120,19.026178
117.763333,-0.400000,129.195070,19.029464
117.786667,-0.300000,129.365850,19.032744
117.810000,-0.100000,129.109680,19.036035
117.833333,-0.500000,128.768120,19.039322
117.856667,-0.300000,128.768120,19.042604
117.880000,-0.500000,129.109680,19.045893
117.903333,-0.600000,129.451240,19.049180
117.926667,-0.100000,129.195070,19.052467
117.950000,-0.200000,129.109680,19.055758
117.973333,-0.600000,129.365850,19.059044
117.996667,-0.200000,129.451240,19.062328
118.020000,-0.400000,129.536630,19.065612
118.043333,-0.400000,129.280460,19.068900
118.066667,-0.300000,129.536630,19.072182
118.090000,-0.200000,129.622020,19.075473
118.113333,0.000000,129.536630,19.086118
118.136667,-0.800000,129.878190,19.161134
118.160000,-0.200000,130.219750,19.180947
118.183333,-0.500000,130.048970,19.184294
118.206667,-0.500000,129.963580,19.187588
118.230000,-0.200000,129.963580,19.190875
118.253333,-0.600000,130.305140,19.194186
118.276667,-0.400000,130.219750,19.197478
118.300000,-0.400000,129.963580,19.200761
118.323333,-0.300000,130.134360,19.204050
118.346667,-0.300000,130.134360,19.207333
118.370000,-0.300000,130.475920,19.210620
118.393333,-0.300000,130.475920,19.213907
118.416667,-0.400000,129.963580,19.217198
118.440000,-0.200000,130.305140,19.220478
118.463333,-0.100000,130.219750,19.223761
118.486667,-0.100000,130.475920,19.227052
118.510000,-0.400000,130.646700,19.230342
118.533333,-0.300000,130.134360,19.233627
118.556667,-0.600000,130.561310,19.236917
118.580000,-0.500000,129.792800,19.240203
118.603333,-0.200000,130.902870,19.243488
118.626667,-0.400000,130.732090,19.246780
118.650000,-0.200000,130.305140,19.250060
118.673333,-0.700000,130.390530,19.253371
118.696667,-0.500000,130.219750,19.256657
118.720000,-0.300000,130.817480,19.259944
118.743333,-0.300000,130.646700,19.263226
118.766667,-0.200000,130.390530,19.266516
118.790000,-0.400000,130.475920,19.269800
118.813333,-0.400000,130.305140,19.273089
118.836667,-0.500000,130.390530,19.276373
118.860000,-0.300000,130.732090,19.283417
118.883333,-0.600000,130.646700,19.289132
118.906667,-0.300000,130.219750,19.292873
118.930000,-0.300000,130.902870,19.296189
118.953333,-0.200000,130.817480,19.299483
118.976667,0.200000,130.646700,19.302771
119.000000,-0.300000,130.561310,19.306060
119.023333,-0.400000,130.475920,19.309346
119.046667,-0.400000,130.902870,19.312632
119.070000,-0.200000,130.817480,19.315918
119.093333,-0.100000,130.646700,19.319201
119.116667,-0.400000,130.561310,19.322481
119.140000,-0.400000,130.988260,19.325794
119.163333,-0.400000,130.988260,19.329087
119.186667,-0.200000,130.817480,19.332375
119.210000,-0.400000,130.902870,19.335693
119.233333,-0.600000,130.988260,19.338981
119.256667,-0.300000,131.244430,19.342267
119.280000,-0.500000,131.329820,19.345554
119.303333,-0.200000,131.244430,19.348838
119.326667,-0.600000,131.159040,19.352126
119.350000,-0.500000,131.244430,19.355413
119.373333,-0.400000,131.244430,19.358701
119.396667,-0.400000,131.415210,19.361981
119.420000,-0.400000,131.500600,19.365266
119.443333,-0.500000,131.159040,19.368547
119.466667,-0.200000,131.244430,19.371833
119.490000,-0.500000,131.500600,19.375126
119.513333,-0.100000,131.329820,19.378412
119.536667,-0.300000,131.585990,19.381694
119.560000,-0.400000,131.415210,19.384996
119.583333,-0.400000,131.500600,19.388287
119.606667,-0.300000,131.500600,19.391573
119.630000,-0.100000,131.671380,19.394888
119.653333,-0.300000,131.842160,19.398176
119.676667,-0.200000,131.585990,19.401461
119.700000,-0.200000,131.244430,19.404748
119.723333,-0.400000,131.671380,19.408039
119.746667,-0.700000,132.012940,19.411326
119.770000,-0.400000,131.585990,19.414610
119.793333,-0.300000,131.927550,19.417900
119.816667,-0.300000,131.585990,19.421182
119.840000,-0.100000,131.756770,19.424468
119.863333,-1.000000,132.269110,19.427761
119.886667,-0.200000,131.927550,19.431045
119.910000,-0.300000,131.927550,19.434333
119.933333,-0.400000,132.012940,19.437622
119.956667,-0.200000,131.927550,19.440909
119.980000,-0.400000,132.183720,19.444219
120.003333,-0.300000,132.098330,19.447513
120.026667,-0.500000,132.012940,19.450794
120.050000,-0.700000,132.098330,19.454101
120.073333,-0.200000,132.012940,19.457388
120.096667,0.000000,132.439890,19.460677
120.120000,-0.400000,132.354500,19.463961
120.143333,-0.500000,131.927550,19.467250
120.166667,-0.400000,132.098330,19.470539
120.190000,-0.100000,132.012940,19.473824
120.213333,0.000000,132.525280,19.477113
120.236667,-0.500000,132.354500,19.480404
120.260000,-0.300000,132.269110,19.483688
120.283333,-0.400000,132.354500,19.486978
120.306667,-0.200000,132.183720,19.490266
120.330000,-0.200000,132.696060,19.493551
120.353333,-0.200000,132.525280,19.496838
120.376667,-0.300000,132.269110,19.500124
120.400000,-0.600000,132.696060,19.503439
120.423333,-0.200000,132.354500,19.506724
120.446667,-0.400000,132.866840,19.510007
120.470000,-0.300000,132.781450,19.513294
120.493333,-0.100000,132.525280,19.516605
120.516667,-0.300000,132.866840,19.519890
120.540000,-0.400000,132.439890,19.523172
120.563333,-0.400000,132.781450,19.526480
120.586667,-0.400000,133.037620,19.529770
120.610000,-0.300000,132.866840,19.533047
120.633333,-0.300000,132.866840,19.536334
120.656667,-0.400000,132.781450,19.539624
120.680000,-0.200000,132.525280,19.542912
120.703333,-0.300000,132.952230,19.546198
120.726667,-0.300000,133.037620,19.549480
120.750000,0.000000,132.952230,19.552769
120.773333,-0.400000,132.696060,19.556052
120.796667,-0.300000,132.866840,19.559343
120.820000,-0.500000,132.952230,19.562625
120.843333,-0.200000,133.037620,19.565912
120.866667,-0.100000,133.293790,19.569200
120.890000,-0.300000,132.866840,19.572482
120.913333,-0.200000,133.208400,19.575796
120.936667,-0.600000,133.293790,19.582806
120.960000,-0.200000,133.293790,19.588812
120.983333,-0.200000,133.464570,19.592548
121.006667,-0.300000,133.464570,19.595863
121.030000,-0.300000,133.549960,19.599169
121.053333,-0.500000,133.293790,19.602461
121.076667,-0.100000,133.208400,19.605769
121.100000,-0.300000,133.806130,19.609054
121.123333,-0.400000,133.379180,19.612345
121.146667,-0.500000,133.635350,19.615658
121.170000,-0.600000,133.464570,19.618941
121.193333,-0.300000,133.464570,19.622225
121.216667,-0.200000,133.635350,19.625512
121.240000,-0.400000,133.806130,19.628803
121.263333,-0.400000,133.806130,19.632089
121.286667,-0.400000,133.379180,19.635371
121.310000,-0.200000,133.720740,19.638661
121.333333,-0.400000,133.720740,19.641943
121.356667,-0.100000,133.891520,19.645223
121.380000,-0.300000,134.233080,19.648512
121.403333,-0.400000,133.549960,19.651799
121.426667,-0.400000,133.720740,19.655076
121.450000,-0.400000,133.891520,19.658343
121.473333,-0.300000,134.062300,19.661610
121.496667,-0.300000,134.147690,19.664892
121.520000,-0.400000,134.147690,19.668167
121.543333,-0.400000,133.806130,19.671455
121.566667,-0.300000,133.891520,19.674741
121.590000,-0.500000,134.233080,19.678031
121.613333,-0.300000,133.976910,19.681316
121.636667,-0.200000,134.233080,19.684598
121.660000,-0.400000,134.147690,19.687891
121.683333,-0.300000,134.147690,19.691174
121.706667,-1.100000,134.318470,19.694462
121.730000,-0.500000,134.147690,19.697848
121.753333,-0.300000,134.318470,19.701264
121.776667,-0.400000,134.147690,19.704649
121.800000,-0.200000,134.233080,19.708035
121.823333,-1.100000,134.318470,19.711422
121.846667,-0.300000,134.489250,19.714815
121.870000,-0.400000,134.489250,19.718204
121.893333,-0.400000,134.318470,19.721591
121.916667,-0.400000,134.574640,19.724980
121.940000,-0.500000,134.830810,19.728378
121.963333,-0.300000,134.660030,19.731766
121.986667,-0.300000,134.574640,19.735145
122.010000,-0.400000,134.660030,19.738525
122.033333,-0.600000,134.403860,19.741909
122.056667,-0.200000,134.745420,19.745297
122.080000,-0.200000,134.916200,19.748685
122.103333,-0.300000,134.574640,19.752071
122.126667,-0.500000,134.745420,19.755446
122.150000,-0.400000,134.830810,19.758834
122.173333,-0.100000,134.916200,19.762220
122.196667,-0.500000,135.343150,19.765609
122.220000,-0.600000,134.574640,19.768981
122.243333,-0.200000,135.086980,19.772358
122.266667,-0.300000,134.830810,19.775764
122.290000,-0.400000,135.172370,19.779145
122.313333,-0.400000,135.086980,19.782519
122.336667,-0.500000,135.172370,19.785900
122.360000,-0.200000,134.916200,19.789281
122.383333,-0.300000,135.343150,19.792668
122.406667,-0.200000,135.086980,19.796059
122.430000,-0.200000,135.257760,19.799437
122.453333,0.200000,135.257760,19.802817
122.476667,-0.400000,135.086980,19.806196
122.500000,-0.200000,134.916200,19.809588
122.523333,-0.500000,135.599320,19.812970
122.546667,-0.500000,135.513930,19.816351
122.570000,0.200000,135.428540,19.819729
122.593333,-0.300000,135.172370,19.823111
122.616667,-0.600000,135.257760,19.826521
122.640000,-0.200000,135.770100,19.829907
122.663333,-0.300000,135.684710,19.833284
122.686667,-0.300000,135.428540,19.836709
122.710000,-0.300000,135.343150,19.840097
122.733333,-0.300000,135.599320,19.843510
122.756667,-0.500000,135.770100,19.846898
122.780000,-0.100000,135.855490,19.850277
122.803333,-0.400000,135.684710,19.853649
122.826667,-0.200000,135.343150,19.857031
122.850000,-0.300000,136.197050,19.860416
