# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-2
# Fit of Tap:
#	Ic = 162 +/- 0.018 A
#	n = 41.4 +/- 0.37 
#	Vc = 6 uV
#	Vfloor = -0.654 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
71.470000,-0.700000,69.251290,11.749719
71.493333,-0.500000,69.165900,11.753004
71.516667,-0.700000,69.422070,11.756298
71.540000,-0.300000,68.909730,11.759587
71.563333,-0.900000,69.251290,11.762875
71.586667,-0.400000,69.507460,11.766164
71.610000,-0.300000,69.422070,11.769452
71.633333,-0.300000,69.251290,11.772749
71.656667,-0.600000,69.080510,11.776119
71.680000,-0.200000,69.507460,11.779574
71.703333,-0.600000,69.592850,11.782984
71.726667,-0.600000,69.678240,11.786277
71.750000,-0.400000,69.849020,11.789565
71.773333,-0.600000,69.165900,11.792865
71.796667,-0.500000,69.678240,11.796153
71.820000,-0.400000,69.763630,11.799445
71.843333,-0.500000,69.849020,11.802751
71.866667,-0.200000,69.592850,11.806041
71.890000,-0.700000,69.422070,11.809521
71.913333,-0.700000,70.105190,11.812964
71.936667,-0.200000,70.019800,11.816376
71.960000,-0.500000,69.763630,11.819666
71.983333,-0.400000,69.763630,11.822983
72.006667,-0.600000,69.422070,11.826415
72.030000,-0.600000,70.275970,11.829721
72.053333,-0.400000,70.275970,11.833009
72.076667,-0.400000,70.190580,11.836297
72.100000,-0.400000,69.934410,11.839584
72.123333,-0.500000,69.763630,11.842874
72.146667,-0.600000,69.934410,11.846159
72.170000,-0.600000,70.446750,11.849449
72.193333,-0.500000,70.275970,11.852756
72.216667,-0.300000,70.105190,11.856042
72.240000,-0.500000,69.934410,11.859329
72.263333,-0.300000,70.361360,11.862615
72.286667,-0.600000,70.446750,11.868703
72.310000,-0.600000,70.361360,11.872139
72.333333,-0.200000,70.446750,11.875438
72.356667,-0.700000,70.617530,11.878720
72.380000,-0.500000,70.617530,11.882024
72.403333,-0.700000,70.532140,11.885313
72.426667,-0.900000,70.446750,11.888596
72.450000,-0.600000,70.532140,11.891881
72.473333,-0.400000,70.617530,11.895168
72.496667,-0.700000,70.702920,11.898452
72.520000,-0.600000,70.959090,11.901730
72.543333,-0.300000,70.361360,11.905018
72.566667,-0.500000,70.617530,11.908302
72.590000,-0.500000,70.617530,11.911588
72.613333,-0.600000,71.129870,11.918623
72.636667,-0.500000,70.873700,11.925027
72.660000,-0.500000,70.873700,11.928775
72.683333,-0.400000,70.873700,11.932129
72.706667,-0.700000,70.959090,11.935424
72.730000,-0.600000,70.788310,11.938716
72.753333,-0.500000,71.129870,11.942018
72.776667,-0.400000,71.215260,11.945307
72.800000,-0.400000,71.215260,11.948597
72.823333,-0.600000,71.129870,11.951884
72.846667,-0.600000,70.788310,11.955170
72.870000,-0.500000,71.129870,11.958458
72.893333,-0.200000,71.386040,11.961749
72.916667,-0.500000,71.386040,11.965038
72.940000,-0.400000,71.300650,11.968321
72.963333,-0.700000,71.044480,11.971608
72.986667,-0.600000,71.129870,11.974892
73.010000,-0.500000,71.386040,11.978176
73.033333,-0.300000,71.471430,11.981459
73.056667,-0.600000,71.556820,11.984748
73.080000,-0.500000,71.642210,11.988026
73.103333,-0.600000,71.386040,11.991314
73.126667,-0.400000,71.300650,11.994600
73.150000,-0.700000,71.642210,11.997883
73.173333,-0.400000,71.386040,12.001194
73.196667,-0.600000,71.642210,12.004482
73.220000,-0.600000,71.386040,12.007763
73.243333,-0.400000,71.471430,12.011048
73.266667,-1.100000,71.898380,12.014342
73.290000,-0.500000,71.727600,12.093784
73.313333,-0.700000,72.154550,12.112146
73.336667,-0.500000,72.239940,12.115491
73.360000,-0.400000,72.325330,12.118779
73.383333,-0.700000,72.239940,12.122101
73.406667,-0.700000,72.154550,12.125395
73.430000,-0.400000,72.325330,12.128681
73.453333,-0.500000,72.325330,12.131983
73.476667,-0.400000,72.154550,12.135266
73.500000,-0.500000,71.983770,12.138547
73.523333,-0.500000,72.154550,12.141830
73.546667,-0.500000,72.154550,12.145118
73.570000,-0.300000,72.325330,12.148401
73.593333,-0.600000,72.410720,12.151683
73.616667,-0.600000,72.239940,12.154970
73.640000,-0.600000,72.496110,12.158256
73.663333,-0.700000,72.410720,12.161549
73.686667,-0.600000,72.581500,12.164841
73.710000,-0.500000,72.410720,12.168120
73.733333,-0.400000,72.666890,12.171404
73.756667,-0.700000,72.496110,12.174700
73.780000,-0.500000,72.325330,12.177984
73.803333,-0.900000,72.666890,12.181292
73.826667,-0.400000,72.666890,12.184585
73.850000,-0.400000,72.752280,12.187871
73.873333,-0.600000,72.581500,12.191182
73.896667,-0.700000,72.496110,12.194474
73.920000,-0.800000,72.666890,12.197757
73.943333,-0.500000,72.581500,12.201037
73.966667,-0.400000,72.581500,12.204328
73.990000,-0.500000,72.752280,12.207614
74.013333,-0.400000,72.581500,12.210898
74.036667,-0.700000,72.837670,12.214185
74.060000,-0.300000,72.923060,12.224029
74.083333,-0.400000,72.581500,12.227779
74.106667,-0.700000,73.008450,12.231092
74.130000,-0.500000,73.093840,12.234383
74.153333,-0.500000,72.752280,12.237667
74.176667,-0.700000,72.837670,12.240958
74.200000,-0.400000,73.008450,12.244247
74.223333,-0.700000,73.093840,12.247531
74.246667,-0.600000,73.179230,12.250820
74.270000,-0.500000,73.008450,12.254109
74.293333,-0.600000,73.093840,12.257396
74.316667,-0.400000,72.923060,12.260683
74.340000,-0.400000,73.435400,12.263981
74.363333,-0.800000,73.093840,12.267265
74.386667,-0.800000,73.008450,12.270548
74.410000,-0.800000,73.093840,12.273840
74.433333,-0.400000,72.923060,12.277126
74.456667,-0.400000,73.691570,12.280434
74.480000,-0.700000,73.350010,12.283722
74.503333,-0.300000,73.350010,12.287007
74.526667,-0.900000,73.264620,12.290291
74.550000,-0.500000,73.008450,12.293582
74.573333,-0.500000,73.776960,12.296868
74.596667,-0.700000,73.520790,12.300148
74.620000,-0.300000,73.435400,12.303435
74.643333,-0.800000,73.435400,12.306718
74.666667,-0.400000,73.179230,12.310006
74.690000,-0.600000,73.606180,12.313292
74.713333,-0.400000,73.776960,12.316587
74.736667,-0.600000,73.435400,12.319874
74.760000,-0.600000,73.691570,12.323156
74.783333,-0.800000,73.350010,12.326446
74.806667,-0.500000,73.435400,12.329728
74.830000,-0.500000,73.862350,12.333014
74.853333,-0.500000,73.776960,12.336299
74.876667,-0.100000,73.691570,12.339587
74.900000,-0.600000,73.520790,12.342874
74.923333,-0.500000,73.947740,12.346159
74.946667,-0.700000,73.947740,12.349446
74.970000,-0.500000,73.862350,12.352749
74.993333,-0.300000,73.862350,12.356037
75.016667,-0.500000,73.776960,12.359322
75.040000,-0.500000,74.033130,12.362607
75.063333,-0.400000,74.033130,12.365891
75.086667,-0.600000,74.289300,12.369174
75.110000,-0.600000,74.203910,12.372468
75.133333,-0.400000,74.118520,12.375757
75.156667,-0.400000,74.374690,12.379043
75.180000,-0.600000,74.033130,12.382333
75.203333,-0.600000,74.460080,12.385621
75.226667,-0.700000,74.118520,12.388899
75.250000,-0.500000,74.289300,12.392183
75.273333,-0.500000,74.374690,12.395466
75.296667,-0.400000,74.289300,12.398750
75.320000,-0.400000,74.630860,12.402047
75.343333,-0.600000,74.118520,12.405332
75.366667,-0.600000,74.545470,12.408612
75.390000,-0.600000,74.289300,12.411923
75.413333,-0.300000,74.545470,12.415213
75.436667,-0.500000,74.545470,12.418498
75.460000,-0.400000,74.374690,12.421788
75.483333,-0.900000,74.460080,12.425077
75.506667,-0.600000,74.545470,12.428356
75.530000,-0.500000,74.716250,12.431636
75.553333,-0.300000,74.801640,12.434923
75.576667,-0.500000,74.545470,12.438212
75.600000,-0.600000,74.630860,12.441499
75.623333,-0.500000,74.630860,12.444786
75.646667,-0.800000,74.887030,12.448074
75.670000,-0.800000,74.887030,12.451361
75.693333,-0.300000,75.228590,12.454647
75.716667,-0.500000,74.972420,12.457935
75.740000,-0.300000,74.630860,12.461240
75.763333,-0.700000,75.057810,12.464528
75.786667,-0.600000,75.143200,12.467817
75.810000,-0.500000,74.887030,12.471100
75.833333,-0.400000,74.972420,12.474384
75.856667,-0.600000,74.887030,12.477672
75.880000,-0.800000,75.228590,12.480961
75.903333,-0.700000,75.399370,12.484249
75.926667,-0.500000,74.887030,12.487531
75.950000,-0.900000,75.057810,12.490816
75.973333,-0.600000,74.972420,12.494104
75.996667,-0.400000,75.228590,12.497388
76.020000,-0.700000,75.399370,12.500676
76.043333,-0.500000,75.228590,12.503964
76.066667,-0.400000,75.228590,12.507247
76.090000,-0.600000,74.972420,12.510538
76.113333,-0.400000,75.826320,12.513823
76.136667,-0.500000,75.570150,12.523959
76.160000,-0.600000,75.228590,12.527718
76.183333,-0.700000,75.655540,12.531028
76.206667,-0.300000,75.740930,12.534326
76.230000,-0.700000,75.570150,12.537610
76.253333,-0.600000,75.740930,12.540892
76.276667,-0.600000,75.655540,12.544176
76.300000,-0.500000,75.826320,12.547468
76.323333,-0.700000,75.740930,12.550758
76.346667,-0.400000,75.399370,12.554047
76.370000,-0.600000,75.740930,12.557329
76.393333,-0.500000,75.570150,12.560611
76.416667,-0.200000,76.167880,12.563898
76.440000,-0.600000,75.997100,12.567181
76.463333,-0.500000,75.997100,12.570493
76.486667,-0.700000,75.911710,12.573780
76.510000,-0.400000,75.399370,12.577064
76.533333,-0.500000,76.253270,12.580347
76.556667,-0.600000,75.911710,12.583660
76.580000,-0.400000,75.911710,12.586944
76.603333,-0.600000,76.082490,12.590229
76.626667,-0.500000,75.484760,12.593541
76.650000,-0.500000,76.253270,12.596822
76.673333,-0.600000,76.167880,12.600103
76.696667,-0.500000,76.167880,12.603388
76.720000,-0.400000,76.253270,12.606674
76.743333,-0.700000,75.826320,12.609958
76.766667,-0.600000,76.338660,12.613245
76.790000,-0.400000,76.338660,12.616527
76.813333,-0.400000,76.509440,12.619813
76.836667,-0.100000,76.338660,12.623100
76.860000,-0.400000,75.911710,12.626393
76.883333,-0.600000,76.082490,12.629675
76.906667,-0.700000,76.680220,12.632956
76.930000,-0.600000,76.509440,12.636245
76.953333,-0.100000,76.509440,12.639535
76.976667,-0.500000,76.338660,12.642842
77.000000,-0.700000,76.338660,12.646134
77.023333,-0.400000,76.594830,12.649414
77.046667,-0.900000,76.680220,12.652725
77.070000,-0.300000,76.594830,12.656010
77.093333,-0.400000,76.424050,12.659294
77.116667,-0.600000,76.594830,12.662579
77.140000,-0.300000,76.851000,12.665867
77.163333,-0.700000,76.765610,12.669153
77.186667,-0.800000,76.680220,12.672440
77.210000,-0.400000,76.680220,12.675729
77.233333,-0.800000,77.021780,12.679011
77.256667,-0.700000,76.936390,12.682299
77.280000,-0.200000,77.107170,12.685588
77.303333,-0.500000,76.765610,12.688873
77.326667,-0.700000,76.851000,12.692158
77.350000,-0.400000,76.851000,12.695445
77.373333,-0.300000,77.192560,12.698726
77.396667,-0.700000,77.277950,12.702033
77.420000,-0.600000,76.936390,12.705330
77.443333,-0.600000,77.192560,12.708615
77.466667,-0.400000,77.107170,12.711920
77.490000,-0.400000,77.277950,12.715211
77.513333,-0.700000,77.363340,12.718498
77.536667,-0.600000,77.107170,12.721783
77.560000,-0.500000,77.363340,12.725075
77.583333,-0.500000,77.192560,12.728357
77.606667,-0.900000,77.192560,12.731646
77.630000,-0.500000,77.448730,12.734931
77.653333,-0.400000,77.448730,12.738214
77.676667,-0.700000,77.277950,12.741503
77.700000,-0.400000,77.192560,12.744790
77.723333,-1.100000,77.534120,12.748073
77.746667,-0.500000,77.875680,12.751365
77.770000,-0.400000,77.534120,12.754647
77.793333,-0.500000,77.619510,12.757938
77.816667,-0.600000,77.619510,12.761233
77.840000,-0.800000,77.704900,12.764523
77.863333,-0.600000,77.704900,12.767809
77.886667,-0.600000,77.619510,12.771091
77.910000,-0.600000,77.790290,12.774378
77.933333,-0.600000,77.619510,12.777659
77.956667,-0.300000,77.790290,12.780944
77.980000,-0.500000,77.790290,12.784236
78.003333,-0.600000,77.534120,12.787520
78.026667,-0.600000,77.704900,12.790808
78.050000,-0.500000,77.619510,12.794095
78.073333,-0.500000,77.961070,12.797381
78.096667,-0.600000,78.046460,12.800662
78.120000,-0.400000,77.875680,12.803951
78.143333,-0.500000,78.217240,12.807237
78.166667,-0.600000,77.875680,12.810542
78.190000,-0.400000,78.558800,12.813831
78.213333,-0.800000,78.302630,12.823903
78.236667,-0.500000,78.217240,12.827664
78.260000,-0.600000,78.644190,12.830984
78.283333,-0.400000,78.473410,12.834276
78.306667,-0.400000,78.131850,12.837564
78.330000,-0.500000,78.131850,12.840851
78.353333,-0.500000,78.131850,12.844138
78.376667,-0.600000,78.644190,12.847422
78.400000,-0.800000,78.302630,12.850710
78.423333,-0.500000,78.388020,12.854001
78.446667,-0.500000,78.388020,12.857290
78.470000,-0.300000,77.961070,12.860582
78.493333,-0.500000,78.814970,12.863876
78.516667,-0.500000,78.729580,12.867165
78.540000,-0.200000,78.473410,12.870472
78.563333,-0.800000,78.729580,12.873764
78.586667,-0.600000,78.302630,12.877052
78.610000,-0.600000,78.814970,12.880338
78.633333,-0.600000,78.814970,12.883652
78.656667,-0.500000,78.558800,12.886934
78.680000,-0.400000,78.814970,12.890225
78.703333,-0.500000,78.217240,12.893531
78.726667,-0.500000,78.729580,12.896823
78.750000,-0.600000,78.985750,12.900108
78.773333,-0.300000,78.900360,12.903386
78.796667,-0.600000,78.985750,12.906667
78.820000,-0.600000,78.729580,12.909955
78.843333,-0.200000,78.558800,12.913244
78.866667,-0.300000,78.985750,12.916534
78.890000,-0.400000,79.241920,12.919818
78.913333,-0.200000,79.156530,12.923105
78.936667,-0.700000,78.729580,12.926394
78.960000,-0.500000,78.900360,12.929677
78.983333,-0.400000,79.241920,12.932967
79.006667,-0.700000,79.327310,12.936249
79.030000,-0.400000,79.241920,12.939537
79.053333,-0.400000,78.985750,12.942850
79.076667,-0.500000,79.241920,12.946134
79.100000,-0.500000,79.498090,12.949419
79.123333,-0.500000,79.327310,12.952731
79.146667,-0.300000,79.156530,12.956019
79.170000,-0.300000,79.241920,12.959299
79.193333,-0.600000,79.412700,12.962584
79.216667,-0.400000,79.498090,12.965872
79.240000,-0.600000,79.754260,12.969156
79.263333,-0.700000,79.412700,12.972448
79.286667,-0.600000,79.412700,12.975737
79.310000,-0.600000,79.498090,12.979020
79.333333,-0.200000,79.668870,12.982303
79.356667,-0.500000,79.839650,12.985590
79.380000,-0.700000,79.241920,12.988878
79.403333,-0.500000,79.498090,12.992165
79.426667,-0.500000,79.498090,12.995454
79.450000,-0.300000,79.754260,12.998738
79.473333,-0.300000,79.925040,13.002040
79.496667,-0.800000,79.668870,13.005331
79.520000,-0.600000,79.754260,13.008615
79.543333,-0.400000,79.925040,13.011915
79.566667,-0.600000,79.925040,13.015206
79.590000,-0.600000,80.095820,13.088327
79.613333,-0.400000,80.351990,13.106951
79.636667,-0.400000,79.839650,13.110278
79.660000,-0.300000,80.266600,13.113579
79.683333,-0.300000,80.181210,13.123318
79.706667,-0.600000,80.010430,13.127079
79.730000,-0.700000,80.437380,13.130445
79.753333,-0.500000,80.522770,13.133735
79.776667,-0.700000,80.266600,13.137018
79.800000,-0.500000,80.266600,13.140304
79.823333,-0.500000,79.925040,13.143592
79.846667,-0.500000,80.351990,13.146884
79.870000,-0.500000,80.693550,13.150171
79.893333,-0.600000,80.351990,13.153490
79.916667,-0.200000,80.266600,13.156768
79.940000,-0.600000,80.095820,13.160055
79.963333,-0.500000,80.266600,13.163339
79.986667,-0.500000,80.778940,13.166628
80.010000,-0.700000,80.608160,13.169910
80.033333,-0.200000,80.522770,13.173197
80.056667,-0.600000,80.351990,13.176484
80.080000,-0.400000,80.522770,13.179765
80.103333,-0.700000,80.608160,13.183060
80.126667,-0.500000,80.522770,13.186342
80.150000,-0.200000,80.608160,13.189630
80.173333,-0.700000,80.522770,13.192918
80.196667,-0.600000,80.437380,13.196209
80.220000,-0.400000,80.693550,13.199492
80.243333,-0.400000,80.522770,13.202808
80.266667,-0.700000,80.864330,13.206097
80.290000,-0.400000,80.778940,13.209387
80.313333,-0.500000,80.778940,13.212698
80.336667,-0.500000,81.035110,13.215987
80.360000,-0.500000,80.949720,13.219272
80.383333,-0.800000,80.778940,13.222557
80.406667,-0.500000,80.778940,13.225843
80.430000,-0.500000,80.949720,13.229128
80.453333,-0.400000,81.035110,13.232410
80.476667,-0.500000,81.035110,13.235697
80.500000,-0.500000,80.864330,13.238983
80.523333,-0.600000,80.693550,13.242270
80.546667,-0.200000,80.693550,13.245566
80.570000,-0.400000,81.291280,13.248848
80.593333,-0.400000,81.462060,13.252130
80.616667,-0.500000,81.120500,13.255414
80.640000,-0.700000,81.120500,13.258698
80.663333,-0.600000,81.205890,13.262000
80.686667,-0.600000,81.291280,13.265290
80.710000,-0.300000,81.376670,13.268580
80.733333,-0.600000,81.291280,13.271864
80.756667,-0.600000,80.949720,13.275150
80.780000,-0.700000,81.205890,13.278444
80.803333,-0.900000,81.462060,13.281726
80.826667,-0.400000,81.547450,13.285013
80.850000,-0.300000,81.376670,13.288299
80.873333,-0.600000,81.462060,13.291590
80.896667,-0.600000,81.291280,13.294878
80.920000,-0.900000,81.718230,13.298167
80.943333,-0.400000,81.462060,13.301457
80.966667,-0.800000,81.803620,13.304751
80.990000,-0.600000,81.291280,13.308037
81.013333,-0.200000,81.462060,13.311325
81.036667,-0.600000,81.718230,13.314611
81.060000,-0.500000,81.632840,13.317893
81.083333,-0.700000,81.462060,13.321202
81.106667,-0.500000,81.803620,13.324491
81.130000,-0.500000,81.632840,13.327773
81.153333,-0.200000,81.803620,13.331058
81.176667,-0.500000,82.059790,13.334340
81.200000,-0.800000,81.718230,13.337626
81.223333,-0.500000,81.803620,13.340915
81.246667,-0.400000,81.718230,13.344208
81.270000,-0.400000,82.315960,13.347493
81.293333,-0.400000,82.145180,13.350777
81.316667,-0.600000,82.059790,13.354067
81.340000,-0.800000,82.145180,13.357346
81.363333,-0.700000,81.462060,13.360636
81.386667,-0.600000,82.315960,13.366263
81.410000,-0.700000,82.145180,13.369755
81.433333,-0.300000,82.145180,13.373060
81.456667,-0.500000,82.059790,13.376349
81.480000,-0.600000,82.145180,13.379635
81.503333,-0.600000,82.230570,13.382918
81.526667,-0.600000,82.230570,13.386209
81.550000,-0.700000,82.145180,13.389492
81.573333,-0.700000,82.145180,13.392825
81.596667,-0.400000,82.742910,13.396112
81.620000,-0.600000,82.315960,13.399395
81.643333,-0.500000,82.401350,13.402705
81.666667,-0.900000,82.315960,13.405991
81.690000,-0.500000,82.315960,13.409271
81.713333,-0.700000,82.486740,13.412554
81.736667,-0.500000,82.401350,13.419574
81.760000,-0.300000,82.401350,13.425966
81.783333,-0.400000,82.486740,13.429711
81.806667,-0.700000,82.572130,13.433027
81.830000,-0.300000,82.742910,13.436326
81.853333,-0.500000,82.657520,13.439613
81.876667,-0.200000,82.999080,13.442904
81.900000,-0.600000,82.999080,13.446191
81.923333,-0.500000,82.913690,13.449474
81.946667,-0.400000,82.913690,13.452790
81.970000,-0.700000,82.657520,13.456079
81.993333,-0.300000,82.742910,13.459365
82.016667,-0.400000,82.828300,13.462651
82.040000,-0.300000,82.913690,13.465944
82.063333,-0.700000,83.084470,13.469228
82.086667,-0.500000,82.657520,13.472520
82.110000,-0.500000,82.828300,13.475812
82.133333,-0.400000,82.999080,13.479097
82.156667,-0.300000,83.340640,13.482381
82.180000,-0.500000,83.340640,13.485669
82.203333,-0.500000,83.084470,13.488956
82.226667,-0.500000,83.084470,13.492242
82.250000,-0.300000,83.084470,13.495527
82.273333,-0.300000,83.426030,13.498812
82.296667,-0.400000,83.511420,13.502098
82.320000,-0.400000,83.340640,13.505387
82.343333,-0.400000,83.255250,13.508670
82.366667,-0.600000,83.255250,13.511972
82.390000,-0.800000,83.511420,13.515258
82.413333,-0.300000,83.511420,13.518546
82.436667,-0.700000,83.596810,13.521831
82.460000,-0.500000,83.255250,13.525115
82.483333,-0.300000,83.255250,13.528402
82.506667,-0.900000,83.596810,13.531687
82.530000,-0.300000,83.596810,13.534975
82.553333,-0.400000,83.596810,13.538256
82.576667,-0.500000,83.682200,13.541541
82.600000,-0.300000,83.426030,13.544831
82.623333,-0.500000,83.852980,13.548115
82.646667,-0.500000,83.767590,13.551403
82.670000,-0.300000,83.426030,13.554696
82.693333,-0.200000,83.767590,13.557980
82.716667,-0.600000,83.682200,13.561272
82.740000,-0.500000,83.938370,13.564566
82.763333,-0.500000,84.023760,13.567851
82.786667,-0.500000,83.511420,13.571157
82.810000,-0.300000,83.852980,13.574444
82.833333,-0.700000,83.511420,13.577723
82.856667,-0.200000,84.194540,13.581009
82.880000,-0.600000,84.194540,13.584297
82.903333,-0.500000,84.023760,13.587581
82.926667,-0.700000,84.194540,13.590864
82.950000,-0.500000,83.852980,13.594153
82.973333,-0.500000,84.621490,13.597439
82.996667,-0.400000,84.365320,13.600720
83.020000,-0.400000,84.194540,13.604008
83.043333,-0.900000,84.109150,13.607295
83.066667,-0.700000,83.682200,13.610581
83.090000,-0.800000,84.365320,13.613871
83.113333,-0.500000,84.279930,13.617151
83.136667,-0.500000,84.365320,13.620456
83.160000,-0.400000,84.279930,13.623744
83.183333,-0.700000,83.938370,13.627029
83.206667,-0.400000,84.279930,13.630317
83.230000,-0.500000,84.450710,13.633628
83.253333,-0.500000,84.450710,13.636911
83.276667,-0.200000,84.194540,13.640196
83.300000,-0.700000,84.365320,13.643505
83.323333,-0.700000,84.365320,13.646785
83.346667,-0.700000,84.621490,13.650068
83.370000,-0.500000,84.792270,13.653351
83.393333,-0.300000,84.706880,13.656633
83.416667,-0.700000,84.621490,13.659916
83.440000,-0.500000,84.536100,13.663209
83.463333,-0.500000,84.877660,13.666495
83.486667,-0.400000,84.792270,13.669775
83.510000,-0.500000,84.621490,13.673062
83.533333,-0.500000,84.621490,13.676348
83.556667,-0.400000,85.048440,13.679632
83.580000,-0.600000,84.963050,13.682912
83.603333,-0.500000,84.963050,13.686199
83.626667,-0.500000,85.048440,13.689484
83.650000,-0.400000,84.792270,13.692779
83.673333,-0.700000,85.133830,13.696071
83.696667,-0.300000,85.219220,13.699353
83.720000,-0.600000,85.219220,13.702633
83.743333,-0.600000,84.792270,13.705913
83.766667,-0.400000,85.133830,13.709201
83.790000,-0.500000,85.048440,13.712485
83.813333,-0.500000,85.304610,13.719502
83.836667,-0.500000,84.963050,13.725516
83.860000,-0.500000,85.133830,13.729264
83.883333,-0.500000,85.560780,13.732586
83.906667,-0.500000,85.646170,13.735880
83.930000,-0.400000,85.133830,13.739164
83.953333,-0.600000,85.304610,13.742455
83.976667,-0.300000,85.475390,13.745742
84.000000,-0.400000,85.560780,13.749036
84.023333,-0.500000,85.646170,13.752328
84.046667,-0.600000,85.390000,13.755620
84.070000,-0.600000,85.219220,13.758901
84.093333,-0.400000,85.390000,13.762189
84.116667,-0.700000,85.816950,13.765476
84.140000,-0.200000,85.816950,13.768755
84.163333,-0.300000,85.731560,13.772069
84.186667,-0.500000,85.646170,13.775354
84.210000,-0.400000,85.560780,13.778640
84.233333,-0.800000,85.902340,13.781964
84.256667,-0.500000,85.731560,13.785256
84.280000,-0.400000,85.902340,13.788544
84.303333,-0.500000,85.816950,13.791831
84.326667,-0.300000,85.646170,13.795118
84.350000,-0.700000,85.987730,13.798401
84.373333,-0.600000,85.987730,13.801687
84.396667,-0.400000,85.902340,13.804976
84.420000,-0.400000,86.158510,13.808259
84.443333,-0.500000,85.987730,13.811545
84.466667,-0.700000,85.902340,13.814835
84.490000,-0.600000,86.329290,13.818119
84.513333,-0.100000,85.816950,13.821402
84.536667,-0.600000,86.073120,13.824694
84.560000,-0.700000,86.073120,13.827977
84.583333,-0.200000,86.585460,13.831273
84.606667,-0.500000,86.243900,13.834563
84.630000,-0.700000,86.073120,13.837852
84.653333,-0.500000,86.414680,13.841162
84.676667,-0.500000,86.073120,13.844452
84.700000,-0.200000,86.670850,13.847738
84.723333,-0.700000,86.329290,13.851021
84.746667,-0.600000,86.158510,13.854315
84.770000,-0.800000,86.500070,13.857602
84.793333,-0.500000,86.243900,13.860888
84.816667,-0.600000,86.841630,13.864179
84.840000,-0.500000,86.670850,13.867461
84.863333,-0.300000,86.329290,13.870747
84.886667,-0.700000,86.585460,13.874038
84.910000,-0.700000,86.414680,13.877322
84.933333,-0.500000,86.585460,13.880608
84.956667,-0.700000,86.756240,13.883893
84.980000,-0.600000,86.756240,13.887174
85.003333,-0.500000,86.670850,13.890470
85.026667,-0.500000,86.585460,13.893754
85.050000,-0.600000,86.500070,13.897036
85.073333,-0.600000,86.927020,13.900328
85.096667,-0.800000,86.841630,13.903635
85.120000,-0.100000,86.927020,13.906923
85.143333,-0.500000,86.670850,13.910209
85.166667,-0.600000,86.841630,13.913521
85.190000,-0.400000,87.183190,13.916811
85.213333,-0.500000,86.927020,13.920098
85.236667,-0.200000,87.183190,13.923383
85.260000,-0.600000,86.841630,13.926671
85.283333,-0.200000,87.097800,13.929957
85.306667,-0.300000,87.183190,13.933241
85.330000,-0.600000,87.183190,13.936528
85.353333,-0.500000,87.183190,13.939818
85.376667,-0.300000,87.183190,13.943105
85.400000,-0.400000,87.439360,13.946392
85.423333,-0.300000,87.353970,13.949674
85.446667,-0.500000,87.439360,13.952961
85.470000,-0.700000,87.353970,13.956248
85.493333,-0.500000,87.439360,13.959530
85.516667,-0.600000,87.610140,13.962848
85.540000,-0.400000,87.524750,13.966136
85.563333,-0.400000,87.610140,13.969428
85.586667,-0.800000,87.183190,13.972739
85.610000,-0.400000,87.610140,13.976022
85.633333,-0.500000,87.695530,13.979307
85.656667,-0.600000,87.780920,13.982589
85.680000,-0.300000,87.610140,13.985876
85.703333,-0.800000,87.524750,13.989160
85.726667,-0.700000,87.610140,13.992449
85.750000,-0.400000,87.695530,13.995740
85.773333,-0.600000,87.951700,13.999022
85.796667,-0.500000,88.122480,14.002310
85.820000,-0.600000,87.866310,14.005595
85.843333,-0.500000,87.610140,14.008880
85.866667,-0.300000,87.610140,14.012164
85.890000,-0.600000,87.951700,14.024989
85.913333,-0.500000,88.293260,14.094867
85.936667,-0.400000,88.464040,14.114005
85.960000,-0.700000,88.634820,14.117355
85.983333,-0.600000,88.549430,14.120641
86.006667,-0.300000,88.634820,14.123933
86.030000,-0.600000,88.378650,14.127223
86.053333,-0.400000,88.464040,14.130538
86.076667,-0.600000,88.634820,14.133826
86.100000,-0.200000,88.634820,14.137106
86.123333,-0.100000,88.464040,14.140411
86.146667,-0.400000,88.378650,14.143698
86.170000,-0.500000,88.549430,14.146986
86.193333,-0.500000,88.805600,14.150266
86.216667,-0.500000,88.805600,14.153560
86.240000,-0.200000,88.720210,14.156841
86.263333,-0.400000,88.464040,14.160125
86.286667,-0.400000,88.720210,14.163414
86.310000,-0.500000,88.976380,14.166704
86.333333,-0.300000,88.805600,14.169984
86.356667,-0.500000,88.890990,14.173272
86.380000,-0.400000,88.720210,14.176561
86.403333,-0.500000,89.061770,14.179848
86.426667,-0.400000,88.805600,14.183136
86.450000,-0.500000,88.976380,14.186430
86.473333,-0.900000,88.890990,14.189717
86.496667,-0.600000,88.720210,14.193005
86.520000,-0.600000,88.890990,14.196291
86.543333,-0.400000,88.976380,14.199579
86.566667,-0.400000,89.147160,14.202866
86.590000,-0.800000,88.890990,14.206155
86.613333,-0.500000,88.890990,14.209447
86.636667,-0.400000,88.976380,14.212750
86.660000,-0.300000,89.317940,14.216040
86.683333,-0.400000,89.232550,14.219334
86.706667,-0.700000,89.061770,14.222619
86.730000,-0.500000,89.147160,14.225903
86.753333,-0.100000,89.232550,14.229190
86.776667,-0.300000,89.232550,14.232476
86.800000,-0.500000,89.317940,14.235768
