# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-5
# Fit of Tap:
#	Ic = 128 +/- 0.02 A
#	n = 35.2 +/- 0.34 
#	Vc = 6 uV
#	Vfloor = -0.738 +/- 0.0037 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
59.383333,-0.400000,53.624920,9.493112
59.406667,-0.800000,53.454140,9.496491
59.430000,-0.800000,53.197970,9.499863
59.453333,-0.800000,53.539530,9.503252
59.476667,-0.400000,53.795700,9.506633
59.500000,-0.500000,53.710310,9.510015
59.523333,-0.600000,53.368750,9.513397
59.546667,-0.600000,53.539530,9.516770
59.570000,-0.600000,53.454140,9.520182
59.593333,-0.500000,54.137260,9.523559
59.616667,-0.700000,53.710310,9.526933
59.640000,-0.700000,53.710310,9.530340
59.663333,-0.500000,53.881090,9.533724
59.686667,-0.600000,53.966480,9.537127
59.710000,-0.700000,54.051870,9.540515
59.733333,-0.900000,53.795700,9.543919
59.756667,-0.400000,54.051870,9.547306
59.780000,-0.800000,53.795700,9.550685
59.803333,-0.700000,53.795700,9.560678
59.826667,-0.400000,54.051870,9.564549
59.850000,-0.800000,53.710310,9.567967
59.873333,-0.500000,54.222650,9.571357
59.896667,-0.400000,54.222650,9.574734
59.920000,-0.700000,54.137260,9.578112
59.943333,-0.700000,54.051870,9.581493
59.966667,-0.900000,54.051870,9.584865
59.990000,-0.800000,54.649600,9.588250
60.013333,-0.700000,54.393430,9.591640
60.036667,-0.700000,54.222650,9.595018
60.060000,-0.500000,54.222650,9.598402
60.083333,-0.800000,53.881090,9.601790
60.106667,-0.400000,54.649600,9.605171
60.130000,-0.800000,54.393430,9.608577
60.153333,-0.700000,54.393430,9.611962
60.176667,-0.600000,54.478820,9.615348
60.200000,-0.600000,54.478820,9.618728
60.223333,-0.600000,54.478820,9.622108
60.246667,-0.900000,54.734990,9.625491
60.270000,-0.800000,54.308040,9.628869
60.293333,-1.000000,54.649600,9.632257
60.316667,-0.600000,54.478820,9.635641
60.340000,-0.900000,54.734990,9.639021
60.363333,-0.700000,54.820380,9.642399
60.386667,-0.700000,54.564210,9.645777
60.410000,-0.600000,54.734990,9.649157
60.433333,-0.600000,54.478820,9.652532
60.456667,-0.900000,54.820380,9.655909
60.480000,-0.500000,54.478820,9.659290
60.503333,-0.700000,54.820380,9.662677
60.526667,-0.500000,54.734990,9.666060
60.550000,-0.500000,54.564210,9.669474
60.573333,-0.900000,55.076550,9.672857
60.596667,-0.600000,54.820380,9.676237
60.620000,-0.700000,55.076550,9.679613
60.643333,-0.600000,54.820380,9.682989
60.666667,-0.800000,54.905770,9.686366
60.690000,-0.500000,55.161940,9.689754
60.713333,-0.400000,54.905770,9.693139
60.736667,-0.600000,55.161940,9.696520
60.760000,-0.600000,55.161940,9.699893
60.783333,-0.800000,55.076550,9.703274
60.806667,-0.300000,55.418110,9.706650
60.830000,-0.400000,55.332720,9.710022
60.853333,-1.000000,54.991160,9.713398
60.876667,-0.900000,55.247330,9.716774
60.900000,-0.900000,55.332720,9.720184
60.923333,-0.600000,55.332720,9.723557
60.946667,-0.700000,55.418110,9.726933
60.970000,-0.600000,55.247330,9.730350
60.993333,-0.600000,55.588890,9.733737
61.016667,-0.700000,55.332720,9.737142
61.040000,-0.600000,55.418110,9.740526
61.063333,-0.700000,55.247330,9.743909
61.086667,-0.400000,55.588890,9.747290
61.110000,-0.700000,55.588890,9.750670
61.133333,-0.500000,55.418110,9.754053
61.156667,-0.800000,55.674280,9.757433
61.180000,-0.600000,55.588890,9.760815
61.203333,-0.400000,55.588890,9.764236
61.226667,-0.700000,55.418110,9.767639
61.250000,-0.500000,55.674280,9.771024
61.273333,-0.900000,55.845060,9.774407
61.296667,-0.200000,55.588890,9.777804
61.320000,-0.300000,55.930450,9.781189
61.343333,-0.800000,55.674280,9.784564
61.366667,-0.700000,55.930450,9.787943
61.390000,-0.500000,56.186620,9.791330
61.413333,-0.400000,56.015840,9.794710
61.436667,-0.600000,55.930450,9.798092
61.460000,-0.800000,55.845060,9.801474
61.483333,-0.700000,56.101230,9.804849
61.506667,-0.700000,56.015840,9.808230
61.530000,-0.500000,56.015840,9.811605
61.553333,-0.800000,56.101230,9.814979
61.576667,-0.600000,55.845060,9.818356
61.600000,-0.800000,56.528180,9.821741
61.623333,-0.600000,56.272010,9.825125
61.646667,-0.800000,56.015840,9.828505
61.670000,-0.800000,56.101230,9.831890
61.693333,-0.600000,56.101230,9.835268
61.716667,-0.600000,56.357400,9.838679
61.740000,-0.800000,56.272010,9.842068
61.763333,-0.800000,56.186620,9.845439
61.786667,-0.600000,56.442790,9.848815
61.810000,-0.600000,56.186620,9.852192
61.833333,-0.700000,56.528180,9.862029
61.856667,-0.500000,56.613570,9.865841
61.880000,-0.400000,56.272010,9.869166
61.903333,-0.900000,56.698960,9.872461
61.926667,-0.500000,56.442790,9.875737
61.950000,-0.500000,56.357400,9.879018
61.973333,-0.700000,56.869740,9.882300
61.996667,-0.300000,56.613570,9.885578
62.020000,-0.800000,56.784350,9.888861
62.043333,-0.700000,56.869740,9.892141
62.066667,-0.700000,56.442790,9.895410
62.090000,-0.700000,56.784350,9.898688
62.113333,-0.700000,56.869740,9.901970
62.136667,-0.700000,57.040520,9.905251
62.160000,-0.600000,56.784350,9.908549
62.183333,-0.300000,56.955130,9.911831
62.206667,-0.500000,56.869740,9.915109
62.230000,-0.600000,56.869740,9.918389
62.253333,-0.800000,57.467470,9.921668
62.276667,-0.800000,57.125910,9.924945
62.300000,-0.400000,57.125910,9.928224
62.323333,-0.800000,57.040520,9.931504
62.346667,-0.700000,56.613570,9.934781
62.370000,-0.500000,57.552860,9.938057
62.393333,-0.600000,57.211300,9.941334
62.416667,-0.700000,57.040520,9.944611
62.440000,-0.800000,57.125910,9.947890
62.463333,-0.800000,57.040520,9.951164
62.486667,-0.500000,57.467470,10.010742
62.510000,-0.600000,57.467470,10.027458
62.533333,-0.400000,57.467470,10.030990
62.556667,-0.800000,57.467470,10.034380
62.580000,-0.700000,57.552860,10.037791
62.603333,-0.400000,57.979810,10.041177
62.626667,-0.500000,57.723640,10.044558
62.650000,-0.500000,57.809030,10.047938
62.673333,-0.900000,57.723640,10.051324
62.696667,-0.800000,58.065200,10.054700
62.720000,-0.600000,57.979810,10.058081
62.743333,-0.500000,57.552860,10.061466
62.766667,-0.700000,57.638250,10.064849
62.790000,-0.600000,57.552860,10.068230
62.813333,-0.800000,58.321370,10.071611
62.836667,-0.800000,58.235980,10.074987
62.860000,-0.600000,57.894420,10.078364
62.883333,-0.700000,57.979810,10.081747
62.906667,-0.500000,57.723640,10.085120
62.930000,-0.400000,58.321370,10.088497
62.953333,-1.100000,58.065200,10.091870
62.976667,-0.600000,57.723640,10.095241
63.000000,-0.500000,58.150590,10.098644
63.023333,-0.600000,57.979810,10.102024
63.046667,-0.500000,58.150590,10.105406
63.070000,-0.800000,58.321370,10.108784
63.093333,-0.800000,57.809030,10.112161
63.116667,-0.200000,58.235980,10.115542
63.140000,-0.400000,58.065200,10.118925
63.163333,-0.700000,58.150590,10.122310
63.186667,-0.600000,58.150590,10.125690
63.210000,-0.600000,58.150590,10.129069
63.233333,-0.600000,58.321370,10.132448
63.256667,-0.900000,57.894420,10.135823
63.280000,-1.100000,58.406760,10.139205
63.303333,-0.800000,58.321370,10.142597
63.326667,-0.500000,58.492150,10.145978
63.350000,-0.500000,58.406760,10.149381
63.373333,-0.600000,58.235980,10.152767
63.396667,-0.700000,58.321370,10.162430
63.420000,-0.500000,58.577540,10.166283
63.443333,-0.500000,58.321370,10.169698
63.466667,-0.600000,58.748320,10.173091
63.490000,-0.400000,58.492150,10.176470
63.513333,-0.500000,58.748320,10.179851
63.536667,-0.400000,58.662930,10.183231
63.560000,-0.600000,58.577540,10.186613
63.583333,-0.300000,58.833710,10.189991
63.606667,-0.500000,58.662930,10.193375
63.630000,-0.600000,58.492150,10.196753
63.653333,-0.500000,58.748320,10.200156
63.676667,-0.600000,58.833710,10.203541
63.700000,-0.800000,59.089880,10.206923
63.723333,-0.800000,58.833710,10.210336
63.746667,-0.700000,58.833710,10.213715
63.770000,-0.500000,58.662930,10.217126
63.793333,-0.300000,58.748320,10.220512
63.816667,-0.600000,59.175270,10.223888
63.840000,-0.900000,58.919100,10.227267
63.863333,-0.400000,59.089880,10.230646
63.886667,-0.700000,58.919100,10.234024
63.910000,-0.600000,58.919100,10.237399
63.933333,-0.600000,59.175270,10.240781
63.956667,-0.600000,59.089880,10.244160
63.980000,-0.300000,59.089880,10.247534
64.003333,-0.400000,59.004490,10.250950
64.026667,-0.800000,59.004490,10.254326
64.050000,-0.800000,59.431440,10.257703
64.073333,-0.700000,59.175270,10.261079
64.096667,-0.200000,59.260660,10.264465
64.120000,-0.700000,59.260660,10.267874
64.143333,-0.500000,59.346050,10.271262
64.166667,-0.800000,59.346050,10.274640
64.190000,-0.500000,59.175270,10.278017
64.213333,-0.600000,59.346050,10.281400
64.236667,-0.700000,59.175270,10.284775
64.260000,-0.700000,59.602220,10.288157
64.283333,-0.600000,59.602220,10.291544
64.306667,-0.800000,59.260660,10.294924
64.330000,-0.700000,59.516830,10.298305
64.353333,-0.700000,59.431440,10.301682
64.376667,-0.200000,60.199950,10.305064
64.400000,-0.800000,59.602220,10.308434
64.423333,-0.700000,59.516830,10.311816
64.446667,-0.800000,59.516830,10.315193
64.470000,-0.800000,59.687610,10.318601
64.493333,-0.200000,59.943780,10.321984
64.516667,-0.700000,59.943780,10.325361
64.540000,-0.900000,59.431440,10.328735
64.563333,-0.900000,59.602220,10.332121
64.586667,-0.400000,59.687610,10.335504
64.610000,-0.300000,60.199950,10.338888
64.633333,-0.500000,60.029170,10.342273
64.656667,-0.700000,59.602220,10.345651
64.680000,-0.500000,59.943780,10.349031
64.703333,-0.600000,59.773000,10.352423
64.726667,-1.200000,60.285340,10.355804
64.750000,-0.200000,60.199950,10.359182
64.773333,-0.900000,60.199950,10.362560
64.796667,-0.700000,60.029170,10.365941
64.820000,-0.400000,60.029170,10.369347
64.843333,-1.200000,60.456120,10.372730
64.866667,-0.600000,60.114560,10.376108
64.890000,-0.800000,60.370730,10.379514
64.913333,-0.600000,60.199950,10.382897
64.936667,-0.400000,60.199950,10.386272
64.960000,-1.000000,60.541510,10.389651
64.983333,-0.400000,60.370730,10.393029
65.006667,-0.700000,60.370730,10.396408
65.030000,-0.500000,60.285340,10.399797
65.053333,-0.400000,60.199950,10.403179
65.076667,-0.400000,60.456120,10.406559
65.100000,-0.500000,60.456120,10.409950
65.123333,-0.600000,60.285340,10.413349
65.146667,-0.600000,60.541510,10.416728
65.170000,-0.900000,60.541510,10.420139
65.193333,-0.700000,60.797680,10.423527
65.216667,-0.400000,60.797680,10.426912
65.240000,-0.500000,60.541510,10.430325
65.263333,-0.800000,60.626900,10.433704
65.286667,-0.500000,60.626900,10.437099
65.310000,-0.900000,60.968460,10.440485
65.333333,-0.500000,60.712290,10.443864
65.356667,-1.000000,60.797680,10.447242
65.380000,-0.500000,60.712290,10.450625
65.403333,-0.500000,60.797680,10.460712
65.426667,-0.600000,60.968460,10.464456
65.450000,-0.700000,60.883070,10.467826
65.473333,-0.400000,60.968460,10.473432
65.496667,-0.700000,60.883070,10.476911
65.520000,-1.000000,60.883070,10.480282
65.543333,-0.800000,61.053850,10.483561
65.566667,-0.700000,61.224630,10.486840
65.590000,-0.500000,61.395410,10.490130
65.613333,-0.500000,61.310020,10.493402
65.636667,-0.600000,61.053850,10.496678
65.660000,-0.600000,61.310020,10.499953
65.683333,-0.700000,60.968460,10.503228
65.706667,-0.400000,61.310020,10.506503
65.730000,-0.500000,61.310020,10.509777
65.753333,-0.600000,61.395410,10.513055
65.776667,-0.600000,61.395410,10.516335
65.800000,-0.700000,61.310020,10.519615
65.823333,-0.800000,61.395410,10.522899
65.846667,-0.500000,61.395410,10.526174
65.870000,-0.500000,61.566190,10.529452
65.893333,-0.700000,61.480800,10.532732
65.916667,-0.700000,61.395410,10.536004
65.940000,-1.100000,61.822360,10.539302
65.963333,-0.700000,61.566190,10.542580
65.986667,-0.600000,61.651580,10.545856
66.010000,-0.500000,61.651580,10.549130
66.033333,-0.600000,61.480800,10.552409
66.056667,-1.100000,61.993140,10.555686
66.080000,-0.500000,61.907750,10.558967
66.103333,-0.500000,61.566190,10.562249
66.126667,-0.600000,61.907750,10.565527
66.150000,-0.500000,61.651580,10.568808
66.173333,-0.600000,62.249310,10.572096
66.196667,-1.000000,62.163920,10.575374
66.220000,-0.600000,61.566190,10.578654
66.243333,-0.800000,61.993140,10.581935
66.266667,-0.700000,61.993140,10.585210
66.290000,-0.600000,62.334700,10.588513
66.313333,-0.700000,62.163920,10.591796
66.336667,-0.400000,61.822360,10.595072
66.360000,-0.500000,62.163920,10.598351
66.383333,-0.700000,61.822360,10.601628
66.406667,-0.700000,62.505480,10.604904
66.430000,-0.800000,62.505480,10.608179
66.453333,-0.500000,61.993140,10.611464
66.476667,-0.800000,62.334700,10.614744
66.500000,-0.900000,62.249310,10.618023
66.523333,-0.400000,62.590870,10.621306
66.546667,-0.400000,62.420090,10.624584
66.570000,-0.400000,62.163920,10.627881
66.593333,-0.200000,62.420090,10.631165
66.616667,-0.600000,62.249310,10.634447
66.640000,-0.600000,62.334700,10.637752
66.663333,-0.800000,62.676260,10.641036
66.686667,-0.800000,62.420090,10.644310
66.710000,-0.300000,62.420090,10.647582
66.733333,-0.700000,62.420090,10.650863
66.756667,-0.700000,62.505480,10.654141
66.780000,-0.500000,63.017820,10.657419
66.803333,-0.800000,62.590870,10.660698
66.826667,-0.300000,62.676260,10.663976
66.850000,-0.400000,62.590870,10.667252
66.873333,-0.600000,62.676260,10.670529
66.896667,-0.700000,62.761650,10.673808
66.920000,-0.700000,62.590870,10.677112
66.943333,-0.500000,62.847040,10.680395
66.966667,-0.400000,62.932430,10.683673
66.990000,-0.700000,62.676260,10.686977
67.013333,-0.500000,62.932430,10.690261
67.036667,-0.600000,63.103210,10.693537
67.060000,-0.700000,62.505480,10.696813
67.083333,-0.600000,62.932430,10.700094
67.106667,-0.600000,63.017820,10.703373
67.130000,-0.500000,63.188600,10.706646
67.153333,-0.600000,63.188600,10.709924
67.176667,-0.800000,62.676260,10.713204
67.200000,-0.700000,63.017820,10.716486
67.223333,-0.500000,63.017820,10.719762
67.246667,-0.300000,63.017820,10.723045
67.270000,-0.200000,63.273990,10.726326
67.293333,-0.600000,63.444770,10.729603
67.316667,-0.700000,63.103210,10.732893
67.340000,-0.800000,63.188600,10.736167
67.363333,-0.900000,63.530160,10.739444
67.386667,-0.400000,63.359380,10.742720
67.410000,-0.600000,63.786330,10.745998
67.433333,-0.500000,63.359380,10.749299
67.456667,-0.700000,63.871720,10.756346
67.480000,-0.700000,63.444770,10.762534
67.503333,-0.500000,63.530160,10.766279
67.526667,-0.600000,63.444770,10.769588
67.550000,-0.900000,63.615550,10.772870
67.573333,-0.500000,63.700940,10.776146
67.596667,-0.700000,63.786330,10.779508
67.620000,-0.800000,63.444770,10.782794
67.643333,-0.400000,63.444770,10.786076
67.666667,-1.000000,63.786330,10.789379
67.690000,-0.400000,63.615550,10.792661
67.713333,-0.400000,63.700940,10.795939
67.736667,-0.700000,63.700940,10.799216
67.760000,-0.600000,63.444770,10.802495
67.783333,-1.000000,63.957110,10.805770
67.806667,-0.800000,64.042500,10.809048
67.830000,-0.600000,63.700940,10.812333
67.853333,-0.600000,63.786330,10.815607
67.876667,-0.600000,63.871720,10.818883
67.900000,-0.500000,64.127890,10.822161
67.923333,-0.500000,64.213280,10.825434
67.946667,-0.800000,63.700940,10.828710
67.970000,-0.700000,64.042500,10.831992
67.993333,-0.700000,63.957110,10.835274
68.016667,-0.300000,64.213280,10.838576
68.040000,-0.900000,64.384060,10.841853
68.063333,-0.600000,63.871720,10.845128
68.086667,-0.800000,64.127890,10.848407
68.110000,-0.500000,63.871720,10.851685
68.133333,-0.800000,64.469450,10.854965
68.156667,-0.500000,64.384060,10.858249
68.180000,-0.300000,64.127890,10.861532
68.203333,-0.600000,64.213280,10.864809
68.226667,-0.600000,64.213280,10.868094
68.250000,-0.800000,64.811010,10.871375
68.273333,-0.700000,64.469450,10.874654
68.296667,-0.500000,64.127890,10.877935
68.320000,-0.500000,64.127890,10.881213
68.343333,-0.800000,64.213280,10.884487
68.366667,-0.600000,64.384060,10.887774
68.390000,-0.700000,64.640230,10.891059
68.413333,-0.600000,64.384060,10.894331
68.436667,-0.100000,64.384060,10.897604
68.460000,-0.600000,64.384060,10.900891
68.483333,-0.700000,64.384060,10.904170
68.506667,-0.600000,64.554840,10.907451
68.530000,-0.700000,64.896400,10.910731
68.553333,-0.700000,64.384060,10.914012
68.576667,-0.400000,64.640230,10.917290
68.600000,-0.600000,64.811010,10.920571
68.623333,-0.700000,64.640230,10.923850
68.646667,-0.500000,64.725620,10.927126
68.670000,-1.000000,64.640230,10.930406
68.693333,-0.700000,64.981790,10.933684
68.716667,-0.700000,64.981790,10.936982
68.740000,-0.400000,65.067180,10.940261
68.763333,-0.600000,65.067180,10.943539
68.786667,-0.600000,64.725620,10.946818
68.810000,-0.400000,64.811010,10.950094
68.833333,-0.500000,65.152570,11.010815
68.856667,-0.600000,65.494130,11.029210
68.880000,-0.600000,65.408740,11.032551
68.903333,-0.500000,65.067180,11.035832
68.926667,-0.800000,65.579520,11.039115
68.950000,-0.600000,65.750300,11.042396
68.973333,-0.800000,65.494130,11.045671
68.996667,-0.600000,65.750300,11.048952
69.020000,-0.500000,65.237960,11.052231
69.043333,-0.700000,65.408740,11.061958
69.066667,-0.600000,65.750300,11.065696
69.090000,-0.600000,65.408740,11.069013
69.113333,-0.700000,65.664910,11.072305
69.136667,-0.900000,65.664910,11.075588
69.160000,-0.400000,65.408740,11.078863
69.183333,-0.300000,65.835690,11.082144
69.206667,-0.500000,65.664910,11.085419
69.230000,-0.400000,65.921080,11.088698
69.253333,-0.900000,65.921080,11.091977
69.276667,-0.600000,65.664910,11.095252
69.300000,-0.400000,65.835690,11.098548
69.323333,-0.600000,65.750300,11.101829
69.346667,-0.500000,66.006470,11.105109
69.370000,-0.500000,65.835690,11.108383
69.393333,-0.600000,65.750300,11.111665
69.416667,-0.900000,65.835690,11.114943
69.440000,-0.700000,65.664910,11.118219
69.463333,-1.000000,66.091860,11.121499
69.486667,-0.700000,66.091860,11.124772
69.510000,-0.500000,65.750300,11.128054
69.533333,-0.900000,66.262640,11.131336
69.556667,-0.600000,65.921080,11.134610
69.580000,-0.700000,66.262640,11.137885
69.603333,-0.600000,66.177250,11.141167
69.626667,-0.500000,66.006470,11.144441
69.650000,-0.400000,66.262640,11.147742
69.673333,-0.600000,66.006470,11.151024
69.696667,-0.900000,66.177250,11.154297
69.720000,-0.700000,66.348030,11.157573
69.743333,-0.400000,66.262640,11.160850
69.766667,-0.300000,66.262640,11.164130
69.790000,-0.800000,66.262640,11.167406
69.813333,-0.400000,66.262640,11.170686
69.836667,-0.600000,66.348030,11.173960
69.860000,-0.500000,66.348030,11.177232
69.883333,-0.500000,66.348030,11.180509
69.906667,-0.400000,66.262640,11.183791
69.930000,-0.400000,66.518810,11.187076
69.953333,-0.700000,66.518810,11.190358
69.976667,-0.500000,66.433420,11.193633
70.000000,-0.900000,66.433420,11.196907
70.023333,-0.700000,66.689590,11.200211
70.046667,-0.700000,66.518810,11.203490
70.070000,-0.200000,66.860370,11.206763
70.093333,-0.700000,66.433420,11.210058
70.116667,-0.700000,66.518810,11.213340
70.140000,-0.500000,66.604200,11.216616
70.163333,-0.700000,66.689590,11.219891
70.186667,-0.200000,66.860370,11.223170
70.210000,-0.500000,66.604200,11.226447
70.233333,-0.800000,66.774980,11.229722
70.256667,-0.700000,66.860370,11.233003
70.280000,-0.700000,66.604200,11.236277
70.303333,-0.600000,67.116540,11.239558
70.326667,-0.400000,67.031150,11.242836
70.350000,-0.600000,66.945760,11.246114
70.373333,-0.700000,66.774980,11.249417
70.396667,-0.500000,66.860370,11.252696
70.420000,-1.300000,67.031150,11.255969
70.443333,-0.500000,66.945760,11.259276
70.466667,-0.700000,67.116540,11.262552
70.490000,-0.700000,67.116540,11.265829
70.513333,-0.600000,66.860370,11.269107
70.536667,-1.000000,67.116540,11.272387
70.560000,-0.600000,67.116540,11.275664
70.583333,-0.500000,67.201930,11.278943
70.606667,-0.400000,67.287320,11.282221
70.630000,-0.500000,67.201930,11.285495
70.653333,-0.600000,67.458100,11.288771
70.676667,-0.800000,67.458100,11.292052
70.700000,-0.600000,67.031150,11.295326
70.723333,-0.500000,67.458100,11.298613
70.746667,-0.700000,67.201930,11.301893
70.770000,-0.500000,67.799660,11.305171
70.793333,-0.500000,67.287320,11.308443
70.816667,-0.400000,67.201930,11.311715
70.840000,-0.600000,67.714270,11.314993
70.863333,-0.700000,67.458100,11.318264
70.886667,-0.800000,67.970440,11.321543
70.910000,-0.400000,67.885050,11.324820
70.933333,-0.500000,67.372710,11.328098
70.956667,-0.900000,67.714270,11.331381
70.980000,-0.600000,67.543490,11.334657
71.003333,-0.700000,67.970440,11.337940
71.026667,-0.400000,67.799660,11.341216
71.050000,-0.500000,67.799660,11.344489
71.073333,-0.400000,67.885050,11.347794
71.096667,-0.500000,68.312000,11.354826
71.120000,-0.700000,67.799660,11.361045
71.143333,-1.000000,67.885050,11.364788
71.166667,-0.700000,67.628880,11.368098
71.190000,-0.600000,68.226610,11.371392
71.213333,-0.500000,68.226610,11.374668
71.236667,-0.400000,68.055830,11.377946
71.260000,-0.700000,68.141220,11.381223
71.283333,-0.500000,67.799660,11.384492
71.306667,-0.700000,68.055830,11.387797
71.330000,-0.600000,68.397390,11.391080
71.353333,-0.700000,68.226610,11.394357
71.376667,-0.400000,68.055830,11.397633
71.400000,-0.500000,68.055830,11.400909
71.423333,-0.400000,68.141220,11.404181
71.446667,-0.500000,68.397390,11.407457
71.470000,-0.800000,68.397390,11.410737
71.493333,-0.400000,68.482780,11.414014
71.516667,-0.500000,68.226610,11.417292
71.540000,-0.700000,68.312000,11.420572
71.563333,-0.800000,68.738950,11.423853
71.586667,-0.500000,68.482780,11.427127
71.610000,-0.500000,68.397390,11.430403
71.633333,-0.300000,68.568170,11.433678
71.656667,-0.300000,68.738950,11.436981
71.680000,-0.500000,68.824340,11.440260
71.703333,-0.400000,68.568170,11.443537
71.726667,-0.600000,68.482780,11.446813
71.750000,-0.500000,68.312000,11.450093
71.773333,-0.500000,68.824340,11.453365
71.796667,-0.400000,68.909730,11.456642
71.820000,-0.500000,68.738950,11.459918
71.843333,-0.500000,68.738950,11.463196
71.866667,-0.700000,68.824340,11.466474
71.890000,-0.900000,68.653560,11.469752
71.913333,-0.700000,69.165900,11.473026
71.936667,-0.500000,69.080510,11.476298
71.960000,-0.500000,68.824340,11.479575
71.983333,-0.600000,69.080510,11.482854
72.006667,-0.700000,68.909730,11.486126
72.030000,-1.000000,69.080510,11.489424
72.053333,-0.200000,69.080510,11.492704
72.076667,-0.700000,69.080510,11.495974
72.100000,-0.800000,69.336680,11.499277
72.123333,-0.600000,68.995120,11.502550
72.146667,-0.800000,69.251290,11.505824
72.170000,-0.400000,69.165900,11.509097
72.193333,-0.700000,69.251290,11.512377
72.216667,-0.500000,69.080510,11.515650
72.240000,-0.600000,68.995120,11.518925
72.263333,-0.600000,69.507460,11.522210
72.286667,-0.600000,69.507460,11.525485
72.310000,-0.500000,69.165900,11.528762
72.333333,-0.800000,69.165900,11.532043
72.356667,-0.600000,69.251290,11.535319
72.380000,-0.300000,69.678240,11.538624
72.403333,-0.700000,69.592850,11.541906
72.426667,-0.500000,69.165900,11.545179
72.450000,-0.600000,69.678240,11.548453
72.473333,-0.600000,69.336680,11.551728
72.496667,-0.300000,70.019800,11.555002
72.520000,-0.700000,69.763630,11.558278
72.543333,-0.600000,69.251290,11.561557
72.566667,-0.800000,69.763630,11.564831
72.590000,-0.600000,69.592850,11.568103
72.613333,-0.600000,70.105190,11.571384
72.636667,-0.500000,69.849020,11.574661
72.660000,-0.400000,69.592850,11.577938
72.683333,-0.800000,69.763630,11.581219
72.706667,-0.700000,69.849020,11.584499
72.730000,-0.600000,69.849020,11.587795
72.753333,-0.700000,70.019800,11.591075
72.776667,-0.500000,69.763630,11.594349
72.800000,-0.300000,69.934410,11.597623
72.823333,-0.600000,70.019800,11.600899
72.846667,-0.600000,69.849020,11.604173
72.870000,-0.600000,70.105190,11.607452
72.893333,-0.600000,70.019800,11.610729
72.916667,-0.500000,70.019800,11.614000
72.940000,-0.600000,70.019800,11.617277
72.963333,-0.700000,70.275970,11.620557
72.986667,-0.500000,70.361360,11.623833
73.010000,-0.700000,70.190580,11.627112
73.033333,-0.400000,70.105190,11.630398
73.056667,-0.400000,70.446750,11.633679
73.080000,-0.400000,70.275970,11.636981
73.103333,-0.500000,70.275970,11.640260
73.126667,-0.600000,70.532140,11.643538
73.150000,-0.700000,70.275970,11.646811
73.173333,-0.500000,70.275970,11.650098
73.196667,-0.600000,70.617530,11.659971
73.220000,-0.700000,70.446750,11.663736
73.243333,-0.500000,70.532140,11.667103
73.266667,-0.500000,70.617530,11.670393
73.290000,-0.500000,70.788310,11.673686
73.313333,-0.500000,70.532140,11.677001
73.336667,-0.800000,70.702920,11.680286
73.360000,-0.500000,70.788310,11.683565
73.383333,-0.400000,70.788310,11.686837
73.406667,-0.500000,70.788310,11.690117
73.430000,-0.600000,70.788310,11.693391
73.453333,-0.800000,70.446750,11.696668
73.476667,-0.800000,70.788310,11.699946
73.500000,-0.900000,70.788310,11.703221
73.523333,-0.700000,70.873700,11.706495
73.546667,-0.400000,70.959090,11.709770
73.570000,-0.800000,70.702920,11.713046
73.593333,-0.700000,70.873700,11.716318
73.616667,-0.700000,70.788310,11.719600
73.640000,-0.600000,71.215260,11.722874
73.663333,-0.500000,71.300650,11.726150
73.686667,-0.800000,71.129870,11.729430
73.710000,-0.700000,71.129870,11.732707
73.733333,-0.500000,70.959090,11.735981
73.756667,-0.800000,71.300650,11.739284
73.780000,-0.500000,70.959090,11.742563
73.803333,-0.400000,71.215260,11.745843
73.826667,-0.600000,71.215260,11.749121
73.850000,-0.600000,71.215260,11.752399
73.873333,-0.900000,71.471430,11.755674
73.896667,-0.800000,71.471430,11.758952
73.920000,-0.600000,71.300650,11.762231
73.943333,-0.700000,71.556820,11.765509
73.966667,-0.500000,71.642210,11.768787
73.990000,-0.700000,71.812990,11.772066
74.013333,-0.700000,71.556820,11.775339
74.036667,-0.500000,71.215260,11.778638
74.060000,-0.500000,71.556820,11.781917
74.083333,-0.600000,71.556820,11.785192
74.106667,-0.200000,71.898380,11.788499
74.130000,-0.400000,71.812990,11.791778
74.153333,-0.600000,71.556820,11.795053
74.176667,-0.700000,71.898380,11.798332
74.200000,-0.400000,71.642210,11.801612
74.223333,-0.600000,72.069160,11.804890
74.246667,-0.500000,71.898380,11.808163
74.270000,-0.400000,71.727600,11.811443
74.293333,-0.900000,72.069160,11.814714
74.316667,-0.700000,71.556820,11.817992
74.340000,-0.600000,72.154550,11.821282
74.363333,-0.800000,72.325330,11.824557
74.386667,-0.600000,71.898380,11.827858
74.410000,-0.600000,72.069160,11.831139
74.433333,-0.700000,71.812990,11.834411
74.456667,-0.500000,72.069160,11.837685
74.480000,-0.900000,72.410720,11.840965
74.503333,-0.700000,71.898380,11.844238
74.526667,-0.300000,72.325330,11.847515
74.550000,-0.600000,72.239940,11.850797
74.573333,-0.700000,72.069160,11.854070
74.596667,-0.600000,72.581500,11.857346
74.620000,-0.600000,72.069160,11.860628
74.643333,-0.600000,72.239940,11.863903
74.666667,-0.500000,72.239940,11.867179
74.690000,-0.600000,72.325330,11.870457
74.713333,-0.600000,72.325330,11.873732
