# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-6
# Fit of Tap:
#	Ic = 126 +/- 0.016 A
#	n = 35.7 +/- 0.31 
#	Vc = 6 uV
#	Vfloor = -0.641 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
61.763333,-0.300000,56.698960,10.127118
61.786667,-0.700000,56.869740,10.133134
61.810000,-0.600000,56.784350,10.136979
61.833333,-0.700000,56.357400,10.140451
61.856667,-0.300000,56.528180,10.143841
61.880000,-0.700000,56.784350,10.147226
61.903333,-0.500000,56.528180,10.150640
61.926667,-0.600000,56.784350,10.154180
61.950000,-0.500000,56.869740,10.160690
61.973333,-0.600000,56.784350,10.164111
61.996667,-0.600000,56.613570,10.167522
62.020000,-0.500000,56.698960,10.171059
62.043333,-0.700000,56.784350,10.177468
62.066667,-0.500000,56.955130,10.180920
62.090000,-0.600000,56.955130,10.184380
62.113333,-0.500000,56.784350,10.187924
62.136667,-0.800000,57.125910,10.194335
62.160000,-0.500000,56.955130,10.197804
62.183333,-0.700000,57.040520,10.201356
62.206667,-0.500000,57.040520,10.207745
62.230000,-0.900000,57.211300,10.211183
62.253333,-0.400000,57.467470,10.214592
62.276667,-0.600000,57.125910,10.218120
62.300000,-0.500000,57.125910,10.224532
62.323333,-0.600000,57.211300,10.228032
62.346667,-0.500000,57.467470,10.231449
62.370000,-0.500000,57.211300,10.234977
62.393333,-0.400000,57.467470,10.241695
62.416667,-0.500000,57.382080,10.245136
62.440000,-0.300000,57.638250,10.248666
62.463333,-0.700000,57.467470,10.252154
62.486667,-0.400000,57.723640,10.258819
62.510000,-0.500000,57.552860,10.262316
62.533333,-0.800000,57.552860,10.266120
62.556667,-0.500000,57.552860,10.272885
62.580000,-0.400000,57.638250,10.276322
62.603333,-0.600000,57.723640,10.279755
62.626667,-0.200000,57.552860,10.283285
62.650000,-0.800000,57.638250,10.289694
62.673333,-0.300000,57.723640,10.293154
62.696667,-0.800000,57.723640,10.296641
62.720000,-0.500000,57.723640,10.300123
62.743333,-0.600000,57.723640,10.306513
62.766667,-0.600000,58.065200,10.309979
62.790000,-0.500000,57.894420,10.313533
62.813333,-0.600000,57.723640,10.319932
62.836667,-0.500000,57.809030,10.323382
62.860000,-0.600000,58.150590,10.326760
62.883333,-0.600000,58.150590,10.330136
62.906667,-0.400000,57.552860,10.333518
62.930000,-0.700000,57.979810,10.336893
62.953333,-0.500000,57.894420,10.340303
62.976667,-0.300000,58.235980,10.343676
63.000000,-0.500000,58.065200,10.347078
63.023333,-0.300000,58.065200,10.350456
63.046667,-0.700000,58.235980,10.353831
63.070000,-0.500000,58.235980,10.357223
63.093333,-0.400000,58.321370,10.360601
63.116667,-0.500000,58.321370,10.363974
63.140000,-0.400000,58.065200,10.367350
63.163333,-0.300000,58.235980,10.370738
63.186667,-0.500000,58.150590,10.374111
63.210000,-0.600000,58.150590,10.377479
63.233333,-0.400000,58.321370,10.380855
63.256667,-0.800000,57.979810,10.384223
63.280000,-0.600000,58.406760,10.387593
63.303333,-0.200000,58.321370,10.390965
63.326667,-0.700000,58.492150,10.394334
63.350000,-0.600000,58.577540,10.397704
63.373333,-0.500000,58.577540,10.401076
63.396667,-0.400000,58.321370,10.404448
63.420000,-0.500000,58.833710,10.407943
63.443333,-0.500000,58.833710,10.411484
63.466667,-0.700000,58.919100,10.417912
63.490000,-0.700000,58.662930,10.425313
63.513333,-0.400000,58.919100,10.431519
63.536667,-0.300000,58.492150,10.438420
63.560000,-0.700000,58.833710,10.442005
63.583333,-0.300000,59.089880,10.448392
63.606667,-0.600000,58.577540,10.451839
63.630000,-0.300000,58.577540,10.455266
63.653333,-0.400000,59.089880,10.458844
63.676667,-0.500000,59.260660,10.465223
63.700000,-0.500000,58.919100,10.468718
63.723333,-0.200000,58.833710,10.472111
63.746667,-0.300000,59.260660,10.475497
63.770000,-0.500000,59.260660,10.478873
63.793333,-0.400000,59.175270,10.482246
63.816667,-0.600000,59.004490,10.485648
63.840000,-0.500000,59.004490,10.489187
63.863333,-0.300000,59.260660,10.492587
63.886667,-0.400000,59.175270,10.495960
63.910000,-0.500000,59.431440,10.499340
63.933333,-0.300000,59.089880,10.502754
63.956667,-0.600000,59.089880,10.506285
63.980000,-0.500000,59.431440,10.512783
64.003333,-0.500000,59.431440,10.516221
64.026667,-0.400000,59.260660,10.519677
64.050000,-0.600000,59.431440,10.523211
64.073333,-0.500000,59.602220,10.529663
64.096667,-0.500000,59.687610,10.533119
64.120000,-0.900000,59.431440,10.536693
64.143333,-0.900000,59.602220,10.543154
64.166667,-0.500000,59.602220,10.546592
64.190000,-0.200000,59.431440,10.549999
64.213333,-0.500000,59.431440,10.553546
64.236667,-0.400000,59.943780,10.559934
64.260000,-0.600000,59.773000,10.563381
64.283333,-0.500000,59.687610,10.566787
64.306667,-0.400000,59.687610,10.570377
64.330000,-0.800000,59.943780,10.576785
64.353333,-0.600000,59.687610,10.580287
64.376667,-0.800000,59.773000,10.583724
64.400000,-0.400000,59.943780,10.587250
64.423333,-0.300000,60.029170,10.593648
64.446667,-0.600000,59.858390,10.597131
64.470000,-0.500000,59.858390,10.600717
64.493333,-0.400000,59.773000,10.607183
64.516667,-0.500000,60.370730,10.610630
64.540000,-0.400000,60.370730,10.614036
64.563333,-0.600000,60.029170,10.617569
64.586667,-0.600000,59.943780,10.624167
64.610000,-0.800000,60.199950,10.627607
64.633333,-0.300000,60.370730,10.631048
64.656667,-0.700000,60.114560,10.634576
64.680000,-0.500000,60.199950,10.641285
64.703333,-0.700000,60.370730,10.644715
64.726667,-0.400000,60.370730,10.648163
64.750000,-0.600000,60.114560,10.651683
64.773333,-0.500000,60.285340,10.658300
64.796667,-0.200000,60.370730,10.661770
64.820000,-0.300000,60.456120,10.665295
64.843333,-0.600000,60.370730,10.672022
64.866667,-0.500000,60.541510,10.675455
64.890000,-0.800000,60.285340,10.678873
64.913333,-0.400000,60.541510,10.682392
64.936667,-0.500000,60.370730,10.689013
64.960000,-0.600000,60.626900,10.692463
64.983333,-0.500000,60.456120,10.695902
65.006667,-0.500000,60.541510,10.699469
65.030000,-0.700000,60.968460,10.706094
65.053333,-0.500000,60.797680,10.709624
65.076667,-0.400000,60.883070,10.713195
65.100000,-0.700000,60.797680,10.719801
65.123333,-0.300000,60.883070,10.727180
65.146667,-0.500000,60.883070,10.733274
65.170000,-0.600000,60.626900,10.740142
65.193333,-0.500000,61.139240,10.743632
65.216667,-0.500000,61.139240,10.747218
65.240000,-0.500000,60.883070,10.753638
65.263333,-0.700000,60.968460,10.757130
65.286667,-0.700000,60.968460,10.760721
65.310000,-0.500000,61.139240,10.767184
65.333333,-0.600000,61.139240,10.770647
65.356667,-0.400000,61.053850,10.774058
65.380000,-1.000000,61.224630,10.777595
65.403333,-0.600000,61.053850,10.783972
65.426667,-0.400000,60.968460,10.787406
65.450000,-0.400000,61.139240,10.790822
65.473333,-0.800000,61.310020,10.794348
65.496667,-0.800000,61.224630,10.800818
65.520000,-0.500000,61.139240,10.804255
65.543333,-0.400000,61.395410,10.807680
65.566667,-0.500000,61.310020,10.811214
65.590000,-0.500000,61.310020,10.817578
65.613333,-0.500000,61.480800,10.821032
65.636667,-0.500000,61.224630,10.824625
65.660000,-0.300000,61.651580,10.831327
65.683333,-0.400000,61.566190,10.834757
65.706667,-0.400000,61.310020,10.838184
65.730000,-0.500000,61.480800,10.841731
65.753333,-0.600000,61.822360,10.847887
65.776667,-0.500000,61.480800,10.851333
65.800000,-0.700000,61.224630,10.854745
65.823333,-0.500000,61.651580,10.858272
65.846667,-0.400000,61.907750,10.864394
65.870000,-0.400000,61.566190,10.867889
65.893333,-0.500000,61.736970,10.871351
65.916667,-0.500000,61.822360,10.874898
65.940000,-0.600000,61.736970,10.879002
65.963333,-0.300000,61.736970,10.882416
65.986667,-0.300000,61.822360,10.885861
66.010000,-0.700000,61.907750,10.889564
66.033333,-0.300000,61.822360,10.893017
66.056667,-0.400000,62.078530,10.896396
66.080000,-0.300000,62.078530,10.899767
66.103333,-0.700000,62.078530,10.903263
66.126667,-0.500000,61.993140,10.906767
66.150000,-0.400000,62.249310,10.910147
66.173333,-0.500000,62.078530,10.913524
66.196667,-0.500000,61.822360,10.916897
66.220000,-0.500000,61.907750,10.920322
66.243333,-0.100000,62.505480,10.978814
66.266667,-0.500000,62.334700,10.995547
66.290000,-0.400000,62.505480,10.999051
66.313333,-0.500000,62.590870,11.002444
66.336667,-0.600000,62.249310,11.005819
66.360000,-0.600000,62.676260,11.009193
66.383333,-0.400000,62.590870,11.012569
66.406667,-0.500000,62.761650,11.015937
66.430000,-0.200000,62.505480,11.019316
66.453333,-0.400000,62.761650,11.026525
66.476667,-0.500000,62.676260,11.032052
66.500000,-0.200000,62.761650,11.035904
66.523333,-0.600000,62.761650,11.039311
66.546667,-0.700000,62.761650,11.042692
66.570000,-0.300000,62.761650,11.046140
66.593333,-0.300000,62.932430,11.049671
66.616667,-0.700000,62.676260,11.053066
66.640000,-0.300000,62.676260,11.056439
66.663333,-0.400000,63.017820,11.059819
66.686667,-0.500000,62.847040,11.063313
66.710000,-0.500000,62.761650,11.066807
66.733333,-0.600000,62.932430,11.070244
66.756667,-0.300000,62.932430,11.073623
66.780000,-0.400000,63.017820,11.076997
66.803333,-0.600000,63.017820,11.080562
66.826667,-0.800000,62.847040,11.084015
66.850000,-0.600000,62.847040,11.087395
66.873333,0.100000,62.847040,11.090778
66.896667,-0.700000,63.103210,11.094232
66.920000,-0.300000,63.103210,11.097755
66.943333,-0.700000,63.273990,11.101139
66.966667,-0.300000,62.761650,11.104512
66.990000,-0.500000,63.103210,11.107934
67.013333,-0.800000,63.273990,11.111423
67.036667,-0.300000,63.273990,11.114911
67.060000,-0.400000,63.103210,11.118293
67.083333,-0.600000,63.103210,11.121676
67.106667,-0.400000,63.273990,11.125054
67.130000,-0.500000,63.359380,11.128564
67.153333,-0.400000,63.273990,11.132006
67.176667,-0.700000,63.273990,11.135381
67.200000,-0.500000,63.188600,11.138793
67.223333,-0.500000,63.444770,11.142166
67.246667,-0.400000,63.444770,11.145534
67.270000,-0.500000,63.444770,11.148905
67.293333,-0.400000,63.359380,11.152277
67.316667,-0.500000,63.273990,11.155652
67.340000,-0.500000,63.444770,11.159039
67.363333,-0.400000,63.530160,11.162415
67.386667,-0.600000,63.615550,11.165782
67.410000,-0.100000,63.359380,11.169153
67.433333,-0.700000,63.615550,11.172522
67.456667,-0.400000,63.359380,11.175899
67.480000,-0.700000,63.700940,11.179275
67.503333,-0.700000,63.786330,11.182647
67.526667,-0.500000,63.615550,11.186015
67.550000,-0.600000,63.615550,11.189386
67.573333,-0.500000,63.615550,11.192766
67.596667,-0.300000,63.957110,11.196135
67.620000,-0.700000,63.786330,11.199534
67.643333,-0.300000,63.615550,11.202910
67.666667,-0.600000,63.615550,11.206280
67.690000,-0.500000,63.871720,11.209658
67.713333,-0.200000,64.127890,11.213031
67.736667,-0.500000,63.871720,11.216398
67.760000,-0.500000,63.871720,11.219773
67.783333,-0.800000,63.786330,11.223145
67.806667,-0.700000,64.042500,11.226514
67.830000,-0.400000,64.127890,11.229887
67.853333,-0.400000,63.957110,11.233264
67.876667,-0.400000,63.957110,11.236629
67.900000,-0.600000,63.786330,11.240000
67.923333,-0.400000,64.127890,11.243375
67.946667,-0.500000,63.871720,11.246743
67.970000,-0.600000,63.957110,11.250108
67.993333,-0.600000,64.042500,11.253480
68.016667,-0.300000,64.213280,11.256857
68.040000,-0.300000,64.298670,11.260261
68.063333,-0.700000,64.127890,11.263631
68.086667,-0.500000,64.127890,11.267001
68.110000,-0.600000,64.127890,11.270501
68.133333,-0.500000,64.213280,11.274009
68.156667,-0.600000,64.384060,11.277393
68.180000,-0.500000,64.469450,11.280772
68.203333,-0.500000,64.469450,11.284149
68.226667,-0.500000,64.127890,11.287619
68.250000,-0.600000,64.213280,11.291119
68.273333,-0.800000,64.554840,11.294497
68.296667,-0.100000,64.725620,11.297902
68.320000,-0.500000,64.469450,11.301302
68.343333,-0.700000,64.127890,11.304850
68.366667,-0.300000,64.554840,11.308269
68.390000,-0.500000,64.725620,11.311658
68.413333,-0.400000,64.725620,11.315027
68.436667,-0.400000,64.469450,11.318511
68.460000,-0.400000,64.469450,11.322036
68.483333,-0.600000,64.896400,11.331913
68.506667,-0.200000,64.469450,11.335786
68.530000,-0.600000,64.640230,11.339202
68.553333,-0.600000,64.640230,11.342587
68.576667,-0.700000,64.896400,11.345959
68.600000,-0.500000,64.981790,11.349330
68.623333,-0.200000,64.725620,11.352699
68.646667,-0.400000,64.640230,11.356068
68.670000,-0.700000,64.811010,11.359468
68.693333,-0.400000,65.067180,11.362853
68.716667,-0.500000,64.896400,11.366225
68.740000,-0.400000,64.811010,11.369603
68.763333,-0.500000,64.896400,11.372977
68.786667,-0.600000,65.237960,11.376349
68.810000,-0.600000,65.323350,11.379724
68.833333,-0.400000,65.067180,11.383099
68.856667,-0.600000,65.067180,11.386470
68.880000,-0.500000,64.981790,11.389846
68.903333,-0.500000,65.579520,11.393217
68.926667,-0.300000,65.408740,11.396594
68.950000,-0.500000,65.152570,11.399970
68.973333,-0.600000,65.237960,11.403339
68.996667,-0.500000,65.067180,11.406711
69.020000,-0.500000,65.579520,11.410089
69.043333,-0.400000,65.494130,11.413463
69.066667,-0.600000,65.323350,11.416831
69.090000,-0.500000,65.494130,11.420234
69.113333,-0.300000,65.237960,11.423606
69.136667,-0.300000,65.579520,11.426975
69.160000,-0.500000,65.664910,11.430354
69.183333,-0.700000,65.408740,11.433747
69.206667,-0.200000,65.408740,11.437145
69.230000,-0.500000,65.494130,11.440521
69.253333,-0.600000,65.664910,11.443892
69.276667,-0.600000,65.664910,11.447265
69.300000,-0.500000,65.750300,11.450646
69.323333,-0.500000,65.835690,11.454015
69.346667,-0.400000,65.664910,11.457385
69.370000,-1.000000,65.921080,11.460762
69.393333,-0.600000,65.921080,11.464134
69.416667,-0.400000,66.091860,11.467506
69.440000,-0.600000,65.664910,11.470884
69.463333,-0.600000,65.835690,11.474257
69.486667,-0.600000,66.006470,11.477634
69.510000,-0.400000,65.921080,11.481008
69.533333,-0.600000,66.091860,11.484377
69.556667,-0.500000,65.921080,11.487748
69.580000,-0.600000,65.921080,11.491116
69.603333,-0.600000,66.006470,11.494490
69.626667,-0.500000,66.177250,11.497886
69.650000,-0.500000,66.006470,11.501263
69.673333,-0.300000,65.750300,11.504632
69.696667,-0.600000,66.091860,11.508010
69.720000,-0.400000,66.177250,11.511388
69.743333,-0.300000,66.518810,11.514760
69.766667,-0.500000,65.921080,11.518132
69.790000,-0.600000,66.177250,11.521507
69.813333,-0.400000,66.348030,11.524882
69.836667,-0.400000,66.604200,11.528257
69.860000,-0.600000,66.689590,11.531632
69.883333,-0.500000,66.262640,11.535267
69.906667,-0.600000,66.518810,11.538823
69.930000,-0.500000,66.774980,11.542224
69.953333,-0.500000,66.518810,11.545598
69.976667,-0.600000,66.518810,11.548965
70.000000,-0.300000,66.348030,11.552337
70.023333,-0.400000,66.604200,11.555711
70.046667,-0.500000,66.433420,11.559084
70.070000,-0.600000,66.689590,11.562457
70.093333,-0.500000,66.604200,11.565827
70.116667,-0.500000,66.774980,11.569208
70.140000,-0.700000,66.604200,11.572596
70.163333,-0.500000,66.945760,11.575972
70.186667,-0.600000,66.945760,11.579347
70.210000,-0.400000,66.945760,11.582724
70.233333,-0.500000,66.860370,11.586097
70.256667,-0.600000,66.860370,11.589503
70.280000,-0.500000,67.116540,11.592883
70.303333,-0.500000,66.945760,11.596257
70.326667,-0.500000,66.945760,11.599627
70.350000,-0.800000,67.031150,11.603003
70.373333,-0.400000,66.945760,11.606373
70.396667,-0.600000,67.201930,11.609748
70.420000,-0.600000,67.201930,11.613122
70.443333,-0.200000,66.945760,11.616493
70.466667,-0.600000,67.116540,11.619867
70.490000,-0.400000,67.201930,11.627138
70.513333,-0.500000,67.287320,11.633105
70.536667,-0.700000,67.201930,11.636945
70.560000,-0.400000,67.287320,11.640289
70.583333,-0.300000,67.543490,11.643577
70.606667,-0.700000,67.543490,11.646865
70.630000,-0.800000,67.116540,11.650205
70.653333,-0.600000,67.287320,11.654231
70.676667,-0.600000,67.458100,11.657703
70.700000,-0.700000,67.799660,11.661013
70.723333,-0.300000,67.543490,11.664307
70.746667,-0.400000,67.458100,11.667597
70.770000,-0.600000,67.543490,11.671779
70.793333,-0.400000,67.628880,11.675200
70.816667,-0.100000,67.458100,11.678493
70.840000,-0.200000,67.628880,11.681797
70.863333,-0.600000,67.714270,11.686167
70.886667,-0.600000,67.543490,11.689638
70.910000,-0.500000,67.885050,11.692954
70.933333,-0.500000,67.885050,11.696242
70.956667,-0.500000,67.714270,11.699536
70.980000,-0.500000,67.799660,11.703778
71.003333,-0.700000,67.799660,11.707237
71.026667,-0.900000,68.055830,11.710554
71.050000,-0.600000,68.141220,11.713857
71.073333,-0.400000,67.970440,11.718249
71.096667,-0.400000,67.970440,11.721755
71.120000,-0.500000,68.226610,11.725061
71.143333,-0.700000,67.970440,11.728355
71.166667,-0.400000,68.226610,11.731678
71.190000,-0.500000,67.885050,11.735798
71.213333,-0.800000,68.055830,11.739228
71.236667,-0.400000,68.055830,11.742543
71.260000,-0.400000,68.312000,11.745834
71.283333,-0.600000,68.226610,11.750193
71.306667,-0.600000,68.397390,11.753679
71.330000,-0.700000,68.312000,11.756991
71.353333,-0.600000,68.653560,11.760343
71.376667,-0.200000,68.397390,11.766966
71.400000,-0.600000,68.312000,11.770503
71.423333,-0.500000,68.055830,11.773817
71.446667,-0.600000,68.568170,11.777144
71.470000,-0.700000,68.397390,11.780440
71.493333,-0.600000,68.397390,11.784030
71.516667,-0.500000,68.397390,11.787415
71.540000,-0.600000,68.653560,11.790729
71.563333,-1.100000,68.824340,11.794010
71.586667,-0.300000,68.568170,11.797964
71.610000,-0.700000,68.482780,11.801863
71.633333,-0.700000,68.568170,11.805343
71.656667,-0.700000,68.824340,11.808737
71.680000,-0.500000,68.653560,11.812037
71.703333,-0.400000,68.824340,11.815982
71.726667,-0.700000,68.824340,11.819490
71.750000,-0.600000,68.738950,11.822942
71.773333,-0.600000,69.080510,11.826235
71.796667,-0.500000,69.080510,11.830215
71.820000,-0.700000,68.738950,11.833702
71.843333,-0.500000,68.909730,11.837165
71.866667,-0.400000,68.909730,11.840462
71.890000,-0.700000,68.995120,11.843757
71.913333,-0.500000,68.995120,11.847221
71.936667,-0.500000,69.080510,11.850697
71.960000,-0.600000,68.995120,11.854101
71.983333,-0.500000,68.909730,11.857398
72.006667,-0.800000,69.251290,11.860695
72.030000,-0.500000,69.251290,11.864802
72.053333,-0.800000,68.909730,11.868234
72.076667,-0.400000,69.080510,11.871544
72.100000,-0.600000,69.251290,11.874834
72.123333,-0.200000,69.336680,11.878487
72.146667,-0.500000,69.251290,11.881965
72.170000,-0.500000,69.165900,11.885364
72.193333,-0.700000,69.165900,11.888720
72.216667,-0.300000,69.422070,11.892018
72.240000,-0.600000,69.336680,11.895985
72.263333,-0.400000,69.422070,11.899498
72.286667,-0.800000,69.422070,11.902933
72.310000,-0.400000,69.251290,11.906234
72.333333,-0.500000,69.678240,11.910218
72.356667,-0.700000,69.592850,11.913725
72.380000,-0.100000,69.592850,11.917170
72.403333,-0.500000,69.592850,11.920480
72.426667,-0.700000,69.849020,11.989898
72.450000,-0.400000,70.361360,12.008251
72.473333,-0.400000,70.190580,12.011872
72.496667,-0.600000,70.275970,12.015219
72.520000,-0.800000,69.934410,12.018507
72.543333,-0.400000,70.105190,12.021819
72.566667,-0.600000,70.275970,12.025263
72.590000,-0.300000,70.105190,12.028709
72.613333,-0.400000,70.446750,12.032003
72.636667,-0.300000,69.934410,12.035282
72.660000,-0.500000,70.190580,12.038639
72.683333,-0.600000,70.190580,12.042085
72.706667,-0.500000,70.275970,12.045474
72.730000,-0.300000,70.361360,12.048764
72.753333,-0.300000,70.275970,12.052049
72.776667,-0.400000,70.105190,12.055374
72.800000,-0.500000,70.275970,12.058803
72.823333,-0.500000,70.361360,12.062206
72.846667,-0.400000,70.446750,12.065495
72.870000,-0.200000,70.446750,12.068780
72.893333,-0.700000,70.446750,12.072135
72.916667,-0.200000,70.361360,12.075537
72.940000,-0.600000,70.617530,12.078934
72.963333,-0.700000,70.617530,12.082220
72.986667,-0.100000,70.617530,12.085531
73.010000,-0.400000,70.361360,12.088985
73.033333,-0.300000,70.361360,12.092392
73.056667,-0.400000,70.617530,12.095677
73.080000,-0.500000,70.702920,12.098959
73.103333,-0.500000,70.532140,12.102280
73.126667,-0.500000,70.617530,12.105712
73.150000,-0.600000,70.361360,12.109110
73.173333,-0.400000,70.788310,12.112400
73.196667,-0.700000,70.788310,12.115681
73.220000,-0.200000,70.532140,12.119018
73.243333,-0.600000,70.617530,12.122458
73.266667,-0.700000,70.788310,12.125861
73.290000,-0.500000,70.702920,12.129150
73.313333,-0.500000,70.702920,12.132434
73.336667,-0.200000,70.446750,12.135772
73.360000,-0.700000,70.788310,12.139414
73.383333,-0.400000,70.959090,12.145808
73.406667,-0.600000,70.873700,12.150181
73.430000,-0.600000,70.617530,12.154593
73.453333,-0.600000,71.044480,12.159000
73.476667,-0.400000,71.044480,12.163155
73.500000,-0.500000,71.300650,12.167464
73.523333,-0.400000,71.215260,12.171860
73.546667,-0.100000,71.129870,12.176167
73.570000,-0.800000,71.215260,12.180322
73.593333,-0.600000,71.215260,12.184655
73.616667,-0.300000,71.300650,12.189100
73.640000,-0.500000,71.471430,12.198774
73.663333,-0.300000,71.129870,12.203204
73.686667,-0.400000,71.642210,12.212753
73.710000,-0.500000,71.044480,12.216977
73.733333,-0.400000,71.386040,12.221229
73.756667,-0.600000,71.215260,12.235277
73.780000,-0.500000,71.642210,12.243533
73.803333,-0.700000,71.898380,12.247100
73.826667,-0.500000,71.642210,12.250641
73.850000,-0.500000,71.386040,12.256747
73.873333,-0.500000,71.727600,12.260243
73.896667,-0.600000,71.727600,12.263752
73.920000,-0.500000,71.727600,12.267276
73.943333,-0.800000,71.471430,12.272691
73.966667,-0.400000,71.983770,12.276164
73.990000,-0.400000,71.983770,12.279638
74.013333,-0.600000,71.812990,12.283175
74.036667,-0.500000,71.812990,12.286666
74.060000,-0.500000,71.898380,12.290048
74.083333,-0.500000,71.898380,12.293464
74.106667,-0.400000,71.812990,12.297010
74.130000,-0.700000,71.983770,12.300563
74.153333,-0.700000,71.556820,12.303944
74.176667,-0.400000,72.069160,12.307318
74.200000,-0.600000,72.154550,12.310721
74.223333,-0.400000,72.069160,12.314249
74.246667,-0.200000,71.898380,12.319046
74.270000,-0.500000,71.898380,12.322524
74.293333,-0.600000,71.727600,12.325926
74.316667,-0.300000,72.069160,12.329512
74.340000,-0.500000,71.898380,12.333014
74.363333,-0.600000,71.983770,12.336392
74.386667,-0.300000,72.154550,12.339768
74.410000,-0.300000,72.410720,12.343204
74.433333,-0.600000,72.239940,12.346730
74.456667,-0.600000,72.154550,12.350267
74.480000,-0.600000,72.325330,12.353653
74.503333,-0.500000,72.325330,12.357031
74.526667,-0.800000,72.325330,12.360644
74.550000,-0.700000,72.496110,12.364137
74.573333,-0.500000,72.410720,12.367515
74.596667,-0.400000,72.154550,12.370890
74.620000,-0.600000,72.581500,12.374307
74.643333,-0.100000,72.410720,12.377893
74.666667,-0.600000,72.581500,12.381383
74.690000,-0.500000,72.410720,12.384759
74.713333,-0.500000,72.581500,12.388130
74.736667,-0.500000,72.581500,12.391553
74.760000,-0.500000,72.752280,12.395076
74.783333,-0.400000,72.837670,12.398570
74.806667,-0.600000,72.410720,12.401948
74.830000,-0.700000,72.666890,12.405357
74.853333,-0.600000,72.666890,12.408905
74.876667,-0.600000,72.837670,12.413702
74.900000,-0.400000,72.837670,12.417226
74.923333,-0.600000,72.923060,12.420617
74.946667,-0.400000,72.923060,12.424046
74.970000,-0.500000,73.008450,12.427568
74.993333,-0.300000,73.179230,12.431073
75.016667,-0.500000,72.410720,12.434453
75.040000,-0.500000,73.179230,12.437898
75.063333,-0.800000,72.923060,12.441445
75.086667,-0.500000,73.093840,12.444941
75.110000,-0.500000,73.350010,12.448321
75.133333,-0.700000,73.008450,12.451707
75.156667,-0.500000,73.093840,12.455137
75.180000,-0.600000,72.923060,12.458711
75.203333,-0.700000,73.264620,12.463524
75.226667,-0.400000,73.179230,12.466995
75.250000,-0.600000,73.179230,12.470488
75.273333,-0.400000,73.179230,12.474027
75.296667,-0.600000,73.520790,12.479945
75.320000,-0.700000,73.093840,12.483386
75.343333,-0.500000,73.350010,12.486795
75.366667,-0.100000,73.264620,12.490387
75.390000,-0.800000,73.606180,12.496247
75.413333,-0.600000,73.435400,12.499684
75.436667,-0.600000,73.350010,12.503118
75.460000,-0.400000,73.520790,12.506644
75.483333,-0.800000,73.606180,12.510894
75.506667,-0.300000,73.691570,12.514301
75.530000,-0.700000,73.691570,12.517723
75.553333,-0.500000,73.862350,12.525111
75.576667,-0.500000,73.606180,12.531835
75.600000,-0.400000,73.691570,12.535766
75.623333,-0.500000,73.776960,12.539316
75.646667,-0.700000,74.033130,12.542814
75.670000,-0.400000,73.947740,12.546191
75.693333,-0.600000,73.606180,12.549653
75.716667,-0.500000,73.862350,12.553215
75.740000,-0.500000,73.776960,12.556697
75.763333,-0.400000,74.203910,12.560078
75.786667,-0.800000,74.033130,12.563455
75.810000,-0.700000,73.776960,12.566873
75.833333,-0.300000,73.691570,12.570404
75.856667,-0.300000,74.203910,12.575246
75.880000,-0.500000,73.947740,12.578756
75.903333,-0.700000,74.118520,12.582234
75.926667,-0.600000,74.289300,12.585967
75.950000,-0.600000,74.118520,12.589543
75.973333,-0.400000,74.545470,12.592935
75.996667,-0.600000,74.203910,12.596311
76.020000,-0.500000,74.203910,12.599798
76.043333,-0.300000,74.033130,12.603278
76.066667,-0.400000,74.033130,12.606655
76.090000,-0.400000,74.545470,12.610031
76.113333,-0.400000,74.289300,12.613458
76.136667,-0.500000,74.374690,12.617028
76.160000,-0.600000,74.118520,12.620509
76.183333,-0.400000,74.545470,12.623882
76.206667,-0.800000,74.716250,12.627262
76.230000,-0.400000,74.630860,12.630717
76.253333,-0.700000,74.460080,12.634214
76.276667,-0.600000,74.545470,12.637600
76.300000,-0.600000,74.630860,12.640976
76.323333,-0.300000,74.545470,12.644351
76.346667,-0.400000,74.716250,12.648001
76.370000,-0.600000,74.460080,12.651503
76.393333,-0.400000,74.716250,12.654894
76.416667,-0.500000,74.887030,12.658268
76.440000,-0.500000,74.716250,12.661647
76.463333,-0.700000,74.716250,12.665015
76.486667,-0.400000,74.460080,12.668387
76.510000,-0.400000,74.545470,12.671764
76.533333,-0.600000,75.143200,12.675137
76.556667,-0.500000,74.887030,12.678510
76.580000,-0.600000,74.972420,12.681886
76.603333,-0.300000,74.801640,12.685257
76.626667,-0.300000,74.887030,12.688657
76.650000,-0.700000,74.972420,12.692030
76.673333,-0.700000,75.143200,12.695403
76.696667,-0.600000,74.972420,12.698804
76.720000,-0.200000,75.057810,12.702177
76.743333,-0.500000,74.972420,12.705549
76.766667,-0.500000,75.057810,12.708924
76.790000,-0.300000,75.399370,12.712302
76.813333,-0.600000,75.228590,12.715668
76.836667,-0.300000,75.313980,12.719038
76.860000,-0.500000,75.228590,12.722415
76.883333,-0.700000,75.143200,12.725786
76.906667,-0.500000,75.570150,12.729157
76.930000,-0.400000,75.228590,12.732529
76.953333,-0.400000,75.143200,12.735902
76.976667,-0.500000,75.057810,12.739274
77.000000,-0.700000,75.399370,12.742641
77.023333,-0.400000,75.484760,12.746014
77.046667,-0.500000,75.484760,12.749386
77.070000,-0.600000,75.313980,12.752766
77.093333,-0.400000,75.399370,12.756140
