# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-3
# Fit of Tap:
#	Ic = 110 +/- 0.018 A
#	n = 20.8 +/- 0.14 
#	Vc = 6 uV
#	Vfloor = -1.31 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
45.850000,-1.400000,36.803090,7.358261
45.873333,-1.400000,36.803090,7.361557
45.896667,-1.100000,36.973870,7.364840
45.920000,-1.400000,36.973870,7.368156
45.943333,-1.600000,36.632310,7.371453
45.966667,-1.400000,36.803090,7.374740
45.990000,-1.500000,37.144650,7.378033
46.013333,-1.200000,37.144650,7.381353
46.036667,-1.200000,36.803090,7.384645
46.060000,-1.300000,36.888480,7.387936
46.083333,-1.500000,37.059260,7.391232
46.106667,-1.700000,37.230040,7.394518
46.130000,-1.100000,37.144650,7.397807
46.153333,-1.500000,37.144650,7.401097
46.176667,-1.400000,37.230040,7.404381
46.200000,-1.200000,37.315430,7.407669
46.223333,-1.300000,37.400820,7.410959
46.246667,-1.400000,37.486210,7.414248
46.270000,-1.100000,37.144650,7.417536
46.293333,-1.300000,37.400820,7.420826
46.316667,-1.400000,37.230040,7.424114
46.340000,-1.300000,37.486210,7.427402
46.363333,-1.600000,37.827770,7.430688
46.386667,-1.400000,37.400820,7.433979
46.410000,-1.200000,37.315430,7.437268
46.433333,-1.300000,37.486210,7.440561
46.456667,-1.100000,37.742380,7.443854
46.480000,-1.400000,37.656990,7.447141
46.503333,-1.100000,37.486210,7.450446
46.526667,-1.300000,37.742380,7.453743
46.550000,-1.300000,37.400820,7.457031
46.573333,-1.300000,37.827770,7.460318
46.596667,-1.300000,37.827770,7.463603
46.620000,-1.200000,37.486210,7.466902
46.643333,-1.400000,37.571600,7.470188
46.666667,-1.200000,37.656990,7.473486
46.690000,-1.400000,38.083940,7.476778
46.713333,-1.300000,38.083940,7.480066
46.736667,-1.200000,37.827770,7.483356
46.760000,-1.200000,37.827770,7.486646
46.783333,-1.200000,37.827770,7.489933
46.806667,-1.600000,37.998550,7.493221
46.830000,-1.400000,37.998550,7.496512
46.853333,-1.400000,37.913160,7.499804
46.876667,-1.200000,37.998550,7.503099
46.900000,-1.300000,38.083940,7.506388
46.923333,-1.300000,38.083940,7.509697
46.946667,-1.400000,38.254720,7.512988
46.970000,-1.400000,38.083940,7.516278
46.993333,-1.000000,38.169330,7.519590
47.016667,-1.600000,38.254720,7.522880
47.040000,-1.400000,38.254720,7.526170
47.063333,-1.300000,38.425500,7.529465
47.086667,-1.400000,38.169330,7.532760
47.110000,-1.000000,38.254720,7.536052
47.133333,-1.200000,38.340110,7.539339
47.156667,-1.500000,38.510890,7.542633
47.180000,-1.700000,38.510890,7.548398
47.203333,-1.200000,38.340110,7.551911
47.226667,-1.500000,38.425500,7.555195
47.250000,-1.300000,38.510890,7.558577
47.273333,-1.100000,38.425500,7.561962
47.296667,-1.100000,38.767060,7.565334
47.320000,-1.100000,38.510890,7.568708
47.343333,-1.300000,38.340110,7.572090
47.366667,-1.300000,38.596280,7.575458
47.390000,-1.400000,38.596280,7.578857
47.413333,-1.400000,38.937840,7.582238
47.436667,-1.400000,38.767060,7.585609
47.460000,-1.200000,38.681670,7.589009
47.483333,-1.200000,38.937840,7.592390
47.506667,-1.400000,39.108620,7.595767
47.530000,-1.100000,38.937840,7.599144
47.553333,-1.400000,39.023230,7.602521
47.576667,-1.100000,39.023230,7.605898
47.600000,-1.100000,38.937840,7.609268
47.623333,-1.400000,38.937840,7.612647
47.646667,-1.100000,39.108620,7.616019
47.670000,-1.200000,39.023230,7.619396
47.693333,-1.500000,38.937840,7.622777
47.716667,-1.400000,39.279400,7.626140
47.740000,-1.300000,39.108620,7.629514
47.763333,-1.300000,39.364790,7.632886
47.786667,-1.400000,39.450180,7.642824
47.810000,-1.200000,39.620960,7.646691
47.833333,-1.200000,39.279400,7.650106
47.856667,-1.400000,39.364790,7.653490
47.880000,-1.200000,39.108620,7.656863
47.903333,-1.200000,39.535570,7.660236
47.926667,-1.500000,39.791740,7.663615
47.950000,-1.600000,39.450180,7.666989
47.973333,-1.400000,39.279400,7.670362
47.996667,-1.300000,39.364790,7.673739
48.020000,-1.200000,39.791740,7.677109
48.043333,-1.400000,39.791740,7.680526
48.066667,-1.200000,39.450180,7.683901
48.090000,-1.100000,39.620960,7.687278
48.113333,-1.200000,39.364790,7.690678
48.136667,-1.100000,39.791740,7.694093
48.160000,-1.300000,39.962520,7.697471
48.183333,-1.400000,39.706350,7.700848
48.206667,-1.100000,39.877130,7.704220
48.230000,-1.100000,39.706350,7.707591
48.253333,-1.600000,40.133300,7.710969
48.276667,-1.300000,39.706350,7.714341
48.300000,-1.300000,39.791740,7.717719
48.323333,-1.100000,39.962520,7.721092
48.346667,-1.400000,39.877130,7.724475
48.370000,-1.500000,40.047910,7.727842
48.393333,-1.300000,40.304080,7.731241
48.416667,-1.400000,40.047910,7.734615
48.440000,-1.500000,40.047910,7.737984
48.463333,-1.200000,39.877130,7.741389
48.486667,-1.600000,40.133300,7.744760
48.510000,-1.100000,40.304080,7.748144
48.533333,-1.500000,40.047910,7.751520
48.556667,-1.300000,40.047910,7.754892
48.580000,-1.400000,40.133300,7.758264
48.603333,-1.400000,40.304080,7.761638
48.626667,-1.000000,40.474860,7.765014
48.650000,-1.200000,40.047910,7.768400
48.673333,-1.100000,40.218690,7.771774
48.696667,-1.300000,40.133300,7.775140
48.720000,-1.300000,40.474860,7.778510
48.743333,-1.000000,40.731030,7.781885
48.766667,-1.400000,40.389470,7.785258
48.790000,-1.000000,40.133300,7.788627
48.813333,-1.300000,40.474860,7.792005
48.836667,-1.100000,40.560250,7.795371
48.860000,-1.400000,40.645640,7.798741
48.883333,-1.400000,40.560250,7.802112
48.906667,-1.100000,40.560250,7.805487
48.930000,-1.500000,40.645640,7.808889
48.953333,-1.400000,40.645640,7.812272
48.976667,-1.500000,40.645640,7.815642
49.000000,-1.400000,40.560250,7.819012
49.023333,-1.300000,40.816420,7.822384
49.046667,-1.200000,40.816420,7.825753
49.070000,-1.300000,40.901810,7.829124
49.093333,-1.200000,40.987200,7.832499
49.116667,-1.400000,40.731030,7.835873
49.140000,-1.100000,41.072590,7.839244
49.163333,-1.400000,40.987200,7.842619
49.186667,-1.500000,40.816420,7.845991
49.210000,-1.300000,41.072590,7.849368
49.233333,-0.900000,40.901810,7.852741
49.256667,-1.400000,40.987200,7.856111
49.280000,-1.300000,41.414150,7.859488
49.303333,-1.200000,41.072590,7.862877
49.326667,-1.500000,41.157980,7.866249
49.350000,-1.300000,41.328760,7.869644
49.373333,-1.300000,41.243370,7.873021
49.396667,-1.600000,41.414150,7.876394
49.420000,-1.200000,41.584930,7.879791
49.443333,-1.300000,41.157980,7.883166
49.466667,-1.200000,41.157980,7.886536
49.490000,-1.400000,41.243370,7.889909
49.513333,-1.200000,41.499540,7.893282
49.536667,-1.400000,41.243370,7.896653
49.560000,-1.200000,41.414150,7.900025
49.583333,-1.300000,41.243370,7.903402
49.606667,-1.300000,41.157980,7.906770
49.630000,-1.200000,41.499540,7.910147
49.653333,-1.500000,41.584930,7.913524
49.676667,-1.200000,41.499540,7.916896
49.700000,-1.400000,41.584930,7.920267
49.723333,-1.300000,41.499540,7.923638
49.746667,-1.200000,41.755710,7.927008
49.770000,-1.500000,41.670320,7.930374
49.793333,-1.100000,41.499540,7.937603
49.816667,-1.100000,41.926490,7.943833
49.840000,-1.100000,41.926490,7.947594
49.863333,-1.300000,41.755710,7.950938
49.886667,-1.200000,41.926490,7.954240
49.910000,-1.300000,41.755710,7.957532
49.933333,-1.400000,41.926490,7.960823
49.956667,-1.300000,41.841100,7.964117
49.980000,-1.300000,41.670320,7.967410
50.003333,-1.200000,41.926490,7.970702
50.026667,-1.300000,42.011880,7.973992
50.050000,-1.300000,42.182660,7.977287
50.073333,-1.500000,42.353440,7.980577
50.096667,-1.300000,41.755710,7.983874
50.120000,-1.400000,42.011880,7.987164
50.143333,-1.500000,41.926490,7.990478
50.166667,-1.100000,42.353440,7.993764
50.190000,-1.500000,42.524220,7.997060
50.213333,-1.200000,42.011880,8.000377
50.236667,-1.300000,42.182660,8.003675
50.260000,-1.100000,42.011880,8.006966
50.283333,-1.300000,42.609610,8.010253
50.306667,-1.400000,42.524220,8.013542
50.330000,-1.200000,42.182660,8.016827
50.353333,-1.400000,42.353440,8.020116
50.376667,-1.400000,42.268050,8.023408
50.400000,-1.400000,42.609610,8.026694
50.423333,-1.400000,42.865780,8.029982
50.446667,-1.300000,42.268050,8.033271
50.470000,-1.200000,42.865780,8.096055
50.493333,-1.400000,43.121950,8.113758
50.516667,-1.400000,42.951170,8.117103
50.540000,-1.300000,43.036560,8.120450
50.563333,-1.200000,42.951170,8.123740
50.586667,-1.300000,43.292730,8.127031
50.610000,-1.300000,43.292730,8.130317
50.633333,-1.000000,42.865780,8.133603
50.656667,-1.100000,42.865780,8.136890
50.680000,-1.100000,42.780390,8.140184
50.703333,-1.400000,43.378120,8.143483
50.726667,-1.400000,42.951170,8.146778
50.750000,-1.300000,43.121950,8.150066
50.773333,-1.600000,43.121950,8.153350
50.796667,-1.300000,43.207340,8.156638
50.820000,-1.200000,43.292730,8.159928
50.843333,-1.200000,43.463510,8.163222
50.866667,-1.400000,43.036560,8.166508
50.890000,-1.300000,43.121950,8.169793
50.913333,-1.500000,43.207340,8.173085
50.936667,-1.400000,43.378120,8.176366
50.960000,-1.200000,43.634290,8.179680
50.983333,-1.300000,43.292730,8.182972
51.006667,-1.300000,43.121950,8.186257
51.030000,-1.100000,42.951170,8.189549
51.053333,-1.400000,43.463510,8.192838
51.076667,-1.300000,43.463510,8.196130
51.100000,-1.300000,43.292730,8.199426
51.123333,-1.200000,43.463510,8.202725
51.146667,-1.500000,43.548900,8.206011
51.170000,-1.200000,43.548900,8.209309
51.193333,-1.400000,43.634290,8.212602
51.216667,-1.300000,43.378120,8.215892
51.240000,-1.200000,43.463510,8.219185
51.263333,-1.100000,43.548900,8.222473
51.286667,-1.300000,43.719680,8.225762
51.310000,-1.100000,43.719680,8.229053
51.333333,-1.000000,43.634290,8.236122
51.356667,-1.100000,43.634290,8.242199
51.380000,-1.100000,43.719680,8.245970
51.403333,-1.200000,43.975850,8.249303
51.426667,-1.300000,43.805070,8.252603
51.450000,-1.000000,43.634290,8.255892
51.473333,-1.300000,43.890460,8.259182
51.496667,-1.100000,43.805070,8.262474
51.520000,-1.300000,43.890460,8.265758
51.543333,-1.000000,43.890460,8.269048
51.566667,-1.000000,43.805070,8.272340
51.590000,-1.300000,44.061240,8.275625
51.613333,-1.200000,43.975850,8.278932
51.636667,-1.400000,44.061240,8.282227
51.660000,-1.200000,43.719680,8.285515
51.683333,-1.200000,44.061240,8.288833
51.706667,-1.200000,44.146630,8.292124
51.730000,-1.300000,44.146630,8.295416
51.753333,-1.300000,44.146630,8.298699
51.776667,-1.300000,44.146630,8.301994
51.800000,-1.400000,44.061240,8.305280
51.823333,-1.300000,44.146630,8.308563
51.846667,-1.200000,44.402800,8.311859
51.870000,-1.200000,44.573580,8.315153
51.893333,-1.300000,44.146630,8.318445
51.916667,-1.300000,44.317410,8.321741
51.940000,-1.400000,44.488190,8.325033
51.963333,-1.000000,44.488190,8.328324
51.986667,-1.100000,44.488190,8.331617
52.010000,-1.100000,44.317410,8.334911
52.033333,-1.100000,44.146630,8.338205
52.056667,-1.100000,44.402800,8.341499
52.080000,-1.300000,44.488190,8.344788
52.103333,-1.200000,44.658970,8.348098
52.126667,-1.100000,44.488190,8.351394
52.150000,-1.400000,44.573580,8.354682
52.173333,-1.300000,44.658970,8.357970
52.196667,-1.900000,44.573580,8.361261
52.220000,-1.100000,44.744360,8.364554
52.243333,-1.300000,44.658970,8.367850
52.266667,-1.200000,44.829750,8.371181
52.290000,-1.000000,44.658970,8.374479
52.313333,-1.300000,44.915140,8.377768
52.336667,-1.300000,44.829750,8.381057
52.360000,-1.400000,44.744360,8.384343
52.383333,-1.300000,44.744360,8.387631
52.406667,-1.200000,45.000530,8.390926
52.430000,-1.300000,44.915140,8.394219
52.453333,-1.400000,44.915140,8.397507
52.476667,-1.000000,44.744360,8.400796
52.500000,-1.200000,45.000530,8.404086
52.523333,-1.100000,45.171310,8.407377
52.546667,-1.200000,45.171310,8.410671
52.570000,-1.300000,45.171310,8.413957
52.593333,-1.500000,44.829750,8.417249
52.616667,-1.100000,45.427480,8.420539
52.640000,-1.100000,45.171310,8.423831
52.663333,-0.900000,45.256700,8.427119
52.686667,-1.400000,45.427480,8.430433
52.710000,-1.100000,45.256700,8.433724
52.733333,-1.500000,45.598260,8.437006
52.756667,-1.100000,45.171310,8.440294
52.780000,-1.400000,45.683650,8.443582
52.803333,-1.300000,45.769040,8.446863
52.826667,-1.100000,45.256700,8.450156
52.850000,-1.400000,45.427480,8.453444
52.873333,-1.400000,45.598260,8.456729
52.896667,-1.600000,45.854430,8.460019
52.920000,-1.400000,45.598260,8.463314
52.943333,-1.200000,45.427480,8.466601
52.966667,-1.400000,45.769040,8.469889
52.990000,-1.200000,45.342090,8.473187
53.013333,-1.300000,45.769040,8.476474
53.036667,-1.100000,45.854430,8.479762
53.060000,-1.100000,45.683650,8.483058
53.083333,-1.100000,45.683650,8.486347
53.106667,-1.400000,45.512870,8.489666
53.130000,-1.300000,45.769040,8.492954
53.153333,-1.100000,46.025210,8.496237
53.176667,-1.300000,45.769040,8.499525
53.200000,-1.200000,45.854430,8.502832
53.223333,-1.200000,46.025210,8.506125
53.246667,-1.200000,46.110600,8.509415
53.270000,-1.300000,45.939820,8.512710
53.293333,-1.300000,46.025210,8.515994
53.316667,-1.100000,45.939820,8.519288
53.340000,-1.500000,45.939820,8.522583
53.363333,-1.300000,46.110600,8.525868
53.386667,-1.700000,46.110600,8.529158
53.410000,-1.000000,46.025210,8.536232
53.433333,-1.200000,46.537550,8.542548
53.456667,-1.300000,46.195990,8.546306
53.480000,-1.300000,46.195990,8.549678
53.503333,-1.100000,46.452160,8.552984
53.526667,-1.300000,46.366770,8.556272
53.550000,-1.300000,46.537550,8.559591
53.573333,-1.400000,46.366770,8.562883
53.596667,-1.400000,46.366770,8.566174
53.620000,-0.900000,46.366770,8.569464
53.643333,-1.400000,46.452160,8.572757
53.666667,-1.200000,46.452160,8.576044
53.690000,-1.200000,46.622940,8.579329
53.713333,-1.300000,46.622940,8.582617
53.736667,-1.400000,46.537550,8.585909
53.760000,-1.500000,46.708330,8.589201
53.783333,-1.100000,46.622940,8.592500
53.806667,-1.300000,46.793720,8.595794
53.830000,-1.200000,46.622940,8.599082
53.853333,-1.100000,46.537550,8.602374
53.876667,-1.100000,46.708330,8.605666
53.900000,-1.000000,46.964500,8.608971
53.923333,-1.200000,46.879110,8.612265
53.946667,-1.200000,46.879110,8.615552
53.970000,-1.200000,46.793720,8.618866
53.993333,-1.200000,46.964500,8.622161
54.016667,-1.200000,47.220670,8.625447
54.040000,-1.100000,46.879110,8.628733
54.063333,-1.100000,47.049890,8.632026
54.086667,-1.600000,46.879110,8.635312
54.110000,-1.300000,47.049890,8.638604
54.133333,-1.400000,47.220670,8.641895
54.156667,-1.100000,47.220670,8.645189
54.180000,-1.300000,47.135280,8.648473
54.203333,-1.300000,46.964500,8.651763
54.226667,-1.000000,47.135280,8.655055
54.250000,-1.200000,47.049890,8.658344
54.273333,-1.000000,47.306060,8.661638
54.296667,-1.100000,47.562230,8.664939
54.320000,-1.400000,47.391450,8.668227
54.343333,-1.200000,47.049890,8.671516
54.366667,-1.600000,47.306060,8.674808
54.390000,-1.200000,47.306060,8.678122
54.413333,-1.100000,47.562230,8.681419
54.436667,-1.300000,47.391450,8.684710
54.460000,-1.000000,47.391450,8.687997
54.483333,-1.200000,47.562230,8.691313
54.506667,-1.600000,47.647620,8.694596
54.530000,-1.400000,47.818400,8.697885
54.553333,-1.200000,47.562230,8.701196
54.576667,-1.300000,47.476840,8.704483
54.600000,-1.000000,47.647620,8.707777
54.623333,-1.400000,47.733010,8.711063
54.646667,-1.100000,47.903790,8.714353
54.670000,-1.000000,47.647620,8.717642
54.693333,-1.200000,47.647620,8.720933
54.716667,-1.300000,47.818400,8.724223
54.740000,-1.300000,48.159960,8.727508
54.763333,-1.200000,47.818400,8.730804
54.786667,-1.400000,47.989180,8.734098
54.810000,-1.400000,48.074570,8.737390
54.833333,-0.900000,47.647620,8.740684
54.856667,-1.200000,47.989180,8.743972
54.880000,-1.300000,47.903790,8.747262
54.903333,-1.200000,47.647620,8.750556
54.926667,-1.100000,47.903790,8.753841
54.950000,-1.000000,48.074570,8.757128
54.973333,-1.100000,48.074570,8.760450
54.996667,-1.300000,47.989180,8.763743
55.020000,-1.500000,47.903790,8.767030
55.043333,-1.300000,48.159960,8.770320
55.066667,-1.100000,47.989180,8.773607
55.090000,-1.200000,48.416130,8.776893
55.113333,-1.000000,48.245350,8.780179
55.136667,-1.300000,48.159960,8.783474
55.160000,-1.500000,48.159960,8.786765
55.183333,-1.100000,48.245350,8.790058
55.206667,-1.400000,48.501520,8.793346
55.230000,-1.600000,48.501520,8.796631
55.253333,-1.000000,48.074570,8.799924
55.276667,-1.700000,48.159960,8.803217
55.300000,-1.200000,48.245350,8.806503
55.323333,-1.200000,48.501520,8.809792
55.346667,-1.200000,48.501520,8.813085
55.370000,-1.100000,48.416130,8.816370
55.393333,-1.300000,48.245350,8.819682
55.416667,-1.100000,48.159960,8.822974
55.440000,-1.000000,48.586910,8.826260
55.463333,-1.300000,48.586910,8.829553
55.486667,-1.500000,48.586910,8.836609
55.510000,-1.300000,48.672300,8.842882
55.533333,-1.300000,48.757690,8.846638
55.556667,-1.200000,48.672300,8.849962
55.580000,-1.600000,48.586910,8.853260
55.603333,-1.200000,48.586910,8.856556
55.626667,-1.500000,49.013860,8.859849
55.650000,-1.200000,48.928470,8.863139
55.673333,-1.000000,48.672300,8.866435
55.696667,-1.100000,48.928470,8.869748
55.720000,-1.100000,48.843080,8.873041
55.743333,-1.400000,49.013860,8.876331
55.766667,-1.100000,48.928470,8.879638
55.790000,-1.300000,49.013860,8.882932
55.813333,-1.000000,49.013860,8.886218
55.836667,-1.200000,49.013860,8.889504
55.860000,-1.400000,48.928470,8.892794
55.883333,-1.300000,49.099250,8.896081
55.906667,-1.000000,49.099250,8.899373
55.930000,-1.100000,49.270030,8.902684
55.953333,-1.200000,49.013860,8.905978
55.976667,-1.200000,49.355420,8.909268
56.000000,-1.300000,49.355420,8.912564
56.023333,-1.100000,49.270030,8.915853
56.046667,-0.900000,49.013860,8.919139
56.070000,-1.000000,49.270030,8.922430
56.093333,-1.300000,49.099250,8.925716
56.116667,-1.200000,49.440810,8.929005
56.140000,-1.300000,49.440810,8.932296
56.163333,-1.200000,49.355420,8.935580
56.186667,-1.300000,49.440810,8.938894
56.210000,-1.200000,49.696980,8.942188
56.233333,-1.100000,49.440810,8.945476
56.256667,-1.100000,49.355420,8.948762
56.280000,-1.300000,49.355420,8.952051
56.303333,-1.400000,49.355420,8.955340
56.326667,-1.300000,49.440810,8.958628
56.350000,-1.400000,49.696980,8.961918
56.373333,-1.000000,49.953150,8.965210
56.396667,-1.200000,49.696980,8.968503
56.420000,-1.200000,49.696980,8.971807
56.443333,-1.300000,49.696980,8.975095
56.466667,-1.300000,49.611590,8.978386
56.490000,-1.100000,49.782370,8.981681
56.513333,-1.200000,49.696980,8.984969
56.536667,-1.200000,49.696980,8.988257
56.560000,-1.100000,49.867760,8.991551
56.583333,-1.300000,50.038540,8.994840
56.606667,-1.100000,50.038540,8.998156
56.630000,-1.000000,50.038540,9.001449
56.653333,-1.200000,49.611590,9.004736
56.676667,-1.200000,49.696980,9.008019
56.700000,-1.300000,50.209320,9.011337
56.723333,-1.200000,50.294710,9.014627
56.746667,-1.400000,50.123930,9.017917
56.770000,-1.100000,49.953150,9.021207
56.793333,-1.400000,50.294710,9.024489
56.816667,-1.400000,50.209320,9.027786
56.840000,-1.300000,50.294710,9.031074
56.863333,-1.000000,50.209320,9.039020
56.886667,-1.500000,50.807050,9.093113
56.910000,-1.200000,50.550880,9.109490
56.933333,-1.500000,50.807050,9.113018
56.956667,-1.100000,50.550880,9.116396
56.980000,-1.400000,50.721660,9.119797
57.003333,-1.400000,50.465490,9.123175
57.026667,-1.200000,50.892440,9.126556
57.050000,-1.300000,50.807050,9.129940
57.073333,-1.500000,50.636270,9.137145
57.096667,-1.100000,50.892440,9.142696
57.120000,-1.200000,50.977830,9.146551
57.143333,-1.000000,50.807050,9.149957
57.166667,-1.400000,50.807050,9.153342
57.190000,-1.100000,50.721660,9.156714
57.213333,-1.300000,51.063220,9.160087
57.236667,-1.300000,51.063220,9.163462
57.260000,-1.100000,50.721660,9.166843
57.283333,-1.200000,51.148610,9.170220
57.306667,-1.300000,50.977830,9.173601
57.330000,-0.900000,51.234000,9.176975
57.353333,-1.300000,51.404780,9.180346
57.376667,-1.100000,50.807050,9.183718
57.400000,-1.300000,51.148610,9.187089
57.423333,-1.100000,50.977830,9.190489
57.446667,-1.100000,51.148610,9.193867
57.470000,-1.200000,51.234000,9.197237
57.493333,-1.300000,50.807050,9.200614
57.516667,-1.400000,51.148610,9.203992
57.540000,-1.000000,51.319390,9.207372
57.563333,-1.500000,51.404780,9.210754
57.586667,-1.300000,51.234000,9.214133
57.610000,-1.300000,51.148610,9.217511
57.633333,-1.300000,51.148610,9.220888
57.656667,-1.000000,51.319390,9.224264
57.680000,-1.300000,51.575560,9.227637
57.703333,-1.200000,51.404780,9.231013
57.726667,-1.100000,51.404780,9.234391
57.750000,-1.100000,51.404780,9.237761
57.773333,-1.100000,51.404780,9.241136
57.796667,-1.400000,51.575560,9.244511
57.820000,-1.000000,51.490170,9.247882
57.843333,-1.300000,51.660950,9.251283
57.866667,-1.100000,51.490170,9.254653
57.890000,-1.200000,51.490170,9.258026
57.913333,-1.300000,52.002510,9.261431
57.936667,-1.100000,51.660950,9.264804
57.960000,-1.200000,51.660950,9.268186
57.983333,-1.300000,51.490170,9.271566
58.006667,-1.300000,51.746340,9.274938
58.030000,-1.200000,51.917120,9.278307
58.053333,-1.100000,51.746340,9.281682
58.076667,-1.300000,51.660950,9.285053
58.100000,-1.100000,51.746340,9.288427
58.123333,-1.300000,51.746340,9.291806
58.146667,-1.200000,51.746340,9.295178
58.170000,-1.400000,52.002510,9.298553
58.193333,-1.500000,52.002510,9.301932
58.216667,-1.100000,51.917120,9.305307
58.240000,-1.300000,52.344070,9.308678
58.263333,-1.100000,52.173290,9.312055
58.286667,-1.000000,52.173290,9.315427
58.310000,-1.500000,52.002510,9.318799
58.333333,-1.000000,52.002510,9.322170
58.356667,-1.100000,52.344070,9.325539
58.380000,-1.200000,52.258680,9.328934
58.403333,-1.300000,52.344070,9.332318
58.426667,-1.100000,52.258680,9.335691
58.450000,-1.200000,52.173290,9.339062
58.473333,-1.200000,52.344070,9.342442
58.496667,-1.300000,52.344070,9.345818
58.520000,-1.500000,52.258680,9.349196
58.543333,-0.900000,52.173290,9.352576
58.566667,-1.300000,52.173290,9.355948
58.590000,-1.200000,52.429460,9.359325
58.613333,-1.500000,52.600240,9.362703
58.636667,-1.300000,52.429460,9.366072
58.660000,-1.200000,52.514850,9.369446
58.683333,-1.200000,52.429460,9.372825
58.706667,-1.300000,52.600240,9.376197
58.730000,-1.200000,52.941800,9.379565
58.753333,-1.200000,52.600240,9.382935
58.776667,-0.900000,52.600240,9.386307
58.800000,-1.500000,52.600240,9.389709
58.823333,-1.200000,52.941800,9.393084
58.846667,-1.400000,53.027190,9.396457
58.870000,-1.200000,52.856410,9.399835
58.893333,-1.300000,52.771020,9.403214
58.916667,-1.100000,52.685630,9.406584
58.940000,-1.100000,53.027190,9.409955
58.963333,-1.400000,52.856410,9.413337
58.986667,-1.000000,52.856410,9.416711
59.010000,-1.500000,52.941800,9.420086
59.033333,-1.000000,52.856410,9.423461
59.056667,-1.100000,53.283360,9.426828
59.080000,-1.400000,53.283360,9.430204
59.103333,-1.200000,53.112580,9.437441
59.126667,-1.200000,53.197970,9.443708
59.150000,-0.900000,53.283360,9.447573
59.173333,-1.200000,53.283360,9.451011
59.196667,-1.400000,53.197970,9.454403
59.220000,-1.100000,53.112580,9.457787
59.243333,-1.700000,53.368750,9.461167
59.266667,-1.200000,53.283360,9.464548
59.290000,-1.000000,53.368750,9.467933
59.313333,-1.300000,53.283360,9.471316
59.336667,-1.200000,53.197970,9.474691
59.360000,-1.200000,53.368750,9.478105
59.383333,-1.100000,53.454140,9.481491
59.406667,-1.000000,53.454140,9.484871
59.430000,-1.300000,53.112580,9.488254
59.453333,-1.500000,53.624920,9.491642
59.476667,-1.300000,53.539530,9.495033
59.500000,-1.200000,53.795700,9.498414
59.523333,-1.300000,53.368750,9.501809
59.546667,-1.000000,53.624920,9.505192
59.570000,-1.100000,53.795700,9.508573
59.593333,-1.000000,53.966480,9.511961
59.616667,-1.200000,53.966480,9.515345
59.640000,-1.600000,53.795700,9.518730
59.663333,-1.200000,53.795700,9.522118
59.686667,-1.100000,53.966480,9.525504
59.710000,-1.400000,53.881090,9.528917
59.733333,-1.100000,53.795700,9.532307
59.756667,-1.100000,53.795700,9.535688
59.780000,-1.200000,53.795700,9.539072
59.803333,-1.200000,53.966480,9.542455
59.826667,-0.900000,54.051870,9.545831
59.850000,-1.400000,54.137260,9.549208
59.873333,-1.300000,54.051870,9.552590
59.896667,-1.000000,53.795700,9.555970
59.920000,-1.400000,53.881090,9.559350
59.943333,-1.200000,54.051870,9.562736
59.966667,-0.900000,54.051870,9.566123
59.990000,-1.100000,54.137260,9.569520
60.013333,-1.200000,54.222650,9.572920
60.036667,-1.200000,54.137260,9.576299
60.060000,-1.000000,54.222650,9.579712
60.083333,-1.200000,54.308040,9.583100
60.106667,-1.300000,54.393430,9.586483
60.130000,-1.300000,54.308040,9.589864
60.153333,-1.300000,54.649600,9.593249
60.176667,-1.300000,54.564210,9.596631
60.200000,-1.200000,54.222650,9.600016
60.223333,-1.200000,54.308040,9.603404
60.246667,-1.200000,54.308040,9.606785
60.270000,-1.000000,54.734990,9.610171
60.293333,-1.400000,54.649600,9.613556
60.316667,-1.100000,54.222650,9.616941
60.340000,-1.100000,54.649600,9.620317
60.363333,-1.100000,54.478820,9.623702
60.386667,-1.200000,54.734990,9.627079
60.410000,-1.300000,54.905770,9.630487
60.433333,-1.100000,54.564210,9.633872
60.456667,-1.600000,54.734990,9.637257
60.480000,-1.200000,54.734990,9.640644
60.503333,-1.400000,54.734990,9.644027
60.526667,-1.200000,54.649600,9.647406
60.550000,-1.200000,54.991160,9.650783
60.573333,-1.300000,54.649600,9.654164
60.596667,-1.000000,54.820380,9.657550
60.620000,-1.500000,55.161940,9.660937
60.643333,-1.000000,54.991160,9.664314
60.666667,-1.300000,55.076550,9.667696
60.690000,-1.100000,54.991160,9.671075
60.713333,-1.300000,55.076550,9.674455
60.736667,-1.500000,55.161940,9.677845
60.760000,-1.200000,55.076550,9.681262
60.783333,-1.200000,55.332720,9.684647
60.806667,-1.100000,54.991160,9.688027
60.830000,-1.200000,55.076550,9.691441
60.853333,-1.200000,55.332720,9.694825
60.876667,-1.300000,55.674280,9.698224
60.900000,-1.200000,54.905770,9.701611
60.923333,-1.000000,55.161940,9.704993
60.946667,-1.300000,55.503500,9.708376
60.970000,-1.300000,55.418110,9.711766
60.993333,-1.500000,55.759670,9.715153
61.016667,-1.300000,55.332720,9.718535
61.040000,-1.200000,55.161940,9.721919
61.063333,-1.200000,55.674280,9.725304
61.086667,-1.400000,55.418110,9.728691
61.110000,-1.300000,55.588890,9.732072
61.133333,-1.200000,55.930450,9.742288
61.156667,-1.300000,55.759670,9.746144
61.180000,-1.000000,55.588890,9.749564
