# Date: 20200223
# Operator: JLC&SV
# Notes: IBIS pre-test
# Tap_cm: 6.0
# Sample: SOX 351-C 754.16-755.04
# Fit of Tap:
#	Ic = 119 +/- 0.028 A
#	n = 26.8 +/- 0.25 
#	Vc = 6 uV
#	Vfloor = 0.974 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
85.446667,0.600000,85.902340,17.784342
85.470000,0.900000,85.987730,17.788283
85.493333,0.800000,85.816950,17.792237
85.516667,1.100000,85.816950,17.796085
85.540000,1.000000,86.243900,17.800028
85.563333,1.000000,85.987730,17.803943
85.586667,1.200000,86.243900,17.807968
85.610000,1.300000,85.646170,17.811908
85.633333,1.400000,85.902340,17.815804
85.656667,0.900000,85.731560,17.819843
85.680000,1.300000,85.646170,17.823838
85.703333,0.900000,85.987730,17.827842
85.726667,1.300000,85.902340,17.831737
85.750000,1.200000,85.987730,17.835541
85.773333,0.800000,86.243900,17.839534
85.796667,0.900000,85.987730,17.843435
85.820000,1.100000,86.073120,17.847302
85.843333,0.800000,86.329290,17.851284
85.866667,1.200000,86.500070,17.855115
85.890000,1.000000,86.158510,17.859032
85.913333,0.900000,86.158510,17.863411
85.936667,1.000000,86.670850,17.867427
85.960000,1.200000,86.670850,17.871452
85.983333,0.900000,86.243900,17.875260
86.006667,1.100000,86.329290,17.878949
86.030000,1.100000,85.987730,17.882730
86.053333,1.300000,86.414680,17.886585
86.076667,1.100000,86.158510,17.890544
86.100000,1.200000,86.329290,17.894444
86.123333,1.100000,86.500070,17.898348
86.146667,1.100000,86.585460,17.902282
86.170000,0.700000,86.585460,17.906117
86.193333,1.200000,86.500070,17.909925
86.216667,1.100000,86.500070,17.913647
86.240000,0.800000,86.756240,17.917371
86.263333,1.200000,86.841630,17.921241
86.286667,0.900000,86.414680,17.924986
86.310000,1.100000,86.500070,17.928790
86.333333,1.200000,86.670850,17.932492
86.356667,1.000000,87.183190,17.936201
86.380000,1.400000,86.841630,17.939938
86.403333,0.800000,86.841630,17.943669
86.426667,1.000000,86.841630,17.947386
86.450000,0.700000,87.012410,17.951206
86.473333,1.300000,87.183190,17.954918
86.496667,0.900000,86.500070,17.958751
86.520000,1.100000,87.268580,17.962458
86.543333,0.800000,87.524750,18.073022
86.566667,1.300000,87.780920,18.105635
86.590000,0.900000,87.439360,18.110390
86.613333,1.300000,87.695530,18.114332
86.636667,0.500000,87.780920,18.118320
86.660000,1.100000,87.780920,18.122209
86.683333,1.400000,87.439360,18.126162
86.706667,0.900000,87.268580,18.130091
86.730000,1.300000,87.866310,18.133930
86.753333,0.800000,87.439360,18.138019
86.776667,1.100000,87.268580,18.141852
86.800000,1.200000,87.524750,18.145789
86.823333,1.200000,87.439360,18.149665
86.846667,0.700000,87.780920,18.153521
86.870000,1.000000,87.439360,18.157289
86.893333,1.300000,87.780920,18.161195
86.916667,0.700000,87.524750,18.164999
86.940000,1.100000,87.695530,18.168860
86.963333,0.900000,87.695530,18.172616
86.986667,1.300000,87.780920,18.176468
87.010000,0.800000,87.610140,18.180403
87.033333,1.200000,87.610140,18.184185
87.056667,1.300000,87.866310,18.188080
87.080000,1.000000,87.610140,18.191918
87.103333,1.200000,87.780920,18.195759
87.126667,1.200000,87.866310,18.199599
87.150000,1.200000,87.951700,18.203305
87.173333,1.100000,87.695530,18.206998
87.196667,1.200000,87.866310,18.210759
87.220000,1.300000,88.122480,18.214479
87.243333,0.700000,88.207870,18.218209
87.266667,1.100000,88.549430,18.221901
87.290000,1.100000,87.866310,18.225489
87.313333,1.000000,88.122480,18.229577
87.336667,0.900000,88.549430,18.233465
87.360000,0.700000,88.549430,18.237347
87.383333,0.900000,88.464040,18.241438
87.406667,1.100000,88.037090,18.245223
87.430000,1.200000,88.293260,18.249072
87.453333,1.200000,88.293260,18.252816
87.476667,1.200000,88.464040,18.256642
87.500000,1.100000,88.293260,18.260506
87.523333,1.400000,88.464040,18.264316
87.546667,0.700000,88.464040,18.268119
87.570000,1.100000,88.634820,18.271788
87.593333,0.700000,88.207870,18.275575
87.616667,0.800000,88.464040,18.279179
87.640000,1.100000,88.464040,18.282747
87.663333,1.300000,88.549430,18.286299
87.686667,1.400000,88.464040,18.290130
87.710000,0.800000,88.378650,18.293945
87.733333,1.200000,88.634820,18.297878
87.756667,1.000000,88.805600,18.301789
87.780000,1.500000,88.890990,18.305574
87.803333,1.300000,88.464040,18.309435
87.826667,0.800000,88.549430,18.313246
87.850000,1.100000,89.232550,18.317120
87.873333,1.000000,88.976380,18.320958
87.896667,1.100000,88.890990,18.324611
87.920000,1.000000,88.720210,18.328257
87.943333,0.900000,88.890990,18.332019
87.966667,1.000000,88.805600,18.335653
87.990000,1.100000,88.890990,18.339152
88.013333,1.600000,88.634820,18.342829
88.036667,1.000000,88.976380,18.346403
88.060000,1.200000,88.890990,18.349996
88.083333,1.100000,89.232550,18.353536
88.106667,1.100000,88.890990,18.357142
88.130000,1.000000,89.147160,18.360744
88.153333,0.900000,89.147160,18.364421
88.176667,1.000000,89.061770,18.376256
88.200000,0.800000,88.976380,18.380548
88.223333,0.800000,89.061770,18.384291
88.246667,1.200000,88.976380,18.388067
88.270000,0.900000,89.232550,18.391867
88.293333,1.200000,89.232550,18.395636
88.316667,1.100000,89.232550,18.399478
88.340000,0.800000,89.488720,18.403080
88.363333,1.400000,89.317940,18.406648
88.386667,0.800000,89.317940,18.410315
88.410000,1.100000,89.061770,18.413861
88.433333,1.000000,89.488720,18.417653
88.456667,1.100000,89.403330,18.421503
88.480000,1.000000,89.061770,18.425348
88.503333,1.000000,89.488720,18.429162
88.526667,1.200000,89.488720,18.433048
88.550000,1.100000,89.659500,18.436768
88.573333,1.300000,89.574110,18.440523
88.596667,1.000000,89.744890,18.444292
88.620000,0.900000,89.574110,18.447908
88.643333,0.700000,89.488720,18.451475
88.666667,1.200000,90.001060,18.455013
88.690000,1.100000,89.403330,18.458647
88.713333,1.100000,89.915670,18.462180
88.736667,1.300000,90.001060,18.465667
88.760000,0.800000,89.915670,18.469219
88.783333,0.700000,90.001060,18.473157
88.806667,0.800000,89.915670,18.477103
88.830000,0.900000,90.171840,18.481090
88.853333,0.700000,90.086450,18.485035
88.876667,1.200000,90.428010,18.488931
88.900000,1.000000,89.915670,18.492693
88.923333,1.200000,90.001060,18.496489
88.946667,0.800000,90.513400,18.500207
88.970000,0.800000,90.257230,18.503780
88.993333,1.100000,89.830280,18.507444
89.016667,1.100000,89.915670,18.511210
89.040000,1.200000,90.171840,18.514840
89.063333,1.000000,90.342620,18.518367
89.086667,1.300000,90.598790,18.521918
89.110000,1.200000,90.001060,18.525553
89.133333,1.200000,90.171840,18.529162
89.156667,1.100000,90.257230,18.532853
89.180000,0.800000,90.342620,18.536343
89.203333,0.800000,90.513400,18.539705
89.226667,1.400000,90.428010,18.543159
89.250000,1.000000,90.171840,18.546831
89.273333,1.400000,90.769570,18.550351
89.296667,0.800000,90.513400,18.553808
89.320000,1.200000,90.086450,18.557447
89.343333,1.000000,90.513400,18.561304
89.366667,1.000000,90.428010,18.565081
89.390000,1.200000,90.513400,18.568778
89.413333,1.200000,90.940350,18.572348
89.436667,1.300000,90.513400,18.575945
89.460000,0.900000,90.513400,18.579494
89.483333,1.100000,90.513400,18.583106
89.506667,1.000000,90.940350,18.586644
89.530000,1.500000,90.769570,18.590218
89.553333,0.800000,90.854960,18.593821
89.576667,1.300000,90.684180,18.597450
89.600000,0.900000,91.025740,18.601179
89.623333,1.400000,90.854960,18.604879
89.646667,1.200000,90.598790,18.608762
89.670000,1.100000,90.940350,18.612533
89.693333,1.400000,90.684180,18.616117
89.716667,1.000000,90.940350,18.619680
89.740000,1.000000,91.196520,18.623312
89.763333,0.800000,91.111130,18.627050
89.786667,1.200000,90.854960,18.630770
89.810000,0.800000,91.111130,18.634402
89.833333,1.200000,91.196520,18.638297
89.856667,1.100000,90.940350,18.642255
89.880000,1.200000,91.196520,18.646252
89.903333,0.800000,91.196520,18.650202
89.926667,0.800000,91.623470,18.654093
89.950000,0.900000,91.452690,18.657903
89.973333,0.900000,91.025740,18.661584
89.996667,0.700000,91.367300,18.673072
90.020000,0.900000,91.452690,18.677445
90.043333,1.100000,91.452690,18.681157
90.066667,0.600000,91.538080,18.684730
90.090000,1.400000,91.367300,18.688242
90.113333,1.200000,91.367300,18.691851
90.136667,0.900000,91.623470,18.695581
90.160000,1.000000,91.794250,18.699438
90.183333,0.900000,91.794250,18.703048
90.206667,0.900000,91.708860,18.706673
90.230000,0.600000,91.623470,18.710371
90.253333,0.900000,91.281910,18.714000
90.276667,1.100000,91.794250,18.717881
90.300000,1.000000,91.879640,18.721556
90.323333,1.000000,91.879640,18.725154
90.346667,1.000000,91.452690,18.728942
90.370000,1.200000,92.221200,18.732651
90.393333,0.900000,92.050420,18.736330
90.416667,1.200000,92.050420,18.740155
90.440000,1.000000,91.965030,18.743960
90.463333,1.000000,92.050420,18.747810
90.486667,0.700000,92.050420,18.751557
90.510000,1.200000,92.391980,18.755219
90.533333,1.000000,91.879640,18.758933
90.556667,1.200000,92.050420,18.762448
90.580000,1.400000,92.477370,18.766016
90.603333,0.900000,92.221200,18.769656
90.626667,1.100000,92.135810,18.773285
90.650000,1.000000,92.135810,18.776909
90.673333,1.100000,91.708860,18.780614
90.696667,1.600000,92.477370,18.784327
90.720000,0.900000,92.306590,18.787880
90.743333,0.900000,92.477370,18.791544
90.766667,1.000000,92.221200,18.795159
90.790000,0.900000,92.135810,18.798722
90.813333,1.100000,92.477370,18.802368
90.836667,1.300000,92.135810,18.806060
90.860000,1.400000,92.562760,18.809837
90.883333,1.000000,92.135810,18.813432
90.906667,1.100000,92.904320,18.817065
90.930000,1.000000,92.818930,18.820886
90.953333,0.900000,92.306590,18.824449
90.976667,1.200000,92.648150,18.828215
91.000000,1.100000,92.477370,18.831870
91.023333,1.400000,92.818930,18.835558
91.046667,1.200000,92.477370,18.839462
91.070000,1.600000,92.733540,18.843265
91.093333,1.000000,92.477370,18.847097
91.116667,1.500000,92.733540,18.850904
91.140000,1.100000,92.989710,18.854732
91.163333,1.000000,93.160490,18.858594
91.186667,1.000000,92.904320,18.862351
91.210000,1.200000,93.502050,18.866094
91.233333,1.000000,92.818930,18.869867
91.256667,0.800000,92.904320,18.873544
91.280000,0.500000,92.989710,18.877226
91.303333,1.100000,92.818930,18.880887
91.326667,0.800000,93.075100,18.884625
91.350000,1.100000,93.075100,18.888319
91.373333,0.800000,92.989710,18.892092
91.396667,1.200000,93.160490,18.895657
91.420000,0.900000,93.587440,18.899368
91.443333,1.100000,93.075100,18.902900
91.466667,0.700000,93.075100,18.906392
91.490000,1.500000,93.160490,18.910022
91.513333,0.900000,93.075100,18.913577
91.536667,1.200000,93.672830,18.917353
91.560000,1.000000,93.331270,18.921185
91.583333,1.400000,93.587440,18.924942
91.606667,1.200000,93.416660,18.938866
91.630000,0.900000,93.160490,18.942538
91.653333,1.300000,93.502050,18.946047
91.676667,0.700000,93.758220,18.951515
91.700000,1.100000,93.843610,18.955346
91.723333,1.100000,93.245880,18.959140
91.746667,1.200000,93.587440,18.976236
91.770000,0.900000,93.929000,19.065904
91.793333,1.100000,94.355950,19.086718
91.816667,1.300000,93.843610,19.090557
91.840000,1.100000,94.099780,19.094430
91.863333,1.100000,94.014390,19.098141
91.886667,0.600000,94.270560,19.101937
91.910000,1.000000,94.355950,19.105913
91.933333,1.300000,93.929000,19.109714
91.956667,1.000000,94.099780,19.113372
91.980000,1.000000,93.929000,19.116914
92.003333,1.100000,94.355950,19.120738
92.026667,0.900000,94.099780,19.124592
92.050000,0.900000,94.014390,19.128316
92.073333,0.900000,94.355950,19.132173
92.096667,1.200000,94.014390,19.135922
92.120000,1.200000,94.014390,19.139581
92.143333,1.600000,94.185170,19.143285
92.166667,0.900000,94.270560,19.147258
92.190000,1.000000,94.441340,19.151418
92.213333,1.200000,94.270560,19.155393
92.236667,0.800000,94.099780,19.159326
92.260000,1.000000,94.526730,19.163195
92.283333,1.000000,94.185170,19.167112
92.306667,1.200000,94.612120,19.171067
92.330000,1.100000,94.441340,19.175081
92.353333,1.200000,94.270560,19.179131
92.376667,1.100000,94.697510,19.183065
92.400000,1.000000,94.441340,19.187043
92.423333,1.600000,94.441340,19.191049
92.446667,1.000000,94.270560,19.194985
92.470000,0.900000,94.612120,19.198778
92.493333,1.500000,94.612120,19.202512
92.516667,1.000000,94.526730,19.206252
92.540000,1.600000,94.526730,19.210199
92.563333,1.000000,94.355950,19.214143
92.586667,1.000000,94.868290,19.218233
92.610000,1.000000,94.868290,19.222233
92.633333,0.900000,94.526730,19.226132
92.656667,0.900000,94.868290,19.230209
92.680000,1.200000,95.295240,19.234167
92.703333,1.000000,95.209850,19.238125
92.726667,1.200000,95.209850,19.242091
92.750000,1.000000,94.697510,19.246077
92.773333,1.100000,94.782900,19.250075
92.796667,1.200000,95.124460,19.254005
92.820000,0.900000,94.612120,19.257985
92.843333,1.100000,94.953680,19.261923
92.866667,1.400000,95.039070,19.273975
92.890000,1.100000,95.039070,19.278572
92.913333,0.800000,95.380630,19.282355
92.936667,1.100000,95.295240,19.286139
92.960000,1.100000,94.953680,19.289927
92.983333,1.100000,94.953680,19.293808
93.006667,0.900000,94.868290,19.297615
93.030000,0.900000,95.209850,19.301467
93.053333,1.000000,95.466020,19.305255
93.076667,1.000000,94.953680,19.309074
93.100000,1.100000,95.380630,19.312848
93.123333,1.100000,95.380630,19.316559
93.146667,1.100000,95.466020,19.320395
93.170000,1.400000,95.295240,19.324180
93.193333,1.000000,95.209850,19.328115
93.216667,1.200000,95.380630,19.331878
93.240000,1.300000,95.807580,19.335609
93.263333,1.100000,95.551410,19.339604
93.286667,1.300000,95.295240,19.343464
93.310000,1.200000,95.466020,19.347169
93.333333,1.200000,95.722190,19.350977
93.356667,1.000000,95.551410,19.354968
93.380000,1.000000,95.722190,19.358953
93.403333,1.200000,95.807580,19.362896
93.426667,0.700000,95.636800,19.367007
93.450000,1.000000,95.636800,19.371251
93.473333,1.100000,95.722190,19.375011
93.496667,1.200000,95.636800,19.378791
93.520000,0.900000,95.892970,19.382572
93.543333,1.100000,95.892970,19.386319
93.566667,0.600000,95.892970,19.390124
93.590000,0.700000,95.636800,19.394008
93.613333,1.200000,95.722190,19.397900
93.636667,0.800000,95.978360,19.401705
93.660000,1.200000,96.063750,19.405437
93.683333,1.000000,95.636800,19.409229
93.706667,1.300000,95.807580,19.412916
93.730000,1.100000,95.892970,19.416656
93.753333,1.100000,95.807580,19.420442
93.776667,1.300000,95.978360,19.424216
93.800000,1.200000,96.063750,19.428075
93.823333,1.300000,96.149140,19.431930
93.846667,1.300000,96.234530,19.435731
93.870000,1.000000,96.234530,19.439579
93.893333,1.300000,96.234530,19.443416
93.916667,0.800000,96.063750,19.447342
93.940000,1.100000,96.149140,19.451310
93.963333,1.200000,96.234530,19.455086
93.986667,1.000000,95.978360,19.458943
94.010000,0.900000,96.063750,19.462678
94.033333,1.300000,96.490700,19.466436
94.056667,1.200000,96.405310,19.470247
94.080000,1.400000,96.319920,19.473909
94.103333,0.900000,96.234530,19.477762
94.126667,1.300000,96.234530,19.481732
94.150000,0.700000,96.490700,19.485407
94.173333,1.100000,96.832260,19.489007
94.196667,1.000000,96.319920,19.492739
94.220000,1.200000,96.746870,19.496526
94.243333,1.200000,96.234530,19.500372
94.266667,1.100000,96.832260,19.504234
94.290000,0.900000,96.576090,19.508067
94.313333,1.200000,96.319920,19.511981
94.336667,0.900000,96.661480,19.515738
94.360000,1.200000,96.661480,19.519620
94.383333,0.900000,96.746870,19.523298
94.406667,1.300000,96.661480,19.527030
94.430000,1.100000,96.490700,19.530818
94.453333,1.100000,96.746870,19.534561
94.476667,0.900000,96.917650,19.538334
94.500000,1.000000,97.088430,19.542045
94.523333,1.000000,96.917650,19.545816
94.546667,1.100000,97.173820,19.549555
94.570000,1.200000,97.088430,19.553218
94.593333,0.800000,96.746870,19.556969
94.616667,1.000000,96.917650,19.560991
94.640000,1.500000,97.003040,19.569257
94.663333,0.700000,97.003040,19.576380
94.686667,1.200000,96.661480,19.580930
94.710000,1.300000,97.344600,19.584797
94.733333,1.200000,97.259210,19.588792
94.756667,0.700000,97.003040,19.592729
94.780000,1.300000,97.173820,19.596690
94.803333,1.000000,97.003040,19.600465
94.826667,1.200000,97.429990,19.604210
94.850000,1.300000,97.173820,19.607971
94.873333,0.800000,97.088430,19.611777
94.896667,0.800000,97.173820,19.615575
94.920000,1.600000,97.429990,19.619604
94.943333,0.900000,97.429990,19.623418
94.966667,1.300000,97.344600,19.627297
94.990000,1.100000,97.259210,19.631341
95.013333,0.700000,97.600770,19.635315
95.036667,1.000000,97.600770,19.639298
95.060000,1.100000,97.344600,19.643267
95.083333,1.000000,97.600770,19.647146
95.106667,1.300000,97.771550,19.651180
95.130000,1.200000,97.942330,19.655030
95.153333,1.000000,97.942330,19.658958
95.176667,1.000000,97.771550,19.662846
95.200000,1.100000,97.771550,19.666701
95.223333,1.100000,97.771550,19.670389
95.246667,1.400000,97.856940,19.674150
95.270000,1.100000,97.600770,19.677937
95.293333,1.200000,97.942330,19.681650
95.316667,0.600000,98.027720,19.685401
95.340000,1.100000,98.283890,19.689168
95.363333,0.900000,97.771550,19.693037
95.386667,1.100000,98.027720,19.696788
95.410000,0.900000,97.942330,19.700502
95.433333,1.100000,98.113110,19.704221
95.456667,0.900000,97.942330,19.708077
95.480000,1.000000,97.856940,19.711922
95.503333,0.800000,98.283890,19.715857
95.526667,1.000000,98.113110,19.719776
95.550000,0.800000,98.113110,19.723714
95.573333,0.800000,97.942330,19.727581
95.596667,1.100000,98.454670,19.731559
95.620000,0.800000,98.283890,19.735418
95.643333,1.000000,98.710840,19.739217
95.666667,0.800000,98.283890,19.742987
95.690000,1.300000,98.198500,19.746768
95.713333,1.200000,98.198500,19.750579
95.736667,1.000000,98.283890,19.754384
95.760000,0.800000,98.283890,19.758190
95.783333,1.100000,98.113110,19.762006
95.806667,0.900000,98.369280,19.765761
95.830000,1.100000,98.369280,19.769568
95.853333,1.000000,98.369280,19.773177
95.876667,1.600000,98.540060,19.776916
95.900000,1.100000,98.369280,19.780741
95.923333,1.200000,98.881620,19.784488
95.946667,0.900000,98.710840,19.788209
95.970000,1.100000,98.625450,19.792009
95.993333,1.200000,98.625450,19.795850
96.016667,1.300000,99.052400,19.799712
96.040000,0.900000,98.796230,19.803538
96.063333,1.100000,98.796230,19.807389
96.086667,1.000000,98.625450,19.811288
96.110000,1.200000,98.796230,19.815128
96.133333,0.600000,98.967010,19.819063
96.156667,1.200000,99.137790,19.822872
96.180000,1.300000,98.796230,19.826797
96.203333,1.000000,98.625450,19.830748
96.226667,1.500000,99.052400,19.834644
96.250000,0.900000,99.052400,19.838592
96.273333,1.100000,99.052400,19.842365
96.296667,1.300000,98.881620,19.846159
96.320000,1.400000,99.223180,19.849883
96.343333,1.000000,99.223180,19.853579
96.366667,1.200000,99.223180,19.857375
96.390000,1.000000,99.308570,19.861316
96.413333,0.800000,99.308570,19.873608
96.436667,0.800000,99.223180,19.878151
96.460000,1.400000,99.137790,19.882001
96.483333,1.100000,99.479350,19.885828
96.506667,1.000000,99.479350,19.889651
96.530000,1.500000,99.393960,19.893470
96.553333,0.700000,99.479350,19.897209
96.576667,1.200000,99.906300,19.901058
96.600000,1.100000,99.564740,19.904767
96.623333,1.300000,99.820910,19.908820
96.646667,1.000000,99.479350,19.912695
96.670000,1.300000,100.077080,19.916525
96.693333,0.900000,99.820910,19.920406
96.716667,1.000000,99.393960,19.924164
96.740000,0.800000,99.393960,19.928009
96.763333,1.400000,99.735520,19.931841
96.786667,0.400000,99.735520,19.935636
96.810000,1.000000,100.077080,19.939702
96.833333,1.500000,99.735520,19.943613
96.856667,1.000000,99.820910,19.947352
96.880000,1.600000,100.247860,19.951339
96.903333,1.200000,100.077080,19.955122
96.926667,0.900000,99.906300,19.958895
96.950000,0.800000,99.650130,19.962726
96.973333,1.000000,100.077080,20.061367
96.996667,0.800000,100.418640,20.085794
97.020000,1.300000,100.418640,20.089695
97.043333,1.600000,100.077080,20.093602
97.066667,1.000000,100.333250,20.097565
97.090000,1.400000,100.504030,20.101559
97.113333,1.100000,100.247860,20.105456
97.136667,1.100000,100.077080,20.109340
97.160000,1.200000,100.333250,20.113182
97.183333,1.000000,100.418640,20.117000
97.206667,1.300000,100.418640,20.120844
97.230000,1.700000,100.162470,20.124768
97.253333,1.100000,100.418640,20.128724
97.276667,0.800000,100.418640,20.132684
97.300000,1.100000,100.674810,20.136649
97.323333,1.000000,100.760200,20.140502
97.346667,1.000000,100.504030,20.144365
97.370000,1.200000,100.589420,20.148258
97.393333,0.800000,100.589420,20.152053
97.416667,1.300000,101.016370,20.155844
97.440000,0.900000,100.333250,20.159761
97.463333,1.300000,100.845590,20.168327
97.486667,1.000000,100.674810,20.175785
97.510000,1.000000,100.930980,20.180444
97.533333,1.200000,101.101760,20.184399
97.556667,1.100000,100.845590,20.188216
97.580000,1.100000,100.930980,20.192027
97.603333,1.000000,100.418640,20.195858
97.626667,0.700000,100.845590,20.199641
97.650000,1.000000,100.930980,20.203412
97.673333,1.100000,101.016370,20.207187
97.696667,0.800000,100.845590,20.211155
97.720000,1.200000,101.016370,20.214970
97.743333,0.600000,101.016370,20.218859
97.766667,1.000000,101.443320,20.222696
97.790000,1.000000,100.674810,20.226464
97.813333,1.300000,101.101760,20.230408
97.836667,0.900000,101.016370,20.234290
97.860000,0.800000,101.016370,20.238150
97.883333,0.800000,101.357930,20.241983
97.906667,1.300000,101.101760,20.245724
97.930000,0.900000,101.101760,20.249655
97.953333,1.000000,101.101760,20.253511
97.976667,1.000000,101.187150,20.257254
98.000000,0.800000,100.930980,20.261089
98.023333,1.000000,101.016370,20.264840
98.046667,0.900000,101.443320,20.268797
98.070000,1.200000,101.528710,20.272494
98.093333,1.100000,101.016370,20.276208
98.116667,1.200000,101.357930,20.279934
98.140000,1.300000,101.272540,20.283662
98.163333,1.000000,101.784880,20.287473
98.186667,1.300000,101.272540,20.291336
98.210000,1.000000,101.614100,20.295025
98.233333,1.400000,101.187150,20.298788
98.256667,1.100000,101.272540,20.302648
98.280000,1.400000,101.784880,20.306361
98.303333,1.000000,101.528710,20.310082
98.326667,1.000000,101.699490,20.313887
98.350000,1.200000,101.955660,20.317816
98.373333,0.800000,101.699490,20.321559
98.396667,0.800000,101.955660,20.325323
98.420000,1.200000,101.528710,20.329033
98.443333,0.900000,101.699490,20.332766
98.466667,1.100000,101.699490,20.336459
98.490000,1.100000,101.614100,20.340334
98.513333,1.500000,101.784880,20.344093
98.536667,1.100000,101.357930,20.347882
98.560000,1.400000,101.870270,20.351672
98.583333,1.000000,101.699490,20.355386
98.606667,1.200000,101.870270,20.359124
98.630000,1.000000,101.784880,20.362810
98.653333,1.200000,102.211830,20.366561
98.676667,1.000000,101.870270,20.370413
98.700000,1.300000,102.126440,20.374270
98.723333,0.800000,101.955660,20.378056
98.746667,1.200000,102.126440,20.381779
98.770000,0.400000,102.297220,20.385585
98.793333,1.200000,102.382610,20.389447
98.816667,0.800000,101.955660,20.393274
98.840000,1.200000,102.126440,20.396999
98.863333,1.000000,102.126440,20.400740
98.886667,0.900000,102.382610,20.404536
98.910000,1.200000,101.870270,20.408407
98.933333,1.000000,102.211830,20.412200
98.956667,1.200000,102.382610,20.415927
98.980000,1.500000,102.553390,20.419832
99.003333,0.800000,102.382610,20.423831
99.026667,1.200000,102.297220,20.427966
99.050000,1.300000,102.382610,20.431932
99.073333,0.700000,102.724170,20.435948
99.096667,0.900000,102.809560,20.439913
99.120000,1.400000,102.553390,20.443870
99.143333,1.000000,102.468000,20.447898
99.166667,1.100000,103.065730,20.451952
99.190000,1.000000,102.724170,20.455882
99.213333,0.900000,102.297220,20.459766
99.236667,0.900000,103.236510,20.468105
99.260000,1.000000,103.065730,20.475688
99.283333,1.400000,102.724170,20.480026
99.306667,1.200000,102.894950,20.483787
99.330000,1.000000,102.724170,20.487510
99.353333,1.300000,102.980340,20.491333
99.376667,1.100000,102.894950,20.495162
99.400000,1.200000,102.894950,20.498983
99.423333,1.000000,103.065730,20.502753
99.446667,1.100000,103.236510,20.506300
99.470000,0.700000,102.980340,20.509886
99.493333,1.200000,103.065730,20.513668
99.516667,1.000000,103.065730,20.517438
99.540000,1.400000,103.236510,20.521268
99.563333,1.100000,102.894950,20.525025
99.586667,1.200000,103.151120,20.528786
99.610000,1.000000,103.236510,20.532628
99.633333,1.400000,103.236510,20.536455
99.656667,1.100000,103.236510,20.540433
99.680000,1.300000,103.151120,20.544355
99.703333,1.100000,102.894950,20.548280
99.726667,0.500000,103.407290,20.552179
99.750000,1.300000,103.663460,20.556020
99.773333,0.800000,103.151120,20.559943
99.796667,1.100000,103.492680,20.563806
99.820000,1.300000,103.578070,20.567838
99.843333,0.800000,103.321900,20.571792
99.866667,1.000000,103.578070,20.575759
99.890000,1.100000,103.236510,20.579698
99.913333,1.300000,103.748850,20.583550
99.936667,1.000000,103.663460,20.587350
99.960000,1.300000,103.663460,20.591269
99.983333,1.100000,103.578070,20.595080
100.006667,1.500000,103.578070,20.598872
100.030000,0.800000,103.919630,20.602823
100.053333,1.100000,104.090410,20.606623
100.076667,1.400000,103.748850,20.610420
100.100000,1.000000,103.663460,20.614176
100.123333,0.800000,104.346580,20.618014
100.146667,0.800000,104.005020,20.621927
100.170000,1.200000,104.175800,20.625698
100.193333,1.000000,103.578070,20.629611
100.216667,1.000000,104.175800,20.633326
100.240000,0.800000,103.919630,20.637190
100.263333,1.300000,104.090410,20.641127
100.286667,1.000000,104.090410,20.644958
100.310000,1.200000,104.090410,20.648812
100.333333,0.600000,104.261190,20.652646
100.356667,1.200000,104.773530,20.656382
100.380000,0.900000,104.090410,20.660238
100.403333,1.100000,103.919630,20.664080
100.426667,1.200000,104.773530,20.667953
100.450000,1.100000,104.346580,20.671699
100.473333,0.900000,104.517360,20.675608
100.496667,1.100000,104.346580,20.679557
100.520000,1.100000,104.773530,20.683456
100.543333,1.000000,104.261190,20.687296
100.566667,1.100000,104.346580,20.691214
100.590000,1.000000,104.431970,20.695091
100.613333,1.000000,104.175800,20.698944
100.636667,0.700000,104.688140,20.702760
100.660000,1.200000,105.029700,20.706596
100.683333,1.300000,104.431970,20.710551
100.706667,1.000000,104.346580,20.714473
100.730000,1.300000,104.688140,20.718386
100.753333,1.000000,104.602750,20.722243
100.776667,1.100000,104.688140,20.726146
100.800000,1.500000,104.431970,20.730068
100.823333,1.100000,104.688140,20.733988
100.846667,1.100000,104.773530,20.737973
100.870000,1.200000,104.431970,20.741974
100.893333,1.100000,104.773530,20.745979
100.916667,1.100000,105.029700,20.749949
100.940000,1.100000,104.944310,20.754003
100.963333,1.300000,104.773530,20.768066
100.986667,0.900000,105.029700,20.771749
101.010000,0.900000,105.456650,20.783591
101.033333,0.900000,105.371260,20.788045
101.056667,1.200000,104.773530,20.791849
101.080000,1.100000,105.115090,20.795464
101.103333,1.300000,104.858920,20.799219
101.126667,1.400000,105.200480,20.802928
101.150000,1.200000,105.712820,20.806573
101.173333,1.100000,105.285870,20.810380
101.196667,1.100000,105.285870,20.814183
101.220000,1.100000,105.456650,20.818013
101.243333,1.300000,105.542040,20.821830
101.266667,1.000000,105.542040,20.825709
101.290000,1.100000,105.115090,20.829633
101.313333,1.100000,105.627430,20.833501
101.336667,1.000000,105.542040,20.837295
101.360000,1.200000,105.627430,20.841150
101.383333,0.900000,105.456650,20.844947
101.406667,1.400000,105.456650,20.848757
101.430000,0.600000,105.627430,20.852566
101.453333,1.300000,105.712820,20.856335
101.476667,0.700000,105.456650,20.860097
101.500000,1.000000,105.712820,20.864212
101.523333,1.200000,105.712820,20.868780
101.546667,1.200000,105.712820,20.872542
