# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: SOX 351-L 753.84-753.82
# Fit of Tap:
#	Ic = 812 +/- 1.3e+02 A
#	n = 2.23 +/- 0.21 
#	Vc = 6 uV
#	Vfloor = -1.52 +/- 0.0034 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
139.906667,-1.500000,153.787390,22.263931
139.930000,-1.300000,153.872780,22.267223
139.953333,-1.400000,153.958170,22.270510
139.976667,-1.400000,154.214340,22.273803
140.000000,-1.400000,154.214340,22.277099
140.023333,-1.400000,154.555900,22.280412
140.046667,-1.200000,154.128950,22.283701
140.070000,-1.500000,154.299730,22.286988
140.093333,-2.000000,154.214340,22.290300
140.116667,-1.300000,154.214340,22.293603
140.140000,-1.200000,154.812070,22.296885
140.163333,-1.400000,154.214340,22.300165
140.186667,-1.100000,153.958170,22.303457
140.210000,-2.200000,154.555900,22.306754
140.233333,-1.300000,154.128950,22.310033
140.256667,-1.300000,154.555900,22.313338
140.280000,-1.500000,154.299730,22.316639
140.303333,-1.000000,154.385120,22.319927
140.326667,-2.000000,154.641290,22.323220
140.350000,-1.300000,154.726680,22.326508
140.373333,-1.700000,154.385120,22.329794
140.396667,-1.400000,154.726680,22.333095
140.420000,-1.200000,154.726680,22.336384
140.443333,-1.400000,154.812070,22.339675
140.466667,-1.500000,154.726680,22.342968
140.490000,-1.600000,154.299730,22.346258
140.513333,-1.500000,154.812070,22.349562
140.536667,-1.300000,154.812070,22.352850
140.560000,-0.900000,155.068240,22.356128
140.583333,-1.600000,155.068240,22.359419
140.606667,-1.300000,154.555900,22.362699
140.630000,-1.400000,154.897460,22.365990
140.653333,-1.300000,154.641290,22.369287
140.676667,-1.200000,155.580580,22.372578
140.700000,-1.300000,154.982850,22.375868
140.723333,-1.200000,154.812070,22.379153
140.746667,-1.800000,155.068240,22.382469
140.770000,-1.600000,154.726680,22.385767
140.793333,-1.200000,155.409800,22.389049
140.816667,-1.300000,155.239020,22.392349
140.840000,-1.000000,154.897460,22.395643
140.863333,-1.700000,155.153630,22.398931
140.886667,-1.300000,154.726680,22.402230
140.910000,-1.400000,155.409800,22.405519
140.933333,-1.300000,155.324410,22.408825
140.956667,-1.100000,154.982850,22.412118
140.980000,-1.400000,155.495190,22.415412
141.003333,-1.500000,155.495190,22.418695
141.026667,-1.300000,155.153630,22.422006
141.050000,-1.100000,155.409800,22.425296
141.073333,-1.500000,155.324410,22.428598
141.096667,-0.800000,155.665970,22.431890
141.120000,-1.400000,155.580580,22.435166
141.143333,-1.300000,155.068240,22.438457
141.166667,-1.300000,155.580580,22.441819
141.190000,-1.500000,155.580580,22.445160
141.213333,-0.700000,155.580580,22.448468
141.236667,-1.400000,155.580580,22.451760
141.260000,-1.200000,155.751360,22.458881
141.283333,-0.900000,156.092920,22.465081
141.306667,-1.500000,155.409800,22.468906
141.330000,-1.300000,155.922140,22.472235
141.353333,-1.300000,156.007530,22.475522
141.376667,-0.900000,155.665970,22.478844
141.400000,-1.400000,155.836750,22.482134
141.423333,-1.400000,155.751360,22.485418
141.446667,-1.600000,156.092920,22.488729
141.470000,-1.300000,156.007530,22.492015
141.493333,-1.400000,155.751360,22.495295
141.516667,-1.200000,156.092920,22.498578
141.540000,-1.500000,156.092920,22.501866
141.563333,-1.500000,156.007530,22.505150
141.586667,-1.400000,156.349090,22.508437
141.610000,-1.700000,155.836750,22.511716
141.633333,-0.700000,156.263700,22.514998
141.656667,-1.400000,156.007530,22.518276
141.680000,-1.200000,156.263700,22.521561
141.703333,-1.500000,156.178310,22.524854
141.726667,-1.400000,156.092920,22.528136
141.750000,-1.000000,156.178310,22.531423
141.773333,-1.500000,156.178310,22.534712
141.796667,-1.200000,156.776040,22.537998
141.820000,-1.300000,156.519870,22.541281
141.843333,-1.300000,156.263700,22.544573
141.866667,-1.600000,156.349090,22.547857
141.890000,-1.400000,156.519870,22.551170
141.913333,-1.200000,156.946820,22.554461
141.936667,-1.500000,156.519870,22.557745
141.960000,-1.500000,156.776040,22.561049
141.983333,-1.600000,156.349090,22.564343
142.006667,-1.300000,156.434480,22.567627
142.030000,-1.600000,156.690650,22.570912
142.053333,-1.100000,156.776040,22.574196
142.076667,-1.300000,157.032210,22.577477
142.100000,-1.600000,156.349090,22.580766
142.123333,-1.500000,156.776040,22.584049
142.146667,-1.500000,156.861430,22.587335
142.170000,-1.000000,157.032210,22.590617
142.193333,-1.200000,157.032210,22.593904
142.216667,-1.400000,156.946820,22.597183
142.240000,-1.400000,156.861430,22.600468
142.263333,-1.500000,157.032210,22.603760
142.286667,-1.900000,157.117600,22.607042
142.310000,-1.400000,157.032210,22.610350
142.333333,-1.600000,157.459160,22.613637
142.356667,-1.300000,157.032210,22.616918
142.380000,-1.500000,156.861430,22.620202
142.403333,-2.200000,157.202990,22.623495
142.426667,-1.300000,157.117600,22.626785
142.450000,-1.400000,157.288380,22.630071
142.473333,-1.500000,157.373770,22.633362
142.496667,-1.300000,157.117600,22.636653
142.520000,-1.800000,157.629940,22.639938
142.543333,-1.200000,157.032210,22.643221
142.566667,-1.300000,157.288380,22.646502
142.590000,-1.300000,157.373770,22.649780
142.613333,-1.000000,157.629940,22.653071
142.636667,-1.700000,157.544550,22.656349
142.660000,-1.300000,157.544550,22.659630
142.683333,-1.400000,157.117600,22.662914
142.706667,-1.200000,157.629940,22.666198
142.730000,-1.400000,157.629940,22.669509
142.753333,-1.000000,158.056890,22.672794
142.776667,-1.400000,157.886110,22.676075
142.800000,-1.400000,157.202990,22.679357
142.823333,-1.600000,157.715330,22.682637
142.846667,-1.500000,157.373770,22.685918
142.870000,-1.000000,158.483840,22.689204
142.893333,-1.300000,157.971500,22.692489
142.916667,-1.000000,157.629940,22.695766
142.940000,-1.900000,158.056890,22.699046
142.963333,-1.300000,157.629940,22.702343
142.986667,-1.100000,158.398450,22.705627
143.010000,-1.200000,158.142280,22.708911
143.033333,-1.300000,158.056890,22.712198
143.056667,-1.600000,158.056890,22.715480
143.080000,-1.300000,157.971500,22.718789
143.103333,-1.500000,157.886110,22.722076
143.126667,-1.400000,158.313060,22.725356
143.150000,-1.300000,158.227670,22.728637
143.173333,-1.000000,158.227670,22.731921
143.196667,-1.600000,158.227670,22.735203
143.220000,-1.500000,157.715330,22.738481
143.243333,-1.100000,158.398450,22.741781
143.266667,-1.600000,158.142280,22.745069
143.290000,-1.100000,158.483840,22.748353
143.313333,-1.400000,158.313060,22.751640
143.336667,-1.400000,158.398450,22.758744
143.360000,-0.900000,158.313060,22.764920
143.383333,-1.300000,158.313060,22.768672
143.406667,-1.500000,158.313060,22.772049
143.430000,-1.200000,158.654620,22.775339
143.453333,-1.500000,158.483840,22.778625
143.476667,-1.200000,158.483840,22.781911
143.500000,-1.300000,158.569230,22.785201
143.523333,-1.500000,158.142280,22.788486
143.546667,-1.400000,158.569230,22.791800
143.570000,-1.500000,158.569230,22.795087
143.593333,-0.900000,158.398450,22.798373
143.616667,-1.200000,158.483840,22.801658
143.640000,-1.300000,158.569230,22.804948
143.663333,-1.400000,158.740010,22.808233
143.686667,-1.700000,158.825400,22.811519
143.710000,-0.900000,158.569230,22.814805
143.733333,-1.200000,158.740010,22.818090
143.756667,-1.200000,159.081570,22.821376
143.780000,-1.500000,158.740010,22.824655
143.803333,-1.500000,158.825400,22.827937
143.826667,-1.600000,158.825400,22.831221
143.850000,-1.300000,158.996180,22.834507
143.873333,-1.400000,159.166960,22.837787
143.896667,-1.200000,158.825400,22.841094
143.920000,-1.400000,159.252350,22.844386
143.943333,-1.700000,158.825400,22.847667
143.966667,-1.200000,158.910790,22.850955
143.990000,-1.400000,159.081570,22.854236
144.013333,-1.200000,159.252350,22.857515
144.036667,-1.200000,159.252350,22.860799
144.060000,-1.700000,158.740010,22.864092
144.083333,-1.500000,158.996180,22.867377
144.106667,-1.500000,159.337740,22.870660
144.130000,-0.900000,159.252350,22.873945
144.153333,-1.400000,159.423130,22.877226
144.176667,-1.400000,159.252350,22.880505
144.200000,-1.500000,159.166960,22.883790
144.223333,-1.300000,159.166960,22.887076
144.246667,-1.700000,159.166960,22.890361
144.270000,-1.200000,159.252350,22.893656
144.293333,-1.600000,159.593910,22.896941
144.316667,-1.400000,159.337740,22.900243
144.340000,-1.400000,159.252350,22.903526
144.363333,-2.000000,159.508520,22.906806
144.386667,-1.100000,159.252350,22.910094
144.410000,-1.400000,159.764690,22.913377
144.433333,-1.300000,159.593910,22.916657
144.456667,-1.100000,159.593910,22.919938
144.480000,-2.100000,159.764690,22.923220
144.503333,-1.500000,159.593910,22.926501
144.526667,-1.500000,159.508520,22.929782
144.550000,-1.400000,159.679300,22.933077
144.573333,-1.700000,159.850080,22.936357
144.596667,-1.500000,159.935470,22.939641
144.620000,-1.600000,159.935470,22.942933
144.643333,-1.500000,159.508520,22.946215
144.666667,-1.400000,159.850080,22.949516
144.690000,-1.400000,159.764690,22.952799
144.713333,-1.100000,160.191640,23.022213
144.736667,-1.300000,160.533200,23.042432
144.760000,-1.100000,160.191640,23.045869
144.783333,-1.800000,160.447810,23.049161
144.806667,-1.200000,160.020860,23.052473
144.830000,-1.100000,160.277030,23.062026
144.853333,-1.500000,160.533200,23.065810
144.876667,-1.300000,159.850080,23.069137
144.900000,-1.200000,160.960150,23.072455
144.923333,-1.500000,160.789370,23.075740
144.946667,-1.000000,160.106250,23.079026
144.970000,-1.600000,160.703980,23.082330
144.993333,-1.500000,160.191640,23.085618
145.016667,-1.200000,160.874760,23.088900
145.040000,-1.400000,160.703980,23.092195
145.063333,-1.100000,160.447810,23.095468
145.086667,-1.400000,160.703980,23.098792
145.110000,-1.300000,160.618590,23.102092
145.133333,-1.500000,160.618590,23.105385
145.156667,-1.300000,160.618590,23.108672
145.180000,-1.200000,160.618590,23.111996
145.203333,-1.100000,160.789370,23.115284
145.226667,-1.600000,160.533200,23.118573
145.250000,-1.300000,160.618590,23.122079
145.273333,-1.200000,160.874760,23.125541
145.296667,-0.900000,160.618590,23.128894
145.320000,-1.800000,160.789370,23.132195
145.343333,-1.400000,160.447810,23.135477
145.366667,-1.400000,160.703980,23.138800
145.390000,-1.300000,160.960150,23.142098
145.413333,-1.200000,160.703980,23.145384
145.436667,-1.400000,160.874760,23.148675
145.460000,-1.100000,160.618590,23.152002
145.483333,-1.500000,160.789370,23.155297
145.506667,-1.200000,161.045540,23.158582
145.530000,-1.400000,160.533200,23.161874
145.553333,-0.800000,160.960150,23.165156
145.576667,-1.400000,160.874760,23.168455
145.600000,-1.200000,160.618590,23.171741
145.623333,-1.400000,161.216320,23.175022
145.646667,-1.800000,160.874760,23.178329
145.670000,-0.400000,161.130930,23.181616
145.693333,-1.400000,161.387100,23.184897
145.716667,-1.200000,161.216320,23.188181
145.740000,-1.300000,161.130930,23.191471
145.763333,-1.600000,160.960150,23.194766
145.786667,-1.000000,161.216320,23.198054
145.810000,-1.400000,161.216320,23.201356
145.833333,-1.000000,161.387100,23.204652
145.856667,-1.300000,161.557880,23.207925
145.880000,-1.400000,161.557880,23.211215
145.903333,-1.500000,161.387100,23.214506
145.926667,-1.200000,161.301710,23.217793
145.950000,-1.200000,161.472490,23.221109
145.973333,-1.300000,161.814050,23.224399
145.996667,-1.300000,161.814050,23.227694
146.020000,-1.500000,161.301710,23.230978
146.043333,-1.000000,161.643270,23.234262
146.066667,-1.400000,161.387100,23.237548
146.090000,-1.000000,161.643270,23.240843
146.113333,-1.400000,161.814050,23.244125
146.136667,-1.600000,161.387100,23.247418
146.160000,-1.500000,161.643270,23.250708
146.183333,-1.800000,161.814050,23.254001
146.206667,-1.200000,161.899440,23.257293
146.230000,-1.000000,161.814050,23.260597
146.253333,-1.500000,161.814050,23.263882
146.276667,-1.300000,161.728660,23.267156
146.300000,-1.600000,161.643270,23.270458
146.323333,-1.400000,161.984830,23.273751
146.346667,-1.400000,161.728660,23.277029
146.370000,-1.400000,162.326390,23.280346
146.393333,-1.400000,161.984830,23.283644
146.416667,-1.400000,161.984830,23.286923
146.440000,-1.800000,162.241000,23.290225
146.463333,-1.100000,162.070220,23.293516
146.486667,-1.300000,162.497170,23.296799
146.510000,-1.300000,162.070220,23.300093
146.533333,-1.300000,162.070220,23.303390
146.556667,-2.100000,162.326390,23.306671
146.580000,-1.400000,162.070220,23.309971
146.603333,-1.400000,162.497170,23.313274
146.626667,-1.400000,162.070220,23.316567
146.650000,-1.200000,162.070220,23.319855
146.673333,-2.000000,162.667950,23.323143
146.696667,-1.300000,162.411780,23.326442
146.720000,-1.800000,162.155610,23.329739
146.743333,-1.400000,162.497170,23.333030
146.766667,-1.200000,162.411780,23.336326
146.790000,-1.700000,162.924120,23.339630
146.813333,-1.300000,162.582560,23.342923
146.836667,-1.600000,162.155610,23.346207
146.860000,-1.600000,162.667950,23.349516
146.883333,-1.200000,162.241000,23.352799
146.906667,-0.800000,162.497170,23.362558
146.930000,-1.100000,162.838730,23.366347
146.953333,-1.500000,162.838730,23.369667
146.976667,-1.400000,163.009510,23.372971
147.000000,-1.500000,162.753340,23.376262
147.023333,-1.500000,162.753340,23.379588
147.046667,-1.400000,162.838730,23.382877
147.070000,-1.300000,163.094900,23.386156
147.093333,-0.900000,163.094900,23.389477
147.116667,-1.400000,163.094900,23.392769
147.140000,-1.500000,162.838730,23.396055
147.163333,-1.500000,162.838730,23.399347
147.186667,-1.200000,162.838730,23.402645
147.210000,-1.200000,163.521850,23.405930
147.233333,-1.500000,163.265680,23.409230
147.256667,-1.200000,162.924120,23.412522
147.280000,-1.700000,163.009510,23.415802
147.303333,-1.500000,162.924120,23.419105
147.326667,-1.100000,163.692630,23.422419
147.350000,-1.200000,163.436460,23.425698
147.373333,-1.200000,163.009510,23.428992
147.396667,-1.800000,163.265680,23.432288
147.420000,-1.100000,163.094900,23.435573
147.443333,-1.400000,163.521850,23.438868
147.466667,-1.400000,163.436460,23.442155
147.490000,-1.400000,163.351070,23.445455
147.513333,-1.500000,163.351070,23.448758
147.536667,-1.400000,163.180290,23.452053
147.560000,-1.200000,163.265680,23.455348
147.583333,-1.300000,163.863410,23.458645
147.606667,-1.600000,163.436460,23.461973
147.630000,-1.000000,163.521850,23.465262
147.653333,-1.400000,163.521850,23.468564
147.676667,-1.400000,163.436460,23.471853
147.700000,-1.300000,163.778020,23.475129
147.723333,-1.600000,163.607240,23.478423
147.746667,-0.600000,163.863410,23.481709
147.770000,-1.600000,163.607240,23.484993
147.793333,-1.400000,163.351070,23.488284
147.816667,-1.300000,163.863410,23.491585
147.840000,-1.600000,163.607240,23.494880
147.863333,-0.700000,163.778020,23.498160
147.886667,-1.200000,163.778020,23.501465
147.910000,-1.300000,163.948800,23.504763
147.933333,-1.300000,164.034190,23.508055
147.956667,-1.600000,163.778020,23.511346
147.980000,-1.100000,164.204970,23.514642
148.003333,-1.300000,164.034190,23.517927
148.026667,-1.000000,164.375750,23.521230
148.050000,-1.300000,164.204970,23.524520
148.073333,-1.200000,163.948800,23.527802
148.096667,-1.700000,164.290360,23.531118
148.120000,-1.400000,164.204970,23.534418
148.143333,-1.100000,164.119580,23.537696
148.166667,-1.300000,164.204970,23.540986
148.190000,-1.200000,164.546530,23.544271
148.213333,-1.800000,164.119580,23.547564
148.236667,-1.100000,164.034190,23.550850
148.260000,-1.500000,164.290360,23.554141
148.283333,-1.200000,164.546530,23.557431
148.306667,-1.400000,164.546530,23.560716
148.330000,-1.400000,164.204970,23.563998
148.353333,-1.300000,164.204970,23.567291
148.376667,-1.700000,164.546530,23.570581
148.400000,-0.900000,164.461140,23.573880
148.423333,-1.300000,164.461140,23.577153
148.446667,-1.500000,164.717310,23.580456
148.470000,-1.300000,164.631920,23.583745
148.493333,-1.400000,164.461140,23.587030
148.516667,-1.500000,164.802700,23.590340
148.540000,-1.500000,164.461140,23.593634
148.563333,-1.400000,165.229650,23.596915
148.586667,-1.300000,164.717310,23.600201
148.610000,-1.300000,164.290360,23.603493
148.633333,-2.100000,164.802700,23.606767
148.656667,-1.400000,164.461140,23.610056
148.680000,-1.300000,165.058870,23.613350
148.703333,-1.500000,164.802700,23.616642
148.726667,-1.200000,164.717310,23.619928
148.750000,-2.100000,165.058870,23.623230
148.773333,-1.500000,164.973480,23.626512
148.796667,-1.400000,164.973480,23.629798
148.820000,-1.200000,165.058870,23.633102
148.843333,-1.200000,164.973480,23.636390
148.866667,-1.700000,165.315040,23.639673
148.890000,-1.500000,165.058870,23.642971
148.913333,-1.400000,164.888090,23.646265
148.936667,-1.600000,165.058870,23.649585
148.960000,-2.100000,165.485820,23.656658
148.983333,-1.700000,164.802700,23.662955
149.006667,-1.600000,165.229650,23.666716
149.030000,-1.300000,165.058870,23.670035
149.053333,-2.200000,165.656600,23.673335
149.076667,-1.200000,165.229650,23.676616
149.100000,-1.400000,165.656600,23.679892
149.123333,-1.400000,165.315040,23.683179
149.146667,-1.000000,165.400430,23.686461
149.170000,-1.800000,165.485820,23.689743
149.193333,-1.400000,165.485820,23.693025
149.216667,-1.600000,165.058870,23.696308
149.240000,-1.500000,165.485820,23.699617
149.263333,-1.200000,165.741990,23.702903
149.286667,-1.400000,165.912770,23.706187
149.310000,-1.600000,165.912770,23.709496
149.333333,-1.800000,165.058870,23.712782
149.356667,-1.200000,165.571210,23.716066
149.380000,-1.400000,165.741990,23.719349
149.403333,-1.100000,166.339720,23.722638
149.426667,-1.300000,166.083550,23.725915
149.450000,-1.100000,165.229650,23.729200
149.473333,-1.500000,165.998160,23.732485
149.496667,-1.300000,165.400430,23.735768
149.520000,-1.200000,166.425110,23.739048
149.543333,-1.200000,166.339720,23.742338
149.566667,-1.200000,165.741990,23.745622
149.590000,-1.400000,165.998160,23.748903
149.613333,-1.400000,165.912770,23.752190
149.636667,-1.400000,166.254330,23.755470
149.660000,-1.100000,166.339720,23.758779
149.683333,-1.400000,166.083550,23.762064
149.706667,-1.300000,166.254330,23.765350
149.730000,-1.300000,165.827380,23.768631
149.753333,-1.400000,166.083550,23.771915
149.776667,-1.400000,166.254330,23.775197
149.800000,-1.400000,165.998160,23.778480
149.823333,-0.800000,165.741990,23.781786
149.846667,-1.400000,165.144260,23.785073
149.870000,-1.300000,164.375750,23.788354
149.893333,-1.500000,164.290360,23.791636
149.916667,-1.700000,163.265680,23.794925
149.940000,-0.800000,162.497170,23.798209
149.963333,-1.300000,161.984830,23.801493
149.986667,-1.200000,161.472490,23.804777
150.010000,-1.300000,161.728660,23.808065
150.033333,-1.600000,160.789370,23.811346
150.056667,-1.200000,160.789370,23.814631
150.080000,-1.300000,160.277030,23.817911
150.103333,-1.100000,159.508520,23.821198
150.126667,-1.300000,159.166960,23.824590
150.150000,-1.200000,158.056890,23.827883
150.173333,-1.200000,158.227670,23.831187
150.196667,-1.300000,157.288380,23.834468
150.220000,-1.200000,156.861430,23.837751
150.243333,-1.200000,156.349090,23.841055
150.266667,-1.100000,155.495190,23.844339
150.290000,-1.700000,154.470510,23.847620
150.313333,-1.300000,154.299730,23.850901
150.336667,-1.800000,153.275050,23.854187
150.360000,-0.800000,152.677320,23.857474
150.383333,-1.100000,152.335760,23.860757
150.406667,-1.500000,150.713350,23.864036
150.430000,-1.300000,150.201010,23.867318
150.453333,-2.100000,149.688670,23.870595
150.476667,-0.900000,148.663990,23.873882
150.500000,-1.200000,146.956190,23.877161
150.523333,-1.700000,143.113640,23.880445
150.546667,-1.500000,120.399900,23.883726
150.570000,-1.500000,96.149140,23.887008
150.593333,-2.000000,73.947740,23.890319
150.616667,-1.300000,5.123400,23.893600
150.640000,-1.600000,1.537020,23.896883
150.663333,-1.500000,3.415600,23.900160
150.686667,-1.200000,0.426950,23.903443
150.710000,-2.400000,0.512340,23.906724
150.733333,-1.500000,0.256170,23.910006
150.756667,-1.600000,0.768510,23.913291
150.780000,-1.700000,0.426950,23.916578
150.803333,-1.400000,0.426950,23.919862
150.826667,-1.600000,0.341560,23.923150
150.850000,-1.700000,0.341560,23.926434
150.873333,-1.300000,0.256170,23.929718
150.896667,-1.400000,0.512340,23.933002
150.920000,-1.500000,0.597730,23.936285
150.943333,-1.500000,0.683120,23.939593
150.966667,-1.400000,0.512340,23.942876
150.990000,-1.400000,0.256170,23.946154
151.013333,-1.300000,0.512340,23.949429
151.036667,-1.500000,0.426950,23.965518
151.060000,-1.500000,0.256170,24.037394
151.083333,-1.700000,0.426950,24.059569
151.106667,-1.400000,0.341560,24.062930
151.130000,-1.400000,0.512340,24.066219
151.153333,-1.700000,0.512340,24.069535
151.176667,-1.200000,0.426950,24.072818
151.200000,-1.700000,0.426950,24.076097
151.223333,-1.400000,0.341560,24.079378
151.246667,-1.500000,0.512340,24.082661
151.270000,-1.400000,0.256170,24.085939
151.293333,-1.300000,0.597730,24.089223
151.316667,-1.300000,0.256170,24.092519
151.340000,-1.300000,0.341560,24.095800
151.363333,-1.700000,0.341560,24.099088
151.386667,-1.500000,0.512340,24.102378
151.410000,-1.400000,0.512340,24.105665
151.433333,-1.600000,0.426950,24.108951
151.456667,-1.300000,0.341560,24.112240
151.480000,-1.600000,0.341560,24.115523
151.503333,-1.600000,0.683120,24.118829
151.526667,-1.400000,0.426950,24.122113
151.550000,-1.400000,0.426950,24.125395
151.573333,-1.500000,0.170780,24.128670
151.596667,-1.400000,0.341560,24.131984
151.620000,-1.700000,0.341560,24.135265
151.643333,-1.600000,0.170780,24.138551
151.666667,-1.600000,0.597730,24.141862
151.690000,-1.200000,0.256170,24.145143
151.713333,-1.200000,0.426950,24.148428
151.736667,-1.600000,0.512340,24.151712
151.760000,-1.300000,0.341560,24.154994
151.783333,-1.300000,0.341560,24.158274
151.806667,-1.600000,0.256170,24.161560
151.830000,-1.200000,0.512340,24.164846
151.853333,-1.400000,0.597730,24.168128
151.876667,-1.700000,0.426950,24.171408
151.900000,-1.500000,0.256170,24.174694
151.923333,-1.500000,0.341560,24.177973
151.946667,-1.600000,0.341560,24.181259
151.970000,-1.400000,0.512340,24.184541
151.993333,-1.400000,0.683120,24.187821
152.016667,-1.700000,0.256170,24.191125
152.040000,-1.600000,0.256170,24.194411
152.063333,-1.500000,0.341560,24.197694
152.086667,-1.500000,0.426950,24.200978
152.110000,-1.500000,0.426950,24.204267
152.133333,-1.500000,0.426950,24.207548
152.156667,-1.600000,0.426950,24.210835
152.180000,-1.500000,0.256170,24.214121
152.203333,-1.600000,0.426950,24.217405
152.226667,-1.300000,0.256170,24.220695
152.250000,-1.300000,0.683120,24.223982
152.273333,-1.500000,0.170780,24.227264
152.296667,-1.700000,0.597730,24.230548
152.320000,-1.600000,0.341560,24.233830
152.343333,-1.600000,0.341560,24.237109
152.366667,-1.600000,0.512340,24.240409
152.390000,-1.500000,0.426950,24.243700
152.413333,-1.500000,0.512340,24.246977
152.436667,-1.700000,0.683120,24.250284
152.460000,-1.400000,0.341560,24.257343
152.483333,-1.500000,0.341560,24.263421
152.506667,-1.600000,0.426950,24.267156
152.530000,-1.400000,0.512340,24.270483
152.553333,-1.200000,0.426950,24.273785
152.576667,-1.700000,0.597730,24.277073
152.600000,-1.800000,0.683120,24.280377
152.623333,-1.700000,0.170780,24.283661
152.646667,-1.400000,0.341560,24.286947
152.670000,-1.500000,0.341560,24.290261
152.693333,-1.400000,0.170780,24.293543
152.716667,-1.500000,0.426950,24.296827
152.740000,-1.700000,0.341560,24.300103
152.763333,-1.300000,0.341560,24.303390
152.786667,-1.700000,0.426950,24.306667
152.810000,-1.500000,0.170780,24.309954
152.833333,-1.600000,0.341560,24.313236
152.856667,-1.400000,0.597730,24.316519
152.880000,-1.300000,0.341560,24.319801
152.903333,-1.800000,0.597730,24.323086
152.926667,-1.700000,0.341560,24.326363
152.950000,-1.400000,0.341560,24.329652
152.973333,-1.400000,0.597730,24.332943
152.996667,-1.600000,0.341560,24.336227
153.020000,-1.400000,0.512340,24.339527
153.043333,-1.600000,0.341560,24.342808
153.066667,-1.400000,0.256170,24.346093
153.090000,-1.500000,0.426950,24.349381
153.113333,-1.400000,0.341560,24.352663
153.136667,-1.100000,0.512340,24.355946
153.160000,-1.600000,0.512340,24.359228
153.183333,-1.500000,0.085390,24.362513
153.206667,-1.700000,0.597730,24.365792
153.230000,-1.400000,0.426950,24.369079
153.253333,-1.400000,0.597730,24.372361
153.276667,-1.500000,0.512340,24.375643
153.300000,-1.400000,0.426950,24.378927
153.323333,-1.600000,0.341560,24.382214
153.346667,-1.600000,0.256170,24.385494
153.370000,-1.700000,0.341560,24.388794
153.393333,-1.400000,0.512340,24.392078
153.416667,-1.500000,0.256170,24.395358
153.440000,-1.600000,0.341560,24.398639
153.463333,-1.800000,0.512340,24.401958
153.486667,-1.500000,0.256170,24.405235
153.510000,-1.500000,0.512340,24.408513
153.533333,-1.300000,0.170780,24.411830
153.556667,-1.300000,0.597730,24.415121
153.580000,-1.500000,0.512340,24.418404
153.603333,-1.500000,0.426950,24.421687
153.626667,-1.700000,0.512340,24.424972
153.650000,-1.500000,0.512340,24.428258
153.673333,-1.200000,0.341560,24.431545
153.696667,-1.600000,0.597730,24.434837
153.720000,-1.300000,0.341560,24.438116
153.743333,-1.500000,0.512340,24.441404
153.766667,-1.600000,0.341560,24.444694
153.790000,-1.400000,0.597730,24.447977
153.813333,-1.600000,0.683120,24.451262
153.836667,-1.400000,0.341560,24.454546
153.860000,-1.800000,0.170780,24.457828
153.883333,-1.400000,0.341560,24.461135
153.906667,-1.600000,0.256170,24.464429
153.930000,-1.600000,0.341560,24.467715
153.953333,-1.600000,0.597730,24.471027
153.976667,-1.600000,0.341560,24.474314
154.000000,-1.500000,0.426950,24.477593
154.023333,-1.600000,0.341560,24.480878
154.046667,-1.400000,0.426950,24.484160
154.070000,-1.500000,0.256170,24.487442
154.093333,-1.400000,0.341560,24.490728
154.116667,-1.400000,0.341560,24.494012
154.140000,-1.500000,0.256170,24.497294
154.163333,-1.700000,0.256170,24.500580
154.186667,-1.500000,0.426950,24.503866
154.210000,-1.700000,0.512340,24.507142
154.233333,-1.300000,0.683120,24.510424
154.256667,-1.300000,0.341560,24.513706
154.280000,-1.600000,0.256170,24.516987
154.303333,-1.600000,0.341560,24.520295
154.326667,-1.600000,0.512340,24.523586
154.350000,-1.500000,0.512340,24.526864
154.373333,-1.400000,0.683120,24.530141
154.396667,-1.500000,0.256170,24.533421
154.420000,-1.300000,0.341560,24.536701
154.443333,-2.100000,0.426950,24.539989
154.466667,-1.500000,0.341560,24.543269
154.490000,-1.400000,0.597730,24.546632
154.513333,-1.500000,0.341560,24.550094
154.536667,-1.400000,0.341560,24.557249
154.560000,-1.500000,0.256170,24.564243
154.583333,-1.600000,0.426950,24.568127
154.606667,-1.600000,0.426950,24.571589
154.630000,-1.600000,0.341560,24.574889
154.653333,-1.400000,0.341560,24.578870
154.676667,-1.400000,0.426950,24.582347
154.700000,-1.400000,0.597730,24.585749
154.723333,-1.500000,0.853900,24.589038
154.746667,-1.400000,0.512340,24.592344
154.770000,-1.700000,0.256170,24.596440
154.793333,-1.500000,0.512340,24.599870
154.816667,-1.500000,0.341560,24.603179
154.840000,-2.000000,0.597730,24.606474
154.863333,-1.600000,0.341560,24.610108
154.886667,-1.400000,0.341560,24.613578
154.910000,-1.400000,0.256170,24.616989
154.933333,-1.400000,0.426950,24.620364
154.956667,-1.600000,0.426950,24.623969
154.980000,-1.400000,0.341560,24.627590
155.003333,-1.700000,0.426950,24.631124
155.026667,-1.400000,0.683120,24.634572
155.050000,-1.400000,0.512340,24.637871
155.073333,-1.200000,0.426950,24.641268
155.096667,-1.400000,0.256170,24.644773
155.120000,-1.500000,0.512340,24.648181
155.143333,-1.700000,0.426950,24.651474
155.166667,-1.600000,0.341560,24.654770
155.190000,-1.500000,0.426950,24.658781
155.213333,-1.600000,0.341560,24.662255
