# Date: 20200223
# Operator: JLC&SV
# Notes: IBIS pre-test
# Tap_cm: 6.0
# Sample: SOX 351-C 754.16-755.04
# Fit of Tap:
#	Ic = 119 +/- 0.018 A
#	n = 30.2 +/- 0.24 
#	Vc = 6 uV
#	Vfloor = 0.924 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
85.330000,1.000000,85.560780,16.801115
85.353333,1.100000,86.073120,16.805396
85.376667,1.000000,85.987730,16.810015
85.400000,1.200000,85.816950,16.814398
85.423333,1.000000,85.390000,16.818963
85.446667,0.500000,85.731560,16.823355
85.470000,0.900000,85.646170,16.827966
85.493333,0.800000,85.731560,16.832250
85.516667,1.200000,85.816950,16.836891
85.540000,1.000000,85.987730,16.841314
85.563333,1.400000,85.816950,16.845824
85.586667,0.900000,85.646170,16.849670
85.610000,0.700000,85.987730,16.864036
85.633333,1.100000,85.902340,16.869675
85.656667,1.000000,86.073120,16.874111
85.680000,1.100000,86.073120,16.878722
85.703333,0.900000,86.073120,16.883068
85.726667,1.000000,85.987730,16.887748
85.750000,1.000000,86.414680,16.892185
85.773333,1.300000,86.414680,16.896755
85.796667,0.900000,86.158510,16.901225
85.820000,1.300000,86.500070,16.905714
85.843333,1.100000,86.500070,16.910149
85.866667,1.200000,86.500070,16.914505
85.890000,1.100000,86.414680,16.919020
85.913333,0.700000,86.670850,16.923397
85.936667,0.900000,86.243900,16.927763
85.960000,0.700000,86.500070,16.932154
85.983333,1.400000,86.329290,16.936587
86.006667,0.800000,86.585460,16.941287
86.030000,1.300000,86.158510,16.945812
86.053333,0.900000,86.329290,16.950029
86.076667,1.300000,86.329290,16.954447
86.100000,1.300000,86.756240,16.959025
86.123333,1.100000,86.329290,16.963635
86.146667,0.700000,86.414680,16.968242
86.170000,1.500000,86.585460,16.972563
86.193333,1.400000,86.927020,16.976807
86.216667,1.100000,86.585460,16.981147
86.240000,1.000000,86.585460,16.985687
86.263333,0.700000,86.841630,16.990312
86.286667,1.000000,86.841630,16.994748
86.310000,0.900000,86.927020,16.999104
86.333333,0.900000,86.927020,17.003546
86.356667,1.200000,87.012410,17.008035
86.380000,1.400000,86.841630,17.012493
86.403333,1.000000,86.841630,17.016995
86.426667,1.200000,87.012410,17.021363
86.450000,0.700000,87.012410,17.025780
86.473333,1.200000,86.670850,17.030381
86.496667,1.100000,86.927020,17.034888
86.520000,1.100000,87.097800,17.039098
86.543333,1.100000,87.353970,17.043640
86.566667,1.300000,87.097800,17.047881
86.590000,1.000000,87.183190,17.052100
86.613333,0.900000,87.353970,17.056489
86.636667,1.100000,87.097800,17.060716
86.660000,1.300000,87.097800,17.065241
86.683333,0.900000,87.183190,17.069369
86.706667,1.500000,87.439360,17.073872
86.730000,0.800000,87.439360,17.078451
86.753333,1.000000,87.012410,17.082920
86.776667,1.100000,87.610140,17.087297
86.800000,1.000000,87.524750,17.091529
86.823333,1.200000,87.439360,17.095953
86.846667,1.000000,87.268580,17.100561
86.870000,1.000000,87.268580,17.104742
86.893333,1.100000,87.439360,17.109287
86.916667,0.900000,87.097800,17.113773
86.940000,0.800000,87.353970,17.118217
86.963333,1.300000,87.524750,17.122670
86.986667,1.500000,87.951700,17.127094
87.010000,1.300000,87.780920,17.131481
87.033333,1.400000,87.866310,17.135941
87.056667,0.700000,87.780920,17.140295
87.080000,1.200000,87.951700,17.144619
87.103333,0.700000,87.695530,17.149268
87.126667,0.900000,88.207870,17.159116
87.150000,1.100000,87.695530,17.169039
87.173333,1.300000,88.037090,17.174241
87.196667,1.100000,87.951700,17.178755
87.220000,0.900000,87.780920,17.183166
87.243333,0.800000,88.207870,17.187584
87.266667,1.000000,88.207870,17.191825
87.290000,0.900000,88.037090,17.196452
87.313333,0.800000,88.037090,17.200929
87.336667,0.800000,88.464040,17.205504
87.360000,0.900000,88.634820,17.210143
87.383333,1.100000,88.293260,17.214520
87.406667,1.100000,88.122480,17.218855
87.430000,0.400000,88.378650,17.223566
87.453333,0.800000,88.293260,17.228233
87.476667,1.200000,88.293260,17.232630
87.500000,0.700000,88.549430,17.237184
87.523333,1.200000,88.464040,17.241715
87.546667,1.000000,88.378650,17.245943
87.570000,1.100000,88.378650,17.250438
87.593333,1.100000,88.805600,17.364344
87.616667,0.900000,88.890990,17.393167
87.640000,1.200000,88.805600,17.397619
87.663333,1.000000,88.720210,17.402142
87.686667,0.800000,88.720210,17.406809
87.710000,0.800000,88.720210,17.411315
87.733333,1.000000,88.890990,17.415660
87.756667,0.900000,88.634820,17.420182
87.780000,1.100000,88.890990,17.424627
87.803333,1.400000,88.464040,17.429188
87.826667,0.900000,88.634820,17.433446
87.850000,1.300000,89.061770,17.437979
87.873333,0.900000,89.232550,17.442442
87.896667,1.200000,88.890990,17.446834
87.920000,1.000000,89.232550,17.456480
87.943333,1.000000,89.061770,17.466466
87.966667,1.000000,89.232550,17.471779
87.990000,0.800000,89.061770,17.476330
88.013333,0.900000,88.976380,17.480940
88.036667,1.200000,88.890990,17.485387
88.060000,0.800000,89.232550,17.489663
88.083333,1.100000,89.317940,17.493911
88.106667,1.400000,89.232550,17.498238
88.130000,1.100000,89.232550,17.502687
88.153333,0.900000,89.317940,17.507201
88.176667,1.000000,89.232550,17.511354
88.200000,0.800000,89.403330,17.516047
88.223333,0.800000,89.488720,17.520481
88.246667,0.900000,89.574110,17.525035
88.270000,1.200000,89.317940,17.529316
88.293333,0.900000,89.403330,17.533933
88.316667,1.100000,89.574110,17.538706
88.340000,0.800000,89.147160,17.543131
88.363333,0.900000,89.488720,17.547530
88.386667,0.700000,89.403330,17.551672
88.410000,1.400000,89.574110,17.556298
88.433333,1.200000,89.744890,17.560626
88.456667,1.100000,89.574110,17.565103
88.480000,1.400000,89.659500,17.569583
88.503333,1.200000,89.744890,17.573823
88.526667,0.700000,89.574110,17.578310
88.550000,0.700000,89.659500,17.582766
88.573333,0.900000,89.488720,17.587059
88.596667,1.000000,89.744890,17.591731
88.620000,1.200000,89.659500,17.596265
88.643333,1.100000,89.744890,17.600837
88.666667,1.100000,89.830280,17.605324
88.690000,1.100000,89.915670,17.609808
88.713333,0.700000,89.488720,17.614287
88.736667,1.000000,89.574110,17.618725
88.760000,0.700000,90.001060,17.623139
88.783333,1.200000,89.915670,17.627874
88.806667,0.900000,90.001060,17.632477
88.830000,1.000000,90.086450,17.636994
88.853333,1.000000,90.001060,17.641464
88.876667,1.300000,89.744890,17.646071
88.900000,0.900000,90.171840,17.650540
88.923333,1.100000,90.171840,17.655140
88.946667,0.800000,90.001060,17.659783
88.970000,1.000000,90.001060,17.664212
88.993333,0.800000,89.915670,17.668954
89.016667,0.800000,90.428010,17.673553
89.040000,1.100000,90.342620,17.678151
89.063333,0.500000,90.342620,17.682579
89.086667,1.100000,90.171840,17.687265
89.110000,0.800000,90.428010,17.691675
89.133333,1.200000,90.428010,17.696227
89.156667,0.900000,90.428010,17.700350
89.180000,1.100000,90.257230,17.704649
89.203333,1.100000,90.342620,17.709206
89.226667,0.900000,90.342620,17.713859
89.250000,1.000000,90.428010,17.718334
89.273333,1.500000,90.513400,17.722876
89.296667,0.900000,90.769570,17.727579
89.320000,1.400000,90.769570,17.732137
89.343333,1.200000,90.513400,17.736771
89.366667,1.200000,90.769570,17.741047
89.390000,0.800000,90.684180,17.745374
89.413333,1.100000,90.598790,17.750024
89.436667,0.900000,90.854960,17.765959
89.460000,1.100000,90.940350,17.771525
89.483333,0.800000,91.025740,17.775937
89.506667,1.000000,91.025740,17.780526
89.530000,1.000000,91.025740,17.785089
89.553333,1.600000,91.025740,17.789759
89.576667,1.100000,91.196520,17.794286
89.600000,1.300000,91.196520,17.798901
89.623333,1.400000,90.854960,17.803539
89.646667,1.200000,90.854960,17.808089
89.670000,1.500000,90.769570,17.812676
89.693333,0.900000,91.025740,17.817222
89.716667,1.300000,91.196520,17.821687
89.740000,1.100000,91.111130,17.826106
89.763333,1.200000,91.196520,17.830434
89.786667,0.700000,91.111130,17.835090
89.810000,1.100000,91.367300,17.839625
89.833333,1.100000,91.623470,17.844133
89.856667,1.100000,91.281910,17.848601
89.880000,1.100000,91.367300,17.853016
89.903333,1.200000,91.281910,17.857619
89.926667,1.300000,91.452690,17.862156
89.950000,0.900000,91.281910,17.866820
89.973333,1.100000,91.367300,17.871252
89.996667,0.900000,91.538080,17.875370
90.020000,0.700000,91.538080,17.879825
90.043333,1.000000,91.623470,17.884347
90.066667,0.800000,91.794250,17.888767
90.090000,1.000000,91.538080,17.893286
90.113333,0.900000,91.708860,17.897795
90.136667,0.700000,91.367300,17.902378
90.160000,0.600000,91.708860,17.906939
90.183333,1.000000,91.708860,17.911313
90.206667,0.900000,91.794250,17.915943
90.230000,1.000000,91.965030,17.920522
90.253333,1.000000,91.794250,17.924925
90.276667,1.200000,91.623470,17.929499
90.300000,1.000000,91.708860,17.933945
90.323333,1.400000,91.708860,17.938424
90.346667,0.900000,92.306590,17.942846
90.370000,1.100000,91.879640,17.947377
90.393333,0.900000,91.879640,17.952053
90.416667,1.300000,92.050420,17.956740
90.440000,0.700000,92.050420,17.961177
90.463333,1.200000,91.965030,17.965664
90.486667,1.100000,92.306590,17.970217
90.510000,1.100000,92.221200,17.974714
90.533333,1.200000,91.708860,17.979359
90.556667,0.800000,91.965030,17.983898
90.580000,1.200000,92.221200,17.988488
90.603333,0.700000,92.562760,17.992921
90.626667,0.900000,92.050420,17.997439
90.650000,1.100000,92.050420,18.001842
90.673333,1.400000,92.391980,18.006403
90.696667,1.100000,92.818930,18.011028
90.720000,1.400000,92.306590,18.015665
90.743333,1.300000,92.562760,18.020249
90.766667,1.400000,92.391980,18.024526
90.790000,1.000000,92.562760,18.029159
90.813333,1.300000,92.221200,18.033697
90.836667,1.400000,92.477370,18.038419
90.860000,0.900000,92.562760,18.042609
90.883333,0.900000,92.818930,18.046757
90.906667,1.000000,92.306590,18.050959
90.930000,1.400000,92.477370,18.065476
90.953333,0.800000,92.904320,18.070913
90.976667,0.900000,92.989710,18.075550
91.000000,0.600000,92.648150,18.079701
91.023333,0.800000,92.733540,18.084255
91.046667,1.200000,92.904320,18.088774
91.070000,0.900000,92.648150,18.093317
91.093333,1.100000,92.989710,18.097997
91.116667,0.800000,92.648150,18.102651
91.140000,0.800000,92.989710,18.107168
91.163333,0.800000,92.818930,18.111452
91.186667,1.100000,92.989710,18.115821
91.210000,1.200000,93.075100,18.120072
91.233333,1.400000,92.904320,18.124634
91.256667,1.100000,92.989710,18.129125
91.280000,1.300000,92.989710,18.133723
91.303333,0.900000,92.818930,18.138383
91.326667,0.900000,93.331270,18.142796
91.350000,1.200000,93.331270,18.147311
91.373333,1.000000,93.160490,18.151777
91.396667,1.300000,93.416660,18.156504
91.420000,1.300000,93.416660,18.160864
91.443333,1.300000,93.331270,18.165730
91.466667,1.100000,93.160490,18.170366
91.490000,1.200000,93.587440,18.175281
91.513333,1.200000,93.502050,18.179937
91.536667,0.900000,93.331270,18.184566
91.560000,0.800000,93.929000,18.189364
91.583333,1.100000,93.843610,18.193885
91.606667,1.300000,93.160490,18.198544
91.630000,1.300000,93.672830,18.203287
91.653333,1.300000,93.758220,18.207963
91.676667,1.200000,93.587440,18.212529
91.700000,1.000000,93.331270,18.217421
91.723333,1.100000,93.502050,18.222046
91.746667,1.000000,93.672830,18.226770
91.770000,1.000000,93.672830,18.231410
91.793333,1.100000,93.502050,18.235932
91.816667,0.700000,93.758220,18.240357
91.840000,1.000000,93.758220,18.244952
91.863333,0.800000,93.672830,18.249713
91.886667,1.200000,94.355950,18.373059
91.910000,1.100000,94.355950,18.411460
91.933333,0.900000,94.014390,18.418531
91.956667,1.000000,94.441340,18.425514
91.980000,1.200000,94.185170,18.432529
92.003333,0.700000,94.782900,18.440012
92.026667,0.900000,94.270560,18.446551
92.050000,1.000000,94.185170,18.451780
92.073333,0.700000,94.355950,18.457713
92.096667,0.900000,94.185170,18.463250
92.120000,0.900000,94.099780,18.470336
92.143333,1.100000,94.612120,18.477593
92.166667,0.800000,94.697510,18.484531
92.190000,0.600000,94.355950,18.491748
92.213333,1.100000,94.270560,18.498879
92.236667,1.000000,94.441340,18.504374
92.260000,1.200000,94.782900,18.511583
92.283333,1.300000,94.355950,18.519243
92.306667,0.700000,94.612120,18.526327
92.330000,0.800000,94.697510,18.533720
92.353333,1.300000,94.526730,18.541330
92.376667,0.700000,94.526730,18.549494
92.400000,1.100000,95.209850,18.557841
92.423333,1.100000,94.782900,18.564361
92.446667,1.100000,94.782900,18.571614
92.470000,0.800000,94.697510,18.578458
92.493333,1.000000,94.526730,18.584995
92.516667,1.000000,94.782900,18.592179
92.540000,0.700000,94.697510,18.600165
92.563333,1.200000,94.868290,18.607527
92.586667,1.100000,94.953680,18.614350
92.610000,0.900000,94.868290,18.621064
92.633333,1.100000,95.124460,18.628043
92.656667,0.900000,94.782900,18.635515
92.680000,1.700000,94.953680,18.642963
92.703333,1.400000,95.039070,18.650787
92.726667,0.800000,94.868290,18.664760
92.750000,0.900000,94.953680,18.684510
92.773333,0.800000,95.209850,18.692388
92.796667,0.600000,95.380630,18.699781
92.820000,1.400000,95.380630,18.707559
92.843333,1.100000,95.209850,18.714516
92.866667,1.100000,95.636800,18.721568
92.890000,1.000000,95.380630,18.728585
92.913333,0.900000,95.209850,18.734942
92.936667,1.100000,95.209850,18.740026
92.960000,1.000000,95.466020,18.745961
92.983333,1.000000,95.380630,18.754311
93.006667,1.000000,95.295240,18.758957
93.030000,1.000000,95.295240,18.766183
93.053333,1.100000,95.380630,18.774101
93.076667,1.100000,95.124460,18.779704
93.100000,1.100000,95.380630,18.784308
93.123333,1.200000,95.295240,18.788697
93.146667,0.900000,95.636800,18.793028
93.170000,0.900000,95.636800,18.797617
93.193333,1.200000,95.466020,18.802020
93.216667,1.000000,95.892970,18.806556
93.240000,1.200000,95.551410,18.811174
93.263333,1.300000,95.466020,18.816000
93.286667,1.200000,95.807580,18.820336
93.310000,1.200000,95.466020,18.824763
93.333333,0.800000,95.722190,18.828890
93.356667,0.800000,95.892970,18.832962
93.380000,1.200000,95.807580,18.837440
93.403333,1.200000,95.892970,18.841506
93.426667,0.900000,95.636800,18.845743
93.450000,1.100000,95.466020,18.850000
93.473333,1.000000,95.551410,18.854381
93.496667,1.100000,95.722190,18.858719
93.520000,1.000000,95.380630,18.863246
93.543333,1.000000,95.722190,18.867904
93.566667,1.000000,95.807580,18.872540
93.590000,0.900000,95.722190,18.877180
93.613333,0.800000,95.807580,18.881462
93.636667,0.800000,95.807580,18.885682
93.660000,1.300000,95.892970,18.890337
93.683333,1.000000,96.234530,18.894630
93.706667,1.300000,95.892970,18.899175
93.730000,1.200000,96.063750,18.903871
93.753333,1.300000,96.149140,18.908478
93.776667,1.100000,95.978360,18.912688
93.800000,1.200000,96.063750,18.917003
93.823333,0.900000,96.319920,18.921698
93.846667,0.800000,96.149140,18.926449
93.870000,1.000000,95.978360,18.930893
93.893333,1.100000,96.149140,18.935545
93.916667,1.000000,96.490700,18.940352
93.940000,1.300000,96.490700,18.944920
93.963333,1.500000,96.234530,18.949569
93.986667,1.100000,96.319920,18.959823
94.010000,0.800000,96.063750,18.969373
94.033333,0.600000,96.319920,18.974602
94.056667,0.800000,96.405310,18.978900
94.080000,0.700000,96.490700,18.983488
94.103333,1.000000,96.661480,18.988165
94.126667,1.000000,96.661480,18.992491
94.150000,1.500000,96.319920,18.996908
94.173333,1.100000,96.405310,19.001711
94.196667,0.900000,96.661480,19.006122
94.220000,1.100000,96.405310,19.010599
94.243333,1.000000,96.319920,19.014567
94.266667,1.300000,96.576090,19.018749
94.290000,1.200000,96.917650,19.023260
94.313333,1.000000,97.003040,19.027588
94.336667,0.700000,96.405310,19.031986
94.360000,1.000000,96.405310,19.036610
94.383333,0.600000,96.746870,19.040768
94.406667,1.200000,96.746870,19.045336
94.430000,0.800000,96.917650,19.050049
94.453333,0.800000,96.746870,19.054508
94.476667,0.900000,96.832260,19.058461
94.500000,0.800000,97.173820,19.062467
94.523333,1.200000,96.832260,19.067162
94.546667,0.600000,97.259210,19.071654
94.570000,1.200000,97.173820,19.075879
94.593333,1.200000,96.746870,19.080227
94.616667,0.900000,96.576090,19.084184
94.640000,0.800000,97.173820,19.088372
94.663333,1.000000,97.003040,19.092432
94.686667,1.400000,96.832260,19.096575
94.710000,1.100000,97.003040,19.100674
94.733333,1.000000,97.344600,19.104615
94.756667,1.100000,97.173820,19.108604
94.780000,1.000000,97.088430,19.112646
94.803333,1.000000,97.259210,19.117189
94.826667,1.000000,97.771550,19.121551
94.850000,1.000000,97.515380,19.125662
94.873333,1.400000,97.173820,19.130057
94.896667,0.800000,97.259210,19.134557
94.920000,1.300000,97.259210,19.138822
94.943333,0.900000,97.600770,19.143154
94.966667,0.900000,97.515380,19.147553
94.990000,1.300000,97.344600,19.151660
95.013333,1.200000,98.113110,19.156462
95.036667,1.100000,97.686160,19.160956
95.060000,1.600000,97.515380,19.165533
95.083333,1.000000,97.515380,19.170175
95.106667,1.000000,97.600770,19.174867
95.130000,1.200000,97.429990,19.179455
95.153333,0.900000,97.686160,19.183831
95.176667,1.200000,97.942330,19.188621
95.200000,0.900000,97.856940,19.192801
95.223333,1.200000,97.856940,19.196855
95.246667,1.000000,97.771550,19.201336
95.270000,1.400000,97.600770,19.205821
95.293333,1.100000,97.771550,19.210538
95.316667,0.900000,97.429990,19.214670
95.340000,1.200000,97.942330,19.218945
95.363333,1.300000,98.198500,19.223551
95.386667,1.000000,98.283890,19.227811
95.410000,0.600000,98.027720,19.231857
95.433333,0.900000,97.856940,19.236120
95.456667,1.100000,98.113110,19.240477
95.480000,1.000000,98.454670,19.244679
95.503333,1.300000,98.198500,19.248744
95.526667,1.100000,98.198500,19.270788
95.550000,0.900000,98.454670,19.401293
95.573333,1.100000,98.625450,19.448571
95.596667,1.400000,98.710840,19.455799
95.620000,1.000000,99.137790,19.462472
95.643333,1.000000,98.710840,19.468721
95.666667,1.000000,98.710840,19.475013
95.690000,1.100000,98.967010,19.480736
95.713333,0.800000,98.454670,19.484873
95.736667,1.400000,98.710840,19.489708
95.760000,0.800000,99.137790,19.494762
95.783333,0.800000,98.369280,19.500983
95.806667,0.900000,98.967010,19.507519
95.830000,0.900000,98.625450,19.512671
95.853333,0.500000,98.796230,19.517483
95.876667,1.000000,99.137790,19.523007
95.900000,1.200000,99.223180,19.528223
95.923333,1.000000,98.625450,19.532533
95.946667,1.000000,98.710840,19.537018
95.970000,0.700000,98.881620,19.541667
95.993333,0.800000,98.881620,19.546069
96.016667,0.800000,98.796230,19.551526
96.040000,1.200000,99.137790,19.571832
96.063333,0.900000,98.967010,19.579183
96.086667,1.000000,98.796230,19.585257
96.110000,1.200000,98.796230,19.589479
96.133333,0.900000,99.052400,19.594077
96.156667,0.900000,99.223180,19.598499
96.180000,0.800000,99.052400,19.604310
96.203333,1.200000,99.137790,19.609513
96.226667,1.000000,99.052400,19.616986
96.250000,0.900000,99.393960,19.623171
96.273333,1.100000,99.137790,19.630136
96.296667,1.100000,99.223180,19.636936
96.320000,0.900000,99.479350,19.644103
96.343333,0.900000,99.052400,19.649493
96.366667,0.700000,99.479350,19.656850
96.390000,1.000000,99.650130,19.661240
96.413333,1.200000,99.308570,19.665762
96.436667,1.000000,99.650130,19.670558
96.460000,1.300000,99.735520,19.676868
96.483333,0.800000,99.479350,19.680932
96.506667,1.200000,99.393960,19.684969
96.530000,1.200000,99.564740,19.689073
96.553333,0.800000,99.650130,19.692858
96.576667,1.100000,99.393960,19.696779
96.600000,1.100000,99.393960,19.700619
96.623333,1.000000,99.650130,19.704551
96.646667,1.300000,99.650130,19.708562
96.670000,0.900000,99.479350,19.712266
96.693333,1.200000,99.735520,19.715991
96.716667,1.000000,99.393960,19.719966
96.740000,1.000000,99.735520,19.723955
96.763333,1.100000,100.077080,19.727823
96.786667,0.700000,99.479350,19.731777
96.810000,0.900000,99.820910,19.735706
96.833333,0.600000,100.077080,19.739670
96.856667,0.700000,99.906300,19.743436
96.880000,0.800000,99.906300,19.747312
96.903333,1.100000,99.735520,19.751863
96.926667,0.800000,99.564740,19.755923
96.950000,0.800000,100.077080,19.760027
96.973333,0.900000,99.906300,19.764308
96.996667,1.000000,99.735520,19.768520
97.020000,1.100000,99.735520,19.772532
97.043333,0.800000,100.162470,19.776539
97.066667,0.900000,99.906300,19.780403
97.090000,1.100000,100.077080,19.784170
97.113333,1.000000,100.589420,19.788570
97.136667,1.000000,100.247860,19.792668
97.160000,1.300000,99.991690,19.796720
97.183333,1.200000,99.906300,19.800867
97.206667,0.700000,100.760200,19.805131
97.230000,1.300000,100.418640,19.809031
97.253333,1.300000,100.333250,19.812716
97.276667,0.700000,100.162470,19.816280
97.300000,1.100000,100.504030,19.820611
97.323333,0.700000,100.589420,19.824885
97.346667,0.700000,100.418640,19.829728
97.370000,1.000000,100.504030,19.833922
97.393333,0.900000,100.333250,19.838053
97.416667,1.000000,100.418640,19.842230
97.440000,0.800000,100.589420,19.846013
97.463333,1.000000,100.589420,19.854855
97.486667,1.200000,100.504030,19.863027
97.510000,0.900000,100.504030,19.867724
97.533333,0.800000,100.674810,19.871536
97.556667,1.000000,100.674810,19.875314
97.580000,0.800000,100.845590,19.879397
97.603333,0.700000,100.930980,19.883224
97.626667,1.100000,100.674810,19.887102
97.650000,0.600000,100.845590,19.890861
97.673333,1.200000,101.272540,19.894841
97.696667,0.900000,100.674810,19.899013
97.720000,1.000000,100.760200,19.903440
97.743333,0.800000,100.930980,19.907748
97.766667,1.400000,101.187150,19.911998
97.790000,1.400000,101.016370,19.916751
97.813333,1.300000,100.845590,19.921067
97.836667,1.300000,101.272540,19.925294
97.860000,0.600000,101.016370,19.929515
97.883333,0.800000,100.930980,19.933720
97.906667,1.100000,101.101760,19.937985
97.930000,1.000000,101.187150,19.942432
97.953333,1.200000,101.016370,19.946524
97.976667,1.000000,101.272540,19.950852
98.000000,1.100000,101.443320,19.955303
98.023333,0.900000,101.187150,19.959405
98.046667,1.300000,101.187150,19.963209
98.070000,1.000000,101.357930,19.967187
98.093333,1.200000,101.357930,19.971342
98.116667,0.900000,101.272540,19.975747
98.140000,1.300000,100.930980,19.980264
98.163333,1.100000,101.187150,19.984247
98.186667,1.000000,101.784880,19.988675
98.210000,1.100000,101.443320,19.993047
98.233333,1.200000,101.443320,19.997236
98.256667,0.900000,101.357930,20.001522
98.280000,1.400000,101.528710,20.005831
98.303333,1.100000,101.699490,20.009931
98.326667,0.800000,101.528710,20.013852
98.350000,1.000000,101.528710,20.018369
98.373333,1.300000,101.614100,20.022635
98.396667,1.000000,101.784880,20.026900
98.420000,1.100000,101.955660,20.031248
98.443333,1.200000,101.870270,20.035744
98.466667,1.000000,101.870270,20.040443
98.490000,1.200000,101.870270,20.044863
98.513333,1.400000,101.870270,20.049571
98.536667,1.000000,101.870270,20.053818
98.560000,0.800000,101.870270,20.058443
98.583333,0.700000,101.784880,20.062680
98.606667,0.800000,101.955660,20.066934
98.630000,1.100000,101.955660,20.071506
98.653333,0.800000,102.211830,20.076042
98.676667,1.200000,101.870270,20.080569
98.700000,0.900000,102.041050,20.084827
98.723333,1.300000,101.955660,20.089147
98.746667,1.000000,102.382610,20.093898
98.770000,1.000000,101.870270,20.098657
98.793333,1.000000,101.955660,20.103300
98.816667,0.600000,102.041050,20.107703
98.840000,0.900000,102.809560,20.112032
98.863333,1.000000,102.211830,20.116360
98.886667,0.900000,102.211830,20.120467
98.910000,0.400000,102.126440,20.124515
98.933333,1.000000,102.724170,20.128581
98.956667,1.100000,102.297220,20.132915
98.980000,1.200000,102.211830,20.137322
99.003333,0.500000,102.468000,20.141110
99.026667,1.100000,102.724170,20.145051
99.050000,0.900000,102.638780,20.149159
99.073333,0.600000,102.553390,20.158164
99.096667,0.500000,102.638780,20.166933
99.120000,1.100000,102.553390,20.171747
99.143333,1.000000,102.809560,20.175929
99.166667,1.200000,102.724170,20.179975
99.190000,1.100000,102.638780,20.184282
99.213333,0.900000,103.151120,20.188607
99.236667,1.100000,102.980340,20.192751
99.260000,1.400000,102.297220,20.197094
99.283333,0.800000,102.724170,20.201031
99.306667,0.800000,102.980340,20.205244
99.330000,0.800000,103.151120,20.209282
99.353333,1.300000,102.809560,20.213993
99.376667,1.000000,102.894950,20.218557
99.400000,0.700000,103.151120,20.223285
99.423333,1.100000,103.065730,20.227573
99.446667,1.200000,102.980340,20.231664
99.470000,1.200000,103.151120,20.236227
99.493333,1.300000,102.980340,20.240480
99.516667,0.900000,102.809560,20.244442
99.540000,0.900000,103.321900,20.248910
99.563333,1.300000,102.894950,20.263741
99.586667,1.200000,103.492680,20.382468
99.610000,1.200000,103.236510,20.415721
99.633333,0.800000,103.236510,20.419714
99.656667,1.400000,103.919630,20.424035
99.680000,1.000000,104.005020,20.428440
99.703333,1.600000,103.578070,20.433727
99.726667,1.300000,103.748850,20.438232
99.750000,0.900000,103.578070,20.442512
99.773333,1.100000,103.748850,20.446260
99.796667,0.800000,103.663460,20.450277
99.820000,1.100000,103.321900,20.464217
99.843333,0.900000,103.578070,20.470299
99.866667,0.600000,103.834240,20.474717
99.890000,1.200000,103.663460,20.480508
99.913333,1.000000,103.834240,20.485026
99.936667,1.000000,104.005020,20.490478
99.960000,1.400000,104.346580,20.495136
99.983333,1.400000,103.748850,20.499809
100.006667,1.100000,103.834240,20.504162
100.030000,0.500000,104.005020,20.508821
100.053333,1.200000,103.748850,20.513816
100.076667,1.000000,103.919630,20.518421
100.100000,1.400000,104.090410,20.522654
100.123333,0.800000,103.919630,20.527328
100.146667,0.800000,103.578070,20.531883
100.170000,1.100000,103.834240,20.539410
100.193333,0.800000,104.261190,20.543518
100.216667,0.900000,104.090410,20.547942
100.240000,0.800000,103.919630,20.552265
100.263333,0.900000,104.431970,20.557024
100.286667,0.900000,104.175800,20.560783
100.310000,1.100000,104.175800,20.564984
100.333333,1.000000,104.175800,20.569223
100.356667,1.000000,104.175800,20.573336
100.380000,0.900000,104.261190,20.577599
100.403333,1.200000,104.175800,20.582446
100.426667,1.100000,104.175800,20.587186
100.450000,0.500000,104.261190,20.591099
100.473333,1.100000,104.602750,20.595159
100.496667,1.100000,104.261190,20.599334
100.520000,1.100000,104.090410,20.603144
100.543333,1.200000,104.858920,20.607096
100.566667,1.100000,104.688140,20.612900
100.590000,0.900000,104.261190,20.618089
100.613333,0.900000,104.431970,20.622590
100.636667,0.900000,104.602750,20.626732
100.660000,1.100000,104.602750,20.630808
100.683333,0.800000,104.346580,20.634371
100.706667,1.100000,104.688140,20.638312
100.730000,1.400000,104.773530,20.642055
100.753333,1.000000,104.602750,20.646728
100.776667,0.900000,104.688140,20.651169
100.800000,0.900000,105.029700,20.655394
100.823333,1.100000,104.944310,20.659254
100.846667,1.100000,104.517360,20.662995
100.870000,0.600000,104.773530,20.666707
100.893333,0.900000,104.773530,20.670935
100.916667,0.700000,104.858920,20.674941
100.940000,1.200000,104.944310,20.678921
100.963333,1.200000,104.944310,20.682716
100.986667,0.900000,104.602750,20.686568
101.010000,1.500000,105.371260,20.690385
101.033333,1.000000,105.115090,20.694118
101.056667,1.300000,105.371260,20.697767
101.080000,1.100000,104.944310,20.701325
101.103333,0.900000,104.858920,20.704791
101.126667,1.600000,105.029700,20.708313
101.150000,1.200000,105.371260,20.711791
101.173333,0.900000,104.944310,20.715397
101.196667,1.100000,105.115090,20.719223
101.220000,1.200000,104.688140,20.723001
101.243333,1.100000,105.285870,20.726811
101.266667,0.900000,105.115090,20.730622
101.290000,0.900000,105.115090,20.734411
101.313333,1.000000,105.200480,20.738291
101.336667,1.500000,105.542040,20.742051
101.360000,0.900000,105.200480,20.746746
101.383333,1.200000,105.285870,20.751491
101.406667,0.800000,105.456650,20.765795
101.430000,0.900000,105.798210,20.772305
