# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 139 +/- 0.027 A
#	n = 37 +/- 0.38 
#	Vc = 6 uV
#	Vfloor = -0.287 +/- 0.0033 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
99.960000,-0.400000,101.614100,18.626785
99.983333,0.100000,101.870270,18.630335
100.006667,-0.300000,102.041050,18.633841
100.030000,-0.400000,101.870270,18.637362
100.053333,-0.400000,101.955660,18.640853
100.076667,0.000000,101.784880,18.644426
100.100000,-0.200000,101.955660,18.647995
100.123333,-0.100000,101.955660,18.651464
100.146667,0.000000,102.297220,18.654933
100.170000,-0.100000,102.041050,18.658411
100.193333,-0.200000,102.211830,18.661876
100.216667,-0.200000,101.955660,18.665395
100.240000,-0.500000,102.126440,18.669020
100.263333,0.000000,102.126440,18.672530
100.286667,-0.300000,102.382610,18.676075
100.310000,-0.700000,101.699490,18.679695
100.333333,-0.200000,102.211830,18.683407
100.356667,-0.300000,101.784880,18.687043
100.380000,-0.200000,102.297220,18.690592
100.403333,-0.200000,102.553390,18.694113
100.426667,-0.500000,102.382610,18.697571
100.450000,-0.400000,102.041050,18.701150
100.473333,0.200000,102.809560,18.704733
100.496667,-0.300000,102.638780,18.708246
100.520000,-0.400000,102.211830,18.711739
100.543333,-0.200000,102.211830,18.715254
100.566667,0.400000,102.553390,18.718764
100.590000,-0.800000,102.724170,18.722258
100.613333,-0.300000,102.638780,18.725679
100.636667,-0.200000,102.724170,18.729104
100.660000,-0.300000,102.382610,18.732522
100.683333,-0.400000,102.468000,18.736047
100.706667,0.000000,102.468000,18.739639
100.730000,-0.300000,103.065730,18.743136
100.753333,0.000000,102.553390,18.746851
100.776667,-0.300000,102.809560,18.750472
100.800000,-0.100000,102.809560,18.754143
100.823333,-0.300000,103.065730,18.757826
100.846667,-0.100000,102.724170,18.761304
100.870000,-0.300000,102.980340,18.764849
100.893333,-0.100000,103.065730,18.768317
100.916667,-0.400000,102.553390,18.779648
100.940000,-0.400000,103.065730,18.783732
100.963333,-0.500000,102.980340,18.787372
100.986667,-0.200000,103.407290,18.790832
101.010000,0.000000,103.236510,18.794305
101.033333,-0.500000,102.894950,18.797842
101.056667,-0.200000,102.894950,18.801346
101.080000,0.000000,103.834240,18.804852
101.103333,-0.300000,103.321900,18.808304
101.126667,-0.600000,103.065730,18.811736
101.150000,-0.300000,103.236510,18.815289
101.173333,-0.300000,103.321900,18.818781
101.196667,-0.800000,103.492680,18.822288
101.220000,0.000000,103.407290,18.825912
101.243333,-0.600000,102.980340,18.829589
101.266667,-0.300000,103.578070,18.833141
101.290000,-0.500000,103.834240,18.836758
101.313333,-0.500000,103.663460,18.840393
101.336667,-0.400000,103.578070,18.844085
101.360000,-0.400000,103.578070,18.847617
101.383333,-0.300000,103.236510,18.851048
101.406667,0.000000,103.834240,18.854589
101.430000,-0.400000,103.663460,18.858331
101.453333,-0.600000,103.407290,18.861946
101.476667,-0.500000,103.236510,18.865817
101.500000,-0.400000,103.578070,18.869421
101.523333,0.100000,103.834240,18.872894
101.546667,-0.400000,104.261190,18.876395
101.570000,-0.600000,103.748850,18.879844
101.593333,-0.200000,103.578070,18.883427
101.616667,0.000000,103.919630,18.886914
101.640000,-0.400000,103.919630,18.890449
101.663333,-0.700000,104.005020,18.893886
101.686667,0.100000,103.919630,18.897450
101.710000,-0.500000,103.834240,18.900925
101.733333,-0.300000,104.431970,18.904458
101.756667,-0.500000,104.090410,18.907957
101.780000,0.100000,103.748850,18.911434
101.803333,-0.300000,104.175800,18.914953
101.826667,-0.300000,104.175800,18.918498
101.850000,-0.800000,104.261190,18.921968
101.873333,-0.100000,104.175800,18.925383
101.896667,-0.300000,104.773530,18.928884
101.920000,-0.300000,104.090410,18.932391
101.943333,-0.400000,104.261190,18.935868
101.966667,0.000000,104.346580,18.939338
101.990000,-0.100000,104.773530,18.942933
102.013333,-0.700000,104.261190,18.946448
102.036667,-0.400000,104.261190,18.949889
102.060000,-0.100000,104.688140,18.953361
102.083333,-0.300000,104.431970,18.956979
102.106667,-0.700000,104.517360,18.960440
102.130000,0.200000,104.431970,18.964025
102.153333,-0.400000,104.261190,18.967525
102.176667,-0.500000,104.944310,19.067269
102.200000,-0.500000,105.285870,19.093384
102.223333,-0.400000,104.858920,19.099471
102.246667,-0.100000,105.542040,19.103512
102.270000,-0.400000,105.285870,19.107060
102.293333,-0.600000,105.115090,19.110583
102.316667,0.000000,105.029700,19.114095
102.340000,-0.400000,105.029700,19.117551
102.363333,-0.300000,105.029700,19.121035
102.386667,-0.100000,105.029700,19.125959
102.410000,-0.100000,105.115090,19.129494
102.433333,-0.400000,105.029700,19.132959
102.456667,-0.200000,105.200480,19.136433
102.480000,-0.100000,105.200480,19.139978
102.503333,-0.300000,105.115090,19.143486
102.526667,-0.200000,105.200480,19.146959
102.550000,-0.500000,105.285870,19.150420
102.573333,-0.200000,105.115090,19.153979
102.596667,-0.300000,105.542040,19.157546
102.620000,-0.100000,105.456650,19.161020
102.643333,-0.700000,105.200480,19.164581
102.666667,-0.300000,105.029700,19.168264
102.690000,0.000000,105.371260,19.171886
102.713333,-0.400000,105.627430,19.175385
102.736667,-0.300000,105.712820,19.178865
102.760000,-0.200000,105.200480,19.182308
102.783333,-0.100000,105.371260,19.185747
102.806667,-0.800000,105.456650,19.189231
102.830000,-0.100000,105.627430,19.192778
102.853333,-0.400000,105.115090,19.196282
102.876667,-0.400000,105.285870,19.199725
102.900000,-0.200000,105.712820,19.203187
102.923333,-0.400000,105.542040,19.206670
102.946667,-0.400000,105.712820,19.210129
102.970000,0.100000,105.371260,19.213797
102.993333,-0.300000,105.712820,19.217426
103.016667,-0.300000,105.627430,19.220994
103.040000,-0.500000,106.139770,19.224532
103.063333,0.200000,105.542040,19.228049
103.086667,-0.700000,105.883600,19.231518
103.110000,-0.300000,105.883600,19.235316
103.133333,-0.600000,105.712820,19.238927
103.156667,-0.300000,105.798210,19.242489
103.180000,0.000000,105.712820,19.246147
103.203333,-0.300000,105.883600,19.249636
103.226667,-0.700000,105.968990,19.253142
103.250000,-0.300000,105.968990,19.256812
103.273333,-0.600000,105.798210,19.260396
103.296667,0.100000,106.139770,19.264146
103.320000,-0.400000,105.627430,19.267944
103.343333,0.000000,106.481330,19.271690
103.366667,-0.400000,106.310550,19.275368
103.390000,-0.300000,106.225160,19.278920
103.413333,-0.300000,106.139770,19.282449
103.436667,-0.300000,106.225160,19.286012
103.460000,0.000000,106.310550,19.289604
103.483333,-0.200000,106.737500,19.293252
103.506667,-0.600000,106.225160,19.296896
103.530000,-0.400000,106.566720,19.300676
103.553333,-0.300000,106.310550,19.304433
103.576667,-0.400000,106.652110,19.308107
103.600000,-0.200000,106.225160,19.311663
103.623333,-0.300000,106.395940,19.315251
103.646667,0.200000,106.481330,19.318875
103.670000,-1.100000,106.737500,19.322414
103.693333,-0.400000,106.481330,19.326041
103.716667,0.000000,106.225160,19.329648
103.740000,-0.200000,106.481330,19.333268
103.763333,-0.200000,106.993670,19.336786
103.786667,-0.400000,106.822890,19.340390
103.810000,-0.600000,106.395940,19.344000
103.833333,0.200000,106.310550,19.347567
103.856667,-0.400000,106.310550,19.351308
103.880000,-0.200000,107.249840,19.354906
103.903333,-0.500000,106.822890,19.358438
103.926667,-0.300000,106.395940,19.361917
103.950000,-0.400000,106.566720,19.365437
103.973333,0.000000,106.993670,19.373105
103.996667,-0.500000,106.652110,19.379973
104.020000,-0.500000,106.908280,19.384133
104.043333,-0.200000,106.652110,19.387788
104.066667,-0.400000,107.079060,19.391392
104.090000,0.000000,106.908280,19.395002
104.113333,-0.400000,106.908280,19.398574
104.136667,-0.100000,107.249840,19.402188
104.160000,-0.800000,107.079060,19.405671
104.183333,0.000000,106.908280,19.409168
104.206667,-0.300000,107.335230,19.412654
104.230000,-0.300000,106.908280,19.416178
104.253333,-0.500000,107.335230,19.419756
104.276667,0.200000,107.249840,19.423227
104.300000,-0.200000,107.591400,19.426754
104.323333,-0.300000,107.249840,19.430272
104.346667,-0.300000,107.164450,19.433857
104.370000,-0.500000,106.993670,19.437548
104.393333,-0.200000,107.506010,19.441040
104.416667,0.000000,107.420620,19.444614
104.440000,-0.800000,107.420620,19.448129
104.463333,-0.200000,107.079060,19.451658
104.486667,0.000000,107.591400,19.455219
104.510000,-0.600000,107.506010,19.458784
104.533333,-0.400000,107.932960,19.462393
104.556667,-0.400000,107.249840,19.466098
104.580000,-0.500000,107.591400,19.469693
104.603333,0.100000,107.762180,19.473214
104.626667,-0.300000,107.847570,19.476860
104.650000,-0.300000,107.591400,19.480465
104.673333,-0.400000,107.420620,19.484026
104.696667,-0.400000,107.591400,19.487549
104.720000,-0.300000,107.762180,19.491006
104.743333,-0.300000,107.762180,19.494450
104.766667,-0.300000,107.676790,19.497956
104.790000,-0.300000,107.591400,19.501420
104.813333,-0.200000,108.359910,19.504955
104.836667,-0.400000,107.932960,19.508461
104.860000,-0.400000,107.676790,19.511941
104.883333,-0.300000,107.762180,19.515623
104.906667,-0.200000,107.847570,19.519351
104.930000,-0.100000,107.932960,19.523129
104.953333,-0.500000,108.189130,19.526870
104.976667,-0.200000,108.018350,19.530546
105.000000,-0.400000,108.189130,19.534105
105.023333,-0.500000,107.847570,19.537650
105.046667,-0.400000,108.445300,19.541236
105.070000,-0.100000,108.189130,19.544891
105.093333,-0.600000,108.274520,19.548430
105.116667,-0.300000,108.359910,19.552017
105.140000,-0.600000,108.445300,19.555664
105.163333,-0.200000,108.274520,19.559141
105.186667,-0.200000,108.445300,19.562697
105.210000,-0.400000,107.932960,19.566171
105.233333,-0.500000,108.359910,19.569619
105.256667,0.000000,108.359910,19.573048
105.280000,-0.200000,108.957640,19.576582
105.303333,-0.400000,108.103740,19.580087
105.326667,-0.400000,108.359910,19.583684
105.350000,0.000000,108.616080,19.587216
105.373333,-0.500000,108.616080,19.590742
105.396667,-0.400000,108.786860,19.594331
105.420000,-0.100000,108.701470,19.597886
105.443333,-0.400000,108.359910,19.601344
105.466667,-0.200000,108.957640,19.604915
105.490000,-0.400000,108.701470,19.608455
105.513333,-0.300000,108.274520,19.612062
105.536667,-0.400000,108.701470,19.615645
105.560000,0.000000,109.043030,19.619094
105.583333,-1.200000,108.786860,19.622521
105.606667,-0.200000,108.786860,19.626022
105.630000,-0.300000,109.043030,19.629549
105.653333,-0.300000,108.616080,19.633032
105.676667,-0.600000,108.957640,19.636569
105.700000,-0.200000,108.957640,19.640110
105.723333,-0.300000,109.128420,19.643649
105.746667,-0.200000,108.872250,19.647208
105.770000,-0.200000,108.957640,19.650729
105.793333,-0.400000,108.616080,19.654251
105.816667,-0.400000,109.043030,19.657776
105.840000,-0.100000,109.213810,19.661269
105.863333,-0.500000,108.957640,19.664916
105.886667,-0.300000,108.957640,19.668460
105.910000,-0.400000,109.299200,19.679120
105.933333,-0.500000,109.299200,19.683286
105.956667,-0.700000,109.555370,19.686874
105.980000,-0.200000,109.128420,19.690350
106.003333,-0.300000,109.299200,19.693766
106.026667,-0.100000,109.128420,19.697226
106.050000,-0.500000,109.555370,19.700663
106.073333,0.000000,109.299200,19.704115
106.096667,-0.200000,109.384590,19.707568
106.120000,-0.500000,109.640760,19.711001
106.143333,0.100000,109.384590,19.714557
106.166667,-0.300000,109.128420,19.718136
106.190000,0.200000,110.153100,19.721711
106.213333,-0.400000,109.896930,19.725272
106.236667,-0.200000,109.384590,19.728719
106.260000,-0.300000,109.811540,19.732282
106.283333,0.000000,109.811540,19.735933
106.306667,-1.000000,109.811540,19.739501
106.330000,0.100000,109.896930,19.743021
106.353333,-0.600000,109.299200,19.746653
106.376667,-0.200000,109.726150,19.750149
106.400000,-0.300000,110.238490,19.753653
106.423333,-0.200000,109.896930,19.757315
106.446667,-0.700000,109.982320,19.760854
106.470000,0.300000,109.726150,19.764355
106.493333,-0.400000,109.982320,19.767859
106.516667,0.000000,110.153100,19.771316
106.540000,-0.300000,109.982320,19.774847
106.563333,0.200000,110.067710,19.778361
106.586667,-0.600000,109.896930,19.781791
106.610000,-0.300000,109.726150,19.785282
106.633333,0.000000,110.153100,19.788784
106.656667,-0.300000,110.153100,19.792241
106.680000,-0.600000,110.323880,19.805853
106.703333,-0.400000,110.238490,19.809310
106.726667,-0.300000,110.409270,19.814261
106.750000,-0.400000,110.238490,19.817849
106.773333,-0.300000,110.153100,19.821359
106.796667,-0.500000,110.665440,19.824891
106.820000,0.200000,110.323880,19.828351
106.843333,-0.700000,110.494660,19.831856
106.866667,-0.300000,110.238490,19.835360
106.890000,-0.300000,110.580050,19.838926
106.913333,-0.300000,110.494660,19.842440
106.936667,-0.300000,110.750830,19.845879
106.960000,-0.200000,110.323880,19.849348
106.983333,-0.100000,110.665440,19.852896
107.006667,-0.500000,110.409270,19.856460
107.030000,-0.100000,110.836220,19.859919
107.053333,-0.500000,110.067710,19.863469
107.076667,-0.300000,110.580050,19.867003
107.100000,0.000000,111.007000,19.870450
107.123333,-0.400000,110.750830,19.873846
107.146667,-0.500000,110.580050,19.877352
107.170000,0.200000,110.665440,19.880763
107.193333,-0.500000,110.921610,19.884268
107.216667,-0.300000,110.494660,19.887842
107.240000,-0.200000,111.177780,19.891361
107.263333,0.200000,110.921610,19.894865
107.286667,-0.600000,111.007000,19.898381
107.310000,-0.400000,110.580050,19.901982
107.333333,0.000000,111.007000,19.905524
107.356667,-0.200000,110.921610,19.908961
107.380000,-0.400000,110.836220,19.912356
107.403333,-0.200000,111.092390,19.915773
107.426667,-0.300000,111.177780,19.919256
107.450000,-1.100000,111.007000,19.922845
107.473333,-0.200000,111.519340,19.926446
107.496667,-0.500000,111.007000,19.929988
107.520000,0.100000,111.092390,19.933574
107.543333,-0.200000,111.604730,19.937177
107.566667,-0.200000,111.007000,19.940586
107.590000,-0.600000,111.263170,19.944106
107.613333,0.200000,111.007000,19.947648
107.636667,-0.500000,111.433950,19.951182
107.660000,-0.200000,111.092390,19.954824
107.683333,-0.300000,111.519340,19.958355
107.706667,0.100000,111.177780,19.961818
107.730000,-0.800000,111.604730,19.965362
107.753333,-0.300000,111.348560,19.968853
107.776667,-0.400000,111.860900,20.063216
107.800000,-0.200000,111.690120,20.084444
107.823333,-0.100000,111.433950,20.087934
107.846667,-0.300000,112.031680,20.091357
107.870000,0.000000,111.946290,20.094975
107.893333,-0.800000,111.860900,20.098476
107.916667,-0.400000,111.604730,20.101904
107.940000,0.000000,112.117070,20.105512
107.963333,-0.300000,111.860900,20.109085
107.986667,-0.300000,111.775510,20.112616
108.010000,-0.300000,111.690120,20.116197
108.033333,-0.300000,111.860900,20.119797
108.056667,-0.100000,112.287850,20.123294
108.080000,-0.200000,112.287850,20.126803
108.103333,-0.200000,111.690120,20.130290
108.126667,-0.300000,111.775510,20.133716
108.150000,-0.200000,112.287850,20.137248
108.173333,-0.300000,112.031680,20.140719
108.196667,-0.400000,111.946290,20.144196
108.220000,0.200000,112.031680,20.147761
108.243333,-0.500000,112.202460,20.151347
108.266667,-0.100000,112.031680,20.154918
108.290000,-0.500000,112.202460,20.158381
108.313333,0.300000,111.860900,20.161866
108.336667,-0.500000,112.117070,20.165474
108.360000,-0.200000,112.287850,20.169093
108.383333,-0.400000,112.373240,20.172577
108.406667,-0.300000,112.287850,20.176023
108.430000,-0.100000,112.458630,20.179495
108.453333,-0.500000,111.946290,20.182939
108.476667,-0.300000,112.202460,20.186633
108.500000,-0.100000,112.373240,20.190284
108.523333,-0.300000,112.800190,20.193962
108.546667,-0.400000,112.458630,20.197610
108.570000,-0.500000,112.458630,20.201232
108.593333,-0.300000,112.202460,20.204900
108.616667,-0.400000,112.544020,20.208504
108.640000,0.100000,112.287850,20.212004
108.663333,-0.600000,112.373240,20.215502
108.686667,-0.300000,112.544020,20.219244
108.710000,-0.900000,112.544020,20.222973
108.733333,-0.300000,112.800190,20.226715
108.756667,-0.400000,112.544020,20.230350
108.780000,0.000000,112.544020,20.234010
108.803333,0.000000,112.970970,20.237624
108.826667,-0.400000,112.800190,20.241207
108.850000,-0.200000,112.800190,20.244885
108.873333,-0.400000,112.800190,20.248545
108.896667,-0.100000,112.458630,20.252181
108.920000,-0.100000,112.800190,20.255809
108.943333,-0.300000,112.885580,20.259408
108.966667,-0.200000,113.056360,20.263004
108.990000,-0.100000,112.714800,20.266590
109.013333,-0.400000,113.141750,20.274249
109.036667,-0.400000,112.800190,20.280263
109.060000,-0.400000,112.970970,20.284302
109.083333,-0.100000,112.970970,20.287770
109.106667,-0.100000,113.141750,20.291173
109.130000,-0.600000,113.141750,20.294771
109.153333,-0.200000,113.056360,20.298274
109.176667,-0.500000,112.800190,20.301683
109.200000,-0.200000,113.483310,20.305182
109.223333,-0.400000,113.141750,20.308637
109.246667,0.100000,113.056360,20.312023
109.270000,-0.800000,113.397920,20.315444
109.293333,-0.200000,112.800190,20.318868
109.316667,0.100000,113.739480,20.322271
109.340000,-0.700000,113.141750,20.325783
109.363333,-0.100000,113.141750,20.329322
109.386667,-0.400000,113.227140,20.332982
109.410000,-0.300000,113.397920,20.336779
109.433333,0.200000,113.312530,20.340495
109.456667,-0.400000,113.483310,20.344127
109.480000,0.100000,113.483310,20.347735
109.503333,-0.500000,113.312530,20.351367
109.526667,-0.200000,113.312530,20.354951
109.550000,-0.400000,113.739480,20.358481
109.573333,0.300000,113.483310,20.361900
109.596667,-0.700000,113.568700,20.365544
109.620000,-0.300000,113.568700,20.369189
109.643333,-0.800000,113.654090,20.372805
109.666667,-0.100000,113.312530,20.376516
109.690000,-0.400000,113.739480,20.380132
109.713333,-0.300000,113.483310,20.383755
109.736667,-0.100000,114.166430,20.387523
109.760000,-0.300000,113.824870,20.391166
109.783333,-0.500000,113.739480,20.394643
109.806667,0.300000,113.995650,20.398061
109.830000,-0.300000,113.568700,20.401469
109.853333,-0.400000,113.824870,20.404984
109.876667,-0.200000,113.824870,20.408503
109.900000,0.500000,113.739480,20.412001
109.923333,-0.400000,113.824870,20.415667
109.946667,-0.300000,113.995650,20.419303
109.970000,-0.700000,113.910260,20.422939
109.993333,0.100000,114.251820,20.426696
110.016667,-0.200000,113.995650,20.430481
110.040000,0.000000,114.081040,20.434204
110.063333,0.100000,114.337210,20.437814
110.086667,-0.300000,114.422600,20.441444
110.110000,0.000000,114.337210,20.445064
110.133333,-1.100000,114.422600,20.448668
110.156667,-0.300000,113.910260,20.452352
110.180000,-0.200000,114.593380,20.455944
110.203333,-0.300000,114.166430,20.459536
110.226667,-0.200000,114.849550,20.463128
110.250000,-0.500000,114.251820,20.466733
110.273333,-0.600000,114.422600,20.470380
110.296667,-0.300000,114.593380,20.474048
110.320000,-0.200000,114.422600,20.477666
110.343333,0.500000,114.507990,20.481306
110.366667,-0.300000,114.507990,20.484935
110.390000,-0.100000,115.105720,20.488615
110.413333,-0.400000,114.764160,20.492238
110.436667,-0.300000,114.251820,20.495876
110.460000,-0.300000,114.764160,20.499524
110.483333,0.200000,114.764160,20.503165
110.506667,-0.400000,114.764160,20.506893
110.530000,-0.400000,115.105720,20.510550
110.553333,-0.700000,114.764160,20.514145
110.576667,-0.300000,114.934940,20.517746
110.600000,-0.300000,114.593380,20.521328
110.623333,-0.300000,115.020330,20.524857
110.646667,-0.100000,115.020330,20.528387
110.670000,-0.800000,115.020330,20.531962
110.693333,-0.400000,114.593380,20.535588
110.716667,-0.100000,115.020330,20.539065
110.740000,-0.300000,115.191110,20.542516
110.763333,-0.600000,115.020330,20.546226
110.786667,-0.400000,114.934940,20.549808
110.810000,-0.400000,115.276500,20.553411
110.833333,0.000000,115.020330,20.556973
110.856667,-0.300000,115.703450,20.560454
110.880000,-0.500000,114.764160,20.563994
110.903333,-0.400000,115.020330,20.567493
110.926667,-0.600000,115.191110,20.578017
110.950000,-0.600000,115.105720,20.582069
110.973333,-0.400000,115.361890,20.585620
110.996667,0.300000,115.703450,20.589119
111.020000,-0.400000,115.447280,20.592579
111.043333,-0.600000,115.361890,20.596015
111.066667,-0.300000,115.532670,20.599496
111.090000,0.000000,115.532670,20.602992
111.113333,-1.000000,115.447280,20.606536
111.136667,-0.500000,115.703450,20.610098
111.160000,-0.300000,115.361890,20.613572
111.183333,-0.300000,115.276500,20.617087
111.206667,-0.600000,115.959620,20.620578
111.230000,-0.100000,115.874230,20.624095
111.253333,-0.200000,115.874230,20.627571
111.276667,0.000000,115.618060,20.631113
111.300000,-0.400000,115.874230,20.634801
111.323333,0.000000,115.276500,20.638305
111.346667,-0.200000,115.874230,20.641740
111.370000,0.000000,115.788840,20.645300
111.393333,-0.600000,115.788840,20.648830
111.416667,-0.200000,115.618060,20.652399
111.440000,0.300000,116.215790,20.655882
111.463333,-0.400000,115.874230,20.659377
111.486667,-0.300000,115.959620,20.662854
111.510000,-0.400000,115.874230,20.666374
111.533333,-0.100000,116.045010,20.669892
111.556667,-0.900000,116.045010,20.673396
111.580000,-0.100000,116.386570,20.676971
111.603333,-0.300000,116.045010,20.680497
111.626667,-0.100000,116.045010,20.684070
111.650000,-0.300000,116.642740,20.687578
111.673333,-0.300000,116.301180,20.691016
111.696667,-0.300000,116.215790,20.694424
111.720000,0.200000,116.386570,20.698016
111.743333,-0.500000,116.471960,20.701526
111.766667,-0.300000,116.045010,20.705035
111.790000,-0.300000,116.557350,20.708544
111.813333,0.100000,116.471960,20.711936
111.836667,-0.600000,116.471960,20.715396
111.860000,-0.100000,115.959620,20.718991
111.883333,0.300000,116.642740,20.722616
111.906667,-0.200000,116.471960,20.726224
111.930000,-0.400000,116.813520,20.729882
111.953333,-0.200000,116.471960,20.733444
111.976667,-0.400000,116.642740,20.736906
112.000000,0.000000,116.557350,20.740477
112.023333,-0.100000,117.069690,20.743998
112.046667,-0.600000,116.557350,20.747413
112.070000,0.000000,116.557350,20.750872
112.093333,-0.200000,117.155080,20.754372
112.116667,-0.400000,116.642740,20.757866
112.140000,-0.600000,116.642740,20.761359
112.163333,0.500000,116.813520,20.764831
112.186667,-0.600000,116.898910,20.768414
112.210000,-0.100000,116.728130,20.771908
112.233333,-0.300000,116.898910,20.775374
112.256667,0.100000,116.642740,20.778877
112.280000,-0.500000,116.984300,20.782573
112.303333,0.100000,116.984300,20.786218
112.326667,-0.800000,117.069690,20.789873
112.350000,-0.100000,116.813520,20.793423
112.373333,-0.300000,117.155080,20.797022
112.396667,-0.100000,116.898910,20.800549
112.420000,-0.500000,117.496640,20.804174
112.443333,-0.300000,116.984300,20.807813
112.466667,-0.600000,117.069690,20.811429
112.490000,0.300000,117.240470,20.814945
112.513333,-0.300000,116.984300,20.818498
112.536667,0.000000,117.240470,20.821946
112.560000,-0.400000,117.582030,20.825384
112.583333,0.100000,117.411250,20.828775
112.606667,-0.700000,117.411250,20.832181
112.630000,-0.200000,116.984300,20.835640
112.653333,0.100000,117.838200,20.839067
112.676667,-0.500000,117.411250,20.842532
112.700000,-0.200000,117.325860,20.846024
112.723333,-0.200000,117.325860,20.849651
112.746667,0.100000,117.667420,20.853272
112.770000,-0.600000,117.496640,20.857041
112.793333,-0.100000,117.923590,20.860699
112.816667,-0.800000,117.838200,20.864347
112.840000,0.000000,117.752810,20.867821
112.863333,0.300000,117.667420,20.878983
112.886667,-0.200000,117.582030,20.883208
112.910000,-0.300000,117.838200,20.886815
112.933333,-0.200000,117.838200,20.890315
112.956667,-0.100000,118.094370,20.893746
112.980000,-0.300000,117.325860,20.897349
113.003333,0.000000,117.582030,20.900793
113.026667,-0.500000,118.094370,20.904262
113.050000,-0.100000,118.008980,20.907803
113.073333,-0.400000,117.923590,20.911363
113.096667,0.100000,118.008980,20.915011
113.120000,-0.400000,117.923590,20.918626
113.143333,-0.200000,118.350540,20.922300
113.166667,-0.600000,118.265150,20.925872
113.190000,-0.500000,117.838200,20.929370
113.213333,-0.200000,118.008980,20.932814
113.236667,-0.100000,118.265150,20.936447
113.260000,-1.000000,118.094370,20.940001
113.283333,-0.300000,118.179760,20.943440
113.306667,-0.300000,118.435930,20.946853
113.330000,-0.200000,118.008980,20.950358
113.353333,-0.600000,118.435930,20.954012
113.376667,-0.200000,118.265150,20.957620
113.400000,-0.200000,118.179760,20.961218
113.423333,0.200000,118.435930,20.964874
113.446667,-0.400000,118.692100,20.968516
113.470000,-0.200000,118.862880,21.058537
113.493333,0.000000,118.777490,21.079665
113.516667,-0.400000,118.521320,21.083263
113.540000,0.100000,119.033660,21.086887
113.563333,-0.500000,118.948270,21.090377
113.586667,-0.100000,119.204440,21.093836
113.610000,-0.100000,118.435930,21.097378
113.633333,-0.300000,119.204440,21.101021
113.656667,-0.200000,119.375220,21.104503
113.680000,-0.300000,119.204440,21.107948
113.703333,-0.600000,119.033660,21.111413
113.726667,0.700000,118.948270,21.115006
113.750000,-0.200000,119.119050,21.118571
113.773333,-0.200000,119.033660,21.122052
113.796667,-0.200000,119.033660,21.125751
113.820000,-0.100000,118.777490,21.129382
113.843333,-0.300000,119.289830,21.132967
113.866667,0.100000,119.375220,21.136609
113.890000,-0.900000,119.204440,21.140090
113.913333,-0.100000,119.119050,21.143519
113.936667,-0.400000,119.460610,21.147108
113.960000,-0.100000,119.204440,21.150605
113.983333,-0.600000,119.289830,21.154130
114.006667,0.000000,119.289830,21.157635
114.030000,-0.200000,119.375220,21.161093
114.053333,-0.300000,119.375220,21.164715
114.076667,-0.400000,119.375220,21.168236
114.100000,-0.400000,119.546000,21.178566
114.123333,-0.300000,119.631390,21.182857
114.146667,0.100000,119.631390,21.186637
114.170000,-0.800000,119.631390,21.190315
114.193333,-0.200000,119.887560,21.194012
114.216667,-0.300000,119.204440,21.197633
114.240000,-0.100000,119.546000,21.201281
114.263333,-0.100000,119.460610,21.204916
114.286667,-0.300000,120.058340,21.208516
114.310000,-0.100000,119.802170,21.212100
114.333333,-0.600000,119.802170,21.215750
114.356667,-0.200000,119.546000,21.219423
114.380000,-0.100000,119.887560,21.223008
114.403333,-0.300000,119.716780,21.226668
114.426667,-0.400000,119.887560,21.230355
114.450000,-0.300000,119.546000,21.234063
114.473333,-0.500000,120.058340,21.237657
114.496667,-0.300000,119.802170,21.241264
114.520000,-0.400000,119.716780,21.244907
114.543333,0.300000,119.972950,21.248541
114.566667,-0.200000,119.972950,21.252126
114.590000,-0.400000,120.656070,21.255739
114.613333,-0.600000,120.058340,21.259423
114.636667,-0.500000,119.631390,21.263134
114.660000,-0.300000,119.631390,21.266927
114.683333,-0.400000,120.058340,21.270651
114.706667,-0.100000,120.058340,21.274362
114.730000,-0.400000,119.887560,21.278041
114.753333,0.200000,120.314510,21.281708
114.776667,-0.300000,120.058340,21.285452
114.800000,-0.100000,120.656070,21.289181
114.823333,-0.300000,120.143730,21.292961
114.846667,-0.500000,120.485290,21.296647
114.870000,-0.300000,119.972950,21.300307
114.893333,-0.400000,120.485290,21.303973
114.916667,0.200000,120.485290,21.307612
114.940000,-0.200000,120.485290,21.311306
114.963333,0.100000,120.314510,21.315017
114.986667,-0.500000,120.570680,21.318648
115.010000,-0.100000,120.485290,21.322267
115.033333,-0.300000,120.826850,21.325934
115.056667,-0.100000,120.229120,21.329563
115.080000,-0.200000,120.485290,21.333238
115.103333,-0.100000,120.485290,21.336847
115.126667,-0.700000,120.826850,21.340448
115.150000,-0.300000,120.997630,21.344138
115.173333,-0.500000,120.399900,21.347766
115.196667,-0.200000,120.741460,21.351396
115.220000,0.200000,120.741460,21.355042
115.243333,-0.400000,120.912240,21.358601
115.266667,-0.300000,120.912240,21.362046
115.290000,-0.200000,120.656070,21.365559
115.313333,-0.400000,120.399900,21.368985
115.336667,0.000000,121.253800,21.372446
115.360000,-0.200000,120.997630,21.376108
115.383333,-0.600000,120.741460,21.379718
115.406667,-0.300000,120.741460,21.383345
115.430000,0.000000,120.997630,21.387016
